,packed_number,year,obs
399005948,p4290,2009,G96
399005949,p4290,2009,G96
399005950,p4290,2009,G96
399005951,p4290,2011,G96
399005952,p4290,2011,G96
399005953,p4290,2011,G96
399005954,p4290,2011,G96
399006102,p4291,2011,G96
399006103,p4291,2011,G96
399006104,p4291,2011,G96
399006105,p4291,2011,G96
399006253,p4292,2010,G96
399006254,p4292,2010,G96
399006255,p4292,2010,G96
399006256,p4292,2010,G96
399006257,p4292,2010,G96
399006258,p4292,2010,G96
399006259,p4292,2010,G96
399006260,p4292,2010,G96
399006261,p4292,2010,G96
399006262,p4292,2010,G96
399006263,p4292,2010,G96
399006264,p4292,2010,G96
399006428,p4293,2010,G96
399006429,p4293,2010,G96
399006430,p4293,2010,G96
399006431,p4293,2010,G96
399006432,p4293,2010,G96
399006433,p4293,2010,G96
399006434,p4293,2010,G96
399006435,p4293,2010,G96
399006436,p4293,2010,G96
399006437,p4293,2010,G96
399006438,p4293,2010,G96
399006439,p4293,2010,G96
399006440,p4293,2010,G96
399006441,p4293,2010,G96
399006442,p4293,2010,G96
399006443,p4293,2010,G96
399006444,p4293,2010,G96
399006445,p4293,2011,G96
399006446,p4293,2011,G96
399006447,p4293,2011,G96
399006448,p4293,2011,G96
399006629,p4294,2007,G96
399006630,p4294,2007,G96
399006631,p4294,2007,G96
399006632,p4294,2007,G96
399006633,p4294,2007,G96
399006634,p4294,2007,G96
399006635,p4294,2007,G96
399006636,p4294,2007,G96
399006637,p4294,2008,G96
399006638,p4294,2008,G96
399006639,p4294,2008,G96
399006640,p4294,2008,G96
399006644,p4294,2009,G96
399006645,p4294,2009,G96
399006646,p4294,2009,G96
399006647,p4294,2009,G96
399006648,p4294,2009,G96
399006649,p4294,2009,G96
399006650,p4294,2009,G96
399006651,p4294,2009,G96
399006661,p4294,2012,G96
399006662,p4294,2012,G96
399006663,p4294,2012,G96
399006664,p4294,2012,G96
399006665,p4294,2012,G96
399006666,p4294,2012,G96
399006667,p4294,2012,G96
399006668,p4294,2012,G96
399006672,p4294,2012,G96
399006673,p4294,2012,G96
399006674,p4294,2012,G96
399006675,p4294,2012,G96
399006877,p4295,2006,G96
399006878,p4295,2006,G96
399006879,p4295,2006,G96
399006880,p4295,2006,G96
399006881,p4295,2006,G96
399006882,p4295,2006,G96
399006883,p4295,2006,G96
399006884,p4295,2006,G96
399006885,p4295,2010,G96
399006886,p4295,2010,G96
399006887,p4295,2010,G96
399006888,p4295,2010,G96
399006889,p4295,2011,G96
399006890,p4295,2011,G96
399006891,p4295,2011,G96
399006892,p4295,2011,G96
399007054,p4296,2007,G96
399007055,p4296,2007,G96
399007056,p4296,2007,G96
399007057,p4296,2007,G96
399007193,p4297,2010,G96
399007194,p4297,2010,G96
399007195,p4297,2010,G96
399007196,p4297,2010,G96
399007197,p4297,2012,G96
399007198,p4297,2012,G96
399007199,p4297,2012,G96
399007200,p4297,2012,G96
399007353,p4298,2008,G96
399007354,p4298,2008,G96
399007355,p4298,2008,G96
399007356,p4298,2008,G96
399007476,p4299,2009,G96
399007477,p4299,2009,G96
399007478,p4299,2009,G96
399007479,p4299,2009,G96
399007480,p4299,2009,G96
399007481,p4299,2009,G96
399007482,p4299,2009,G96
399007483,p4299,2009,G96
399007599,p4300,2008,G96
399007600,p4300,2008,G96
399007601,p4300,2008,G96
399007602,p4300,2008,G96
399007603,p4300,2009,G96
399007604,p4300,2009,G96
399007605,p4300,2009,G96
399007606,p4300,2009,G96
399007607,p4300,2010,G96
399007608,p4300,2010,G96
399007609,p4300,2010,G96
399007610,p4300,2010,G96
399007611,p4300,2012,G96
399007612,p4300,2012,G96
399007613,p4300,2012,G96
399007614,p4300,2012,G96
399007785,p4301,2010,G96
399007786,p4301,2010,G96
399007787,p4301,2010,G96
399007788,p4301,2010,G96
399007789,p4301,2010,G96
399007790,p4301,2010,G96
399007791,p4301,2010,G96
399007792,p4301,2010,G96
399008003,p4302,2009,703
399008004,p4302,2009,703
399008005,p4302,2009,703
399008006,p4302,2009,703
399008007,p4302,2010,G96
399008008,p4302,2010,G96
399008009,p4302,2010,G96
399008010,p4302,2010,G96
399008011,p4302,2011,G96
399008012,p4302,2011,G96
399008013,p4302,2011,G96
399008014,p4302,2011,G96
399008019,p4302,2012,G96
399008020,p4302,2012,G96
399008021,p4302,2012,G96
399008022,p4302,2012,G96
399008023,p4302,2012,G96
399008024,p4302,2012,G96
399008025,p4302,2012,G96
399008026,p4302,2012,G96
399008435,p4304,2008,G96
399008436,p4304,2008,G96
399008437,p4304,2008,G96
399008438,p4304,2008,G96
399008439,p4304,2011,G96
399008440,p4304,2011,G96
399008441,p4304,2011,G96
399008442,p4304,2011,G96
399008443,p4304,2011,G96
399008444,p4304,2011,G96
399008445,p4304,2011,G96
399008446,p4304,2011,G96
399008447,p4304,2011,G96
399008448,p4304,2011,G96
399008449,p4304,2011,G96
399008450,p4304,2011,G96
399008587,p4305,2007,G96
399008588,p4305,2007,G96
399008589,p4305,2007,G96
399008590,p4305,2007,G96
399008597,p4305,2010,G96
399008598,p4305,2010,G96
399008599,p4305,2010,G96
399008600,p4305,2010,G96
399008601,p4305,2012,G96
399008602,p4305,2012,G96
399008603,p4305,2012,G96
399008604,p4305,2012,G96
399008783,p4306,2007,G96
399008784,p4306,2007,G96
399008785,p4306,2007,G96
399008786,p4306,2007,G96
399008787,p4306,2007,G96
399008788,p4306,2007,G96
399008789,p4306,2007,G96
399008790,p4306,2007,G96
399008791,p4306,2010,G96
399008792,p4306,2010,G96
399008793,p4306,2010,G96
399008794,p4306,2010,G96
399008997,p4307,2009,G96
399008998,p4307,2009,G96
399008999,p4307,2009,G96
399009000,p4307,2009,G96
399009005,p4307,2012,G96
399009006,p4307,2012,G96
399009007,p4307,2012,G96
399009008,p4307,2012,G96
399009327,p4309,2005,G96
399009328,p4309,2005,G96
399009329,p4309,2005,G96
399009330,p4309,2005,G96
399009331,p4309,2007,G96
399009332,p4309,2007,G96
399009333,p4309,2007,G96
399009334,p4309,2007,G96
399009338,p4309,2008,G96
399009339,p4309,2008,G96
399009340,p4309,2008,G96
399009341,p4309,2008,G96
399009342,p4309,2010,G96
399009343,p4309,2010,G96
399009344,p4309,2010,G96
399009345,p4309,2010,G96
399009357,p4309,2012,G96
399009358,p4309,2012,G96
399009359,p4309,2012,G96
399009360,p4309,2012,G96
399009699,p4311,2010,G96
399009700,p4311,2010,G96
399009701,p4311,2010,G96
399009702,p4311,2010,G96
399009985,p4312,2006,G96
399009986,p4312,2006,G96
399009987,p4312,2006,G96
399009988,p4312,2006,G96
399009989,p4312,2006,G96
399009990,p4312,2006,G96
399009991,p4312,2006,G96
399009992,p4312,2006,G96
399009997,p4312,2009,G96
399009998,p4312,2009,G96
399009999,p4312,2009,G96
399010000,p4312,2009,G96
399010338,p4313,2012,G96
399010339,p4313,2012,G96
399010340,p4313,2012,G96
399010341,p4313,2012,G96
399010342,p4313,2012,G96
399010343,p4313,2012,G96
399010344,p4313,2012,G96
399010345,p4313,2012,G96
399010535,p4314,2007,G96
399010536,p4314,2007,G96
399010537,p4314,2007,G96
399010538,p4314,2007,G96
399010545,p4314,2008,703
399010546,p4314,2008,703
399010547,p4314,2008,703
399010548,p4314,2008,703
399010549,p4314,2008,703
399010550,p4314,2008,703
399010551,p4314,2008,703
399010552,p4314,2008,703
399010553,p4314,2009,G96
399010554,p4314,2009,G96
399010555,p4314,2009,G96
399010556,p4314,2009,G96
399010557,p4314,2009,G96
399010558,p4314,2009,G96
399010559,p4314,2009,G96
399010560,p4314,2009,G96
399010818,p4315,2006,703
399010819,p4315,2006,703
399010820,p4315,2006,703
399010821,p4315,2006,703
399010945,p4316,2009,G96
399010946,p4316,2009,G96
399010947,p4316,2009,G96
399010948,p4316,2009,G96
399010949,p4316,2009,G96
399010950,p4316,2009,G96
399010951,p4316,2009,G96
399010952,p4316,2011,G96
399010953,p4316,2011,G96
399010954,p4316,2011,G96
399010955,p4316,2011,G96
399010956,p4316,2012,G96
399010957,p4316,2012,G96
399010958,p4316,2012,G96
399011375,p4319,2008,G96
399011376,p4319,2008,G96
399011377,p4319,2008,G96
399011378,p4319,2008,G96
399011663,p4321,2007,G96
399011664,p4321,2007,G96
399011665,p4321,2007,G96
399011666,p4321,2007,G96
399011760,p4322,2012,G96
399011761,p4322,2012,G96
399011762,p4322,2012,G96
399011763,p4322,2012,G96
399011925,p4323,2007,G96
399011926,p4323,2007,G96
399011927,p4323,2007,G96
399011928,p4323,2007,G96
399012027,p4324,2008,703
399012028,p4324,2008,703
399012029,p4324,2008,703
399012030,p4324,2008,703
399012031,p4324,2010,G96
399012032,p4324,2010,G96
399012033,p4324,2010,G96
399012034,p4324,2010,G96
399012035,p4324,2012,703
399012036,p4324,2012,703
399012037,p4324,2012,703
399012038,p4324,2012,703
399012039,p4324,2012,G96
399012040,p4324,2012,G96
399012041,p4324,2012,G96
399012042,p4324,2012,G96
399012043,p4324,2012,703
399012044,p4324,2012,703
399012045,p4324,2012,703
399012046,p4324,2012,703
399012159,p4325,2006,G96
399012160,p4325,2006,G96
399012161,p4325,2006,G96
399012162,p4325,2006,G96
399012163,p4325,2008,G96
399012164,p4325,2008,G96
399012165,p4325,2008,G96
399012166,p4325,2008,G96
399012167,p4325,2008,G96
399012168,p4325,2008,G96
399012169,p4325,2008,G96
399012170,p4325,2008,G96
399012171,p4325,2008,G96
399012172,p4325,2008,G96
399012173,p4325,2008,G96
399012174,p4325,2008,G96
399012175,p4325,2011,703
399012176,p4325,2011,703
399012177,p4325,2011,703
399012178,p4325,2011,703
399012179,p4325,2011,703
399012180,p4325,2011,703
399012181,p4325,2011,703
399012182,p4325,2011,703
399012338,p4326,2007,G96
399012339,p4326,2007,G96
399012340,p4326,2007,G96
399012341,p4326,2007,G96
399012342,p4326,2010,G96
399012343,p4326,2010,G96
399012344,p4326,2010,G96
399012345,p4326,2010,G96
399012349,p4326,2011,G96
399012350,p4326,2011,G96
399012351,p4326,2011,G96
399012352,p4326,2011,G96
399012636,p4327,2006,G96
399012637,p4327,2006,G96
399012638,p4327,2006,G96
399012639,p4327,2006,G96
399012643,p4327,2007,G96
399012644,p4327,2007,G96
399012645,p4327,2007,G96
399012646,p4327,2007,G96
399012647,p4327,2009,G96
399012648,p4327,2009,G96
399012649,p4327,2009,G96
399012650,p4327,2009,G96
399012777,p4328,2007,G96
399012778,p4328,2007,G96
399012779,p4328,2007,G96
399012780,p4328,2007,G96
399012781,p4328,2007,703
399012782,p4328,2007,703
399012783,p4328,2007,703
399012784,p4328,2007,703
399012785,p4328,2009,G96
399012786,p4328,2009,G96
399012787,p4328,2009,G96
399012788,p4328,2009,G96
399012932,p4329,2007,G96
399012933,p4329,2007,G96
399012934,p4329,2007,G96
399012935,p4329,2007,G96
399012936,p4329,2008,G96
399012937,p4329,2008,G96
399012938,p4329,2008,G96
399012939,p4329,2008,G96
399012952,p4329,2010,G96
399012953,p4329,2010,G96
399012954,p4329,2010,G96
399012955,p4329,2010,G96
399012956,p4329,2012,G96
399012957,p4329,2012,G96
399012958,p4329,2012,G96
399012959,p4329,2012,G96
399013156,p4330,2008,G96
399013157,p4330,2008,G96
399013158,p4330,2008,G96
399013159,p4330,2008,G96
399013160,p4330,2011,G96
399013161,p4330,2011,G96
399013162,p4330,2011,G96
399013163,p4330,2011,G96
399013288,p4331,2007,G96
399013289,p4331,2007,G96
399013290,p4331,2007,G96
399013291,p4331,2007,G96
399013292,p4331,2007,G96
399013293,p4331,2007,G96
399013294,p4331,2007,G96
399013295,p4331,2007,G96
399013296,p4331,2007,G96
399013297,p4331,2007,G96
399013298,p4331,2007,G96
399013299,p4331,2007,703
399013300,p4331,2007,703
399013301,p4331,2007,703
399013302,p4331,2007,703
399013557,p4332,2007,703
399013558,p4332,2007,703
399013559,p4332,2007,703
399013560,p4332,2007,703
399013561,p4332,2007,703
399013562,p4332,2007,703
399013563,p4332,2007,703
399013564,p4332,2007,703
399013568,p4332,2012,G96
399013569,p4332,2012,G96
399013570,p4332,2012,G96
399013571,p4332,2012,G96
399013743,p4333,2012,G96
399013744,p4333,2012,G96
399013745,p4333,2012,G96
399013746,p4333,2012,G96
399013751,p4333,2012,G96
399013752,p4333,2012,G96
399013754,p4333,2012,G96
399013936,p4334,2008,G96
399013937,p4334,2008,G96
399013938,p4334,2008,G96
399013939,p4334,2008,G96
399013940,p4334,2008,G96
399013941,p4334,2008,G96
399013942,p4334,2008,G96
399013943,p4334,2008,G96
399013944,p4334,2012,G96
399013945,p4334,2012,G96
399013946,p4334,2012,G96
399013947,p4334,2012,G96
399013951,p4334,2012,G96
399013952,p4334,2012,G96
399013953,p4334,2012,G96
399013954,p4334,2012,G96
399013955,p4334,2012,G96
399013999,p4335,2012,G96
399014000,p4335,2012,G96
399014001,p4335,2012,G96
399014002,p4335,2012,G96
399014189,p4336,2011,G96
399014190,p4336,2011,G96
399014191,p4336,2011,G96
399014192,p4336,2011,G96
399014193,p4336,2011,G96
399014194,p4336,2011,G96
399014195,p4336,2011,G96
399014196,p4336,2011,G96
399014197,p4336,2011,G96
399014202,p4336,2012,G96
399014203,p4336,2012,G96
399014204,p4336,2012,G96
399014205,p4336,2012,G96
399014330,p4337,2009,G96
399014331,p4337,2009,G96
399014332,p4337,2009,G96
399014333,p4337,2009,G96
399014334,p4337,2011,G96
399014335,p4337,2011,G96
399014336,p4337,2011,G96
399014337,p4337,2011,G96
399014342,p4337,2011,G96
399014343,p4337,2011,G96
399014344,p4337,2011,G96
399014345,p4337,2011,G96
399014649,p4338,2005,G96
399014650,p4338,2005,G96
399014651,p4338,2005,G96
399014652,p4338,2005,G96
399014653,p4338,2007,G96
399014654,p4338,2007,G96
399014655,p4338,2007,G96
399014656,p4338,2007,G96
399014657,p4338,2010,G96
399014658,p4338,2010,G96
399014659,p4338,2010,G96
399014660,p4338,2010,G96
399014818,p4339,2007,G96
399014819,p4339,2007,G96
399014820,p4339,2007,G96
399014821,p4339,2007,G96
399014822,p4339,2012,703
399014823,p4339,2012,703
399014824,p4339,2012,703
399014825,p4339,2012,703
399014826,p4339,2012,703
399014827,p4339,2012,703
399014828,p4339,2012,703
399014829,p4339,2012,703
399014995,p4340,2005,G96
399014996,p4340,2005,G96
399014997,p4340,2005,G96
399014998,p4340,2005,G96
399015005,p4340,2005,G96
399015006,p4340,2005,G96
399015007,p4340,2005,G96
399015008,p4340,2005,G96
399015166,p4341,2006,G96
399015167,p4341,2006,G96
399015168,p4341,2006,G96
399015169,p4341,2006,G96
399015173,p4341,2010,G96
399015174,p4341,2010,G96
399015175,p4341,2010,G96
399015176,p4341,2010,G96
399015389,p4342,2006,G96
399015390,p4342,2006,G96
399015391,p4342,2006,G96
399015392,p4342,2006,G96
399015396,p4342,2007,703
399015397,p4342,2007,703
399015398,p4342,2007,703
399015399,p4342,2007,703
399015403,p4342,2011,703
399015404,p4342,2011,703
399015405,p4342,2011,703
399015406,p4342,2011,703
399015580,p4343,2007,G96
399015581,p4343,2007,G96
399015582,p4343,2007,G96
399015583,p4343,2007,G96
399015584,p4343,2010,G96
399015585,p4343,2010,G96
399015586,p4343,2010,G96
399015587,p4343,2010,G96
399015588,p4343,2010,G96
399015589,p4343,2010,G96
399015590,p4343,2010,G96
399015591,p4343,2010,G96
399015686,p4344,2005,G96
399015687,p4344,2005,G96
399015688,p4344,2005,G96
399015689,p4344,2005,G96
399015690,p4344,2005,G96
399015691,p4344,2005,G96
399015692,p4344,2005,G96
399015693,p4344,2005,G96
399015694,p4344,2007,G96
399015695,p4344,2007,G96
399015696,p4344,2007,G96
399015697,p4344,2007,G96
399015698,p4344,2007,G96
399015699,p4344,2007,G96
399015700,p4344,2007,G96
399015701,p4344,2007,G96
399015702,p4344,2008,G96
399015703,p4344,2008,G96
399015704,p4344,2008,G96
399015705,p4344,2008,G96
399015706,p4344,2011,G96
399015707,p4344,2011,G96
399015708,p4344,2011,G96
399015709,p4344,2011,G96
399015714,p4344,2011,703
399015715,p4344,2011,703
399015716,p4344,2011,703
399015717,p4344,2011,703
399015718,p4344,2011,703
399015719,p4344,2011,703
399015720,p4344,2011,703
399015863,p4345,2007,G96
399015864,p4345,2007,G96
399015865,p4345,2007,G96
399015866,p4345,2007,G96
399015867,p4345,2010,G96
399015868,p4345,2010,G96
399015869,p4345,2010,G96
399015870,p4345,2010,G96
399015871,p4345,2010,G96
399015878,p4345,2011,G96
399015879,p4345,2011,G96
399015880,p4345,2011,G96
399015881,p4345,2011,G96
399016151,p4346,2007,G96
