,packed_number,year,obs
21008129,2609,2005,703
21008130,2609,2005,703
21008153,2609,2005,703
21008154,2609,2005,703
21008155,2609,2005,703
21008156,2609,2005,703
21008169,2609,2005,703
21008170,2609,2005,703
21008171,2609,2005,703
21008172,2609,2005,703
21008186,2609,2006,703
21008187,2609,2006,703
21008188,2609,2006,703
21008189,2609,2006,703
21008210,2609,2006,703
21008211,2609,2006,703
21008212,2609,2006,703
21008213,2609,2006,703
21008214,2609,2006,703
21008215,2609,2006,703
21008216,2609,2006,703
21008217,2609,2006,703
21008220,2609,2006,703
21008221,2609,2006,703
21008222,2609,2006,703
21008223,2609,2006,703
21008224,2609,2007,703
21008225,2609,2007,703
21008226,2609,2007,703
21008237,2609,2007,703
21008238,2609,2007,703
21008239,2609,2007,703
21008240,2609,2007,703
21008318,2609,2008,703
21008319,2609,2008,703
21008320,2609,2008,703
21008321,2609,2008,703
21008322,2609,2008,703
21008323,2609,2008,703
21008324,2609,2008,703
21008335,2609,2008,703
21008336,2609,2008,703
21008338,2609,2008,703
21008339,2609,2008,703
21008352,2609,2008,703
21008353,2609,2008,703
21008354,2609,2008,703
21008355,2609,2008,703
21008356,2609,2008,G96
21008357,2609,2008,G96
21008358,2609,2008,G96
21008359,2609,2008,G96
21008365,2609,2008,G96
21008366,2609,2008,G96
21008367,2609,2008,G96
21008368,2609,2008,G96
21008373,2609,2008,703
21008375,2609,2008,703
21008376,2609,2008,703
21008377,2609,2008,703
21008383,2609,2009,703
21008384,2609,2009,703
21008385,2609,2009,703
21008386,2609,2009,703
21008387,2609,2009,703
21008388,2609,2009,703
21008389,2609,2009,703
21008390,2609,2009,703
21008396,2609,2009,703
21008397,2609,2009,703
21008398,2609,2009,703
21008399,2609,2009,703
21008413,2609,2009,703
21008414,2609,2009,703
21008415,2609,2009,703
21008416,2609,2009,703
21008417,2609,2009,703
21008418,2609,2009,703
21008419,2609,2009,703
21008437,2609,2009,G96
21008438,2609,2009,G96
21008439,2609,2009,G96
21008440,2609,2009,G96
21008485,2609,2010,703
21008486,2609,2010,703
21008487,2609,2010,703
21008493,2609,2010,G96
21008494,2609,2010,G96
21008495,2609,2010,G96
21008496,2609,2010,G96
21008518,2609,2010,703
21008519,2609,2010,703
21008520,2609,2010,703
21008521,2609,2010,703
21008563,2609,2010,703
21008564,2609,2010,703
21008565,2609,2010,703
21008566,2609,2010,703
21008571,2609,2011,703
21008572,2609,2011,703
21008573,2609,2011,703
21008574,2609,2011,703
21008575,2609,2011,G96
21008576,2609,2011,G96
21008577,2609,2011,G96
21008578,2609,2011,G96
21008587,2609,2011,703
21008588,2609,2011,703
21008589,2609,2011,703
21008590,2609,2011,703
21008594,2609,2011,G96
21008595,2609,2011,G96
21008596,2609,2011,G96
21008597,2609,2011,G96
21008610,2609,2011,703
21008611,2609,2011,703
21008612,2609,2011,703
21008613,2609,2011,703
21008614,2609,2012,G96
21008615,2609,2012,G96
21008616,2609,2012,G96
21008617,2609,2012,G96
21012609,2610,2005,703
21012610,2610,2005,703
21012611,2610,2005,703
21012612,2610,2006,703
21012613,2610,2006,703
21012614,2610,2006,703
21012615,2610,2006,703
21012676,2610,2007,703
21012677,2610,2007,703
21012678,2610,2007,703
21012679,2610,2007,703
21012685,2610,2007,703
21012686,2610,2007,703
21012687,2610,2007,703
21012688,2610,2007,703
21012689,2610,2007,G96
21012690,2610,2007,G96
21012691,2610,2007,G96
21012692,2610,2007,G96
21012697,2610,2007,G96
21012698,2610,2007,G96
21012699,2610,2007,G96
21012700,2610,2007,G96
21012750,2610,2007,703
21012751,2610,2007,703
21012752,2610,2007,703
21012753,2610,2007,703
21012755,2610,2007,G96
21012757,2610,2007,G96
21012758,2610,2007,G96
21012759,2610,2007,G96
21012772,2610,2007,703
21012773,2610,2007,703
21012774,2610,2007,703
21012775,2610,2007,703
21012776,2610,2007,G96
21012777,2610,2007,G96
21012778,2610,2007,G96
21012779,2610,2007,G96
21012784,2610,2008,G96
21012785,2610,2008,G96
21012786,2610,2008,G96
21012787,2610,2008,G96
21012788,2610,2008,703
21012789,2610,2008,703
21012790,2610,2008,703
21012791,2610,2008,703
21012792,2610,2008,703
21012793,2610,2008,703
21012794,2610,2008,703
21012795,2610,2008,703
21012796,2610,2008,G96
21012797,2610,2008,G96
21012798,2610,2008,G96
21012799,2610,2008,G96
21012808,2610,2008,G96
21012809,2610,2008,G96
21012811,2610,2008,G96
21012812,2610,2008,G96
21012823,2610,2008,G96
21012824,2610,2008,G96
21012825,2610,2008,G96
21012826,2610,2008,G96
21012827,2610,2008,G96
21012828,2610,2008,G96
21012829,2610,2008,G96
21012830,2610,2008,G96
21012831,2610,2008,703
21012832,2610,2008,703
21012833,2610,2008,703
21012834,2610,2008,703
21012835,2610,2008,G96
21012836,2610,2008,G96
21012837,2610,2008,G96
21012838,2610,2008,G96
21012863,2610,2009,G96
21012864,2610,2009,G96
21012865,2610,2009,G96
21012866,2610,2009,G96
21012899,2610,2009,703
21012900,2610,2009,703
21012901,2610,2009,703
21012902,2610,2009,703
21012903,2610,2009,G96
21012904,2610,2009,G96
21012905,2610,2009,G96
21012906,2610,2009,G96
21012928,2610,2009,G96
21012929,2610,2009,G96
21012930,2610,2009,G96
21012931,2610,2009,G96
21012962,2610,2009,G96
21012963,2610,2009,G96
21012964,2610,2009,G96
21012965,2610,2009,G96
21012966,2610,2009,G96
21012967,2610,2009,G96
21012968,2610,2009,G96
21012969,2610,2009,G96
21013064,2610,2010,703
21013065,2610,2010,703
21013066,2610,2010,703
21013067,2610,2010,703
21013076,2610,2010,703
21013077,2610,2010,703
21013078,2610,2010,703
21013079,2610,2010,703
21013080,2610,2010,703
21013081,2610,2010,703
21013083,2610,2010,703
21013084,2610,2010,703
21013089,2610,2010,G96
21013090,2610,2010,G96
21013091,2610,2010,G96
21013092,2610,2010,G96
21013099,2610,2010,703
21013100,2610,2010,703
21013101,2610,2010,703
21013102,2610,2010,703
21013115,2610,2010,703
21013116,2610,2010,703
21013117,2610,2010,703
21013121,2610,2010,703
21013122,2610,2010,703
21013123,2610,2010,703
21013124,2610,2010,703
21013130,2610,2010,G96
21013131,2610,2010,G96
21013132,2610,2010,G96
21013133,2610,2010,G96
21013134,2610,2010,703
21013135,2610,2010,703
21013136,2610,2010,703
21013137,2610,2010,703
21013143,2610,2010,703
21013144,2610,2010,703
21013145,2610,2010,703
21013146,2610,2010,703
21013147,2610,2010,G96
21013148,2610,2010,G96
21013149,2610,2010,G96
21013150,2610,2010,G96
21013151,2610,2010,703
21013152,2610,2010,703
21013153,2610,2010,703
21013154,2610,2010,703
21013162,2610,2011,G96
21013163,2610,2011,G96
21013164,2610,2011,G96
21013165,2610,2011,G96
21013171,2610,2011,703
21013172,2610,2011,703
21013173,2610,2011,703
21013174,2610,2011,703
21013175,2610,2011,703
21013176,2610,2011,703
21013177,2610,2011,703
21013178,2610,2011,703
21013202,2610,2011,703
21013203,2610,2011,703
21013205,2610,2011,703
21013206,2610,2011,703
21013207,2610,2011,703
21013208,2610,2011,703
21013209,2610,2011,703
21013210,2610,2011,703
21013211,2610,2011,G96
21013212,2610,2011,G96
21013213,2610,2011,703
21013214,2610,2011,G96
21013215,2610,2011,703
21013216,2610,2011,G96
21013217,2610,2011,G96
21013218,2610,2011,G96
21013219,2610,2011,G96
21013224,2610,2011,703
21013225,2610,2011,703
21013226,2610,2011,703
21013227,2610,2011,703
21013237,2610,2011,703
21013238,2610,2011,703
21013239,2610,2011,703
21013240,2610,2011,703
21013279,2610,2012,G96
21013280,2610,2012,G96
21013282,2610,2012,G96
21013283,2610,2012,G96
21013285,2610,2012,703
21013286,2610,2012,703
21013287,2610,2012,703
21013288,2610,2012,703
21013292,2610,2012,G96
21013294,2610,2012,G96
21013295,2610,2012,G96
21013297,2610,2012,G96
21013307,2610,2012,703
21013308,2610,2012,703
21013309,2610,2012,703
21013310,2610,2012,703
21013324,2610,2012,G96
21013325,2610,2012,G96
21013326,2610,2012,G96
21013327,2610,2012,G96
21013332,2610,2012,703
21013333,2610,2012,703
21013334,2610,2012,703
21013335,2610,2012,703
21013336,2610,2012,G96
21013337,2610,2012,G96
21013338,2610,2012,G96
21013339,2610,2012,G96
21013340,2610,2012,G96
21013341,2610,2012,G96
21013342,2610,2012,G96
21013343,2610,2012,G96
21013354,2610,2012,703
21013355,2610,2012,703
21013356,2610,2012,703
21013357,2610,2012,703
21013358,2610,2012,703
21013359,2610,2012,703
21013360,2610,2012,703
21013361,2610,2012,703
21013362,2610,2012,703
21013363,2610,2012,703
21013364,2610,2012,703
21013365,2610,2012,703
21016962,2611,2005,G96
21016963,2611,2005,G96
21016964,2611,2005,G96
21016965,2611,2005,G96
21017012,2611,2006,G96
21017013,2611,2006,G96
21017014,2611,2006,G96
21017015,2611,2006,G96
21017052,2611,2006,703
21017053,2611,2006,703
21017054,2611,2006,703
21017055,2611,2006,703
21017064,2611,2006,703
21017065,2611,2006,703
21017066,2611,2006,703
21017067,2611,2006,703
21017097,2611,2007,703
21017098,2611,2007,703
21017099,2611,2007,703
21017100,2611,2007,703
21017107,2611,2007,703
21017108,2611,2007,703
21017109,2611,2007,703
21017110,2611,2007,703
21017111,2611,2007,703
21017112,2611,2007,703
21017113,2611,2007,703
21017114,2611,2007,703
21017130,2611,2007,G96
21017131,2611,2007,G96
21017132,2611,2007,G96
21017133,2611,2007,G96
21017138,2611,2007,703
21017139,2611,2007,703
21017140,2611,2007,703
21017141,2611,2007,703
21017142,2611,2007,G96
21017143,2611,2007,G96
21017144,2611,2007,G96
21017145,2611,2007,G96
21017208,2611,2009,G96
21017209,2611,2009,G96
21017210,2611,2009,G96
21017211,2611,2009,G96
21017212,2611,2009,703
21017213,2611,2009,703
21017215,2611,2009,703
21017216,2611,2009,703
21017235,2611,2009,G96
21017236,2611,2009,G96
21017237,2611,2009,G96
21017238,2611,2009,G96
21017244,2611,2010,703
21017245,2611,2010,703
21017246,2611,2010,703
21017247,2611,2010,703
21017253,2611,2010,703
21017254,2611,2010,703
21017255,2611,2010,703
21017256,2611,2010,703
21017257,2611,2010,703
21017258,2611,2010,703
21017259,2611,2010,703
21017260,2611,2010,703
21017293,2611,2010,G96
21017294,2611,2010,G96
21017295,2611,2010,G96
21017296,2611,2010,G96
21017306,2611,2011,G96
21017307,2611,2011,G96
21017308,2611,2011,G96
21017309,2611,2011,G96
21017319,2611,2011,G96
21017320,2611,2011,G96
21017321,2611,2011,G96
21017322,2611,2011,G96
21017331,2611,2011,G96
21017332,2611,2011,G96
21017333,2611,2011,G96
21017334,2611,2011,G96
21017335,2611,2011,G96
21017336,2611,2011,G96
21017337,2611,2011,G96
21017338,2611,2011,G96
21017349,2611,2011,G96
21017350,2611,2011,G96
21017351,2611,2011,G96
21017352,2611,2011,G96
21017353,2611,2011,G96
21017354,2611,2011,G96
21017355,2611,2011,G96
21017356,2611,2011,G96
21017357,2611,2011,G96
21017358,2611,2011,703
21017359,2611,2011,703
21017360,2611,2011,703
21017361,2611,2011,703
21017362,2611,2011,703
21017363,2611,2011,703
21017364,2611,2011,703
21017365,2611,2011,703
21017397,2611,2012,703
21017398,2611,2012,703
21017400,2611,2012,703
21017401,2611,2012,703
21017416,2611,2012,G96
21017417,2611,2012,G96
21017418,2611,2012,G96
21017419,2611,2012,G96
21017420,2611,2012,703
21017421,2611,2012,703
21017422,2611,2012,703
21017423,2611,2012,703
21017433,2611,2012,703
21017434,2611,2012,703
21017435,2611,2012,703
21017436,2611,2012,703
21022419,2612,2006,703
21022420,2612,2006,703
21022421,2612,2006,703
21022422,2612,2006,703
21022430,2612,2006,703
21022431,2612,2006,703
21022432,2612,2006,703
21022433,2612,2006,703
21022482,2612,2007,703
21022483,2612,2007,703
21022484,2612,2007,703
21022485,2612,2007,703
21022521,2612,2008,703
21022522,2612,2008,703
21022523,2612,2008,703
21022524,2612,2008,703
21022537,2612,2009,703
21022538,2612,2009,703
21022539,2612,2009,703
21022541,2612,2009,703
21022546,2612,2009,703
21022547,2612,2009,703
21022548,2612,2009,703
21022549,2612,2009,703
21022565,2612,2009,703
21022566,2612,2009,703
21022567,2612,2009,703
21022568,2612,2009,703
21022569,2612,2009,703
21022570,2612,2009,703
21022571,2612,2009,703
21022574,2612,2009,703
21022575,2612,2009,703
21022576,2612,2009,703
21022577,2612,2009,703
21022579,2612,2009,703
21022580,2612,2009,703
21022581,2612,2009,703
21022582,2612,2009,703
21022583,2612,2009,703
21022584,2612,2009,703
21022585,2612,2009,703
21022586,2612,2009,703
21022588,2612,2009,703
21022589,2612,2009,703
21022590,2612,2009,703
21022591,2612,2009,703
21022592,2612,2009,703
21022593,2612,2009,703
21022594,2612,2009,703
21022595,2612,2009,703
21022598,2612,2009,703
21022599,2612,2009,703
21022600,2612,2009,703
21022601,2612,2009,703
21022713,2612,2011,703
21022714,2612,2011,703
21022715,2612,2011,703
21022716,2612,2011,703
21022719,2612,2011,703
21022720,2612,2011,703
21022721,2612,2011,703
21022722,2612,2011,703
21022728,2612,2011,703
21022729,2612,2011,703
21022730,2612,2011,703
21022731,2612,2011,703
21022732,2612,2011,703
21022733,2612,2011,703
21022734,2612,2011,703
21022735,2612,2011,703
21026890,2613,2005,703
21026891,2613,2005,703
21026892,2613,2005,703
21026893,2613,2005,703
21026916,2613,2005,703
21026917,2613,2005,703
21026918,2613,2005,703
21026919,2613,2005,703
21026933,2613,2005,703
21026934,2613,2005,703
21026935,2613,2005,703
21026936,2613,2005,703
21026937,2613,2005,703
21026938,2613,2005,703
21026939,2613,2005,703
21026940,2613,2005,703
21026971,2613,2005,703
21026972,2613,2005,703
21026973,2613,2005,703
21026974,2613,2005,703
21026988,2613,2005,703
21026989,2613,2005,703
21026990,2613,2005,703
21026991,2613,2005,703
21026992,2613,2005,703
21026993,2613,2005,703
21026994,2613,2005,703
21026995,2613,2005,703
21027004,2613,2006,703
21027005,2613,2006,703
21027006,2613,2006,703
21027007,2613,2006,703
21027008,2613,2006,703
21027009,2613,2006,703
21027010,2613,2006,703
21027017,2613,2006,703
21027018,2613,2006,703
21027019,2613,2006,703
21027031,2613,2006,703
21027032,2613,2006,703
21027033,2613,2006,703
21027034,2613,2006,703
21027035,2613,2006,703
21027036,2613,2006,703
21027037,2613,2006,703
21027038,2613,2006,703
21027039,2613,2006,703
21027040,2613,2006,703
21027041,2613,2006,703
21027042,2613,2006,703
21027043,2613,2006,703
21027044,2613,2006,703
21027045,2613,2006,703
21027046,2613,2006,703
21027047,2613,2006,703
21027048,2613,2006,703
21027049,2613,2006,703
21027071,2613,2007,703
21027072,2613,2007,703
21027074,2613,2007,703
21027075,2613,2007,703
21027083,2613,2007,703
21027084,2613,2007,703
21027085,2613,2007,703
21027086,2613,2007,703
21027091,2613,2007,703
21027092,2613,2007,703
21027093,2613,2007,703
21027094,2613,2007,703
21027095,2613,2007,703
21027096,2613,2007,703
21027097,2613,2007,703
21027112,2613,2007,703
21027113,2613,2007,703
21027114,2613,2007,703
21027115,2613,2007,703
21027131,2613,2007,703
21027132,2613,2007,703
21027133,2613,2007,703
21027134,2613,2007,703
21027140,2613,2007,703
21027141,2613,2007,703
21027142,2613,2007,703
21027148,2613,2007,703
21027149,2613,2007,703
21027150,2613,2007,703
21027151,2613,2007,703
21027152,2613,2007,G96
21027153,2613,2007,G96
21027154,2613,2007,G96
21027155,2613,2007,G96
21027156,2613,2007,703
21027157,2613,2007,703
21027158,2613,2007,703
21027159,2613,2007,703
21027164,2613,2008,703
21027165,2613,2008,703
21027166,2613,2008,703
21027172,2613,2008,703
21027173,2613,2008,703
21027174,2613,2008,703
21027175,2613,2008,703
21027182,2613,2008,703
21027183,2613,2008,703
21027184,2613,2008,703
21027185,2613,2008,703
21027195,2613,2008,703
21027196,2613,2008,703
21027197,2613,2008,703
21027198,2613,2008,703
21027208,2613,2008,703
21027209,2613,2008,703
21027210,2613,2008,703
21027211,2613,2008,703
21027212,2613,2008,703
21027213,2613,2008,703
21027214,2613,2008,703
21027215,2613,2008,703
21027224,2613,2008,703
21027225,2613,2008,703
21027226,2613,2008,703
21027227,2613,2008,703
21027228,2613,2008,703
21027229,2613,2008,703
21027230,2613,2008,703
21027231,2613,2008,703
21027324,2613,2010,G96
21027325,2613,2010,G96
21027326,2613,2010,G96
21027327,2613,2010,G96
21027338,2613,2010,G96
21027339,2613,2010,G96
21027340,2613,2010,G96
21027341,2613,2010,G96
21027413,2613,2011,703
21027414,2613,2011,703
21027415,2613,2011,703
21027416,2613,2011,703
21027421,2613,2011,703
21027422,2613,2011,703
21027423,2613,2011,703
21027424,2613,2011,703
21027425,2613,2011,703
21027426,2613,2011,703
21027427,2613,2011,703
21027428,2613,2011,703
21027429,2613,2011,703
21027430,2613,2011,703
21027431,2613,2011,703
21027432,2613,2011,703
21027456,2613,2012,703
21027457,2613,2012,G96
21027458,2613,2012,703
21027459,2613,2012,G96
21027460,2613,2012,703
21027461,2613,2012,703
21027462,2613,2012,G96
21027463,2613,2012,G96
21027495,2613,2012,G96
21027496,2613,2012,G96
21027497,2613,2012,G96
21027498,2613,2012,G96
21031837,2614,2005,703
21031838,2614,2005,703
21031839,2614,2005,703
21031840,2614,2005,703
21031863,2614,2005,703
21031864,2614,2005,703
21031865,2614,2005,703
21031866,2614,2005,703
21032011,2614,2007,703
21032013,2614,2007,703
21032014,2614,2007,703
21032016,2614,2007,703
21032032,2614,2007,G96
21032033,2614,2007,G96
21032034,2614,2007,G96
21032035,2614,2007,G96
21032049,2614,2007,G96
21032050,2614,2007,G96
21032051,2614,2007,G96
21032052,2614,2007,G96
21032063,2614,2007,703
21032064,2614,2007,703
21032065,2614,2007,703
21032066,2614,2007,703
21032107,2614,2008,703
21032108,2614,2008,703
21032109,2614,2008,703
21032110,2614,2008,703
21032115,2614,2008,703
21032116,2614,2008,703
21032117,2614,2008,703
21032118,2614,2008,703
21032129,2614,2008,703
21032130,2614,2008,703
21032131,2614,2008,703
21032132,2614,2008,703
21032144,2614,2008,G96
21032145,2614,2008,G96
21032146,2614,2008,G96
21032147,2614,2008,G96
21032153,2614,2008,703
21032154,2614,2008,703
21032155,2614,2008,703
21032156,2614,2008,703
21032167,2614,2008,703
21032168,2614,2008,703
21032169,2614,2008,703
21032170,2614,2008,703
21032199,2614,2009,703
21032200,2614,2009,703
21032201,2614,2009,703
21032202,2614,2009,703
21032203,2614,2009,703
21032204,2614,2009,703
21032205,2614,2009,703
21032206,2614,2009,703
21032211,2614,2009,703
21032212,2614,2009,703
21032213,2614,2009,703
21032214,2614,2009,703
21032237,2614,2010,703
21032238,2614,2010,703
21032239,2614,2010,703
21032240,2614,2010,703
21032241,2614,2010,703
21032242,2614,2010,703
21032243,2614,2010,703
21032244,2614,2010,703
21032245,2614,2010,G96
21032246,2614,2010,G96
21032247,2614,2010,G96
21032248,2614,2010,G96
21032252,2614,2010,703
21032253,2614,2010,703
21032254,2614,2010,703
21032255,2614,2010,703
21032256,2614,2010,703
21032257,2614,2010,703
21032258,2614,2010,703
21032259,2614,2010,703
21032269,2614,2010,703
21032270,2614,2010,703
21032272,2614,2010,703
21032273,2614,2010,703
21032285,2614,2010,G96
21032286,2614,2010,G96
21032287,2614,2010,G96
21032288,2614,2010,G96
21032296,2614,2011,703
21032297,2614,2011,703
21032298,2614,2011,703
21032299,2614,2011,703
21032304,2614,2011,703
21032305,2614,2011,703
21032306,2614,2011,703
21032307,2614,2011,703
21032312,2614,2011,703
21032313,2614,2011,703
21032314,2614,2011,703
21032315,2614,2011,703
21032316,2614,2011,G96
21032317,2614,2011,G96
21032318,2614,2011,G96
21032319,2614,2011,G96
21032325,2614,2011,703
21032326,2614,2011,703
21032327,2614,2011,703
21032328,2614,2011,703
21032339,2614,2011,703
21032340,2614,2011,703
21032341,2614,2011,703
21032342,2614,2011,703
21032343,2614,2011,703
21032344,2614,2011,703
21032345,2614,2011,703
21032346,2614,2011,703
21032352,2614,2011,703
21032353,2614,2011,703
21032354,2614,2011,703
21032355,2614,2011,703
21032363,2614,2011,G96
21032364,2614,2011,G96
21032365,2614,2011,G96
21032366,2614,2011,G96
21032367,2614,2011,703
21032368,2614,2011,703
21032369,2614,2011,703
21032370,2614,2011,703
21032371,2614,2011,G96
21032372,2614,2011,G96
21032373,2614,2011,G96
21032374,2614,2011,G96
21032375,2614,2012,703
21032376,2614,2012,703
21032377,2614,2012,703
21032378,2614,2012,703
21032386,2614,2012,703
21032387,2614,2012,703
21032388,2614,2012,703
21032389,2614,2012,703
21032400,2614,2012,703
21032401,2614,2012,703
21032402,2614,2012,703
21032403,2614,2012,703
21032404,2614,2012,703
21032405,2614,2012,703
21032406,2614,2012,703
21032407,2614,2012,703
21032408,2614,2012,703
21032409,2614,2012,703
21032410,2614,2012,703
21032411,2614,2012,703
21032412,2614,2012,703
21032413,2614,2012,703
21032425,2614,2012,G96
21032426,2614,2012,G96
21032427,2614,2012,G96
21032428,2614,2012,G96
21032431,2614,2012,703
21032432,2614,2012,703
21032433,2614,2012,703
21032434,2614,2012,703
21032445,2614,2012,703
21032446,2614,2012,703
21032447,2614,2012,703
21032448,2614,2012,703
21044373,2615,2005,703
21044374,2615,2005,703
21044375,2615,2005,703
21044376,2615,2005,703
21044381,2615,2005,703
21044383,2615,2005,703
21044384,2615,2005,703
21044386,2615,2005,703
21044407,2615,2005,703
21044408,2615,2005,703
21044409,2615,2005,703
21044410,2615,2005,703
21044417,2615,2005,G96
21044418,2615,2005,G96
21044420,2615,2005,G96
21044421,2615,2005,G96
21044445,2615,2005,703
21044446,2615,2005,703
21044447,2615,2005,703
21044448,2615,2005,703
21044449,2615,2005,703
21044450,2615,2005,703
21044451,2615,2005,703
21044452,2615,2005,703
21044453,2615,2005,703
21044454,2615,2005,703
21044455,2615,2005,703
21044456,2615,2005,703
21044462,2615,2006,703
21044463,2615,2006,703
21044464,2615,2006,703
21044465,2615,2006,703
21044536,2615,2007,703
21044537,2615,2007,703
21044538,2615,2007,703
21044539,2615,2007,703
21044577,2615,2007,703
21044578,2615,2007,703
21044579,2615,2007,703
21044580,2615,2007,703
21044581,2615,2007,G96
21044582,2615,2007,G96
21044583,2615,2007,G96
21044584,2615,2007,G96
21044609,2615,2007,G96
21044610,2615,2007,G96
21044611,2615,2007,G96
21044612,2615,2007,G96
21044621,2615,2007,703
21044622,2615,2007,703
21044623,2615,2007,703
21044624,2615,2007,703
21044643,2615,2007,703
21044644,2615,2007,703
21044645,2615,2007,703
21044646,2615,2007,703
21044652,2615,2008,703
21044653,2615,2008,703
21044654,2615,2008,703
21044655,2615,2008,703
21044670,2615,2008,G96
21044671,2615,2008,G96
21044672,2615,2008,G96
21044678,2615,2008,703
21044679,2615,2008,703
21044680,2615,2008,703
21044681,2615,2008,703
21044682,2615,2008,703
21044683,2615,2008,703
21044684,2615,2008,703
21044685,2615,2008,703
21044704,2615,2008,G96
21044705,2615,2008,G96
21044706,2615,2008,G96
21044707,2615,2008,G96
