,packed_number,year,obs
383001063,h1679,2008,G96
383001064,h1679,2008,G96
383001065,h1679,2008,G96
383001066,h1679,2008,G96
383001067,h1679,2008,G96
383001074,h1679,2008,G96
383001075,h1679,2008,G96
383001076,h1679,2008,G96
383001077,h1679,2008,G96
383001078,h1679,2010,G96
383001079,h1679,2010,G96
383001080,h1679,2010,G96
383001081,h1679,2010,G96
383001223,h1680,2008,G96
383001224,h1680,2008,G96
383001225,h1680,2008,G96
383001226,h1680,2008,G96
383001236,h1680,2008,G96
383001237,h1680,2008,G96
383001238,h1680,2008,G96
383001239,h1680,2008,G96
383001243,h1680,2008,G96
383001244,h1680,2008,G96
383001245,h1680,2008,G96
383001246,h1680,2008,G96
383001247,h1680,2012,G96
383001248,h1680,2012,G96
383001249,h1680,2012,G96
383001250,h1680,2012,G96
383001254,h1680,2012,G96
383001255,h1680,2012,G96
383001256,h1680,2012,G96
383001257,h1680,2012,G96
383001258,h1680,2012,G96
383001259,h1680,2012,G96
383001260,h1680,2012,G96
383001261,h1680,2012,G96
383001448,h1681,2008,G96
383001449,h1681,2008,G96
383001450,h1681,2008,G96
383001451,h1681,2008,G96
383001452,h1681,2008,G96
383001453,h1681,2008,G96
383001454,h1681,2008,G96
383001455,h1681,2008,G96
383001602,h1682,2008,G96
383001603,h1682,2008,G96
383001604,h1682,2008,G96
383001605,h1682,2008,G96
383001606,h1682,2008,G96
383001607,h1682,2008,G96
383001608,h1682,2008,G96
383001609,h1682,2008,G96
383001613,h1682,2011,G96
383001614,h1682,2011,G96
383001615,h1682,2011,G96
383001616,h1682,2011,G96
383001617,h1682,2012,G96
383001618,h1682,2012,G96
383001619,h1682,2012,G96
383001620,h1682,2012,G96
383001785,h1683,2008,G96
383001786,h1683,2008,G96
383001787,h1683,2008,G96
383001788,h1683,2008,G96
383001798,h1683,2010,G96
383001799,h1683,2010,G96
383001800,h1683,2010,G96
383001801,h1683,2010,G96
383001802,h1683,2011,G96
383001803,h1683,2011,G96
383001804,h1683,2011,G96
383001805,h1683,2011,G96
383001922,h1684,2008,G96
383001923,h1684,2008,G96
383001924,h1684,2008,G96
383001925,h1684,2008,G96
383001926,h1684,2008,G96
383001927,h1684,2008,G96
383001928,h1684,2008,G96
383001929,h1684,2008,G96
383001930,h1684,2010,G96
383001931,h1684,2010,G96
383001932,h1684,2010,G96
383001933,h1684,2010,G96
383002081,h1685,2008,G96
383002082,h1685,2008,G96
383002083,h1685,2008,G96
383002084,h1685,2008,G96
383002097,h1685,2008,G96
383002098,h1685,2008,G96
383002099,h1685,2008,G96
383002100,h1685,2008,G96
383002101,h1685,2008,703
383002102,h1685,2008,703
383002103,h1685,2008,703
383002104,h1685,2008,703
383002105,h1685,2008,G96
383002106,h1685,2008,G96
383002107,h1685,2008,G96
383002108,h1685,2008,G96
383002404,h1686,2008,G96
383002405,h1686,2008,G96
383002407,h1686,2008,G96
383002408,h1686,2008,G96
383002417,h1686,2008,G96
383002418,h1686,2008,G96
383002419,h1686,2008,G96
383002420,h1686,2008,G96
383002423,h1686,2008,703
383002424,h1686,2008,703
383002425,h1686,2008,703
383002426,h1686,2008,703
383002427,h1686,2008,703
383002428,h1686,2008,703
383002429,h1686,2008,703
383002430,h1686,2008,703
383002431,h1686,2008,G96
383002432,h1686,2008,G96
383002433,h1686,2008,G96
383002434,h1686,2008,G96
383002435,h1686,2008,G96
383002436,h1686,2008,G96
383002437,h1686,2008,G96
383002439,h1686,2008,703
383002440,h1686,2008,703
383002441,h1686,2008,703
383002442,h1686,2008,703
383002553,h1687,2008,G96
383002554,h1687,2008,G96
383002555,h1687,2008,G96
383002556,h1687,2008,G96
383002557,h1687,2008,G96
383002558,h1687,2008,G96
383002559,h1687,2008,G96
383002560,h1687,2008,G96
383002561,h1687,2008,G96
383002562,h1687,2008,G96
383002563,h1687,2008,G96
383002564,h1687,2008,G96
383002565,h1687,2008,G96
383002566,h1687,2008,G96
383002567,h1687,2008,G96
383002568,h1687,2008,G96
383002569,h1687,2008,G96
383002570,h1687,2008,G96
383002571,h1687,2008,G96
383002572,h1687,2008,G96
383002579,h1687,2011,G96
383002580,h1687,2011,G96
383002581,h1687,2011,G96
383002747,h1688,2008,G96
383002748,h1688,2008,G96
383002749,h1688,2008,G96
383002750,h1688,2008,G96
383002751,h1688,2008,G96
383002752,h1688,2008,G96
383002753,h1688,2008,G96
383002754,h1688,2008,G96
383002755,h1688,2010,703
383002756,h1688,2010,703
383002757,h1688,2010,703
383002758,h1688,2010,703
383002899,h1689,2008,G96
383002900,h1689,2008,G96
383002901,h1689,2008,G96
383002902,h1689,2008,G96
383002903,h1689,2008,G96
383002904,h1689,2008,G96
383002905,h1689,2008,G96
383002906,h1689,2008,G96
383002907,h1689,2008,G96
383002908,h1689,2008,G96
383002909,h1689,2008,G96
383002910,h1689,2008,G96
383002911,h1689,2009,G96
383002912,h1689,2009,G96
383002913,h1689,2009,G96
383002914,h1689,2009,G96
383002915,h1689,2009,G96
383002916,h1689,2009,G96
383002917,h1689,2009,G96
383002918,h1689,2009,G96
383003003,h1690,2006,G96
383003004,h1690,2006,G96
383003005,h1690,2006,G96
383003006,h1690,2006,G96
383003007,h1690,2008,G96
383003008,h1690,2008,G96
383003009,h1690,2008,G96
383003010,h1690,2008,G96
383003014,h1690,2008,G96
383003015,h1690,2008,G96
383003016,h1690,2008,G96
383003017,h1690,2008,G96
383003024,h1690,2008,G96
383003025,h1690,2008,G96
383003026,h1690,2008,G96
383003027,h1690,2008,G96
383003034,h1690,2009,G96
383003035,h1690,2009,G96
383003036,h1690,2009,G96
383003037,h1690,2009,G96
383003309,h1691,2007,G96
383003310,h1691,2007,G96
383003311,h1691,2007,G96
383003312,h1691,2007,G96
383003322,h1691,2008,G96
383003324,h1691,2008,G96
383003325,h1691,2008,G96
383003326,h1691,2008,G96
383003332,h1691,2008,703
383003333,h1691,2008,703
383003334,h1691,2008,703
383003335,h1691,2008,703
383003336,h1691,2008,703
383003337,h1691,2008,703
383003338,h1691,2008,703
383003339,h1691,2008,703
383003346,h1691,2011,G96
383003347,h1691,2011,G96
383003348,h1691,2011,G96
383003349,h1691,2011,G96
383003609,h1692,2008,G96
383003610,h1692,2008,G96
383003611,h1692,2008,G96
383003612,h1692,2008,G96
383003613,h1692,2008,G96
383003614,h1692,2008,G96
383003615,h1692,2008,G96
383003616,h1692,2008,G96
383003617,h1692,2008,G96
383003618,h1692,2008,G96
383003619,h1692,2008,G96
383003620,h1692,2008,G96
383003633,h1692,2009,G96
383003634,h1692,2009,G96
383003635,h1692,2009,G96
383003636,h1692,2009,G96
383003637,h1692,2011,G96
383003638,h1692,2011,G96
383003639,h1692,2011,G96
383003640,h1692,2011,G96
383003735,h1693,2006,G96
383003736,h1693,2006,G96
383003737,h1693,2006,G96
383003738,h1693,2006,G96
383003739,h1693,2006,703
383003740,h1693,2006,703
383003741,h1693,2006,703
383003742,h1693,2006,703
383003746,h1693,2008,G96
383003747,h1693,2008,G96
383003748,h1693,2008,G96
383003749,h1693,2008,G96
383003750,h1693,2008,G96
383003751,h1693,2008,G96
383003752,h1693,2008,G96
383003753,h1693,2008,G96
383003754,h1693,2011,G96
383003755,h1693,2011,G96
383003756,h1693,2011,G96
383003894,h1694,2006,G96
383003895,h1694,2006,G96
383003896,h1694,2006,G96
383003897,h1694,2006,G96
383003898,h1694,2008,G96
383003899,h1694,2008,G96
383003900,h1694,2008,G96
383003901,h1694,2008,G96
383003908,h1694,2008,G96
383003909,h1694,2008,G96
383003910,h1694,2008,G96
383003911,h1694,2008,G96
383003916,h1694,2008,703
383003917,h1694,2008,703
383003918,h1694,2008,703
383003919,h1694,2008,703
383003920,h1694,2008,703
383003921,h1694,2008,703
383003922,h1694,2008,703
383003923,h1694,2008,703
383003927,h1694,2008,703
383003928,h1694,2008,703
383003929,h1694,2008,703
383003930,h1694,2008,703
383004237,h1695,2008,G96
383004238,h1695,2008,G96
383004239,h1695,2008,G96
383004240,h1695,2008,G96
383004241,h1695,2008,G96
383004242,h1695,2008,G96
383004243,h1695,2008,G96
383004244,h1695,2008,G96
383004251,h1695,2009,G96
383004252,h1695,2009,G96
383004253,h1695,2009,G96
383004254,h1695,2009,G96
383004391,h1696,2008,G96
383004392,h1696,2008,G96
383004393,h1696,2008,G96
383004394,h1696,2008,G96
383004395,h1696,2008,G96
383004396,h1696,2008,G96
383004397,h1696,2008,G96
383004398,h1696,2008,G96
383004399,h1696,2010,G96
383004400,h1696,2010,G96
383004401,h1696,2010,G96
383004402,h1696,2010,G96
383004484,h1697,2008,G96
383004485,h1697,2008,G96
383004486,h1697,2008,G96
383004487,h1697,2008,G96
383004603,h1698,2008,G96
383004604,h1698,2008,G96
383004605,h1698,2008,G96
383004606,h1698,2008,G96
383004607,h1698,2008,G96
383004608,h1698,2008,G96
383004609,h1698,2008,G96
383004615,h1698,2008,G96
383004616,h1698,2008,G96
383004617,h1698,2008,G96
383004618,h1698,2008,G96
383004625,h1698,2008,G96
383004626,h1698,2008,G96
383004627,h1698,2008,G96
383004628,h1698,2008,G96
383004635,h1698,2008,703
383004636,h1698,2008,703
383004637,h1698,2008,703
383004638,h1698,2008,703
383004649,h1698,2008,703
383004650,h1698,2008,703
383004651,h1698,2008,703
383004652,h1698,2008,703
383004653,h1698,2008,703
383004654,h1698,2008,703
383004655,h1698,2008,703
383004656,h1698,2008,703
383004676,h1698,2008,703
383004677,h1698,2008,703
383004678,h1698,2008,703
383004977,h1699,2008,G96
383004978,h1699,2008,G96
383004979,h1699,2008,G96
383004980,h1699,2008,G96
383004981,h1699,2008,G96
383004982,h1699,2008,G96
383004983,h1699,2008,G96
383004984,h1699,2008,G96
383004985,h1699,2009,G96
383004986,h1699,2009,G96
383004987,h1699,2009,G96
383004988,h1699,2009,G96
383005107,h1700,2006,G96
383005108,h1700,2006,G96
383005109,h1700,2006,G96
383005110,h1700,2006,G96
383005114,h1700,2008,703
383005115,h1700,2008,703
383005116,h1700,2008,703
383005117,h1700,2008,703
383005118,h1700,2008,703
383005119,h1700,2008,703
383005120,h1700,2008,703
383005121,h1700,2008,703
383005122,h1700,2008,G96
383005123,h1700,2008,G96
383005124,h1700,2008,G96
383005125,h1700,2008,G96
383005131,h1700,2008,703
383005132,h1700,2008,703
383005133,h1700,2008,703
383005134,h1700,2008,703
383005135,h1700,2008,703
383005136,h1700,2008,703
383005137,h1700,2008,703
383005138,h1700,2008,703
383005139,h1700,2008,G96
383005140,h1700,2008,G96
383005141,h1700,2008,G96
383005142,h1700,2008,G96
383005143,h1700,2010,G96
383005144,h1700,2010,G96
383005145,h1700,2010,G96
383005146,h1700,2010,G96
383005311,h1701,2006,703
383005312,h1701,2006,703
383005313,h1701,2006,703
383005314,h1701,2006,703
383005318,h1701,2008,G96
383005319,h1701,2008,G96
383005320,h1701,2008,G96
383005321,h1701,2008,G96
383005322,h1701,2008,G96
383005323,h1701,2008,G96
383005324,h1701,2008,G96
383005325,h1701,2008,G96
383005326,h1701,2008,G96
383005327,h1701,2008,G96
383005328,h1701,2008,G96
383005329,h1701,2008,G96
383005453,h1702,2008,G96
383005454,h1702,2008,G96
383005455,h1702,2008,G96
383005456,h1702,2008,G96
383005457,h1702,2008,G96
383005458,h1702,2008,G96
383005459,h1702,2008,G96
383005460,h1702,2008,G96
383005461,h1702,2008,G96
383005462,h1702,2008,G96
383005463,h1702,2008,G96
383005464,h1702,2008,G96
383005465,h1702,2008,G96
383005466,h1702,2008,G96
383005467,h1702,2008,G96
383005468,h1702,2008,G96
383005469,h1702,2008,G96
383005470,h1702,2008,G96
383005471,h1702,2008,G96
383005472,h1702,2008,G96
383005473,h1702,2010,G96
383005474,h1702,2010,G96
383005475,h1702,2010,G96
383005605,h1703,2006,G96
383005606,h1703,2006,G96
383005607,h1703,2006,G96
383005608,h1703,2006,G96
383005612,h1703,2008,G96
383005613,h1703,2008,G96
383005614,h1703,2008,G96
383005615,h1703,2008,G96
383005616,h1703,2008,G96
383005617,h1703,2008,G96
383005618,h1703,2008,G96
383005619,h1703,2008,G96
383005632,h1703,2011,G96
383005633,h1703,2011,G96
383005634,h1703,2011,G96
383005817,h1704,2008,703
383005818,h1704,2008,703
383005819,h1704,2008,703
383005820,h1704,2008,703
383005830,h1704,2008,703
383005831,h1704,2008,703
383005832,h1704,2008,703
383005833,h1704,2008,703
383005834,h1704,2008,703
383005835,h1704,2008,703
383005836,h1704,2008,703
383005837,h1704,2008,703
383005838,h1704,2008,703
383005839,h1704,2008,703
383005851,h1704,2008,G96
383005852,h1704,2008,G96
383005853,h1704,2008,G96
383005854,h1704,2008,G96
383005858,h1704,2009,G96
383005859,h1704,2009,G96
383005860,h1704,2009,G96
383005861,h1704,2009,G96
383005982,h1705,2006,G96
383005983,h1705,2006,G96
383005984,h1705,2006,G96
383005985,h1705,2006,G96
383005998,h1705,2008,G96
383005999,h1705,2008,G96
383006000,h1705,2008,G96
383006001,h1705,2008,G96
383006162,h1706,2008,G96
383006163,h1706,2008,G96
383006164,h1706,2008,G96
383006165,h1706,2008,G96
383006166,h1706,2008,G96
383006167,h1706,2008,G96
383006168,h1706,2008,G96
383006169,h1706,2008,G96
383006177,h1706,2008,G96
383006178,h1706,2008,G96
383006179,h1706,2008,G96
383006180,h1706,2008,G96
383006181,h1706,2008,G96
383006182,h1706,2008,G96
383006183,h1706,2008,G96
383006184,h1706,2008,G96
383006386,h1707,2008,G96
383006387,h1707,2008,G96
383006388,h1707,2008,G96
383006389,h1707,2008,G96
383006390,h1707,2008,703
383006391,h1707,2008,703
383006392,h1707,2008,703
383006393,h1707,2008,703
383006394,h1707,2010,G96
383006395,h1707,2010,G96
383006396,h1707,2010,G96
383006397,h1707,2010,G96
383006398,h1707,2010,G96
383006399,h1707,2010,G96
383006400,h1707,2010,G96
383006541,h1708,2008,G96
383006542,h1708,2008,G96
383006543,h1708,2008,G96
383006544,h1708,2008,G96
383006545,h1708,2008,703
383006546,h1708,2008,703
383006547,h1708,2008,703
383006548,h1708,2008,703
383006561,h1708,2008,G96
383006562,h1708,2008,G96
383006563,h1708,2008,G96
383006564,h1708,2008,G96
383006747,h1709,2008,G96
383006748,h1709,2008,G96
383006749,h1709,2008,G96
383006750,h1709,2008,G96
383006751,h1709,2008,G96
383006752,h1709,2008,G96
383006753,h1709,2008,G96
383006754,h1709,2008,G96
383006761,h1709,2008,G96
383006762,h1709,2008,G96
383006763,h1709,2008,G96
383006764,h1709,2008,G96
383006765,h1709,2008,G96
383006766,h1709,2008,G96
383006767,h1709,2008,G96
383006768,h1709,2008,G96
383006769,h1709,2009,G96
383006770,h1709,2009,G96
383006771,h1709,2009,G96
383006772,h1709,2009,G96
383006773,h1709,2011,G96
383006774,h1709,2011,G96
383006775,h1709,2011,G96
383006776,h1709,2011,G96
383006846,h1710,2006,G96
383006847,h1710,2006,G96
383006848,h1710,2006,G96
383006849,h1710,2006,G96
383006853,h1710,2006,G96
383006854,h1710,2006,G96
383006855,h1710,2006,G96
383006856,h1710,2006,G96
383006863,h1710,2008,G96
383006864,h1710,2008,G96
383006865,h1710,2008,G96
383006866,h1710,2008,G96
383006867,h1710,2008,G96
383006868,h1710,2008,G96
383006869,h1710,2008,G96
383006870,h1710,2008,G96
383006884,h1710,2008,G96
383006885,h1710,2008,G96
383006886,h1710,2008,G96
383006887,h1710,2008,G96
383006888,h1710,2008,G96
383006889,h1710,2008,G96
383006890,h1710,2008,G96
383006891,h1710,2008,G96
383006892,h1710,2011,G96
383006893,h1710,2011,G96
383006894,h1710,2011,G96
383006895,h1710,2011,G96
383006896,h1710,2011,G96
383006897,h1710,2011,G96
383006898,h1710,2011,G96
383006899,h1710,2011,G96
383007105,h1711,2008,G96
383007106,h1711,2008,G96
383007107,h1711,2008,G96
383007108,h1711,2008,G96
383007109,h1711,2008,G96
383007110,h1711,2008,G96
383007111,h1711,2008,G96
383007112,h1711,2008,G96
383007113,h1711,2008,G96
383007114,h1711,2008,G96
383007115,h1711,2008,G96
383007116,h1711,2008,G96
383007117,h1711,2010,G96
383007118,h1711,2010,G96
383007119,h1711,2010,G96
383007120,h1711,2011,G96
383007121,h1711,2011,G96
383007122,h1711,2011,G96
383007123,h1711,2011,G96
383007236,h1712,2008,G96
383007237,h1712,2008,G96
383007238,h1712,2008,G96
383007239,h1712,2008,G96
383007246,h1712,2008,G96
383007247,h1712,2008,G96
383007248,h1712,2008,G96
383007249,h1712,2008,G96
383007250,h1712,2008,G96
383007251,h1712,2008,G96
383007252,h1712,2008,G96
383007253,h1712,2008,G96
383007254,h1712,2008,G96
383007255,h1712,2008,G96
383007256,h1712,2008,G96
383007257,h1712,2008,G96
383007525,h1713,2008,G96
383007526,h1713,2008,G96
383007527,h1713,2008,G96
383007528,h1713,2008,G96
383007529,h1713,2009,G96
383007530,h1713,2009,G96
383007531,h1713,2009,G96
383007532,h1713,2009,G96
383007533,h1713,2011,G96
383007534,h1713,2011,G96
383007535,h1713,2011,G96
383007536,h1713,2011,G96
383007537,h1713,2012,G96
383007538,h1713,2012,G96
383007539,h1713,2012,G96
383007540,h1713,2012,G96
383007738,h1714,2009,G96
383007739,h1714,2009,G96
383007740,h1714,2009,G96
383007741,h1714,2009,G96
383007742,h1714,2009,G96
383007743,h1714,2009,G96
383007744,h1714,2009,G96
383007745,h1714,2009,G96
383007950,h1715,2008,G96
383007951,h1715,2008,G96
383007952,h1715,2008,G96
383007953,h1715,2008,G96
383007960,h1715,2008,G96
383007961,h1715,2008,G96
383007962,h1715,2008,G96
383007963,h1715,2008,G96
383007967,h1715,2009,G96
383007968,h1715,2009,G96
383007969,h1715,2009,G96
383007970,h1715,2009,G96
383007971,h1715,2012,G96
383007972,h1715,2012,G96
383007973,h1715,2012,G96
383007974,h1715,2012,G96
383007992,h1715,2012,G96
383007993,h1715,2012,G96
383007994,h1715,2012,G96
383007995,h1715,2012,G96
383008003,h1715,2012,G96
383008004,h1715,2012,G96
383008005,h1715,2012,G96
383008006,h1715,2012,G96
383008221,h1716,2008,G96
383008222,h1716,2008,G96
383008223,h1716,2008,G96
383008224,h1716,2008,G96
383008229,h1716,2008,G96
383008230,h1716,2008,G96
383008231,h1716,2008,G96
383008232,h1716,2008,G96
383008233,h1716,2008,G96
383008234,h1716,2008,G96
383008235,h1716,2008,G96
383008236,h1716,2008,G96
383008237,h1716,2008,G96
383008238,h1716,2008,G96
383008239,h1716,2008,G96
383008240,h1716,2008,G96
383008241,h1716,2010,G96
383008242,h1716,2010,G96
383008243,h1716,2010,G96
383008244,h1716,2010,G96
383008383,h1717,2005,G96
383008384,h1717,2005,G96
383008385,h1717,2005,G96
383008386,h1717,2005,G96
383008394,h1717,2008,G96
383008395,h1717,2008,G96
383008396,h1717,2008,G96
383008397,h1717,2008,G96
383008398,h1717,2008,G96
383008399,h1717,2008,G96
383008400,h1717,2008,G96
383008401,h1717,2008,G96
383008402,h1717,2008,G96
383008403,h1717,2008,G96
383008404,h1717,2008,G96
383008405,h1717,2008,G96
383008406,h1717,2009,G96
383008407,h1717,2009,G96
383008408,h1717,2009,G96
383008409,h1717,2009,G96
383008410,h1717,2009,G96
383008411,h1717,2009,G96
383008412,h1717,2009,G96
383008413,h1717,2009,G96
383008414,h1717,2009,G96
383008415,h1717,2009,G96
383008416,h1717,2009,G96
383008417,h1717,2009,G96
383008421,h1717,2009,G96
383008422,h1717,2009,G96
383008423,h1717,2009,G96
383008424,h1717,2009,G96
383008559,h1718,2008,G96
383008560,h1718,2008,G96
383008561,h1718,2008,G96
383008562,h1718,2008,G96
383008568,h1718,2008,G96
383008569,h1718,2008,G96
383008570,h1718,2008,G96
383008571,h1718,2008,G96
383008572,h1718,2008,G96
383008573,h1718,2008,G96
383008574,h1718,2008,G96
383008575,h1718,2008,G96
383008684,h1719,2008,G96
383008685,h1719,2008,G96
383008686,h1719,2008,G96
383008687,h1719,2008,G96
383008688,h1719,2008,G96
383008689,h1719,2008,G96
383008690,h1719,2008,G96
383008691,h1719,2008,G96
383008692,h1719,2008,G96
383008693,h1719,2008,G96
383008694,h1719,2008,G96
383008695,h1719,2008,G96
383008696,h1719,2008,G96
383008697,h1719,2008,G96
383008698,h1719,2008,G96
383008699,h1719,2008,G96
383008700,h1719,2011,G96
383008701,h1719,2011,G96
383008702,h1719,2011,G96
383008703,h1719,2011,G96
383008799,h1720,2008,G96
383008800,h1720,2008,G96
383008801,h1720,2008,G96
383008802,h1720,2008,G96
383008803,h1720,2008,G96
383008804,h1720,2008,G96
383008805,h1720,2008,G96
383008806,h1720,2008,G96
383008807,h1720,2008,G96
383008808,h1720,2008,G96
383008809,h1720,2008,G96
383008810,h1720,2008,G96
383008970,h1721,2008,G96
383008971,h1721,2008,G96
383008972,h1721,2008,G96
383008973,h1721,2008,G96
383008977,h1721,2008,G96
383008978,h1721,2008,G96
383008979,h1721,2008,G96
383008983,h1721,2011,G96
383008984,h1721,2011,G96
383008985,h1721,2011,G96
383009162,h1722,2008,703
383009163,h1722,2008,703
383009164,h1722,2008,703
383009165,h1722,2008,703
383009166,h1722,2008,703
383009167,h1722,2008,703
383009168,h1722,2008,703
383009169,h1722,2008,703
383009170,h1722,2008,703
383009171,h1722,2008,703
383009172,h1722,2008,703
383009173,h1722,2008,703
383009174,h1722,2008,703
383009175,h1722,2008,703
383009176,h1722,2008,703
383009177,h1722,2008,703
383009187,h1722,2009,G96
383009188,h1722,2009,G96
383009189,h1722,2009,G96
383009190,h1722,2009,G96
383009191,h1722,2009,G96
383009192,h1722,2009,G96
383009193,h1722,2009,G96
383009194,h1722,2009,G96
383009560,h1723,2008,703
383009561,h1723,2008,703
383009562,h1723,2008,703
383009563,h1723,2008,703
383009564,h1723,2008,G96
383009565,h1723,2008,G96
383009566,h1723,2008,G96
383009567,h1723,2008,G96
383009568,h1723,2008,G96
383009569,h1723,2008,G96
383009570,h1723,2008,G96
383009571,h1723,2008,G96
383009578,h1723,2010,G96
383009579,h1723,2010,G96
383009580,h1723,2010,G96
383009581,h1723,2010,G96
383009582,h1723,2010,G96
383009583,h1723,2010,G96
383009584,h1723,2010,G96
383009585,h1723,2010,G96
383009586,h1723,2010,G96
383009587,h1723,2010,G96
383009588,h1723,2010,G96
383009589,h1723,2010,G96
383009590,h1723,2010,G96
383009591,h1723,2010,G96
383009592,h1723,2010,G96
383009593,h1723,2011,G96
383009594,h1723,2011,G96
383009595,h1723,2011,G96
383009596,h1723,2011,G96
383009597,h1723,2011,G96
383009598,h1723,2011,G96
383009599,h1723,2011,G96
383009697,h1724,2008,G96
383009698,h1724,2008,G96
383009699,h1724,2008,G96
383009700,h1724,2008,G96
383009710,h1724,2008,G96
383009711,h1724,2008,G96
383009712,h1724,2008,G96
383009713,h1724,2008,G96
383009717,h1724,2009,G96
383009718,h1724,2009,G96
383009719,h1724,2009,G96
383009720,h1724,2009,G96
383009721,h1724,2009,G96
383009722,h1724,2009,G96
383009723,h1724,2009,G96
383009724,h1724,2009,G96
383009725,h1724,2011,G96
383009726,h1724,2011,G96
383009727,h1724,2011,G96
383009728,h1724,2011,G96
383009858,h1725,2008,G96
383009859,h1725,2008,G96
383009860,h1725,2008,G96
383009861,h1725,2008,G96
383009874,h1725,2008,G96
383009875,h1725,2008,G96
383009876,h1725,2008,G96
383009877,h1725,2008,G96
383009878,h1725,2010,G96
383009879,h1725,2010,G96
383009880,h1725,2010,G96
383009881,h1725,2010,G96
383010041,h1726,2005,703
383010042,h1726,2005,703
383010043,h1726,2005,703
383010044,h1726,2005,703
383010048,h1726,2005,G96
383010049,h1726,2005,G96
383010050,h1726,2005,G96
383010051,h1726,2005,G96
383010052,h1726,2005,G96
383010053,h1726,2005,G96
383010054,h1726,2005,G96
383010055,h1726,2005,G96
383010062,h1726,2008,G96
383010063,h1726,2008,G96
383010064,h1726,2008,G96
383010065,h1726,2008,G96
383010066,h1726,2008,703
383010067,h1726,2008,703
383010068,h1726,2008,703
383010069,h1726,2008,703
383010070,h1726,2009,703
383010071,h1726,2009,703
383010072,h1726,2009,703
383010073,h1726,2009,703
383010078,h1726,2011,703
383010079,h1726,2011,703
383010080,h1726,2011,703
383010081,h1726,2011,703
383010484,h1727,2008,G96
383010485,h1727,2008,G96
383010486,h1727,2008,G96
383010487,h1727,2008,G96
383010488,h1727,2008,G96
383010489,h1727,2008,G96
383010490,h1727,2008,G96
383010491,h1727,2008,G96
383010492,h1727,2008,G96
383010493,h1727,2008,G96
383010494,h1727,2008,G96
383010495,h1727,2008,G96
383010496,h1727,2008,G96
383010497,h1727,2008,G96
383010498,h1727,2008,G96
383010499,h1727,2008,G96
383010500,h1727,2009,G96
383010501,h1727,2009,G96
383010502,h1727,2009,G96
383010503,h1727,2009,G96
383010504,h1727,2009,G96
383010505,h1727,2009,G96
383010506,h1727,2009,G96
383010507,h1727,2009,G96
383010636,h1728,2009,G96
383010637,h1728,2009,G96
383010638,h1728,2009,G96
383010639,h1728,2009,G96
383010640,h1728,2009,G96
383010641,h1728,2009,G96
383010642,h1728,2009,G96
383010877,h1729,2008,G96
383010878,h1729,2008,G96
383010879,h1729,2008,G96
