,packed_number,year,obs
321005244,N9981,2008,G96
321005245,N9981,2008,G96
321005251,N9981,2008,703
321005252,N9981,2008,703
321005253,N9981,2008,703
321005254,N9981,2008,703
321005255,N9981,2008,G96
321005256,N9981,2008,G96
321005257,N9981,2008,G96
321005258,N9981,2008,G96
321005260,N9981,2008,703
321005262,N9981,2008,703
321005263,N9981,2008,703
321005265,N9981,2008,703
321005280,N9981,2009,G96
321005281,N9981,2009,G96
321005282,N9981,2009,G96
321005283,N9981,2009,G96
321005289,N9981,2010,G96
321005290,N9981,2010,G96
321005291,N9981,2010,G96
321005292,N9981,2010,G96
321005295,N9981,2010,G96
321005296,N9981,2010,G96
321005297,N9981,2010,G96
321005298,N9981,2010,G96
321005307,N9981,2011,G96
321005308,N9981,2011,G96
321005309,N9981,2011,G96
321005310,N9981,2011,G96
321005314,N9981,2011,G96
321005315,N9981,2011,G96
321005316,N9981,2011,G96
321005317,N9981,2011,G96
321005807,N9982,2008,G96
321005808,N9982,2008,G96
321005809,N9982,2008,G96
321005810,N9982,2008,G96
321005811,N9982,2008,G96
321005812,N9982,2008,G96
321005813,N9982,2008,G96
321005814,N9982,2008,G96
321005815,N9982,2008,703
321005816,N9982,2008,703
321005817,N9982,2008,703
321005818,N9982,2008,703
321005819,N9982,2008,G96
321005820,N9982,2008,G96
321005821,N9982,2008,G96
321005822,N9982,2008,G96
321005823,N9982,2008,G96
321005824,N9982,2008,G96
321005825,N9982,2008,G96
321005826,N9982,2008,G96
321005827,N9982,2010,G96
321005828,N9982,2010,G96
321005829,N9982,2010,G96
321005830,N9982,2010,G96
321005842,N9982,2011,G96
321005843,N9982,2011,G96
321005844,N9982,2011,G96
321005845,N9982,2011,G96
321005846,N9982,2011,G96
321005847,N9982,2011,G96
321005848,N9982,2011,G96
321005849,N9982,2011,G96
321006222,N9983,2006,703
321006223,N9983,2006,703
321006224,N9983,2006,703
321006225,N9983,2006,703
321006226,N9983,2006,G96
321006227,N9983,2006,G96
321006228,N9983,2006,G96
321006229,N9983,2006,G96
321006233,N9983,2008,G96
321006234,N9983,2008,G96
321006235,N9983,2008,G96
321006239,N9983,2009,G96
321006240,N9983,2009,G96
321006241,N9983,2009,G96
321006242,N9983,2009,G96
321006246,N9983,2009,G96
321006247,N9983,2009,G96
321006248,N9983,2009,G96
321006249,N9983,2009,G96
321006282,N9983,2010,G96
321006283,N9983,2010,G96
321006284,N9983,2010,G96
321006285,N9983,2010,G96
321006286,N9983,2010,G96
321006287,N9983,2010,G96
321006288,N9983,2010,G96
321006297,N9983,2011,G96
321006298,N9983,2011,G96
321006299,N9983,2011,G96
321006300,N9983,2011,G96
321006574,N9984,2006,703
321006575,N9984,2006,703
321006577,N9984,2006,703
321006578,N9984,2006,703
321006579,N9984,2006,703
321006580,N9984,2006,703
321006582,N9984,2006,703
321006583,N9984,2006,703
321006585,N9984,2008,G96
321006586,N9984,2008,G96
321006587,N9984,2008,G96
321006588,N9984,2008,G96
321006589,N9984,2008,G96
321006590,N9984,2008,G96
321006591,N9984,2008,G96
321006592,N9984,2008,G96
321006593,N9984,2008,G96
321006594,N9984,2008,G96
321006595,N9984,2008,G96
321006596,N9984,2008,G96
321006603,N9984,2009,G96
321006604,N9984,2009,G96
321006605,N9984,2009,G96
321006623,N9984,2011,G96
321006624,N9984,2011,G96
321006625,N9984,2011,G96
321006626,N9984,2011,G96
321006846,N9985,2007,G96
321006847,N9985,2007,G96
321006848,N9985,2007,G96
321006849,N9985,2007,G96
321006853,N9985,2008,G96
321006854,N9985,2008,G96
321006855,N9985,2008,G96
321006856,N9985,2008,G96
321006860,N9985,2008,G96
321006861,N9985,2008,G96
321006862,N9985,2008,G96
321006863,N9985,2008,G96
321006864,N9985,2009,G96
321006865,N9985,2009,G96
321006866,N9985,2009,G96
321006867,N9985,2009,G96
321006868,N9985,2010,G96
321006869,N9985,2010,G96
321006870,N9985,2010,G96
321006871,N9985,2010,G96
321006872,N9985,2010,G96
321006873,N9985,2010,G96
321006874,N9985,2010,G96
321006875,N9985,2010,G96
321006887,N9985,2011,G96
321006888,N9985,2011,G96
321006890,N9985,2011,G96
321006891,N9985,2011,G96
321006895,N9985,2011,703
321006896,N9985,2011,703
321006897,N9985,2011,703
321006898,N9985,2011,703
321006899,N9985,2011,G96
321006900,N9985,2011,G96
321006901,N9985,2011,G96
321006902,N9985,2011,G96
321007183,N9986,2006,G96
321007184,N9986,2006,G96
321007185,N9986,2006,G96
321007186,N9986,2006,G96
321007187,N9986,2006,G96
321007188,N9986,2006,G96
321007189,N9986,2006,G96
321007190,N9986,2006,G96
321007194,N9986,2006,G96
321007195,N9986,2006,G96
321007196,N9986,2006,G96
321007197,N9986,2006,G96
321007204,N9986,2006,703
321007205,N9986,2006,703
321007206,N9986,2006,703
321007207,N9986,2006,703
321007222,N9986,2008,G96
321007223,N9986,2008,G96
321007224,N9986,2008,G96
321007225,N9986,2008,G96
321007226,N9986,2008,G96
321007227,N9986,2008,G96
321007228,N9986,2008,G96
321007229,N9986,2008,G96
321007230,N9986,2008,G96
321007231,N9986,2008,G96
321007232,N9986,2008,G96
321007233,N9986,2008,G96
321007237,N9986,2009,G96
321007238,N9986,2009,G96
321007239,N9986,2009,G96
321007240,N9986,2009,G96
321007261,N9986,2011,G96
321007262,N9986,2011,G96
321007263,N9986,2011,G96
321007264,N9986,2011,G96
321007274,N9986,2011,G96
321007275,N9986,2011,G96
321007276,N9986,2011,G96
321007277,N9986,2011,G96
321007542,N9987,2005,G96
321007543,N9987,2005,G96
321007544,N9987,2005,G96
321007545,N9987,2005,G96
321007546,N9987,2005,G96
321007547,N9987,2005,G96
321007548,N9987,2005,G96
321007549,N9987,2005,G96
321007550,N9987,2005,G96
321007551,N9987,2005,G96
321007552,N9987,2005,G96
321007553,N9987,2005,G96
321007554,N9987,2005,703
321007555,N9987,2005,703
321007556,N9987,2005,703
321007557,N9987,2005,703
321007558,N9987,2005,G96
321007559,N9987,2005,G96
321007560,N9987,2005,G96
321007561,N9987,2005,G96
321007562,N9987,2005,G96
321007563,N9987,2005,G96
321007564,N9987,2005,G96
321007565,N9987,2005,G96
321007566,N9987,2007,G96
321007567,N9987,2007,G96
321007568,N9987,2007,G96
321007569,N9987,2007,G96
321007580,N9987,2007,703
321007581,N9987,2007,703
321007582,N9987,2007,703
321007583,N9987,2007,703
321007592,N9987,2007,G96
321007593,N9987,2007,G96
321007594,N9987,2007,G96
321007595,N9987,2007,G96
321007602,N9987,2007,G96
321007603,N9987,2007,G96
321007604,N9987,2007,G96
321007605,N9987,2007,G96
321007606,N9987,2007,G96
321007607,N9987,2007,G96
321007608,N9987,2007,G96
321007609,N9987,2007,G96
321007614,N9987,2007,G96
321007615,N9987,2007,G96
321007616,N9987,2007,G96
321007617,N9987,2007,G96
321007618,N9987,2007,G96
321007619,N9987,2007,G96
321007620,N9987,2007,G96
321007621,N9987,2007,G96
321007625,N9987,2010,G96
321007626,N9987,2010,G96
321007627,N9987,2010,G96
321007628,N9987,2010,G96
321007643,N9987,2011,G96
321007644,N9987,2011,G96
321007645,N9987,2011,G96
321007646,N9987,2011,G96
321007647,N9987,2011,G96
321007648,N9987,2011,G96
321007649,N9987,2011,G96
321007650,N9987,2011,G96
321007651,N9987,2011,G96
321007652,N9987,2011,G96
321007653,N9987,2011,G96
321007654,N9987,2011,G96
321007655,N9987,2011,703
321007656,N9987,2011,703
321007657,N9987,2011,703
321007658,N9987,2011,703
321008010,N9988,2007,G96
321008011,N9988,2007,G96
321008012,N9988,2007,G96
321008013,N9988,2007,G96
321008018,N9988,2009,G96
321008019,N9988,2009,G96
321008020,N9988,2009,G96
321008021,N9988,2009,G96
321008022,N9988,2009,G96
321008023,N9988,2009,G96
321008024,N9988,2009,G96
321008025,N9988,2009,G96
321008048,N9988,2010,G96
321008049,N9988,2010,G96
321008050,N9988,2010,G96
321008051,N9988,2010,G96
321008052,N9988,2010,G96
321008053,N9988,2010,G96
321008054,N9988,2010,G96
321008055,N9988,2010,G96
321008082,N9988,2012,G96
321008083,N9988,2012,G96
321008084,N9988,2012,G96
321008085,N9988,2012,G96
321008090,N9988,2012,G96
321008091,N9988,2012,G96
321008092,N9988,2012,G96
321008093,N9988,2012,G96
321008357,N9989,2005,703
321008358,N9989,2005,703
321008359,N9989,2005,703
321008360,N9989,2005,703
321008361,N9989,2006,703
321008362,N9989,2006,703
321008363,N9989,2006,703
321008364,N9989,2006,703
321008393,N9989,2010,G96
321008394,N9989,2010,G96
321008395,N9989,2010,G96
321008396,N9989,2010,G96
321008397,N9989,2010,G96
321008398,N9989,2010,G96
321008399,N9989,2010,G96
321008400,N9989,2010,G96
321008405,N9989,2011,G96
321008406,N9989,2011,G96
321008407,N9989,2011,G96
321008408,N9989,2011,G96
321008409,N9989,2011,G96
321008410,N9989,2011,G96
321008411,N9989,2011,G96
321008412,N9989,2011,G96
321008803,N9990,2007,G96
321008804,N9990,2007,G96
321008805,N9990,2007,G96
321008806,N9990,2007,G96
321008807,N9990,2007,G96
321008808,N9990,2007,G96
321008809,N9990,2007,G96
321008810,N9990,2007,G96
321008820,N9990,2010,G96
321008821,N9990,2010,G96
321008822,N9990,2010,G96
321008823,N9990,2012,G96
321008824,N9990,2012,G96
321008825,N9990,2012,G96
321008826,N9990,2012,G96
321008829,N9990,2012,G96
321008830,N9990,2012,G96
321008831,N9990,2012,G96
321008832,N9990,2012,G96
321008833,N9990,2012,G96
321008834,N9990,2012,G96
321008835,N9990,2012,G96
321008836,N9990,2012,G96
321009128,N9991,2007,G96
321009129,N9991,2007,G96
321009130,N9991,2007,G96
321009131,N9991,2007,G96
321009134,N9991,2010,G96
321009135,N9991,2010,G96
321009136,N9991,2010,G96
321009137,N9991,2010,G96
321009138,N9991,2010,G96
321009139,N9991,2010,G96
321009140,N9991,2010,G96
321009141,N9991,2010,G96
321009145,N9991,2011,G96
321009146,N9991,2011,G96
321009147,N9991,2011,G96
321009148,N9991,2011,G96
321009149,N9991,2011,G96
321009150,N9991,2011,G96
321009151,N9991,2011,G96
321009152,N9991,2011,G96
321009526,N9992,2010,G96
321009527,N9992,2010,G96
321009528,N9992,2010,G96
321009529,N9992,2010,G96
321009530,N9992,2010,G96
321009531,N9992,2010,G96
321009532,N9992,2010,G96
321009533,N9992,2010,G96
321009556,N9992,2012,G96
321009557,N9992,2012,G96
321009558,N9992,2012,G96
321009559,N9992,2012,G96
321009562,N9992,2012,G96
321009563,N9992,2012,G96
321009564,N9992,2012,G96
321009565,N9992,2012,G96
321009587,N9992,2012,703
321009588,N9992,2012,703
321009589,N9992,2012,703
321009592,N9992,2012,G96
321009593,N9992,2012,G96
321009594,N9992,2012,G96
321009595,N9992,2012,G96
321009609,N9992,2012,703
321009610,N9992,2012,703
321009611,N9992,2012,703
321009612,N9992,2012,703
321009983,N9993,2006,703
321009984,N9993,2006,703
321009985,N9993,2006,703
321009986,N9993,2006,703
321010036,N9993,2010,G96
321010037,N9993,2010,G96
321010038,N9993,2010,G96
321010039,N9993,2010,G96
321010047,N9993,2010,G96
321010048,N9993,2010,G96
321010049,N9993,2010,G96
321010050,N9993,2010,G96
321010471,N9994,2005,G96
321010472,N9994,2005,G96
321010473,N9994,2005,G96
321010474,N9994,2005,G96
321010481,N9994,2006,G96
321010482,N9994,2006,G96
321010483,N9994,2006,G96
321010484,N9994,2006,G96
321010485,N9994,2006,G96
321010486,N9994,2006,G96
321010487,N9994,2006,G96
321010488,N9994,2008,G96
321010489,N9994,2008,G96
321010490,N9994,2008,G96
321010491,N9994,2008,G96
321010513,N9994,2008,703
321010514,N9994,2008,703
321010515,N9994,2008,703
321010516,N9994,2008,703
321010519,N9994,2008,G96
321010520,N9994,2008,G96
321010522,N9994,2008,G96
321010523,N9994,2008,G96
321010524,N9994,2008,G96
321010525,N9994,2008,G96
321010526,N9994,2008,G96
321010527,N9994,2008,G96
321010528,N9994,2008,G96
321010529,N9994,2008,G96
321010530,N9994,2008,G96
321010531,N9994,2008,G96
321010532,N9994,2008,703
321010533,N9994,2008,703
321010534,N9994,2008,703
321010535,N9994,2008,703
321010541,N9994,2008,G96
321010542,N9994,2008,G96
321010543,N9994,2008,G96
321010544,N9994,2008,G96
321010545,N9994,2008,G96
321010546,N9994,2008,G96
321010547,N9994,2008,G96
321010548,N9994,2010,G96
321010549,N9994,2010,G96
321010550,N9994,2010,G96
321010551,N9994,2010,G96
321010552,N9994,2010,G96
321010553,N9994,2010,G96
321010554,N9994,2010,G96
321010555,N9994,2010,G96
321010556,N9994,2010,G96
321010557,N9994,2010,G96
321010558,N9994,2010,G96
321010559,N9994,2010,G96
321010724,N9995,2005,G96
321010725,N9995,2005,G96
321010726,N9995,2005,G96
321010727,N9995,2005,G96
321010743,N9995,2007,703
321010744,N9995,2007,703
321010745,N9995,2007,703
321010746,N9995,2007,703
321010747,N9995,2007,G96
321010748,N9995,2007,G96
321010749,N9995,2007,G96
321010750,N9995,2007,G96
321010757,N9995,2009,G96
321010758,N9995,2009,G96
321010759,N9995,2009,G96
321010760,N9995,2009,G96
321010761,N9995,2009,G96
321010762,N9995,2009,G96
321010763,N9995,2009,G96
321010764,N9995,2009,G96
321010765,N9995,2009,G96
321010766,N9995,2009,G96
321010767,N9995,2009,G96
321010768,N9995,2009,G96
321010780,N9995,2010,G96
321010781,N9995,2010,G96
321010782,N9995,2010,G96
321010783,N9995,2010,G96
321010787,N9995,2012,G96
321010788,N9995,2012,G96
321010789,N9995,2012,G96
321010790,N9995,2012,G96
321010791,N9995,2012,G96
321010792,N9995,2012,G96
321010793,N9995,2012,G96
321010794,N9995,2012,G96
321010800,N9995,2012,703
321010801,N9995,2012,703
321010802,N9995,2012,703
321010803,N9995,2012,703
321010807,N9995,2012,703
321010808,N9995,2012,703
321010809,N9995,2012,703
321010810,N9995,2012,703
321010814,N9995,2012,G96
321010815,N9995,2012,G96
321010816,N9995,2012,G96
321010817,N9995,2012,G96
321011153,N9996,2005,G96
321011154,N9996,2005,G96
321011155,N9996,2005,G96
321011156,N9996,2005,G96
321011157,N9996,2006,G96
321011158,N9996,2006,G96
321011159,N9996,2006,G96
321011160,N9996,2006,G96
321011161,N9996,2006,G96
321011162,N9996,2006,G96
321011163,N9996,2006,G96
321011164,N9996,2006,G96
321011173,N9996,2006,G96
321011174,N9996,2006,G96
321011175,N9996,2006,G96
321011176,N9996,2006,G96
321011190,N9996,2008,G96
321011191,N9996,2008,G96
321011192,N9996,2008,G96
321011193,N9996,2008,G96
321011200,N9996,2010,G96
321011201,N9996,2010,G96
321011202,N9996,2010,G96
321011203,N9996,2010,G96
321011524,N9997,2006,G96
321011525,N9997,2006,G96
321011526,N9997,2006,G96
321011527,N9997,2006,G96
321011528,N9997,2006,703
321011529,N9997,2006,703
321011530,N9997,2006,703
321011531,N9997,2006,703
321011532,N9997,2008,G96
321011533,N9997,2008,G96
321011534,N9997,2008,G96
321011535,N9997,2008,G96
321011539,N9997,2009,G96
321011540,N9997,2009,G96
321011541,N9997,2009,G96
321011542,N9997,2009,G96
321011564,N9997,2011,G96
321011566,N9997,2011,G96
321011567,N9997,2011,G96
321011569,N9997,2011,G96
321011570,N9997,2011,G96
321011571,N9997,2011,G96
321011572,N9997,2011,G96
321011573,N9997,2011,G96
321011929,N9998,2006,G96
321011930,N9998,2006,G96
321011931,N9998,2006,G96
321011932,N9998,2006,G96
321011946,N9998,2010,703
321011947,N9998,2010,703
321011948,N9998,2010,703
321011949,N9998,2010,703
321011955,N9998,2010,G96
321011956,N9998,2010,G96
321011957,N9998,2010,G96
321011958,N9998,2010,G96
321011961,N9998,2010,G96
321011962,N9998,2010,G96
321011963,N9998,2010,G96
321011964,N9998,2010,G96
321011965,N9998,2010,G96
321011966,N9998,2010,G96
321011967,N9998,2010,G96
321011968,N9998,2010,G96
321011969,N9998,2011,G96
321011970,N9998,2011,G96
321011971,N9998,2011,G96
321011972,N9998,2011,G96
321011983,N9998,2011,G96
321011984,N9998,2011,G96
321011985,N9998,2011,G96
321011986,N9998,2011,G96
321011987,N9998,2011,G96
321011988,N9998,2011,G96
321011989,N9998,2011,G96
321011990,N9998,2011,G96
321011991,N9998,2012,G96
321011992,N9998,2012,G96
321011993,N9998,2012,G96
321011994,N9998,2012,G96
321012460,N9999,2007,703
321012461,N9999,2007,703
321012462,N9999,2007,703
321012463,N9999,2007,703
321012477,N9999,2007,G96
321012478,N9999,2007,G96
321012479,N9999,2007,G96
321012480,N9999,2007,G96
321012481,N9999,2008,G96
321012482,N9999,2008,G96
321012483,N9999,2008,G96
321012484,N9999,2008,G96
321012485,N9999,2009,G96
321012486,N9999,2009,G96
321012487,N9999,2009,G96
321012488,N9999,2009,G96
321012489,N9999,2009,G96
321012490,N9999,2009,G96
321012491,N9999,2009,G96
321012492,N9999,2010,G96
321012493,N9999,2010,G96
321012494,N9999,2010,G96
321012495,N9999,2010,G96
321012503,N9999,2012,703
321012504,N9999,2012,703
321012505,N9999,2012,703
321012506,N9999,2012,703
321012507,N9999,2012,703
321012508,N9999,2012,703
321012509,N9999,2012,703
321012510,N9999,2012,703
321012511,N9999,2012,G96
321012512,N9999,2012,G96
321012513,N9999,2012,G96
321012514,N9999,2012,G96
321012515,N9999,2012,G96
321012516,N9999,2012,G96
321012517,N9999,2012,G96
321012518,N9999,2012,G96
321012519,N9999,2012,G96
321012747,O0000,2007,703
321012748,O0000,2007,703
321012749,O0000,2007,703
321012750,O0000,2007,703
321012751,O0000,2007,703
321012752,O0000,2007,703
321012753,O0000,2007,703
321012754,O0000,2007,703
321012755,O0000,2007,G96
321012756,O0000,2007,G96
321012757,O0000,2007,G96
321012758,O0000,2007,G96
321012759,O0000,2007,G96
321012760,O0000,2007,G96
321012761,O0000,2007,G96
321012762,O0000,2007,G96
321012772,O0000,2010,703
321012773,O0000,2010,703
321012774,O0000,2010,703
321012775,O0000,2010,703
321012800,O0000,2011,G96
321012801,O0000,2011,G96
321012802,O0000,2011,G96
321013195,O0001,2006,703
321013196,O0001,2006,703
321013197,O0001,2006,703
321013198,O0001,2006,703
321013199,O0001,2006,703
321013200,O0001,2006,703
321013201,O0001,2006,703
321013202,O0001,2006,703
321013203,O0001,2007,G96
