,packed_desig,year,obs
197011180,78755,C2011,~0aaO703
197011181,78755,C2011,~0aaO703
197011182,78755,C2011,~0aaO703
197011183,78755,C2011,~0aaO703
197011188,78755,C2011,~0bo7703
197011189,78755,C2011,~0bo7703
197011190,78755,C2011,~0bo7703
197011191,78755,C2012,~0c7w703
197011192,78755,C2012,~0c7w703
197011193,78755,C2012,~0c7w703
197011194,78755,C2012,~0c7w703
197011197,78755,C2012,~0lXE703
197011198,78755,C2012,~0lXE703
197011199,78755,C2012,~0lXE703
197011200,78755,C2012,~0lXE703
197011201,78755,C2012,~0lvx703
197011202,78755,C2012,~0lvx703
197011203,78755,C2012,~0lvx703
197011204,78755,C2012,~0lvx703
197011205,78755,C2012,~0mdr703
197011206,78755,C2012,~0mdr703
197011207,78755,C2012,~0mdr703
197011208,78755,C2012,~0mdr703
197012371,78756,C2005,m5417703
197012372,78756,C2005,m5418703
197012373,78756,C2005,m5418703
197012374,78756,C2005,m5418703
197012375,78756,C2005,m6280703
197012376,78756,C2005,m6280703
197012377,78756,C2005,m6280703
197012378,78756,C2005,m6280703
197012382,78756,C2005,m7655703
197012383,78756,C2005,m7655703
197012384,78756,C2005,m7655703
197012385,78756,C2005,m7655703
197012386,78756,C2005,m8793703
197012387,78756,C2005,m8793703
197012388,78756,C2005,m8793703
197012389,78756,C2005,m8793703
197012425,78756,C2008,z9935G96
197012426,78756,C2008,z9935G96
197012427,78756,C2008,z9935G96
197012428,78756,C2008,z9935G96
197012429,78756,C2008,~00f6703
197012430,78756,C2008,~00f6703
197012431,78756,C2008,~00f6703
197012432,78756,C2008,~00f6703
197012433,78756,C2008,~015A703
197012434,78756,C2008,~015A703
197012435,78756,C2008,~015A703
197012436,78756,C2008,~015A703
197012442,78756,C2008,~01IsG96
197012443,78756,C2008,~01IsG96
197012444,78756,C2008,~01IsG96
197012445,78756,C2008,~01IsG96
197012453,78756,C2009,~0BUtG96
197012454,78756,C2009,~0BUtG96
197012455,78756,C2009,~0BUtG96
197012456,78756,C2009,~0BUtG96
197012486,78756,C2011,~0TLj703
197012487,78756,C2011,~0TLj703
197012488,78756,C2011,~0TLj703
197012489,78756,C2011,~0TLj703
197012494,78756,C2011,~0ZIH703
197012495,78756,C2011,~0ZIH703
197012496,78756,C2011,~0ZIH703
197012497,78756,C2011,~0ZIH703
197012503,78756,C2011,~0VOM703
197012504,78756,C2011,~0VOM703
197012505,78756,C2011,~0VOM703
197012506,78756,C2011,~0VOM703
197013423,78757,C2005,n4643703
197013424,78757,C2005,n4643703
197013425,78757,C2005,n4643703
197013426,78757,C2005,n4643703
197013430,78757,C2005,n8229703
197013431,78757,C2005,n8229703
197013432,78757,C2005,n8229703
197013433,78757,C2005,n8229703
197013434,78757,C2005,n6396703
197013435,78757,C2005,n6396703
197013436,78757,C2005,n6396703
197013441,78757,C2005,n6396703
197013442,78757,C2005,n6396703
197013443,78757,C2005,n6396703
197013447,78757,C2005,n7833703
197013448,78757,C2005,n7833703
197013449,78757,C2005,n7833703
197013450,78757,C2005,n7833703
197013489,78757,C2007,w6158703
197013490,78757,C2007,w6158703
197013492,78757,C2007,w6158703
197013493,78757,C2007,w6158703
197013496,78757,C2007,w7834703
197013497,78757,C2007,w7834703
197013498,78757,C2007,w7834703
197013499,78757,C2007,w7834703
197013508,78757,C2007,w8751703
197013509,78757,C2007,w8751703
197013510,78757,C2007,w8751703
197013511,78757,C2007,w8751703
197013512,78757,C2007,x0594703
197013513,78757,C2007,x0594703
197013514,78757,C2007,x0594703
197013515,78757,C2007,x0594703
197013519,78757,C2007,x0594G96
197013521,78757,C2007,x0594G96
197013522,78757,C2007,x0594G96
197013524,78757,C2007,x0594G96
197013534,78757,C2007,x2337703
197013535,78757,C2007,x2337703
197013536,78757,C2007,x2337703
197013556,78757,C2008,x4819G96
197013558,78757,C2008,x4819G96
197013559,78757,C2008,x4819G96
197013560,78757,C2008,x4819G96
197013566,78757,C2008,x5916703
197013567,78757,C2008,x5916703
197013568,78757,C2008,x5916703
197013569,78757,C2008,x5916703
197013575,78757,C2008,x6994703
197013577,78757,C2008,x6994703
197013578,78757,C2008,x6994703
197013580,78757,C2008,x6995703
197013592,78757,C2008,y0249703
197013593,78757,C2008,y0249703
197013594,78757,C2008,y0249703
197013595,78757,C2008,~03tU703
197013596,78757,C2008,~03tU703
197013597,78757,C2008,~03tU703
197013598,78757,C2008,~03tU703
197013604,78757,C2009,~069k703
197013605,78757,C2009,~069k703
197013606,78757,C2009,~069k703
197013607,78757,C2009,~069k703
197013614,78757,C2009,~06wj703
197013615,78757,C2009,~06wj703
197013616,78757,C2009,~06wj703
197013617,78757,C2009,~06wj703
197013618,78757,C2009,~07Dh703
197013619,78757,C2009,~07Dh703
197013620,78757,C2009,~07Dh703
197013621,78757,C2009,~07Dh703
197013622,78757,C2009,~07Ve703
197013623,78757,C2009,~07Ve703
197013624,78757,C2009,~07Ve703
197013625,78757,C2009,~07Ve703
197013626,78757,C2009,~07Ve703
197013627,78757,C2009,~07Ve703
197013628,78757,C2009,~07Ve703
197013629,78757,C2009,~07Ve703
197013659,78757,C2011,~0bo7G96
197013660,78757,C2011,~0bo7G96
197013661,78757,C2011,~0bo7G96
197013662,78757,C2011,~0bo7G96
197013663,78757,C2011,~0c7wG96
197013664,78757,C2011,~0c7wG96
197013665,78757,C2011,~0c7wG96
197013666,78757,C2011,~0c7wG96
197013677,78757,C2012,~0cKh703
197013678,78757,C2012,~0cKh703
197013679,78757,C2012,~0cKh703
197013680,78757,C2012,~0cKh703
197013681,78757,C2012,~0cKh703
197013682,78757,C2012,~0dxf703
197013683,78757,C2012,~0dxf703
197013684,78757,C2012,~0dxf703
197013685,78757,C2012,~0dxf703
197013686,78757,C2012,~0dxf703
197015046,78758,C2005,n0536703
197015048,78758,C2005,n0536703
197015049,78758,C2005,n0536703
197015050,78758,C2005,n0536703
197015054,78758,C2005,n3038703
197015055,78758,C2005,n3038703
197015056,78758,C2005,n3038703
197015057,78758,C2005,n3038703
197015058,78758,C2005,n3782703
197015059,78758,C2005,n3782703
197015060,78758,C2005,n3782703
197015061,78758,C2005,n3782703
197015062,78758,C2006,q9687703
197015063,78758,C2006,q9687703
197015064,78758,C2006,q9687703
197015065,78758,C2006,q9687703
197015070,78758,C2006,r1269703
197015071,78758,C2006,r1269703
197015072,78758,C2006,r1269703
197015073,78758,C2006,r1269703
197015077,78758,C2006,r2595703
197015078,78758,C2006,r2595703
197015079,78758,C2006,r2595703
197015097,78758,C2006,r4395703
197015098,78758,C2006,r4395703
197015099,78758,C2006,r4395703
197015100,78758,C2006,r4395703
197015101,78758,C2007,v0361703
197015102,78758,C2007,v0361703
197015103,78758,C2007,v0361703
197015104,78758,C2007,v0361703
197015128,78758,C2007,v4807G96
197015129,78758,C2007,v4807G96
197015130,78758,C2007,v4807G96
197015131,78758,C2007,v4807G96
197015161,78758,C2008,z9935703
197015162,78758,C2008,z9935703
197015163,78758,C2008,z9935703
197015164,78758,C2008,z9935703
197015170,78758,C2008,~00f6703
197015171,78758,C2008,~00f6703
197015172,78758,C2008,~00f6703
197015173,78758,C2008,~00f6703
197015174,78758,C2008,~015A703
197015175,78758,C2008,~015A703
197015176,78758,C2008,~015A703
197015177,78758,C2008,~015A703
197015178,78758,C2008,~01Y4703
197015179,78758,C2008,~01Y4703
197015180,78758,C2008,~01Y4703
197015181,78758,C2008,~01Y4703
197015187,78758,C2008,~02An703
197015188,78758,C2008,~02An703
197015189,78758,C2008,~02An703
197015190,78758,C2008,~02An703
197015191,78758,C2008,~02vW703
197015192,78758,C2008,~02vW703
197015193,78758,C2008,~02vW703
197015194,78758,C2008,~02vW703
197015205,78758,C2009,~050k703
197015206,78758,C2009,~050k703
197015207,78758,C2009,~050k703
197015208,78758,C2009,~050k703
197015212,78758,C2009,~0Byw703
197015213,78758,C2009,~0Byw703
197015214,78758,C2009,~0Byw703
197015215,78758,C2009,~0Byw703
197015227,78758,C2010,~0EQlG96
197015228,78758,C2010,~0EQlG96
197015229,78758,C2010,~0EQlG96
197015230,78758,C2010,~0EQlG96
197015276,78758,C2011,~0Uhv703
197015277,78758,C2011,~0Uhv703
197015278,78758,C2011,~0Uhv703
197015279,78758,C2011,~0Uhv703
197015280,78758,C2011,~0VOM703
197015281,78758,C2011,~0VOM703
197015282,78758,C2011,~0VOM703
197015283,78758,C2011,~0VOM703
197015284,78758,C2011,~0VOMG96
197015285,78758,C2011,~0VOMG96
197015286,78758,C2011,~0VOMG96
197015287,78758,C2011,~0VOMG96
197015288,78758,C2011,~0VfhG96
197015289,78758,C2011,~0VfhG96
197015290,78758,C2011,~0VfhG96
197015291,78758,C2011,~0VfhG96
197015312,78758,C2012,~0hQA703
197015313,78758,C2012,~0hQA703
197015314,78758,C2012,~0hQA703
197015315,78758,C2012,~0hQA703
197016346,78759,C2005,m5418703
197016347,78759,C2005,m5418703
197016348,78759,C2005,m5418703
197016349,78759,C2005,m5418703
197016353,78759,C2005,m8793703
197016354,78759,C2005,m8793703
197016355,78759,C2005,m8793703
197016356,78759,C2005,m8793703
197016360,78759,C2005,m9891703
197016362,78759,C2005,m9891703
197016363,78759,C2005,m9891703
197016364,78759,C2005,m9891703
197016365,78759,C2005,n0536703
197016366,78759,C2005,n0536703
197016367,78759,C2005,n0536703
197016368,78759,C2005,n0536703
197016373,78759,C2005,n1449703
197016374,78759,C2005,n1449703
197016375,78759,C2005,n1449703
197016376,78759,C2005,n1449703
197016386,78759,C2005,n3782703
197016387,78759,C2005,n3782703
197016388,78759,C2005,n3782703
197016389,78759,C2005,n3782703
197016408,78759,C2007,w7834703
197016409,78759,C2007,w7834703
197016410,78759,C2007,w7834703
197016411,78759,C2007,w7834703
197016461,78759,C2009,~03tUG96
197016462,78759,C2009,~03tUG96
197016463,78759,C2009,~03tUG96
197016464,78759,C2009,~03tUG96
197016470,78759,C2009,~03tUG96
197016471,78759,C2009,~03tUG96
197016472,78759,C2009,~03tUG96
197016473,78759,C2009,~03tUG96
197016474,78759,C2009,~0BUt703
197016475,78759,C2009,~0BUt703
197016476,78759,C2009,~0BUt703
197016477,78759,C2009,~0BUt703
197016482,78759,C2010,~0Evs703
197016483,78759,C2010,~0Evs703
197016484,78759,C2010,~0Evs703
197016485,78759,C2010,~0Evs703
197016488,78759,C2010,~0FHJ703
197016489,78759,C2010,~0FHJ703
197016490,78759,C2010,~0FHJ703
197016492,78759,C2010,~0FHJ703
197016501,78759,C2010,~0GO0703
197016502,78759,C2010,~0GO0703
197016503,78759,C2010,~0GO0703
197016504,78759,C2010,~0GO0703
197016531,78759,C2011,~0SNGG96
197016532,78759,C2011,~0SNGG96
197016533,78759,C2011,~0SNGG96
197016534,78759,C2011,~0SNGG96
197016535,78759,C2011,~0V1SG96
197016536,78759,C2011,~0V1SG96
197016537,78759,C2011,~0V1SG96
197016538,78759,C2011,~0V1SG96
197016559,78759,C2011,~0WN0703
197016560,78759,C2011,~0WN0703
197016561,78759,C2011,~0WN0703
197016562,78759,C2011,~0WN0703
197016563,78759,C2011,~0WXOG96
197016564,78759,C2011,~0WXOG96
197016565,78759,C2011,~0WXOG96
197016566,78759,C2011,~0WXOG96
197018255,78760,C2007,v5705703
197018256,78760,C2007,v5705703
197018257,78760,C2007,v5705703
197018258,78760,C2007,v5705703
197018259,78760,C2007,v7409703
197018260,78760,C2007,v7409703
197018261,78760,C2007,v7409703
197018262,78760,C2007,v7409703
