,packed_number,year,obs
154003463,50726,2012,G96
154003464,50726,2012,G96
154003465,50726,2012,G96
154003485,50726,2012,703
154003486,50726,2012,703
154003487,50726,2012,703
154003488,50726,2012,703
154004607,50727,2005,703
154004608,50727,2005,703
154004609,50727,2005,703
154004610,50727,2005,703
154004639,50727,2005,703
154004640,50727,2005,703
154004641,50727,2005,703
154004650,50727,2005,703
154004651,50727,2005,703
154004652,50727,2005,703
154004653,50727,2005,703
154004658,50727,2007,703
154004659,50727,2007,703
154004660,50727,2007,703
154004661,50727,2007,703
154004667,50727,2008,703
154004668,50727,2008,703
154004669,50727,2008,703
154004670,50727,2008,703
154004671,50727,2008,G96
154004672,50727,2008,G96
154004673,50727,2008,G96
154004674,50727,2008,G96
154004675,50727,2008,703
154004676,50727,2008,703
154004677,50727,2008,703
154004678,50727,2008,703
154004684,50727,2008,G96
154004685,50727,2008,G96
154004686,50727,2008,G96
154004687,50727,2008,G96
154004688,50727,2008,703
154004689,50727,2008,703
154004690,50727,2008,703
154004691,50727,2008,703
154004692,50727,2008,703
154004693,50727,2008,703
154004694,50727,2008,703
154004695,50727,2008,703
154004696,50727,2008,703
154004697,50727,2008,703
154004698,50727,2008,703
154004699,50727,2008,703
154004707,50727,2009,703
154004708,50727,2009,703
154004709,50727,2009,703
154004710,50727,2009,703
154004715,50727,2010,703
154004716,50727,2010,703
154004717,50727,2010,703
154004718,50727,2010,703
154004719,50727,2010,703
154004720,50727,2010,703
154004721,50727,2010,703
154004722,50727,2010,703
154004753,50727,2010,G96
154004754,50727,2010,G96
154004755,50727,2010,G96
154004756,50727,2010,G96
154004757,50727,2010,G96
154004758,50727,2010,G96
154004759,50727,2010,G96
154004760,50727,2010,G96
154004764,50727,2011,703
154004765,50727,2011,703
154004766,50727,2011,703
154004767,50727,2011,703
154004771,50727,2011,G96
154004772,50727,2011,G96
154004773,50727,2011,G96
154004774,50727,2011,G96
154004783,50727,2011,703
154004784,50727,2011,703
154004785,50727,2011,703
154004786,50727,2011,703
154006046,50728,2005,703
154006047,50728,2005,703
154006048,50728,2005,703
154006049,50728,2005,703
154006059,50728,2005,703
154006061,50728,2005,703
154006063,50728,2005,703
154006064,50728,2005,703
154006065,50728,2005,G96
154006066,50728,2005,G96
154006067,50728,2005,G96
154006068,50728,2005,G96
154006077,50728,2005,G96
154006078,50728,2005,G96
154006079,50728,2005,G96
154006080,50728,2005,G96
154006119,50728,2005,703
154006121,50728,2005,703
154006123,50728,2005,703
154006125,50728,2005,703
154006131,50728,2005,G96
154006132,50728,2005,G96
154006133,50728,2005,G96
154006134,50728,2005,G96
154006155,50728,2007,G96
154006156,50728,2007,G96
154006157,50728,2007,G96
154006158,50728,2007,G96
154006169,50728,2007,G96
154006170,50728,2007,G96
154006171,50728,2007,G96
154006172,50728,2007,G96
154006189,50728,2007,G96
154006190,50728,2007,G96
154006191,50728,2007,G96
154006192,50728,2007,G96
154006197,50728,2007,703
154006198,50728,2007,703
154006199,50728,2007,703
154006200,50728,2007,703
154006205,50728,2007,G96
154006206,50728,2007,G96
154006207,50728,2007,G96
154006208,50728,2007,G96
154006214,50728,2007,G96
154006215,50728,2007,G96
154006216,50728,2007,G96
154006217,50728,2007,G96
154006218,50728,2008,G96
154006219,50728,2008,G96
154006220,50728,2008,G96
154006221,50728,2008,G96
154006261,50728,2008,G96
154006262,50728,2008,G96
154006263,50728,2008,G96
154006264,50728,2008,G96
154006275,50728,2008,G96
154006276,50728,2008,G96
154006277,50728,2008,G96
154006278,50728,2008,G96
154006284,50728,2009,G96
154006285,50728,2009,G96
154006286,50728,2009,G96
154006287,50728,2009,G96
154006288,50728,2009,703
154006289,50728,2009,703
154006290,50728,2009,703
154006291,50728,2009,703
154006292,50728,2010,703
154006293,50728,2010,703
154006294,50728,2010,703
154006295,50728,2010,703
154006321,50728,2010,703
154006322,50728,2010,703
154006323,50728,2010,703
154006324,50728,2010,703
154006331,50728,2010,703
154006332,50728,2010,703
154006333,50728,2010,703
154006334,50728,2010,703
154006340,50728,2010,G96
154006341,50728,2010,G96
154006342,50728,2010,G96
154006343,50728,2010,G96
154006344,50728,2010,G96
154006345,50728,2010,G96
154006346,50728,2010,G96
154006347,50728,2010,G96
154006354,50728,2010,703
154006355,50728,2010,703
154006356,50728,2010,703
154006357,50728,2010,703
154006386,50728,2010,703
154006387,50728,2010,703
154006388,50728,2010,703
154006389,50728,2010,703
154006423,50728,2012,703
154006424,50728,2012,703
154006425,50728,2012,703
154006426,50728,2012,703
154006427,50728,2012,G96
154006428,50728,2012,G96
154006429,50728,2012,G96
154006430,50728,2012,G96
154006431,50728,2012,703
154006432,50728,2012,703
154006433,50728,2012,703
154006434,50728,2012,703
154006440,50728,2012,703
154006441,50728,2012,703
154006442,50728,2012,703
154006443,50728,2012,703
154007994,50729,2005,703
154007995,50729,2005,703
154007996,50729,2005,703
154007997,50729,2005,703
154008006,50729,2005,703
154008007,50729,2005,703
154008008,50729,2005,703
154008009,50729,2005,703
154008013,50729,2005,G96
154008014,50729,2005,G96
154008015,50729,2005,G96
154008016,50729,2005,G96
154008017,50729,2005,G96
154008018,50729,2005,G96
154008019,50729,2005,G96
154008020,50729,2005,G96
154008021,50729,2005,G96
154008022,50729,2005,G96
154008023,50729,2005,G96
154008024,50729,2005,G96
154008025,50729,2006,G96
154008026,50729,2006,G96
154008027,50729,2006,G96
154008028,50729,2006,G96
154008030,50729,2006,G96
154008032,50729,2006,G96
154008033,50729,2006,G96
154008035,50729,2006,G96
154008084,50729,2009,703
154008085,50729,2009,703
154008086,50729,2009,703
154008087,50729,2009,703
154008100,50729,2009,703
154008101,50729,2009,703
154008102,50729,2009,703
154008103,50729,2009,703
154008104,50729,2009,G96
154008105,50729,2009,G96
154008106,50729,2009,G96
154008107,50729,2009,G96
154008108,50729,2009,703
154008109,50729,2009,703
154008110,50729,2009,703
154008111,50729,2009,703
154008120,50729,2009,703
154008121,50729,2009,703
154008122,50729,2009,703
154008123,50729,2009,703
154008133,50729,2009,G96
154008134,50729,2009,G96
154008135,50729,2009,G96
154008136,50729,2009,G96
154008137,50729,2009,G96
154008138,50729,2009,G96
154008139,50729,2009,G96
154008140,50729,2009,G96
154008141,50729,2010,G96
154008142,50729,2010,G96
154008143,50729,2010,G96
154008144,50729,2010,G96
154008145,50729,2010,G96
154008146,50729,2010,G96
154008147,50729,2010,G96
154008153,50729,2010,703
154008154,50729,2010,703
154008155,50729,2010,703
154008156,50729,2010,703
154008157,50729,2010,G96
154008158,50729,2010,G96
154008159,50729,2010,G96
154008160,50729,2010,G96
154008166,50729,2011,703
154008167,50729,2011,703
154008168,50729,2011,703
154008169,50729,2011,703
154008192,50729,2011,703
154008193,50729,2011,703
154008194,50729,2011,703
154008195,50729,2011,703
154008216,50729,2011,G96
154008218,50729,2011,G96
154008219,50729,2011,G96
154008221,50729,2011,G96
154008234,50729,2011,703
154008235,50729,2011,703
154008236,50729,2011,703
154008237,50729,2011,703
154008242,50729,2011,703
154008243,50729,2011,703
154008244,50729,2011,703
154008245,50729,2011,703
154008253,50729,2011,G96
154008254,50729,2011,G96
154008255,50729,2011,G96
154008256,50729,2011,G96
154008268,50729,2011,703
154008269,50729,2011,703
154008270,50729,2011,703
154008271,50729,2011,703
154008277,50729,2012,G96
154008278,50729,2012,G96
154008279,50729,2012,G96
154008280,50729,2012,G96
154008284,50729,2012,703
154008285,50729,2012,703
154008286,50729,2012,703
154008287,50729,2012,703
154009516,50730,2005,703
154009517,50730,2005,703
154009518,50730,2005,703
154009519,50730,2005,703
154009520,50730,2005,G96
154009521,50730,2005,G96
154009522,50730,2005,G96
154009523,50730,2005,G96
154009524,50730,2005,703
154009525,50730,2005,703
154009526,50730,2005,703
154009527,50730,2005,703
154009569,50730,2006,703
154009570,50730,2006,703
154009571,50730,2006,703
154009572,50730,2006,703
154009573,50730,2006,703
154009574,50730,2006,703
154009575,50730,2006,703
154009580,50730,2006,703
154009581,50730,2006,703
154009582,50730,2006,703
154009583,50730,2006,703
154009584,50730,2006,703
154009585,50730,2006,703
154009586,50730,2006,703
154009587,50730,2006,703
154009593,50730,2006,703
154009594,50730,2006,703
154009595,50730,2006,703
154009596,50730,2006,703
154009597,50730,2007,703
154009598,50730,2007,703
154009599,50730,2007,703
154009605,50730,2007,703
154009606,50730,2007,703
154009607,50730,2007,703
154009608,50730,2007,703
154009609,50730,2007,G96
154009610,50730,2007,G96
154009611,50730,2007,G96
154009612,50730,2007,G96
154009613,50730,2007,703
154009614,50730,2007,703
154009615,50730,2007,703
154009616,50730,2007,703
154009626,50730,2007,703
154009627,50730,2007,703
154009628,50730,2007,703
154009629,50730,2007,703
154009630,50730,2007,703
154009631,50730,2007,703
154009632,50730,2007,703
154009633,50730,2007,703
154009641,50730,2008,703
154009642,50730,2008,703
154009643,50730,2008,703
154009644,50730,2008,703
154009650,50730,2008,703
154009651,50730,2008,703
154009652,50730,2008,703
154009653,50730,2008,703
154009664,50730,2008,703
154009665,50730,2008,703
154009667,50730,2008,703
154009668,50730,2008,703
154009671,50730,2008,703
154009672,50730,2008,703
154009673,50730,2008,703
154009674,50730,2008,703
154009679,50730,2008,703
154009680,50730,2008,703
154009681,50730,2008,703
154009682,50730,2008,703
154009691,50730,2009,G96
154009692,50730,2009,G96
154009693,50730,2009,G96
154009694,50730,2009,G96
154009695,50730,2009,G96
154009696,50730,2009,G96
154009697,50730,2009,G96
154009698,50730,2009,G96
154009699,50730,2009,G96
154009700,50730,2009,G96
154009701,50730,2009,G96
154009702,50730,2009,G96
154009703,50730,2009,G96
154009704,50730,2009,G96
154009705,50730,2009,G96
154009706,50730,2009,G96
154009707,50730,2009,703
154009708,50730,2009,703
154009709,50730,2009,703
154009710,50730,2009,703
154009715,50730,2009,703
154009716,50730,2009,703
154009717,50730,2009,703
154009722,50730,2009,703
154009723,50730,2009,703
154009724,50730,2009,703
154009725,50730,2009,703
154009726,50730,2009,703
154009727,50730,2009,703
154009728,50730,2009,703
154009729,50730,2009,703
154009778,50730,2010,703
154009779,50730,2010,703
154009780,50730,2010,703
154009781,50730,2010,703
154009799,50730,2011,703
154009800,50730,2011,703
154009801,50730,2011,703
154009802,50730,2011,703
154009806,50730,2011,G96
154009807,50730,2011,G96
154009808,50730,2011,G96
154009809,50730,2011,G96
154009810,50730,2011,G96
154009811,50730,2011,G96
154009812,50730,2011,G96
154009813,50730,2011,703
154009814,50730,2011,703
154009815,50730,2011,703
154009816,50730,2011,703
154009821,50730,2011,703
154009822,50730,2011,703
154009823,50730,2011,703
154009824,50730,2011,703
154009829,50730,2011,G96
154009830,50730,2011,G96
154009831,50730,2011,G96
154009832,50730,2011,G96
154009833,50730,2011,G96
154009834,50730,2011,G96
154009835,50730,2011,G96
154009836,50730,2011,G96
154009839,50730,2011,703
154009840,50730,2011,703
154009841,50730,2011,703
154009842,50730,2011,703
154009848,50730,2012,703
154009849,50730,2012,703
154009850,50730,2012,703
154009851,50730,2012,703
154009852,50730,2012,703
154009853,50730,2012,703
154009854,50730,2012,703
154009855,50730,2012,703
154009856,50730,2012,G96
154009857,50730,2012,G96
154009858,50730,2012,G96
154009859,50730,2012,G96
154009870,50730,2012,703
154009871,50730,2012,703
154009872,50730,2012,703
154009873,50730,2012,703
154009874,50730,2012,703
154009875,50730,2012,703
154009876,50730,2012,703
154009877,50730,2012,703
154009890,50730,2012,703
154009891,50730,2012,703
154009892,50730,2012,703
154009893,50730,2012,703
154012079,50731,2005,703
154012080,50731,2005,703
154012081,50731,2005,703
154012082,50731,2005,703
154012104,50731,2006,703
154012108,50731,2006,703
154012109,50731,2006,703
154012110,50731,2006,703
154012111,50731,2006,703
154012118,50731,2007,G96
154012119,50731,2007,G96
154012120,50731,2007,G96
154012121,50731,2007,G96
154012131,50731,2007,703
154012132,50731,2007,703
154012133,50731,2007,703
154012134,50731,2007,703
154012135,50731,2008,703
154012136,50731,2008,703
154012137,50731,2008,703
154012180,50731,2008,703
154012181,50731,2008,703
154012182,50731,2008,703
154012183,50731,2008,703
154012184,50731,2008,703
154012185,50731,2008,703
154012186,50731,2008,703
154012187,50731,2008,703
154012207,50731,2009,G96
154012208,50731,2009,G96
154012209,50731,2009,G96
154012210,50731,2009,703
154012211,50731,2009,703
154012212,50731,2009,703
154012213,50731,2009,703
154012219,50731,2009,703
154012220,50731,2009,703
154012221,50731,2009,703
154012222,50731,2009,703
154012230,50731,2009,703
154012231,50731,2009,703
154012232,50731,2009,703
154012233,50731,2009,703
154012234,50731,2009,G96
154012235,50731,2009,G96
154012236,50731,2009,G96
154012237,50731,2009,G96
154012238,50731,2009,703
154012239,50731,2009,703
154012240,50731,2009,703
154012241,50731,2009,703
154012242,50731,2009,703
154012243,50731,2009,703
154012244,50731,2009,703
154012245,50731,2009,703
154012272,50731,2010,G96
154012273,50731,2010,G96
154012274,50731,2010,G96
154012275,50731,2010,G96
154012309,50731,2010,703
154012310,50731,2010,703
154012311,50731,2010,703
154012312,50731,2010,703
154012331,50731,2011,703
154012332,50731,2011,703
154012333,50731,2011,703
154012334,50731,2011,703
154012338,50731,2011,703
154012339,50731,2011,703
154012340,50731,2011,703
154012344,50731,2011,703
154012345,50731,2011,703
154012346,50731,2011,703
154012347,50731,2011,703
154012419,50731,2011,703
154012420,50731,2011,703
154012421,50731,2011,703
154012422,50731,2011,703
154012430,50731,2012,703
154012431,50731,2012,703
154012432,50731,2012,703
154012433,50731,2012,703
154012434,50731,2012,703
154012435,50731,2012,703
154012436,50731,2012,703
154012437,50731,2012,703
154012438,50731,2012,G96
154012439,50731,2012,G96
154012440,50731,2012,G96
154012441,50731,2012,G96
154012442,50731,2012,703
154012443,50731,2012,703
154012444,50731,2012,703
154012445,50731,2012,703
154012446,50731,2012,703
154012447,50731,2012,703
154012448,50731,2012,703
154012449,50731,2012,703
154012450,50731,2012,703
154012451,50731,2012,703
154012452,50731,2012,703
154012453,50731,2012,703
154012461,50731,2012,703
154012462,50731,2012,703
154012463,50731,2012,703
154012464,50731,2012,703
154012465,50731,2012,703
154012466,50731,2012,703
154012467,50731,2012,703
154012468,50731,2012,703
154012472,50731,2012,703
154012474,50731,2012,703
154012475,50731,2012,703
154012476,50731,2012,703
154014362,50732,2006,703
154014363,50732,2006,703
154014364,50732,2006,703
154014365,50732,2006,703
154014370,50732,2006,703
154014371,50732,2006,703
154014372,50732,2006,703
154014373,50732,2006,703
154014377,50732,2006,703
154014378,50732,2006,703
154014379,50732,2006,703
154014380,50732,2006,703
154014384,50732,2006,703
154014385,50732,2006,703
154014386,50732,2006,703
154014387,50732,2006,703
154014388,50732,2006,703
154014389,50732,2006,703
154014390,50732,2006,703
154014391,50732,2006,703
154014402,50732,2007,703
154014403,50732,2007,703
154014404,50732,2007,703
154014405,50732,2007,703
154014406,50732,2007,703
154014407,50732,2007,703
154014408,50732,2007,703
154014409,50732,2007,703
154014410,50732,2007,703
154014411,50732,2007,703
154014412,50732,2007,703
154014413,50732,2007,703
154014419,50732,2008,703
154014420,50732,2008,703
154014421,50732,2008,703
154014422,50732,2008,703
154014423,50732,2008,703
154014424,50732,2008,703
154014425,50732,2008,703
154014426,50732,2008,703
154014431,50732,2008,703
154014432,50732,2008,703
154014433,50732,2008,703
154014434,50732,2008,703
154014435,50732,2008,703
154014436,50732,2008,703
154014437,50732,2008,703
154014438,50732,2008,703
154014443,50732,2008,703
154014444,50732,2008,703
154014445,50732,2008,703
154014446,50732,2008,703
154014451,50732,2008,703
154014452,50732,2008,703
154014453,50732,2008,703
154014454,50732,2008,703
154014455,50732,2008,703
154014456,50732,2008,703
154014457,50732,2008,703
154014458,50732,2008,703
154014459,50732,2008,703
154014460,50732,2008,703
154014461,50732,2008,703
154014462,50732,2008,703
154014463,50732,2008,703
154014464,50732,2008,703
154014465,50732,2008,703
154014466,50732,2008,703
154014472,50732,2008,703
154014473,50732,2008,703
154014474,50732,2008,703
154014475,50732,2008,703
154014476,50732,2008,703
154014477,50732,2008,703
154014478,50732,2008,703
154014479,50732,2008,703
154014517,50732,2010,703
154014518,50732,2010,703
154014519,50732,2010,703
154014520,50732,2010,703
154014521,50732,2010,703
154014522,50732,2010,703
154014523,50732,2010,703
154014528,50732,2010,703
154014529,50732,2010,703
154014530,50732,2010,703
154014531,50732,2010,703
154014535,50732,2010,703
154014536,50732,2010,703
154014537,50732,2010,703
154014538,50732,2010,703
154014539,50732,2011,703
154014540,50732,2011,703
154014541,50732,2011,703
154014542,50732,2011,703
154014548,50732,2012,703
154014549,50732,2012,703
154014550,50732,2012,703
154014551,50732,2012,703
154014554,50732,2012,703
154014555,50732,2012,703
154014556,50732,2012,703
154014557,50732,2012,703
154014558,50732,2012,703
154014559,50732,2012,703
154014560,50732,2012,703
154014561,50732,2012,703
154014565,50732,2012,703
154014566,50732,2012,703
154014567,50732,2012,703
154014568,50732,2012,703
154014581,50732,2012,703
154014582,50732,2012,703
154014583,50732,2012,703
154014584,50732,2012,703
154016541,50733,2005,G96
154016542,50733,2005,G96
154016543,50733,2005,G96
154016561,50733,2005,G96
154016562,50733,2005,G96
154016563,50733,2005,G96
154016564,50733,2005,G96
154016577,50733,2005,703
154016578,50733,2005,703
154016579,50733,2005,703
154016580,50733,2005,703
154016581,50733,2005,G96
154016582,50733,2005,G96
154016583,50733,2005,G96
154016584,50733,2005,G96
154016603,50733,2006,G96
154016604,50733,2006,G96
154016605,50733,2006,G96
154016606,50733,2006,G96
154016607,50733,2006,G96
154016608,50733,2006,G96
154016609,50733,2006,G96
154016610,50733,2006,G96
154016611,50733,2006,703
154016612,50733,2006,703
154016613,50733,2006,G96
154016614,50733,2006,G96
154016615,50733,2006,G96
154016616,50733,2006,G96
154016617,50733,2006,G96
154016618,50733,2006,G96
154016619,50733,2006,G96
154016620,50733,2006,G96
154016647,50733,2008,703
154016648,50733,2008,703
154016649,50733,2008,703
154016650,50733,2008,703
154016659,50733,2008,703
154016660,50733,2008,703
154016661,50733,2008,703
154016662,50733,2008,703
154016663,50733,2008,703
154016664,50733,2008,703
154016665,50733,2008,703
154016666,50733,2008,703
154016671,50733,2008,G96
154016672,50733,2008,G96
154016673,50733,2008,G96
154016674,50733,2008,G96
154016675,50733,2008,G96
154016676,50733,2008,G96
154016677,50733,2008,G96
154016696,50733,2008,703
154016697,50733,2008,703
154016698,50733,2008,703
154016699,50733,2008,703
154016706,50733,2008,G96
154016708,50733,2008,G96
154016709,50733,2008,G96
154016711,50733,2008,G96
154016717,50733,2008,G96
154016718,50733,2008,G96
154016720,50733,2008,G96
154016721,50733,2008,G96
154016730,50733,2009,703
154016731,50733,2009,G96
154016732,50733,2009,703
154016733,50733,2009,G96
154016734,50733,2009,G96
154016735,50733,2009,703
154016736,50733,2009,G96
154016737,50733,2009,703
154016741,50733,2009,703
154016742,50733,2009,703
154016743,50733,2009,703
154016744,50733,2009,703
154016745,50733,2010,G96
154016746,50733,2010,G96
154016747,50733,2010,G96
154016748,50733,2010,G96
154016752,50733,2010,703
154016753,50733,2010,703
154016754,50733,2010,703
154016755,50733,2010,703
154016794,50733,2010,703
154016795,50733,2010,703
154016796,50733,2010,703
154016806,50733,2010,G96
154016807,50733,2010,G96
154016808,50733,2010,G96
154016809,50733,2010,G96
154016816,50733,2010,703
154016817,50733,2010,703
154016818,50733,2010,703
154016819,50733,2010,703
154016849,50733,2011,703
154016850,50733,2011,703
154016851,50733,2011,703
154016852,50733,2011,703
154016858,50733,2011,703
154016859,50733,2011,703
154016860,50733,2011,703
154016861,50733,2011,703
154016868,50733,2012,G96
154016869,50733,2012,G96
154016870,50733,2012,G96
154016871,50733,2012,G96
154016872,50733,2012,G96
154016873,50733,2012,G96
154016874,50733,2012,G96
154016875,50733,2012,G96
154017920,50734,2005,703
154017921,50734,2005,703
154017922,50734,2005,703
154017923,50734,2005,703
154017924,50734,2005,703
154017925,50734,2005,703
154017926,50734,2005,703
154017927,50734,2005,703
154017952,50734,2006,G96
154017953,50734,2006,G96
154017954,50734,2006,G96
154017955,50734,2006,G96
154017973,50734,2006,703
154017974,50734,2006,703
154017975,50734,2006,703
154017976,50734,2006,703
154017994,50734,2006,703
154017995,50734,2006,703
154017997,50734,2006,703
154017998,50734,2006,703
154017999,50734,2006,703
154018000,50734,2006,703
154018001,50734,2006,703
154018002,50734,2006,703
154018003,50734,2006,703
154018004,50734,2006,703
154018005,50734,2006,703
154018006,50734,2006,703
154018014,50734,2006,703
154018015,50734,2006,703
154018016,50734,2006,703
154018017,50734,2006,703
154018018,50734,2006,703
154018019,50734,2006,703
154018020,50734,2006,703
154018021,50734,2006,703
154018040,50734,2006,703
154018041,50734,2006,703
154018042,50734,2006,703
154018043,50734,2006,703
154018047,50734,2007,703
154018048,50734,2007,703
154018049,50734,2007,703
154018050,50734,2007,703
154018054,50734,2007,703
154018055,50734,2007,703
154018056,50734,2007,703
154018057,50734,2007,703
154018058,50734,2007,703
154018059,50734,2007,703
154018060,50734,2007,703
154018061,50734,2007,703
154018067,50734,2008,703
154018068,50734,2008,703
154018069,50734,2008,703
154018070,50734,2008,703
154018076,50734,2008,703
154018077,50734,2008,703
154018078,50734,2008,703
154018079,50734,2008,703
154018080,50734,2008,703
154018081,50734,2008,703
154018082,50734,2008,703
154018083,50734,2008,703
154018089,50734,2008,G96
154018090,50734,2008,G96
154018091,50734,2008,G96
154018092,50734,2008,G96
154018097,50734,2008,703
154018098,50734,2008,703
154018099,50734,2008,703
154018100,50734,2008,703
154018106,50734,2008,703
154018107,50734,2008,703
154018108,50734,2008,703
154018109,50734,2008,703
154018116,50734,2009,703
154018117,50734,2009,703
154018118,50734,2009,703
154018119,50734,2009,703
154018120,50734,2009,703
154018121,50734,2009,703
154018122,50734,2009,703
