,packed_desig,year,obs
419003130,~0869,C2006,~3jFhG96
419003131,~0869,C2006,~3jFhG96
419003138,~0869,C2012,~3YwSG96
419003139,~0869,C2012,~3YwSG96
419003140,~0869,C2012,~3YwSG96
419003141,~0869,C2012,~3YwSG96
419003233,~086A,C2012,~3aERG96
419003234,~086A,C2012,~3aERG96
419003235,~086A,C2012,~3aERG96
419003236,~086A,C2012,~3aERG96
419003237,~086A,C2012,~3aERG96
419003238,~086A,C2012,~3aERG96
419003239,~086A,C2012,~3aERG96
419003240,~086A,C2012,~3aERG96
419003335,~086B,C2012,~3jFo703
419003336,~086B,C2012,~3jFo703
419003337,~086B,C2012,~3jFo703
419003338,~086B,C2012,~3jFo703
419003444,~086C,C2012,~3zhIG96
419003445,~086C,C2012,~3zhIG96
419003446,~086C,C2012,~3zhIG96
419003447,~086C,C2012,~3zhIG96
419003448,~086C,C2012,~3zhIG96
419003449,~086C,C2012,~3zhIG96
419003450,~086C,C2012,~3zhIG96
419003451,~086C,C2012,~3zhIG96
419003615,~086E,C2006,~49rtG96
419003616,~086E,C2006,~49rtG96
419003617,~086E,C2006,~49rtG96
419003618,~086E,C2006,~49rtG96
419003622,~086E,C2012,~49rtG96
419003623,~086E,C2012,~49rtG96
419003624,~086E,C2012,~49rtG96
419003625,~086E,C2012,~49rtG96
419003626,~086E,C2012,~49rtG96
419003627,~086E,C2012,~49rtG96
419003755,~086F,C2007,~4NgqG96
419003756,~086F,C2007,~4NgqG96
419003757,~086F,C2007,~4NgqG96
419003758,~086F,C2007,~4NgrG96
419003759,~086F,C2007,~4NgrG96
419003760,~086F,C2007,~4NgrG96
419003761,~086F,C2007,~4NgrG96
419003762,~086F,C2007,~4NgrG96
419003763,~086F,C2012,~4NgrG96
419003764,~086F,C2012,~4NgrG96
419003765,~086F,C2012,~4NgrG96
419003766,~086F,C2012,~4NgrG96
419003853,~086G,C2010,~4qIpG96
419003854,~086G,C2010,~4qIpG96
419003855,~086G,C2010,~4qIpG96
419003856,~086G,C2010,~4qIpG96
419003857,~086G,C2012,~4qIp703
419003858,~086G,C2012,~4qIp703
419003859,~086G,C2012,~4qIp703
419003860,~086G,C2012,~4qIp703
419003986,~086H,C2006,~5inuG96
419003987,~086H,C2006,~5inuG96
419003988,~086H,C2006,~5inuG96
419003989,~086H,C2006,~5inuG96
419003990,~086H,C2012,~5inuG96
419003991,~086H,C2012,~5inuG96
419003992,~086H,C2012,~5inuG96
419003993,~086H,C2012,~5inuG96
419003994,~086H,C2012,~5inuG96
419003995,~086H,C2012,~5inuG96
419003996,~086H,C2012,~5inuG96
419003997,~086H,C2012,~5inuG96
419004063,~086I,C2007,~3NySG96
419004064,~086I,C2007,~3NySG96
419004065,~086I,C2007,~3NySG96
419004066,~086I,C2007,~3NySG96
419004067,~086I,C2012,~0lm5G96
419004068,~086I,C2012,~0lm5G96
419004069,~086I,C2012,~0lm5G96
419004070,~086I,C2012,~0lm5G96
419004071,~086I,C2012,~0lm5G96
419004072,~086I,C2012,~0lm5G96
419004073,~086I,C2012,~0lm5G96
419004074,~086I,C2012,~0lm5G96
419004075,~086I,C2012,~0m89G96
419004076,~086I,C2012,~0m89G96
419004077,~086I,C2012,~0m89G96
419004078,~086I,C2012,~0m89G96
419004177,~086J,C2012,~0lm8703
419004178,~086J,C2012,~0lm8703
419004179,~086J,C2012,~0lm8703
419004180,~086J,C2012,~0lm8703
419004181,~086J,C2012,~0lm8703
419004182,~086J,C2012,~0lm8703
419004183,~086J,C2012,~0lm8703
419004184,~086J,C2012,~0lm8703
419004351,~086K,C2011,~0nMAG96
419004352,~086K,C2011,~0nMAG96
419004353,~086K,C2011,~0nMAG96
419004354,~086K,C2011,~0nMAG96
419004488,~086L,C2012,~0m8AG96
419004489,~086L,C2012,~0m8AG96
419004490,~086L,C2012,~0m8AG96
419004491,~086L,C2012,~0m8AG96
419004492,~086L,C2012,~0mQbG96
419004493,~086L,C2012,~0mQbG96
419004494,~086L,C2012,~0mQbG96
419004495,~086L,C2012,~0mQbG96
419004714,~086M,C2012,~0m8AG96
419004715,~086M,C2012,~0m8AG96
419004716,~086M,C2012,~0m8AG96
419004717,~086M,C2012,~0m8AG96
419004718,~086M,C2012,~0mQbG96
419004719,~086M,C2012,~0mQbG96
419004720,~086M,C2012,~0mQbG96
419004721,~086M,C2012,~0mQbG96
419004805,~086N,C2012,~0lmCG96
419004806,~086N,C2012,~0lmCG96
419004807,~086N,C2012,~0lmCG96
419004808,~086N,C2012,~0lmCG96
419004812,~086N,C2012,~0m8AG96
419004813,~086N,C2012,~0m8AG96
419004814,~086N,C2012,~0m8AG96
419004815,~086N,C2012,~0m8AG96
419004816,~086N,C2012,~0m8AG96
419004817,~086N,C2012,~0m8AG96
419004818,~086N,C2012,~0m8AG96
419004819,~086N,C2012,~0m8AG96
419004965,~086O,C2012,~0mQdG96
419004966,~086O,C2012,~0mQdG96
419004967,~086O,C2012,~0mQdG96
419004968,~086O,C2012,~0mQdG96
419004969,~086O,C2012,~0mQd703
419004970,~086O,C2012,~0mQdG96
419004971,~086O,C2012,~0mQd703
419004972,~086O,C2012,~0mQdG96
419004973,~086O,C2012,~0mQd703
419004974,~086O,C2012,~0mQdG96
419004975,~086O,C2012,~0mQd703
419004976,~086O,C2012,~0mQdG96
419004977,~086O,C2012,~0mQd703
419004978,~086O,C2012,~0msXG96
419004979,~086O,C2012,~0msXG96
419004980,~086O,C2012,~0msXG96
419004981,~086O,C2012,~0msXG96
419005282,~086P,C2012,~0m8BG96
419005283,~086P,C2012,~0m8BG96
419005284,~086P,C2012,~0m8BG96
419005285,~086P,C2012,~0m8BG96
419005286,~086P,C2012,~0mQeG96
419005287,~086P,C2012,~0mQeG96
419005288,~086P,C2012,~0mQeG96
419005289,~086P,C2012,~0mQfG96
419005292,~086P,C2012,~0mQfG96
419005293,~086P,C2012,~0mQfG96
419005294,~086P,C2012,~0mQfG96
419005295,~086P,C2012,~0mQfG96
419005296,~086P,C2012,~0mQfG96
419005297,~086P,C2012,~0mQfG96
419005298,~086P,C2012,~0mQfG96
419005299,~086P,C2012,~0mQfG96
419005378,~086Q,C2007,~59jQG96
419005379,~086Q,C2007,~59jQG96
419005380,~086Q,C2007,~59jQG96
419005381,~086Q,C2007,~59jQG96
419005382,~086Q,C2010,~59jQG96
419005383,~086Q,C2010,~59jQG96
419005384,~086Q,C2010,~59jQG96
419005385,~086Q,C2010,~59jQG96
419005386,~086Q,C2010,~59jQG96
419005387,~086Q,C2010,~59jQG96
419005388,~086Q,C2010,~59jQG96
419005389,~086Q,C2010,~59jQG96
419005491,~086R,C2007,~3NyTG96
419005492,~086R,C2007,~3NyTG96
419005493,~086R,C2007,~3NyTG96
419005494,~086R,C2007,~3NyTG96
419005495,~086R,C2012,~0lmLG96
419005496,~086R,C2012,~0lmLG96
419005497,~086R,C2012,~0lmLG96
419005498,~086R,C2012,~0lmLG96
419005616,~086S,C2008,~3NyTG96
419005617,~086S,C2008,~3NyTG96
419005618,~086S,C2008,~3NyTG96
419005619,~086S,C2008,~3NyTG96
419005630,~086S,C2012,~0mQhG96
419005631,~086S,C2012,~0mQhG96
419005632,~086S,C2012,~0mQhG96
419005633,~086S,C2012,~0mQhG96
419005634,~086S,C2012,~0mQhG96
419005635,~086S,C2012,~0mQhG96
419005636,~086S,C2012,~0mQhG96
419005637,~086S,C2012,~0mQhG96
419005638,~086S,C2012,~0mQhG96
419005639,~086S,C2012,~0mQhG96
419005640,~086S,C2012,~0mQhG96
419005641,~086S,C2012,~0mQhG96
419005642,~086S,C2012,~0mQhG96
419005643,~086S,C2012,~0mQhG96
419005644,~086S,C2012,~0mQhG96
419005645,~086S,C2012,~0mQhG96
419005728,~086T,C2008,~3jFu703
419005729,~086T,C2008,~3jFu703
419005730,~086T,C2008,~3jFu703
419005731,~086T,C2008,~3jFu703
419005734,~086T,C2012,~0lmN703
419005735,~086T,C2012,~0lmN703
419005736,~086T,C2012,~0lmN703
419005741,~086T,C2012,~0lmN703
419005742,~086T,C2012,~0lmN703
419005743,~086T,C2012,~0lmN703
419005744,~086T,C2012,~0lmN703
419005748,~086T,C2012,~0m8D703
419005749,~086T,C2012,~0m8D703
419005750,~086T,C2012,~0m8D703
419005751,~086T,C2012,~0m8D703
419006016,~086U,C2007,~3464G96
419006017,~086U,C2007,~3464G96
419006018,~086U,C2007,~3464G96
419006019,~086U,C2007,~3464G96
419006020,~086U,C2008,~3464G96
419006021,~086U,C2008,~3464G96
419006022,~086U,C2008,~3464G96
419006023,~086U,C2008,~3464G96
419006024,~086U,C2009,~3464703
419006025,~086U,C2009,~3464703
419006026,~086U,C2009,~3464703
419006027,~086U,C2009,~3464703
419006028,~086U,C2011,~3464G96
419006029,~086U,C2011,~3464G96
419006030,~086U,C2011,~3464G96
419006031,~086U,C2011,~3464G96
419006039,~086U,C2012,~0lmOG96
419006040,~086U,C2012,~0lmOG96
419006041,~086U,C2012,~0lmOG96
419006042,~086U,C2012,~0lmOG96
419006264,~086V,C2008,~3aESG96
419006265,~086V,C2008,~3aESG96
419006266,~086V,C2008,~3aESG96
419006267,~086V,C2008,~3aESG96
419006271,~086V,C2012,~0lmZG96
419006272,~086V,C2012,~0lmZG96
419006273,~086V,C2012,~0lmZG96
419006274,~086V,C2012,~0lmZG96
419006359,~086W,C2012,~0lmaG96
419006360,~086W,C2012,~0lmaG96
419006361,~086W,C2012,~0lmaG96
419006362,~086W,C2012,~0lmaG96
419006363,~086W,C2012,~0lmaG96
419006364,~086W,C2012,~0lmaG96
419006365,~086W,C2012,~0lmaG96
419006366,~086W,C2012,~0lmaG96
419006367,~086W,C2012,~0m8GG96
419006368,~086W,C2012,~0m8GG96
419006369,~086W,C2012,~0m8GG96
419006370,~086W,C2012,~0m8GG96
419006441,~086X,C2012,~0lmbG96
419006442,~086X,C2012,~0lmbG96
419006443,~086X,C2012,~0lmbG96
419006444,~086X,C2012,~0lmbG96
419006445,~086X,C2012,~0lmbG96
419006446,~086X,C2012,~0lmbG96
419006447,~086X,C2012,~0lmbG96
419006448,~086X,C2012,~0lmbG96
419006449,~086X,C2012,~0lmbG96
419006450,~086X,C2012,~0lmbG96
419006451,~086X,C2012,~0lmbG96
419006452,~086X,C2012,~0lmbG96
419006453,~086X,C2012,~0lmbG96
419006454,~086X,C2012,~0lmbG96
419006455,~086X,C2012,~0lmbG96
419006456,~086X,C2012,~0lmbG96
419006457,~086X,C2012,~0m8GG96
419006458,~086X,C2012,~0m8GG96
419006459,~086X,C2012,~0m8GG96
419006460,~086X,C2012,~0m8GG96
419006508,~086Y,C2005,54936G96
419006509,~086Y,C2005,54936G96
419006510,~086Y,C2005,54936G96
419006511,~086Y,C2005,54936G96
419006512,~086Y,C2007,~3zhPG96
419006513,~086Y,C2007,~3zhPG96
419006514,~086Y,C2007,~3zhPG96
419006515,~086Y,C2007,~3zhPG96
419006516,~086Y,C2010,~3zhPG96
419006517,~086Y,C2010,~3zhPG96
419006518,~086Y,C2010,~3zhPG96
419006519,~086Y,C2010,~3zhPG96
419006523,~086Y,C2012,~0lmbG96
419006524,~086Y,C2012,~0lmbG96
419006525,~086Y,C2012,~0lmbG96
419006526,~086Y,C2012,~0lmbG96
419006527,~086Y,C2012,~0lmbG96
419006528,~086Y,C2012,~0lmbG96
419006529,~086Y,C2012,~0lmbG96
419006530,~086Y,C2012,~0lmbG96
419006531,~086Y,C2012,~0lmbG96
419006532,~086Y,C2012,~0lmbG96
419006533,~086Y,C2012,~0lmbG96
419006534,~086Y,C2012,~0lmbG96
419006535,~086Y,C2012,~0n7jG96
419006536,~086Y,C2012,~0n7jG96
419006537,~086Y,C2012,~0n7jG96
419006538,~086Y,C2012,~0n7jG96
419006634,~086Z,C2012,~0lmbG96
419006635,~086Z,C2012,~0lmbG96
419006636,~086Z,C2012,~0lmbG96
419006637,~086Z,C2012,~0lmbG96
419006638,~086Z,C2012,~0lmbG96
419006639,~086Z,C2012,~0lmbG96
419006640,~086Z,C2012,~0lmbG96
419006641,~086Z,C2012,~0lmbG96
419006708,~086a,C2009,~1U8l703
419006709,~086a,C2009,~1U8l703
419006710,~086a,C2009,~1U8l703
419006907,~086b,C2007,~2lUhG96
419006908,~086b,C2007,~2lUhG96
419006909,~086b,C2007,~2lUhG96
419006910,~086b,C2007,~2lUhG96
419006914,~086b,C2012,~2lUiG96
419006915,~086b,C2012,~2lUiG96
419006916,~086b,C2012,~2lUiG96
419006917,~086b,C2012,~2lUiG96
419006998,~086c,C2012,~3VLsG96
419006999,~086c,C2012,~3VLsG96
419007000,~086c,C2012,~3VLsG96
419007001,~086c,C2012,~3VLsG96
419007002,~086c,C2012,~3VLsG96
419007003,~086c,C2012,~3VLsG96
419007004,~086c,C2012,~3VLsG96
419007005,~086c,C2012,~3VLsG96
419007114,~086d,C2006,~3YwaG96
419007115,~086d,C2006,~3YwaG96
419007116,~086d,C2006,~3YwaG96
419007117,~086d,C2006,~3YwaG96
419007118,~086d,C2008,~3YwaG96
419007119,~086d,C2008,~3YwaG96
419007120,~086d,C2008,~3YwaG96
419007121,~086d,C2008,~3YwaG96
419007125,~086d,C2012,~3YwaG96
419007126,~086d,C2012,~3YwaG96
419007127,~086d,C2012,~3YwaG96
419007128,~086d,C2012,~3YwaG96
419007129,~086d,C2012,~3YwaG96
419007269,~086e,C2008,~3jFwG96
419007270,~086e,C2008,~3jFwG96
419007271,~086e,C2008,~3jFwG96
419007272,~086e,C2008,~3jFwG96
419007276,~086e,C2012,~3YwaG96
419007277,~086e,C2012,~3YwaG96
419007278,~086e,C2012,~3YwaG96
419007279,~086e,C2012,~3YwaG96
419007361,~086f,C2008,~3zhRG96
419007362,~086f,C2008,~3zhRG96
419007363,~086f,C2008,~3zhRG96
419007364,~086f,C2008,~3zhRG96
419007440,~086g,C2008,~3zhSG96
419007441,~086g,C2008,~3zhSG96
419007442,~086g,C2008,~3zhSG96
419007443,~086g,C2008,~3zhSG96
419007447,~086g,C2012,~3zhSG96
419007448,~086g,C2012,~3zhSG96
419007449,~086g,C2012,~3zhSG96
419007450,~086g,C2012,~3zhSG96
419007594,~086h,C2009,~3zhSG96
419007595,~086h,C2009,~3zhSG96
419007596,~086h,C2009,~3zhSG96
419007597,~086h,C2009,~3zhSG96
419007667,~086i,C2008,~4NgyG96
419007668,~086i,C2008,~4NgyG96
419007669,~086i,C2008,~4NgyG96
419007670,~086i,C2008,~4NgyG96
419007766,~086j,C2006,~4n2cG96
419007767,~086j,C2006,~4n2cG96
419007768,~086j,C2006,~4n2cG96
419007769,~086j,C2006,~4n2cG96
419007770,~086j,C2011,~4n2cG96
419007771,~086j,C2011,~4n2cG96
419007772,~086j,C2011,~4n2cG96
419007773,~086j,C2011,~4n2cG96
419008000,~086l,C2007,~0msjG96
419008001,~086l,C2007,~0msjG96
419008002,~086l,C2007,~0msjG96
419008003,~086l,C2007,~0msjG96
419008007,~086l,C2010,~0msjG96
419008008,~086l,C2010,~0msjG96
419008009,~086l,C2010,~0msjG96
419008010,~086l,C2010,~0msjG96
419008014,~086l,C2012,~0mQnG96
419008015,~086l,C2012,~0mQnG96
419008016,~086l,C2012,~0mQnG96
419008017,~086l,C2012,~0mQnG96
419008033,~086l,C2012,~0mQoG96
419008034,~086l,C2012,~0mQoG96
419008035,~086l,C2012,~0mQoG96
419008036,~086l,C2012,~0mQoG96
419008037,~086l,C2012,~0m8KG96
419008038,~086l,C2012,~0m8KG96
419008039,~086l,C2012,~0m8KG96
419008040,~086l,C2012,~0m8KG96
419008041,~086l,C2012,~0m8KG96
419008042,~086l,C2012,~0m8KG96
419008043,~086l,C2012,~0m8KG96
419008044,~086l,C2012,~0m8KG96
419008244,~086m,C2006,~3YwcG96
419008245,~086m,C2006,~3YwcG96
419008246,~086m,C2006,~3YwcG96
419008247,~086m,C2006,~3YwcG96
419008248,~086m,C2012,~0m8OG96
419008249,~086m,C2012,~0m8OG96
419008250,~086m,C2012,~0m8OG96
419008251,~086m,C2012,~0m8OG96
419008252,~086m,C2012,~0m8OG96
419008253,~086m,C2012,~0m8OG96
419008254,~086m,C2012,~0m8OG96
419008255,~086m,C2012,~0m8OG96
419008350,~086n,C2010,~3He7G96
419008351,~086n,C2010,~3He7G96
419008352,~086n,C2010,~3He7G96
419008353,~086n,C2010,~3He7G96
419008358,~086n,C2012,~0m8OG96
419008359,~086n,C2012,~0m8OG96
419008360,~086n,C2012,~0m8OG96
419008361,~086n,C2012,~0m8OG96
419008362,~086n,C2012,~0m8OG96
419008363,~086n,C2012,~0m8PG96
419008364,~086n,C2012,~0m8PG96
419008365,~086n,C2012,~0m8PG96
419008560,~086o,C2008,~3FGIG96
419008561,~086o,C2008,~3FGIG96
419008562,~086o,C2008,~3FGIG96
419008563,~086o,C2008,~3FGIG96
419008570,~086o,C2010,~3FGIG96
419008571,~086o,C2010,~3FGIG96
419008572,~086o,C2010,~3FGIG96
419008573,~086o,C2010,~3FGIG96
419008584,~086o,C2012,~0m8UG96
419008585,~086o,C2012,~0m8UG96
419008586,~086o,C2012,~0m8UG96
419008587,~086o,C2012,~0m8UG96
419008588,~086o,C2012,~3FGIG96
419008589,~086o,C2012,~3FGIG96
419008590,~086o,C2012,~3FGIG96
419008591,~086o,C2012,~3FGIG96
419008801,~086p,C2007,~0msmG96
419008802,~086p,C2007,~0msmG96
419008803,~086p,C2007,~0msmG96
419008804,~086p,C2007,~0msmG96
419008805,~086p,C2007,~0msmG96
419008806,~086p,C2007,~0msmG96
419008807,~086p,C2007,~0msmG96
419008808,~086p,C2007,~0msmG96
419008812,~086p,C2012,~0mQsG96
419008813,~086p,C2012,~0mQsG96
419008814,~086p,C2012,~0mQsG96
419008815,~086p,C2012,~0mQsG96
419008816,~086p,C2012,~0mQs703
419008817,~086p,C2012,~0mQs703
419008818,~086p,C2012,~0mQs703
419008819,~086p,C2012,~0mQs703
419008820,~086p,C2012,~0m8VG96
419008821,~086p,C2012,~0m8VG96
419008822,~086p,C2012,~0m8VG96
419008823,~086p,C2012,~0m8VG96
419008828,~086p,C2012,~0m8VG96
419008829,~086p,C2012,~0m8VG96
419008830,~086p,C2012,~0m8VG96
419008831,~086p,C2012,~0m8VG96
419009098,~086q,C2012,~0m8VG96
419009099,~086q,C2012,~0m8VG96
419009100,~086q,C2012,~0m8VG96
419009101,~086q,C2012,~0m8VG96
419009102,~086q,C2012,~0m8VG96
419009103,~086q,C2012,~0m8VG96
419009104,~086q,C2012,~0m8VG96
419009105,~086q,C2012,~0m8VG96
419009193,~086r,C2012,~3NyXG96
419009194,~086r,C2012,~3NyXG96
