,packed_desig,year,obs
233001508,A8999,C2005,p0521703
233001509,A8999,C2005,p0521703
233001510,A8999,C2005,p0521703
233001511,A8999,C2005,p0521703
233001516,A8999,C2005,p5077703
233001517,A8999,C2005,p5077703
233001518,A8999,C2005,p5077703
233001519,A8999,C2005,p5077703
233001520,A8999,C2007,t8543703
233001521,A8999,C2007,t8543703
233001522,A8999,C2007,t8543703
233001523,A8999,C2007,t8543703
233001524,A8999,C2007,u0117703
233001525,A8999,C2007,u0117703
233001526,A8999,C2007,u0117703
233001527,A8999,C2007,u0117703
233001528,A8999,C2007,u0117G96
233001529,A8999,C2007,u0117G96
233001530,A8999,C2007,u0117G96
233001531,A8999,C2007,u0117G96
233001532,A8999,C2007,u1250703
233001533,A8999,C2007,u1250703
233001534,A8999,C2007,u1250703
233001535,A8999,C2007,u1250703
233001541,A8999,C2007,u2180G96
233001542,A8999,C2007,u2180G96
233001543,A8999,C2007,u2180G96
233001544,A8999,C2007,u2180G96
233001567,A8999,C2007,u4238703
233001568,A8999,C2007,u4238703
233001569,A8999,C2007,u4238703
233001570,A8999,C2007,u4238703
233001579,A8999,C2007,u7802G96
233001580,A8999,C2007,u7802G96
233001581,A8999,C2007,u7802G96
233001582,A8999,C2009,~086m703
233001583,A8999,C2009,~086m703
233001584,A8999,C2009,~086m703
233001585,A8999,C2009,~086m703
233001586,A8999,C2009,~0932703
233001587,A8999,C2009,~0932703
233001588,A8999,C2009,~0932703
233001589,A8999,C2009,~0932703
233001599,A8999,C2009,~09VyG96
233001600,A8999,C2009,~09VyG96
233001601,A8999,C2009,~09VyG96
233001602,A8999,C2009,~09VyG96
233001606,A8999,C2009,~09vK703
233001607,A8999,C2009,~09vK703
233001608,A8999,C2009,~09vK703
233001609,A8999,C2009,~09vK703
233001614,A8999,C2009,~0ASu703
233001615,A8999,C2009,~0ASu703
233001616,A8999,C2009,~0ASu703
233001617,A8999,C2009,~0ASu703
233001623,A8999,C2009,~0ASu703
233001624,A8999,C2009,~0ASu703
233001625,A8999,C2009,~0ASu703
233001626,A8999,C2011,~0Sq2703
233001627,A8999,C2011,~0Sq2703
233001628,A8999,C2011,~0Sq2703
233001629,A8999,C2011,~0T4O703
233001630,A8999,C2011,~0T4O703
233001631,A8999,C2011,~0T4O703
233001632,A8999,C2011,~0T4O703
233001633,A8999,C2011,~0Tke703
233001634,A8999,C2011,~0Tke703
233001635,A8999,C2011,~0Tke703
233001636,A8999,C2011,~0Tke703
233001637,A8999,C2011,~0Tke703
233001638,A8999,C2011,~0Tke703
233001639,A8999,C2011,~0Tke703
233001648,A8999,C2011,~0VQ4G96
233001649,A8999,C2011,~0VQ4G96
233001650,A8999,C2011,~0VQ4G96
233001651,A8999,C2011,~0VQ4G96
233001652,A8999,C2011,~0VQ4G96
233001653,A8999,C2011,~0WYMG96
233001654,A8999,C2011,~0WYMG96
233001655,A8999,C2011,~0WYMG96
233001656,A8999,C2011,~0WYMG96
233002916,A9000,C2005,m7852G96
233002917,A9000,C2005,m7852G96
233002918,A9000,C2005,m7852G96
233002919,A9000,C2005,m7852G96
233002920,A9000,C2005,n4755G96
233002921,A9000,C2005,n4756G96
233002922,A9000,C2005,n4756G96
233002937,A9000,C2006,r1569G96
233002938,A9000,C2006,r1569G96
233002939,A9000,C2006,r1569G96
233002940,A9000,C2006,r1569G96
233002969,A9000,C2007,w2081703
233002970,A9000,C2007,w2081703
233002971,A9000,C2007,w2081703
233002972,A9000,C2007,w2081703
233002994,A9000,C2007,w3190703
233002995,A9000,C2007,w3190703
233002996,A9000,C2007,w3190703
233002997,A9000,C2007,w3190703
233002998,A9000,C2007,w4413703
233002999,A9000,C2007,w4413703
233003000,A9000,C2007,w4413703
233003001,A9000,C2007,w4413703
233003022,A9000,C2007,w6345G96
233003023,A9000,C2007,w6345G96
233003024,A9000,C2007,w6345G96
233003025,A9000,C2007,w6345G96
233003026,A9000,C2007,w6345G96
233003027,A9000,C2007,w6345G96
233003028,A9000,C2007,w6345G96
233003029,A9000,C2007,w6345G96
233003030,A9000,C2007,w6345G96
233003031,A9000,C2007,w6345G96
233003032,A9000,C2007,w6345G96
233003033,A9000,C2007,w6345G96
233003062,A9000,C2008,x7121G96
233003063,A9000,C2008,x7121G96
233003064,A9000,C2008,x7121G96
233003065,A9000,C2008,y1705G96
233003066,A9000,C2008,y1705G96
233003067,A9000,C2008,y1705G96
233003068,A9000,C2008,y1705G96
233003072,A9000,C2009,~040x703
233003073,A9000,C2009,~040x703
233003074,A9000,C2009,~040x703
233003075,A9000,C2009,~040x703
233003080,A9000,C2009,~040x703
233003081,A9000,C2009,~040x703
233003082,A9000,C2009,~040x703
233003083,A9000,C2009,~040x703
233003084,A9000,C2009,~040x703
233003085,A9000,C2009,~040x703
233003086,A9000,C2009,~040x703
233003087,A9000,C2009,~040x703
233003112,A9000,C2010,~0G4P703
233003113,A9000,C2010,~0G4P703
233003114,A9000,C2010,~0G4P703
233003115,A9000,C2010,~0G4P703
233003120,A9000,C2010,~0GPnG96
233003121,A9000,C2010,~0GPnG96
233003122,A9000,C2010,~0GPnG96
233003123,A9000,C2010,~0GPnG96
233003151,A9000,C2012,~0iOW703
233003152,A9000,C2012,~0iOW703
233003153,A9000,C2012,~0iOW703
233003154,A9000,C2012,~0iOW703
233003168,A9000,C2012,~0jQ3703
233003169,A9000,C2012,~0jQ4703
233003170,A9000,C2012,~0jQ4703
233003171,A9000,C2012,~0jQ4703
233003175,A9000,C2012,~0l1y703
233003176,A9000,C2012,~0l1y703
233003177,A9000,C2012,~0l1y703
233003178,A9000,C2012,~0l1y703
233003973,A9001,C2006,s8177G96
233003974,A9001,C2006,s8177G96
233003975,A9001,C2006,s8177G96
233003976,A9001,C2006,s8177G96
233003981,A9001,C2006,t1662703
233003982,A9001,C2006,t1662703
233003983,A9001,C2006,t1662703
233003984,A9001,C2006,t1662703
233003985,A9001,C2006,t1662G96
233003986,A9001,C2006,t1662G96
233003987,A9001,C2006,t1662G96
233003988,A9001,C2006,t1662G96
233003989,A9001,C2006,t5039G96
233003990,A9001,C2006,t5039G96
233003991,A9001,C2006,t5039G96
233003992,A9001,C2006,t5039G96
233004003,A9001,C2006,t5039703
233004004,A9001,C2006,t5039703
233004005,A9001,C2006,t5039703
233004006,A9001,C2006,t5039703
233004019,A9001,C2007,t6169703
233004020,A9001,C2007,t6169703
233004021,A9001,C2007,t6169703
233004022,A9001,C2007,t6169703
233004027,A9001,C2007,t6863703
233004028,A9001,C2007,t6863703
233004029,A9001,C2007,t6863703
233004030,A9001,C2007,t6863703
233004056,A9001,C2007,t9252703
233004057,A9001,C2007,t9252703
233004058,A9001,C2007,t9252703
233004059,A9001,C2007,t9252703
233004060,A9001,C2007,u0117703
233004061,A9001,C2007,u0117703
233004062,A9001,C2007,u0117703
233004063,A9001,C2007,u0117703
233004064,A9001,C2007,u2180703
233004065,A9001,C2007,u2180703
233004066,A9001,C2007,u2180703
233004067,A9001,C2007,u2180703
233004080,A9001,C2008,z1279G96
233004081,A9001,C2008,z1279G96
233004082,A9001,C2008,z1279G96
233004083,A9001,C2008,z1279G96
233004084,A9001,C2009,~07EXG96
233004085,A9001,C2009,~07EXG96
233004086,A9001,C2009,~07EXG96
233004087,A9001,C2009,~07EXG96
233004129,A9001,C2012,~0hGsG96
233004130,A9001,C2012,~0hGsG96
233004131,A9001,C2012,~0hGsG96
233004132,A9001,C2012,~0hGsG96
233004839,A9002,C2005,o0971703
233004840,A9002,C2005,o0971703
233004841,A9002,C2005,o0971703
233004842,A9002,C2005,o0971703
233004843,A9002,C2005,o1609703
233004844,A9002,C2005,o1609703
233004845,A9002,C2005,o1609703
233004846,A9002,C2005,o1609703
233004847,A9002,C2005,o2179703
233004848,A9002,C2005,o2179703
233004849,A9002,C2005,o2179703
233004850,A9002,C2005,o2179703
233004858,A9002,C2005,o3502703
233004859,A9002,C2005,o3502703
233004860,A9002,C2005,o3502703
233004861,A9002,C2005,o3502703
233004866,A9002,C2007,u0117703
233004867,A9002,C2007,u0117703
233004868,A9002,C2007,u0117703
233004869,A9002,C2007,u0117703
233004876,A9002,C2009,~0A9QG96
233004877,A9002,C2009,~0A9QG96
233004878,A9002,C2009,~0A9QG96
233004879,A9002,C2009,~0A9QG96
233004884,A9002,C2009,~0BA5703
233004885,A9002,C2009,~0BA5703
233004886,A9002,C2009,~0BA5703
233004887,A9002,C2009,~0C1W703
233004888,A9002,C2009,~0C1W703
233004889,A9002,C2009,~0C1W703
233004890,A9002,C2009,~0C1W703
233004891,A9002,C2009,~0CXzG96
233004892,A9002,C2009,~0CXzG96
233004893,A9002,C2009,~0CXzG96
233004894,A9002,C2009,~0CXzG96
233004898,A9002,C2011,~0Sq2703
233004899,A9002,C2011,~0Sq2703
233004900,A9002,C2011,~0Sq2703
233004901,A9002,C2011,~0Sq2703
233004902,A9002,C2011,~0TxzG96
233004903,A9002,C2011,~0TxzG96
233004904,A9002,C2011,~0TxzG96
233004905,A9002,C2011,~0TxzG96
233004909,A9002,C2011,~0UL2703
233004910,A9002,C2011,~0UL2703
233004911,A9002,C2011,~0UL2703
233004912,A9002,C2011,~0UL2703
233005264,A9003,C2005,o1609703
233005265,A9003,C2005,o1609703
233005266,A9003,C2005,o1609703
233005267,A9003,C2005,o1609703
233005268,A9003,C2005,o2179703
233005269,A9003,C2005,o2179703
233005270,A9003,C2005,o2179703
233005271,A9003,C2005,o2179703
233005272,A9003,C2005,o2179703
233005273,A9003,C2005,o2179703
233005274,A9003,C2005,o2180703
233005279,A9003,C2005,o2509703
233005280,A9003,C2005,o2509703
233005281,A9003,C2005,o2509703
233005292,A9003,C2005,o3502G96
233005294,A9003,C2005,o3502G96
233005295,A9003,C2005,o3502G96
233005297,A9003,C2005,o3502G96
233005304,A9003,C2005,o7109G96
233005305,A9003,C2005,o7109G96
233005306,A9003,C2005,o7109G96
233005307,A9003,C2005,o7109G96
233005314,A9003,C2008,y8741G96
233005315,A9003,C2008,y8741G96
233005316,A9003,C2008,y8741G96
233005317,A9003,C2008,y8741G96
233005318,A9003,C2009,~0ASuG96
233005319,A9003,C2009,~0ASuG96
233005320,A9003,C2009,~0ASuG96
233005321,A9003,C2009,~0ASuG96
233005322,A9003,C2009,~0ApqG96
233005323,A9003,C2009,~0ApqG96
233005324,A9003,C2009,~0ApqG96
233005325,A9003,C2009,~0ApqG96
233005331,A9003,C2009,~0BA5703
233005332,A9003,C2009,~0BA5703
233005333,A9003,C2009,~0BA5703
233005334,A9003,C2009,~0BA5703
233005335,A9003,C2009,~0C1WG96
233005336,A9003,C2009,~0C1WG96
233005337,A9003,C2009,~0C1WG96
233005338,A9003,C2009,~0C1WG96
233005339,A9003,C2009,~0C1WG96
233005340,A9003,C2011,~0S75G96
233005341,A9003,C2011,~0S75G96
233005342,A9003,C2011,~0S75G96
233005343,A9003,C2011,~0S75G96
233005344,A9003,C2011,~0Sq2G96
233005345,A9003,C2011,~0Sq2G96
233005346,A9003,C2011,~0Sq2G96
233005347,A9003,C2012,~0eRGG96
233005348,A9003,C2012,~0eRGG96
233005349,A9003,C2012,~0eRGG96
233005350,A9003,C2012,~0eRGG96
233005363,A9003,C2012,~0goQG96
233005364,A9003,C2012,~0goQG96
233005365,A9003,C2012,~0goQG96
233005366,A9003,C2012,~0goQG96
233005373,A9003,C2012,~0hGsG96
233005374,A9003,C2012,~0hGsG96
233005375,A9003,C2012,~0hGsG96
233005376,A9003,C2012,~0hGsG96
233005599,A9004,C2006,s3523G96
233005600,A9004,C2006,s3523G96
233005601,A9004,C2006,s3523G96
233005602,A9004,C2006,s3523G96
233005603,A9004,C2006,s5108G96
233005604,A9004,C2006,s5108G96
233005605,A9004,C2006,s5108G96
233005606,A9004,C2006,s5108G96
233005607,A9004,C2006,s8177G96
233005608,A9004,C2006,s8177G96
233005609,A9004,C2006,s8177G96
233005610,A9004,C2006,s8177G96
233005611,A9004,C2006,t1662703
233005612,A9004,C2006,t1662703
233005613,A9004,C2006,t1662703
233005614,A9004,C2006,t1662703
233005615,A9004,C2006,t1662G96
233005616,A9004,C2006,t1662G96
233005617,A9004,C2006,t1662G96
233005618,A9004,C2006,t1662G96
233005626,A9004,C2006,t5039G96
233005627,A9004,C2006,t5039G96
233005628,A9004,C2006,t5039G96
233005629,A9004,C2006,t5039G96
233005633,A9004,C2006,t5039G96
233005634,A9004,C2006,t5039G96
233005635,A9004,C2006,t5039G96
233005636,A9004,C2006,t5039G96
233005649,A9004,C2006,t5039703
233005650,A9004,C2006,t5039703
233005651,A9004,C2006,t5039703
233005652,A9004,C2006,t5039703
233005656,A9004,C2007,t6169703
233005657,A9004,C2007,t6169703
233005658,A9004,C2007,t6169703
233005659,A9004,C2007,t6169703
233005673,A9004,C2007,t7840703
233005674,A9004,C2007,t7840703
233005675,A9004,C2007,t7840703
233005676,A9004,C2007,t7840703
233005677,A9004,C2007,t8543G96
233005678,A9004,C2007,t8543G96
233005679,A9004,C2007,t8543G96
233005680,A9004,C2007,t8543G96
233005684,A9004,C2007,t9252703
233005685,A9004,C2007,t9252703
233005686,A9004,C2007,t9252703
233005687,A9004,C2007,t9252703
233005688,A9004,C2007,u1250703
233005689,A9004,C2007,u1250G96
233005690,A9004,C2007,u1250703
233005691,A9004,C2007,u1250G96
233005692,A9004,C2007,u1250G96
233005693,A9004,C2007,u1250G96
233005711,A9004,C2009,~0A9QG96
233005712,A9004,C2009,~0A9QG96
233005713,A9004,C2009,~0A9QG96
233005714,A9004,C2009,~0A9QG96
233005744,A9004,C2010,~0QRJG96
233005745,A9004,C2010,~0QRJG96
233005746,A9004,C2010,~0QRJG96
233005747,A9004,C2010,~0QRJG96
233005758,A9004,C2010,~0QRJ703
233005759,A9004,C2010,~0QRJ703
233005760,A9004,C2010,~0QRJ703
233005761,A9004,C2010,~0QRJ703
233005788,A9004,C2011,~0Vh0G96
233005789,A9004,C2011,~0Vh0G96
233005790,A9004,C2011,~0Vh0G96
233005791,A9004,C2011,~0Vh0G96
233006778,A9005,C2005,m7852703
233006779,A9005,C2005,m7852703
233006780,A9005,C2005,m7852703
233006781,A9005,C2005,m7852703
233006795,A9005,C2005,n0659703
233006796,A9005,C2005,n0659703
233006797,A9005,C2005,n0659703
233006798,A9005,C2005,n0659703
233006799,A9005,C2007,v5809703
233006800,A9005,C2007,v5809703
233006801,A9005,C2007,v5809703
233006802,A9005,C2007,v5809703
233006803,A9005,C2007,v5809703
233006804,A9005,C2007,v5809703
233006805,A9005,C2007,v5809703
233006806,A9005,C2007,v5809703
233006831,A9005,C2009,~0C1WG96
233006832,A9005,C2009,~0C1WG96
233006833,A9005,C2009,~0C1WG96
233006834,A9005,C2010,~0DReG96
233006835,A9005,C2010,~0DReG96
233006836,A9005,C2010,~0DReG96
233006837,A9005,C2010,~0DReG96
233006838,A9005,C2010,~0EW0703
233006839,A9005,C2010,~0EW0703
233006840,A9005,C2010,~0EW0G96
233006841,A9005,C2010,~0EW0703
233006842,A9005,C2010,~0EW0G96
233006843,A9005,C2010,~0EW0G96
233006844,A9005,C2010,~0EW0G96
233006853,A9005,C2010,~0Exg703
233006854,A9005,C2010,~0Exg703
233006855,A9005,C2010,~0Exg703
233006856,A9005,C2010,~0Exg703
233006861,A9005,C2010,~0FJOG96
233006862,A9005,C2010,~0FJOG96
233006863,A9005,C2010,~0FJOG96
233006864,A9005,C2010,~0FJOG96
233006873,A9005,C2011,~0UL2703
233006874,A9005,C2011,~0UL2703
233006875,A9005,C2011,~0UL2703
233006876,A9005,C2011,~0UL2703
233006894,A9005,C2011,~0Vh1703
233006895,A9005,C2011,~0Vh1703
233006896,A9005,C2011,~0Vh1703
233006900,A9005,C2011,~0W44703
233006901,A9005,C2011,~0W44703
233006902,A9005,C2011,~0W44703
233006903,A9005,C2011,~0W44703
233006904,A9005,C2011,~0WNjG96
233006905,A9005,C2011,~0WNjG96
233006906,A9005,C2011,~0WNjG96
233006907,A9005,C2011,~0WNjG96
233006908,A9005,C2011,~0WYM703
233006909,A9005,C2011,~0WYM703
233006910,A9005,C2011,~0WYM703
233006911,A9005,C2011,~0WYM703
233006912,A9005,C2012,~0hqm703
233006913,A9005,C2012,~0hqm703
233006914,A9005,C2012,~0hqm703
233006915,A9005,C2012,~0hqm703
233006927,A9005,C2012,~0i9d703
233006928,A9005,C2012,~0i9d703
233006929,A9005,C2012,~0i9d703
233006930,A9005,C2012,~0i9d703
233006934,A9005,C2012,~0iOW703
233006935,A9005,C2012,~0iOW703
233006936,A9005,C2012,~0iOW703
233006937,A9005,C2012,~0iOW703
233007603,A9006,C2005,o3502G96
233007604,A9006,C2005,o3502G96
233007605,A9006,C2005,o3502G96
233007606,A9006,C2005,o3502G96
233007607,A9006,C2005,o7109G96
233007608,A9006,C2005,o7109G96
233007609,A9006,C2005,o7109G96
233007610,A9006,C2005,o7109G96
233007611,A9006,C2006,s5108G96
233007612,A9006,C2006,s5108G96
233007613,A9006,C2006,s5108G96
233007614,A9006,C2006,s5108G96
233007615,A9006,C2006,s8177G96
233007616,A9006,C2006,s8177G96
233007617,A9006,C2006,s8177G96
233007618,A9006,C2006,s8177G96
233007619,A9006,C2006,t1662703
233007620,A9006,C2006,t1662703
233007621,A9006,C2006,t1662703
233007622,A9006,C2006,t1662703
233007623,A9006,C2006,t1663G96
233007624,A9006,C2006,t1663G96
233007625,A9006,C2006,t1663G96
233007626,A9006,C2006,t1663G96
233007630,A9006,C2007,t6169703
233007631,A9006,C2007,t6169703
233007632,A9006,C2007,t6169703
233007633,A9006,C2007,t6169703
233007637,A9006,C2007,t6169G96
233007638,A9006,C2007,t6169G96
233007639,A9006,C2007,t6169G96
233007640,A9006,C2007,t6169G96
233007662,A9006,C2007,t7840703
233007663,A9006,C2007,t7840703
233007664,A9006,C2007,t7840G96
233007665,A9006,C2007,t7840703
233007666,A9006,C2007,t7840G96
233007667,A9006,C2007,t7840703
233007668,A9006,C2007,t7840G96
233007669,A9006,C2007,t7840G96
233007679,A9006,C2007,t9252G96
233007680,A9006,C2007,t9252G96
233007681,A9006,C2007,t9252G96
233007682,A9006,C2007,t9252G96
233007686,A9006,C2007,t9252703
233007687,A9006,C2007,t9252703
233007688,A9006,C2007,t9252703
233007689,A9006,C2007,t9252703
233007703,A9006,C2007,u1250G96
233007704,A9006,C2007,u1250G96
233007705,A9006,C2007,u1250G96
233007706,A9006,C2007,u1250G96
233007712,A9006,C2009,~07b2G96
233007713,A9006,C2009,~07b2G96
233007714,A9006,C2009,~07b2G96
233007715,A9006,C2009,~07b2G96
233007743,A9006,C2009,~0932703
233007744,A9006,C2009,~0932703
233007745,A9006,C2009,~0932703
233007746,A9006,C2009,~0932703
233007750,A9006,C2009,~09VyG96
233007751,A9006,C2009,~09VyG96
233007752,A9006,C2009,~09VyG96
233007753,A9006,C2009,~09VzG96
233007754,A9006,C2009,~0ASuG96
233007755,A9006,C2009,~0ASuG96
233007756,A9006,C2009,~0ASuG96
233007757,A9006,C2009,~0ASuG96
233007758,A9006,C2009,~0BXXG96
233007759,A9006,C2009,~0BXXG96
233007760,A9006,C2009,~0BXXG96
233007761,A9006,C2009,~0BXXG96
233007764,A9006,C2011,~0RCo703
233007765,A9006,C2011,~0RCo703
233007766,A9006,C2011,~0RCo703
233007767,A9006,C2011,~0RCo703
233007783,A9006,C2011,~0S75G96
233007784,A9006,C2011,~0S75G96
233007785,A9006,C2011,~0S75G96
233007786,A9006,C2011,~0S75G96
233007787,A9006,C2011,~0S75G96
233007788,A9006,C2011,~0S75G96
233007789,A9006,C2011,~0S75G96
233007790,A9006,C2011,~0S75G96
233007791,A9006,C2011,~0S75703
233007792,A9006,C2011,~0S75703
233007793,A9006,C2011,~0S75703
233007794,A9006,C2011,~0S75703
233007802,A9006,C2011,~0SOe703
233007803,A9006,C2011,~0SOe703
233007804,A9006,C2011,~0SOe703
233007805,A9006,C2011,~0SOe703
233007815,A9006,C2011,~0Sq2G96
233007817,A9006,C2011,~0Sq2G96
233007818,A9006,C2011,~0Sq2G96
233007820,A9006,C2011,~0Sq2G96
233007826,A9006,C2011,~0TNzG96
233007827,A9006,C2011,~0TNzG96
233007828,A9006,C2011,~0TNzG96
233007829,A9006,C2011,~0TNzG96
233008651,A9007,C2005,p0521G96
233008652,A9007,C2005,p0521G96
233008653,A9007,C2005,p0521G96
233008654,A9007,C2005,p0521G96
233008684,A9007,C2008,x8821G96
233008685,A9007,C2008,x8821G96
233008686,A9007,C2008,x8821G96
233008687,A9007,C2008,x8821G96
233008691,A9007,C2008,y0370G96
233008692,A9007,C2008,y0370G96
233008693,A9007,C2008,y0370G96
233008694,A9007,C2008,y0370G96
233008703,A9007,C2008,y4441G96
233008704,A9007,C2008,y4441G96
233008705,A9007,C2008,y4441G96
233008706,A9007,C2008,y4441G96
233008710,A9007,C2008,y6475G96
233008711,A9007,C2008,y6475G96
233008712,A9007,C2008,y6475G96
233008713,A9007,C2008,y6475G96
233008714,A9007,C2008,y8002G96
233008715,A9007,C2008,y8002G96
233008716,A9007,C2008,y8002G96
233008717,A9007,C2008,y8002G96
233008722,A9007,C2010,~0N9LG96
233008723,A9007,C2010,~0N9LG96
233008724,A9007,C2010,~0N9LG96
233008725,A9007,C2010,~0N9LG96
233008755,A9007,C2010,~0PajG96
233008756,A9007,C2010,~0PajG96
233008757,A9007,C2010,~0PajG96
233008758,A9007,C2010,~0PajG96
233008759,A9007,C2010,~0Pak703
233008760,A9007,C2010,~0Pak703
233008761,A9007,C2010,~0Pak703
233008762,A9007,C2010,~0Pak703
233008763,A9007,C2010,~0QRJ703
233008764,A9007,C2010,~0QRJ703
233008765,A9007,C2010,~0QRJ703
233008766,A9007,C2010,~0QRJ703
233008780,A9007,C2010,~0QRJ703
233008781,A9007,C2010,~0QRJ703
233008782,A9007,C2010,~0QRJ703
233008783,A9007,C2010,~0QRJ703
233008784,A9007,C2010,~0QRJG96
233008785,A9007,C2010,~0QRJG96
233008786,A9007,C2010,~0QRJG96
233008787,A9007,C2010,~0QRJG96
233008788,A9007,C2010,~0QRJG96
233008789,A9007,C2010,~0QRJG96
233008790,A9007,C2010,~0QRJG96
233008795,A9007,C2011,~0aGyG96
233008796,A9007,C2011,~0aGyG96
233008797,A9007,C2011,~0aGyG96
233008798,A9007,C2011,~0aGyG96
233008817,A9007,C2012,~0dzbG96
233008818,A9007,C2012,~0dzbG96
233008819,A9007,C2012,~0dzbG96
233008820,A9007,C2012,~0dzbG96
233008821,A9007,C2012,~0eRG703
233008822,A9007,C2012,~0eRG703
233008823,A9007,C2012,~0eRG703
233008824,A9007,C2012,~0eRG703
233009793,A9008,C2005,p0521703
233009794,A9008,C2005,p0521703
233009795,A9008,C2005,p0521703
233009796,A9008,C2005,p0521703
233009801,A9008,C2005,o9056703
233009802,A9008,C2005,o9056703
233009803,A9008,C2005,o9056703
233009804,A9008,C2005,o9056703
233009805,A9008,C2005,p0521703
233009807,A9008,C2005,p0521703
233009808,A9008,C2005,p0521703
233009809,A9008,C2005,p0521703
233009814,A9008,C2005,p0521703
233009815,A9008,C2005,p0521703
233009816,A9008,C2005,p0521703
233009817,A9008,C2005,p0521703
233009826,A9008,C2005,p3263703
233009827,A9008,C2005,p3263703
233009828,A9008,C2005,p3263703
233009853,A9008,C2006,q1517703
233009854,A9008,C2006,q1517703
233009855,A9008,C2006,q1517703
233009856,A9008,C2006,q1517703
233009857,A9008,C2006,q2643703
233009858,A9008,C2006,q2643703
233009859,A9008,C2006,q2643703
233009860,A9008,C2006,q2643703
233009861,A9008,C2006,t0150G96
233009862,A9008,C2006,t0150G96
233009863,A9008,C2006,t0150G96
233009864,A9008,C2006,t0150G96
233009865,A9008,C2007,u2732703
233009866,A9008,C2007,u2732703
233009867,A9008,C2007,u2732703
233009868,A9008,C2007,u2732703
233009879,A9008,C2007,u6674703
233009880,A9008,C2007,u6674703
233009881,A9008,C2007,u6674703
233009890,A9008,C2010,~0CzEG96
233009891,A9008,C2010,~0CzEG96
233009892,A9008,C2010,~0CzEG96
233009893,A9008,C2010,~0CzEG96
233009894,A9008,C2010,~0CzEG96
233009899,A9008,C2010,~0QRJG96
233009900,A9008,C2010,~0QRJG96
233009901,A9008,C2010,~0QRJG96
233009902,A9008,C2010,~0QRJG96
233009903,A9008,C2011,~0RguG96
233009904,A9008,C2011,~0RguG96
233009905,A9008,C2011,~0RguG96
233009906,A9008,C2011,~0RguG96
233009907,A9008,C2011,~0UL2703
233009908,A9008,C2011,~0UL2703
233009909,A9008,C2011,~0UL2703
233009910,A9008,C2011,~0UL2703
233009914,A9008,C2011,~0UL2G96
