,packed_number,year,obs
170003071,59847,2009,G96
170003072,59847,2009,G96
170003137,59847,2010,G96
170003138,59847,2010,G96
170003139,59847,2010,G96
170003140,59847,2010,G96
170003158,59847,2010,703
170003159,59847,2010,703
170003160,59847,2010,703
170003161,59847,2010,703
170003187,59847,2011,703
170003188,59847,2011,703
170003189,59847,2011,703
170003190,59847,2011,703
170003191,59847,2011,G96
170003192,59847,2011,G96
170003193,59847,2011,G96
170003194,59847,2011,G96
170003195,59847,2011,G96
170003196,59847,2011,G96
170003197,59847,2011,G96
170003198,59847,2011,G96
170003204,59847,2012,G96
170003205,59847,2012,G96
170003206,59847,2012,G96
170003207,59847,2012,G96
170003208,59847,2012,G96
170003209,59847,2012,G96
170003210,59847,2012,G96
170003211,59847,2012,G96
170004113,59848,2007,703
170004114,59848,2007,703
170004115,59848,2007,703
170004116,59848,2007,703
170004123,59848,2007,703
170004124,59848,2007,703
170004125,59848,2007,703
170004126,59848,2007,703
170004131,59848,2007,G96
170004132,59848,2007,G96
170004133,59848,2007,G96
170004134,59848,2007,G96
170004135,59848,2007,703
170004136,59848,2007,703
170004137,59848,2007,703
170004138,59848,2007,703
170004146,59848,2008,G96
170004147,59848,2008,G96
170004148,59848,2008,G96
170004149,59848,2008,G96
170004158,59848,2008,703
170004159,59848,2008,703
170004161,59848,2008,703
170004162,59848,2008,703
170004166,59848,2008,G96
170004167,59848,2008,G96
170004168,59848,2008,G96
170004169,59848,2008,G96
170004170,59848,2008,703
170004171,59848,2008,703
170004172,59848,2008,703
170004173,59848,2008,703
170004174,59848,2008,G96
170004175,59848,2008,G96
170004176,59848,2008,G96
170004177,59848,2008,G96
170004198,59848,2011,G96
170004199,59848,2011,G96
170004200,59848,2011,G96
170004201,59848,2011,G96
170004228,59848,2011,703
170004229,59848,2011,703
170004230,59848,2011,703
170004231,59848,2011,703
170004236,59848,2011,G96
170004237,59848,2011,G96
170004238,59848,2011,G96
170004239,59848,2011,G96
170004250,59848,2011,G96
170004251,59848,2011,G96
170004252,59848,2011,G96
170004253,59848,2011,G96
170004254,59848,2011,G96
170004255,59848,2011,G96
170004272,59848,2012,703
170004273,59848,2012,703
170004274,59848,2012,703
170004275,59848,2012,703
170004280,59848,2012,703
170004281,59848,2012,703
170004282,59848,2012,703
170004283,59848,2012,703
170004284,59848,2012,703
170004285,59848,2012,703
170004286,59848,2012,703
170004294,59848,2012,G96
170004295,59848,2012,G96
170004296,59848,2012,G96
170004297,59848,2012,G96
170004298,59848,2012,G96
170004299,59848,2012,G96
170004300,59848,2012,G96
170004301,59848,2012,G96
170005274,59849,2006,703
170005275,59849,2006,703
170005276,59849,2006,703
170005277,59849,2006,703
170005292,59849,2006,G96
170005293,59849,2006,G96
170005294,59849,2006,G96
170005295,59849,2006,G96
170005300,59849,2006,703
170005301,59849,2006,703
170005302,59849,2006,703
170005303,59849,2006,703
170005324,59849,2006,G96
170005326,59849,2006,G96
170005328,59849,2006,G96
170005329,59849,2006,G96
170005335,59849,2006,G96
170005336,59849,2006,G96
170005337,59849,2006,G96
170005338,59849,2006,G96
170005342,59849,2006,G96
170005343,59849,2006,G96
170005344,59849,2006,G96
170005345,59849,2006,G96
170005361,59849,2007,G96
170005362,59849,2007,G96
170005363,59849,2007,G96
170005364,59849,2007,G96
170005365,59849,2008,G96
170005366,59849,2008,G96
170005367,59849,2008,G96
170005368,59849,2008,G96
170005369,59849,2008,G96
170005370,59849,2008,G96
170005371,59849,2008,G96
170005372,59849,2008,G96
170005373,59849,2008,G96
170005393,59849,2008,703
170005394,59849,2008,703
170005395,59849,2008,703
170005396,59849,2008,703
170005400,59849,2008,G96
170005401,59849,2008,G96
170005402,59849,2008,G96
170005403,59849,2008,G96
170005431,59849,2009,G96
170005432,59849,2009,G96
170005433,59849,2009,G96
170005434,59849,2009,G96
170005435,59849,2009,G96
170005436,59849,2009,G96
170005437,59849,2009,G96
170005438,59849,2009,G96
170005439,59849,2010,703
170005440,59849,2010,703
170005441,59849,2010,703
170005442,59849,2010,703
170005457,59849,2010,703
170005458,59849,2010,703
170005459,59849,2010,703
170005460,59849,2010,703
170005471,59849,2010,G96
170005472,59849,2010,G96
170005473,59849,2010,G96
170005474,59849,2010,G96
170005475,59849,2010,G96
170005476,59849,2010,G96
170005477,59849,2010,G96
170005478,59849,2012,703
170005479,59849,2012,703
170005480,59849,2012,703
170005481,59849,2012,703
170005485,59849,2012,G96
170005486,59849,2012,G96
170005487,59849,2012,G96
170005488,59849,2012,G96
170005489,59849,2012,703
170005490,59849,2012,703
170005491,59849,2012,703
170005492,59849,2012,703
170005505,59849,2012,703
170005506,59849,2012,703
170005507,59849,2012,703
170005508,59849,2012,703
170005512,59849,2012,G96
170005513,59849,2012,G96
170005514,59849,2012,G96
170005515,59849,2012,G96
170005516,59849,2012,G96
170005517,59849,2012,G96
170005518,59849,2012,G96
170005522,59849,2012,G96
170005523,59849,2012,G96
170005524,59849,2012,G96
170005525,59849,2012,G96
170005532,59849,2012,703
170005533,59849,2012,703
170005534,59849,2012,703
170005535,59849,2012,703
170006500,59850,2006,G96
170006501,59850,2006,G96
170006502,59850,2006,G96
170006503,59850,2006,G96
170006507,59850,2006,703
170006508,59850,2006,703
170006509,59850,2006,703
170006510,59850,2006,703
170006511,59850,2006,703
170006512,59850,2006,703
170006513,59850,2006,703
170006514,59850,2006,703
170006539,59850,2006,703
170006540,59850,2006,703
170006541,59850,2006,703
170006542,59850,2006,703
170006548,59850,2006,G96
170006549,59850,2006,G96
170006550,59850,2006,G96
170006551,59850,2006,G96
170006557,59850,2007,G96
170006558,59850,2007,G96
170006559,59850,2007,G96
170006560,59850,2007,G96
170006561,59850,2007,G96
170006562,59850,2007,G96
170006563,59850,2007,G96
170006564,59850,2007,G96
170006565,59850,2007,G96
170006566,59850,2007,G96
170006567,59850,2007,G96
170006568,59850,2007,G96
170006569,59850,2007,G96
170006570,59850,2007,G96
170006571,59850,2007,G96
170006572,59850,2007,G96
170006573,59850,2008,G96
170006574,59850,2008,G96
170006575,59850,2008,G96
170006576,59850,2008,G96
170006577,59850,2008,G96
170006578,59850,2008,G96
170006579,59850,2008,G96
170006580,59850,2008,G96
170006586,59850,2008,G96
170006587,59850,2008,G96
170006588,59850,2008,G96
170006589,59850,2008,G96
170006593,59850,2009,G96
170006594,59850,2009,G96
170006595,59850,2009,G96
170006596,59850,2009,G96
170006603,59850,2009,G96
170006604,59850,2009,G96
170006605,59850,2009,G96
170006606,59850,2009,G96
170006610,59850,2009,703
170006611,59850,2009,703
170006612,59850,2009,703
170006613,59850,2009,703
170006655,59850,2009,G96
170006656,59850,2009,G96
170006657,59850,2009,G96
170006658,59850,2009,G96
170006659,59850,2010,G96
170006660,59850,2010,G96
170006661,59850,2010,G96
170006662,59850,2010,G96
170006663,59850,2010,G96
170006664,59850,2010,G96
170006665,59850,2010,G96
170006666,59850,2010,G96
170006667,59850,2011,G96
170006668,59850,2011,G96
170006669,59850,2011,G96
170006670,59850,2011,G96
170006671,59850,2011,703
170006672,59850,2011,703
170006673,59850,2011,703
170006674,59850,2011,703
170006694,59850,2011,703
170006695,59850,2011,703
170006696,59850,2011,703
170006697,59850,2011,703
170006731,59850,2012,G96
170006732,59850,2012,G96
170006733,59850,2012,G96
170006734,59850,2012,G96
170006740,59850,2012,G96
170006741,59850,2012,G96
170006742,59850,2012,G96
170006743,59850,2012,G96
170006744,59850,2012,703
170006745,59850,2012,703
170006746,59850,2012,703
170006747,59850,2012,703
170006751,59850,2012,703
170006752,59850,2012,703
170006753,59850,2012,703
170006754,59850,2012,703
170006755,59850,2012,G96
170006756,59850,2012,G96
170006757,59850,2012,G96
170006758,59850,2012,G96
170006759,59850,2012,G96
170006760,59850,2012,G96
170006761,59850,2012,G96
170006762,59850,2012,G96
170006763,59850,2012,G96
170006764,59850,2012,G96
170006765,59850,2012,G96
170006766,59850,2012,G96
170006767,59850,2012,G96
170006768,59850,2012,G96
170006769,59850,2012,G96
170006770,59850,2012,G96
170007701,59851,2005,703
170007702,59851,2005,703
170007703,59851,2005,703
170007704,59851,2005,703
170007715,59851,2005,703
170007716,59851,2005,703
170007717,59851,2005,703
170007718,59851,2005,703
170007735,59851,2005,703
170007736,59851,2005,703
170007737,59851,2005,703
170007738,59851,2005,703
170007744,59851,2005,703
170007746,59851,2005,703
170007748,59851,2005,703
170007750,59851,2005,703
170007769,59851,2008,703
170007770,59851,2008,703
170007771,59851,2008,703
170007772,59851,2008,703
170007773,59851,2008,703
170007774,59851,2008,703
170007775,59851,2008,703
170007776,59851,2008,703
170007783,59851,2009,G96
170007784,59851,2009,G96
170007785,59851,2009,G96
170007786,59851,2009,G96
170007801,59851,2009,703
170007802,59851,2009,703
170007803,59851,2009,703
170007804,59851,2009,703
170007805,59851,2009,G96
170007806,59851,2009,G96
170007807,59851,2009,G96
170007808,59851,2009,G96
170007834,59851,2009,703
170007835,59851,2009,703
170007836,59851,2009,703
170007837,59851,2009,G96
170007838,59851,2009,G96
170007839,59851,2009,G96
170007840,59851,2009,G96
170007856,59851,2010,G96
170007857,59851,2010,G96
170007858,59851,2010,G96
170007859,59851,2010,G96
170007928,59851,2010,703
170007929,59851,2010,703
170007930,59851,2010,703
170007931,59851,2010,703
170007950,59851,2010,G96
170007951,59851,2010,G96
170007952,59851,2010,G96
170007953,59851,2010,G96
170007964,59851,2011,703
170007965,59851,2011,703
170007967,59851,2011,703
170007968,59851,2011,703
170007972,59851,2011,703
170007973,59851,2011,703
170007974,59851,2011,703
170007975,59851,2011,703
170007980,59851,2011,703
170007981,59851,2011,703
170007982,59851,2011,703
170007983,59851,2011,703
170009046,59852,2005,703
170009047,59852,2005,703
170009048,59852,2005,703
170009049,59852,2005,703
170009050,59852,2005,703
170009051,59852,2005,703
170009052,59852,2005,703
170009053,59852,2005,703
170009054,59852,2005,703
170009055,59852,2005,703
170009056,59852,2005,703
170009062,59852,2005,703
170009063,59852,2005,703
170009064,59852,2005,703
170009065,59852,2005,703
170009066,59852,2006,703
170009067,59852,2006,703
170009068,59852,2006,703
170009070,59852,2006,703
170009083,59852,2006,G96
170009084,59852,2006,G96
170009085,59852,2006,G96
170009086,59852,2006,G96
170009087,59852,2006,G96
170009088,59852,2006,G96
170009089,59852,2006,G96
170009090,59852,2006,G96
170009097,59852,2006,703
170009098,59852,2006,703
170009099,59852,2006,703
170009100,59852,2006,703
170009105,59852,2006,G96
170009106,59852,2006,G96
170009107,59852,2006,G96
170009108,59852,2006,G96
170009109,59852,2006,703
170009110,59852,2006,703
170009111,59852,2006,703
170009112,59852,2006,703
170009113,59852,2006,G96
170009114,59852,2006,G96
170009115,59852,2006,G96
170009116,59852,2006,G96
170009117,59852,2007,703
170009118,59852,2007,703
170009119,59852,2007,703
170009120,59852,2007,703
170009124,59852,2007,703
170009125,59852,2007,703
170009126,59852,2007,703
170009127,59852,2007,703
170009167,59852,2007,703
170009168,59852,2007,703
170009169,59852,2007,703
170009170,59852,2007,703
170009184,59852,2007,703
170009185,59852,2007,703
170009186,59852,2007,703
170009187,59852,2007,703
170009198,59852,2007,703
170009199,59852,2007,703
170009200,59852,2007,703
170009201,59852,2007,703
170009230,59852,2009,703
170009231,59852,2009,703
170009232,59852,2009,703
170009233,59852,2009,703
170009259,59852,2009,703
170009260,59852,2009,703
170009261,59852,2009,703
170009262,59852,2009,703
170009266,59852,2009,703
170009267,59852,2009,703
170009268,59852,2009,703
170009269,59852,2009,703
170009278,59852,2009,G96
170009279,59852,2009,G96
170009280,59852,2009,G96
170009281,59852,2009,G96
170009295,59852,2010,703
170009296,59852,2010,703
170009297,59852,2010,703
170009298,59852,2010,703
170009299,59852,2010,703
170009300,59852,2010,703
170009301,59852,2010,703
170009302,59852,2010,703
170009311,59852,2010,703
170009312,59852,2010,703
170009313,59852,2010,703
170009314,59852,2010,703
170009315,59852,2010,703
170009316,59852,2010,703
170009317,59852,2010,703
170009318,59852,2010,703
170009329,59852,2011,G96
170009330,59852,2011,G96
170009331,59852,2011,G96
170009332,59852,2011,G96
170009367,59852,2012,703
170009368,59852,2012,703
170009369,59852,2012,703
170009370,59852,2012,703
170009378,59852,2012,703
170009379,59852,2012,703
170009380,59852,2012,703
170009381,59852,2012,703
170009397,59852,2012,703
170009398,59852,2012,703
170009399,59852,2012,703
170009400,59852,2012,703
170009401,59852,2012,G96
170009402,59852,2012,G96
170009403,59852,2012,G96
170009404,59852,2012,G96
170009409,59852,2012,G96
170009410,59852,2012,G96
170009411,59852,2012,G96
170009412,59852,2012,703
170009413,59852,2012,G96
170009414,59852,2012,703
170009415,59852,2012,703
170009416,59852,2012,703
170009421,59852,2012,G96
170009422,59852,2012,G96
170009423,59852,2012,G96
170009424,59852,2012,G96
170009427,59852,2012,G96
170009428,59852,2012,G96
170009429,59852,2012,G96
170009430,59852,2012,G96
170010868,59853,2005,703
170010869,59853,2005,703
170010870,59853,2005,703
170010871,59853,2005,703
170010876,59853,2005,703
170010877,59853,2005,703
170010878,59853,2005,703
170010879,59853,2005,703
170010880,59853,2005,703
170010881,59853,2005,703
170010882,59853,2005,703
170010883,59853,2005,703
170010884,59853,2005,703
170010885,59853,2005,703
170010886,59853,2005,703
170010887,59853,2005,703
170010888,59853,2005,703
170010889,59853,2005,703
170010890,59853,2005,703
170010891,59853,2005,703
170010909,59853,2008,703
170010910,59853,2008,703
170010911,59853,2008,703
170010912,59853,2008,703
170010916,59853,2008,G96
170010917,59853,2008,G96
170010918,59853,2008,G96
170010919,59853,2008,G96
170010920,59853,2008,703
170010921,59853,2008,703
170010922,59853,2008,703
170010923,59853,2008,703
170010924,59853,2008,G96
170010925,59853,2008,G96
170010926,59853,2008,G96
170010927,59853,2008,G96
170010930,59853,2008,G96
170010931,59853,2008,G96
170010932,59853,2008,G96
170010933,59853,2008,G96
170010973,59853,2010,703
170010974,59853,2010,703
170010975,59853,2010,703
170010976,59853,2010,703
170010977,59853,2010,703
170010978,59853,2010,703
170010979,59853,2010,703
170010980,59853,2010,703
170010981,59853,2010,703
170010982,59853,2010,703
170010983,59853,2010,703
170010994,59853,2010,703
170010995,59853,2010,703
170010996,59853,2010,703
170010997,59853,2010,703
170011044,59853,2010,703
170011045,59853,2010,703
170011046,59853,2010,703
170011047,59853,2010,703
170012370,59854,2005,703
170012371,59854,2005,703
170012372,59854,2005,703
170012373,59854,2005,703
170012385,59854,2005,G96
170012386,59854,2005,G96
170012387,59854,2005,G96
170012389,59854,2005,G96
170012392,59854,2005,G96
170012393,59854,2005,G96
170012394,59854,2005,G96
170012395,59854,2005,G96
170012405,59854,2005,703
170012406,59854,2005,703
170012407,59854,2005,703
170012408,59854,2005,703
170012417,59854,2005,703
170012418,59854,2005,703
170012419,59854,2005,703
170012420,59854,2005,703
170012428,59854,2005,G96
170012429,59854,2005,G96
170012430,59854,2005,G96
170012431,59854,2005,G96
170012444,59854,2005,G96
170012445,59854,2005,G96
170012446,59854,2005,G96
170012447,59854,2005,G96
170012448,59854,2005,G96
170012449,59854,2005,G96
170012450,59854,2005,G96
170012451,59854,2005,G96
170012452,59854,2005,G96
170012453,59854,2005,G96
170012454,59854,2005,G96
170012455,59854,2005,G96
170012477,59854,2007,G96
170012478,59854,2007,G96
170012479,59854,2007,G96
170012480,59854,2007,G96
170012482,59854,2008,703
170012483,59854,2008,703
170012485,59854,2008,703
170012486,59854,2008,703
170012507,59854,2008,703
170012508,59854,2008,703
170012509,59854,2008,703
170012510,59854,2008,703
170012516,59854,2008,703
170012517,59854,2008,703
170012518,59854,2008,703
170012519,59854,2008,703
170012524,59854,2008,G96
170012525,59854,2008,G96
170012526,59854,2008,G96
170012527,59854,2008,G96
170012533,59854,2008,703
170012534,59854,2008,703
170012535,59854,2008,703
170012536,59854,2008,703
170012542,59854,2008,G96
170012543,59854,2008,G96
170012544,59854,2008,G96
170012545,59854,2008,G96
170012546,59854,2009,G96
170012547,59854,2009,G96
170012548,59854,2009,G96
170012549,59854,2009,G96
170012553,59854,2009,G96
170012554,59854,2009,G96
170012555,59854,2009,G96
170012556,59854,2009,G96
170012587,59854,2009,703
170012588,59854,2009,703
170012589,59854,2009,703
170012590,59854,2009,703
170012682,59854,2011,703
170012683,59854,2011,703
170012684,59854,2011,703
170012685,59854,2011,703
170012686,59854,2011,G96
170012687,59854,2011,G96
170012688,59854,2011,G96
170012689,59854,2011,G96
170012690,59854,2011,703
170012691,59854,2011,703
170012692,59854,2011,703
170012693,59854,2011,703
170012694,59854,2011,703
170012695,59854,2011,703
170012696,59854,2011,703
170012697,59854,2011,703
170012703,59854,2011,G96
170012704,59854,2011,G96
170012705,59854,2011,G96
170012706,59854,2011,G96
170012719,59854,2012,703
170012720,59854,2012,703
170012721,59854,2012,703
170012722,59854,2012,703
170014140,59855,2006,G96
170014141,59855,2006,G96
170014142,59855,2006,G96
170014143,59855,2006,G96
170014147,59855,2007,703
170014148,59855,2007,703
170014149,59855,2007,703
170014150,59855,2007,703
170014151,59855,2007,703
170014152,59855,2007,703
170014153,59855,2007,703
170014154,59855,2007,703
170014155,59855,2007,703
170014156,59855,2007,703
170014157,59855,2007,703
170014158,59855,2007,703
170014159,59855,2007,703
170014160,59855,2007,703
170014161,59855,2007,703
170014162,59855,2007,703
170014163,59855,2007,703
170014164,59855,2007,703
170014165,59855,2007,703
170014166,59855,2007,G96
170014167,59855,2007,G96
170014168,59855,2007,G96
170014174,59855,2007,703
170014175,59855,2007,703
170014176,59855,2007,703
170014177,59855,2007,703
170014182,59855,2007,703
170014183,59855,2007,703
170014184,59855,2007,703
170014185,59855,2007,703
170014186,59855,2007,703
170014187,59855,2007,703
170014188,59855,2007,703
170014189,59855,2007,703
170014190,59855,2007,703
170014191,59855,2007,703
170014192,59855,2007,703
170014203,59855,2008,703
170014204,59855,2008,703
170014205,59855,2008,703
170014206,59855,2008,703
170014207,59855,2008,703
170014208,59855,2008,703
170014209,59855,2008,703
170014210,59855,2008,703
170014211,59855,2008,703
170014212,59855,2008,703
170014213,59855,2008,703
170014214,59855,2008,703
170014215,59855,2010,703
170014216,59855,2010,703
170014217,59855,2010,703
170014218,59855,2010,703
170014219,59855,2010,703
170014220,59855,2010,703
170014221,59855,2010,703
170014259,59855,2010,G96
170014260,59855,2010,G96
170014261,59855,2010,G96
170014262,59855,2010,G96
170014263,59855,2011,G96
170014264,59855,2011,G96
170014265,59855,2011,G96
170014266,59855,2011,G96
170014271,59855,2011,703
170014272,59855,2011,703
170014273,59855,2011,703
170014274,59855,2011,703
170014275,59855,2011,703
170014276,59855,2011,703
170014277,59855,2011,703
170014278,59855,2011,703
170014279,59855,2011,703
170014280,59855,2011,703
170014281,59855,2011,703
170014282,59855,2011,G96
170014283,59855,2011,G96
170014284,59855,2011,G96
170014285,59855,2011,G96
170014301,59855,2011,703
170014302,59855,2011,703
170014303,59855,2011,703
170014304,59855,2011,703
170014305,59855,2011,703
170014306,59855,2011,703
170014307,59855,2011,703
170014312,59855,2011,703
170014313,59855,2011,703
170014314,59855,2011,703
170014315,59855,2011,703
170014321,59855,2011,703
170014322,59855,2011,703
170014323,59855,2011,703
170014324,59855,2011,703
170014325,59855,2011,703
170014326,59855,2011,703
170014327,59855,2011,703
170014328,59855,2011,703
170014329,59855,2011,703
170014330,59855,2011,703
170014331,59855,2011,703
170014332,59855,2011,703
170014348,59855,2012,703
170014349,59855,2012,703
170014350,59855,2012,703
170014351,59855,2012,703
170014352,59855,2012,703
170014353,59855,2012,703
170014354,59855,2012,703
170014355,59855,2012,703
170014365,59855,2012,703
170014366,59855,2012,703
170014367,59855,2012,703
170014368,59855,2012,703
170014369,59855,2012,703
170014370,59855,2012,703
170014371,59855,2012,703
170014372,59855,2012,703
170014373,59855,2012,703
170014374,59855,2012,703
170014375,59855,2012,703
170014376,59855,2012,703
170014377,59855,2012,703
170014378,59855,2012,703
170014379,59855,2012,703
170014380,59855,2012,703
170014381,59855,2012,703
170014382,59855,2012,703
170014383,59855,2012,703
170015822,59856,2006,703
170015823,59856,2006,703
170015824,59856,2006,703
170015825,59856,2006,703
170015826,59856,2006,703
170015827,59856,2006,703
170015828,59856,2006,703
170015829,59856,2006,703
170015830,59856,2006,703
170015831,59856,2006,703
170015832,59856,2006,703
170015833,59856,2006,703
170015834,59856,2007,703
170015835,59856,2007,703
170015836,59856,2007,703
170015837,59856,2007,703
170015873,59856,2009,703
170015874,59856,2009,703
170015875,59856,2009,703
170015876,59856,2009,703
170015880,59856,2009,703
170015881,59856,2009,703
170015882,59856,2009,703
170015883,59856,2009,703
170015901,59856,2009,703
170015902,59856,2009,703
170015903,59856,2009,703
170015904,59856,2009,703
170015909,59856,2009,703
170015910,59856,2009,703
170015911,59856,2009,703
170015912,59856,2009,703
170015920,59856,2009,703
170015921,59856,2009,703
170015922,59856,2009,703
170015923,59856,2009,703
170015924,59856,2009,703
170015978,59856,2012,703
170015979,59856,2012,703
170015980,59856,2012,703
170015981,59856,2012,703
170015982,59856,2012,G96
170015983,59856,2012,G96
170015984,59856,2012,G96
170015985,59856,2012,G96
170015991,59856,2012,703
170015992,59856,2012,703
170015993,59856,2012,703
170015994,59856,2012,703
170015995,59856,2012,G96
170015996,59856,2012,G96
170015997,59856,2012,G96
170015998,59856,2012,G96
170015999,59856,2012,703
170016000,59856,2012,703
170016001,59856,2012,703
170016002,59856,2012,703
170016009,59856,2012,703
170016010,59856,2012,703
170016011,59856,2012,703
170016012,59856,2012,703
170016013,59856,2012,703
170016014,59856,2012,703
170016015,59856,2012,703
170016016,59856,2012,703
170016022,59856,2012,G96
170016023,59856,2012,G96
170016024,59856,2012,G96
170016025,59856,2012,G96
170016026,59856,2012,G96
170016027,59856,2012,G96
170016028,59856,2012,G96
170016029,59856,2012,G96
170016030,59856,2012,703
170016031,59856,2012,703
