,packed_number,year,obs
356004997,X1061,2009,G96
356004998,X1061,2009,G96
356004999,X1061,2009,G96
356005000,X1061,2009,G96
356005001,X1061,2009,G96
356005002,X1061,2009,G96
356005003,X1061,2009,G96
356005011,X1061,2011,G96
356005012,X1061,2011,G96
356005013,X1061,2011,G96
356005014,X1061,2011,G96
356005015,X1061,2011,G96
356005016,X1061,2011,G96
356005017,X1061,2011,G96
356005018,X1061,2011,G96
356005019,X1061,2012,G96
356005020,X1061,2012,G96
356005021,X1061,2012,G96
356005022,X1061,2012,G96
356005023,X1061,2012,G96
356005024,X1061,2012,G96
356005025,X1061,2012,G96
356005026,X1061,2012,G96
356005027,X1061,2012,G96
356005028,X1061,2012,G96
356005029,X1061,2012,G96
356005176,X1062,2009,703
356005177,X1062,2009,703
356005178,X1062,2009,703
356005179,X1062,2009,703
356005180,X1062,2009,703
356005184,X1062,2010,G96
356005185,X1062,2010,G96
356005186,X1062,2010,G96
356005187,X1062,2010,G96
356005188,X1062,2011,G96
356005189,X1062,2011,G96
356005190,X1062,2011,G96
356005191,X1062,2011,G96
356005194,X1062,2012,G96
356005195,X1062,2012,G96
356005196,X1062,2012,G96
356005197,X1062,2012,G96
356005198,X1062,2012,G96
356005199,X1062,2012,G96
356005200,X1062,2012,G96
356005201,X1062,2012,G96
356005202,X1062,2012,G96
356005203,X1062,2012,G96
356005204,X1062,2012,G96
356005205,X1062,2012,G96
356005206,X1062,2012,G96
356005207,X1062,2012,G96
356005208,X1062,2012,G96
356005555,X1063,2009,G96
356005556,X1063,2009,G96
356005557,X1063,2009,G96
356005558,X1063,2009,G96
356005562,X1063,2009,G96
356005563,X1063,2009,G96
356005564,X1063,2009,G96
356005565,X1063,2009,G96
356005574,X1063,2012,G96
356005575,X1063,2012,G96
356005576,X1063,2012,G96
356005577,X1063,2012,G96
356005788,X1064,2005,G96
356005789,X1064,2005,G96
356005790,X1064,2005,G96
356005791,X1064,2005,G96
356005792,X1064,2005,G96
356005793,X1064,2005,G96
356005794,X1064,2005,G96
356005795,X1064,2005,G96
356005811,X1064,2009,G96
356005812,X1064,2009,G96
356005813,X1064,2009,G96
356005814,X1064,2009,G96
356005824,X1064,2009,G96
356005825,X1064,2009,G96
356005826,X1064,2009,G96
356005827,X1064,2009,G96
356005831,X1064,2009,703
356005832,X1064,2009,703
356005833,X1064,2009,703
356005834,X1064,2009,703
356005835,X1064,2010,G96
356005836,X1064,2010,G96
356005837,X1064,2010,G96
356005838,X1064,2010,G96
356006076,X1065,2007,G96
356006077,X1065,2007,G96
356006078,X1065,2007,G96
356006079,X1065,2007,G96
356006080,X1065,2009,G96
356006081,X1065,2009,G96
356006082,X1065,2009,G96
356006083,X1065,2009,G96
356006096,X1065,2009,G96
356006097,X1065,2009,G96
356006098,X1065,2009,G96
356006099,X1065,2009,G96
356006100,X1065,2011,G96
356006101,X1065,2011,G96
356006102,X1065,2011,G96
356006103,X1065,2011,G96
356006288,X1066,2007,G96
356006289,X1066,2007,G96
356006290,X1066,2007,G96
356006291,X1066,2007,G96
356006307,X1066,2009,G96
356006308,X1066,2009,G96
356006309,X1066,2009,G96
356006310,X1066,2009,G96
356006318,X1066,2012,G96
356006319,X1066,2012,G96
356006320,X1066,2012,G96
356006321,X1066,2012,G96
356006322,X1066,2012,G96
356006323,X1066,2012,G96
356006324,X1066,2012,G96
356006325,X1066,2012,G96
356006514,X1067,2009,G96
356006515,X1067,2009,G96
356006516,X1067,2009,G96
356006517,X1067,2009,G96
356006527,X1067,2009,G96
356006528,X1067,2009,G96
356006529,X1067,2009,G96
356006530,X1067,2009,G96
356006531,X1067,2011,G96
356006532,X1067,2011,G96
356006533,X1067,2011,G96
356006534,X1067,2011,G96
356006543,X1067,2012,G96
356006544,X1067,2012,G96
356006545,X1067,2012,G96
356006546,X1067,2012,G96
356006547,X1067,2012,G96
356006548,X1067,2012,G96
356006549,X1067,2012,G96
356006550,X1067,2012,G96
356006759,X1068,2009,G96
356006760,X1068,2009,G96
356006761,X1068,2009,G96
356006762,X1068,2009,G96
356006766,X1068,2009,G96
356006767,X1068,2009,G96
356006768,X1068,2009,G96
356006769,X1068,2009,G96
356006781,X1068,2011,G96
356006782,X1068,2011,G96
356006783,X1068,2011,G96
356006784,X1068,2011,G96
356006785,X1068,2011,G96
356006786,X1068,2011,G96
356006787,X1068,2011,G96
356006788,X1068,2011,G96
356006789,X1068,2011,G96
356006790,X1068,2012,G96
356006791,X1068,2012,G96
356006792,X1068,2012,G96
356006793,X1068,2012,G96
356006794,X1068,2012,G96
356006795,X1068,2012,G96
356006796,X1068,2012,G96
356006797,X1068,2012,G96
356006800,X1068,2012,G96
356006801,X1068,2012,G96
356006802,X1068,2012,G96
356006803,X1068,2012,G96
356006804,X1068,2012,G96
356006805,X1068,2012,G96
356006806,X1068,2012,G96
356006807,X1068,2012,G96
356006810,X1068,2012,G96
356006811,X1068,2012,G96
356006812,X1068,2012,G96
356006813,X1068,2012,G96
356007009,X1069,2007,703
356007010,X1069,2007,703
356007011,X1069,2007,703
356007012,X1069,2007,703
356007022,X1069,2010,703
356007023,X1069,2010,703
356007024,X1069,2010,703
356007025,X1069,2010,703
356007026,X1069,2010,703
356007027,X1069,2010,703
356007028,X1069,2010,703
356007029,X1069,2010,703
356007030,X1069,2010,703
356007031,X1069,2010,703
356007032,X1069,2010,703
356007033,X1069,2010,703
356007066,X1069,2012,G96
356007067,X1069,2012,G96
356007068,X1069,2012,G96
356007069,X1069,2012,G96
356007070,X1069,2012,G96
356007071,X1069,2012,G96
356007072,X1069,2012,G96
356007073,X1069,2012,G96
356007087,X1069,2012,703
356007088,X1069,2012,703
356007089,X1069,2012,703
356007090,X1069,2012,703
356007465,X1070,2005,G96
356007466,X1070,2005,G96
356007467,X1070,2005,G96
356007468,X1070,2005,G96
356007479,X1070,2009,G96
356007480,X1070,2009,G96
356007481,X1070,2009,G96
356007482,X1070,2009,G96
356007490,X1070,2009,G96
356007491,X1070,2009,G96
356007492,X1070,2009,G96
356007493,X1070,2009,G96
356007494,X1070,2010,G96
356007495,X1070,2010,G96
356007496,X1070,2010,G96
356007497,X1070,2010,G96
356007498,X1070,2010,G96
356007502,X1070,2012,G96
356007503,X1070,2012,G96
356007504,X1070,2012,G96
356007505,X1070,2012,G96
356007744,X1071,2007,G96
356007745,X1071,2007,G96
356007746,X1071,2007,G96
356007747,X1071,2007,G96
356007748,X1071,2009,G96
356007749,X1071,2009,G96
356007750,X1071,2009,G96
356007754,X1071,2009,703
356007755,X1071,2009,703
356007756,X1071,2009,703
356007757,X1071,2009,703
356007758,X1071,2011,G96
356007759,X1071,2011,G96
356007760,X1071,2011,G96
356007761,X1071,2011,G96
356007762,X1071,2012,G96
356007763,X1071,2012,G96
356007764,X1071,2012,G96
356007765,X1071,2012,G96
356007766,X1071,2012,G96
356007767,X1071,2012,G96
356007768,X1071,2012,G96
356007946,X1072,2007,G96
356007947,X1072,2007,G96
356007948,X1072,2007,G96
356007949,X1072,2007,G96
356007950,X1072,2009,G96
356007951,X1072,2009,G96
356007952,X1072,2009,G96
356007953,X1072,2009,G96
356007954,X1072,2009,G96
356007955,X1072,2009,G96
356007956,X1072,2009,G96
356007957,X1072,2009,G96
356007958,X1072,2009,G96
356007959,X1072,2009,G96
356007960,X1072,2009,G96
356007961,X1072,2009,G96
356007962,X1072,2009,G96
356007963,X1072,2009,G96
356007964,X1072,2009,G96
356007965,X1072,2009,G96
356007966,X1072,2011,G96
356007967,X1072,2011,G96
356007968,X1072,2011,G96
356007969,X1072,2011,G96
356007970,X1072,2011,G96
356007971,X1072,2011,G96
356007972,X1072,2011,G96
356007973,X1072,2011,G96
356007974,X1072,2011,G96
356007975,X1072,2011,G96
356007976,X1072,2011,G96
356007977,X1072,2011,G96
356007978,X1072,2012,G96
356007979,X1072,2012,G96
356007980,X1072,2012,G96
356007981,X1072,2012,G96
356007985,X1072,2012,G96
356007986,X1072,2012,G96
356007987,X1072,2012,G96
356007988,X1072,2012,G96
356008108,X1073,2008,G96
356008109,X1073,2008,G96
356008110,X1073,2008,G96
356008111,X1073,2008,G96
356008115,X1073,2009,703
356008116,X1073,2009,703
356008117,X1073,2009,703
356008118,X1073,2009,703
356008119,X1073,2009,G96
356008120,X1073,2009,G96
356008121,X1073,2009,G96
356008122,X1073,2009,G96
356008361,X1074,2007,G96
356008362,X1074,2007,G96
356008363,X1074,2007,G96
356008364,X1074,2007,G96
356008365,X1074,2009,G96
356008366,X1074,2009,G96
356008367,X1074,2009,G96
356008368,X1074,2009,G96
356008369,X1074,2009,G96
356008370,X1074,2009,G96
356008371,X1074,2009,G96
356008372,X1074,2009,G96
356008373,X1074,2009,G96
356008374,X1074,2009,G96
356008375,X1074,2009,G96
356008376,X1074,2009,G96
356008377,X1074,2009,G96
356008378,X1074,2009,G96
356008379,X1074,2009,G96
356008380,X1074,2009,G96
356008381,X1074,2009,G96
356008382,X1074,2009,G96
356008383,X1074,2009,G96
356008384,X1074,2009,G96
356008385,X1074,2011,G96
356008386,X1074,2011,G96
356008387,X1074,2011,G96
356008388,X1074,2011,G96
356008389,X1074,2011,G96
356008390,X1074,2011,G96
356008391,X1074,2011,G96
356008392,X1074,2011,G96
356008393,X1074,2011,G96
356008394,X1074,2011,G96
356008395,X1074,2011,G96
356008396,X1074,2012,G96
356008397,X1074,2012,G96
356008398,X1074,2012,G96
356008399,X1074,2012,G96
356008548,X1075,2006,G96
356008549,X1075,2006,G96
356008550,X1075,2006,G96
356008551,X1075,2006,G96
356008552,X1075,2009,G96
356008553,X1075,2009,G96
356008554,X1075,2009,G96
356008555,X1075,2009,G96
356008594,X1075,2011,G96
356008595,X1075,2011,G96
356008596,X1075,2011,G96
356008597,X1075,2011,G96
356008601,X1075,2012,G96
356008602,X1075,2012,G96
356008603,X1075,2012,G96
356008604,X1075,2012,G96
356008751,X1076,2007,G96
356008752,X1076,2007,G96
356008753,X1076,2007,G96
356008754,X1076,2007,G96
356008761,X1076,2007,G96
356008762,X1076,2007,G96
356008763,X1076,2007,G96
356008764,X1076,2007,G96
356008765,X1076,2009,G96
356008766,X1076,2009,G96
356008767,X1076,2009,G96
356008768,X1076,2009,G96
356008781,X1076,2009,G96
356008782,X1076,2009,G96
356008783,X1076,2009,G96
356008784,X1076,2009,G96
356008788,X1076,2012,G96
356008789,X1076,2012,G96
356008790,X1076,2012,G96
356008791,X1076,2012,G96
356008792,X1076,2012,G96
356008793,X1076,2012,G96
356008794,X1076,2012,G96
356008795,X1076,2012,G96
356008912,X1077,2007,G96
356008913,X1077,2007,G96
356008914,X1077,2007,G96
356008915,X1077,2007,G96
356008922,X1077,2008,G96
356008923,X1077,2008,G96
356008924,X1077,2008,G96
356008925,X1077,2008,G96
356008926,X1077,2009,G96
356008927,X1077,2009,G96
356008928,X1077,2009,G96
356008929,X1077,2009,G96
356008930,X1077,2009,G96
356008931,X1077,2009,G96
356008932,X1077,2009,G96
356008933,X1077,2009,G96
356008937,X1077,2009,G96
356008938,X1077,2009,G96
356008939,X1077,2009,G96
356008940,X1077,2009,G96
356008944,X1077,2012,G96
356008945,X1077,2012,G96
356008946,X1077,2012,G96
356008947,X1077,2012,G96
356009183,X1078,2009,G96
356009184,X1078,2009,G96
356009185,X1078,2009,G96
356009186,X1078,2009,G96
356009187,X1078,2009,G96
356009188,X1078,2009,G96
356009189,X1078,2009,G96
356009190,X1078,2009,G96
356009194,X1078,2009,G96
356009195,X1078,2009,G96
356009196,X1078,2009,G96
356009197,X1078,2009,G96
356009198,X1078,2009,G96
356009199,X1078,2009,G96
356009200,X1078,2009,G96
356009201,X1078,2011,G96
356009202,X1078,2011,G96
356009203,X1078,2011,G96
356009204,X1078,2011,G96
356009205,X1078,2011,703
356009206,X1078,2011,703
356009207,X1078,2011,703
356009208,X1078,2011,703
356009214,X1078,2012,G96
356009215,X1078,2012,G96
356009216,X1078,2012,G96
356009217,X1078,2012,G96
356009218,X1078,2012,G96
356009219,X1078,2012,G96
356009220,X1078,2012,G96
356009221,X1078,2012,G96
356009493,X1079,2009,G96
356009494,X1079,2009,G96
356009495,X1079,2009,G96
356009496,X1079,2009,G96
356009497,X1079,2009,G96
356009498,X1079,2009,G96
356009527,X1079,2010,G96
356009528,X1079,2010,G96
356009529,X1079,2010,G96
356009530,X1079,2010,G96
356009531,X1079,2011,G96
356009532,X1079,2011,G96
356009533,X1079,2011,G96
356009534,X1079,2011,G96
356009710,X1080,2009,G96
356009711,X1080,2009,G96
356009712,X1080,2009,G96
356009713,X1080,2009,G96
356009720,X1080,2011,G96
356009721,X1080,2011,G96
356009722,X1080,2011,G96
356009723,X1080,2011,G96
356009724,X1080,2012,G96
356009725,X1080,2012,G96
356009726,X1080,2012,G96
356009727,X1080,2012,G96
356009925,X1081,2006,G96
356009926,X1081,2006,G96
356009927,X1081,2006,G96
356009928,X1081,2006,G96
356009929,X1081,2007,G96
356009930,X1081,2007,G96
356009931,X1081,2007,G96
356009932,X1081,2007,G96
356009939,X1081,2009,G96
356009940,X1081,2009,G96
356009941,X1081,2009,G96
356009942,X1081,2009,G96
356009946,X1081,2009,G96
356009947,X1081,2009,G96
356009948,X1081,2009,G96
356009949,X1081,2009,G96
356009954,X1081,2011,G96
356009955,X1081,2011,G96
356009956,X1081,2011,G96
356009957,X1081,2011,G96
356009958,X1081,2012,G96
356009959,X1081,2012,G96
356009960,X1081,2012,G96
356009961,X1081,2012,G96
356009962,X1081,2012,G96
356009963,X1081,2012,G96
356009964,X1081,2012,G96
356009965,X1081,2012,G96
356010163,X1082,2009,G96
356010164,X1082,2009,G96
356010165,X1082,2009,G96
356010166,X1082,2009,G96
356010170,X1082,2012,G96
356010171,X1082,2012,G96
356010172,X1082,2012,G96
356010173,X1082,2012,G96
356010174,X1082,2012,G96
356010175,X1082,2012,G96
356010176,X1082,2012,G96
356010177,X1082,2012,G96
356010178,X1082,2012,G96
356010179,X1082,2012,G96
356010180,X1082,2012,G96
356010181,X1082,2012,G96
356010187,X1082,2012,G96
356010188,X1082,2012,G96
356010189,X1082,2012,G96
356010190,X1082,2012,G96
356010356,X1083,2007,G96
356010357,X1083,2007,G96
356010358,X1083,2007,G96
356010359,X1083,2007,G96
356010360,X1083,2009,G96
356010361,X1083,2009,G96
356010362,X1083,2009,G96
356010363,X1083,2009,G96
356010367,X1083,2009,G96
356010368,X1083,2009,G96
356010369,X1083,2009,G96
356010370,X1083,2009,G96
