,packed_desig,year,obs
48019384,7562,C2006,p9383G96
48019385,7562,C2006,p9383G96
48019386,7562,C2006,p9383G96
48019392,7562,C2006,q2126G96
48019393,7562,C2006,q2126G96
48019394,7562,C2006,q2126G96
48019395,7562,C2006,q2126G96
48019412,7562,C2006,q8380G96
48019413,7562,C2006,q8380G96
48019414,7562,C2006,q8380G96
48019415,7562,C2006,q8380G96
48019416,7562,C2006,q8931G96
48019417,7562,C2006,q8931G96
48019418,7562,C2006,q8931G96
48019419,7562,C2006,q8931G96
48019426,7562,C2006,r0142G96
48019427,7562,C2006,r0142G96
48019428,7562,C2006,r0142G96
48019434,7562,C2006,t3046G96
48019435,7562,C2006,t3046G96
48019436,7562,C2006,t3046G96
48019437,7562,C2006,t3046G96
48019462,7562,C2007,u1748G96
48019463,7562,C2007,u1748G96
48019464,7562,C2007,u1748G96
48019465,7562,C2007,u1748G96
48019466,7562,C2007,u3428G96
48019467,7562,C2007,u3428G96
48019468,7562,C2007,u3428G96
48019469,7562,C2007,u3428G96
48019487,7562,C2007,u5678G96
48019488,7562,C2007,u5678G96
48019489,7562,C2007,u5678G96
48019490,7562,C2007,u5678G96
48019503,7562,C2007,u7180G96
48019504,7562,C2007,u7180G96
48019505,7562,C2007,u7180G96
48019508,7562,C2007,u7180G96
48019517,7562,C2007,u7180G96
48019518,7562,C2007,u7180G96
48019519,7562,C2007,u7180G96
48019520,7562,C2007,u7180G96
48019521,7562,C2007,u7180G96
48019522,7562,C2007,u7180G96
48019523,7562,C2007,u7180G96
48019524,7562,C2007,u7180G96
48019525,7562,C2007,u7180G96
48019526,7562,C2007,u7180G96
48019527,7562,C2007,u7180G96
48019528,7562,C2007,u7180G96
48019541,7562,C2007,u9306703
48019542,7562,C2007,u9306703
48019543,7562,C2007,u9306703
48019544,7562,C2007,u9306703
48019557,7562,C2007,v0237703
48019558,7562,C2007,v0237703
48019559,7562,C2007,v0237703
48019560,7562,C2007,v0237703
48019579,7562,C2008,z3195G96
48019580,7562,C2008,z3195G96
48019581,7562,C2008,z3195G96
48019582,7562,C2008,z3195G96
48019583,7562,C2008,z3195703
48019584,7562,C2008,z3195703
48019585,7562,C2008,z3195703
48019586,7562,C2008,z3195703
48019612,7562,C2008,~00Vr703
48019613,7562,C2008,~00Vr703
48019614,7562,C2008,~00Vr703
48019615,7562,C2008,~00Vr703
48019629,7562,C2009,~07um703
48019630,7562,C2009,~07um703
48019631,7562,C2009,~07um703
48019632,7562,C2009,~07um703
48019648,7562,C2009,~0A1K703
48019649,7562,C2009,~0A1K703
48019650,7562,C2009,~0A1K703
48019651,7562,C2009,~0A1K703
48019661,7562,C2009,~0AJg703
48019662,7562,C2009,~0AJg703
48019663,7562,C2009,~0AJg703
48019664,7562,C2009,~0AJg703
48019670,7562,C2009,~0AJgG96
48019671,7562,C2009,~0AJgG96
48019672,7562,C2009,~0AJgG96
48019673,7562,C2009,~0AJgG96
48019674,7562,C2009,~0AgF703
48019675,7562,C2009,~0AgF703
48019676,7562,C2009,~0AgF703
48019677,7562,C2009,~0AgF703
48019689,7562,C2009,~0B3O703
48019690,7562,C2009,~0B3O703
48019691,7562,C2009,~0B3O703
48019692,7562,C2009,~0B3O703
48019693,7562,C2009,~0BLd703
48019694,7562,C2009,~0BLd703
48019695,7562,C2009,~0BLd703
48019696,7562,C2009,~0BLd703
48019707,7562,C2009,~0BqpG96
48019708,7562,C2009,~0BqpG96
48019709,7562,C2009,~0BqpG96
48019710,7562,C2009,~0BqpG96
48019711,7562,C2009,~0CNM703
48019712,7562,C2009,~0CNM703
48019713,7562,C2009,~0CNM703
48019714,7562,C2009,~0CNM703
48019720,7562,C2009,~0ChvG96
48019721,7562,C2009,~0ChvG96
48019722,7562,C2009,~0ChvG96
48019723,7562,C2009,~0ChvG96
48019773,7562,C2010,~0E6K703
48019774,7562,C2010,~0E6K703
48019775,7562,C2010,~0E6K703
48019776,7562,C2010,~0E6K703
48019782,7562,C2010,~0Ep3703
48019783,7562,C2010,~0Ep3703
48019784,7562,C2010,~0Ep3703
48019785,7562,C2010,~0Ep3703
48019791,7562,C2010,~0FsC703
48019792,7562,C2010,~0FsC703
48019793,7562,C2010,~0FsC703
48019794,7562,C2010,~0FsC703
48019795,7562,C2010,~0OTk703
48019796,7562,C2010,~0OTk703
48019797,7562,C2010,~0OTk703
48019798,7562,C2010,~0OTk703
48019799,7562,C2010,~0Ovy703
48019800,7562,C2010,~0Ovy703
48019801,7562,C2010,~0Ovy703
48019802,7562,C2010,~0Ovy703
48019808,7562,C2010,~0PxB703
48019810,7562,C2010,~0PxB703
48019811,7562,C2010,~0PxB703
48019813,7562,C2010,~0PxB703
48019820,7562,C2011,~0Rwf703
48019821,7562,C2011,~0Rwf703
48019822,7562,C2011,~0Rwf703
48019823,7562,C2011,~0Rwf703
48019836,7562,C2011,~0SHz703
48019837,7562,C2011,~0SHz703
48019838,7562,C2011,~0SHz703
48019839,7562,C2011,~0SHz703
48019862,7562,C2011,~0T0X703
48019863,7562,C2011,~0T0X703
48019864,7562,C2011,~0T0X703
48019865,7562,C2011,~0T0X703
48019866,7562,C2011,~0TDV703
48019867,7562,C2011,~0TDV703
48019869,7562,C2011,~0TDV703
48019871,7562,C2011,~0TDV703
48019875,7562,C2011,~0TaMG96
48019876,7562,C2011,~0TaMG96
48019877,7562,C2011,~0TaMG96
48019878,7562,C2011,~0TaMG96
48019879,7562,C2011,~0TaM703
48019880,7562,C2011,~0TaM703
48019881,7562,C2011,~0TaM703
48019882,7562,C2011,~0TaM703
48019914,7562,C2011,~0WTd703
48019915,7562,C2011,~0WTd703
48019916,7562,C2011,~0WTd703
48019917,7562,C2011,~0WTd703
48019952,7562,C2012,~0hY5G96
48019953,7562,C2012,~0hY5G96
48019954,7562,C2012,~0hY5G96
48019955,7562,C2012,~0hY5G96
48019961,7562,C2012,~0hhE703
48019962,7562,C2012,~0hhE703
48019963,7562,C2012,~0hhEG96
48019964,7562,C2012,~0hhE703
48019965,7562,C2012,~0hhEG96
48019966,7562,C2012,~0hhE703
48019967,7562,C2012,~0hhEG96
48019968,7562,C2012,~0hhEG96
48023645,7563,C2005,m4234703
48023646,7563,C2005,m4234703
48023647,7563,C2005,m4234703
48023648,7563,C2005,m4234703
48023654,7563,C2005,o8131703
48023655,7563,C2005,o8131703
48023656,7563,C2005,o8131703
48023657,7563,C2005,o8131703
48023658,7563,C2005,p2530703
48023659,7563,C2005,p2530703
48023660,7563,C2005,p2530703
48023661,7563,C2005,p2530703
48023662,7563,C2005,p4248703
48023663,7563,C2005,p4248703
48023664,7563,C2005,p4248703
48023665,7563,C2005,p4248703
48023670,7563,C2005,p8069703
48023671,7563,C2005,p8069703
48023672,7563,C2005,p8069703
48023673,7563,C2005,p8069703
48023682,7563,C2006,q0773703
48023683,7563,C2006,q0773703
48023684,7563,C2006,q0773703
48023685,7563,C2006,q0773703
48023703,7563,C2006,q7426703
48023704,7563,C2006,q7426703
48023705,7563,C2006,q7426703
48023706,7563,C2006,q7426703
48023710,7563,C2006,q8380703
48023711,7563,C2006,q8380703
48023712,7563,C2006,q8380703
48023713,7563,C2006,q8380703
48023714,7563,C2006,q8931703
48023715,7563,C2006,q8931703
48023716,7563,C2006,q8931703
48023717,7563,C2006,q9326703
48023718,7563,C2006,q9326703
48023719,7563,C2006,q9326703
48023720,7563,C2006,q9326703
48023743,7563,C2006,r0142703
48023745,7563,C2006,r0142703
48023746,7563,C2006,r0142703
48023747,7563,C2006,r0142703
48023748,7563,C2006,r1018703
48023749,7563,C2006,r1018703
48023750,7563,C2006,r1018703
48023751,7563,C2006,r1018703
48023761,7563,C2006,r2257703
48023762,7563,C2006,r2257703
48023763,7563,C2006,r2257703
48023764,7563,C2006,r2257703
48023793,7563,C2006,r4905703
48023794,7563,C2006,r4905703
48023795,7563,C2006,r4905703
48023796,7563,C2006,r4905703
48023824,7563,C2008,z9596703
48023825,7563,C2008,z9596703
48023826,7563,C2008,z9596703
48023827,7563,C2008,z9596703
48023828,7563,C2008,~00Vr703
48023829,7563,C2008,~00Vr703
48023830,7563,C2008,~00Vr703
48023831,7563,C2008,~00Vr703
48023849,7563,C2009,~0AgF703
48023850,7563,C2009,~0AgF703
48023851,7563,C2009,~0AgF703
48023852,7563,C2009,~0AgF703
48023863,7563,C2009,~0B3OG96
48023864,7563,C2009,~0B3O703
48023865,7563,C2009,~0B3OG96
48023866,7563,C2009,~0B3O703
48023867,7563,C2009,~0B3OG96
48023868,7563,C2009,~0B3O703
48023869,7563,C2009,~0B3OG96
48023870,7563,C2009,~0B3O703
48023884,7563,C2009,~0BqpG96
48023886,7563,C2009,~0BqpG96
48023887,7563,C2009,~0BqpG96
48023889,7563,C2009,~0BqpG96
48023890,7563,C2009,~0Bqp703
48023891,7563,C2009,~0Bqp703
48023892,7563,C2009,~0Bqp703
48023893,7563,C2009,~0Bqp703
48023894,7563,C2009,~0Bqp703
48023895,7563,C2009,~0Bqp703
48023896,7563,C2009,~0Bqp703
48023897,7563,C2009,~0Bqp703
48023908,7563,C2010,~0CuN703
48023909,7563,C2010,~0CuN703
48023910,7563,C2010,~0CuN703
48023911,7563,C2010,~0CuN703
48023912,7563,C2010,~0CuN703
48023913,7563,C2010,~0CuN703
48023914,7563,C2010,~0CuN703
48023915,7563,C2010,~0CuN703
48023916,7563,C2010,~0D8I703
48023917,7563,C2010,~0D8I703
48023918,7563,C2010,~0D8I703
48023919,7563,C2010,~0D8I703
48023920,7563,C2010,~0E6K703
48023921,7563,C2010,~0E6K703
48023922,7563,C2010,~0E6K703
48023923,7563,C2010,~0E6K703
48023924,7563,C2010,~0E6K703
48023930,7563,C2010,~0E6K703
48023931,7563,C2010,~0E6K703
48023932,7563,C2010,~0E6K703
48023933,7563,C2010,~0E6K703
48023934,7563,C2010,~0FW7703
48023935,7563,C2010,~0FW7703
48023936,7563,C2010,~0FW7703
48023937,7563,C2010,~0FW7703
48023978,7563,C2010,~0HtN703
48023979,7563,C2010,~0HtN703
48023980,7563,C2010,~0HtN703
48023981,7563,C2010,~0HtN703
48023982,7563,C2010,~0JCO703
48023983,7563,C2010,~0JCO703
48023984,7563,C2010,~0JCO703
48023985,7563,C2010,~0JCO703
48026937,7564,C2005,o6359703
48026938,7564,C2005,o6359703
48026939,7564,C2005,o6359703
48026940,7564,C2005,o6359703
48026945,7564,C2005,o8131703
48026946,7564,C2005,o8131703
48026947,7564,C2005,o8131703
48026948,7564,C2005,o8131703
48026954,7564,C2005,o9983703
48026955,7564,C2005,o9983703
48026956,7564,C2005,o9983703
48026957,7564,C2005,o9983703
48026958,7564,C2005,o9983703
48026959,7564,C2005,o9983703
48026960,7564,C2005,o9983703
48026967,7564,C2005,p1349703
48026968,7564,C2005,p1349703
48026969,7564,C2005,p1349703
48026970,7564,C2005,p1349703
48026971,7564,C2005,p2530703
48026972,7564,C2005,p2530703
48026973,7564,C2005,p2530703
48026974,7564,C2005,p2530703
48026982,7564,C2005,p4248703
48026983,7564,C2005,p4248703
48026984,7564,C2005,p4248703
48026985,7564,C2005,p4248703
48026991,7564,C2005,p6891703
48026992,7564,C2005,p6891703
48026993,7564,C2005,p6891703
48026994,7564,C2005,p6891703
48027013,7564,C2006,q2126703
48027014,7564,C2006,q2126703
48027015,7564,C2006,q2126703
