,packed_number,year,obs
47001493,7313,2012,703
47001494,7313,2012,703
47001534,7313,2012,G96
47001535,7313,2012,G96
47001536,7313,2012,G96
47001537,7313,2012,G96
47001553,7313,2012,G96
47001554,7313,2012,G96
47001555,7313,2012,G96
47001556,7313,2012,G96
47001559,7313,2012,703
47001560,7313,2012,703
47001561,7313,2012,703
47001562,7313,2012,703
47001563,7313,2012,G96
47001564,7313,2012,G96
47001565,7313,2012,G96
47001566,7313,2012,G96
47003296,7314,2005,G96
47003297,7314,2005,G96
47003298,7314,2005,G96
47003299,7314,2005,G96
47003323,7314,2005,703
47003324,7314,2005,703
47003325,7314,2005,703
47003326,7314,2005,703
47003350,7314,2006,703
47003351,7314,2006,703
47003352,7314,2006,703
47003353,7314,2006,703
47003361,7314,2006,703
47003362,7314,2006,703
47003363,7314,2006,703
47003364,7314,2006,703
47003365,7314,2006,G96
47003366,7314,2006,G96
47003367,7314,2006,G96
47003368,7314,2006,G96
47003378,7314,2007,703
47003379,7314,2007,703
47003380,7314,2007,703
47003381,7314,2007,703
47003389,7314,2007,G96
47003390,7314,2007,G96
47003391,7314,2007,G96
47003392,7314,2007,G96
47003444,7314,2007,703
47003445,7314,2007,703
47003446,7314,2007,703
47003447,7314,2007,703
47003473,7314,2007,G96
47003475,7314,2007,G96
47003477,7314,2007,G96
47003478,7314,2007,G96
47003479,7314,2007,G96
47003480,7314,2007,G96
47003482,7314,2007,G96
47003483,7314,2007,G96
47003496,7314,2007,G96
47003497,7314,2007,G96
47003498,7314,2007,G96
47003499,7314,2007,G96
47003507,7314,2008,703
47003508,7314,2008,703
47003509,7314,2008,703
47003510,7314,2008,703
47003560,7314,2008,703
47003561,7314,2008,703
47003562,7314,2008,703
47003563,7314,2008,703
47003564,7314,2008,703
47003613,7314,2009,G96
47003614,7314,2009,G96
47003615,7314,2009,G96
47003616,7314,2009,G96
47003617,7314,2009,703
47003618,7314,2009,703
47003619,7314,2009,703
47003620,7314,2009,703
47003621,7314,2009,703
47003622,7314,2009,703
47003623,7314,2009,703
47003624,7314,2009,703
47003659,7314,2010,G96
47003660,7314,2010,G96
47003661,7314,2010,G96
47003662,7314,2010,G96
47003677,7314,2010,703
47003678,7314,2010,703
47003679,7314,2010,703
47003680,7314,2010,703
47003712,7314,2010,G96
47003713,7314,2010,G96
47003714,7314,2010,G96
47003715,7314,2010,G96
47003721,7314,2010,703
47003722,7314,2010,703
47003723,7314,2010,703
47003724,7314,2010,703
47003774,7314,2012,703
47003775,7314,2012,703
47003776,7314,2012,703
47003777,7314,2012,703
47003791,7314,2012,G96
47003792,7314,2012,G96
47003793,7314,2012,G96
47003794,7314,2012,G96
47003795,7314,2012,703
47003796,7314,2012,703
47003797,7314,2012,703
47003798,7314,2012,703
47003804,7314,2012,G96
47003805,7314,2012,G96
47003806,7314,2012,G96
47003807,7314,2012,G96
47003808,7314,2012,G96
47003809,7314,2012,G96
47003810,7314,2012,G96
47003811,7314,2012,G96
47003817,7314,2012,703
47003818,7314,2012,703
47003819,7314,2012,703
47003820,7314,2012,703
47003821,7314,2012,703
47003822,7314,2012,703
47003823,7314,2012,703
47003824,7314,2012,703
47006349,7315,2005,703
47006350,7315,2005,703
47006351,7315,2005,703
47006352,7315,2005,703
47006353,7315,2005,G96
47006354,7315,2005,G96
47006355,7315,2005,G96
47006356,7315,2005,G96
47006364,7315,2005,703
47006366,7315,2005,703
47006367,7315,2005,703
47006368,7315,2005,703
47006387,7315,2005,G96
47006388,7315,2005,G96
47006389,7315,2005,G96
47006390,7315,2005,G96
47006391,7315,2005,703
47006392,7315,2005,703
47006393,7315,2005,703
47006394,7315,2005,703
47006395,7315,2005,G96
47006396,7315,2005,G96
47006397,7315,2005,G96
47006398,7315,2005,G96
47006418,7315,2005,G96
47006419,7315,2005,G96
47006420,7315,2005,G96
47006421,7315,2005,G96
47006422,7315,2006,G96
47006423,7315,2006,G96
47006424,7315,2006,G96
47006425,7315,2006,G96
47006448,7315,2006,G96
47006449,7315,2006,G96
47006450,7315,2006,G96
47006451,7315,2006,G96
47006460,7315,2006,703
47006461,7315,2006,703
47006462,7315,2006,703
47006463,7315,2006,703
47006491,7315,2006,703
47006492,7315,2006,703
47006493,7315,2006,703
47006494,7315,2006,703
47006495,7315,2006,703
47006496,7315,2006,703
47006497,7315,2006,703
47006498,7315,2006,703
47006505,7315,2006,703
47006506,7315,2006,703
47006507,7315,2006,703
47006508,7315,2006,703
47006520,7315,2006,G96
47006521,7315,2006,G96
47006522,7315,2006,G96
47006523,7315,2006,G96
47006528,7315,2006,703
47006529,7315,2006,703
47006530,7315,2006,703
47006531,7315,2006,703
47006573,7315,2006,G96
47006574,7315,2006,G96
47006575,7315,2006,G96
47006576,7315,2006,G96
47006584,7315,2007,703
47006585,7315,2007,703
47006586,7315,2007,703
47006587,7315,2007,703
47006588,7315,2007,703
47006589,7315,2007,703
47006590,7315,2007,703
47006591,7315,2007,703
47006594,7315,2007,703
47006595,7315,2007,703
47006597,7315,2007,703
47006599,7315,2007,703
47006609,7315,2007,G96
47006610,7315,2007,G96
47006611,7315,2007,G96
47006612,7315,2007,G96
47006613,7315,2007,703
47006614,7315,2007,703
47006615,7315,2007,703
47006616,7315,2007,703
47006617,7315,2007,703
47006618,7315,2007,703
47006619,7315,2007,703
47006620,7315,2007,703
47006621,7315,2007,G96
47006622,7315,2007,G96
47006623,7315,2007,G96
47006624,7315,2007,G96
47006625,7315,2007,703
47006626,7315,2007,703
47006627,7315,2007,703
47006628,7315,2007,703
47006629,7315,2007,703
47006630,7315,2007,703
47006631,7315,2007,703
47006632,7315,2007,703
47006633,7315,2007,703
47006634,7315,2007,703
47006635,7315,2007,703
47006636,7315,2007,703
47006637,7315,2008,703
47006638,7315,2008,703
47006639,7315,2008,703
47006640,7315,2008,703
47006655,7315,2008,G96
47006656,7315,2008,G96
47006657,7315,2008,G96
47006658,7315,2008,G96
47006659,7315,2008,G96
47006660,7315,2008,G96
47006661,7315,2008,G96
47006662,7315,2008,G96
47006673,7315,2008,G96
47006674,7315,2008,G96
47006675,7315,2008,G96
47006676,7315,2008,G96
47006686,7315,2008,703
47006687,7315,2008,703
47006688,7315,2008,703
47006689,7315,2008,703
47006690,7315,2008,G96
47006691,7315,2008,G96
47006692,7315,2008,G96
47006693,7315,2008,G96
47006704,7315,2008,G96
47006705,7315,2008,G96
47006706,7315,2008,G96
47006707,7315,2008,G96
47006713,7315,2008,G96
47006714,7315,2008,G96
47006715,7315,2008,G96
47006716,7315,2008,G96
47006804,7315,2010,703
47006805,7315,2010,703
47006806,7315,2010,703
47006807,7315,2010,703
47006808,7315,2010,703
47006809,7315,2010,703
47006810,7315,2010,703
47006811,7315,2010,703
47006823,7315,2010,703
47006824,7315,2010,703
47006825,7315,2010,703
47006826,7315,2010,703
47006836,7315,2010,G96
47006837,7315,2010,G96
47006838,7315,2010,G96
47006839,7315,2010,G96
47006854,7315,2010,703
47006855,7315,2010,703
47006856,7315,2010,703
47006857,7315,2010,703
47006858,7315,2010,G96
47006859,7315,2010,G96
47006860,7315,2010,G96
47006861,7315,2010,G96
47006862,7315,2010,703
47006863,7315,2010,703
47006864,7315,2010,703
47006865,7315,2010,703
47006880,7315,2011,703
47006881,7315,2011,703
47006882,7315,2011,703
47006883,7315,2011,703
47006894,7315,2011,703
47006895,7315,2011,703
47006896,7315,2011,703
47006905,7315,2011,703
47006906,7315,2011,703
47006907,7315,2011,703
47006908,7315,2011,703
47006909,7315,2011,G96
47006910,7315,2011,G96
47006911,7315,2011,G96
47006912,7315,2011,G96
47006913,7315,2011,G96
47006914,7315,2011,G96
47006915,7315,2011,G96
47006916,7315,2011,G96
47006922,7315,2011,703
47006923,7315,2011,703
47006924,7315,2011,703
47006925,7315,2011,703
47006943,7315,2012,G96
47006944,7315,2012,G96
47006945,7315,2012,G96
47006946,7315,2012,G96
47006958,7315,2012,703
47006959,7315,2012,703
47006960,7315,2012,703
47006961,7315,2012,703
47006962,7315,2012,703
47006963,7315,2012,703
47006964,7315,2012,703
47006965,7315,2012,703
47006966,7315,2012,G96
47006967,7315,2012,G96
47006968,7315,2012,G96
47006969,7315,2012,G96
47006970,7315,2012,703
47006971,7315,2012,703
47006972,7315,2012,703
47006973,7315,2012,703
47006990,7315,2012,703
47006991,7315,2012,703
47006993,7315,2012,703
47009909,7316,2005,G96
47009910,7316,2005,G96
47009911,7316,2005,G96
47009912,7316,2005,G96
47009913,7316,2005,703
47009914,7316,2005,703
47009915,7316,2005,703
47009916,7316,2005,703
47009917,7316,2005,G96
47009918,7316,2005,G96
47009919,7316,2005,G96
47009920,7316,2005,G96
47009953,7316,2006,703
47009954,7316,2006,703
47009955,7316,2006,703
47009956,7316,2006,703
47009957,7316,2006,703
47009958,7316,2006,703
47009959,7316,2006,703
47009960,7316,2006,703
47009964,7316,2006,703
47009965,7316,2006,703
47009966,7316,2006,703
47009967,7316,2006,703
47009983,7316,2006,703
47009984,7316,2006,703
47009986,7316,2006,703
47009987,7316,2006,703
47010004,7316,2006,703
47010005,7316,2006,703
47010006,7316,2006,703
47010007,7316,2006,703
47010017,7316,2006,G96
47010018,7316,2006,G96
47010019,7316,2006,G96
47010020,7316,2006,G96
47010029,7316,2007,703
47010030,7316,2007,703
47010031,7316,2007,703
47010032,7316,2007,703
47010045,7316,2007,703
47010046,7316,2007,703
47010047,7316,2007,703
47010048,7316,2007,703
47010049,7316,2007,G96
47010050,7316,2007,G96
47010051,7316,2007,G96
47010052,7316,2007,G96
47010053,7316,2007,703
47010054,7316,2007,703
47010055,7316,2007,703
47010056,7316,2007,703
47010057,7316,2007,G96
47010058,7316,2007,G96
47010059,7316,2007,G96
47010060,7316,2007,G96
47010061,7316,2007,G96
47010062,7316,2007,G96
47010063,7316,2007,G96
47010064,7316,2007,G96
47010070,7316,2007,G96
47010071,7316,2007,G96
47010072,7316,2007,G96
47010073,7316,2007,G96
47010074,7316,2007,G96
47010075,7316,2007,G96
47010076,7316,2007,G96
47010077,7316,2007,G96
47010078,7316,2008,G96
47010079,7316,2008,G96
47010080,7316,2008,G96
47010081,7316,2008,G96
47010082,7316,2008,703
47010083,7316,2008,703
47010084,7316,2008,703
47010085,7316,2008,703
47010112,7316,2008,G96
47010113,7316,2008,G96
47010114,7316,2008,G96
47010115,7316,2008,G96
47010125,7316,2008,703
47010126,7316,2008,703
47010127,7316,2008,703
47010128,7316,2008,703
47010129,7316,2008,703
47010130,7316,2008,703
47010131,7316,2008,703
47010132,7316,2008,703
47010154,7316,2008,703
47010155,7316,2008,703
47010156,7316,2008,703
47010157,7316,2008,703
47010174,7316,2009,G96
47010175,7316,2009,G96
47010176,7316,2009,G96
47010177,7316,2009,G96
47010178,7316,2009,703
47010179,7316,2009,703
47010180,7316,2009,703
47010181,7316,2009,703
47010182,7316,2009,G96
47010183,7316,2009,G96
47010184,7316,2009,G96
47010185,7316,2009,G96
47010300,7316,2011,703
47010301,7316,2011,703
47010302,7316,2011,703
47010303,7316,2011,703
47010309,7316,2011,G96
47010310,7316,2011,G96
47010311,7316,2011,G96
47010312,7316,2011,G96
47010320,7316,2012,703
47010321,7316,2012,703
47010322,7316,2012,703
47010323,7316,2012,703
47010346,7316,2012,703
47010347,7316,2012,703
47010348,7316,2012,703
47010349,7316,2012,703
47013943,7317,2005,703
47013944,7317,2005,703
47013945,7317,2005,703
47013946,7317,2005,703
47013951,7317,2005,703
47013952,7317,2005,703
47013953,7317,2005,703
47013954,7317,2005,703
47014002,7317,2005,703
47014003,7317,2005,703
47014004,7317,2005,703
47014005,7317,2005,703
47014017,7317,2005,G96
47014018,7317,2005,G96
47014019,7317,2005,G96
47014020,7317,2005,G96
47014021,7317,2005,703
47014022,7317,2005,703
47014023,7317,2005,703
47014024,7317,2005,703
47014046,7317,2005,G96
47014047,7317,2005,G96
47014048,7317,2005,G96
47014049,7317,2005,G96
47014060,7317,2005,703
47014061,7317,2005,703
47014062,7317,2005,703
47014063,7317,2005,703
47014071,7317,2006,703
47014072,7317,2006,703
47014073,7317,2006,703
47014074,7317,2006,703
47014167,7317,2008,G96
47014168,7317,2008,G96
47014169,7317,2008,G96
47014170,7317,2008,G96
47014187,7317,2009,G96
47014188,7317,2009,G96
47014189,7317,2009,G96
47014190,7317,2009,G96
47014196,7317,2009,703
47014197,7317,2009,703
47014198,7317,2009,703
47014199,7317,2009,703
47014203,7317,2009,703
47014204,7317,2009,703
47014205,7317,2009,703
47014206,7317,2009,703
47014213,7317,2009,703
47014214,7317,2009,703
47014215,7317,2009,703
47014216,7317,2009,703
47014231,7317,2009,703
47014232,7317,2009,703
47014233,7317,2009,703
47014234,7317,2009,703
47014243,7317,2009,G96
47014244,7317,2009,G96
47014245,7317,2009,G96
47014246,7317,2009,G96
47014288,7317,2010,703
47014289,7317,2010,703
47014290,7317,2010,703
47014291,7317,2010,703
47014292,7317,2010,703
47014293,7317,2010,703
47014294,7317,2010,703
47014295,7317,2010,703
47014331,7317,2011,703
47014332,7317,2011,703
47014333,7317,2011,703
47014334,7317,2011,703
47014350,7317,2011,703
47014351,7317,2011,703
47014352,7317,2011,703
47014353,7317,2011,703
47014367,7317,2011,G96
47014368,7317,2011,G96
47014369,7317,2011,G96
47014370,7317,2011,G96
47014380,7317,2011,703
47014381,7317,2011,703
47014382,7317,2011,703
47014383,7317,2011,703
47014389,7317,2011,G96
47014390,7317,2011,G96
47014391,7317,2011,G96
47014392,7317,2011,G96
47014403,7317,2011,703
47014404,7317,2011,703
47014405,7317,2011,703
47014406,7317,2011,703
47014417,7317,2011,703
47014418,7317,2011,703
47014419,7317,2011,703
47014420,7317,2011,703
47014421,7317,2011,703
47014422,7317,2011,703
47014423,7317,2011,703
47014424,7317,2011,703
47014434,7317,2011,703
47014435,7317,2011,703
47014436,7317,2011,703
47014437,7317,2011,703
47014438,7317,2011,703
47014439,7317,2011,703
47014440,7317,2011,703
47014441,7317,2011,703
47014454,7317,2012,703
47014455,7317,2012,703
47014456,7317,2012,703
47014457,7317,2012,703
47014463,7317,2012,703
47014464,7317,2012,703
47014465,7317,2012,703
47014466,7317,2012,703
47014481,7317,2012,703
47014482,7317,2012,703
47014483,7317,2012,703
47014484,7317,2012,703
47014493,7317,2012,703
47014494,7317,2012,703
47014495,7317,2012,703
47014496,7317,2012,703
47014501,7317,2012,G96
47014502,7317,2012,G96
47014503,7317,2012,G96
47014504,7317,2012,G96
47014508,7317,2012,G96
47014509,7317,2012,G96
47014510,7317,2012,G96
47014511,7317,2012,G96
47014518,7317,2012,G96
47014519,7317,2012,G96
47014520,7317,2012,G96
47014531,7317,2012,703
47014532,7317,2012,703
47014533,7317,2012,703
47014534,7317,2012,703
47014535,7317,2012,703
47014536,7317,2012,703
47014537,7317,2012,703
47014538,7317,2012,703
47014542,7317,2012,703
47014543,7317,2012,703
47014544,7317,2012,703
47014545,7317,2012,703
47017449,7318,2005,703
47017451,7318,2005,703
47017453,7318,2005,703
47017454,7318,2005,703
47017455,7318,2005,703
47017456,7318,2005,703
47017457,7318,2005,703
47017458,7318,2005,703
47017473,7318,2005,703
47017474,7318,2005,703
47017475,7318,2005,703
47017476,7318,2005,703
47017489,7318,2005,703
47017490,7318,2005,703
47017491,7318,2005,703
47017492,7318,2005,703
47017498,7318,2005,703
47017499,7318,2005,703
47017500,7318,2005,703
47017501,7318,2005,703
47017507,7318,2005,703
47017508,7318,2005,703
47017509,7318,2005,703
47017510,7318,2005,703
47017520,7318,2005,703
47017521,7318,2005,703
47017522,7318,2005,703
47017523,7318,2005,703
47017524,7318,2005,703
47017525,7318,2005,703
47017526,7318,2005,703
47017527,7318,2005,703
47017528,7318,2006,703
47017529,7318,2006,703
47017530,7318,2006,703
47017531,7318,2006,703
47017537,7318,2006,703
47017538,7318,2006,703
47017539,7318,2006,703
47017540,7318,2006,703
47017545,7318,2006,703
47017546,7318,2006,703
47017547,7318,2006,703
47017548,7318,2006,703
47017559,7318,2006,703
47017560,7318,2006,703
47017561,7318,2006,703
47017562,7318,2006,703
47017578,7318,2006,703
47017579,7318,2006,703
47017580,7318,2006,703
47017581,7318,2006,703
47017582,7318,2006,703
47017583,7318,2006,703
47017584,7318,2006,703
47017588,7318,2006,703
47017589,7318,2006,703
47017590,7318,2006,703
47017591,7318,2006,703
47017620,7318,2006,703
47017622,7318,2006,703
47017623,7318,2006,703
47017624,7318,2006,703
47017625,7318,2006,703
47017626,7318,2006,703
47017627,7318,2006,703
47017628,7318,2006,703
47017652,7318,2007,703
47017653,7318,2007,703
47017654,7318,2007,703
47017655,7318,2007,703
47017656,7318,2007,703
47017657,7318,2007,703
47017658,7318,2007,703
47017659,7318,2007,703
47017706,7318,2007,703
47017707,7318,2007,703
47017708,7318,2007,703
47017709,7318,2007,703
47017755,7318,2007,703
47017756,7318,2007,703
47017757,7318,2007,703
47017758,7318,2007,703
47017848,7318,2010,703
47017849,7318,2010,703
47017850,7318,2010,703
47017851,7318,2010,703
47017857,7318,2010,703
47017858,7318,2010,703
47017859,7318,2010,G96
47017860,7318,2010,703
47017861,7318,2010,G96
47017862,7318,2010,703
47017863,7318,2010,G96
47017864,7318,2010,G96
47017865,7318,2010,703
47017866,7318,2010,703
47017867,7318,2010,703
47017868,7318,2010,703
47017869,7318,2010,703
47017870,7318,2010,703
47017871,7318,2010,703
47017872,7318,2010,703
47017878,7318,2010,703
47017879,7318,2010,703
47017880,7318,2010,703
47017881,7318,2010,703
47017916,7318,2010,703
47017917,7318,2010,703
47017918,7318,2010,703
47017919,7318,2010,703
47017962,7318,2012,703
47017963,7318,2012,703
47017964,7318,2012,703
47017965,7318,2012,703
47017986,7318,2012,703
47017987,7318,2012,703
47017988,7318,2012,703
47017989,7318,2012,703
47028124,7319,2005,703
47028125,7319,2005,703
47028126,7319,2005,703
47028127,7319,2005,703
47028145,7319,2005,703
47028146,7319,2005,703
47028147,7319,2005,703
47028148,7319,2005,703
47028179,7319,2005,703
47028181,7319,2005,703
47028183,7319,2005,703
47028184,7319,2005,703
47028186,7319,2005,G96
47028187,7319,2005,G96
47028188,7319,2005,G96
47028189,7319,2005,G96
47028193,7319,2005,703
47028194,7319,2005,703
47028195,7319,2005,703
47028196,7319,2005,703
47028201,7319,2005,703
47028202,7319,2005,703
47028203,7319,2005,703
47028204,7319,2005,703
47028231,7319,2005,703
47028232,7319,2005,703
47028233,7319,2005,703
47028234,7319,2005,703
47028261,7319,2006,703
47028262,7319,2006,703
47028263,7319,2006,703
47028264,7319,2006,703
47028317,7319,2006,703
47028318,7319,2006,703
47028320,7319,2006,703
47028321,7319,2006,703
47028357,7319,2006,703
47028358,7319,2006,703
47028359,7319,2006,703
47028360,7319,2006,703
47028364,7319,2006,G96
47028365,7319,2006,G96
47028366,7319,2006,G96
47028367,7319,2006,G96
47028371,7319,2006,703
47028372,7319,2006,703
47028373,7319,2006,703
47028374,7319,2006,703
47028375,7319,2006,G96
47028376,7319,2006,G96
47028377,7319,2006,G96
47028378,7319,2006,G96
47028380,7319,2006,703
47028382,7319,2006,703
47028383,7319,2006,703
47028385,7319,2006,703
47028396,7319,2006,703
47028397,7319,2006,703
47028398,7319,2006,703
47028399,7319,2006,703
47028411,7319,2007,G96
47028412,7319,2007,G96
47028413,7319,2007,G96
47028414,7319,2007,G96
47028451,7319,2007,G96
47028452,7319,2007,G96
47028453,7319,2007,G96
47028454,7319,2007,G96
47028464,7319,2007,G96
47028465,7319,2007,G96
47028466,7319,2007,G96
47028467,7319,2007,G96
47028509,7319,2007,703
47028510,7319,2007,703
47028511,7319,2007,703
47028512,7319,2007,703
47028513,7319,2007,703
47028514,7319,2007,703
47028515,7319,2007,703
47028516,7319,2007,703
47028539,7319,2008,G96
47028541,7319,2008,G96
47028542,7319,2008,G96
47028543,7319,2008,G96
47028616,7319,2010,G96
47028617,7319,2010,G96
47028618,7319,2010,G96
47028619,7319,2010,G96
47028620,7319,2010,703
47028621,7319,2010,703
47028622,7319,2010,703
47028623,7319,2010,703
47028629,7319,2010,G96
47028630,7319,2010,G96
47028631,7319,2010,G96
47028632,7319,2010,G96
47028642,7319,2010,703
47028643,7319,2010,703
47028644,7319,2010,703
47028645,7319,2010,703
47028646,7319,2010,G96
47028647,7319,2010,G96
47028648,7319,2010,G96
47028649,7319,2010,G96
47028655,7319,2010,G96
47028656,7319,2010,G96
47028657,7319,2010,G96
47028658,7319,2010,G96
47028659,7319,2010,703
47028660,7319,2010,703
47028661,7319,2010,703
47028662,7319,2010,703
47028672,7319,2011,G96
47028673,7319,2011,G96
47028674,7319,2011,G96
47028675,7319,2011,G96
47028680,7319,2011,703
47028681,7319,2011,703
47028682,7319,2011,703
47028683,7319,2011,703
47028684,7319,2011,703
47028690,7319,2011,703
47028691,7319,2011,703
47028692,7319,2011,703
47028693,7319,2011,703
47028694,7319,2011,703
47028695,7319,2011,703
47028696,7319,2011,703
47028697,7319,2011,703
47028698,7319,2011,G96
47028699,7319,2011,G96
47028700,7319,2011,G96
47028701,7319,2011,G96
47028703,7319,2011,G96
47028704,7319,2011,G96
47028706,7319,2011,G96
47028707,7319,2011,G96
47028710,7319,2011,703
47028711,7319,2011,703
47028712,7319,2011,703
47028713,7319,2011,703
47028720,7319,2012,703
47028721,7319,2012,703
47028722,7319,2012,703
47028723,7319,2012,703
47028724,7319,2012,G96
47028725,7319,2012,G96
47028726,7319,2012,G96
47028727,7319,2012,G96
47028733,7319,2012,703
47028734,7319,2012,703
47028735,7319,2012,703
47028736,7319,2012,703
47028737,7319,2012,G96
47028738,7319,2012,G96
47028739,7319,2012,G96
47028740,7319,2012,G96
47028762,7319,2012,703
47028763,7319,2012,703
47028764,7319,2012,703
47028765,7319,2012,703
47028774,7319,2012,703
47028775,7319,2012,703
47028776,7319,2012,703
47028777,7319,2012,703
47028778,7319,2012,703
47028779,7319,2012,703
47028780,7319,2012,703
47028781,7319,2012,703
47028794,7319,2012,703
47028795,7319,2012,703
47028796,7319,2012,703
47028797,7319,2012,703
47028798,7319,2012,G96
47028799,7319,2012,G96
47028800,7319,2012,G96
47028801,7319,2012,G96
47028806,7319,2012,703
47028807,7319,2012,703
47028808,7319,2012,703
47028809,7319,2012,703
47031922,7320,2005,703
47031923,7320,2005,703
47031924,7320,2005,703
47031925,7320,2005,703
47031934,7320,2005,703
47031935,7320,2005,703
47031936,7320,2005,703
47031937,7320,2005,703
47031947,7320,2005,G96
47031948,7320,2005,G96
47031949,7320,2005,G96
47031950,7320,2005,G96
47031965,7320,2005,703
47031966,7320,2005,703
47031967,7320,2005,703
47031968,7320,2005,703
47032020,7320,2006,703
47032021,7320,2006,703
47032022,7320,2006,703
47032023,7320,2006,703
47032069,7320,2006,703
47032070,7320,2006,703
47032071,7320,2006,703
47032072,7320,2006,703
47032097,7320,2006,703
47032098,7320,2006,703
47032099,7320,2006,703
47032100,7320,2006,703
47032117,7320,2007,703
47032118,7320,2007,703
47032119,7320,2007,703
47032120,7320,2007,703
47032127,7320,2007,G96
47032128,7320,2007,G96
47032129,7320,2007,G96
47032130,7320,2007,G96
47032131,7320,2007,703
47032132,7320,2007,703
47032133,7320,2007,703
47032134,7320,2007,703
47032140,7320,2007,703
47032141,7320,2007,G96
47032142,7320,2007,703
47032143,7320,2007,G96
47032144,7320,2007,G96
47032145,7320,2007,703
47032146,7320,2007,G96
47032147,7320,2007,703
47032153,7320,2007,G96
47032154,7320,2007,G96
47032155,7320,2007,G96
47032156,7320,2007,G96
47032157,7320,2008,703
47032158,7320,2008,703
47032159,7320,2008,703
47032160,7320,2008,703
47032170,7320,2008,G96
47032171,7320,2008,G96
47032172,7320,2008,G96
47032173,7320,2008,G96
47032190,7320,2008,703
47032191,7320,2008,703
47032192,7320,2008,703
47032193,7320,2008,703
47032210,7320,2008,G96
47032211,7320,2008,G96
47032212,7320,2008,G96
47032213,7320,2008,G96
47032217,7320,2008,703
47032218,7320,2008,703
47032219,7320,2008,703
47032220,7320,2008,703
47032226,7320,2008,703
47032227,7320,2008,703
47032228,7320,2008,703
47032229,7320,2008,703
47032230,7320,2008,703
47032231,7320,2008,703
47032232,7320,2008,703
47032233,7320,2008,703
47032234,7320,2008,G96
47032236,7320,2008,G96
47032237,7320,2008,G96
47032239,7320,2008,G96
47032253,7320,2008,G96
47032254,7320,2008,G96
47032255,7320,2008,G96
47032256,7320,2008,G96
47032306,7320,2011,G96
