,packed_number,year,obs
420002142,~0A8E,2011,G96
420002143,~0A8E,2011,G96
420002144,~0A8E,2011,G96
420002244,~0A8F,2006,G96
420002245,~0A8F,2006,G96
420002246,~0A8F,2006,G96
420002247,~0A8F,2006,G96
420002248,~0A8F,2007,G96
420002249,~0A8F,2007,G96
420002250,~0A8F,2007,G96
420002251,~0A8F,2007,G96
420002360,~0A8G,2006,G96
420002361,~0A8G,2006,G96
420002362,~0A8G,2006,G96
420002363,~0A8G,2006,G96
420002367,~0A8G,2008,G96
420002368,~0A8G,2008,G96
420002369,~0A8G,2008,G96
420002370,~0A8G,2008,G96
420002371,~0A8G,2008,G96
420002372,~0A8G,2008,G96
420002373,~0A8G,2008,G96
420002374,~0A8G,2008,G96
420002375,~0A8G,2008,G96
420002376,~0A8G,2008,G96
420002377,~0A8G,2008,G96
420002378,~0A8G,2008,G96
420002379,~0A8G,2008,G96
420002380,~0A8G,2008,G96
420002381,~0A8G,2008,G96
420002382,~0A8G,2008,G96
420002383,~0A8G,2011,G96
420002384,~0A8G,2011,G96
420002385,~0A8G,2011,G96
420002386,~0A8G,2011,G96
420002387,~0A8G,2011,G96
420002388,~0A8G,2011,G96
420002389,~0A8G,2011,G96
420002766,~0A8I,2007,G96
420002767,~0A8I,2007,G96
420002768,~0A8I,2007,G96
420002769,~0A8I,2007,G96
420002770,~0A8I,2009,G96
420002771,~0A8I,2009,G96
420002772,~0A8I,2009,G96
420002779,~0A8I,2011,G96
420002780,~0A8I,2011,G96
420002781,~0A8I,2011,G96
420002782,~0A8I,2011,G96
420002893,~0A8J,2007,703
420002894,~0A8J,2007,703
420002895,~0A8J,2007,703
420002896,~0A8J,2007,703
420003038,~0A8K,2006,G96
420003039,~0A8K,2006,G96
420003040,~0A8K,2006,G96
420003041,~0A8K,2006,G96
420003150,~0A8L,2007,G96
420003151,~0A8L,2007,G96
420003152,~0A8L,2007,G96
420003153,~0A8L,2007,G96
420003154,~0A8L,2008,G96
420003155,~0A8L,2008,G96
420003156,~0A8L,2008,G96
420003157,~0A8L,2008,G96
420003741,~0A8P,2006,G96
420003742,~0A8P,2006,G96
420003743,~0A8P,2006,G96
420003744,~0A8P,2006,G96
420004030,~0A8R,2007,G96
420004031,~0A8R,2007,G96
420004032,~0A8R,2007,G96
420004033,~0A8R,2007,G96
420004034,~0A8R,2007,G96
420004035,~0A8R,2007,G96
420004036,~0A8R,2007,G96
420004037,~0A8R,2007,G96
420004288,~0A8T,2007,G96
420004289,~0A8T,2007,G96
420004290,~0A8T,2007,G96
420004291,~0A8T,2007,G96
420004292,~0A8T,2007,G96
420004293,~0A8T,2007,G96
420004294,~0A8T,2007,G96
420004295,~0A8T,2007,G96
420004296,~0A8T,2008,G96
420004297,~0A8T,2008,G96
420004298,~0A8T,2008,G96
420004299,~0A8T,2008,G96
420004570,~0A8V,2011,G96
420004571,~0A8V,2011,G96
420004572,~0A8V,2011,G96
420004577,~0A8V,2012,G96
420004578,~0A8V,2012,G96
420004579,~0A8V,2012,G96
420004580,~0A8V,2012,G96
420004675,~0A8W,2010,G96
420004676,~0A8W,2010,G96
420004677,~0A8W,2010,G96
420004870,~0A8Y,2009,G96
420004871,~0A8Y,2009,G96
420004872,~0A8Y,2009,G96
420004873,~0A8Y,2009,G96
420004874,~0A8Y,2011,G96
420004875,~0A8Y,2011,G96
420004876,~0A8Y,2011,G96
420004877,~0A8Y,2011,G96
420004878,~0A8Y,2012,G96
420004879,~0A8Y,2012,G96
420004880,~0A8Y,2012,G96
420004881,~0A8Y,2012,G96
420004954,~0A8Z,2008,G96
420004955,~0A8Z,2008,G96
420004956,~0A8Z,2008,G96
420004957,~0A8Z,2008,G96
420005035,~0A8a,2006,G96
420005036,~0A8a,2006,G96
420005037,~0A8a,2006,G96
420005038,~0A8a,2006,G96
420005135,~0A8b,2007,G96
420005136,~0A8b,2007,G96
420005137,~0A8b,2007,G96
420005138,~0A8b,2007,G96
420005139,~0A8b,2010,G96
420005140,~0A8b,2010,G96
420005141,~0A8b,2010,G96
420005142,~0A8b,2010,G96
420005313,~0A8c,2008,G96
420005314,~0A8c,2008,G96
420005315,~0A8c,2008,G96
420005316,~0A8c,2008,G96
420005320,~0A8c,2010,G96
420005321,~0A8c,2010,G96
420005322,~0A8c,2010,G96
420005323,~0A8c,2010,G96
420005324,~0A8c,2012,G96
420005325,~0A8c,2012,G96
420005326,~0A8c,2012,G96
420005327,~0A8c,2012,G96
420005433,~0A8d,2007,G96
420005434,~0A8d,2007,G96
420005435,~0A8d,2007,G96
420005436,~0A8d,2007,G96
420005437,~0A8d,2007,G96
420005438,~0A8d,2007,G96
420005439,~0A8d,2007,G96
420005440,~0A8d,2007,G96
420005444,~0A8d,2008,G96
420005445,~0A8d,2008,G96
420005446,~0A8d,2008,G96
420005447,~0A8d,2008,G96
420005453,~0A8d,2011,G96
420005454,~0A8d,2011,G96
420005456,~0A8d,2011,G96
420005458,~0A8d,2011,G96
420005534,~0A8e,2010,G96
420005535,~0A8e,2010,G96
420005536,~0A8e,2010,G96
420005537,~0A8e,2010,G96
420005762,~0A8f,2010,G96
420005763,~0A8f,2010,G96
420005764,~0A8f,2010,G96
420005765,~0A8f,2010,G96
420005859,~0A8g,2011,G96
420005860,~0A8g,2011,G96
420005861,~0A8g,2011,G96
420005862,~0A8g,2011,G96
420006013,~0A8h,2009,G96
420006014,~0A8h,2009,G96
420006015,~0A8h,2009,G96
420006016,~0A8h,2009,G96
420006017,~0A8h,2012,G96
420006018,~0A8h,2012,G96
420006019,~0A8h,2012,G96
420006020,~0A8h,2012,G96
420006308,~0A8j,2007,G96
420006309,~0A8j,2007,G96
420006310,~0A8j,2007,G96
420006311,~0A8j,2007,G96
420006312,~0A8j,2012,G96
420006313,~0A8j,2012,G96
420006314,~0A8j,2012,G96
420006315,~0A8j,2012,G96
420006404,~0A8k,2008,G96
420006405,~0A8k,2008,G96
420006406,~0A8k,2008,G96
420006407,~0A8k,2008,G96
420006411,~0A8k,2009,703
420006412,~0A8k,2009,703
420006413,~0A8k,2009,703
420006414,~0A8k,2009,703
420006415,~0A8k,2009,703
420006416,~0A8k,2009,703
420006417,~0A8k,2009,703
420006418,~0A8k,2009,703
420006688,~0A8l,2009,G96
420006689,~0A8l,2009,G96
420006690,~0A8l,2009,G96
420006691,~0A8l,2009,G96
420006692,~0A8l,2009,G96
420006693,~0A8l,2009,G96
420006694,~0A8l,2009,G96
420006695,~0A8l,2009,G96
420006699,~0A8l,2011,G96
420006700,~0A8l,2011,G96
420006701,~0A8l,2011,G96
420006702,~0A8l,2011,G96
420006791,~0A8m,2007,G96
420006792,~0A8m,2007,G96
420006793,~0A8m,2007,G96
420006794,~0A8m,2007,G96
420006795,~0A8m,2010,G96
420006796,~0A8m,2010,G96
420006797,~0A8m,2010,G96
420006798,~0A8m,2010,G96
420006870,~0A8n,2007,G96
420006871,~0A8n,2007,G96
420006872,~0A8n,2007,G96
420006873,~0A8n,2007,G96
420006874,~0A8n,2008,G96
420006875,~0A8n,2008,G96
420006876,~0A8n,2008,G96
420006877,~0A8n,2008,G96
420006878,~0A8n,2008,G96
420006879,~0A8n,2008,G96
420006880,~0A8n,2008,G96
420006881,~0A8n,2008,G96
420006951,~0A8o,2006,G96
420006952,~0A8o,2006,G96
420006953,~0A8o,2006,G96
420006954,~0A8o,2006,G96
420007027,~0A8p,2005,G96
420007028,~0A8p,2005,G96
420007029,~0A8p,2005,G96
420007030,~0A8p,2005,G96
420007031,~0A8p,2011,G96
420007032,~0A8p,2011,G96
420007033,~0A8p,2011,G96
420007034,~0A8p,2011,G96
420007115,~0A8q,2007,G96
420007116,~0A8q,2007,G96
420007117,~0A8q,2007,G96
420007118,~0A8q,2007,G96
420007215,~0A8r,2011,G96
420007216,~0A8r,2011,G96
420007217,~0A8r,2011,G96
420007218,~0A8r,2011,G96
420007219,~0A8r,2012,703
420007220,~0A8r,2012,703
420007221,~0A8r,2012,703
420007222,~0A8r,2012,703
420007227,~0A8r,2012,703
420007228,~0A8r,2012,703
420007229,~0A8r,2012,703
420007230,~0A8r,2012,703
420007591,~0A8t,2008,G96
420007592,~0A8t,2008,G96
420007593,~0A8t,2008,G96
420007594,~0A8t,2008,G96
420007798,~0A8v,2008,G96
420007799,~0A8v,2008,G96
420007800,~0A8v,2008,G96
420007801,~0A8v,2008,G96
420007802,~0A8v,2011,G96
420007803,~0A8v,2011,G96
420007804,~0A8v,2011,G96
420007805,~0A8v,2011,G96
420007887,~0A8w,2005,703
420007888,~0A8w,2005,703
420007889,~0A8w,2005,703
420007890,~0A8w,2005,703
420007891,~0A8w,2009,G96
420007892,~0A8w,2009,G96
420007893,~0A8w,2009,G96
420007894,~0A8w,2009,G96
420007895,~0A8w,2009,G96
420007896,~0A8w,2009,G96
420007897,~0A8w,2009,G96
420007898,~0A8w,2009,G96
420007899,~0A8w,2010,G96
420007900,~0A8w,2010,G96
420007901,~0A8w,2010,G96
420007902,~0A8w,2010,G96
420007903,~0A8w,2010,G96
420007904,~0A8w,2010,G96
420007905,~0A8w,2010,G96
420008037,~0A8x,2007,G96
420008038,~0A8x,2007,G96
420008039,~0A8x,2007,G96
420008040,~0A8x,2007,G96
420008041,~0A8x,2008,G96
420008042,~0A8x,2008,G96
420008043,~0A8x,2008,G96
420008044,~0A8x,2008,G96
420008045,~0A8x,2008,G96
420008046,~0A8x,2008,G96
420008047,~0A8x,2008,G96
420008048,~0A8x,2008,G96
420008139,~0A8y,2007,G96
420008140,~0A8y,2007,G96
420008141,~0A8y,2007,G96
420008142,~0A8y,2007,G96
420008225,~0A8z,2009,G96
420008226,~0A8z,2009,G96
420008227,~0A8z,2009,G96
420008228,~0A8z,2009,G96
420008229,~0A8z,2009,G96
420008230,~0A8z,2009,G96
420008231,~0A8z,2009,G96
420008232,~0A8z,2009,G96
420008314,~0A90,2007,G96
420008315,~0A90,2007,G96
420008316,~0A90,2007,G96
420008317,~0A90,2007,G96
420008440,~0A91,2006,G96
420008441,~0A91,2006,G96
420008442,~0A91,2006,G96
420008443,~0A91,2006,G96
420008444,~0A91,2011,G96
420008445,~0A91,2011,G96
420008446,~0A91,2011,G96
420008447,~0A91,2011,G96
420008516,~0A92,2008,G96
420008517,~0A92,2008,G96
420008518,~0A92,2008,G96
420008519,~0A92,2008,G96
420008641,~0A93,2009,G96
420008642,~0A93,2009,G96
420008643,~0A93,2009,G96
420008644,~0A93,2009,G96
420008645,~0A93,2010,G96
420008646,~0A93,2010,G96
420008647,~0A93,2010,G96
420008648,~0A93,2010,G96
420008727,~0A94,2009,G96
420008728,~0A94,2009,G96
420008729,~0A94,2009,G96
420008730,~0A94,2009,G96
420008731,~0A94,2011,G96
420008732,~0A94,2011,G96
420008733,~0A94,2011,G96
420008734,~0A94,2011,G96
420008812,~0A95,2005,G96
420008813,~0A95,2005,G96
420008814,~0A95,2005,G96
420008815,~0A95,2005,G96
420008916,~0A96,2008,G96
420008917,~0A96,2008,G96
420008918,~0A96,2008,G96
420008919,~0A96,2008,G96
420008920,~0A96,2010,G96
420008921,~0A96,2010,G96
420008922,~0A96,2010,G96
420008923,~0A96,2010,G96
420009011,~0A97,2008,G96
420009012,~0A97,2008,G96
420009013,~0A97,2008,G96
420009014,~0A97,2008,G96
420009015,~0A97,2010,G96
420009016,~0A97,2010,G96
420009017,~0A97,2010,G96
420009018,~0A97,2010,G96
420009093,~0A98,2008,G96
420009094,~0A98,2008,G96
420009095,~0A98,2008,G96
420009096,~0A98,2008,G96
420009170,~0A99,2008,G96
420009171,~0A99,2008,G96
420009172,~0A99,2008,G96
420009173,~0A99,2008,G96
420009174,~0A99,2009,G96
420009175,~0A99,2009,G96
420009176,~0A99,2009,G96
420009177,~0A99,2009,G96
420009178,~0A99,2009,G96
420009179,~0A99,2009,G96
420009180,~0A99,2009,G96
420009181,~0A99,2009,G96
420009353,~0A9A,2005,G96
420009354,~0A9A,2005,G96
420009355,~0A9A,2005,G96
420009356,~0A9A,2005,G96
420009357,~0A9A,2008,G96
420009358,~0A9A,2008,G96
420009359,~0A9A,2008,G96
420009360,~0A9A,2008,G96
420009361,~0A9A,2010,G96
420009362,~0A9A,2010,G96
420009363,~0A9A,2010,G96
420009364,~0A9A,2010,G96
420009365,~0A9A,2010,G96
420009366,~0A9A,2011,G96
420009367,~0A9A,2011,G96
420009368,~0A9A,2011,G96
420009369,~0A9A,2011,G96
420009604,~0A9C,2009,G96
420009605,~0A9C,2009,G96
420009606,~0A9C,2009,G96
420009607,~0A9C,2009,G96
420009608,~0A9C,2010,G96
420009609,~0A9C,2010,G96
420009610,~0A9C,2010,G96
420009611,~0A9C,2010,G96
420009612,~0A9C,2011,G96
420009613,~0A9C,2011,G96
420009614,~0A9C,2011,G96
420009615,~0A9C,2011,G96
420009714,~0A9D,2007,G96
420009715,~0A9D,2007,G96
420009716,~0A9D,2007,G96
420009717,~0A9D,2007,G96
420009946,~0A9E,2009,G96
420009947,~0A9E,2009,G96
420009948,~0A9E,2009,G96
420009949,~0A9E,2009,G96
420009950,~0A9E,2010,G96
420009951,~0A9E,2010,G96
420009952,~0A9E,2010,G96
420009953,~0A9E,2010,G96
420010041,~0A9F,2007,G96
420010042,~0A9F,2007,G96
420010043,~0A9F,2007,G96
420010044,~0A9F,2007,G96
420010045,~0A9F,2008,G96
420010046,~0A9F,2008,G96
420010047,~0A9F,2008,G96
420010048,~0A9F,2008,G96
420010138,~0A9G,2008,G96
420010139,~0A9G,2008,G96
420010140,~0A9G,2008,G96
420010141,~0A9G,2008,G96
420010142,~0A9G,2010,G96
420010143,~0A9G,2010,G96
420010144,~0A9G,2010,G96
420010145,~0A9G,2010,G96
420010146,~0A9G,2010,G96
420010147,~0A9G,2010,G96
420010148,~0A9G,2010,G96
420010149,~0A9G,2010,G96
420010150,~0A9G,2012,G96
420010151,~0A9G,2012,G96
420010152,~0A9G,2012,G96
420010153,~0A9G,2012,G96
420010219,~0A9H,2005,G96
420010220,~0A9H,2005,G96
420010221,~0A9H,2005,G96
420010222,~0A9H,2005,G96
420010223,~0A9H,2005,G96
420010224,~0A9H,2005,G96
420010225,~0A9H,2005,G96
420010226,~0A9H,2005,G96
420010233,~0A9H,2010,G96
420010234,~0A9H,2010,G96
420010235,~0A9H,2010,G96
420010236,~0A9H,2010,G96
420010377,~0A9J,2008,G96
420010378,~0A9J,2008,G96
420010379,~0A9J,2008,G96
420010380,~0A9J,2008,G96
420010381,~0A9J,2010,G96
420010382,~0A9J,2010,G96
420010383,~0A9J,2010,G96
420010384,~0A9J,2010,G96
420010478,~0A9K,2009,G96
420010479,~0A9K,2009,G96
420010480,~0A9K,2009,G96
420010481,~0A9K,2009,G96
420010482,~0A9K,2009,G96
420010483,~0A9K,2009,G96
420010484,~0A9K,2009,G96
420010485,~0A9K,2009,G96
420010486,~0A9K,2011,G96
420010487,~0A9K,2011,G96
420010488,~0A9K,2011,G96
420010489,~0A9K,2011,G96
420010570,~0A9L,2007,G96
420010571,~0A9L,2007,G96
420010572,~0A9L,2007,G96
420010573,~0A9L,2007,G96
420010657,~0A9M,2009,G96
420010658,~0A9M,2009,G96
420010659,~0A9M,2009,G96
420010660,~0A9M,2009,G96
420010661,~0A9M,2011,G96
420010662,~0A9M,2011,G96
420010663,~0A9M,2011,G96
420010664,~0A9M,2011,G96
420010888,~0A9O,2008,G96
420010889,~0A9O,2008,G96
420010890,~0A9O,2008,G96
420010891,~0A9O,2008,G96
420010892,~0A9O,2012,G96
420010893,~0A9O,2012,G96
420010894,~0A9O,2012,G96
420010895,~0A9O,2012,G96
420010984,~0A9P,2010,G96
420010985,~0A9P,2010,G96
420010986,~0A9P,2010,G96
420010987,~0A9P,2010,G96
420011319,~0A9T,2007,G96
420011320,~0A9T,2007,G96
420011321,~0A9T,2007,G96
420011322,~0A9T,2007,G96
420011838,~0A9Y,2010,G96
420011839,~0A9Y,2010,G96
420011840,~0A9Y,2010,G96
420011938,~0A9Z,2012,G96
420011939,~0A9Z,2012,G96
420011940,~0A9Z,2012,G96
420011941,~0A9Z,2012,G96
420012015,~0A9a,2012,G96
420012016,~0A9a,2012,G96
420012017,~0A9a,2012,G96
420012018,~0A9a,2012,G96
420012101,~0A9b,2008,G96
420012102,~0A9b,2008,G96
420012103,~0A9b,2008,G96
420012104,~0A9b,2008,G96
420012108,~0A9b,2012,G96
420012109,~0A9b,2012,G96
420012110,~0A9b,2012,G96
420012111,~0A9b,2012,G96
420012177,~0A9c,2005,G96
420012178,~0A9c,2005,G96
420012179,~0A9c,2005,G96
420012180,~0A9c,2005,G96
420012184,~0A9c,2010,G96
420012185,~0A9c,2010,G96
420012186,~0A9c,2010,G96
420012187,~0A9c,2010,G96
420012271,~0A9d,2006,G96
420012272,~0A9d,2006,G96
420012273,~0A9d,2006,G96
420012274,~0A9d,2006,G96
420012275,~0A9d,2010,G96
420012276,~0A9d,2010,G96
420012277,~0A9d,2010,G96
420012278,~0A9d,2010,G96
420012381,~0A9e,2005,G96
420012382,~0A9e,2005,G96
420012383,~0A9e,2005,G96
420012384,~0A9e,2005,G96
420012388,~0A9e,2012,G96
420012389,~0A9e,2012,G96
420012390,~0A9e,2012,G96
420012391,~0A9e,2012,G96
420012478,~0A9f,2009,G96
420012479,~0A9f,2009,G96
420012480,~0A9f,2009,G96
420012481,~0A9f,2009,G96
420012553,~0A9g,2006,G96
420012554,~0A9g,2006,G96
420012555,~0A9g,2006,G96
420012556,~0A9g,2006,G96
420012557,~0A9g,2010,G96
420012558,~0A9g,2010,G96
420012559,~0A9g,2010,G96
420012560,~0A9g,2010,G96
420012853,~0A9j,2006,G96
420012854,~0A9j,2006,G96
420012855,~0A9j,2006,G96
420012856,~0A9j,2006,G96
420012938,~0A9k,2006,703
420012939,~0A9k,2006,703
420012940,~0A9k,2006,703
420012941,~0A9k,2006,703
420012942,~0A9k,2009,703
420012943,~0A9k,2009,703
420012944,~0A9k,2009,703
420012945,~0A9k,2009,703
420012949,~0A9k,2011,G96
420012950,~0A9k,2011,G96
420012951,~0A9k,2011,G96
420012952,~0A9k,2011,G96
420012953,~0A9k,2011,G96
420013294,~0A9l,2005,G96
420013295,~0A9l,2005,G96
420013296,~0A9l,2005,G96
420013297,~0A9l,2005,G96
420013401,~0A9m,2006,G96
420013402,~0A9m,2006,G96
420013403,~0A9m,2006,G96
420013404,~0A9m,2006,G96
420013405,~0A9m,2007,G96
420013406,~0A9m,2007,G96
420013407,~0A9m,2007,G96
420013408,~0A9m,2007,G96
420013409,~0A9m,2007,G96
420013410,~0A9m,2007,G96
420013411,~0A9m,2007,G96
420013412,~0A9m,2007,G96
420013413,~0A9m,2007,703
420013414,~0A9m,2007,703
420013415,~0A9m,2007,703
420013416,~0A9m,2007,703
420013505,~0A9n,2009,G96
420013506,~0A9n,2009,G96
420013507,~0A9n,2009,G96
420013508,~0A9n,2009,G96
420013509,~0A9n,2011,G96
420013510,~0A9n,2011,G96
420013511,~0A9n,2011,G96
420013512,~0A9n,2011,G96
420013513,~0A9n,2011,G96
420013514,~0A9n,2011,G96
420013515,~0A9n,2011,G96
420013516,~0A9n,2011,G96
420013987,~0A9q,2009,703
420013988,~0A9q,2009,703
420013989,~0A9q,2009,703
420013990,~0A9q,2009,703
420014065,~0A9r,2008,G96
420014066,~0A9r,2008,G96
420014067,~0A9r,2008,G96
420014068,~0A9r,2008,G96
420014069,~0A9r,2009,G96
420014070,~0A9r,2009,G96
420014071,~0A9r,2009,G96
420014072,~0A9r,2009,G96
420014073,~0A9r,2009,G96
420014074,~0A9r,2009,G96
420014184,~0A9s,2009,G96
420014185,~0A9s,2009,G96
420014186,~0A9s,2009,G96
420014187,~0A9s,2009,G96
420014188,~0A9s,2009,G96
420014189,~0A9s,2009,G96
420014190,~0A9s,2009,G96
420014191,~0A9s,2009,G96
420014192,~0A9s,2009,G96
420014193,~0A9s,2009,G96
420014194,~0A9s,2009,G96
420014195,~0A9s,2009,G96
420014196,~0A9s,2009,G96
420014197,~0A9s,2009,G96
420014198,~0A9s,2009,G96
420014199,~0A9s,2009,G96
420014200,~0A9s,2009,G96
420014201,~0A9s,2009,G96
420014202,~0A9s,2009,G96
420014203,~0A9s,2009,G96
420014278,~0A9t,2009,703
420014279,~0A9t,2009,703
420014280,~0A9t,2009,703
420014281,~0A9t,2009,703
420014401,~0A9u,2008,G96
420014402,~0A9u,2008,G96
420014403,~0A9u,2008,G96
420014404,~0A9u,2008,G96
420014573,~0A9v,2009,703
420014574,~0A9v,2009,703
420014575,~0A9v,2009,703
420014576,~0A9v,2009,703
420014581,~0A9v,2011,G96
420014582,~0A9v,2011,G96
420014583,~0A9v,2011,G96
420014584,~0A9v,2011,G96
420014954,~0A9x,2006,G96
420014955,~0A9x,2006,G96
420014956,~0A9x,2006,G96
420014957,~0A9x,2006,G96
420015116,~0A9y,2005,G96
420015117,~0A9y,2005,G96
420015118,~0A9y,2005,G96
420015119,~0A9y,2005,G96
420015123,~0A9y,2010,G96
420015124,~0A9y,2010,G96
420015125,~0A9y,2010,G96
420015126,~0A9y,2010,G96
420015268,~0A9z,2007,G96
420015269,~0A9z,2007,G96
420015270,~0A9z,2007,G96
420015271,~0A9z,2007,G96
420015376,~0AA0,2005,703
420015377,~0AA0,2005,703
420015378,~0AA0,2005,703
420015379,~0AA0,2005,703
420015380,~0AA0,2007,703
420015381,~0AA0,2007,703
420015382,~0AA0,2007,703
420015383,~0AA0,2007,703
420015384,~0AA0,2007,703
420015385,~0AA0,2007,703
420015386,~0AA0,2007,703
420015387,~0AA0,2007,703
420015388,~0AA0,2007,703
420015389,~0AA0,2007,703
420015390,~0AA0,2007,703
420015391,~0AA0,2007,G96
420015392,~0AA0,2007,G96
420015393,~0AA0,2007,G96
420015394,~0AA0,2007,G96
420015614,~0AA1,2007,703
420015615,~0AA1,2007,703
420015616,~0AA1,2007,703
420015617,~0AA1,2007,703
420015793,~0AA3,2006,703
420015794,~0AA3,2006,703
420015795,~0AA3,2006,703
420015796,~0AA3,2006,703
420015797,~0AA3,2006,G96
420015798,~0AA3,2006,G96
420015799,~0AA3,2006,G96
420015800,~0AA3,2006,G96
420015929,~0AA4,2009,G96
420015930,~0AA4,2009,G96
420015931,~0AA4,2009,G96
420015932,~0AA4,2009,G96
420015933,~0AA4,2009,G96
420016111,~0AA6,2008,G96
420016112,~0AA6,2008,G96
420016113,~0AA6,2008,G96
420016114,~0AA6,2008,G96
420016223,~0AA7,2009,G96
420016224,~0AA7,2009,G96
420016225,~0AA7,2009,G96
420016300,~0AA8,2008,G96
420016301,~0AA8,2008,G96
420016302,~0AA8,2008,G96
420016303,~0AA8,2008,G96
420016304,~0AA8,2008,G96
420016305,~0AA8,2008,G96
420016306,~0AA8,2008,G96
420016307,~0AA8,2008,G96
420016458,~0AA9,2007,G96
420016459,~0AA9,2007,G96
420016460,~0AA9,2007,G96
420016461,~0AA9,2007,G96
420016462,~0AA9,2011,G96
420016463,~0AA9,2011,G96
420016464,~0AA9,2011,G96
420016465,~0AA9,2011,G96
420016587,~0AAA,2007,G96
420016588,~0AAA,2007,G96
420016589,~0AAA,2007,G96
420016590,~0AAA,2007,G96
420016591,~0AAA,2007,G96
420016592,~0AAA,2007,G96
420016593,~0AAA,2007,G96
420016594,~0AAA,2010,G96
420016595,~0AAA,2010,G96
420016596,~0AAA,2010,G96
420016597,~0AAA,2010,G96
420016956,~0AAD,2005,G96
420016957,~0AAD,2005,G96
420016958,~0AAD,2005,G96
420016959,~0AAD,2005,G96
420017030,~0AAE,2009,G96
420017031,~0AAE,2009,G96
420017032,~0AAE,2009,G96
420017033,~0AAE,2009,G96
420017034,~0AAE,2010,G96
420017035,~0AAE,2010,G96
420017036,~0AAE,2010,G96
420017037,~0AAE,2010,G96
420017127,~0AAF,2009,G96
420017128,~0AAF,2009,G96
420017129,~0AAF,2009,G96
420017130,~0AAF,2009,G96
420017507,~0AAI,2006,G96
420017508,~0AAI,2006,G96
420017509,~0AAI,2006,G96
420017510,~0AAI,2006,G96
420017517,~0AAI,2010,G96
420017518,~0AAI,2010,G96
420017519,~0AAI,2010,G96
420017520,~0AAI,2010,G96
420017524,~0AAI,2010,G96
420017525,~0AAI,2010,G96
420017526,~0AAI,2010,G96
420017527,~0AAI,2010,G96
420017528,~0AAI,2011,G96
420017529,~0AAI,2011,G96
420017530,~0AAI,2011,G96
420017531,~0AAI,2011,G96
420017944,~0AAK,2005,703
420017945,~0AAK,2005,703
420017946,~0AAK,2005,703
420017947,~0AAK,2005,703
