,packed_desig,year,obs
138000000,42137,C2010,~0O2NG96
138000001,42137,C2010,~0O2NG96
138000002,42137,C2010,~0P2U703
138000003,42137,C2010,~0P2U703
138000004,42137,C2010,~0P2U703
138000005,42137,C2010,~0P2U703
138000013,42137,C2010,~0P2UG96
138000014,42137,C2010,~0P2UG96
138000015,42137,C2010,~0P2UG96
138000016,42137,C2010,~0P2UG96
138000020,42137,C2010,~0QBIG96
138000021,42137,C2010,~0QBIG96
138000022,42137,C2010,~0QBIG96
138000023,42137,C2010,~0QBIG96
138000036,42137,C2012,~0c5JG96
138000037,42137,C2012,~0c5JG96
138000038,42137,C2012,~0c5JG96
138000039,42137,C2012,~0c5JG96
138000040,42137,C2012,~0cJy703
138000041,42137,C2012,~0cJy703
138000042,42137,C2012,~0cJy703
138000043,42137,C2012,~0cJy703
138000044,42137,C2012,~0cJy703
138000048,42137,C2012,~0dDCG96
138000049,42137,C2012,~0dDCG96
138000050,42137,C2012,~0dDCG96
138000051,42137,C2012,~0dDCG96
138000052,42137,C2012,~0js3G96
138000053,42137,C2012,~0js3G96
138000054,42137,C2012,~0js3G96
138000055,42137,C2012,~0js3G96
138000056,42137,C2012,~0lseG96
138000057,42137,C2012,~0lseG96
138000058,42137,C2012,~0lseG96
138000059,42137,C2012,~0lseG96
138000060,42137,C2012,~0mZp703
138000061,42137,C2012,~0mZp703
138000062,42137,C2012,~0mZp703
138000063,42137,C2012,~0mZp703
138000064,42137,C2012,~0mwV703
138000065,42137,C2012,~0mwV703
138000066,42137,C2012,~0mwV703
138000067,42137,C2012,~0mwV703
138001173,42138,C2005,m4387703
138001174,42138,C2005,m4387703
138001175,42138,C2005,m4387703
138001176,42138,C2005,m4387703
138001188,42138,C2006,t3975703
138001189,42138,C2006,t3975703
138001190,42138,C2006,t3975703
138001191,42138,C2006,t3975703
138001192,42138,C2006,t3975703
138001193,42138,C2006,t3975703
138001194,42138,C2006,t3975703
138001195,42138,C2006,t3975703
138001201,42138,C2007,u0940703
138001202,42138,C2007,u0940703
138001203,42138,C2007,u0940703
138001204,42138,C2007,u0940703
138001210,42138,C2007,u1968703
138001211,42138,C2007,u1968703
138001212,42138,C2007,u1968703
138001213,42138,C2007,u1968703
138001218,42138,C2007,u3825703
138001219,42138,C2007,u3825703
138001220,42138,C2007,u3825703
138001221,42138,C2007,u3825703
138001225,42138,C2007,u5163703
138001226,42138,C2007,u5163703
138001227,42138,C2007,u5163703
138001228,42138,C2007,u5163703
138001236,42138,C2007,u7507703
138001237,42138,C2007,u7507703
138001238,42138,C2007,u7507703
138001239,42138,C2007,u7507703
138001277,42138,C2009,~090p703
138001278,42138,C2009,~090p703
138001279,42138,C2009,~090p703
138001280,42138,C2009,~090p703
138001286,42138,C2009,~09BI703
138001287,42138,C2009,~09BI703
138001288,42138,C2009,~09BI703
138001289,42138,C2009,~09BI703
138001295,42138,C2009,~09itG96
138001296,42138,C2009,~09itG96
138001297,42138,C2009,~09itG96
138001298,42138,C2009,~09itG96
138001318,42138,C2010,~0PVg703
138001319,42138,C2010,~0PVg703
138001320,42138,C2010,~0PVg703
138001321,42138,C2010,~0PVg703
138001322,42138,C2010,~0QBI703
138001323,42138,C2010,~0QBI703
138001324,42138,C2010,~0QBI703
138001325,42138,C2010,~0QBI703
138001331,42138,C2010,~0QBI703
138001332,42138,C2010,~0QBI703
138001333,42138,C2010,~0QBI703
138001334,42138,C2010,~0QBI703
138001335,42138,C2010,~0QBI703
138001336,42138,C2010,~0QBI703
138001337,42138,C2010,~0QBI703
138001338,42138,C2010,~0QBI703
138001344,42138,C2010,~0QBI703
138001345,42138,C2010,~0QBI703
138001346,42138,C2010,~0QBI703
138001347,42138,C2010,~0QBI703
138001348,42138,C2011,~0R2q703
138001349,42138,C2011,~0R2q703
138001350,42138,C2011,~0R2q703
138001351,42138,C2011,~0R2q703
138001356,42138,C2011,~0RcK703
138001357,42138,C2011,~0RcK703
138001358,42138,C2011,~0RcK703
138001359,42138,C2011,~0RcK703
138001365,42138,C2011,~0TIB703
138001366,42138,C2011,~0TIB703
138001367,42138,C2011,~0TIB703
138001368,42138,C2011,~0aAnG96
138001369,42138,C2011,~0aAnG96
138001370,42138,C2011,~0aAnG96
138001371,42138,C2011,~0aAnG96
138001372,42138,C2011,~0bCa703
138001373,42138,C2011,~0bCa703
138001374,42138,C2011,~0bCa703
138001375,42138,C2011,~0bCa703
138001376,42138,C2011,~0bl0G96
138001377,42138,C2011,~0bl0G96
138001378,42138,C2011,~0bl0G96
138001379,42138,C2011,~0bl0G96
138001380,42138,C2011,~0bl0G96
138001384,42138,C2012,~0cWx703
138001385,42138,C2012,~0cWx703
138001386,42138,C2012,~0cWx703
138001387,42138,C2012,~0cWx703
138001419,42138,C2012,~0dZk703
138001420,42138,C2012,~0dZk703
138001421,42138,C2012,~0dZk703
138001422,42138,C2012,~0dZk703
138001423,42138,C2012,~0dZkG96
138001424,42138,C2012,~0dZkG96
138001425,42138,C2012,~0dZkG96
138001426,42138,C2012,~0dZkG96
138001437,42138,C2012,~0duv703
138001438,42138,C2012,~0duv703
138001439,42138,C2012,~0duv703
138001440,42138,C2012,~0duv703
138001446,42138,C2012,~0eJd703
138001447,42138,C2012,~0eJd703
138001448,42138,C2012,~0eJd703
138001449,42138,C2012,~0eJd703
138001450,42138,C2012,~0eJdG96
138001451,42138,C2012,~0eJdG96
138001452,42138,C2012,~0eJdG96
138001453,42138,C2012,~0eJdG96
138001464,42138,C2012,~0eiT703
138001465,42138,C2012,~0eiT703
138001466,42138,C2012,~0eiT703
138001467,42138,C2012,~0eiT703
138001478,42138,C2012,~0f1g703
138001479,42138,C2012,~0f1g703
138001480,42138,C2012,~0f1g703
138001481,42138,C2012,~0f1g703
138001482,42138,C2012,~0fPDG96
138001483,42138,C2012,~0fPDG96
138001484,42138,C2012,~0fPDG96
138001485,42138,C2012,~0fPDG96
138001489,42138,C2012,~0gkk703
138001490,42138,C2012,~0gkk703
138001491,42138,C2012,~0gkk703
138001492,42138,C2012,~0gkk703
138003140,42139,C2006,t1314703
138003141,42139,C2006,t1314703
138003142,42139,C2006,t3975703
138003143,42139,C2006,t3975703
138003144,42139,C2006,t3975703
138003145,42139,C2006,t3975703
138003151,42139,C2007,u1968703
138003152,42139,C2007,u1968703
138003153,42139,C2007,u1968703
138003154,42139,C2007,u1968703
