,packed_desig,year,obs
357006466,X4068,C2012,~0j4jG96
357006467,X4068,C2012,~0jHSG96
357006468,X4068,C2012,~0jHSG96
357006469,X4068,C2012,~0jHSG96
357006470,X4068,C2012,~0jHSG96
357006471,X4068,C2012,~0kG2G96
357006472,X4068,C2012,~0kG2G96
357006473,X4068,C2012,~0kG2G96
357006474,X4068,C2012,~0kG2G96
357006769,X4069,C2007,v8472703
357006770,X4069,C2007,v8472703
357006771,X4069,C2007,v8472703
357006772,X4069,C2007,v8472703
357006781,X4069,C2007,w0229703
357006782,X4069,C2007,w0229703
357006783,X4069,C2007,w0229703
357006784,X4069,C2007,w0229703
357006785,X4069,C2011,~0SSuG96
357006786,X4069,C2011,~0SSuG96
357006787,X4069,C2011,~0SSvG96
357006832,X4069,C2012,~0j4j703
357006833,X4069,C2012,~0j4j703
357006834,X4069,C2012,~0j4j703
357006835,X4069,C2012,~0j4j703
357007135,X4070,C2008,~0RoPG96
357007136,X4070,C2008,~0RoPG96
357007137,X4070,C2008,~0RoPG96
357007138,X4070,C2008,~0RoPG96
357007139,X4070,C2009,~0RoPG96
357007140,X4070,C2009,~0RoPG96
357007141,X4070,C2009,~0RoPG96
357007142,X4070,C2009,~0RoPG96
357007384,X4071,C2005,o7250703
357007385,X4071,C2005,o7250703
357007386,X4071,C2005,o7250703
357007388,X4071,C2005,o7250703
357007402,X4071,C2005,o7250G96
357007403,X4071,C2005,o7250G96
357007404,X4071,C2005,o7250G96
357007436,X4071,C2005,p1850G96
357007437,X4071,C2005,p1850G96
357007438,X4071,C2005,p1850G96
357007439,X4071,C2005,p1850G96
357007449,X4071,C2005,p3437G96
357007450,X4071,C2005,p3437G96
357007451,X4071,C2005,p3437G96
357007452,X4071,C2005,p3437G96
357007474,X4071,C2005,p7591G96
357007475,X4071,C2005,p7591G96
357007476,X4071,C2005,p7591G96
357007477,X4071,C2005,p7591G96
357007478,X4071,C2005,p7591G96
357007479,X4071,C2005,p7591G96
357007480,X4071,C2005,p7591G96
357007481,X4071,C2005,p7591G96
357007482,X4071,C2005,p7591G96
357007483,X4071,C2005,p7591G96
357007484,X4071,C2005,p7591G96
357007485,X4071,C2005,p7591G96
357007486,X4071,C2006,q1635G96
357007487,X4071,C2006,q1635G96
357007488,X4071,C2006,q1635G96
357007489,X4071,C2006,q1635G96
357007490,X4071,C2010,~0D2O703
357007491,X4071,C2010,~0D2O703
357007492,X4071,C2010,~0D2O703
357007493,X4071,C2010,~0D2O703
357007494,X4071,C2010,~0D2OG96
357007495,X4071,C2010,~0D2OG96
357007496,X4071,C2010,~0D2OG96
357007497,X4071,C2010,~0D2OG96
357007522,X4071,C2011,~0W4MG96
357007523,X4071,C2011,~0W4MG96
357007524,X4071,C2011,~0W4MG96
357007525,X4071,C2011,~0W4MG96
357007543,X4071,C2012,~0jHS703
357007544,X4071,C2012,~0jHS703
357007545,X4071,C2012,~0jHS703
357007546,X4071,C2012,~0jHS703
357007937,X4072,C2005,p5767703
357007938,X4072,C2005,p5767703
357007939,X4072,C2005,p5767703
357007940,X4072,C2005,p5767703
357007941,X4072,C2005,p3854703
357007942,X4072,C2005,p3854703
357007943,X4072,C2005,p3854703
357007944,X4072,C2005,p3854703
357007945,X4072,C2005,p3854703
357007946,X4072,C2005,p3854703
357007947,X4072,C2005,p3854703
357007948,X4072,C2005,p3854703
357007949,X4072,C2010,~0D2OG96
357007950,X4072,C2010,~0D2OG96
357007951,X4072,C2010,~0D2OG96
357008140,X4073,C2005,p3438703
357008141,X4073,C2005,p3438703
357008142,X4073,C2005,p3438703
357008143,X4073,C2005,p3438703
357008149,X4073,C2005,p6408703
357008150,X4073,C2005,p6408703
357008151,X4073,C2005,p6408703
357008152,X4073,C2005,p6408703
357008153,X4073,C2006,p7591703
357008154,X4073,C2006,p7591703
357008155,X4073,C2006,p7591703
357008156,X4073,C2006,p7591703
357008169,X4073,C2006,q1635703
357008170,X4073,C2006,q1635703
357008171,X4073,C2006,q1635703
357008172,X4073,C2006,q1635703
357008185,X4073,C2006,q3635703
357008186,X4073,C2006,q3635703
357008187,X4073,C2006,q3635703
357008188,X4073,C2006,q3635703
357008202,X4073,C2006,q6945703
357008203,X4073,C2006,q6945703
357008204,X4073,C2006,q6945703
357008205,X4073,C2006,q6945703
357008211,X4073,C2006,q9101703
357008212,X4073,C2006,q9101703
357008213,X4073,C2006,q9101703
357008214,X4073,C2006,q9101703
357008221,X4073,C2006,r0754G96
357008222,X4073,C2006,r0754G96
357008223,X4073,C2006,r0754G96
357008224,X4073,C2006,r0754G96
357008237,X4073,C2012,~0j4j703
357008238,X4073,C2012,~0j4j703
357008239,X4073,C2012,~0j4j703
357008240,X4073,C2012,~0j4j703
357008241,X4073,C2012,~0j4j703
357008242,X4073,C2012,~0j4j703
357008243,X4073,C2012,~0j4j703
357008244,X4073,C2012,~0j4j703
357008248,X4073,C2012,~0jVJ703
357008249,X4073,C2012,~0jVJ703
357008250,X4073,C2012,~0jVJ703
357008260,X4073,C2012,~0kG2703
357008261,X4073,C2012,~0kG2703
357008262,X4073,C2012,~0kG2703
357008263,X4073,C2012,~0kG2703
357008264,X4073,C2012,~0kG2703
357008265,X4073,C2012,~0kG2703
357008266,X4073,C2012,~0kG2703
357008267,X4073,C2012,~0kG2703
357008284,X4073,C2012,~0kfn703
357008285,X4073,C2012,~0kfn703
357008286,X4073,C2012,~0kfn703
357008287,X4073,C2012,~0kfn703
357009050,X4074,C2005,o3503703
357009051,X4074,C2005,o3503703
357009052,X4074,C2005,o3503703
357009053,X4074,C2005,o3503703
357009054,X4074,C2005,o5852703
357009055,X4074,C2005,o5852703
357009056,X4074,C2005,o5852703
357009057,X4074,C2005,o5852703
357009058,X4074,C2005,o7252703
357009059,X4074,C2005,o7252703
357009060,X4074,C2005,o7252703
357009061,X4074,C2005,o7252703
357009079,X4074,C2005,p1851703
357009080,X4074,C2005,p1851703
357009081,X4074,C2005,p1851703
357009082,X4074,C2005,p1851703
357009083,X4074,C2005,p1851703
357009084,X4074,C2005,p1851703
357009085,X4074,C2005,p1851703
357009095,X4074,C2009,~0CHRG96
357009096,X4074,C2009,~0CHRG96
357009097,X4074,C2009,~0CHRG96
357009098,X4074,C2009,~0CHRG96
357009099,X4074,C2009,~0CHRG96
357009100,X4074,C2009,~0CHRG96
357009101,X4074,C2009,~0CHRG96
357009102,X4074,C2009,~0CHRG96
357009109,X4074,C2010,~0D2O703
357009110,X4074,C2010,~0D2O703
357009111,X4074,C2010,~0D2O703
357009113,X4074,C2010,~0D2O703
357009117,X4074,C2010,~0CnuG96
357009118,X4074,C2010,~0CnuG96
357009119,X4074,C2010,~0CnuG96
357009120,X4074,C2010,~0CnuG96
357009128,X4074,C2012,~0kG2G96
357009129,X4074,C2012,~0kG2G96
357009130,X4074,C2012,~0kG2G96
357009131,X4074,C2012,~0kG2G96
357009319,X4075,C2005,r8251703
357009320,X4075,C2005,r8251703
357009321,X4075,C2005,r8251703
357009322,X4075,C2005,r8251703
357009332,X4075,C2007,u1428G96
357009333,X4075,C2007,u1428G96
357009334,X4075,C2007,u1428G96
357009335,X4075,C2007,u1428G96
357009336,X4075,C2007,u2286G96
357009337,X4075,C2007,u2286G96
357009338,X4075,C2007,u2286G96
357009339,X4075,C2007,u2286G96
357009340,X4075,C2007,u4485G96
357009341,X4075,C2007,u4485G96
357009342,X4075,C2007,u4485G96
357009343,X4075,C2007,u4485G96
357009344,X4075,C2007,u5492G96
357009345,X4075,C2007,u5492G96
357009346,X4075,C2007,u5492G96
357009347,X4075,C2007,u5492G96
357009348,X4075,C2007,u6123G96
357009349,X4075,C2007,u6123G96
357009350,X4075,C2007,u6123G96
357009351,X4075,C2007,u6123G96
357009352,X4075,C2007,u6799G96
357009353,X4075,C2007,u6799G96
357009354,X4075,C2007,u6799G96
357009355,X4075,C2007,u6799G96
357009356,X4075,C2010,~0D2OG96
357009357,X4075,C2010,~0D2OG96
357009358,X4075,C2010,~0D2OG96
357009359,X4075,C2010,~0D2OG96
357009360,X4075,C2010,~0D2OG96
357009369,X4075,C2012,~0iEH703
357009370,X4075,C2012,~0iEH703
357009371,X4075,C2012,~0iEH703
357009372,X4075,C2012,~0iEH703
357009373,X4075,C2012,~0iEHG96
357009374,X4075,C2012,~0iEHG96
357009375,X4075,C2012,~0iEHG96
357009376,X4075,C2012,~0iEHG96
357009377,X4075,C2012,~0kG2G96
357009378,X4075,C2012,~0kG2G96
357009379,X4075,C2012,~0kG2G96
357009380,X4075,C2012,~0kG2G96
357009381,X4075,C2012,~0kfnG96
357009382,X4075,C2012,~0kfnG96
357009383,X4075,C2012,~0kfnG96
357009384,X4075,C2012,~0kfnG96
357009706,X4076,C2007,v8473703
357009707,X4076,C2007,v8474703
357009708,X4076,C2007,v8474703
357009709,X4076,C2007,v8474703
357009710,X4076,C2007,w0230703
357009711,X4076,C2007,w0230703
357009712,X4076,C2007,w0230703
357009713,X4076,C2007,w0230703
357009714,X4076,C2007,w2397703
357009715,X4076,C2007,w2397703
357009716,X4076,C2007,w2397703
357009717,X4076,C2007,w2397703
357009722,X4076,C2007,w3327703
357009723,X4076,C2007,w3327703
357009724,X4076,C2007,w3327703
357009725,X4076,C2007,w3327703
357009739,X4076,C2007,x1714G96
357009740,X4076,C2007,x1714G96
357009741,X4076,C2007,x1714G96
357009742,X4076,C2007,x1714G96
357009743,X4076,C2008,~02baG96
357009744,X4076,C2008,~02baG96
357009745,X4076,C2008,~02baG96
357009746,X4076,C2008,~02baG96
357009769,X4076,C2012,~0hWHG96
357009770,X4076,C2012,~0hWHG96
357009771,X4076,C2012,~0hWHG96
357009772,X4076,C2012,~0hWHG96
357009778,X4076,C2012,~0m4dG96
357009779,X4076,C2012,~0m4dG96
357009780,X4076,C2012,~0m4dG96
357009781,X4076,C2012,~0m4dG96
357010029,X4077,C2007,~0Fl9703
357010030,X4077,C2007,~0Fl9703
357010031,X4077,C2007,~0Fl9703
357010032,X4077,C2007,~0Fl9703
357010035,X4077,C2012,~0hn4703
357010036,X4077,C2012,~0hn4703
357010037,X4077,C2012,~0hn4703
357010038,X4077,C2012,~0hn4703
357010047,X4077,C2012,~0j4j703
357010048,X4077,C2012,~0j4j703
357010049,X4077,C2012,~0j4j703
357010050,X4077,C2012,~0j4j703
357010277,X4078,C2005,~0QiD703
357010278,X4078,C2005,~0QiD703
357010279,X4078,C2005,~0QiD703
357010280,X4078,C2005,~0QiD703
357010281,X4078,C2008,~0QiDG96
357010282,X4078,C2008,~0QiDG96
357010283,X4078,C2008,~0QiDG96
357010284,X4078,C2008,~0QiDG96
357010285,X4078,C2011,~0U2QG96
357010286,X4078,C2011,~0U2QG96
357010287,X4078,C2011,~0U2QG96
357010288,X4078,C2011,~0U2QG96
357010289,X4078,C2012,~0hBCG96
357010290,X4078,C2012,~0hBCG96
357010291,X4078,C2012,~0hBCG96
357010292,X4078,C2012,~0hBCG96
357010297,X4078,C2012,~0iEH703
357010298,X4078,C2012,~0iEH703
357010299,X4078,C2012,~0iEH703
357010300,X4078,C2012,~0iEH703
357010557,X4079,C2007,w6706703
357010558,X4079,C2007,w6706703
357010559,X4079,C2007,w6706703
357010561,X4079,C2007,w6706703
357010566,X4079,C2007,w8928703
357010567,X4079,C2007,w8928703
357010568,X4079,C2007,w8928703
357010569,X4079,C2007,w8928703
357010570,X4079,C2007,w9696703
357010571,X4079,C2007,w9696703
357010572,X4079,C2007,w9696703
357010573,X4079,C2007,w9696703
357010579,X4079,C2008,x3308G96
357010580,X4079,C2008,x3308G96
357010581,X4079,C2008,x3308G96
357010582,X4079,C2008,x3308G96
357010583,X4079,C2008,x7378G96
357010584,X4079,C2008,x7378G96
357010585,X4079,C2008,x7378G96
357010586,X4079,C2008,x7378G96
357010587,X4079,C2011,~0WFRG96
357010588,X4079,C2011,~0WFRG96
357010589,X4079,C2011,~0WFRG96
357010590,X4079,C2011,~0WFRG96
357010591,X4079,C2011,~0W4MG96
357010592,X4079,C2011,~0W4MG96
357010593,X4079,C2011,~0W4MG96
357010594,X4079,C2011,~0W4MG96
357010897,X4080,C2005,o7255703
357010898,X4080,C2005,o7255703
357010899,X4080,C2005,o7255703
357010900,X4080,C2005,o7255703
357010919,X4080,C2005,o9236703
357010920,X4080,C2005,o9236703
357010921,X4080,C2005,o9236703
357010922,X4080,C2005,o9236703
357010929,X4080,C2007,u2890G96
357010930,X4080,C2007,u2890G96
357010931,X4080,C2007,u2890G96
357010932,X4080,C2007,u2890G96
357011249,X4081,C2011,~0T7PG96
357011250,X4081,C2011,~0T7PG96
357011251,X4081,C2011,~0T7PG96
357011252,X4081,C2011,~0T7PG96
357011253,X4081,C2011,~0TUNG96
357011254,X4081,C2011,~0TUNG96
357011255,X4081,C2011,~0TUNG96
357011256,X4081,C2011,~0TUNG96
357011734,X4082,C2006,t0303G96
357011735,X4082,C2006,t0303G96
357011736,X4082,C2006,t0303G96
357011737,X4082,C2006,t0303G96
357012083,X4083,C2006,q9101703
357012084,X4083,C2006,q9101703
357012085,X4083,C2006,q9101703
357012086,X4083,C2006,q9101703
357012099,X4083,C2006,r0754703
357012100,X4083,C2006,r0754703
357012101,X4083,C2006,r0754703
357012102,X4083,C2006,r0754703
357012103,X4083,C2006,r1586703
357012104,X4083,C2006,r1586703
357012105,X4083,C2006,r1586703
357012106,X4083,C2006,r1586703
357012111,X4083,C2006,r2738703
357012112,X4083,C2006,r2738703
357012113,X4083,C2006,r2738703
357012114,X4083,C2006,r2738703
357012115,X4083,C2007,w6707G96
357012116,X4083,C2007,w6707G96
357012117,X4083,C2007,w6707G96
357012118,X4083,C2007,w6707G96
357012119,X4083,C2007,w9696703
357012120,X4083,C2007,w9697703
357012121,X4083,C2007,w9697703
