,packed_number,year,obs
122003225,33737,2011,703
122003226,33737,2011,703
122003231,33737,2011,703
122003232,33737,2011,703
122003233,33737,2011,703
122003234,33737,2011,703
122003250,33737,2011,703
122003251,33737,2011,703
122003252,33737,2011,703
122003253,33737,2011,703
122003271,33737,2011,G96
122003272,33737,2011,G96
122003273,33737,2011,G96
122003274,33737,2011,G96
122003278,33737,2011,703
122003279,33737,2011,703
122003280,33737,2011,703
122003281,33737,2011,703
122003292,33737,2011,G96
122003293,33737,2011,G96
122003294,33737,2011,G96
122003295,33737,2011,G96
122003296,33737,2012,703
122003297,33737,2012,703
122003298,33737,2012,703
122003299,33737,2012,703
122003305,33737,2012,703
122003306,33737,2012,703
122003307,33737,2012,703
122003308,33737,2012,703
122003345,33737,2012,703
122003346,33737,2012,703
122003347,33737,2012,703
122003348,33737,2012,703
122003349,33737,2012,703
122003350,33737,2012,G96
122003351,33737,2012,G96
122003352,33737,2012,G96
122003353,33737,2012,G96
122003354,33737,2012,G96
122003355,33737,2012,G96
122003356,33737,2012,G96
122003357,33737,2012,G96
122003363,33737,2012,G96
122003364,33737,2012,G96
122003365,33737,2012,G96
122003366,33737,2012,G96
122005352,33738,2005,703
122005353,33738,2005,703
122005354,33738,2005,703
122005355,33738,2005,703
122005361,33738,2005,703
122005362,33738,2005,703
122005363,33738,2005,703
122005364,33738,2005,703
122005376,33738,2005,703
122005377,33738,2005,703
122005378,33738,2005,703
122005379,33738,2005,703
122005390,33738,2005,703
122005391,33738,2005,703
122005392,33738,2005,703
122005393,33738,2005,703
122005399,33738,2006,703
122005400,33738,2006,703
122005401,33738,2006,703
122005402,33738,2006,703
122005403,33738,2006,703
122005404,33738,2006,703
122005405,33738,2006,703
122005406,33738,2006,703
122005417,33738,2006,703
122005418,33738,2006,703
122005419,33738,2006,703
122005420,33738,2006,703
122005449,33738,2007,G96
122005450,33738,2007,G96
122005451,33738,2007,G96
122005452,33738,2007,G96
122005453,33738,2007,703
122005454,33738,2007,703
122005455,33738,2007,703
122005456,33738,2007,703
122005488,33738,2008,703
122005489,33738,2008,703
122005490,33738,2008,703
122005491,33738,2008,703
122005507,33738,2008,703
122005508,33738,2008,703
122005509,33738,2008,703
122005510,33738,2008,703
122005592,33738,2012,703
122005593,33738,2012,703
122005594,33738,2012,703
122005595,33738,2012,703
122007403,33739,2005,703
122007404,33739,2005,703
122007405,33739,2005,703
122007406,33739,2005,703
122007410,33739,2005,703
122007411,33739,2005,703
122007412,33739,2005,703
122007413,33739,2005,703
122007417,33739,2006,703
122007418,33739,2006,703
122007419,33739,2006,703
122007420,33739,2006,703
122007421,33739,2006,703
122007422,33739,2006,703
122007423,33739,2006,703
122007424,33739,2006,703
122007425,33739,2006,703
122007426,33739,2006,703
122007427,33739,2006,703
122007428,33739,2006,703
122007437,33739,2006,703
122007438,33739,2006,703
122007439,33739,2006,703
122007440,33739,2006,703
122007441,33739,2006,703
122007442,33739,2006,703
122007443,33739,2006,703
122007444,33739,2006,703
122007449,33739,2007,G96
122007450,33739,2007,G96
122007451,33739,2007,G96
122007452,33739,2007,G96
122007453,33739,2007,703
122007454,33739,2007,703
122007455,33739,2007,703
122007456,33739,2007,703
122007457,33739,2007,G96
122007458,33739,2007,G96
122007459,33739,2007,G96
122007460,33739,2007,G96
122007464,33739,2007,703
122007465,33739,2007,703
122007466,33739,2007,703
122007467,33739,2007,703
122007483,33739,2008,G96
122007484,33739,2008,G96
122007485,33739,2008,G96
122007486,33739,2008,G96
122007496,33739,2008,703
122007497,33739,2008,703
122007498,33739,2008,703
122007499,33739,2008,703
122007521,33739,2008,703
122007522,33739,2008,703
122007523,33739,2008,703
122007524,33739,2008,703
122007529,33739,2008,703
122007530,33739,2008,703
122007531,33739,2008,703
122007532,33739,2008,703
122007533,33739,2008,G96
122007534,33739,2008,G96
122007535,33739,2008,G96
122007536,33739,2008,G96
122007558,33739,2009,703
122007559,33739,2009,703
122007560,33739,2009,703
122007561,33739,2009,703
122007617,33739,2011,703
122007618,33739,2011,703
122007619,33739,2011,703
122007620,33739,2011,703
122007621,33739,2011,703
122007622,33739,2011,703
122007623,33739,2011,703
122007624,33739,2011,703
122007630,33739,2011,703
122007631,33739,2011,703
122007632,33739,2011,703
122007633,33739,2011,703
122007640,33739,2011,703
122007641,33739,2011,703
122007642,33739,2011,703
122007643,33739,2011,703
122007644,33739,2011,703
122007649,33739,2011,703
122007650,33739,2011,703
122007651,33739,2011,703
122007652,33739,2011,703
122007657,33739,2012,703
122007658,33739,2012,703
122007659,33739,2012,703
122007660,33739,2012,703
122007663,33739,2012,703
122007664,33739,2012,703
122007665,33739,2012,703
122007666,33739,2012,703
122007667,33739,2012,703
122007668,33739,2012,703
122007669,33739,2012,703
122007670,33739,2012,703
122009433,33740,2005,703
122009434,33740,2005,703
122009435,33740,2005,703
122009436,33740,2005,703
122009440,33740,2005,703
122009441,33740,2005,703
122009443,33740,2005,703
122009444,33740,2005,703
122009463,33740,2005,G96
122009464,33740,2005,G96
122009465,33740,2005,G96
122009466,33740,2005,G96
122009480,33740,2006,703
122009481,33740,2006,703
122009482,33740,2006,703
122009483,33740,2006,703
122009484,33740,2006,703
122009485,33740,2006,703
122009486,33740,2006,703
122009487,33740,2006,703
122009526,33740,2007,703
122009527,33740,2007,703
122009528,33740,2007,703
122009529,33740,2007,703
122009530,33740,2007,703
122009531,33740,2007,703
122009532,33740,2007,703
122009533,33740,2007,703
122009551,33740,2008,G96
122009552,33740,2008,G96
122009553,33740,2008,G96
122009554,33740,2008,G96
122009563,33740,2009,703
122009564,33740,2009,703
122009565,33740,2009,703
122009566,33740,2009,703
122009594,33740,2009,703
122009595,33740,2009,703
122009596,33740,2009,703
122009597,33740,2009,703
122009598,33740,2009,703
122009599,33740,2009,703
122009600,33740,2009,703
122009601,33740,2009,703
122009620,33740,2009,703
122009621,33740,2009,703
122009622,33740,2009,703
122009623,33740,2009,703
122009624,33740,2009,703
122009625,33740,2009,703
122009626,33740,2009,703
122009627,33740,2009,703
122009634,33740,2009,G96
122009635,33740,2009,G96
122009636,33740,2009,G96
122009637,33740,2009,G96
122009643,33740,2009,703
122009644,33740,2009,703
122009645,33740,2009,703
122009646,33740,2009,703
122009679,33740,2010,703
122009680,33740,2010,703
122009681,33740,2010,703
122009682,33740,2010,703
122009692,33740,2010,G96
122009694,33740,2010,G96
122009696,33740,2010,G96
122009697,33740,2010,G96
122009699,33740,2010,703
122009700,33740,2010,703
122009701,33740,2010,703
122009702,33740,2010,703
122009769,33740,2010,G96
122009770,33740,2010,G96
122009771,33740,2010,G96
122009772,33740,2010,G96
122009777,33740,2010,703
122009778,33740,2010,703
122009779,33740,2010,703
122009780,33740,2010,703
122009789,33740,2010,703
122009790,33740,2010,703
122009791,33740,2010,703
122009792,33740,2010,703
122009796,33740,2010,703
122009797,33740,2010,703
122009798,33740,2010,703
122009799,33740,2010,703
122009824,33740,2010,703
122009825,33740,2010,703
122009826,33740,2010,703
122009832,33740,2011,703
122009833,33740,2011,703
122009834,33740,2011,703
122009835,33740,2011,703
122009836,33740,2012,703
122009837,33740,2012,703
122009838,33740,2012,703
122009839,33740,2012,703
122009842,33740,2012,703
122009843,33740,2012,703
122009844,33740,2012,703
122009845,33740,2012,703
122009846,33740,2012,G96
122009847,33740,2012,G96
122009848,33740,2012,G96
122009849,33740,2012,G96
122009850,33740,2012,G96
122009851,33740,2012,G96
122009852,33740,2012,G96
122009853,33740,2012,G96
122009871,33740,2012,703
122009872,33740,2012,703
122009873,33740,2012,703
122009874,33740,2012,703
122013119,33741,2006,703
122013120,33741,2006,703
122013121,33741,2006,703
122013122,33741,2006,703
122013173,33741,2008,703
122013174,33741,2008,703
122013175,33741,2008,703
122013176,33741,2008,703
122013185,33741,2008,703
122013186,33741,2008,703
122013187,33741,2008,703
122013188,33741,2008,703
122013189,33741,2008,703
122013190,33741,2008,703
122013191,33741,2008,703
122013192,33741,2008,703
122013197,33741,2008,703
122013198,33741,2008,703
122013199,33741,2008,703
122013200,33741,2008,703
122013222,33741,2009,703
122013223,33741,2009,703
122013224,33741,2009,703
122013225,33741,2009,703
122013270,33741,2010,G96
122013271,33741,2010,G96
122013272,33741,2010,G96
122013273,33741,2010,G96
122013274,33741,2010,703
122013275,33741,2010,703
122013276,33741,2010,703
122013277,33741,2010,703
122013291,33741,2011,703
122013292,33741,2011,703
122013293,33741,2011,703
122013294,33741,2011,703
122013295,33741,2011,703
122013296,33741,2011,703
122013297,33741,2011,703
122013298,33741,2011,703
122013303,33741,2011,703
122013304,33741,2011,703
122013305,33741,2011,703
122013306,33741,2011,703
122013307,33741,2011,703
122013308,33741,2011,703
122013309,33741,2011,703
122013310,33741,2011,703
122013311,33741,2011,703
122013312,33741,2011,703
122013313,33741,2011,703
122013314,33741,2011,703
122013320,33741,2011,703
122013321,33741,2011,703
122013322,33741,2011,703
122013323,33741,2011,703
122013340,33741,2012,G96
122013341,33741,2012,G96
122013342,33741,2012,G96
122013343,33741,2012,703
122013344,33741,2012,703
122013345,33741,2012,703
122013346,33741,2012,703
122013347,33741,2012,703
122013348,33741,2012,703
122013349,33741,2012,703
122013350,33741,2012,703
122013356,33741,2012,703
122013357,33741,2012,703
122013358,33741,2012,703
122013384,33741,2012,703
122013385,33741,2012,703
122013386,33741,2012,703
122013387,33741,2012,703
122015356,33742,2005,703
122015357,33742,2005,703
122015358,33742,2005,703
122015359,33742,2005,703
122015369,33742,2005,G96
122015370,33742,2005,G96
122015371,33742,2005,G96
122015372,33742,2005,G96
122015382,33742,2006,703
122015383,33742,2006,703
122015384,33742,2006,703
122015385,33742,2006,703
122015397,33742,2006,703
122015398,33742,2006,703
122015399,33742,2006,703
122015400,33742,2006,703
122015445,33742,2006,703
122015446,33742,2006,703
122015447,33742,2006,703
122015448,33742,2006,703
122015495,33742,2007,G96
122015496,33742,2007,G96
122015497,33742,2007,G96
122015498,33742,2007,G96
122015512,33742,2008,G96
122015513,33742,2008,G96
122015514,33742,2008,G96
122015515,33742,2008,G96
122015540,33742,2008,703
122015541,33742,2008,703
122015542,33742,2008,703
122015543,33742,2008,703
122015594,33742,2009,703
122015595,33742,2009,703
122015596,33742,2009,703
122015597,33742,2009,703
122015598,33742,2009,703
122015599,33742,2009,703
122015600,33742,2009,703
122015601,33742,2009,703
122015641,33742,2010,703
122015642,33742,2010,703
122015643,33742,2010,703
122015644,33742,2010,703
122015648,33742,2010,703
122015649,33742,2010,703
122015650,33742,2010,703
122015651,33742,2010,703
122015661,33742,2010,703
122015662,33742,2010,703
122015663,33742,2010,703
122015664,33742,2010,703
122015699,33742,2011,703
122015700,33742,2011,703
122015701,33742,2011,703
122015702,33742,2011,703
122015712,33742,2011,703
122015713,33742,2011,703
122015714,33742,2011,703
122015715,33742,2011,703
122015734,33742,2011,G96
122015735,33742,2011,G96
122015736,33742,2011,G96
122015737,33742,2011,G96
122015738,33742,2011,G96
122015739,33742,2011,G96
122015740,33742,2011,G96
122015741,33742,2011,G96
122015766,33742,2012,703
122015767,33742,2012,703
122015768,33742,2012,703
122015769,33742,2012,703
122015770,33742,2012,G96
122015771,33742,2012,G96
122015772,33742,2012,G96
122015773,33742,2012,G96
122015779,33742,2012,703
122015780,33742,2012,703
122015781,33742,2012,703
122015782,33742,2012,703
122015795,33742,2012,703
122015796,33742,2012,703
122015797,33742,2012,703
122015798,33742,2012,703
122018024,33743,2005,703
122018025,33743,2005,703
122018026,33743,2005,703
122018027,33743,2005,703
122018028,33743,2005,703
122018029,33743,2005,703
122018030,33743,2005,703
122018031,33743,2005,703
122018032,33743,2005,703
122018033,33743,2005,703
122018034,33743,2005,703
122018035,33743,2005,703
122018036,33743,2005,703
122018037,33743,2005,703
122018038,33743,2005,703
122018043,33743,2005,703
122018044,33743,2005,703
122018045,33743,2005,703
122018046,33743,2005,703
122018072,33743,2005,703
122018073,33743,2005,703
122018074,33743,2005,703
122018075,33743,2005,703
122018080,33743,2005,703
122018081,33743,2005,703
122018082,33743,2005,703
122018083,33743,2005,703
122018097,33743,2005,703
122018098,33743,2005,703
122018099,33743,2005,703
122018100,33743,2005,703
122018106,33743,2005,703
122018107,33743,2005,703
122018109,33743,2005,703
122018110,33743,2005,703
122018139,33743,2006,703
122018140,33743,2006,703
122018141,33743,2006,703
122018142,33743,2006,703
122018143,33743,2006,703
122018144,33743,2006,703
122018145,33743,2006,703
122018146,33743,2006,703
122018214,33743,2007,703
122018216,33743,2007,703
122018217,33743,2007,703
122018219,33743,2007,703
122018221,33743,2008,703
122018222,33743,2008,703
122018223,33743,2008,703
122018224,33743,2008,703
122018229,33743,2008,703
122018230,33743,2008,703
122018231,33743,2008,703
122018235,33743,2008,703
122018236,33743,2008,703
122018237,33743,2008,703
122018238,33743,2008,703
122018242,33743,2008,703
122018243,33743,2008,703
122018244,33743,2008,703
122018245,33743,2008,703
122018247,33743,2008,703
122018248,33743,2008,703
122018249,33743,2008,703
122018250,33743,2008,703
122018255,33743,2008,703
122018256,33743,2008,703
122018257,33743,2008,703
122018258,33743,2008,703
122018275,33743,2009,703
122018276,33743,2009,703
122018277,33743,2009,703
122018278,33743,2009,703
122018375,33743,2011,703
122018376,33743,2011,703
122018377,33743,2011,703
122018378,33743,2011,703
122018379,33743,2011,G96
122018380,33743,2011,G96
122018381,33743,2011,G96
122018382,33743,2011,G96
122018389,33743,2011,G96
122018390,33743,2011,G96
122018391,33743,2011,G96
122018392,33743,2011,G96
122018398,33743,2011,703
122018399,33743,2011,703
122018400,33743,2011,703
122018401,33743,2011,703
122018420,33743,2012,G96
122018421,33743,2012,G96
122018422,33743,2012,G96
122018423,33743,2012,G96
122018433,33743,2012,703
122018434,33743,2012,703
122018435,33743,2012,703
122018436,33743,2012,703
122018437,33743,2012,G96
122018438,33743,2012,G96
122018439,33743,2012,G96
122018440,33743,2012,G96
122022362,33744,2005,703
122022363,33744,2005,703
122022364,33744,2005,703
122022365,33744,2005,703
122022397,33744,2005,703
122022398,33744,2005,703
122022399,33744,2005,703
122022400,33744,2005,703
122022401,33744,2005,703
122022402,33744,2005,703
122022404,33744,2005,703
122022405,33744,2005,703
122022415,33744,2005,703
122022416,33744,2005,703
122022417,33744,2005,703
122022418,33744,2005,703
122022438,33744,2005,G96
122022439,33744,2005,G96
122022440,33744,2005,G96
122022441,33744,2005,G96
122022452,33744,2005,703
122022453,33744,2005,703
122022454,33744,2005,703
122022455,33744,2005,703
122022456,33744,2005,G96
122022457,33744,2005,G96
122022458,33744,2005,G96
122022459,33744,2005,G96
122022464,33744,2005,G96
122022466,33744,2005,G96
122022468,33744,2005,G96
122022469,33744,2005,G96
122022477,33744,2005,703
122022478,33744,2005,703
122022479,33744,2005,703
122022480,33744,2005,703
122022484,33744,2006,703
122022485,33744,2006,703
122022486,33744,2006,703
122022487,33744,2006,703
122022495,33744,2006,703
122022496,33744,2006,703
122022497,33744,2006,703
122022498,33744,2006,703
122022499,33744,2006,703
122022500,33744,2006,703
122022501,33744,2006,703
122022502,33744,2006,703
122022512,33744,2006,703
122022513,33744,2006,703
122022514,33744,2006,703
122022515,33744,2006,703
122022539,33744,2006,703
122022540,33744,2006,703
122022541,33744,2006,703
122022542,33744,2006,703
122022543,33744,2006,703
122022544,33744,2006,703
122022545,33744,2006,703
122022546,33744,2006,703
122022550,33744,2007,703
122022551,33744,2007,703
122022552,33744,2007,703
122022553,33744,2007,703
122022554,33744,2007,703
122022555,33744,2007,703
122022556,33744,2007,703
122022557,33744,2007,703
122022558,33744,2007,703
122022559,33744,2007,703
122022560,33744,2008,703
122022561,33744,2008,703
122022562,33744,2008,703
122022563,33744,2008,703
122022569,33744,2008,703
122022570,33744,2008,703
122022571,33744,2008,703
122022572,33744,2008,703
122022577,33744,2008,703
122022578,33744,2008,703
122022579,33744,2008,703
122022580,33744,2008,703
122022590,33744,2008,703
122022591,33744,2008,703
122022592,33744,2008,703
122022593,33744,2008,703
122022602,33744,2008,703
122022603,33744,2008,703
122022604,33744,2008,703
122022605,33744,2008,703
122022606,33744,2008,703
122022607,33744,2008,703
122022608,33744,2008,703
122022609,33744,2008,703
122022610,33744,2008,703
122022611,33744,2008,703
122022612,33744,2008,703
122022613,33744,2008,703
122022614,33744,2008,703
122022615,33744,2008,703
122022616,33744,2008,703
122022617,33744,2008,703
122022618,33744,2008,703
122022619,33744,2008,703
122022620,33744,2008,703
122022621,33744,2008,703
122022622,33744,2008,703
122022623,33744,2008,703
122022624,33744,2008,703
122022625,33744,2008,703
122022649,33744,2009,703
122022650,33744,2009,703
122022651,33744,2009,703
122022652,33744,2009,703
122022658,33744,2009,G96
122022659,33744,2009,G96
122022660,33744,2009,G96
122022661,33744,2009,G96
122022666,33744,2009,703
122022667,33744,2009,703
122022668,33744,2009,703
122022669,33744,2009,703
122022678,33744,2009,703
122022679,33744,2009,703
122022680,33744,2009,703
122022681,33744,2009,703
122022682,33744,2009,703
122022683,33744,2009,703
122022684,33744,2009,703
122022685,33744,2009,703
122022724,33744,2011,703
122022725,33744,2011,703
122022726,33744,2011,703
122022727,33744,2011,703
122022743,33744,2011,703
122022744,33744,2011,703
122022745,33744,2011,703
122022746,33744,2011,703
122022765,33744,2011,G96
122022766,33744,2011,G96
122022767,33744,2011,G96
122022768,33744,2011,G96
122022769,33744,2011,G96
122022770,33744,2011,G96
122022771,33744,2011,G96
122022772,33744,2011,G96
122022773,33744,2011,G96
122022774,33744,2011,G96
122022775,33744,2011,G96
122022776,33744,2011,703
122022777,33744,2011,703
122022778,33744,2011,703
122022779,33744,2011,703
122022789,33744,2011,G96
122022790,33744,2011,G96
122022791,33744,2011,G96
122022792,33744,2011,G96
122022802,33744,2011,703
122022803,33744,2011,703
122022804,33744,2011,703
122022805,33744,2011,703
122022815,33744,2012,703
122022816,33744,2012,703
122022817,33744,2012,703
122022818,33744,2012,703
122022819,33744,2012,703
122022820,33744,2012,703
122022821,33744,2012,703
122022822,33744,2012,703
122024936,33745,2005,703
122024937,33745,2005,703
122024938,33745,2005,703
122024939,33745,2005,703
122024948,33745,2006,703
122024949,33745,2006,703
122024950,33745,2006,703
122024951,33745,2006,703
122024952,33745,2007,703
122024953,33745,2007,703
122024954,33745,2007,703
122024955,33745,2007,703
122024956,33745,2007,703
122024957,33745,2007,703
122024958,33745,2007,703
122024959,33745,2007,703
122024965,33745,2007,703
122024966,33745,2007,703
122024967,33745,2007,703
122024968,33745,2007,703
122024974,33745,2007,703
122024975,33745,2007,703
122024976,33745,2007,703
122024977,33745,2007,703
122024978,33745,2007,703
122024979,33745,2007,703
122024980,33745,2007,703
122024981,33745,2007,703
122024982,33745,2007,G96
122024983,33745,2007,G96
122024984,33745,2007,G96
122024985,33745,2007,G96
122024986,33745,2007,703
122024987,33745,2007,703
122024988,33745,2007,703
122024989,33745,2007,703
122024995,33745,2007,G96
122024996,33745,2007,G96
122024997,33745,2007,G96
122024998,33745,2007,G96
122025002,33745,2007,703
122025003,33745,2007,703
122025004,33745,2007,703
122025005,33745,2007,703
122025006,33745,2007,G96
122025007,33745,2007,G96
122025008,33745,2007,G96
122025009,33745,2007,G96
122025010,33745,2007,703
122025011,33745,2007,703
122025012,33745,2007,703
122025013,33745,2007,703
122025014,33745,2007,703
122025015,33745,2007,703
122025016,33745,2007,703
122025017,33745,2007,703
122025028,33745,2007,703
122025029,33745,2007,703
122025030,33745,2007,703
122025031,33745,2007,703
122025037,33745,2007,G96
122025038,33745,2007,G96
122025039,33745,2007,G96
122025040,33745,2007,G96
122025041,33745,2007,703
122025042,33745,2007,703
122025043,33745,2007,703
122025044,33745,2008,703
122025045,33745,2008,703
122025046,33745,2008,703
122025047,33745,2008,703
122025048,33745,2008,703
122025049,33745,2008,703
122025050,33745,2008,703
122025051,33745,2008,703
122025062,33745,2008,703
122025063,33745,2008,703
122025064,33745,2008,703
122025065,33745,2008,703
122025066,33745,2008,703
122025067,33745,2008,703
122025068,33745,2008,703
122025069,33745,2008,703
122025070,33745,2008,703
122025071,33745,2008,703
122025072,33745,2008,703
122025073,33745,2008,703
122025074,33745,2008,703
122025075,33745,2008,703
122025076,33745,2008,703
122025077,33745,2008,703
122025083,33745,2008,703
122025084,33745,2008,703
122025085,33745,2008,703
122025086,33745,2008,703
122025092,33745,2008,703
122025093,33745,2008,703
122025094,33745,2008,703
122025095,33745,2008,703
122025096,33745,2008,703
122025097,33745,2008,703
122025098,33745,2008,703
122025099,33745,2008,703
122025102,33745,2009,703
122025103,33745,2009,703
122025104,33745,2009,703
122025105,33745,2009,703
122025106,33745,2009,703
122025110,33745,2010,703
122025111,33745,2010,703
122025112,33745,2010,703
122025113,33745,2010,703
122025114,33745,2010,703
122025115,33745,2010,703
122025116,33745,2010,703
122025117,33745,2010,703
122025152,33745,2010,G96
122025153,33745,2010,G96
122025154,33745,2010,G96
122025155,33745,2010,G96
122025156,33745,2010,G96
122025157,33745,2010,G96
122025158,33745,2010,G96
122025159,33745,2010,G96
122025163,33745,2010,G96
122025164,33745,2010,G96
122025165,33745,2010,G96
122025166,33745,2010,G96
122025176,33745,2011,703
122025177,33745,2011,703
122025178,33745,2011,703
122025179,33745,2011,703
122025180,33745,2011,703
122025181,33745,2011,703
122025182,33745,2011,703
122025183,33745,2011,703
122025184,33745,2011,703
122025185,33745,2011,703
122025186,33745,2011,703
122025187,33745,2011,703
122025191,33745,2011,G96
122025192,33745,2011,G96
122025193,33745,2011,G96
122025194,33745,2011,G96
122025195,33745,2011,703
122025196,33745,2011,703
122025197,33745,2011,703
122025198,33745,2011,703
122025216,33745,2011,703
122025217,33745,2011,703
122025218,33745,2011,703
122025219,33745,2011,703
122025231,33745,2011,703
122025232,33745,2011,703
122025233,33745,2011,703
122025234,33745,2011,703
122025240,33745,2011,G96
122025241,33745,2011,G96
122025242,33745,2011,G96
122025243,33745,2011,G96
122025254,33745,2011,703
122025255,33745,2011,703
122025256,33745,2011,703
122025257,33745,2011,703
122025258,33745,2011,703
122025259,33745,2011,703
122025260,33745,2011,703
122025261,33745,2011,703
122025262,33745,2012,703
122025263,33745,2012,703
122025264,33745,2012,703
122025265,33745,2012,703
122025287,33745,2012,703
122025288,33745,2012,703
122025289,33745,2012,703
122025290,33745,2012,703
122025305,33745,2012,G96
122025306,33745,2012,G96
122025307,33745,2012,G96
122025308,33745,2012,G96
122025309,33745,2012,G96
122025310,33745,2012,G96
122025311,33745,2012,G96
122025312,33745,2012,G96
122025313,33745,2012,703
122025314,33745,2012,703
122025315,33745,2012,703
122025316,33745,2012,703
122025322,33745,2012,703
122025323,33745,2012,703
122025324,33745,2012,703
122025325,33745,2012,703
122025326,33745,2012,703
122025327,33745,2012,703
122025328,33745,2012,703
122025329,33745,2012,703
122025346,33745,2012,703
122025347,33745,2012,703
122025348,33745,2012,703
122025349,33745,2012,703
122028223,33746,2008,703
122028224,33746,2008,703
