,packed_number,year,obs
327002503,P2534,2010,G96
327002504,P2534,2011,G96
327002505,P2534,2011,G96
327002506,P2534,2011,G96
327002507,P2534,2011,G96
327002511,P2534,2012,G96
327002512,P2534,2012,G96
327002513,P2534,2012,G96
327002514,P2534,2012,G96
327002989,P2535,2010,703
327002990,P2535,2010,703
327002991,P2535,2010,703
327002992,P2535,2010,703
327002993,P2535,2010,703
327002994,P2535,2010,703
327002995,P2535,2010,703
327002996,P2535,2010,703
327002998,P2535,2010,G96
327002999,P2535,2010,G96
327003001,P2535,2010,G96
327003002,P2535,2010,G96
327003003,P2535,2010,G96
327003004,P2535,2010,G96
327003006,P2535,2010,G96
327003014,P2535,2010,703
327003015,P2535,2010,703
327003016,P2535,2010,703
327003017,P2535,2010,703
327003023,P2535,2010,G96
327003024,P2535,2010,G96
327003025,P2535,2010,G96
327003036,P2535,2010,G96
327003037,P2535,2010,G96
327003038,P2535,2010,G96
327003039,P2535,2010,G96
327003040,P2535,2011,G96
327003041,P2535,2011,G96
327003042,P2535,2011,G96
327003044,P2535,2011,G96
327003050,P2535,2011,G96
327003051,P2535,2011,G96
327003052,P2535,2011,G96
327003053,P2535,2011,G96
327003287,P2536,2008,G96
327003288,P2536,2008,G96
327003289,P2536,2008,G96
327003290,P2536,2008,G96
327003291,P2536,2008,G96
327003292,P2536,2008,G96
327003293,P2536,2008,G96
327003294,P2536,2008,G96
327003295,P2536,2008,G96
327003296,P2536,2008,G96
327003297,P2536,2008,G96
327003298,P2536,2008,G96
327003302,P2536,2010,703
327003303,P2536,2010,703
327003304,P2536,2010,703
327003305,P2536,2010,703
327003314,P2536,2010,G96
327003315,P2536,2010,G96
327003316,P2536,2010,G96
327003317,P2536,2010,G96
327003318,P2536,2010,703
327003319,P2536,2010,703
327003320,P2536,2010,703
327003321,P2536,2010,703
327003330,P2536,2010,703
327003331,P2536,2010,703
327003332,P2536,2010,703
327003333,P2536,2010,703
327003336,P2536,2010,703
327003337,P2536,2010,703
327003338,P2536,2010,703
327003339,P2536,2010,703
327003352,P2536,2010,703
327003353,P2536,2010,703
327003354,P2536,2010,703
327003355,P2536,2010,703
327003358,P2536,2010,G96
327003359,P2536,2010,G96
327003360,P2536,2010,G96
327003361,P2536,2010,G96
327003726,P2537,2006,703
327003727,P2537,2006,703
327003728,P2537,2006,703
327003742,P2537,2007,703
327003743,P2537,2007,703
327003744,P2537,2007,703
327003745,P2537,2007,703
327003746,P2537,2007,703
327003747,P2537,2007,703
327003748,P2537,2007,703
327003754,P2537,2010,G96
327003755,P2537,2010,G96
327003756,P2537,2010,G96
327003757,P2537,2010,G96
327003758,P2537,2010,703
327003759,P2537,2010,703
327003760,P2537,2010,703
327003761,P2537,2010,703
327003762,P2537,2010,G96
327003763,P2537,2010,G96
327003764,P2537,2010,G96
327003765,P2537,2010,G96
327003771,P2537,2010,703
327003772,P2537,2010,703
327003773,P2537,2010,703
327003774,P2537,2010,703
327003775,P2537,2010,703
327003776,P2537,2010,703
327003777,P2537,2010,703
327003778,P2537,2010,703
327003779,P2537,2010,G96
327003780,P2537,2010,G96
327003781,P2537,2010,G96
327003782,P2537,2010,G96
327003785,P2537,2010,G96
327003787,P2537,2010,G96
327003788,P2537,2010,G96
327003789,P2537,2010,G96
327003794,P2537,2010,G96
327003795,P2537,2010,G96
327003796,P2537,2010,G96
327003797,P2537,2010,G96
327003798,P2537,2010,703
327003799,P2537,2010,703
327003800,P2537,2010,703
327003801,P2537,2010,703
327003802,P2537,2010,703
327003803,P2537,2010,703
327003804,P2537,2010,703
327003805,P2537,2010,703
327003806,P2537,2011,G96
327003807,P2537,2011,G96
327003808,P2537,2011,G96
327003826,P2537,2012,703
327003827,P2537,2012,703
327003828,P2537,2012,703
327003829,P2537,2012,703
327003845,P2537,2012,G96
327003846,P2537,2012,G96
327003847,P2537,2012,G96
327003848,P2537,2012,G96
327004349,P2538,2008,G96
327004350,P2538,2008,G96
327004351,P2538,2008,G96
327004352,P2538,2008,G96
327004353,P2538,2008,G96
327004354,P2538,2008,G96
327004355,P2538,2008,G96
327004356,P2538,2008,G96
327004357,P2538,2008,G96
327004358,P2538,2008,G96
327004359,P2538,2008,G96
327004375,P2538,2010,G96
327004376,P2538,2010,G96
327004377,P2538,2010,G96
327004378,P2538,2010,G96
327004398,P2538,2010,G96
327004399,P2538,2010,G96
327004400,P2538,2010,G96
327004409,P2538,2010,G96
327004410,P2538,2010,G96
327004411,P2538,2010,G96
327004412,P2538,2011,G96
327004413,P2538,2011,G96
327004414,P2538,2011,G96
327004415,P2538,2011,G96
327004416,P2538,2011,G96
327004417,P2538,2011,G96
327004418,P2538,2011,G96
327004419,P2538,2011,G96
327004424,P2538,2012,703
327004425,P2538,2012,703
327004426,P2538,2012,703
327004427,P2538,2012,703
327004428,P2538,2012,703
327004429,P2538,2012,703
327004430,P2538,2012,703
327004431,P2538,2012,703
327004434,P2538,2012,703
327004435,P2538,2012,703
327004436,P2538,2012,703
327004437,P2538,2012,703
327004438,P2538,2012,G96
327004439,P2538,2012,G96
327004440,P2538,2012,G96
327004441,P2538,2012,G96
327004890,P2539,2005,703
327004892,P2539,2005,703
327004893,P2539,2005,703
327004894,P2539,2005,703
327004909,P2539,2005,G96
327004910,P2539,2005,G96
327004911,P2539,2005,G96
327004912,P2539,2005,G96
327004913,P2539,2008,G96
327004914,P2539,2008,G96
327004915,P2539,2008,G96
327004916,P2539,2008,G96
327004917,P2539,2008,703
327004918,P2539,2008,703
327004919,P2539,2008,703
327004920,P2539,2008,703
327004921,P2539,2010,G96
327004922,P2539,2010,G96
327004923,P2539,2010,G96
327004924,P2539,2010,G96
327004925,P2539,2010,G96
327004926,P2539,2010,G96
327004927,P2539,2010,G96
327004928,P2539,2010,G96
327004929,P2539,2010,703
327004930,P2539,2010,703
327004931,P2539,2010,703
327004932,P2539,2010,703
327004942,P2539,2010,G96
327004943,P2539,2010,G96
327004944,P2539,2010,G96
327004945,P2539,2010,G96
327004955,P2539,2012,703
327004956,P2539,2012,703
327004957,P2539,2012,703
327004958,P2539,2012,703
327004959,P2539,2012,G96
327004960,P2539,2012,G96
327004961,P2539,2012,G96
327004962,P2539,2012,G96
327004963,P2539,2012,G96
327004964,P2539,2012,G96
327004965,P2539,2012,G96
327004966,P2539,2012,G96
327005314,P2540,2008,G96
327005315,P2540,2008,G96
327005316,P2540,2008,G96
327005317,P2540,2008,G96
327005321,P2540,2008,G96
327005322,P2540,2008,G96
327005323,P2540,2008,G96
327005324,P2540,2008,G96
327005325,P2540,2008,703
327005326,P2540,2008,703
327005327,P2540,2008,703
327005328,P2540,2008,703
327005329,P2540,2008,G96
327005330,P2540,2008,G96
327005331,P2540,2008,G96
327005332,P2540,2008,G96
327005356,P2540,2010,G96
327005357,P2540,2010,G96
327005358,P2540,2010,G96
327005359,P2540,2010,G96
327005365,P2540,2011,G96
327005366,P2540,2011,G96
327005367,P2540,2011,G96
327005368,P2540,2011,G96
327005378,P2540,2012,G96
327005379,P2540,2012,G96
327005380,P2540,2012,G96
327005381,P2540,2012,G96
327005735,P2541,2005,703
327005736,P2541,2005,703
327005737,P2541,2005,703
327005738,P2541,2005,703
327005763,P2541,2009,G96
327005764,P2541,2009,G96
327005765,P2541,2009,G96
327005766,P2541,2009,G96
327005790,P2541,2010,703
327005791,P2541,2010,703
327005792,P2541,2010,703
327005793,P2541,2010,703
327005795,P2541,2010,G96
327005797,P2541,2010,G96
327005798,P2541,2010,G96
327005800,P2541,2010,G96
327005812,P2541,2010,G96
327005813,P2541,2010,G96
327005814,P2541,2010,G96
327005815,P2541,2010,G96
327005824,P2541,2010,G96
327005825,P2541,2010,G96
327005826,P2541,2010,G96
327005827,P2541,2010,G96
327005828,P2541,2011,G96
327005829,P2541,2011,G96
327005830,P2541,2011,G96
327005831,P2541,2011,G96
327005840,P2541,2012,703
327005841,P2541,2012,703
327005842,P2541,2012,703
327006286,P2542,2007,703
327006287,P2542,2007,703
327006288,P2542,2007,703
327006289,P2542,2007,703
327006302,P2542,2010,703
327006303,P2542,2010,703
327006304,P2542,2010,703
327006305,P2542,2010,703
327006309,P2542,2010,703
327006310,P2542,2010,703
327006311,P2542,2010,703
327006312,P2542,2010,703
327006337,P2542,2010,G96
327006338,P2542,2010,G96
327006339,P2542,2010,G96
327006340,P2542,2010,G96
327006350,P2542,2011,G96
327006351,P2542,2011,G96
327006352,P2542,2011,G96
327006353,P2542,2011,G96
327006731,P2543,2005,703
327006732,P2543,2005,703
327006733,P2543,2005,703
327006734,P2543,2005,703
327006735,P2543,2005,G96
327006736,P2543,2005,G96
327006737,P2543,2005,G96
327006738,P2543,2005,G96
327006739,P2543,2005,G96
327006740,P2543,2005,G96
327006741,P2543,2005,G96
327006742,P2543,2005,G96
327006749,P2543,2008,G96
327006750,P2543,2008,G96
327006751,P2543,2008,G96
327006752,P2543,2008,G96
327006757,P2543,2010,G96
327006758,P2543,2010,G96
327006759,P2543,2010,G96
327006760,P2543,2010,G96
327006761,P2543,2010,G96
327006762,P2543,2010,G96
327006763,P2543,2010,G96
327006764,P2543,2010,G96
327006765,P2543,2010,G96
327006766,P2543,2010,G96
327006767,P2543,2010,G96
327006780,P2543,2010,703
327006781,P2543,2010,703
327006782,P2543,2010,703
327006783,P2543,2010,703
327006784,P2543,2010,G96
327006785,P2543,2010,G96
327006786,P2543,2010,G96
327006787,P2543,2010,G96
327006793,P2543,2010,G96
327006794,P2543,2010,G96
327006795,P2543,2010,G96
327006796,P2543,2010,G96
327006797,P2543,2010,703
327006798,P2543,2010,703
327006799,P2543,2010,703
327006800,P2543,2010,703
327006829,P2543,2012,G96
327006830,P2543,2012,G96
327006831,P2543,2012,G96
327006832,P2543,2012,G96
327006833,P2543,2012,G96
327006834,P2543,2012,G96
327006835,P2543,2012,G96
327006836,P2543,2012,G96
327007232,P2544,2010,703
327007233,P2544,2010,703
327007234,P2544,2010,703
327007235,P2544,2010,703
327007245,P2544,2010,703
327007246,P2544,2010,703
327007247,P2544,2010,703
327007248,P2544,2010,703
327007249,P2544,2010,703
327007250,P2544,2010,703
327007251,P2544,2010,703
327007252,P2544,2010,703
327007253,P2544,2010,G96
327007254,P2544,2010,G96
327007255,P2544,2010,G96
327007256,P2544,2010,G96
327007271,P2544,2010,G96
327007272,P2544,2010,G96
327007273,P2544,2010,G96
327007274,P2544,2010,G96
327007275,P2544,2010,G96
327007276,P2544,2010,G96
327007277,P2544,2010,G96
327007278,P2544,2010,G96
327007289,P2544,2011,G96
327007290,P2544,2011,G96
327007291,P2544,2011,G96
327007292,P2544,2011,G96
327007300,P2544,2012,703
327007301,P2544,2012,703
327007302,P2544,2012,703
327007303,P2544,2012,703
327007310,P2544,2012,703
327007311,P2544,2012,703
327007312,P2544,2012,703
327007313,P2544,2012,703
327007314,P2544,2012,G96
327007315,P2544,2012,G96
327007316,P2544,2012,G96
327007317,P2544,2012,G96
327007741,P2545,2005,703
327007742,P2545,2005,703
327007743,P2545,2005,703
327007744,P2545,2005,703
327007749,P2545,2007,703
327007750,P2545,2007,703
327007751,P2545,2007,703
327007752,P2545,2007,703
327007753,P2545,2007,703
327007754,P2545,2007,703
327007755,P2545,2007,703
327007756,P2545,2007,703
327007757,P2545,2007,703
327007758,P2545,2007,703
327007759,P2545,2007,703
327007760,P2545,2007,703
327007787,P2545,2010,G96
327007788,P2545,2010,G96
327007789,P2545,2010,G96
327007790,P2545,2010,G96
327007796,P2545,2010,703
327007797,P2545,2010,703
327007798,P2545,2010,703
327007799,P2545,2010,703
327007800,P2545,2010,703
327007801,P2545,2010,703
327007802,P2545,2010,703
327007803,P2545,2010,703
327007809,P2545,2010,G96
327007810,P2545,2010,G96
327007811,P2545,2010,G96
327007812,P2545,2010,703
327007813,P2545,2010,703
327007814,P2545,2010,703
327007815,P2545,2010,703
327007816,P2545,2011,G96
327007817,P2545,2011,G96
327007818,P2545,2011,G96
327007819,P2545,2011,G96
327007820,P2545,2011,G96
327007821,P2545,2011,G96
327007822,P2545,2011,G96
327007823,P2545,2011,G96
327007824,P2545,2011,G96
327007825,P2545,2011,G96
327007826,P2545,2011,G96
327007827,P2545,2011,G96
327007828,P2545,2011,703
327007829,P2545,2011,703
327007830,P2545,2011,703
327007831,P2545,2011,703
327007836,P2545,2011,G96
327007837,P2545,2011,G96
327007838,P2545,2011,G96
327007839,P2545,2011,G96
327008254,P2546,2005,703
327008255,P2546,2005,703
327008256,P2546,2005,703
327008257,P2546,2005,703
327008258,P2546,2005,703
327008259,P2546,2005,703
327008260,P2546,2005,703
327008261,P2546,2005,703
327008264,P2546,2010,703
327008265,P2546,2010,703
327008266,P2546,2010,703
327008267,P2546,2010,703
327008284,P2546,2010,G96
327008285,P2546,2010,G96
327008286,P2546,2010,G96
327008287,P2546,2010,G96
327008293,P2546,2010,703
327008294,P2546,2010,703
327008295,P2546,2010,703
327008296,P2546,2010,703
327008301,P2546,2010,703
327008302,P2546,2010,703
327008303,P2546,2010,703
327008304,P2546,2010,703
327008305,P2546,2011,G96
327008306,P2546,2011,G96
327008307,P2546,2011,G96
327008308,P2546,2011,G96
327008309,P2546,2011,G96
327008310,P2546,2011,G96
327008311,P2546,2011,G96
327008312,P2546,2011,G96
327008313,P2546,2011,G96
327008314,P2546,2011,G96
327008315,P2546,2011,G96
327008316,P2546,2011,G96
327008841,P2547,2010,G96
327008842,P2547,2010,G96
327008843,P2547,2010,G96
327008844,P2547,2010,G96
327008847,P2547,2012,703
327008848,P2547,2012,703
327008849,P2547,2012,703
327008850,P2547,2012,703
327008851,P2547,2012,G96
327008852,P2547,2012,G96
327008853,P2547,2012,G96
327008854,P2547,2012,G96
327008862,P2547,2012,703
327008863,P2547,2012,703
327008864,P2547,2012,703
327008865,P2547,2012,703
327008870,P2547,2012,703
327008871,P2547,2012,703
327008872,P2547,2012,703
327008873,P2547,2012,703
327008874,P2547,2012,703
327008875,P2547,2012,703
327008876,P2547,2012,703
327008877,P2547,2012,703
327009330,P2548,2008,G96
327009331,P2548,2008,G96
327009332,P2548,2008,G96
327009333,P2548,2008,G96
327009334,P2548,2010,G96
327009335,P2548,2010,G96
327009336,P2548,2010,G96
327009337,P2548,2010,G96
327009338,P2548,2010,G96
327009339,P2548,2010,G96
327009340,P2548,2010,G96
327009341,P2548,2010,G96
327009345,P2548,2011,G96
327009346,P2548,2011,G96
327009347,P2548,2011,G96
327009348,P2548,2011,G96
327009349,P2548,2011,G96
327009350,P2548,2011,G96
327009351,P2548,2011,G96
327009352,P2548,2011,G96
327010157,P2549,2008,703
327010158,P2549,2008,703
327010159,P2549,2008,703
327010160,P2549,2008,703
327010161,P2549,2008,G96
327010162,P2549,2008,G96
327010163,P2549,2008,G96
327010164,P2549,2008,G96
327010165,P2549,2008,703
327010166,P2549,2008,703
327010167,P2549,2008,703
327010168,P2549,2008,703
327010172,P2549,2008,G96
327010173,P2549,2008,G96
327010174,P2549,2008,G96
327010181,P2549,2010,703
327010182,P2549,2010,703
327010183,P2549,2010,703
327010184,P2549,2010,703
327010188,P2549,2010,703
327010189,P2549,2010,703
327010190,P2549,2010,703
327010191,P2549,2010,703
327010197,P2549,2010,G96
327010198,P2549,2010,G96
327010199,P2549,2010,G96
327010200,P2549,2010,G96
327010214,P2549,2010,G96
327010215,P2549,2010,G96
327010216,P2549,2010,G96
327010217,P2549,2010,G96
327010223,P2549,2010,G96
327010224,P2549,2010,G96
327010225,P2549,2010,G96
327010226,P2549,2010,G96
327010227,P2549,2010,G96
327010228,P2549,2010,G96
327010229,P2549,2011,G96
327010230,P2549,2011,G96
327010231,P2549,2011,G96
327010232,P2549,2011,G96
327010233,P2549,2011,G96
327010234,P2549,2011,G96
327010235,P2549,2011,G96
327010236,P2549,2011,G96
327010237,P2549,2012,703
327010238,P2549,2012,703
327010239,P2549,2012,703
327010243,P2549,2012,703
327010244,P2549,2012,703
327010245,P2549,2012,703
327010246,P2549,2012,703
327010250,P2549,2012,703
327010251,P2549,2012,703
327010252,P2549,2012,703
327010253,P2549,2012,703
327010254,P2549,2012,703
327010255,P2549,2012,703
327010256,P2549,2012,703
327010257,P2549,2012,703
327010725,P2550,2005,G96
327010726,P2550,2005,G96
327010727,P2550,2005,G96
327010728,P2550,2005,G96
327010729,P2550,2006,703
327010730,P2550,2006,703
327010731,P2550,2006,703
327010732,P2550,2006,703
327010746,P2550,2010,G96
327010747,P2550,2010,G96
327010748,P2550,2010,G96
327011296,P2551,2005,703
327011297,P2551,2005,703
327011298,P2551,2005,703
327011299,P2551,2005,703
327011311,P2551,2005,703
327011312,P2551,2005,703
327011313,P2551,2005,703
327011314,P2551,2005,703
327011318,P2551,2005,703
327011319,P2551,2005,703
327011320,P2551,2005,703
327011321,P2551,2005,703
327011322,P2551,2005,G96
327011323,P2551,2005,G96
327011324,P2551,2005,G96
327011325,P2551,2005,G96
327011334,P2551,2007,G96
327011335,P2551,2007,G96
327011336,P2551,2007,G96
327011337,P2551,2007,G96
327011338,P2551,2007,G96
327011339,P2551,2007,G96
327011340,P2551,2007,G96
327011341,P2551,2007,G96
327011342,P2551,2009,703
327011343,P2551,2009,703
327011344,P2551,2009,703
327011345,P2551,2009,703
327011346,P2551,2010,G96
327011347,P2551,2010,G96
327011348,P2551,2010,G96
327011349,P2551,2010,G96
327011350,P2551,2010,G96
327011351,P2551,2010,G96
327011352,P2551,2010,G96
327011353,P2551,2010,G96
327011354,P2551,2010,G96
327011355,P2551,2010,G96
327011356,P2551,2010,G96
327011357,P2551,2010,G96
327011358,P2551,2010,G96
327011359,P2551,2010,G96
327011360,P2551,2010,G96
327011361,P2551,2010,G96
327011362,P2551,2011,G96
327011363,P2551,2011,G96
327011364,P2551,2011,G96
327011365,P2551,2011,G96
327011366,P2551,2011,G96
327011367,P2551,2011,G96
327011368,P2551,2011,G96
327011369,P2551,2011,703
327011370,P2551,2011,703
327011371,P2551,2011,703
327011372,P2551,2011,703
327011376,P2551,2012,G96
327011377,P2551,2012,G96
327011378,P2551,2012,G96
327011379,P2551,2012,G96
327011780,P2552,2008,G96
327011781,P2552,2008,G96
327011782,P2552,2008,G96
327011783,P2552,2008,G96
327011784,P2552,2010,G96
327011785,P2552,2010,G96
327011786,P2552,2010,G96
327011787,P2552,2010,G96
327011788,P2552,2010,G96
327011791,P2552,2010,703
327011792,P2552,2010,703
327011793,P2552,2010,703
327011794,P2552,2010,703
327011797,P2552,2010,703
327011798,P2552,2010,703
327011799,P2552,2010,703
327011800,P2552,2010,703
327011801,P2552,2010,G96
327011802,P2552,2010,G96
327011803,P2552,2010,G96
327011804,P2552,2010,G96
327011805,P2552,2010,G96
327011806,P2552,2010,G96
327011807,P2552,2010,G96
327011808,P2552,2010,G96
327012129,P2553,2005,703
327012130,P2553,2005,703
327012131,P2553,2005,703
327012132,P2553,2005,703
327012138,P2553,2005,703
327012139,P2553,2005,703
327012140,P2553,2005,703
327012141,P2553,2005,703
327012158,P2553,2007,G96
327012159,P2553,2007,G96
327012160,P2553,2007,G96
327012161,P2553,2007,G96
327012165,P2553,2010,703
327012166,P2553,2010,703
327012167,P2553,2010,703
327012168,P2553,2010,703
327012169,P2553,2010,703
327012170,P2553,2010,703
327012171,P2553,2010,703
327012172,P2553,2010,703
327012173,P2553,2010,703
327012178,P2553,2010,G96
327012179,P2553,2010,G96
327012180,P2553,2010,G96
327012181,P2553,2010,G96
327012182,P2553,2011,G96
327012183,P2553,2011,G96
327012184,P2553,2011,G96
327012185,P2553,2011,G96
327012186,P2553,2012,G96
327012187,P2553,2012,G96
327012188,P2553,2012,G96
327012189,P2553,2012,G96
327012194,P2553,2012,G96
327012195,P2553,2012,G96
327012196,P2553,2012,G96
327012197,P2553,2012,G96
327012198,P2553,2012,G96
327012199,P2553,2012,G96
327012200,P2553,2012,G96
327012201,P2553,2012,G96
327012202,P2553,2012,G96
327012203,P2553,2012,G96
327012204,P2553,2012,G96
327012205,P2553,2012,G96
327012774,P2554,2006,G96
327012775,P2554,2006,G96
327012776,P2554,2006,G96
327012777,P2554,2006,G96
327012793,P2554,2010,703
327012794,P2554,2010,703
327012795,P2554,2010,703
327012796,P2554,2010,703
327013042,P2555,2005,703
327013043,P2555,2005,703
327013044,P2555,2005,703
327013045,P2555,2005,703
327013050,P2555,2005,703
327013051,P2555,2005,703
327013052,P2555,2005,703
327013053,P2555,2005,703
327013054,P2555,2005,703
327013055,P2555,2005,703
327013056,P2555,2005,703
327013057,P2555,2005,703
327013084,P2555,2009,703
327013085,P2555,2009,703
327013086,P2555,2009,703
327013087,P2555,2009,703
327013090,P2555,2010,G96
327013091,P2555,2010,G96
327013092,P2555,2010,G96
327013093,P2555,2010,G96
327013094,P2555,2010,G96
327013095,P2555,2010,G96
327013096,P2555,2010,G96
327013097,P2555,2010,G96
327013098,P2555,2010,G96
327013099,P2555,2010,G96
327013100,P2555,2010,G96
327013101,P2555,2010,G96
327013102,P2555,2010,G96
327013103,P2555,2010,G96
327013104,P2555,2010,G96
327013105,P2555,2010,G96
327013110,P2555,2011,G96
327013111,P2555,2011,G96
327013112,P2555,2011,G96
327013113,P2555,2011,G96
327013114,P2555,2011,G96
327013115,P2555,2011,G96
327013116,P2555,2011,G96
327013128,P2555,2012,G96
327013129,P2555,2012,G96
327013130,P2555,2012,G96
327013131,P2555,2012,G96
327013134,P2555,2012,G96
327013135,P2555,2012,G96
327013136,P2555,2012,G96
327013137,P2555,2012,G96
327013138,P2555,2012,G96
327013139,P2555,2012,G96
327013140,P2555,2012,G96
327013141,P2555,2012,G96
327013622,P2556,2008,G96
327013623,P2556,2008,G96
327013624,P2556,2008,G96
327013625,P2556,2008,G96
327013631,P2556,2008,G96
327013632,P2556,2008,G96
327013633,P2556,2008,G96
327013634,P2556,2008,G96
327013638,P2556,2008,G96
327013639,P2556,2008,G96
327013640,P2556,2008,G96
327013641,P2556,2008,G96
327013648,P2556,2010,G96
327013649,P2556,2010,G96
327013650,P2556,2010,G96
327013651,P2556,2010,G96
327013652,P2556,2010,G96
327013653,P2556,2010,G96
327013654,P2556,2010,G96
327013655,P2556,2010,G96
327013656,P2556,2010,703
327013657,P2556,2010,703
327013658,P2556,2010,703
327013659,P2556,2010,703
327013671,P2556,2012,703
327013672,P2556,2012,703
327013673,P2556,2012,703
327013674,P2556,2012,703
327013675,P2556,2012,G96
327013676,P2556,2012,G96
327013677,P2556,2012,G96
327013678,P2556,2012,G96
327013679,P2556,2012,703
327013680,P2556,2012,703
327013681,P2556,2012,703
327013682,P2556,2012,703
327014073,P2557,2005,703
327014074,P2557,2005,703
327014075,P2557,2005,703
327014076,P2557,2005,703
327014077,P2557,2006,G96
327014078,P2557,2006,G96
327014079,P2557,2006,G96
327014080,P2557,2006,G96
327014096,P2557,2010,G96
327014097,P2557,2010,G96
327014098,P2557,2010,G96
327014099,P2557,2010,G96
327014100,P2557,2010,G96
327014101,P2557,2010,G96
327014102,P2557,2010,G96
327014103,P2557,2010,G96
327014109,P2557,2010,703
327014110,P2557,2010,703
327014111,P2557,2010,703
327014112,P2557,2010,703
327014116,P2557,2010,G96
327014117,P2557,2010,G96
327014118,P2557,2010,G96
327014119,P2557,2010,G96
327014120,P2557,2011,G96
327014121,P2557,2011,G96
327014122,P2557,2011,G96
327014123,P2557,2011,G96
327014124,P2557,2012,G96
327014125,P2557,2012,G96
327014126,P2557,2012,G96
327014127,P2557,2012,G96
327014133,P2557,2012,703
327014134,P2557,2012,703
327014135,P2557,2012,703
327014136,P2557,2012,703
327014508,P2558,2008,703
327014509,P2558,2008,703
327014510,P2558,2008,703
327014511,P2558,2008,703
327014594,P2558,2010,703
327014595,P2558,2010,703
327014596,P2558,2010,703
327014597,P2558,2010,703
327014598,P2558,2010,703
327014599,P2558,2010,703
327014600,P2558,2010,703
327014601,P2558,2010,703
327014602,P2558,2010,703
327014603,P2558,2010,703
327014604,P2558,2010,703
327014605,P2558,2010,703
327014609,P2558,2010,703
327014610,P2558,2010,703
327014611,P2558,2010,703
327014612,P2558,2010,703
327014613,P2558,2010,703
327014614,P2558,2010,703
327014615,P2558,2010,703
327014616,P2558,2010,703
327014795,P2559,2008,G96
327014796,P2559,2008,G96
327014797,P2559,2008,G96
327014798,P2559,2008,G96
327014799,P2559,2008,G96
327014800,P2559,2008,G96
327014801,P2559,2008,G96
327014802,P2559,2008,G96
327014830,P2559,2010,G96
327014831,P2559,2010,G96
327014832,P2559,2010,G96
327014833,P2559,2010,G96
327014852,P2559,2010,703
327014853,P2559,2010,703
327014854,P2559,2010,703
327014855,P2559,2010,703
327014856,P2559,2010,G96
327014857,P2559,2010,G96
327014858,P2559,2010,G96
327014859,P2559,2011,G96
327014860,P2559,2011,G96
327014861,P2559,2011,G96
327014862,P2559,2011,G96
327014863,P2559,2012,703
327014864,P2559,2012,703
327014865,P2559,2012,703
327014866,P2559,2012,703
327014867,P2559,2012,G96
327014868,P2559,2012,G96
327014869,P2559,2012,G96
327014870,P2559,2012,G96
327014871,P2559,2012,G96
327014872,P2559,2012,G96
327014873,P2559,2012,G96
327014874,P2559,2012,G96
327015132,P2560,2005,G96
327015133,P2560,2005,G96
327015134,P2560,2005,G96
327015135,P2560,2005,G96
327015136,P2560,2006,G96
327015137,P2560,2006,G96
327015138,P2560,2006,G96
327015139,P2560,2006,G96
327015157,P2560,2006,703
327015158,P2560,2006,703
327015159,P2560,2006,703
327015160,P2560,2006,703
327015169,P2560,2006,G96
327015170,P2560,2006,G96
327015171,P2560,2006,G96
327015172,P2560,2006,G96
327015173,P2560,2006,703
327015174,P2560,2006,703
327015175,P2560,2006,703
327015176,P2560,2006,703
327015180,P2560,2007,G96
327015181,P2560,2007,G96
327015182,P2560,2007,G96
327015183,P2560,2007,G96
327015187,P2560,2008,G96
327015188,P2560,2008,G96
327015189,P2560,2008,G96
