,packed_number,year,obs
352003384,V8578,2010,G96
352003385,V8578,2010,G96
352003386,V8578,2010,G96
352003393,V8578,2012,G96
352003394,V8578,2012,G96
352003395,V8578,2012,G96
352003396,V8578,2012,G96
352003560,V8579,2005,G96
352003561,V8579,2005,G96
352003562,V8579,2005,G96
352003563,V8579,2005,G96
352003574,V8579,2005,G96
352003575,V8579,2005,G96
352003576,V8579,2005,G96
352003577,V8579,2005,G96
352003589,V8579,2007,G96
352003590,V8579,2007,G96
352003591,V8579,2007,G96
352003592,V8579,2007,G96
352003593,V8579,2009,G96
352003594,V8579,2009,G96
352003595,V8579,2009,G96
352003596,V8579,2009,G96
352003600,V8579,2009,G96
352003601,V8579,2009,G96
352003602,V8579,2009,G96
352003603,V8579,2009,G96
352003604,V8579,2009,G96
352003605,V8579,2009,G96
352003606,V8579,2009,G96
352003607,V8579,2009,G96
352003608,V8579,2010,G96
352003609,V8579,2010,G96
352003610,V8579,2010,G96
352003611,V8579,2010,G96
352003899,V8580,2005,703
352003900,V8580,2005,703
352003901,V8580,2005,703
352003902,V8580,2005,703
352003917,V8580,2005,703
352003918,V8580,2005,703
352003919,V8580,2005,703
352003920,V8580,2005,703
352003952,V8580,2008,G96
352003953,V8580,2008,G96
352003954,V8580,2008,G96
352003955,V8580,2008,G96
352003969,V8580,2009,703
352003970,V8580,2009,703
352003971,V8580,2009,703
352003972,V8580,2009,703
352003973,V8580,2009,703
352003974,V8580,2009,703
352003976,V8580,2009,703
352003979,V8580,2009,703
352003980,V8580,2009,703
352003981,V8580,2009,703
352003982,V8580,2009,703
352003983,V8580,2009,703
352003984,V8580,2009,703
352003985,V8580,2009,703
352003986,V8580,2009,703
352003987,V8580,2009,703
352003988,V8580,2009,703
352003989,V8580,2009,703
352003990,V8580,2009,703
352003996,V8580,2009,G96
352003997,V8580,2009,G96
352003998,V8580,2009,G96
352003999,V8580,2009,G96
352004013,V8580,2012,G96
352004014,V8580,2012,G96
352004015,V8580,2012,G96
352004016,V8580,2012,G96
352004017,V8580,2012,G96
352004018,V8580,2012,G96
352004019,V8580,2012,G96
352004020,V8580,2012,G96
352004225,V8581,2005,G96
352004226,V8581,2005,G96
352004227,V8581,2005,G96
352004228,V8581,2005,G96
352004229,V8581,2005,G96
352004230,V8581,2005,G96
352004231,V8581,2005,G96
352004232,V8581,2005,G96
352004238,V8581,2005,G96
352004240,V8581,2005,G96
352004241,V8581,2005,G96
352004243,V8581,2005,G96
352004252,V8581,2005,G96
352004253,V8581,2005,G96
352004254,V8581,2005,G96
352004255,V8581,2005,G96
352004259,V8581,2006,G96
352004260,V8581,2006,G96
352004261,V8581,2006,G96
352004262,V8581,2006,G96
352004272,V8581,2006,G96
352004273,V8581,2006,G96
352004274,V8581,2006,G96
352004275,V8581,2006,G96
352004285,V8581,2010,G96
352004286,V8581,2010,G96
352004287,V8581,2010,G96
352004288,V8581,2010,G96
352004289,V8581,2012,G96
352004290,V8581,2012,G96
352004291,V8581,2012,G96
352004292,V8581,2012,G96
352004296,V8581,2012,G96
352004297,V8581,2012,G96
352004298,V8581,2012,G96
352004299,V8581,2012,G96
352004545,V8582,2005,703
352004546,V8582,2005,703
352004547,V8582,2005,703
352004548,V8582,2005,703
352004552,V8582,2005,703
352004553,V8582,2005,703
352004554,V8582,2005,703
352004555,V8582,2005,703
352004558,V8582,2005,703
352004559,V8582,2005,703
352004561,V8582,2005,703
352004562,V8582,2005,703
352004572,V8582,2005,703
352004573,V8582,2005,703
352004574,V8582,2005,703
352004575,V8582,2005,703
352004585,V8582,2006,G96
352004586,V8582,2006,G96
352004587,V8582,2006,G96
352004588,V8582,2006,G96
352004596,V8582,2009,703
352004597,V8582,2009,703
352004598,V8582,2009,703
352004599,V8582,2009,703
352004600,V8582,2011,G96
352004601,V8582,2011,G96
352004602,V8582,2011,G96
352004603,V8582,2011,G96
352004604,V8582,2012,703
352004605,V8582,2012,703
352004606,V8582,2012,703
352004607,V8582,2012,703
352004608,V8582,2012,703
352004609,V8582,2012,703
352004610,V8582,2012,703
352004611,V8582,2012,703
352004612,V8582,2012,703
352004613,V8582,2012,703
352004614,V8582,2012,703
352004615,V8582,2012,703
352004621,V8582,2012,703
352004622,V8582,2012,703
352004624,V8582,2012,703
352004626,V8582,2012,G96
352004627,V8582,2012,G96
352004628,V8582,2012,G96
352004629,V8582,2012,G96
352004632,V8582,2012,703
352004633,V8582,2012,703
352004634,V8582,2012,703
352004635,V8582,2012,703
352004636,V8582,2012,703
352004637,V8582,2012,703
352004638,V8582,2012,703
352004639,V8582,2012,703
352004640,V8582,2012,703
352004641,V8582,2012,703
352004642,V8582,2012,703
352004643,V8582,2012,703
352004982,V8583,2005,G96
352004983,V8583,2005,G96
352004984,V8583,2005,G96
352004985,V8583,2005,G96
352004995,V8583,2005,G96
352004996,V8583,2005,G96
352004997,V8583,2005,G96
352004998,V8583,2005,G96
352005002,V8583,2010,G96
352005003,V8583,2010,G96
352005004,V8583,2010,G96
352005005,V8583,2010,G96
352005006,V8583,2010,G96
352005007,V8583,2010,G96
352005008,V8583,2010,G96
352005009,V8583,2010,G96
352005013,V8583,2012,G96
352005014,V8583,2012,G96
352005015,V8583,2012,G96
352005016,V8583,2012,G96
352005017,V8583,2012,G96
352005018,V8583,2012,G96
352005019,V8583,2012,G96
352005020,V8583,2012,G96
352005025,V8583,2012,G96
352005026,V8583,2012,G96
352005027,V8583,2012,G96
352005028,V8583,2012,G96
352005208,V8584,2005,G96
352005209,V8584,2005,G96
352005210,V8584,2005,G96
352005211,V8584,2005,G96
352005218,V8584,2009,G96
352005219,V8584,2009,G96
352005220,V8584,2009,G96
352005230,V8584,2010,G96
352005231,V8584,2010,G96
352005232,V8584,2010,G96
352005233,V8584,2010,G96
352005248,V8584,2010,G96
352005249,V8584,2010,G96
352005250,V8584,2010,G96
352005264,V8584,2012,G96
352005265,V8584,2012,G96
352005266,V8584,2012,G96
352005267,V8584,2012,G96
352005692,V8585,2005,G96
352005693,V8585,2005,G96
352005694,V8585,2005,G96
352005695,V8585,2005,G96
352005699,V8585,2007,G96
352005700,V8585,2007,G96
352005701,V8585,2007,G96
352005702,V8585,2007,G96
352005703,V8585,2008,G96
352005704,V8585,2008,G96
352005705,V8585,2008,G96
352005706,V8585,2008,G96
352005707,V8585,2009,G96
352005708,V8585,2009,G96
352005709,V8585,2009,G96
352005710,V8585,2009,G96
352005711,V8585,2011,G96
352005712,V8585,2011,G96
352005713,V8585,2011,G96
352005714,V8585,2011,G96
352005715,V8585,2012,G96
352005716,V8585,2012,G96
352005717,V8585,2012,G96
352005718,V8585,2012,G96
352005924,V8586,2005,G96
352005925,V8586,2005,G96
352005926,V8586,2005,G96
352005927,V8586,2005,G96
352005944,V8586,2009,G96
352005945,V8586,2009,G96
352005946,V8586,2009,G96
352005947,V8586,2009,G96
352005948,V8586,2009,G96
352005949,V8586,2009,G96
352005950,V8586,2009,G96
352005954,V8586,2011,G96
352005955,V8586,2011,G96
352005956,V8586,2011,G96
352005957,V8586,2011,G96
352006254,V8587,2005,G96
352006255,V8587,2005,G96
352006256,V8587,2005,G96
352006257,V8587,2005,G96
352006261,V8587,2008,G96
352006262,V8587,2008,G96
352006263,V8587,2008,G96
352006264,V8587,2008,G96
352006265,V8587,2008,703
352006266,V8587,2008,703
352006267,V8587,2008,703
352006268,V8587,2008,703
352006278,V8587,2008,G96
352006279,V8587,2008,G96
352006280,V8587,2008,G96
352006281,V8587,2008,G96
352006328,V8587,2010,703
352006329,V8587,2010,703
352006330,V8587,2010,703
352006331,V8587,2010,703
352006332,V8587,2010,G96
352006333,V8587,2010,G96
352006334,V8587,2010,G96
352006335,V8587,2010,G96
352006336,V8587,2010,G96
352006337,V8587,2010,G96
352006338,V8587,2010,G96
352006339,V8587,2010,G96
352006340,V8587,2010,G96
352006341,V8587,2010,G96
352006342,V8587,2010,G96
352006343,V8587,2010,G96
352006344,V8587,2010,G96
352006345,V8587,2010,G96
352006346,V8587,2010,G96
352006347,V8587,2010,G96
352006365,V8587,2012,G96
352006366,V8587,2012,G96
352006367,V8587,2012,G96
352006368,V8587,2012,G96
352006369,V8587,2012,G96
352006370,V8587,2012,G96
352006371,V8587,2012,G96
352006372,V8587,2012,703
352006373,V8587,2012,G96
352006374,V8587,2012,703
352006375,V8587,2012,703
352006376,V8587,2012,703
352006377,V8587,2012,703
352006378,V8587,2012,703
352006379,V8587,2012,703
352006380,V8587,2012,703
352006384,V8587,2012,G96
352006385,V8587,2012,G96
352006386,V8587,2012,G96
352006387,V8587,2012,G96
352006723,V8588,2005,G96
352006724,V8588,2005,G96
352006725,V8588,2005,G96
352006726,V8588,2005,G96
352006727,V8588,2010,G96
352006728,V8588,2010,G96
352006729,V8588,2010,G96
352006730,V8588,2010,G96
352006731,V8588,2010,G96
352006732,V8588,2010,G96
352006733,V8588,2010,G96
352006734,V8588,2010,G96
352006735,V8588,2010,G96
352006736,V8588,2010,G96
352006737,V8588,2010,G96
352006738,V8588,2010,G96
352006741,V8588,2012,G96
352006742,V8588,2012,G96
352006743,V8588,2012,G96
352006744,V8588,2012,G96
352006933,V8589,2005,703
352006934,V8589,2005,703
352006935,V8589,2005,703
352006936,V8589,2005,703
352006940,V8589,2005,703
352006941,V8589,2005,703
352006942,V8589,2005,703
352006943,V8589,2005,703
352006944,V8589,2005,G96
352006945,V8589,2005,G96
352006946,V8589,2005,G96
352006947,V8589,2005,G96
352006951,V8589,2006,G96
352006952,V8589,2006,G96
352006953,V8589,2006,G96
352006954,V8589,2006,G96
352006958,V8589,2009,G96
352006959,V8589,2009,G96
352006960,V8589,2009,G96
352006961,V8589,2009,G96
352006962,V8589,2010,G96
352006963,V8589,2010,G96
352006964,V8589,2010,G96
352006965,V8589,2010,G96
352006966,V8589,2010,G96
352006967,V8589,2010,G96
352006968,V8589,2010,G96
352006969,V8589,2010,G96
352007199,V8590,2005,G96
352007200,V8590,2005,G96
352007201,V8590,2005,G96
352007202,V8590,2005,G96
352007203,V8590,2005,G96
352007204,V8590,2005,G96
352007205,V8590,2005,G96
352007206,V8590,2005,G96
352007220,V8590,2005,G96
352007221,V8590,2005,G96
352007222,V8590,2005,G96
352007223,V8590,2005,G96
352007224,V8590,2005,G96
352007225,V8590,2005,G96
352007226,V8590,2005,G96
352007227,V8590,2005,G96
352007228,V8590,2005,G96
352007229,V8590,2005,G96
352007230,V8590,2005,G96
352007231,V8590,2005,G96
352007232,V8590,2006,G96
352007233,V8590,2006,G96
352007234,V8590,2006,G96
352007235,V8590,2006,G96
352007251,V8590,2011,G96
352007252,V8590,2011,G96
352007253,V8590,2011,G96
352007254,V8590,2011,G96
352007257,V8590,2012,G96
352007258,V8590,2012,G96
352007259,V8590,2012,G96
352007260,V8590,2012,G96
352007269,V8590,2012,G96
352007270,V8590,2012,G96
352007271,V8590,2012,G96
352007272,V8590,2012,G96
352007404,V8591,2005,G96
352007405,V8591,2005,G96
352007406,V8591,2005,G96
352007407,V8591,2005,G96
352007414,V8591,2005,703
352007415,V8591,2005,703
352007416,V8591,2005,703
352007417,V8591,2005,703
352007418,V8591,2005,703
352007419,V8591,2005,703
352007420,V8591,2005,703
352007421,V8591,2005,703
352007423,V8591,2005,G96
352007424,V8591,2005,G96
352007425,V8591,2005,G96
352007427,V8591,2005,G96
352007455,V8591,2006,G96
352007456,V8591,2006,G96
352007457,V8591,2006,G96
352007458,V8591,2006,G96
352007462,V8591,2010,G96
352007463,V8591,2010,G96
352007464,V8591,2010,G96
352007472,V8591,2012,G96
352007473,V8591,2012,G96
352007474,V8591,2012,G96
352007475,V8591,2012,G96
352007476,V8591,2012,G96
352007477,V8591,2012,G96
352007478,V8591,2012,G96
352007479,V8591,2012,G96
352007480,V8591,2012,G96
352007481,V8591,2012,G96
352007482,V8591,2012,G96
352007483,V8591,2012,G96
352007671,V8592,2005,G96
352007672,V8592,2005,G96
352007673,V8592,2005,G96
352007674,V8592,2005,G96
352007694,V8592,2010,G96
352007695,V8592,2010,G96
352007696,V8592,2010,G96
352007697,V8592,2010,G96
352007698,V8592,2010,G96
352007699,V8592,2010,G96
352007700,V8592,2010,G96
352007701,V8592,2010,G96
352007702,V8592,2012,G96
352007703,V8592,2012,G96
352007704,V8592,2012,G96
352007705,V8592,2012,G96
352007718,V8592,2012,703
352007719,V8592,2012,703
352007720,V8592,2012,703
352007721,V8592,2012,703
352007722,V8592,2012,G96
352007723,V8592,2012,G96
352007724,V8592,2012,G96
352007725,V8592,2012,G96
352007726,V8592,2012,G96
352007727,V8592,2012,G96
352007728,V8592,2012,G96
352007729,V8592,2012,G96
352007730,V8592,2012,703
352007731,V8592,2012,703
352007732,V8592,2012,703
352007733,V8592,2012,703
352007883,V8593,2005,G96
352007884,V8593,2005,G96
352007885,V8593,2005,G96
352007886,V8593,2005,G96
352007887,V8593,2005,G96
352007888,V8593,2005,G96
352007889,V8593,2005,G96
352007890,V8593,2005,G96
352007894,V8593,2005,G96
352007895,V8593,2005,G96
352007896,V8593,2005,G96
352007897,V8593,2005,G96
352007911,V8593,2010,G96
352007912,V8593,2010,G96
352007913,V8593,2010,G96
352007914,V8593,2010,G96
352007917,V8593,2010,G96
352007918,V8593,2010,G96
352007919,V8593,2010,G96
352007920,V8593,2010,G96
352007939,V8593,2012,G96
352007940,V8593,2012,G96
352007941,V8593,2012,G96
352007942,V8593,2012,703
352007943,V8593,2012,703
352007944,V8593,2012,703
352007945,V8593,2012,703
352007950,V8593,2012,G96
352007951,V8593,2012,G96
352007952,V8593,2012,G96
352007953,V8593,2012,G96
352007954,V8593,2012,G96
352007955,V8593,2012,G96
352007956,V8593,2012,G96
352007957,V8593,2012,G96
352008202,V8594,2005,703
352008203,V8594,2005,703
352008204,V8594,2005,703
352008205,V8594,2005,703
352008213,V8594,2005,G96
352008214,V8594,2005,G96
352008215,V8594,2005,G96
352008216,V8594,2005,G96
352008226,V8594,2005,703
352008227,V8594,2005,703
352008228,V8594,2005,703
352008229,V8594,2005,703
352008233,V8594,2010,G96
352008234,V8594,2010,G96
352008235,V8594,2010,G96
352008236,V8594,2010,G96
352008237,V8594,2011,G96
352008238,V8594,2011,G96
352008239,V8594,2011,G96
352008240,V8594,2011,G96
352008611,V8595,2005,G96
352008612,V8595,2005,G96
352008613,V8595,2005,G96
352008614,V8595,2005,G96
352008624,V8595,2008,G96
352008625,V8595,2008,G96
352008626,V8595,2008,G96
352008627,V8595,2008,G96
352008628,V8595,2008,G96
352008629,V8595,2008,G96
352008630,V8595,2008,G96
352008631,V8595,2008,G96
352008632,V8595,2008,G96
352008633,V8595,2008,G96
352008634,V8595,2008,G96
352008635,V8595,2008,G96
352008636,V8595,2009,G96
352008637,V8595,2009,G96
352008638,V8595,2009,G96
352008639,V8595,2009,G96
352008643,V8595,2012,G96
352008644,V8595,2012,G96
352008645,V8595,2012,G96
352008646,V8595,2012,G96
352008647,V8595,2012,703
352008648,V8595,2012,703
352008649,V8595,2012,703
352008650,V8595,2012,703
352008651,V8595,2012,G96
352008652,V8595,2012,G96
352008653,V8595,2012,G96
352008654,V8595,2012,G96
352008885,V8596,2005,703
352008886,V8596,2005,703
352008888,V8596,2005,703
352008890,V8596,2005,703
352008906,V8596,2005,G96
352008907,V8596,2005,G96
352008908,V8596,2005,G96
352008909,V8596,2005,G96
352008942,V8596,2008,G96
352008943,V8596,2008,G96
352008944,V8596,2008,G96
352008945,V8596,2008,G96
352008958,V8596,2012,703
352008959,V8596,2012,703
352008960,V8596,2012,703
352008961,V8596,2012,703
352008962,V8596,2012,703
352008963,V8596,2012,703
352008964,V8596,2012,703
352008965,V8596,2012,703
352008966,V8596,2012,703
352008967,V8596,2012,703
352008968,V8596,2012,703
352008969,V8596,2012,703
352008972,V8596,2012,703
352008973,V8596,2012,703
352008974,V8596,2012,703
352008975,V8596,2012,703
352008981,V8596,2012,G96
352008982,V8596,2012,G96
352008983,V8596,2012,G96
352008984,V8596,2012,G96
352008990,V8596,2012,G96
352008991,V8596,2012,G96
352008992,V8596,2012,G96
352008993,V8596,2012,G96
352009499,V8597,2005,G96
352009500,V8597,2005,G96
352009501,V8597,2005,G96
352009502,V8597,2005,G96
352009506,V8597,2005,G96
352009507,V8597,2005,G96
352009508,V8597,2005,G96
352009509,V8597,2005,G96
352009510,V8597,2005,G96
352009511,V8597,2005,G96
352009512,V8597,2005,G96
352009513,V8597,2005,G96
352009514,V8597,2005,G96
352009515,V8597,2005,G96
352009516,V8597,2005,G96
352009517,V8597,2005,G96
352009521,V8597,2006,G96
352009522,V8597,2006,G96
352009523,V8597,2006,G96
352009524,V8597,2006,G96
352009535,V8597,2012,703
352009536,V8597,2012,703
352009537,V8597,2012,703
352009538,V8597,2012,703
352009539,V8597,2012,G96
352009540,V8597,2012,G96
352009541,V8597,2012,G96
352009542,V8597,2012,G96
352009545,V8597,2012,G96
352009546,V8597,2012,G96
352009547,V8597,2012,G96
352009548,V8597,2012,G96
352009729,V8598,2005,G96
352009730,V8598,2005,G96
352009731,V8598,2005,G96
352009732,V8598,2005,G96
352009733,V8598,2005,G96
352009734,V8598,2005,G96
352009735,V8598,2005,G96
352009736,V8598,2005,G96
352009743,V8598,2005,G96
352009744,V8598,2005,G96
352009745,V8598,2005,G96
352009746,V8598,2005,G96
352009747,V8598,2005,G96
352009748,V8598,2005,G96
352009749,V8598,2005,G96
352009750,V8598,2005,G96
352009751,V8598,2006,G96
352009752,V8598,2006,G96
352009753,V8598,2006,G96
352009754,V8598,2006,G96
352009761,V8598,2008,G96
352009762,V8598,2008,G96
352009763,V8598,2008,G96
352009764,V8598,2008,G96
352009772,V8598,2012,G96
352009773,V8598,2012,G96
352009774,V8598,2012,G96
352009775,V8598,2012,G96
352009995,V8599,2005,G96
352009996,V8599,2005,G96
352009997,V8599,2005,G96
352009998,V8599,2005,G96
352010003,V8599,2006,G96
352010004,V8599,2006,G96
352010005,V8599,2006,G96
352010006,V8599,2006,G96
352010007,V8599,2006,G96
352010008,V8599,2006,G96
352010009,V8599,2006,G96
352010010,V8599,2006,G96
352010011,V8599,2007,G96
352010012,V8599,2007,G96
352010013,V8599,2007,G96
352010014,V8599,2007,G96
352010018,V8599,2007,G96
352010019,V8599,2007,G96
352010020,V8599,2007,G96
352010021,V8599,2007,G96
352010022,V8599,2010,703
352010023,V8599,2010,703
352010024,V8599,2010,703
352010025,V8599,2010,703
352010026,V8599,2010,G96
352010027,V8599,2010,G96
352010028,V8599,2010,G96
352010029,V8599,2010,G96
352010030,V8599,2010,G96
352010031,V8599,2010,G96
352010032,V8599,2010,G96
352010033,V8599,2010,G96
352010037,V8599,2012,G96
