,packed_number,year,obs
139001833,42716,2006,G96
139001834,42716,2006,G96
139001835,42716,2006,G96
139001836,42716,2006,G96
139001837,42716,2006,G96
139001838,42716,2007,G96
139001839,42716,2007,G96
139001840,42716,2007,G96
139001841,42716,2007,G96
139001869,42716,2009,703
139001870,42716,2009,703
139001871,42716,2009,703
139001872,42716,2009,703
139001876,42716,2009,703
139001877,42716,2009,703
139001878,42716,2009,703
139001879,42716,2009,703
139001887,42716,2009,G96
139001888,42716,2009,G96
139001889,42716,2009,G96
139001890,42716,2009,G96
139001891,42716,2009,G96
139001892,42716,2009,G96
139001893,42716,2009,G96
139001899,42716,2009,G96
139001900,42716,2009,G96
139001901,42716,2009,G96
139001902,42716,2009,G96
139001913,42716,2010,703
139001914,42716,2010,703
139001915,42716,2010,703
139001916,42716,2010,703
139001924,42716,2010,G96
139001925,42716,2010,G96
139001926,42716,2010,G96
139001927,42716,2010,G96
139001933,42716,2011,703
139001934,42716,2011,703
139001935,42716,2011,703
139001936,42716,2011,703
139001937,42716,2011,703
139001938,42716,2011,703
139001939,42716,2011,703
139001940,42716,2011,703
139001941,42716,2011,G96
139001942,42716,2011,G96
139001943,42716,2011,G96
139001944,42716,2011,G96
139001945,42716,2011,G96
139001946,42716,2011,G96
139001947,42716,2011,G96
139001948,42716,2011,G96
139001954,42716,2011,G96
139001955,42716,2011,G96
139001956,42716,2011,G96
139001957,42716,2011,G96
139001958,42716,2011,703
139001959,42716,2011,703
139001960,42716,2011,703
139001961,42716,2011,703
139001977,42716,2011,G96
139001978,42716,2011,G96
139001979,42716,2011,G96
139001980,42716,2011,G96
139001985,42716,2011,G96
139001986,42716,2011,G96
139001987,42716,2011,G96
139001988,42716,2011,G96
139001989,42716,2011,G96
139001990,42716,2011,G96
139001991,42716,2011,G96
139001992,42716,2011,G96
139001993,42716,2012,G96
139001994,42716,2012,G96
139001995,42716,2012,G96
139001996,42716,2012,G96
139002003,42716,2012,G96
139002004,42716,2012,G96
139002005,42716,2012,G96
139002006,42716,2012,G96
139002007,42716,2012,703
139002008,42716,2012,703
139002009,42716,2012,703
139002010,42716,2012,703
139002016,42716,2012,G96
139002017,42716,2012,G96
139002018,42716,2012,G96
139002019,42716,2012,G96
139002020,42716,2012,703
139002021,42716,2012,703
139002022,42716,2012,703
139002023,42716,2012,703
139002028,42716,2012,703
139002029,42716,2012,703
139002030,42716,2012,703
139002031,42716,2012,703
139003239,42717,2005,703
139003240,42717,2005,703
139003241,42717,2005,703
139003242,42717,2005,703
139003243,42717,2005,703
139003244,42717,2005,703
139003245,42717,2005,703
139003246,42717,2005,703
139003247,42717,2005,703
139003248,42717,2005,703
139003249,42717,2005,703
139003250,42717,2005,703
139003258,42717,2006,703
139003259,42717,2006,703
139003260,42717,2006,703
139003261,42717,2006,703
139003275,42717,2006,703
139003276,42717,2006,703
139003277,42717,2006,703
139003278,42717,2006,703
139003279,42717,2006,703
139003280,42717,2006,703
139003281,42717,2006,703
139003282,42717,2006,703
139003295,42717,2007,G96
139003296,42717,2007,G96
139003297,42717,2007,G96
139003298,42717,2007,G96
139003302,42717,2007,G96
139003303,42717,2007,G96
139003304,42717,2007,G96
139003305,42717,2007,G96
139003376,42717,2009,703
139003377,42717,2009,703
139003378,42717,2009,703
139003379,42717,2009,703
139003395,42717,2009,703
139003396,42717,2009,703
139003397,42717,2009,703
139003398,42717,2009,703
139003407,42717,2009,G96
139003408,42717,2009,G96
139003409,42717,2009,G96
139003410,42717,2009,G96
139003419,42717,2009,G96
139003420,42717,2009,G96
139003421,42717,2009,G96
139003422,42717,2009,G96
139003423,42717,2010,703
139003424,42717,2010,703
139003425,42717,2010,703
139003426,42717,2010,703
139003461,42717,2010,G96
139003462,42717,2010,G96
139003463,42717,2010,G96
139003464,42717,2010,G96
139003465,42717,2010,703
139003466,42717,2010,703
139003467,42717,2010,703
139003468,42717,2010,703
139003469,42717,2010,703
139003470,42717,2010,703
139003471,42717,2010,703
139003472,42717,2010,703
139003477,42717,2011,703
139003478,42717,2011,703
139003479,42717,2011,703
139003480,42717,2011,703
139003487,42717,2011,703
139003488,42717,2011,703
139003489,42717,2011,703
139003490,42717,2011,703
139003491,42717,2011,703
139003492,42717,2011,703
139003493,42717,2011,703
139003494,42717,2011,703
139003495,42717,2011,703
139003496,42717,2011,703
139003497,42717,2011,703
139003498,42717,2011,703
139003501,42717,2011,703
139003502,42717,2011,703
139003504,42717,2011,703
139003505,42717,2011,703
139003510,42717,2011,703
139003511,42717,2011,703
139003512,42717,2011,703
139003513,42717,2011,703
139003524,42717,2012,G96
139003525,42717,2012,G96
139003526,42717,2012,G96
139003527,42717,2012,G96
139003536,42717,2012,703
139003537,42717,2012,703
139003538,42717,2012,703
139003539,42717,2012,703
139003544,42717,2012,703
139003545,42717,2012,703
139003546,42717,2012,703
139003547,42717,2012,703
139003548,42717,2012,G96
139003549,42717,2012,G96
139003550,42717,2012,G96
139003551,42717,2012,G96
139003556,42717,2012,703
139003557,42717,2012,703
139003558,42717,2012,703
139003559,42717,2012,703
139003560,42717,2012,703
139003561,42717,2012,703
139003562,42717,2012,703
139003566,42717,2012,G96
139003567,42717,2012,G96
139003568,42717,2012,G96
139003569,42717,2012,G96
139003570,42717,2012,G96
139003571,42717,2012,G96
139003572,42717,2012,703
139003573,42717,2012,G96
139003574,42717,2012,703
139003575,42717,2012,G96
139003576,42717,2012,703
139003577,42717,2012,703
139005200,42718,2006,703
139005201,42718,2006,703
139005202,42718,2006,703
139005203,42718,2006,703
139005204,42718,2006,703
139005205,42718,2006,703
139005206,42718,2006,703
139005207,42718,2006,703
139005212,42718,2006,703
139005213,42718,2006,703
139005214,42718,2006,703
139005215,42718,2006,703
139005243,42718,2008,G96
139005244,42718,2008,G96
139005245,42718,2008,G96
139005246,42718,2008,G96
139005276,42718,2009,703
139005277,42718,2009,703
139005278,42718,2009,703
139005279,42718,2009,703
139005285,42718,2009,G96
139005286,42718,2009,G96
139005287,42718,2009,G96
139005288,42718,2009,G96
139005323,42718,2009,703
139005324,42718,2009,703
139005325,42718,2009,703
139005326,42718,2009,703
139005368,42718,2010,703
139005369,42718,2010,703
139005370,42718,2010,703
139005371,42718,2010,703
139005372,42718,2010,703
139005373,42718,2010,703
139005374,42718,2010,703
139005375,42718,2010,703
139005376,42718,2010,G96
139005377,42718,2010,G96
139005378,42718,2010,G96
139005379,42718,2010,G96
139005380,42718,2010,G96
139005381,42718,2010,G96
139005382,42718,2010,G96
139005383,42718,2010,G96
139005393,42718,2011,703
139005394,42718,2011,703
139005395,42718,2011,703
139005396,42718,2011,703
139005398,42718,2011,G96
139005400,42718,2011,G96
139005402,42718,2011,G96
139005404,42718,2011,G96
139005409,42718,2011,G96
139005410,42718,2011,G96
139005411,42718,2011,G96
139005412,42718,2011,G96
139005413,42718,2011,703
139005414,42718,2011,703
139005415,42718,2011,703
139005416,42718,2011,703
139005425,42718,2011,703
139005426,42718,2011,703
139005427,42718,2011,703
139005428,42718,2011,703
139005429,42718,2012,703
139005430,42718,2012,703
139005431,42718,2012,703
139005432,42718,2012,703
139005444,42718,2012,703
139005445,42718,2012,703
139005446,42718,2012,703
139005447,42718,2012,703
139005456,42718,2012,703
139005457,42718,2012,703
139005458,42718,2012,703
139005459,42718,2012,703
139005460,42718,2012,703
139005461,42718,2012,703
139005462,42718,2012,703
139005463,42718,2012,703
139005467,42718,2012,703
139005468,42718,2012,703
139005469,42718,2012,703
139005470,42718,2012,703
139006906,42719,2005,703
139006907,42719,2005,703
139006908,42719,2005,703
139006909,42719,2005,703
139006910,42719,2005,703
139006911,42719,2005,703
139006912,42719,2005,703
139006913,42719,2005,703
139006914,42719,2005,703
139006915,42719,2005,703
139006916,42719,2005,703
139006917,42719,2005,703
139006957,42719,2006,G96
139006958,42719,2006,G96
139006959,42719,2006,G96
139006960,42719,2006,G96
139006961,42719,2006,G96
139006962,42719,2006,G96
139006963,42719,2006,G96
139006964,42719,2006,G96
139006991,42719,2007,703
139006992,42719,2007,703
139006993,42719,2007,703
139006994,42719,2007,703
139006995,42719,2007,703
139006996,42719,2007,703
139006997,42719,2007,703
139006998,42719,2007,703
139006999,42719,2007,703
139007000,42719,2007,703
139007001,42719,2007,703
139007002,42719,2007,703
139007003,42719,2007,703
139007004,42719,2007,703
139007005,42719,2007,703
139007006,42719,2007,703
139007007,42719,2007,703
139007008,42719,2007,703
139007009,42719,2007,703
139007010,42719,2007,703
139007019,42719,2007,703
139007020,42719,2007,703
139007021,42719,2007,703
139007022,42719,2007,703
139007028,42719,2007,703
139007029,42719,2007,703
139007030,42719,2007,703
139007031,42719,2007,703
139007046,42719,2007,703
139007047,42719,2007,703
139007048,42719,2007,703
139007049,42719,2007,703
139007068,42719,2007,703
139007069,42719,2007,703
139007070,42719,2007,703
139007071,42719,2007,703
139007125,42719,2010,703
139007126,42719,2010,703
139007127,42719,2010,703
139007128,42719,2010,703
139007133,42719,2010,G96
139007134,42719,2010,G96
139007135,42719,2010,G96
139007136,42719,2010,G96
139007150,42719,2010,703
139007151,42719,2010,703
139007152,42719,2010,703
139007153,42719,2010,703
139007185,42719,2011,703
139007186,42719,2011,703
139007187,42719,2011,703
139007188,42719,2011,703
139007200,42719,2011,703
139007201,42719,2011,703
139007202,42719,2011,703
139007203,42719,2011,703
139007225,42719,2011,703
139007226,42719,2011,703
139007227,42719,2011,703
139007228,42719,2011,703
139007229,42719,2012,703
139007230,42719,2012,703
139007231,42719,2012,703
139007232,42719,2012,703
139007233,42719,2012,703
139007234,42719,2012,703
139007235,42719,2012,703
139007236,42719,2012,703
139007248,42719,2012,703
139007249,42719,2012,703
139007250,42719,2012,703
139007251,42719,2012,703
139009000,42720,2005,703
139009001,42720,2005,703
139009003,42720,2005,703
139009004,42720,2005,703
139009011,42720,2005,703
139009012,42720,2005,703
139009013,42720,2005,703
139009014,42720,2005,703
139009022,42720,2006,703
139009023,42720,2006,703
139009024,42720,2006,703
139009025,42720,2006,703
139009034,42720,2007,703
139009035,42720,2007,703
139009036,42720,2007,703
139009037,42720,2007,703
139009073,42720,2009,703
139009074,42720,2009,703
139009075,42720,2009,703
139009076,42720,2009,703
139009077,42720,2009,703
139009078,42720,2009,703
139009079,42720,2009,703
139009084,42720,2009,703
139009085,42720,2009,703
139009086,42720,2009,703
139009087,42720,2009,703
139009092,42720,2009,703
139009093,42720,2009,703
139009094,42720,2009,703
139009095,42720,2009,703
139011900,42721,2005,703
139011901,42721,2005,703
139011902,42721,2005,703
139011903,42721,2005,703
139011933,42721,2007,703
139011934,42721,2007,703
139011935,42721,2007,703
139011970,42721,2007,703
139011971,42721,2007,703
139011972,42721,2007,703
139011973,42721,2007,703
139011974,42721,2007,G96
139011975,42721,2007,G96
139011976,42721,2007,G96
139011977,42721,2007,G96
139011982,42721,2008,G96
139011983,42721,2008,G96
139011984,42721,2008,G96
139011985,42721,2008,G96
139011986,42721,2008,G96
139011987,42721,2008,G96
139011988,42721,2008,G96
139011989,42721,2008,G96
139011990,42721,2008,G96
139011991,42721,2008,G96
139011992,42721,2008,G96
139011993,42721,2008,G96
139011994,42721,2008,G96
139011995,42721,2008,G96
139011996,42721,2008,G96
139011997,42721,2008,G96
139011998,42721,2009,703
139011999,42721,2009,703
139012000,42721,2009,703
139012001,42721,2009,703
139012002,42721,2009,703
139012003,42721,2009,703
139012004,42721,2009,703
139012006,42721,2009,703
139012061,42721,2011,703
139012062,42721,2011,703
139012063,42721,2011,703
139012064,42721,2011,703
139012072,42721,2011,G96
139012074,42721,2011,G96
139012075,42721,2011,G96
139012076,42721,2011,G96
139012089,42721,2011,703
139012090,42721,2011,703
139012091,42721,2011,703
139012092,42721,2011,703
139012099,42721,2011,703
139012100,42721,2011,703
139012101,42721,2011,703
139012102,42721,2011,703
139012105,42721,2012,703
139012106,42721,2012,703
139012107,42721,2012,703
139012108,42721,2012,703
139012109,42721,2012,703
139012110,42721,2012,703
139012111,42721,2012,703
139012112,42721,2012,703
139012115,42721,2012,G96
139012116,42721,2012,G96
139012117,42721,2012,G96
139012118,42721,2012,G96
139013299,42722,2006,703
139013300,42722,2006,703
139013301,42722,2006,703
139013302,42722,2006,703
139013303,42722,2006,703
139013304,42722,2006,703
139013305,42722,2006,703
139013306,42722,2006,703
139013307,42722,2006,703
139013308,42722,2006,703
139013309,42722,2006,703
139013310,42722,2006,703
139013311,42722,2006,G96
139013312,42722,2006,G96
139013313,42722,2006,G96
139013314,42722,2006,G96
139013339,42722,2008,703
139013340,42722,2008,703
139013341,42722,2008,703
139013342,42722,2008,703
139013351,42722,2008,G96
139013352,42722,2008,G96
139013353,42722,2008,G96
139013354,42722,2008,G96
139013372,42722,2009,703
139013373,42722,2009,703
139013374,42722,2009,703
139013375,42722,2009,703
139013376,42722,2009,703
139013377,42722,2009,703
139013378,42722,2009,703
139013379,42722,2009,703
139013380,42722,2009,703
139013381,42722,2009,703
139013382,42722,2009,703
139013383,42722,2009,703
139013414,42722,2009,703
139013415,42722,2009,703
139013416,42722,2009,703
139013417,42722,2009,703
139013418,42722,2009,703
139013442,42722,2009,G96
139013443,42722,2009,G96
139013444,42722,2009,G96
139013445,42722,2009,G96
139013449,42722,2010,703
139013450,42722,2010,703
139013451,42722,2010,703
139013452,42722,2010,703
139013483,42722,2010,G96
139013484,42722,2010,G96
139013485,42722,2010,G96
139013486,42722,2010,G96
139013487,42722,2010,703
139013488,42722,2010,703
139013489,42722,2010,703
139013490,42722,2010,703
139013491,42722,2010,G96
139013492,42722,2010,G96
139013493,42722,2010,G96
139013494,42722,2010,G96
139013495,42722,2010,703
139013496,42722,2010,703
139013497,42722,2010,703
139013498,42722,2010,703
139013499,42722,2011,703
139013500,42722,2011,703
139013501,42722,2011,703
139013502,42722,2011,703
139013503,42722,2011,703
139013504,42722,2011,703
139013505,42722,2011,703
139013506,42722,2011,703
139013507,42722,2011,703
139013508,42722,2011,703
139013509,42722,2011,703
139013510,42722,2011,703
139013527,42722,2012,703
139013528,42722,2012,703
139013529,42722,2012,703
139013530,42722,2012,703
139013539,42722,2012,703
139013540,42722,2012,703
139013541,42722,2012,703
139013542,42722,2012,703
139015858,42723,2005,703
139015859,42723,2005,703
139015860,42723,2005,703
139015861,42723,2005,703
139015867,42723,2005,703
139015868,42723,2005,703
139015869,42723,2005,703
139015870,42723,2005,703
139015871,42723,2005,703
139015872,42723,2005,703
139015873,42723,2005,703
139015874,42723,2005,703
139015882,42723,2006,703
139015883,42723,2006,703
139015884,42723,2006,703
139015885,42723,2006,703
139015891,42723,2006,703
139015892,42723,2006,703
139015893,42723,2006,703
139015894,42723,2006,703
139015899,42723,2006,703
139015900,42723,2006,703
139015901,42723,2006,703
139015902,42723,2006,703
139015903,42723,2006,703
139015904,42723,2006,703
139015905,42723,2006,703
139015906,42723,2006,703
139015916,42723,2006,703
139015917,42723,2006,703
139015919,42723,2006,703
139015921,42723,2006,703
139015922,42723,2006,703
139015923,42723,2006,703
139015924,42723,2006,703
139015925,42723,2006,703
139015926,42723,2007,703
139015927,42723,2007,703
139015928,42723,2007,703
139015929,42723,2007,703
139015947,42723,2007,703
139015948,42723,2007,703
139015949,42723,2007,703
139015950,42723,2007,703
139015955,42723,2007,G96
139015956,42723,2007,G96
139015957,42723,2007,G96
139015958,42723,2007,G96
139015984,42723,2008,G96
139015985,42723,2008,G96
139015986,42723,2008,G96
139015987,42723,2008,G96
139016006,42723,2009,G96
139016007,42723,2009,G96
139016008,42723,2009,G96
139016009,42723,2009,G96
139016015,42723,2009,703
139016016,42723,2009,703
139016017,42723,2009,703
139016018,42723,2009,703
139016020,42723,2009,703
139016022,42723,2009,703
139016024,42723,2009,703
139016026,42723,2009,703
139016033,42723,2009,703
139016034,42723,2009,703
139016035,42723,2009,703
139016036,42723,2009,703
139016052,42723,2010,703
139016053,42723,2010,703
139016054,42723,2010,703
139016055,42723,2010,703
139016059,42723,2010,G96
139016060,42723,2010,G96
139016061,42723,2010,G96
139016062,42723,2010,G96
139016116,42723,2012,703
139016117,42723,2012,703
139016118,42723,2012,703
139016119,42723,2012,703
139016120,42723,2012,G96
139016121,42723,2012,G96
139016122,42723,2012,G96
139016123,42723,2012,G96
139016141,42723,2012,703
139016142,42723,2012,703
139016143,42723,2012,703
139016144,42723,2012,703
139016145,42723,2012,703
139016146,42723,2012,703
139016147,42723,2012,703
139016148,42723,2012,703
139016149,42723,2012,703
139016150,42723,2012,703
139016151,42723,2012,703
139016152,42723,2012,703
139016153,42723,2012,703
139016154,42723,2012,703
139016155,42723,2012,703
139016156,42723,2012,703
139018164,42724,2005,703
139018165,42724,2005,703
139018166,42724,2005,703
139018167,42724,2005,703
139018171,42724,2005,703
139018172,42724,2005,703
139018173,42724,2005,703
139018174,42724,2005,703
139018175,42724,2005,703
139018176,42724,2005,703
139018177,42724,2005,703
139018178,42724,2005,703
139018246,42724,2006,G96
139018247,42724,2006,G96
139018248,42724,2006,G96
139018249,42724,2006,G96
139018250,42724,2006,G96
139018251,42724,2006,G96
139018252,42724,2006,G96
139018276,42724,2007,703
139018277,42724,2007,703
139018278,42724,2007,703
139018279,42724,2007,703
139018284,42724,2007,703
139018285,42724,2007,703
139018286,42724,2007,703
139018287,42724,2007,703
139018292,42724,2007,703
139018293,42724,2007,703
139018294,42724,2007,703
139018295,42724,2007,703
139018300,42724,2007,703
139018301,42724,2007,703
139018302,42724,2007,703
139018307,42724,2007,703
139018308,42724,2007,703
139018309,42724,2007,703
139018310,42724,2007,703
139018320,42724,2007,703
139018321,42724,2007,703
139018322,42724,2007,703
139018323,42724,2007,703
139018329,42724,2007,703
139018332,42724,2007,703
139018333,42724,2007,703
139018362,42724,2007,703
139018363,42724,2007,703
139018364,42724,2007,703
139018365,42724,2007,703
139018380,42724,2008,703
139018381,42724,2008,703
139018382,42724,2008,703
139018383,42724,2008,703
139018429,42724,2010,G96
139018430,42724,2010,G96
139018431,42724,2010,G96
139018432,42724,2010,G96
139018437,42724,2010,703
139018438,42724,2010,703
139018439,42724,2010,703
139018440,42724,2010,703
139018441,42724,2010,703
139018442,42724,2010,703
139018443,42724,2010,703
139018444,42724,2010,703
139018459,42724,2010,703
139018460,42724,2010,703
139018461,42724,2010,703
139018462,42724,2010,703
139018497,42724,2011,703
139018498,42724,2011,703
139018499,42724,2011,703
139018500,42724,2011,703
139018501,42724,2011,703
139018502,42724,2011,703
139018503,42724,2011,703
139018504,42724,2011,703
139018505,42724,2011,703
139018506,42724,2011,703
139018507,42724,2011,703
139018508,42724,2011,703
139018509,42724,2011,703
139018510,42724,2011,703
139018523,42724,2011,703
139018524,42724,2011,703
139018525,42724,2011,703
139018527,42724,2011,703
139018528,42724,2011,703
139018533,42724,2011,703
139018534,42724,2011,703
139018535,42724,2011,703
139018571,42724,2012,703
139018572,42724,2012,703
139018573,42724,2012,703
139018574,42724,2012,703
139018579,42724,2012,G96
139018580,42724,2012,G96
139018581,42724,2012,G96
139018582,42724,2012,G96
139018594,42724,2012,G96
139018595,42724,2012,G96
139018596,42724,2012,G96
139018597,42724,2012,G96
139018598,42724,2012,703
139018599,42724,2012,703
139018600,42724,2012,703
139018601,42724,2012,703
139021655,42725,2005,703
139021656,42725,2005,703
139021657,42725,2005,703
139021658,42725,2005,703
139021676,42725,2005,703
139021677,42725,2005,703
139021678,42725,2005,703
139021679,42725,2005,703
139021726,42725,2007,703
139021727,42725,2007,703
139021728,42725,2007,703
139021729,42725,2007,703
139021730,42725,2007,703
139021731,42725,2007,703
139021732,42725,2007,703
139021733,42725,2007,703
139021737,42725,2007,703
139021738,42725,2007,703
139021739,42725,2007,703
139021740,42725,2007,703
139021744,42725,2007,703
139021745,42725,2007,703
139021746,42725,2007,703
139021747,42725,2007,703
139021748,42725,2007,703
139021749,42725,2007,703
139021750,42725,2007,703
139021790,42725,2007,G96
139021791,42725,2007,G96
139021792,42725,2007,G96
139021797,42725,2007,703
139021799,42725,2007,703
139021800,42725,2007,703
139021801,42725,2007,703
139021815,42725,2008,703
139021816,42725,2008,703
139021817,42725,2008,703
139021821,42725,2008,703
139021822,42725,2008,703
139021824,42725,2008,703
139021825,42725,2008,703
139021827,42725,2008,G96
139021828,42725,2008,G96
139021829,42725,2008,G96
139021830,42725,2008,G96
139021831,42725,2008,703
139021832,42725,2008,703
139021833,42725,2008,703
139021834,42725,2008,703
139021835,42725,2008,703
139021836,42725,2008,703
139021837,42725,2008,703
139021838,42725,2008,703
139021839,42725,2009,703
139021840,42725,2009,703
139021841,42725,2009,703
139021842,42725,2009,703
139021857,42725,2009,703
139021858,42725,2009,703
139021859,42725,2009,703
139021860,42725,2009,703
139021864,42725,2009,703
139021865,42725,2009,703
139021866,42725,2009,703
139021867,42725,2009,703
139021938,42725,2011,703
139021939,42725,2011,703
139021940,42725,2011,703
139021941,42725,2011,703
139021942,42725,2011,703
139021943,42725,2011,703
139021944,42725,2011,703
139021945,42725,2011,703
139021953,42725,2011,703
139021954,42725,2011,703
139021955,42725,2011,703
139021956,42725,2011,703
139021968,42725,2011,703
139021969,42725,2011,703
139021970,42725,2011,703
139021971,42725,2011,703
139021976,42725,2011,703
139021977,42725,2011,703
139021978,42725,2011,703
139021979,42725,2011,703
139021980,42725,2011,703
139021981,42725,2011,703
139021982,42725,2011,703
139021983,42725,2011,703
139021997,42725,2012,703
139021998,42725,2012,703
139021999,42725,2012,703
139022000,42725,2012,703
139022001,42725,2012,703
139022002,42725,2012,703
139022003,42725,2012,703
139022004,42725,2012,703
139023384,42726,2005,703
139023387,42726,2005,703
139023390,42726,2005,703
139023393,42726,2005,703
139023407,42726,2005,703
139023408,42726,2005,703
139023409,42726,2005,703
139023410,42726,2005,703
139023421,42726,2007,703
139023422,42726,2007,703
139023423,42726,2007,703
139023424,42726,2007,703
139023425,42726,2007,703
139023426,42726,2007,703
139023427,42726,2007,703
139023428,42726,2007,703
139023429,42726,2007,703
139023430,42726,2007,703
139023431,42726,2007,703
139023432,42726,2007,703
139023433,42726,2007,703
139023434,42726,2007,703
139023435,42726,2007,703
139023436,42726,2007,703
139023437,42726,2007,703
139023438,42726,2007,703
139023439,42726,2007,703
139023440,42726,2007,703
139023445,42726,2007,703
139023446,42726,2007,703
139023447,42726,2007,703
139023448,42726,2007,703
139023453,42726,2007,703
139023454,42726,2007,703
139023455,42726,2007,703
139023456,42726,2007,703
139023467,42726,2008,G96
139023468,42726,2008,G96
139023469,42726,2008,G96
139023470,42726,2008,G96
139023471,42726,2008,G96
139023472,42726,2008,G96
139023474,42726,2008,G96
139023476,42726,2008,G96
139023505,42726,2009,G96
139023506,42726,2009,G96
139023507,42726,2009,G96
139023508,42726,2009,G96
139023515,42726,2009,G96
139023516,42726,2009,G96
139023517,42726,2009,G96
139023531,42726,2009,G96
139023532,42726,2009,G96
139023533,42726,2009,G96
139023534,42726,2009,G96
139023567,42726,2010,703
139023568,42726,2010,703
139023569,42726,2010,703
139023602,42726,2011,703
139023603,42726,2011,703
139023604,42726,2011,703
139023605,42726,2011,703
139023643,42726,2011,703
139023644,42726,2011,703
139023645,42726,2011,703
139023646,42726,2011,703
139023668,42726,2012,G96
139023669,42726,2012,G96
139023670,42726,2012,G96
139023671,42726,2012,G96
139023675,42726,2012,703
139023676,42726,2012,703
139023677,42726,2012,703
139023678,42726,2012,703
139023680,42726,2012,703
139025390,42727,2005,703
139025391,42727,2005,703
139025393,42727,2005,703
139025395,42727,2005,703
139025396,42727,2005,703
139025397,42727,2005,703
139025398,42727,2005,703
139025399,42727,2005,703
139025404,42727,2006,703
139025405,42727,2006,703
139025406,42727,2006,703
139025407,42727,2006,703
139025414,42727,2006,703
139025415,42727,2006,703
139025416,42727,2006,703
139025417,42727,2006,703
139025418,42727,2006,703
139025419,42727,2006,703
139025420,42727,2006,703
139025421,42727,2006,703
139025422,42727,2006,703
139025423,42727,2006,703
139025424,42727,2006,703
139025425,42727,2006,703
139025426,42727,2006,703
139025427,42727,2006,703
139025428,42727,2006,703
139025429,42727,2006,703
139025431,42727,2007,G96
139025432,42727,2007,G96
139025433,42727,2007,G96
139025435,42727,2007,G96
139025450,42727,2007,703
139025451,42727,2007,703
139025452,42727,2007,703
139025453,42727,2007,703
139025456,42727,2007,703
139025457,42727,2007,703
139025458,42727,2007,703
139025459,42727,2007,703
139025472,42727,2007,703
139025473,42727,2007,703
139025474,42727,2007,703
139025475,42727,2007,703
139025476,42727,2007,G96
139025477,42727,2007,G96
139025478,42727,2007,G96
139025479,42727,2007,G96
139025480,42727,2008,G96
139025481,42727,2008,G96
139025482,42727,2008,G96
139025483,42727,2008,G96
139025493,42727,2009,703
139025494,42727,2009,703
139025495,42727,2009,703
139025496,42727,2009,703
139025541,42727,2010,703
139025542,42727,2010,703
139025543,42727,2010,703
139025544,42727,2010,703
139025550,42727,2010,703
139025551,42727,2010,703
139025552,42727,2010,703
139025553,42727,2010,703
139025559,42727,2010,703
139025560,42727,2010,703
139025561,42727,2010,703
139025562,42727,2010,703
139025565,42727,2010,703
139025566,42727,2010,703
139025567,42727,2010,703
139025568,42727,2010,703
139025578,42727,2011,703
139025579,42727,2011,703
139025580,42727,2011,703
139025581,42727,2011,703
139025599,42727,2012,703
139025600,42727,2012,703
139025601,42727,2012,703
139025602,42727,2012,703
139025605,42727,2012,703
139025606,42727,2012,703
139025608,42727,2012,703
139025609,42727,2012,703
139025611,42727,2012,703
139025612,42727,2012,703
139025613,42727,2012,703
139025614,42727,2012,703
139025617,42727,2012,703
139025618,42727,2012,703
139025619,42727,2012,703
139025620,42727,2012,703
139025621,42727,2012,703
139025622,42727,2012,703
139025623,42727,2012,703
139025624,42727,2012,703
139027043,42728,2005,703
139027044,42728,2005,703
139027045,42728,2005,703
139027046,42728,2005,703
139027047,42728,2006,703
