,packed_number,year,obs
247000243,C3442,2005,G96
247000244,C3442,2005,G96
247000245,C3442,2005,G96
247000246,C3442,2005,G96
247000247,C3442,2006,G96
247000248,C3442,2006,G96
247000249,C3442,2006,G96
247000250,C3442,2006,G96
247000251,C3442,2006,703
247000252,C3442,2006,703
247000253,C3442,2006,703
247000254,C3442,2006,703
247000262,C3442,2006,G96
247000263,C3442,2006,G96
247000264,C3442,2006,G96
247000265,C3442,2006,G96
247000266,C3442,2006,G96
247000267,C3442,2006,G96
247000268,C3442,2006,G96
247000269,C3442,2006,G96
247000273,C3442,2008,G96
247000274,C3442,2008,G96
247000275,C3442,2008,G96
247000276,C3442,2008,G96
247000277,C3442,2008,G96
247000278,C3442,2008,G96
247000279,C3442,2008,G96
247000280,C3442,2008,G96
247000281,C3442,2009,G96
247000282,C3442,2009,G96
247000283,C3442,2009,G96
247000292,C3442,2010,G96
247000293,C3442,2010,G96
247000294,C3442,2010,G96
247000295,C3442,2010,G96
247000306,C3442,2010,G96
247000307,C3442,2010,G96
247000308,C3442,2010,G96
247000309,C3442,2010,G96
247000319,C3442,2012,G96
247000320,C3442,2012,G96
247000321,C3442,2012,G96
247000322,C3442,2012,G96
247000323,C3442,2012,G96
247000324,C3442,2012,G96
247000325,C3442,2012,G96
247000821,C3443,2005,703
247000822,C3443,2005,703
247000823,C3443,2005,703
247000829,C3443,2005,703
247000830,C3443,2005,703
247000831,C3443,2005,703
247000832,C3443,2005,703
247000876,C3443,2009,703
247000877,C3443,2009,703
247000878,C3443,2009,703
247000879,C3443,2009,703
247000883,C3443,2009,703
247000884,C3443,2009,703
247000885,C3443,2009,703
247000886,C3443,2009,703
247000890,C3443,2009,G96
247000891,C3443,2009,G96
247000892,C3443,2009,G96
247000893,C3443,2009,G96
247000894,C3443,2009,G96
247000895,C3443,2009,G96
247000896,C3443,2009,G96
247000897,C3443,2009,G96
247000900,C3443,2010,703
247000901,C3443,2010,703
247000902,C3443,2010,703
247000903,C3443,2010,703
247000904,C3443,2010,703
247000905,C3443,2010,703
247000906,C3443,2010,703
247000907,C3443,2010,703
247000911,C3443,2010,703
247000912,C3443,2010,703
247000913,C3443,2010,703
247000914,C3443,2010,703
247000923,C3443,2011,703
247000924,C3443,2011,703
247000925,C3443,2011,703
247000926,C3443,2011,703
247000949,C3443,2012,703
247000950,C3443,2012,703
247000951,C3443,2012,703
247000952,C3443,2012,703
247000953,C3443,2012,G96
247000954,C3443,2012,G96
247000955,C3443,2012,G96
247001859,C3444,2005,703
247001860,C3444,2005,703
247001861,C3444,2005,703
247001862,C3444,2005,703
247001873,C3444,2005,703
247001874,C3444,2005,703
247001875,C3444,2005,703
247001900,C3444,2005,703
247001901,C3444,2005,703
247001902,C3444,2005,703
247001904,C3444,2005,703
247001917,C3444,2005,703
247001918,C3444,2005,703
247001919,C3444,2005,703
247001920,C3444,2005,703
247001921,C3444,2005,G96
247001922,C3444,2005,G96
247001923,C3444,2005,G96
247001924,C3444,2005,G96
247001929,C3444,2005,703
247001930,C3444,2005,703
247001931,C3444,2005,703
247001932,C3444,2005,703
247001943,C3444,2006,G96
247001944,C3444,2006,G96
247001945,C3444,2006,G96
247001946,C3444,2006,G96
247001947,C3444,2006,G96
247001948,C3444,2006,G96
247001949,C3444,2006,G96
247001950,C3444,2006,G96
247001951,C3444,2008,703
247001952,C3444,2008,703
247001953,C3444,2008,703
247001954,C3444,2008,703
247001955,C3444,2008,703
247001956,C3444,2008,703
247001957,C3444,2008,703
247001958,C3444,2008,703
247001959,C3444,2008,703
247001960,C3444,2008,703
247001961,C3444,2008,703
247001962,C3444,2008,703
247001963,C3444,2008,G96
247001964,C3444,2008,G96
247001965,C3444,2008,G96
247001966,C3444,2008,G96
247002019,C3444,2010,703
247002020,C3444,2010,703
247002021,C3444,2010,703
247002022,C3444,2010,703
247002025,C3444,2010,703
247002026,C3444,2010,703
247002027,C3444,2010,703
247002028,C3444,2010,703
247002716,C3445,2005,G96
247002717,C3445,2005,G96
247002718,C3445,2005,G96
247002719,C3445,2005,G96
247002723,C3445,2006,G96
247002724,C3445,2006,G96
247002725,C3445,2006,G96
247002726,C3445,2006,G96
247002732,C3445,2006,703
247002733,C3445,2006,703
247002734,C3445,2006,703
247002735,C3445,2006,703
247002754,C3445,2007,G96
247002755,C3445,2007,G96
247002756,C3445,2007,G96
247002757,C3445,2007,G96
247002768,C3445,2009,G96
247002769,C3445,2009,G96
247002770,C3445,2009,G96
247002771,C3445,2009,G96
247003422,C3446,2005,703
247003423,C3446,2005,703
247003424,C3446,2005,703
247003425,C3446,2005,703
247003426,C3446,2005,703
247003427,C3446,2005,703
247003428,C3446,2005,703
247003443,C3446,2005,703
247003444,C3446,2005,703
247003445,C3446,2005,703
247003446,C3446,2005,703
247003481,C3446,2005,703
247003482,C3446,2005,703
247003483,C3446,2005,703
247003484,C3446,2005,703
247003492,C3446,2006,G96
247003493,C3446,2006,G96
247003494,C3446,2006,G96
247003495,C3446,2006,G96
247003496,C3446,2006,G96
247003497,C3446,2006,G96
247003498,C3446,2006,G96
247003499,C3446,2006,G96
247003500,C3446,2007,G96
247003501,C3446,2007,G96
247003502,C3446,2007,G96
247003503,C3446,2007,G96
247003520,C3446,2007,703
247003521,C3446,2007,703
247003522,C3446,2007,703
247003523,C3446,2007,703
247003524,C3446,2007,G96
247003525,C3446,2007,G96
247003526,C3446,2007,G96
247003527,C3446,2007,G96
247003528,C3446,2008,G96
247003529,C3446,2008,G96
247003530,C3446,2008,G96
247003531,C3446,2008,G96
247003532,C3446,2008,G96
247003533,C3446,2008,G96
247003534,C3446,2008,G96
247003535,C3446,2008,G96
247003570,C3446,2010,703
247003571,C3446,2010,703
