,packed_number,year,obs
184011118,69383,2012,G96
184011128,69383,2012,703
184011129,69383,2012,703
184011130,69383,2012,703
184011131,69383,2012,703
184011134,69383,2012,G96
184011135,69383,2012,G96
184011136,69383,2012,G96
184011137,69383,2012,G96
184011974,69384,2005,G96
184011975,69384,2005,G96
184011976,69384,2005,G96
184011977,69384,2005,G96
184011982,69384,2006,G96
184011983,69384,2006,G96
184011984,69384,2006,G96
184011985,69384,2006,G96
184011986,69384,2006,G96
184011987,69384,2006,G96
184011988,69384,2006,G96
184011989,69384,2006,G96
184011994,69384,2006,G96
184011995,69384,2006,G96
184011996,69384,2006,G96
184011997,69384,2006,G96
184012013,69384,2007,G96
184012014,69384,2007,G96
184012015,69384,2007,G96
184012016,69384,2007,G96
184012017,69384,2007,G96
184012018,69384,2007,G96
184012019,69384,2007,G96
184012020,69384,2007,G96
184012030,69384,2009,G96
184012031,69384,2009,G96
184012032,69384,2009,G96
184012033,69384,2009,G96
184012038,69384,2009,G96
184012039,69384,2009,G96
184012040,69384,2009,G96
184012041,69384,2009,G96
184012051,69384,2012,G96
184012052,69384,2012,G96
184012053,69384,2012,G96
184012054,69384,2012,G96
184012055,69384,2012,G96
184012056,69384,2012,G96
184012057,69384,2012,G96
184012058,69384,2012,G96
184012061,69384,2012,703
184012062,69384,2012,703
184012063,69384,2012,G96
184012065,69384,2012,703
184012066,69384,2012,G96
184012067,69384,2012,703
184012068,69384,2012,G96
184012069,69384,2012,G96
184012074,69384,2012,703
184012075,69384,2012,703
184012076,69384,2012,703
184012077,69384,2012,703
184012078,69384,2012,G96
184012079,69384,2012,G96
184012080,69384,2012,G96
184012081,69384,2012,G96
184012082,69384,2012,G96
184012083,69384,2012,G96
184012084,69384,2012,G96
184012085,69384,2012,G96
184012556,69385,2005,703
184012557,69385,2005,703
184012558,69385,2005,703
184012559,69385,2005,703
184012611,69385,2008,G96
184012612,69385,2008,G96
184012613,69385,2008,G96
184012614,69385,2008,G96
184012644,69385,2009,703
184012645,69385,2009,703
184012646,69385,2009,703
184012647,69385,2009,703
184012661,69385,2009,G96
184012662,69385,2009,G96
184012663,69385,2009,G96
184012664,69385,2009,G96
184012668,69385,2009,703
184012669,69385,2009,703
184012670,69385,2009,703
184012671,69385,2009,703
184012683,69385,2009,G96
184012684,69385,2009,G96
184012685,69385,2009,G96
184012686,69385,2009,G96
184012687,69385,2009,G96
184012688,69385,2009,G96
184012689,69385,2009,G96
184012690,69385,2009,G96
184012691,69385,2009,G96
184012692,69385,2009,G96
184012693,69385,2009,G96
184012694,69385,2009,G96
184012727,69385,2010,G96
184012728,69385,2010,G96
184012729,69385,2010,G96
184012730,69385,2010,G96
184012736,69385,2010,703
184012737,69385,2010,703
184012738,69385,2010,703
184012739,69385,2010,703
184012757,69385,2010,G96
184012758,69385,2010,G96
184012759,69385,2010,G96
184012760,69385,2010,G96
184012761,69385,2010,G96
184012762,69385,2010,G96
184012763,69385,2010,G96
184012764,69385,2010,G96
184012765,69385,2010,G96
184012766,69385,2010,G96
184012767,69385,2010,G96
184012768,69385,2010,G96
184012769,69385,2010,G96
184012770,69385,2010,G96
184012771,69385,2010,G96
184012772,69385,2011,G96
184012773,69385,2011,G96
184012774,69385,2011,G96
184013523,69386,2006,703
184013524,69386,2006,703
184013525,69386,2006,703
184013526,69386,2006,703
184013533,69386,2006,703
184013534,69386,2006,703
184013535,69386,2006,703
184013536,69386,2006,703
184013537,69386,2006,G96
184013538,69386,2006,G96
184013539,69386,2006,G96
184013540,69386,2006,G96
184013542,69386,2006,703
184013543,69386,2006,703
184013544,69386,2006,703
184013545,69386,2006,703
184013552,69386,2007,G96
184013553,69386,2007,G96
184013554,69386,2007,G96
184013555,69386,2007,G96
184013556,69386,2007,703
184013557,69386,2007,703
184013558,69386,2007,703
184013559,69386,2007,703
184013560,69386,2008,G96
184013561,69386,2008,G96
184013562,69386,2008,G96
184013563,69386,2008,G96
184013567,69386,2009,G96
184013568,69386,2009,G96
184013569,69386,2009,G96
184013570,69386,2009,G96
184013571,69386,2009,G96
184013572,69386,2009,G96
184013573,69386,2009,G96
184013574,69386,2009,G96
184013582,69386,2009,703
184013583,69386,2009,703
184013584,69386,2009,703
184013585,69386,2009,703
184013599,69386,2009,G96
184013600,69386,2009,G96
184013601,69386,2009,G96
184013602,69386,2009,G96
184013618,69386,2010,703
184013619,69386,2010,703
184013620,69386,2010,703
184013621,69386,2010,703
184013655,69386,2010,G96
184013656,69386,2010,G96
184013657,69386,2010,G96
184013658,69386,2010,G96
184013662,69386,2010,703
184013663,69386,2010,703
184013664,69386,2010,703
184013665,69386,2010,703
184013671,69386,2010,G96
184013672,69386,2010,G96
184013673,69386,2010,G96
184013674,69386,2010,G96
184014465,69387,2006,703
184014466,69387,2006,703
184014467,69387,2006,703
184014468,69387,2006,703
184014476,69387,2006,703
184014477,69387,2006,703
184014478,69387,2006,703
184014479,69387,2006,703
184014487,69387,2006,703
184014488,69387,2006,703
184014489,69387,2006,703
184014490,69387,2006,703
184014494,69387,2006,703
184014495,69387,2006,703
184014496,69387,2006,703
184014498,69387,2006,703
184014571,69387,2008,G96
184014572,69387,2008,G96
184014573,69387,2008,G96
184014574,69387,2008,G96
184014590,69387,2009,G96
184014591,69387,2009,G96
184014592,69387,2009,G96
184014593,69387,2009,G96
184014602,69387,2009,703
184014603,69387,2009,703
184014604,69387,2009,703
184014605,69387,2009,703
184014617,69387,2011,G96
184014618,69387,2011,G96
184014619,69387,2011,G96
184014620,69387,2011,G96
184014621,69387,2011,G96
184014622,69387,2011,G96
184014623,69387,2011,G96
184014624,69387,2011,G96
184014625,69387,2011,G96
184014626,69387,2011,G96
184014627,69387,2011,G96
184014628,69387,2011,G96
184014662,69387,2012,703
184014663,69387,2012,703
184014664,69387,2012,703
184014665,69387,2012,703
184014671,69387,2012,703
184014672,69387,2012,703
184014673,69387,2012,703
184014674,69387,2012,703
184014695,69387,2012,G96
184014696,69387,2012,G96
184014697,69387,2012,G96
184014698,69387,2012,G96
184014699,69387,2012,G96
184014700,69387,2012,G96
184014701,69387,2012,G96
184014702,69387,2012,G96
184016058,69388,2006,G96
184016059,69388,2006,G96
184016060,69388,2006,G96
184016061,69388,2006,G96
184016062,69388,2006,G96
184016063,69388,2006,G96
184016064,69388,2006,G96
184016065,69388,2006,G96
184016066,69388,2006,G96
184016067,69388,2006,G96
184016068,69388,2006,G96
184016069,69388,2006,G96
184016070,69388,2006,703
184016071,69388,2006,703
184016072,69388,2006,703
184016073,69388,2006,703
184016088,69388,2006,G96
184016089,69388,2006,G96
184016090,69388,2006,G96
184016091,69388,2006,G96
184016113,69388,2008,G96
184016114,69388,2008,G96
184016115,69388,2008,G96
184016116,69388,2008,G96
184016121,69388,2008,G96
184016122,69388,2008,G96
184016123,69388,2008,G96
184016124,69388,2008,G96
184016125,69388,2008,G96
184016126,69388,2008,G96
184016127,69388,2008,G96
184016128,69388,2008,G96
184016129,69388,2008,G96
184016130,69388,2008,G96
184016131,69388,2008,G96
184016132,69388,2008,G96
184016133,69388,2009,703
184016134,69388,2009,703
184016135,69388,2009,703
184016136,69388,2009,703
184016145,69388,2009,703
184016146,69388,2009,703
184016147,69388,2009,703
184016148,69388,2009,703
184016185,69388,2011,703
184016186,69388,2011,703
184016187,69388,2011,703
184016188,69388,2011,703
184016189,69388,2011,G96
184016190,69388,2011,G96
184016191,69388,2011,G96
184016192,69388,2011,G96
184016201,69388,2011,703
184016202,69388,2011,703
184016203,69388,2011,703
184016204,69388,2011,703
184016205,69388,2011,G96
184016206,69388,2011,G96
184016207,69388,2011,G96
184016208,69388,2011,G96
184016214,69388,2011,703
184016215,69388,2011,703
184016216,69388,2011,703
184016217,69388,2011,703
184016222,69388,2011,G96
184016223,69388,2011,G96
184016224,69388,2011,G96
184016225,69388,2011,G96
184016232,69388,2011,G96
184016233,69388,2011,G96
184016234,69388,2011,G96
184016235,69388,2011,G96
184016236,69388,2011,G96
184016237,69388,2011,G96
184016238,69388,2011,G96
184016239,69388,2011,G96
184016243,69388,2012,703
184016244,69388,2012,703
184016245,69388,2012,703
184016246,69388,2012,703
184016247,69388,2012,703
184016250,69388,2012,703
184016251,69388,2012,703
184016252,69388,2012,703
184016253,69388,2012,703
184016254,69388,2012,703
184016255,69388,2012,703
184016256,69388,2012,703
184016257,69388,2012,703
184016258,69388,2012,G96
184016259,69388,2012,G96
184016260,69388,2012,G96
184016261,69388,2012,G96
184016266,69388,2012,G96
184016267,69388,2012,G96
184016268,69388,2012,G96
184016269,69388,2012,G96
184016888,69389,2006,703
184016890,69389,2006,703
184016891,69389,2006,703
184016892,69389,2006,703
184016896,69389,2006,703
184016897,69389,2006,703
184016898,69389,2006,703
184016899,69389,2006,703
184016916,69389,2006,G96
184016917,69389,2006,G96
184016918,69389,2006,G96
184016919,69389,2006,G96
184016929,69389,2007,G96
184016930,69389,2007,G96
184016931,69389,2007,G96
184016932,69389,2007,G96
184016937,69389,2007,703
184016938,69389,2007,703
184016939,69389,2007,703
184016940,69389,2007,703
184016941,69389,2008,G96
184016942,69389,2008,G96
184016943,69389,2008,G96
184016944,69389,2008,G96
184017444,69390,2005,703
184017445,69390,2005,703
184017446,69390,2005,703
184017447,69390,2005,703
184017448,69390,2005,703
184017449,69390,2005,703
184017450,69390,2005,703
184017451,69390,2005,703
184017495,69390,2012,703
184017496,69390,2012,703
184017497,69390,2012,703
184017498,69390,2012,703
184017499,69390,2012,703
184017500,69390,2012,703
184017501,69390,2012,703
184017502,69390,2012,G96
184017503,69390,2012,G96
184017504,69390,2012,G96
184017505,69390,2012,G96
184018367,69391,2006,703
184018368,69391,2006,703
184018369,69391,2006,703
184018370,69391,2006,703
184018371,69391,2008,G96
184018372,69391,2008,G96
184018373,69391,2008,G96
184018374,69391,2008,G96
184018381,69391,2008,G96
184018382,69391,2008,G96
184018383,69391,2008,G96
184018384,69391,2008,G96
184018385,69391,2008,703
184018386,69391,2008,703
184018387,69391,2008,703
184018388,69391,2008,703
184018389,69391,2008,G96
184018390,69391,2008,G96
184018391,69391,2008,G96
184018392,69391,2008,G96
184018393,69391,2009,703
184018394,69391,2009,703
