,packed_desig,year,obs
103006557,25520,C2009,~07ZSG96
103006558,25520,C2009,~07ZSG96
103006559,25520,C2009,~07ZSG96
103006573,25520,C2009,~08KN703
103006574,25520,C2009,~08KN703
103006575,25520,C2009,~08KN703
103006576,25520,C2009,~08KN703
103006591,25520,C2009,~0908703
103006592,25520,C2009,~0908703
103006593,25520,C2009,~0908703
103006594,25520,C2009,~0908703
103006605,25520,C2009,~0Aik703
103006606,25520,C2009,~0Aik703
103006607,25520,C2009,~0Aik703
103006608,25520,C2009,~0Aik703
103006613,25520,C2009,~0AikG96
103006614,25520,C2009,~0AikG96
103006615,25520,C2009,~0AikG96
103006616,25520,C2009,~0AikG96
103006617,25520,C2009,~0B4x703
103006618,25520,C2009,~0B4x703
103006619,25520,C2009,~0B4x703
103006620,25520,C2009,~0B4x703
103006626,25520,C2009,~0CQD703
103006627,25520,C2009,~0CQD703
103006628,25520,C2009,~0CQD703
103006629,25520,C2009,~0CQD703
103006649,25520,C2010,~0Q5y703
103006650,25520,C2010,~0Q5y703
103006651,25520,C2010,~0Q5y703
103006652,25520,C2010,~0Q5y703
103006665,25520,C2011,~0QzvG96
103006666,25520,C2011,~0QzvG96
103006667,25520,C2011,~0QzvG96
103006668,25520,C2011,~0QzvG96
103006674,25520,C2011,~0Ras703
103006675,25520,C2011,~0Ras703
103006676,25520,C2011,~0Ras703
103006677,25520,C2011,~0Ras703
103006678,25520,C2011,~0Ras703
103006725,25520,C2012,~0fub703
103006726,25520,C2012,~0fub703
103006727,25520,C2012,~0fub703
103006728,25520,C2012,~0fub703
103006737,25520,C2012,~0gjc703
103006738,25520,C2012,~0gjc703
103006739,25520,C2012,~0gjc703
103006740,25520,C2012,~0gjc703
103006745,25520,C2012,~0h0e703
103006746,25520,C2012,~0h0e703
103006747,25520,C2012,~0h0e703
103006748,25520,C2012,~0h0e703
103009381,25521,C2007,w9422G96
103009382,25521,C2007,w9422G96
103009383,25521,C2007,w9423G96
103009384,25521,C2007,w9423G96
103009385,25521,C2007,w9423G96
103009386,25521,C2007,w9423G96
103009387,25521,C2007,w9423G96
103009388,25521,C2007,w9423G96
103009389,25521,C2007,w9423G96
103009390,25521,C2007,w9423G96
103009391,25521,C2007,w9423G96
103009392,25521,C2007,w9423G96
103009393,25521,C2007,w9423G96
103009394,25521,C2007,w9423G96
103009395,25521,C2007,w9423G96
103009396,25521,C2007,w9423G96
103009405,25521,C2008,y2654703
103009406,25521,C2008,y2654703
103009407,25521,C2008,y2654703
103009408,25521,C2008,y2654703
103009417,25521,C2008,y3717G96
103009418,25521,C2008,y3717G96
103009419,25521,C2008,y3717G96
103009420,25521,C2008,y3717G96
103009426,25521,C2008,y7121703
103009427,25521,C2008,y7122703
103009428,25521,C2008,y7122703
103009429,25521,C2008,y7122703
103009430,25521,C2008,y8446703
103009431,25521,C2008,y8446703
103009432,25521,C2008,y8446703
103009433,25521,C2008,y8446703
103009434,25521,C2008,y9318G96
103009435,25521,C2008,y9318G96
103009436,25521,C2008,y9318G96
103009437,25521,C2008,y9318G96
103009444,25521,C2009,~08KN703
103009445,25521,C2009,~08KN703
103009446,25521,C2009,~08KN703
103009447,25521,C2009,~08KN703
103009465,25521,C2009,~08Xj703
103009466,25521,C2009,~08Xj703
103009467,25521,C2009,~08Xj703
103009468,25521,C2009,~08Xj703
103009475,25521,C2009,~0908703
103009476,25521,C2009,~0908703
103009477,25521,C2009,~0908703
103009478,25521,C2009,~0908703
103009482,25521,C2009,~0908703
103009483,25521,C2009,~0908703
103009484,25521,C2009,~0908703
103009485,25521,C2009,~0908703
103009494,25521,C2009,~09R2703
103009495,25521,C2009,~09R2703
103009496,25521,C2009,~09R2703
103009497,25521,C2009,~09R2703
103009503,25521,C2009,~09hu703
103009504,25521,C2009,~09hu703
103009505,25521,C2009,~09hu703
103009506,25521,C2009,~09hu703
103009521,25521,C2009,~0BOq703
103009522,25521,C2009,~0BOq703
103009523,25521,C2009,~0BOq703
103009524,25521,C2009,~0BOq703
103009525,25521,C2009,~0BOqG96
103009526,25521,C2009,~0BOqG96
103009527,25521,C2009,~0BOqG96
103009528,25521,C2009,~0BOqG96
103009533,25521,C2009,~0CQD703
103009534,25521,C2009,~0CQD703
103009535,25521,C2009,~0CQD703
103009536,25521,C2009,~0CQD703
103009546,25521,C2010,~0QpV703
103009547,25521,C2010,~0QpV703
103009548,25521,C2010,~0QpV703
103009549,25521,C2010,~0QpV703
103009556,25521,C2011,~0RzdG96
103009557,25521,C2011,~0RzdG96
103009558,25521,C2011,~0RzdG96
103009559,25521,C2011,~0RzdG96
103009560,25521,C2011,~0Rzd703
103009561,25521,C2011,~0Rzd703
103009562,25521,C2011,~0Rzd703
103009566,25521,C2011,~0SJrG96
103009567,25521,C2011,~0SJrG96
103009568,25521,C2011,~0SJrG96
103009569,25521,C2011,~0SJrG96
103009570,25521,C2011,~0SJr703
103009571,25521,C2011,~0SJr703
103009572,25521,C2011,~0SJr703
103009582,25521,C2011,~0SevG96
103009583,25521,C2011,~0SevG96
103009584,25521,C2011,~0SevG96
103009585,25521,C2011,~0SevG96
103009591,25521,C2011,~0T1U703
103009592,25521,C2011,~0T1U703
103009593,25521,C2011,~0T1U703
103009594,25521,C2011,~0T1U703
103009595,25521,C2011,~0TGKG96
103009596,25521,C2011,~0TGKG96
103009597,25521,C2011,~0TGKG96
103009598,25521,C2011,~0TGKG96
103009599,25521,C2011,~0TcwG96
103009600,25521,C2011,~0TcwG96
103009601,25521,C2011,~0TcwG96
103009602,25521,C2011,~0TcwG96
103009608,25521,C2011,~0VsfG96
103009609,25521,C2011,~0VsfG96
103009610,25521,C2011,~0VsfG96
103009611,25521,C2011,~0VsfG96
103009616,25521,C2012,~0fub703
103009617,25521,C2012,~0fub703
103009618,25521,C2012,~0fub703
103009619,25521,C2012,~0fub703
103009627,25521,C2012,~0gQeG96
103009628,25521,C2012,~0gQeG96
103009629,25521,C2012,~0gQeG96
103009630,25521,C2012,~0gQeG96
103009640,25521,C2012,~0hEu703
103009641,25521,C2012,~0hEu703
103009642,25521,C2012,~0hEu703
103009643,25521,C2012,~0hEu703
103011245,25522,C2005,m9599703
103011247,25522,C2005,m9599703
103011248,25522,C2005,m9599703
103011249,25522,C2005,m9599703
103011279,25522,C2005,n2875703
103011280,25522,C2005,n2875703
103011281,25522,C2005,n2875703
103011282,25522,C2005,n2875703
103011283,25522,C2005,n3590703
103011284,25522,C2005,n3590703
103011285,25522,C2005,n3590703
103011286,25522,C2005,n3590703
103011300,25522,C2007,v5416703
103011301,25522,C2007,v5416703
103011302,25522,C2007,v5416703
103011303,25522,C2007,v5416703
103011327,25522,C2007,v8229703
103011328,25522,C2007,v8229703
103011329,25522,C2007,v8229703
103011330,25522,C2007,v8229703
103011340,25522,C2007,w1281703
103011341,25522,C2007,w1281703
103011342,25522,C2007,w1281703
103011343,25522,C2007,w1281703
103011370,25522,C2007,w2826G96
103011371,25522,C2007,w2826G96
103011372,25522,C2007,w2826G96
103011373,25522,C2007,w2826G96
103011374,25522,C2007,w2826G96
103011375,25522,C2007,w2826G96
103011376,25522,C2007,w2826G96
103011377,25522,C2007,w2826G96
103011378,25522,C2007,w2826G96
103011379,25522,C2007,w2826G96
103011380,25522,C2007,w2826G96
103011381,25522,C2007,w2826G96
103011382,25522,C2007,w4112703
103011383,25522,C2007,w4112703
103011384,25522,C2007,w4112703
103011385,25522,C2007,w4112703
103011413,25522,C2008,~00Yb703
103011414,25522,C2008,~00Yb703
103011415,25522,C2008,~00Yb703
103011416,25522,C2008,~00Yb703
103011429,25522,C2009,~03b3703
103011430,25522,C2009,~03b3703
103011431,25522,C2009,~03b3703
103011432,25522,C2009,~03b3703
103011446,25522,C2009,~03b3703
103011447,25522,C2009,~03b3703
103011448,25522,C2009,~03b3703
103011449,25522,C2009,~03b3703
103011453,25522,C2009,~04PZ703
103011454,25522,C2009,~04PZ703
103011455,25522,C2009,~04PZ703
103011456,25522,C2009,~04PZ703
103011463,25522,C2009,~04PZ703
103011464,25522,C2009,~04PZ703
103011465,25522,C2009,~04PZ703
103011467,25522,C2009,~04PZ703
103011471,25522,C2009,~04PZ703
103011472,25522,C2009,~04PZ703
103011473,25522,C2009,~04PZ703
103011474,25522,C2009,~04PZ703
103011475,25522,C2009,~04x3703
103011476,25522,C2009,~04x3703
103011477,25522,C2009,~04x3703
103011482,25522,C2009,~05e6703
103011483,25522,C2009,~05e6703
103011484,25522,C2009,~05e6703
103011485,25522,C2009,~05e6703
103011527,25522,C2010,~0IuIG96
103011528,25522,C2010,~0IuIG96
103011529,25522,C2010,~0IuIG96
103011530,25522,C2010,~0IuIG96
103011531,25522,C2010,~0KFYG96
103011532,25522,C2010,~0KFYG96
103011533,25522,C2010,~0KFYG96
103011534,25522,C2010,~0KFYG96
103011560,25522,C2011,~0YEA703
103011562,25522,C2011,~0YEA703
103011563,25522,C2011,~0YEB703
103011565,25522,C2011,~0YEB703
103011567,25522,C2011,~0YEB703
103011568,25522,C2011,~0YEB703
103011569,25522,C2011,~0YEB703
103011570,25522,C2011,~0YEB703
103011574,25522,C2011,~0YEB703
103011575,25522,C2011,~0YEB703
103011576,25522,C2011,~0YEB703
103011577,25522,C2011,~0YEB703
103011578,25522,C2011,~0aWu703
103011579,25522,C2011,~0aWu703
103011580,25522,C2011,~0aWu703
103011581,25522,C2011,~0aWu703
103012988,25523,C2005,n2875703
103012989,25523,C2005,n2875703
103012990,25523,C2005,n2875703
103012991,25523,C2005,n2875703
103013000,25523,C2005,n4374703
103013001,25523,C2005,n4374703
103013002,25523,C2005,n4374703
103013004,25523,C2005,n4374703
103013061,25523,C2007,w7444G96
103013062,25523,C2007,w7444G96
103013063,25523,C2007,w7444G96
103013064,25523,C2007,w7444G96
103013065,25523,C2007,w7444G96
103013066,25523,C2007,w7444G96
103013067,25523,C2007,w7444G96
103013068,25523,C2007,w7444G96
103013086,25523,C2007,x0253G96
103013087,25523,C2007,x0253G96
103013088,25523,C2007,x0253G96
103013089,25523,C2007,x0253G96
103013130,25523,C2008,y8446G96
103013131,25523,C2008,y8446G96
103013132,25523,C2008,y8446G96
103013134,25523,C2008,y8446G96
103013150,25523,C2009,~06kW703
103013151,25523,C2009,~06kW703
103013152,25523,C2009,~06kW703
103013153,25523,C2009,~06kW703
103013186,25523,C2011,~0bAjG96
103013187,25523,C2011,~0bAjG96
103013188,25523,C2011,~0bAjG96
103013189,25523,C2011,~0bAjG96
103013237,25523,C2012,~0h0e703
103013238,25523,C2012,~0h0e703
103013239,25523,C2012,~0h0e703
103013240,25523,C2012,~0h0e703
103014499,25524,C2005,m5132703
103014500,25524,C2005,m5132703
103014501,25524,C2005,m5132703
103014502,25524,C2005,m5132703
103014503,25524,C2005,m6025703
103014504,25524,C2005,m6025703
103014505,25524,C2005,m6025703
103014506,25524,C2005,m6025703
103014525,25524,C2005,m7439703
103014526,25524,C2005,m7439703
103014527,25524,C2005,m7439703
103014528,25524,C2005,m7439703
103014554,25524,C2005,m9599703
103014556,25524,C2005,m9599703
103014557,25524,C2005,m9599703
103014559,25524,C2005,m9599703
103014564,25524,C2006,r0338703
103014565,25524,C2006,r0338703
103014566,25524,C2006,r0338703
103014567,25524,C2006,r0338703
103014568,25524,C2006,r1109703
103014569,25524,C2006,r1109703
103014570,25524,C2006,r1109703
103014571,25524,C2006,r1109703
103014572,25524,C2006,r1511G96
103014573,25524,C2006,r1511G96
103014574,25524,C2006,r1511G96
103014575,25524,C2006,r1511G96
103014576,25524,C2006,r2379703
103014577,25524,C2006,r2379703
103014578,25524,C2006,r2379703
103014579,25524,C2006,r2379703
103014583,25524,C2006,r3250703
103014584,25524,C2006,r3250703
103014585,25524,C2006,r3250703
103014586,25524,C2006,r3250703
103014587,25524,C2006,r3712703
103014588,25524,C2006,r3712703
103014589,25524,C2006,r3712703
103014590,25524,C2006,r3712703
103014607,25524,C2006,r4210703
103014608,25524,C2006,r4210703
103014609,25524,C2006,r4210703
103014610,25524,C2006,r4210703
103014611,25524,C2007,v0285703
103014612,25524,C2007,v0285703
103014654,25524,C2007,v5416G96
103014655,25524,C2007,v5416G96
103014656,25524,C2007,v5416G96
103014657,25524,C2007,v5416G96
103014732,25524,C2010,~0FC4703
103014733,25524,C2010,~0FC4703
103014734,25524,C2010,~0FC4703
103014751,25524,C2010,~0GJD703
103014752,25524,C2010,~0GJD703
103014753,25524,C2010,~0GJD703
103014754,25524,C2010,~0GJD703
103014755,25524,C2010,~0GJD703
103014756,25524,C2010,~0GJD703
103014757,25524,C2010,~0GJD703
103014758,25524,C2010,~0GJD703
103014768,25524,C2010,~0H1e703
103014769,25524,C2010,~0H1e703
103014770,25524,C2010,~0H1e703
103014771,25524,C2010,~0H1e703
103014827,25524,C2012,~0ioq703
103014828,25524,C2012,~0ioq703
103014829,25524,C2012,~0ioq703
103014830,25524,C2012,~0ioq703
103014836,25524,C2012,~0jMB703
103014837,25524,C2012,~0jMB703
103014838,25524,C2012,~0jMB703
103014839,25524,C2012,~0jMB703
103014861,25524,C2012,~0mXW703
103014862,25524,C2012,~0mXW703
103014863,25524,C2012,~0mXW703
103014864,25524,C2012,~0mXW703
103016683,25525,C2005,m6025703
103016684,25525,C2005,m6025703
103016685,25525,C2005,m6025703
103016686,25525,C2005,m6025703
103016706,25525,C2005,n2875703
103016707,25525,C2005,n2875703
103016708,25525,C2005,n2875703
103016709,25525,C2005,n2875703
103016710,25525,C2005,n3590703
103016711,25525,C2005,n3590703
103016712,25525,C2005,n3590703
103016713,25525,C2005,n3590703
103016773,25525,C2007,v1450703
103016774,25525,C2007,v1450703
103016775,25525,C2007,v1450703
103016776,25525,C2007,v1450703
103016777,25525,C2007,v1450703
103016778,25525,C2007,v1450703
103016779,25525,C2007,v1450703
