,packed_number,year,obs
126007865,35676,2006,703
126007866,35676,2006,703
126007867,35676,2006,703
126007868,35676,2006,703
126007869,35676,2006,703
126007870,35676,2006,703
126007871,35676,2006,703
126007872,35676,2006,703
126007873,35676,2006,703
126007883,35676,2006,703
126007884,35676,2006,703
126007885,35676,2006,703
126007886,35676,2006,703
126007910,35676,2006,703
126007911,35676,2006,703
126007912,35676,2006,703
126007913,35676,2006,703
126007932,35676,2006,G96
126007933,35676,2006,G96
126007934,35676,2006,G96
126007935,35676,2006,G96
126007936,35676,2007,G96
126007937,35676,2007,G96
126007938,35676,2007,G96
126007939,35676,2007,G96
126007950,35676,2007,G96
126007951,35676,2007,G96
126007952,35676,2007,G96
126007953,35676,2007,G96
126007954,35676,2007,703
126007955,35676,2007,703
126007956,35676,2007,703
126007957,35676,2007,703
126007961,35676,2007,703
126007962,35676,2007,703
126007963,35676,2007,703
126007964,35676,2007,703
126007965,35676,2007,703
126007966,35676,2007,703
126007967,35676,2007,703
126007968,35676,2007,703
126007969,35676,2007,703
126007970,35676,2007,703
126007971,35676,2007,703
126007972,35676,2007,703
126007983,35676,2007,703
126007984,35676,2007,703
126007985,35676,2007,703
126007986,35676,2007,703
126007992,35676,2008,703
126007993,35676,2008,703
126007994,35676,2008,703
126007995,35676,2008,703
126007996,35676,2008,703
126007997,35676,2008,703
126007998,35676,2008,703
126007999,35676,2008,703
126008023,35676,2008,703
126008024,35676,2008,703
126008025,35676,2008,703
126008026,35676,2008,703
126008028,35676,2008,703
126008029,35676,2008,703
126008030,35676,2008,703
126008031,35676,2008,703
126008037,35676,2008,703
126008038,35676,2008,703
126008039,35676,2008,703
126008040,35676,2008,703
126008120,35676,2009,703
126008121,35676,2009,703
126008122,35676,2009,703
126008123,35676,2009,703
126008124,35676,2009,703
126008125,35676,2009,703
126008126,35676,2009,703
126008127,35676,2009,703
126008188,35676,2010,703
126008189,35676,2010,703
126008190,35676,2010,703
126008203,35676,2011,703
126008204,35676,2011,703
126008205,35676,2011,703
126008206,35676,2011,703
126008212,35676,2011,703
126008213,35676,2011,703
126008214,35676,2011,703
126008215,35676,2011,703
126008236,35676,2012,703
126008237,35676,2012,703
126008238,35676,2012,703
126008239,35676,2012,703
126008240,35676,2012,703
126008241,35676,2012,703
126008242,35676,2012,703
126008243,35676,2012,703
126010946,35677,2008,703
126010947,35677,2008,703
126010948,35677,2008,703
126010949,35677,2008,703
126010958,35677,2008,703
126010959,35677,2008,703
126010960,35677,2008,703
126010961,35677,2008,G96
126010962,35677,2008,G96
126010963,35677,2008,G96
126010964,35677,2008,G96
126010975,35677,2008,G96
126010976,35677,2008,G96
126010977,35677,2008,G96
126010978,35677,2008,G96
126010979,35677,2008,703
126010980,35677,2008,703
126010981,35677,2008,703
126010982,35677,2008,703
126010988,35677,2008,703
126010989,35677,2008,703
126010990,35677,2008,703
126010991,35677,2008,703
126011003,35677,2009,G96
126011004,35677,2009,G96
126011005,35677,2009,G96
126011006,35677,2009,G96
126011007,35677,2009,703
126011008,35677,2009,703
126011009,35677,2009,703
126011028,35677,2010,703
126011029,35677,2010,703
126011030,35677,2010,703
126011031,35677,2010,703
126011039,35677,2010,703
126011040,35677,2010,703
126011041,35677,2010,703
126011042,35677,2010,703
126011043,35677,2010,703
126011044,35677,2010,703
126011045,35677,2010,703
126011046,35677,2010,703
126011052,35677,2010,703
126011053,35677,2010,703
126011054,35677,2010,703
126011055,35677,2010,703
126011065,35677,2010,703
126011067,35677,2010,703
126011068,35677,2010,703
126011070,35677,2010,703
126011109,35677,2011,G96
126011110,35677,2011,G96
126011111,35677,2011,G96
126011200,35677,2012,G96
126011201,35677,2012,G96
126011202,35677,2012,G96
126011203,35677,2012,G96
126011221,35677,2012,G96
126011222,35677,2012,G96
126011223,35677,2012,G96
126011224,35677,2012,G96
126011225,35677,2012,G96
126011226,35677,2012,G96
126011227,35677,2012,G96
126011228,35677,2012,G96
126011232,35677,2012,G96
126011233,35677,2012,G96
126011234,35677,2012,G96
126011235,35677,2012,G96
126011236,35677,2012,G96
126011237,35677,2012,G96
126011238,35677,2012,G96
126011239,35677,2012,G96
126013213,35678,2005,G96
126013214,35678,2005,G96
126013215,35678,2005,G96
126013216,35678,2005,G96
126013217,35678,2005,G96
126013218,35678,2005,G96
126013219,35678,2005,G96
126013220,35678,2005,G96
126013225,35678,2006,G96
126013226,35678,2006,G96
126013227,35678,2006,G96
126013228,35678,2006,G96
126013233,35678,2006,703
126013234,35678,2006,703
126013235,35678,2006,703
126013236,35678,2006,703
126013237,35678,2006,703
126013238,35678,2006,703
126013239,35678,2006,703
126013240,35678,2006,703
126013244,35678,2006,G96
126013246,35678,2006,G96
126013247,35678,2006,G96
126013248,35678,2006,G96
126013252,35678,2006,G96
126013254,35678,2006,G96
126013255,35678,2006,G96
126013256,35678,2006,G96
126013283,35678,2006,703
126013284,35678,2006,703
126013285,35678,2006,703
126013286,35678,2006,703
126013292,35678,2006,G96
126013293,35678,2006,G96
126013294,35678,2006,G96
126013295,35678,2006,G96
126013301,35678,2006,G96
126013302,35678,2006,G96
126013303,35678,2006,G96
126013304,35678,2006,703
126013305,35678,2006,703
126013306,35678,2006,703
126013307,35678,2006,703
126013311,35678,2007,703
126013312,35678,2007,703
126013313,35678,2007,703
126013314,35678,2007,703
126013315,35678,2007,703
126013316,35678,2007,703
126013317,35678,2007,703
126013318,35678,2007,703
126013327,35678,2007,703
126013328,35678,2007,703
126013329,35678,2007,703
126013330,35678,2007,703
126013371,35678,2007,703
126013372,35678,2007,703
126013373,35678,2007,703
126013374,35678,2007,703
126013403,35678,2007,G96
126013404,35678,2007,G96
126013405,35678,2007,G96
126013406,35678,2007,G96
126013411,35678,2007,703
126013412,35678,2007,703
126013413,35678,2007,703
126013414,35678,2007,703
126013420,35678,2007,703
126013421,35678,2007,703
126013422,35678,2007,703
126013423,35678,2007,703
126013429,35678,2007,703
126013430,35678,2007,703
126013431,35678,2007,703
126013432,35678,2007,703
126013433,35678,2008,G96
126013434,35678,2008,G96
126013435,35678,2008,G96
126013436,35678,2008,G96
126013463,35678,2009,703
126013464,35678,2009,703
126013465,35678,2009,703
126013466,35678,2009,703
126013493,35678,2010,703
126013494,35678,2010,703
126013495,35678,2010,703
126013496,35678,2010,703
126013502,35678,2010,703
126013503,35678,2010,703
126013504,35678,2010,703
126013505,35678,2010,703
126013517,35678,2010,703
126013518,35678,2010,703
126013519,35678,2010,703
126013520,35678,2010,703
126013588,35678,2011,703
126013589,35678,2011,703
126013590,35678,2011,703
126013591,35678,2011,703
126013592,35678,2011,G96
126013593,35678,2011,G96
126013594,35678,2011,G96
126013595,35678,2011,G96
126013599,35678,2011,703
126013600,35678,2011,703
126013601,35678,2011,703
126013602,35678,2011,703
126013605,35678,2012,G96
126013606,35678,2012,G96
126013607,35678,2012,G96
126013608,35678,2012,G96
126013609,35678,2012,G96
126013610,35678,2012,G96
126013611,35678,2012,G96
126013612,35678,2012,G96
126013613,35678,2012,G96
126013614,35678,2012,G96
126013615,35678,2012,G96
126013616,35678,2012,G96
126013617,35678,2012,G96
126013618,35678,2012,G96
126013619,35678,2012,G96
126013620,35678,2012,G96
126013621,35678,2012,G96
126013622,35678,2012,G96
126013623,35678,2012,G96
126013624,35678,2012,G96
126013625,35678,2012,703
126013626,35678,2012,703
126013627,35678,2012,703
126013628,35678,2012,703
126013629,35678,2012,G96
126013630,35678,2012,G96
126013631,35678,2012,G96
126013632,35678,2012,G96
126015560,35679,2005,G96
126015561,35679,2005,G96
126015562,35679,2005,G96
126015563,35679,2005,G96
126015577,35679,2006,G96
126015578,35679,2006,G96
126015579,35679,2006,G96
126015580,35679,2006,G96
126015581,35679,2006,703
126015582,35679,2006,703
126015583,35679,2006,703
126015584,35679,2006,703
126015585,35679,2006,G96
126015586,35679,2006,G96
126015587,35679,2006,G96
126015588,35679,2006,G96
126015620,35679,2006,G96
126015621,35679,2006,G96
126015622,35679,2006,G96
126015623,35679,2006,G96
126015643,35679,2007,703
126015644,35679,2007,703
126015645,35679,2007,703
126015646,35679,2007,703
126015689,35679,2007,G96
126015690,35679,2007,G96
126015691,35679,2007,G96
126015692,35679,2007,G96
126015697,35679,2007,G96
126015698,35679,2007,G96
126015699,35679,2007,G96
126015700,35679,2007,G96
126015746,35679,2009,G96
126015747,35679,2009,G96
126015748,35679,2009,G96
126015749,35679,2009,G96
126015750,35679,2009,G96
126015751,35679,2009,G96
126015752,35679,2009,G96
126015753,35679,2009,G96
126015774,35679,2010,703
126015775,35679,2010,703
126015776,35679,2010,703
126015777,35679,2010,703
126015782,35679,2010,703
126015783,35679,2010,703
126015784,35679,2010,703
126015785,35679,2010,703
126015789,35679,2010,703
126015790,35679,2010,703
126015791,35679,2010,703
126015792,35679,2010,703
126015796,35679,2010,703
126015797,35679,2010,703
126015798,35679,2010,703
126015799,35679,2010,703
126015896,35679,2011,703
126015898,35679,2011,703
126015900,35679,2011,703
126015902,35679,2011,703
126015903,35679,2011,G96
126015904,35679,2011,G96
126015905,35679,2011,G96
126015906,35679,2011,G96
126015920,35679,2011,703
126015921,35679,2011,703
126015922,35679,2011,703
126015928,35679,2012,703
126015929,35679,2012,703
126015930,35679,2012,703
126015931,35679,2012,703
126015932,35679,2012,G96
126015933,35679,2012,G96
126015934,35679,2012,G96
126015935,35679,2012,G96
126015936,35679,2012,G96
126015937,35679,2012,G96
126015938,35679,2012,G96
126015939,35679,2012,G96
126015940,35679,2012,G96
126015941,35679,2012,G96
126015942,35679,2012,G96
126015943,35679,2012,G96
126015944,35679,2012,703
126015945,35679,2012,703
126015946,35679,2012,703
126015947,35679,2012,703
126015948,35679,2012,G96
126015949,35679,2012,G96
126015950,35679,2012,G96
126015951,35679,2012,G96
126015952,35679,2012,703
126015953,35679,2012,703
126015954,35679,2012,703
126015955,35679,2012,703
126015956,35679,2012,G96
126015957,35679,2012,G96
126015958,35679,2012,G96
126015959,35679,2012,G96
126017571,35680,2005,703
126017572,35680,2005,703
126017573,35680,2005,703
126017574,35680,2005,703
126017578,35680,2005,703
126017579,35680,2005,703
126017580,35680,2005,703
126017581,35680,2005,703
126017582,35680,2006,703
126017583,35680,2006,703
126017584,35680,2006,703
126017585,35680,2006,703
126017586,35680,2006,703
126017587,35680,2006,703
126017588,35680,2006,703
126017589,35680,2006,703
126017593,35680,2006,703
126017594,35680,2006,703
126017595,35680,2006,703
126017596,35680,2006,703
126017597,35680,2006,G96
126017598,35680,2006,G96
126017599,35680,2006,G96
126017600,35680,2006,G96
126017621,35680,2006,703
126017622,35680,2006,703
126017623,35680,2006,703
126017624,35680,2006,703
126017630,35680,2006,703
126017631,35680,2006,703
126017632,35680,2006,703
126017633,35680,2006,703
126017634,35680,2006,703
126017635,35680,2006,703
126017636,35680,2006,703
126017637,35680,2006,703
126017646,35680,2006,G96
126017647,35680,2006,G96
126017648,35680,2006,G96
126017649,35680,2006,G96
126017650,35680,2006,703
126017651,35680,2006,703
126017658,35680,2006,703
126017660,35680,2006,703
126017661,35680,2006,703
126017662,35680,2006,703
126017663,35680,2007,703
126017664,35680,2007,703
126017665,35680,2007,703
126017666,35680,2007,703
126017689,35680,2007,703
126017690,35680,2007,703
126017691,35680,2007,703
126017692,35680,2007,703
126017711,35680,2007,703
126017712,35680,2007,703
126017713,35680,2007,703
126017714,35680,2007,703
126017715,35680,2007,703
126017716,35680,2007,703
126017717,35680,2007,703
126017718,35680,2007,703
126017721,35680,2007,703
126017723,35680,2007,703
126017724,35680,2007,703
126017726,35680,2007,703
126017735,35680,2007,703
126017736,35680,2007,703
126017737,35680,2007,703
126017738,35680,2007,703
126017739,35680,2008,703
126017740,35680,2008,703
126017741,35680,2008,703
126017742,35680,2008,703
126017743,35680,2008,G96
126017744,35680,2008,G96
126017745,35680,2008,G96
126017746,35680,2008,G96
126017750,35680,2008,G96
126017751,35680,2008,G96
126017752,35680,2008,G96
126017753,35680,2008,G96
126017754,35680,2008,703
126017755,35680,2008,703
126017756,35680,2008,703
126017757,35680,2008,703
126017793,35680,2009,703
126017794,35680,2009,703
126017795,35680,2009,703
126017796,35680,2009,703
126017814,35680,2009,703
126017815,35680,2009,703
126017816,35680,2009,703
126017817,35680,2009,703
126017827,35680,2009,703
126017828,35680,2009,703
126017829,35680,2009,703
126017830,35680,2009,703
126017831,35680,2009,G96
126017832,35680,2009,G96
126017833,35680,2009,G96
126017834,35680,2009,G96
126017867,35680,2010,G96
126017868,35680,2010,G96
126017869,35680,2010,G96
126017870,35680,2010,G96
126017871,35680,2010,703
126017872,35680,2010,703
126017873,35680,2010,703
126017874,35680,2010,703
126017878,35680,2010,703
126017879,35680,2010,703
126017880,35680,2010,703
126017881,35680,2010,703
126017882,35680,2010,G96
126017883,35680,2010,G96
126017884,35680,2010,G96
126017885,35680,2010,G96
126017951,35680,2010,703
126017952,35680,2010,703
126017953,35680,2010,703
126017954,35680,2010,703
126017955,35680,2010,G96
126017956,35680,2010,G96
126017957,35680,2010,G96
126017958,35680,2010,G96
126017963,35680,2011,703
126017964,35680,2011,703
126017965,35680,2011,703
126017966,35680,2011,703
126018000,35680,2012,703
126018001,35680,2012,703
126018002,35680,2012,703
126018003,35680,2012,703
126018012,35680,2012,G96
126018013,35680,2012,G96
126018014,35680,2012,G96
126018015,35680,2012,G96
126018016,35680,2012,703
126018017,35680,2012,703
126018018,35680,2012,703
126018024,35680,2012,703
126018025,35680,2012,703
126018026,35680,2012,703
126018027,35680,2012,703
126018054,35680,2012,703
126018055,35680,2012,703
126018056,35680,2012,703
126018057,35680,2012,703
126018058,35680,2012,703
126018059,35680,2012,703
126018060,35680,2012,703
126018061,35680,2012,703
126019998,35681,2006,703
126019999,35681,2006,703
126020000,35681,2006,703
126020001,35681,2006,703
126020002,35681,2006,703
126020003,35681,2006,703
126020004,35681,2006,703
126020005,35681,2006,703
126020006,35681,2006,703
126020007,35681,2006,703
126020008,35681,2006,703
126020009,35681,2006,703
126020010,35681,2006,703
126020016,35681,2006,703
126020017,35681,2006,703
126020018,35681,2006,703
126020019,35681,2006,703
126020078,35681,2008,703
126020079,35681,2008,703
126020080,35681,2008,703
126020090,35681,2008,703
126020091,35681,2008,703
126020092,35681,2008,703
126020093,35681,2008,703
126020097,35681,2009,703
126020098,35681,2009,703
126020099,35681,2009,703
126020100,35681,2009,703
126020101,35681,2009,703
126020102,35681,2009,703
126020103,35681,2009,703
126020104,35681,2009,703
126020105,35681,2009,703
126020106,35681,2009,703
126020107,35681,2009,703
126020111,35681,2009,703
126020112,35681,2009,703
126020113,35681,2009,703
126020114,35681,2009,703
126020137,35681,2010,703
126020138,35681,2010,703
126020139,35681,2010,703
126020140,35681,2010,703
126020148,35681,2010,703
126020149,35681,2010,703
126020150,35681,2010,703
126020151,35681,2010,703
126020166,35681,2010,G96
126020167,35681,2010,G96
126020168,35681,2010,G96
126020169,35681,2010,G96
126020175,35681,2010,703
126020176,35681,2010,703
126020177,35681,2010,703
126020178,35681,2010,703
126020179,35681,2010,G96
126020180,35681,2010,G96
126020181,35681,2010,G96
126020182,35681,2010,G96
126020222,35681,2010,703
126020223,35681,2010,703
126020224,35681,2010,703
126020225,35681,2010,703
126020226,35681,2010,703
126020233,35681,2011,703
126020234,35681,2011,703
126020235,35681,2011,703
126020245,35681,2011,703
126020246,35681,2011,703
126020247,35681,2011,703
126020248,35681,2011,703
126020261,35681,2011,703
126020262,35681,2011,703
126020263,35681,2011,703
126020264,35681,2011,703
126020265,35681,2011,703
126020266,35681,2011,703
126020267,35681,2011,703
126020268,35681,2011,703
126020276,35681,2011,703
126020277,35681,2011,703
126020278,35681,2011,703
126020279,35681,2011,703
126020284,35681,2012,703
126020285,35681,2012,703
126020286,35681,2012,703
126020287,35681,2012,703
126020288,35681,2012,703
126020289,35681,2012,703
126020290,35681,2012,703
126020291,35681,2012,703
126020292,35681,2012,G96
126020293,35681,2012,G96
126020294,35681,2012,G96
126020295,35681,2012,G96
126020296,35681,2012,703
126020297,35681,2012,703
126020298,35681,2012,703
126020299,35681,2012,703
126020300,35681,2012,703
126020301,35681,2012,703
126020302,35681,2012,703
126020303,35681,2012,703
126020304,35681,2012,703
126020305,35681,2012,703
126020306,35681,2012,703
126020307,35681,2012,703
126020308,35681,2012,703
126020309,35681,2012,703
126020310,35681,2012,703
126020311,35681,2012,703
126020312,35681,2012,703
126020313,35681,2012,703
126020314,35681,2012,703
126020315,35681,2012,703
126020316,35681,2012,703
126020317,35681,2012,703
126020318,35681,2012,703
126020319,35681,2012,703
126022539,35682,2005,G96
126022540,35682,2005,G96
126022541,35682,2005,G96
126022542,35682,2005,G96
126022559,35682,2005,703
126022560,35682,2005,703
126022561,35682,2005,703
126022562,35682,2005,703
126022568,35682,2005,703
126022569,35682,2005,703
126022570,35682,2005,703
126022571,35682,2005,703
126022588,35682,2005,703
126022589,35682,2005,703
126022590,35682,2005,703
126022591,35682,2005,703
126022627,35682,2007,703
126022628,35682,2007,703
126022629,35682,2007,703
126022630,35682,2007,703
126022633,35682,2007,703
126022634,35682,2007,703
126022635,35682,2007,703
126022636,35682,2007,703
126022646,35682,2007,G96
126022647,35682,2007,G96
126022648,35682,2007,G96
126022649,35682,2007,G96
126022653,35682,2007,703
126022654,35682,2007,703
126022655,35682,2007,703
126022656,35682,2007,703
126022657,35682,2007,G96
126022658,35682,2007,G96
126022659,35682,2007,G96
126022660,35682,2007,G96
126022739,35682,2010,703
126022740,35682,2010,703
126022741,35682,2010,703
126022742,35682,2010,703
126022743,35682,2010,703
126022744,35682,2010,703
126022745,35682,2010,703
126022746,35682,2010,703
126022747,35682,2010,703
126022748,35682,2010,703
126022749,35682,2010,703
126022754,35682,2010,703
126022755,35682,2010,703
126022756,35682,2010,703
126022757,35682,2010,703
126022758,35682,2010,703
126022807,35682,2010,703
126022808,35682,2010,703
126022809,35682,2010,703
126022811,35682,2010,703
126022812,35682,2010,703
126022813,35682,2010,G96
126022814,35682,2010,G96
126022815,35682,2010,G96
126022816,35682,2010,G96
126022817,35682,2011,G96
126022818,35682,2011,G96
126022819,35682,2011,G96
126022820,35682,2011,G96
126022821,35682,2011,G96
126022822,35682,2011,G96
126022823,35682,2011,G96
126022824,35682,2011,G96
126022825,35682,2011,G96
126022826,35682,2011,G96
126022827,35682,2011,G96
126022828,35682,2011,G96
126022846,35682,2011,703
126022847,35682,2011,703
126022848,35682,2011,703
126022849,35682,2011,703
126022850,35682,2011,G96
126022851,35682,2011,G96
126022852,35682,2011,G96
126022853,35682,2011,G96
126022867,35682,2011,G96
126022868,35682,2011,G96
126022869,35682,2011,G96
126022870,35682,2011,G96
126022885,35682,2012,703
126022886,35682,2012,703
126022887,35682,2012,703
126022888,35682,2012,703
126022901,35682,2012,703
126022902,35682,2012,703
126022903,35682,2012,703
126022904,35682,2012,703
126022927,35682,2012,703
126022928,35682,2012,703
126022929,35682,2012,703
126022930,35682,2012,703
126022931,35682,2012,703
126022932,35682,2012,703
126022933,35682,2012,703
126022934,35682,2012,703
126024424,35683,2005,703
126024425,35683,2005,703
126024426,35683,2005,703
126024427,35683,2005,703
126024428,35683,2006,G96
126024429,35683,2006,G96
126024430,35683,2006,G96
126024431,35683,2006,G96
126024432,35683,2006,G96
126024433,35683,2006,G96
126024434,35683,2006,G96
126024505,35683,2007,703
126024506,35683,2007,703
126024507,35683,2007,703
126024508,35683,2007,703
126024517,35683,2007,703
126024518,35683,2007,703
126024519,35683,2007,703
126024520,35683,2007,703
126024528,35683,2007,703
126024529,35683,2007,703
126024530,35683,2007,703
126024531,35683,2007,703
126024535,35683,2007,G96
126024536,35683,2007,G96
126024537,35683,2007,G96
126024538,35683,2007,G96
126024547,35683,2007,703
126024548,35683,2007,703
126024549,35683,2007,703
126024550,35683,2007,703
126024560,35683,2007,G96
126024561,35683,2007,G96
126024562,35683,2007,G96
126024563,35683,2007,G96
126024564,35683,2008,G96
126024565,35683,2008,G96
126024566,35683,2008,G96
126024567,35683,2008,G96
126024568,35683,2008,G96
126024569,35683,2008,G96
126024570,35683,2008,G96
126024571,35683,2008,G96
126024572,35683,2008,G96
126024573,35683,2008,G96
126024574,35683,2008,G96
126024575,35683,2008,G96
126024609,35683,2009,703
126024610,35683,2009,703
126024611,35683,2009,703
126024612,35683,2009,703
126024625,35683,2009,G96
126024626,35683,2009,G96
126024627,35683,2009,G96
126024628,35683,2009,G96
126024651,35683,2010,G96
126024652,35683,2010,G96
126024653,35683,2010,G96
126024654,35683,2010,G96
126024657,35683,2010,703
126024658,35683,2010,703
126024659,35683,2010,703
126024660,35683,2010,703
126024670,35683,2010,G96
126024671,35683,2010,G96
126024672,35683,2010,G96
126024673,35683,2010,G96
126024682,35683,2011,G96
126024683,35683,2011,G96
126024684,35683,2011,G96
126024685,35683,2011,G96
126024686,35683,2011,703
126024687,35683,2011,703
126024688,35683,2011,703
126024689,35683,2011,703
126024696,35683,2012,703
126024697,35683,2012,703
126024698,35683,2012,703
126024699,35683,2012,703
126024717,35683,2012,G96
126024718,35683,2012,G96
126024719,35683,2012,G96
126024720,35683,2012,G96
126024726,35683,2012,703
126024727,35683,2012,703
126024728,35683,2012,703
126024729,35683,2012,703
126024743,35683,2012,703
126024744,35683,2012,703
126024745,35683,2012,703
126024746,35683,2012,703
126025993,35684,2005,703
126025994,35684,2005,703
126025995,35684,2005,703
126025996,35684,2005,703
126026006,35684,2005,703
126026007,35684,2005,703
126026008,35684,2005,703
126026009,35684,2005,703
126026010,35684,2005,703
126026011,35684,2005,703
126026012,35684,2005,703
126026013,35684,2005,703
126026024,35684,2005,703
126026025,35684,2005,703
126026026,35684,2005,703
126026027,35684,2005,703
126026028,35684,2005,703
126026029,35684,2005,703
126026030,35684,2005,703
126026042,35684,2006,703
126026043,35684,2006,703
126026044,35684,2006,703
126026045,35684,2006,703
126026050,35684,2006,703
126026051,35684,2006,703
126026052,35684,2006,703
126026053,35684,2006,703
126026085,35684,2006,703
126026086,35684,2006,703
126026087,35684,2006,703
126026088,35684,2006,703
126026089,35684,2006,703
126026090,35684,2006,703
126026091,35684,2006,703
126026092,35684,2006,703
126026093,35684,2006,703
126026094,35684,2006,703
126026095,35684,2006,703
126026096,35684,2006,703
126026102,35684,2007,703
126026103,35684,2007,703
126026104,35684,2007,703
126026105,35684,2007,703
126026125,35684,2007,703
126026126,35684,2007,703
126026127,35684,2007,703
126026128,35684,2007,703
126026134,35684,2007,703
126026135,35684,2007,703
126026136,35684,2007,703
126026137,35684,2007,703
126026184,35684,2008,G96
126026185,35684,2008,G96
126026186,35684,2008,703
126026187,35684,2008,G96
126026188,35684,2008,703
126026189,35684,2008,G96
126026190,35684,2008,703
126026191,35684,2008,703
126026192,35684,2008,703
126026193,35684,2008,703
126026194,35684,2008,703
126026195,35684,2008,703
126026200,35684,2008,G96
126026201,35684,2008,G96
126026202,35684,2008,G96
126026203,35684,2008,G96
126026211,35684,2008,703
126026212,35684,2008,703
126026213,35684,2008,703
126026214,35684,2008,703
126026222,35684,2008,G96
126026224,35684,2008,G96
126026225,35684,2008,G96
