# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.00000e-03,1.79941e+02,6.34500e-02,1.26900e+01,1.79941e+02,6.34500e-02,1.26900e+01,7.85896e-08,1.79941e+02,6.34500e-02,1.26900e+01,7.85896e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.25358e-01,7.25358e-01,inf,3.19130e+00,3.19130e+00,-inf,1.46723e+01,1.08000e+05,1.08000e+05
1.00000e-02,1.79883e+02,1.26900e-01,1.26900e+01,1.79883e+02,1.26900e-01,1.26900e+01,7.89482e-08,1.79883e+02,1.26900e-01,1.26900e+01,7.89482e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.20415e-01,7.20415e-01,inf,3.19328e+00,3.19328e+00,-inf,1.46743e+01,1.08000e+05,1.08000e+05
1.50000e-02,1.79824e+02,1.90350e-01,1.26900e+01,1.79824e+02,1.90350e-01,1.26900e+01,7.93069e-08,1.79824e+02,1.90350e-01,1.26900e+01,7.93069e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.15493e-01,7.15493e-01,inf,3.19525e+00,3.19525e+00,-inf,1.46763e+01,1.08000e+05,1.08000e+05
2.00000e-02,1.79766e+02,2.53800e-01,1.26900e+01,1.79766e+02,2.53800e-01,1.26900e+01,7.96658e-08,1.79766e+02,2.53800e-01,1.26900e+01,7.96658e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.10591e-01,7.10591e-01,inf,3.19721e+00,3.19721e+00,-inf,1.46782e+01,1.08000e+05,1.08000e+05
2.50000e-02,1.79707e+02,3.17250e-01,1.26900e+01,1.79707e+02,3.17250e-01,1.26900e+01,8.00247e-08,1.79707e+02,3.17250e-01,1.26900e+01,8.00247e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.05710e-01,7.05710e-01,inf,3.19916e+00,3.19916e+00,-inf,1.46802e+01,1.08000e+05,1.08000e+05
3.00000e-02,1.79649e+02,3.80700e-01,1.26900e+01,1.79649e+02,3.80700e-01,1.26900e+01,8.03838e-08,1.79649e+02,3.80700e-01,1.26900e+01,8.03838e-08,3.94480e-02,3.94480e-02,0.00000e+00,7.00848e-01,7.00848e-01,inf,3.20110e+00,3.20110e+00,-inf,1.46821e+01,1.08000e+05,1.08000e+05
3.50000e-02,1.79590e+02,4.44150e-01,1.26900e+01,1.79590e+02,4.44150e-01,1.26900e+01,8.07431e-08,1.79590e+02,4.44150e-01,1.26900e+01,8.07431e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.96007e-01,6.96007e-01,inf,3.20304e+00,3.20304e+00,-inf,1.46841e+01,1.08000e+05,1.08000e+05
4.00000e-02,1.79532e+02,5.07600e-01,1.26900e+01,1.79532e+02,5.07600e-01,1.26900e+01,8.11024e-08,1.79532e+02,5.07600e-01,1.26900e+01,8.11024e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.91186e-01,6.91186e-01,inf,3.20497e+00,3.20497e+00,-inf,1.46860e+01,1.08000e+05,1.08000e+05
4.50000e-02,1.79473e+02,5.71050e-01,1.26900e+01,1.79473e+02,5.71050e-01,1.26900e+01,8.14618e-08,1.79473e+02,5.71050e-01,1.26900e+01,8.14618e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.86385e-01,6.86385e-01,inf,3.20689e+00,3.20689e+00,-inf,1.46879e+01,1.08000e+05,1.08000e+05
5.00000e-02,1.79415e+02,6.34500e-01,1.26900e+01,1.79415e+02,6.34500e-01,1.26900e+01,8.18214e-08,1.79415e+02,6.34500e-01,1.26900e+01,8.18214e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.81604e-01,6.81604e-01,inf,3.20880e+00,3.20880e+00,-inf,1.46898e+01,1.08000e+05,1.08000e+05
5.50000e-02,1.79356e+02,6.97950e-01,1.26900e+01,1.79356e+02,6.97950e-01,1.26900e+01,8.21810e-08,1.79356e+02,6.97950e-01,1.26900e+01,8.21810e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.76842e-01,6.76842e-01,inf,3.21071e+00,3.21071e+00,-inf,1.46917e+01,1.08000e+05,1.08000e+05
6.00000e-02,1.79298e+02,7.61400e-01,1.26900e+01,1.79298e+02,7.61400e-01,1.26900e+01,8.25407e-08,1.79298e+02,7.61400e-01,1.26900e+01,8.25407e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.72100e-01,6.72100e-01,inf,3.21260e+00,3.21260e+00,-inf,1.46936e+01,1.08000e+05,1.08000e+05
6.50000e-02,1.79239e+02,8.24850e-01,1.26900e+01,1.79239e+02,8.24850e-01,1.26900e+01,8.29005e-08,1.79239e+02,8.24850e-01,1.26900e+01,8.29005e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.67378e-01,6.67378e-01,inf,3.21449e+00,3.21449e+00,-inf,1.46955e+01,1.08000e+05,1.08000e+05
7.00000e-02,1.79181e+02,8.88300e-01,1.26900e+01,1.79181e+02,8.88300e-01,1.26900e+01,8.32603e-08,1.79181e+02,8.88300e-01,1.26900e+01,8.32603e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.62675e-01,6.62675e-01,inf,3.21637e+00,3.21637e+00,-inf,1.46974e+01,1.08000e+05,1.08000e+05
7.50000e-02,1.79122e+02,9.51750e-01,1.26900e+01,1.79122e+02,9.51750e-01,1.26900e+01,8.36202e-08,1.79122e+02,9.51750e-01,1.26900e+01,8.36202e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.57992e-01,6.57992e-01,inf,3.21825e+00,3.21825e+00,-inf,1.46993e+01,1.08000e+05,1.08000e+05
8.00000e-02,1.79064e+02,1.01520e+00,1.26900e+01,1.79064e+02,1.01520e+00,1.26900e+01,8.39802e-08,1.79064e+02,1.01520e+00,1.26900e+01,8.39802e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.53328e-01,6.53328e-01,inf,3.22011e+00,3.22011e+00,-inf,1.47011e+01,1.08000e+05,1.08000e+05
8.50000e-02,1.79005e+02,1.07865e+00,1.26900e+01,1.79005e+02,1.07865e+00,1.26900e+01,8.43403e-08,1.79005e+02,1.07865e+00,1.26900e+01,8.43403e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.48683e-01,6.48683e-01,inf,3.22197e+00,3.22197e+00,-inf,1.47030e+01,1.08000e+05,1.08000e+05
9.00000e-02,1.78946e+02,1.14210e+00,1.26900e+01,1.78946e+02,1.14210e+00,1.26900e+01,8.47004e-08,1.78946e+02,1.14210e+00,1.26900e+01,8.47004e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.44057e-01,6.44057e-01,inf,3.22382e+00,3.22382e+00,-inf,1.47048e+01,1.08000e+05,1.08000e+05
9.50000e-02,1.78888e+02,1.20555e+00,1.26900e+01,1.78888e+02,1.20555e+00,1.26900e+01,8.50605e-08,1.78888e+02,1.20555e+00,1.26900e+01,8.50605e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.39450e-01,6.39450e-01,inf,3.22566e+00,3.22566e+00,-inf,1.47067e+01,1.08000e+05,1.08000e+05
1.00000e-01,1.78829e+02,1.26900e+00,1.26900e+01,1.78829e+02,1.26900e+00,1.26900e+01,8.54207e-08,1.78829e+02,1.26900e+00,1.26900e+01,8.54207e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.34863e-01,6.34863e-01,inf,3.22750e+00,3.22750e+00,-inf,1.47085e+01,1.08000e+05,1.08000e+05
1.05000e-01,1.78771e+02,1.33245e+00,1.26900e+01,1.78771e+02,1.33245e+00,1.26900e+01,8.57809e-08,1.78771e+02,1.33245e+00,1.26900e+01,8.57809e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.30294e-01,6.30294e-01,inf,3.22933e+00,3.22933e+00,-inf,1.47103e+01,1.08000e+05,1.08000e+05
1.10000e-01,1.78712e+02,1.39590e+00,1.26900e+01,1.78712e+02,1.39590e+00,1.26900e+01,8.61412e-08,1.78712e+02,1.39590e+00,1.26900e+01,8.61412e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.25744e-01,6.25744e-01,inf,3.23115e+00,3.23115e+00,-inf,1.47122e+01,1.08000e+05,1.08000e+05
1.15000e-01,1.78654e+02,1.45935e+00,1.26900e+01,1.78654e+02,1.45935e+00,1.26900e+01,8.65014e-08,1.78654e+02,1.45935e+00,1.26900e+01,8.65014e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.21212e-01,6.21212e-01,inf,3.23296e+00,3.23296e+00,-inf,1.47140e+01,1.08000e+05,1.08000e+05
1.20000e-01,1.78595e+02,1.52280e+00,1.26900e+01,1.78595e+02,1.52280e+00,1.26900e+01,8.68617e-08,1.78595e+02,1.52280e+00,1.26900e+01,8.68617e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.16699e-01,6.16699e-01,inf,3.23476e+00,3.23476e+00,-inf,1.47158e+01,1.08000e+05,1.08000e+05
1.25000e-01,1.78537e+02,1.58625e+00,1.26900e+01,1.78537e+02,1.58625e+00,1.26900e+01,8.72220e-08,1.78537e+02,1.58625e+00,1.26900e+01,8.72220e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.12205e-01,6.12205e-01,inf,3.23656e+00,3.23656e+00,-inf,1.47176e+01,1.08000e+05,1.08000e+05
1.30000e-01,1.78478e+02,1.64970e+00,1.26900e+01,1.78478e+02,1.64970e+00,1.26900e+01,8.75824e-08,1.78478e+02,1.64970e+00,1.26900e+01,8.75824e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.07729e-01,6.07729e-01,inf,3.23835e+00,3.23835e+00,-inf,1.47194e+01,1.08000e+05,1.08000e+05
1.35000e-01,1.78420e+02,1.71315e+00,1.26900e+01,1.78420e+02,1.71315e+00,1.26900e+01,8.79427e-08,1.78420e+02,1.71315e+00,1.26900e+01,8.79427e-08,3.94480e-02,3.94480e-02,0.00000e+00,6.03271e-01,6.03271e-01,inf,3.24013e+00,3.24013e+00,-inf,1.47212e+01,1.08000e+05,1.08000e+05
1.40000e-01,1.78361e+02,1.77660e+00,1.26900e+01,1.78361e+02,1.77660e+00,1.26900e+01,8.83030e-08,1.78361e+02,1.77660e+00,1.26900e+01,8.83030e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.98831e-01,5.98831e-01,inf,3.24191e+00,3.24191e+00,-inf,1.47229e+01,1.08000e+05,1.08000e+05
1.45000e-01,1.78303e+02,1.84005e+00,1.26900e+01,1.78303e+02,1.84005e+00,1.26900e+01,8.86633e-08,1.78303e+02,1.84005e+00,1.26900e+01,8.86633e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.94410e-01,5.94410e-01,inf,3.24368e+00,3.24368e+00,-inf,1.47247e+01,1.08000e+05,1.08000e+05
1.50000e-01,1.78244e+02,1.90350e+00,1.26900e+01,1.78244e+02,1.90350e+00,1.26900e+01,8.90237e-08,1.78244e+02,1.90350e+00,1.26900e+01,8.90237e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.90007e-01,5.90007e-01,inf,3.24544e+00,3.24544e+00,-inf,1.47265e+01,1.08000e+05,1.08000e+05
1.55000e-01,1.78186e+02,1.96695e+00,1.26900e+01,1.78186e+02,1.96695e+00,1.26900e+01,8.93840e-08,1.78186e+02,1.96695e+00,1.26900e+01,8.93840e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.85621e-01,5.85621e-01,inf,3.24719e+00,3.24719e+00,-inf,1.47282e+01,1.08000e+05,1.08000e+05
1.60000e-01,1.78127e+02,2.03040e+00,1.26900e+01,1.78127e+02,2.03040e+00,1.26900e+01,8.97442e-08,1.78127e+02,2.03040e+00,1.26900e+01,8.97442e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.81254e-01,5.81254e-01,inf,3.24894e+00,3.24894e+00,-inf,1.47300e+01,1.08000e+05,1.08000e+05
1.65000e-01,1.78069e+02,2.09385e+00,1.26900e+01,1.78069e+02,2.09385e+00,1.26900e+01,9.01045e-08,1.78069e+02,2.09385e+00,1.26900e+01,9.01045e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.76904e-01,5.76904e-01,inf,3.25068e+00,3.25068e+00,-inf,1.47317e+01,1.08000e+05,1.08000e+05
1.70000e-01,1.78010e+02,2.15730e+00,1.26900e+01,1.78010e+02,2.15730e+00,1.26900e+01,9.04647e-08,1.78010e+02,2.15730e+00,1.26900e+01,9.04647e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.72572e-01,5.72572e-01,inf,3.25241e+00,3.25241e+00,-inf,1.47334e+01,1.08000e+05,1.08000e+05
1.75000e-01,1.77951e+02,2.22075e+00,1.26900e+01,1.77951e+02,2.22075e+00,1.26900e+01,9.08249e-08,1.77951e+02,2.22075e+00,1.26900e+01,9.08249e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.68257e-01,5.68257e-01,inf,3.25414e+00,3.25414e+00,-inf,1.47352e+01,1.08000e+05,1.08000e+05
1.80000e-01,1.77893e+02,2.28420e+00,1.26900e+01,1.77893e+02,2.28420e+00,1.26900e+01,9.11851e-08,1.77893e+02,2.28420e+00,1.26900e+01,9.11851e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.63961e-01,5.63961e-01,inf,3.25586e+00,3.25586e+00,-inf,1.47369e+01,1.08000e+05,1.08000e+05
1.85000e-01,1.77834e+02,2.34765e+00,1.26900e+01,1.77834e+02,2.34765e+00,1.26900e+01,9.15452e-08,1.77834e+02,2.34765e+00,1.26900e+01,9.15452e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.59681e-01,5.59681e-01,inf,3.25757e+00,3.25757e+00,-inf,1.47386e+01,1.08000e+05,1.08000e+05
1.90000e-01,1.77776e+02,2.41110e+00,1.26900e+01,1.77776e+02,2.41110e+00,1.26900e+01,9.19053e-08,1.77776e+02,2.41110e+00,1.26900e+01,9.19053e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.55419e-01,5.55419e-01,inf,3.25928e+00,3.25928e+00,-inf,1.47403e+01,1.08000e+05,1.08000e+05
1.95000e-01,1.77717e+02,2.47455e+00,1.26900e+01,1.77717e+02,2.47455e+00,1.26900e+01,9.22654e-08,1.77717e+02,2.47455e+00,1.26900e+01,9.22654e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.51174e-01,5.51174e-01,inf,3.26097e+00,3.26097e+00,-inf,1.47420e+01,1.08000e+05,1.08000e+05
2.00000e-01,1.77659e+02,2.53800e+00,1.26900e+01,1.77659e+02,2.53800e+00,1.26900e+01,9.26253e-08,1.77659e+02,2.53800e+00,1.26900e+01,9.26253e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.46946e-01,5.46946e-01,inf,3.26266e+00,3.26266e+00,-inf,1.47437e+01,1.08000e+05,1.08000e+05
2.05000e-01,1.77600e+02,2.60145e+00,1.26900e+01,1.77600e+02,2.60145e+00,1.26900e+01,9.29853e-08,1.77600e+02,2.60145e+00,1.26900e+01,9.29853e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.42735e-01,5.42735e-01,inf,3.26435e+00,3.26435e+00,-inf,1.47454e+01,1.08000e+05,1.08000e+05
2.10000e-01,1.77542e+02,2.66490e+00,1.26900e+01,1.77542e+02,2.66490e+00,1.26900e+01,9.33451e-08,1.77542e+02,2.66490e+00,1.26900e+01,9.33451e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.38541e-01,5.38541e-01,inf,3.26603e+00,3.26603e+00,-inf,1.47470e+01,1.08000e+05,1.08000e+05
2.15000e-01,1.77483e+02,2.72835e+00,1.26900e+01,1.77483e+02,2.72835e+00,1.26900e+01,9.37049e-08,1.77483e+02,2.72835e+00,1.26900e+01,9.37049e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.34364e-01,5.34364e-01,inf,3.26770e+00,3.26770e+00,-inf,1.47487e+01,1.08000e+05,1.08000e+05
2.20000e-01,1.77425e+02,2.79180e+00,1.26900e+01,1.77425e+02,2.79180e+00,1.26900e+01,9.40647e-08,1.77425e+02,2.79180e+00,1.26900e+01,9.40647e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.30204e-01,5.30204e-01,inf,3.26936e+00,3.26936e+00,-inf,1.47504e+01,1.08000e+05,1.08000e+05
2.25000e-01,1.77366e+02,2.85525e+00,1.26900e+01,1.77366e+02,2.85525e+00,1.26900e+01,9.44243e-08,1.77366e+02,2.85525e+00,1.26900e+01,9.44243e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.26061e-01,5.26061e-01,inf,3.27102e+00,3.27102e+00,-inf,1.47520e+01,1.08000e+05,1.08000e+05
2.30000e-01,1.77308e+02,2.91870e+00,1.26900e+01,1.77308e+02,2.91870e+00,1.26900e+01,9.47839e-08,1.77308e+02,2.91870e+00,1.26900e+01,9.47839e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.21934e-01,5.21934e-01,inf,3.27267e+00,3.27267e+00,-inf,1.47537e+01,1.08000e+05,1.08000e+05
2.35000e-01,1.77249e+02,2.98215e+00,1.26900e+01,1.77249e+02,2.98215e+00,1.26900e+01,9.51434e-08,1.77249e+02,2.98215e+00,1.26900e+01,9.51434e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.17824e-01,5.17824e-01,inf,3.27431e+00,3.27431e+00,-inf,1.47553e+01,1.08000e+05,1.08000e+05
2.40000e-01,1.77191e+02,3.04560e+00,1.26900e+01,1.77191e+02,3.04560e+00,1.26900e+01,9.55028e-08,1.77191e+02,3.04560e+00,1.26900e+01,9.55028e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.13730e-01,5.13730e-01,inf,3.27595e+00,3.27595e+00,-inf,1.47570e+01,1.08000e+05,1.08000e+05
2.45000e-01,1.77132e+02,3.10905e+00,1.26900e+01,1.77132e+02,3.10905e+00,1.26900e+01,9.58621e-08,1.77132e+02,3.10905e+00,1.26900e+01,9.58621e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.09653e-01,5.09653e-01,inf,3.27758e+00,3.27758e+00,-inf,1.47586e+01,1.08000e+05,1.08000e+05
2.50000e-01,1.77074e+02,3.17250e+00,1.26900e+01,1.77074e+02,3.17250e+00,1.26900e+01,9.62214e-08,1.77074e+02,3.17250e+00,1.26900e+01,9.62214e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.05592e-01,5.05592e-01,inf,3.27921e+00,3.27921e+00,-inf,1.47602e+01,1.08000e+05,1.08000e+05
2.55000e-01,1.77015e+02,3.23595e+00,1.26900e+01,1.77015e+02,3.23595e+00,1.26900e+01,9.65805e-08,1.77015e+02,3.23595e+00,1.26900e+01,9.65805e-08,3.94480e-02,3.94480e-02,0.00000e+00,5.01547e-01,5.01547e-01,inf,3.28082e+00,3.28082e+00,-inf,1.47618e+01,1.08000e+05,1.08000e+05
2.60000e-01,1.76956e+02,3.29940e+00,1.26900e+01,1.76956e+02,3.29940e+00,1.26900e+01,9.69396e-08,1.76956e+02,3.29940e+00,1.26900e+01,9.69396e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.97518e-01,4.97518e-01,inf,3.28244e+00,3.28244e+00,-inf,1.47635e+01,1.08000e+05,1.08000e+05
2.65000e-01,1.76898e+02,3.36285e+00,1.26900e+01,1.76898e+02,3.36285e+00,1.26900e+01,9.72985e-08,1.76898e+02,3.36285e+00,1.26900e+01,9.72985e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.93505e-01,4.93505e-01,inf,3.28404e+00,3.28404e+00,-inf,1.47651e+01,1.08000e+05,1.08000e+05
2.70000e-01,1.76839e+02,3.42630e+00,1.26900e+01,1.76839e+02,3.42630e+00,1.26900e+01,9.76573e-08,1.76839e+02,3.42630e+00,1.26900e+01,9.76573e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.89508e-01,4.89508e-01,inf,3.28564e+00,3.28564e+00,-inf,1.47667e+01,1.08000e+05,1.08000e+05
2.75000e-01,1.76781e+02,3.48975e+00,1.26900e+01,1.76781e+02,3.48975e+00,1.26900e+01,9.80161e-08,1.76781e+02,3.48975e+00,1.26900e+01,9.80161e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.85527e-01,4.85527e-01,inf,3.28723e+00,3.28723e+00,-inf,1.47682e+01,1.08000e+05,1.08000e+05
2.80000e-01,1.76722e+02,3.55320e+00,1.26900e+01,1.76722e+02,3.55320e+00,1.26900e+01,9.83747e-08,1.76722e+02,3.55320e+00,1.26900e+01,9.83747e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.81562e-01,4.81562e-01,inf,3.28882e+00,3.28882e+00,-inf,1.47698e+01,1.08000e+05,1.08000e+05
2.85000e-01,1.76664e+02,3.61665e+00,1.26900e+01,1.76664e+02,3.61665e+00,1.26900e+01,9.87332e-08,1.76664e+02,3.61665e+00,1.26900e+01,9.87332e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.77612e-01,4.77612e-01,inf,3.29040e+00,3.29040e+00,-inf,1.47714e+01,1.08000e+05,1.08000e+05
2.90000e-01,1.76605e+02,3.68010e+00,1.26900e+01,1.76605e+02,3.68010e+00,1.26900e+01,9.90916e-08,1.76605e+02,3.68010e+00,1.26900e+01,9.90916e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.73679e-01,4.73679e-01,inf,3.29197e+00,3.29197e+00,-inf,1.47730e+01,1.08000e+05,1.08000e+05
2.95000e-01,1.76547e+02,3.74355e+00,1.26900e+01,1.76547e+02,3.74355e+00,1.26900e+01,9.94498e-08,1.76547e+02,3.74355e+00,1.26900e+01,9.94498e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.69760e-01,4.69760e-01,inf,3.29354e+00,3.29354e+00,-inf,1.47746e+01,1.08000e+05,1.08000e+05
3.00000e-01,1.76488e+02,3.80700e+00,1.26900e+01,1.76488e+02,3.80700e+00,1.26900e+01,9.98080e-08,1.76488e+02,3.80700e+00,1.26900e+01,9.98080e-08,3.94480e-02,3.94480e-02,0.00000e+00,4.65857e-01,4.65857e-01,inf,3.29510e+00,3.29510e+00,-inf,1.47761e+01,1.08000e+05,1.08000e+05
3.05000e-01,1.76430e+02,3.87045e+00,1.26900e+01,1.76430e+02,3.87045e+00,1.26900e+01,1.00166e-07,1.76430e+02,3.87045e+00,1.26900e+01,1.00166e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.61969e-01,4.61969e-01,inf,3.29665e+00,3.29665e+00,-inf,1.47777e+01,1.08000e+05,1.08000e+05
3.10000e-01,1.76371e+02,3.93390e+00,1.26900e+01,1.76371e+02,3.93390e+00,1.26900e+01,1.00524e-07,1.76371e+02,3.93390e+00,1.26900e+01,1.00524e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.58097e-01,4.58097e-01,inf,3.29820e+00,3.29820e+00,-inf,1.47792e+01,1.08000e+05,1.08000e+05
3.15000e-01,1.76313e+02,3.99735e+00,1.26900e+01,1.76313e+02,3.99735e+00,1.26900e+01,1.00882e-07,1.76313e+02,3.99735e+00,1.26900e+01,1.00882e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.54240e-01,4.54240e-01,inf,3.29975e+00,3.29975e+00,-inf,1.47808e+01,1.08000e+05,1.08000e+05
3.20000e-01,1.76254e+02,4.06080e+00,1.26900e+01,1.76254e+02,4.06080e+00,1.26900e+01,1.01239e-07,1.76254e+02,4.06080e+00,1.26900e+01,1.01239e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.50398e-01,4.50398e-01,inf,3.30128e+00,3.30128e+00,-inf,1.47823e+01,1.08000e+05,1.08000e+05
3.25000e-01,1.76196e+02,4.12425e+00,1.26900e+01,1.76196e+02,4.12425e+00,1.26900e+01,1.01597e-07,1.76196e+02,4.12425e+00,1.26900e+01,1.01597e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.46571e-01,4.46571e-01,inf,3.30281e+00,3.30281e+00,-inf,1.47838e+01,1.08000e+05,1.08000e+05
3.30000e-01,1.76137e+02,4.18770e+00,1.26900e+01,1.76137e+02,4.18770e+00,1.26900e+01,1.01954e-07,1.76137e+02,4.18770e+00,1.26900e+01,1.01954e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.42758e-01,4.42758e-01,inf,3.30434e+00,3.30434e+00,-inf,1.47854e+01,1.08000e+05,1.08000e+05
3.35000e-01,1.76079e+02,4.25115e+00,1.26900e+01,1.76079e+02,4.25115e+00,1.26900e+01,1.02311e-07,1.76079e+02,4.25115e+00,1.26900e+01,1.02311e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.38961e-01,4.38961e-01,inf,3.30586e+00,3.30586e+00,-inf,1.47869e+01,1.08000e+05,1.08000e+05
3.40000e-01,1.76020e+02,4.31460e+00,1.26900e+01,1.76020e+02,4.31460e+00,1.26900e+01,1.02668e-07,1.76020e+02,4.31460e+00,1.26900e+01,1.02668e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.35178e-01,4.35178e-01,inf,3.30737e+00,3.30737e+00,-inf,1.47884e+01,1.08000e+05,1.08000e+05
3.45000e-01,1.75962e+02,4.37805e+00,1.26900e+01,1.75962e+02,4.37805e+00,1.26900e+01,1.03025e-07,1.75962e+02,4.37805e+00,1.26900e+01,1.03025e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.31411e-01,4.31411e-01,inf,3.30888e+00,3.30888e+00,-inf,1.47899e+01,1.08000e+05,1.08000e+05
3.50000e-01,1.75903e+02,4.44150e+00,1.26900e+01,1.75903e+02,4.44150e+00,1.26900e+01,1.03382e-07,1.75903e+02,4.44150e+00,1.26900e+01,1.03382e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.27657e-01,4.27657e-01,inf,3.31038e+00,3.31038e+00,-inf,1.47914e+01,1.08000e+05,1.08000e+05
3.55000e-01,1.75845e+02,4.50495e+00,1.26900e+01,1.75845e+02,4.50495e+00,1.26900e+01,1.03739e-07,1.75845e+02,4.50495e+00,1.26900e+01,1.03739e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.23918e-01,4.23918e-01,inf,3.31188e+00,3.31188e+00,-inf,1.47929e+01,1.08000e+05,1.08000e+05
3.60000e-01,1.75786e+02,4.56840e+00,1.26900e+01,1.75786e+02,4.56840e+00,1.26900e+01,1.04095e-07,1.75786e+02,4.56840e+00,1.26900e+01,1.04095e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.20194e-01,4.20194e-01,inf,3.31337e+00,3.31337e+00,-inf,1.47944e+01,1.08000e+05,1.08000e+05
3.65000e-01,1.75727e+02,4.63185e+00,1.26900e+01,1.75727e+02,4.63185e+00,1.26900e+01,1.04451e-07,1.75727e+02,4.63185e+00,1.26900e+01,1.04451e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.16484e-01,4.16484e-01,inf,3.31485e+00,3.31485e+00,-inf,1.47959e+01,1.08000e+05,1.08000e+05
3.70000e-01,1.75669e+02,4.69530e+00,1.26900e+01,1.75669e+02,4.69530e+00,1.26900e+01,1.04808e-07,1.75669e+02,4.69530e+00,1.26900e+01,1.04808e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.12788e-01,4.12788e-01,inf,3.31633e+00,3.31633e+00,-inf,1.47973e+01,1.08000e+05,1.08000e+05
3.75000e-01,1.75610e+02,4.75875e+00,1.26900e+01,1.75610e+02,4.75875e+00,1.26900e+01,1.05164e-07,1.75610e+02,4.75875e+00,1.26900e+01,1.05164e-07,3.94480e-02,3.94480e-02,0.00000e+00,4.09107e-01,4.09107e-01,inf,3.31780e+00,3.31780e+00,-inf,1.47988e+01,1.08000e+05,1.08000e+05
