,packed_desig,year,obs
21000874,K15TO9J,C2007,~1cKfG96
21000875,K15TO9J,C2010,~1cKfG96
21000876,K15TO9J,C2010,~1cKfG96
21000877,K15TO9J,C2010,~1cKfG96
21000878,K15TO9J,C2010,~1cKfG96
21000879,K15TO9J,C2010,~1cKfG96
21000880,K15TO9J,C2010,~1cKfG96
21000881,K15TO9J,C2010,~1cKfG96
21000882,K15TO9J,C2010,~1cKfG96
21000883,K15TO9J,C2010,~1cKfG96
21000884,K15TO9J,C2010,~1cKfG96
21000885,K15TO9J,C2010,~1cKfG96
21000886,K15TO9J,C2010,~1cKfG96
21001009,K15TO9M,C2012,~2QjxG96
21001010,K15TO9M,C2012,~2QjxG96
21001011,K15TO9M,C2012,~2QjxG96
21001088,K15TO9N,C2008,~2QjxG96
21001089,K15TO9N,C2008,~2QjxG96
21001090,K15TO9N,C2008,~2QjxG96
21001091,K15TO9N,C2008,~2QjxG96
21001092,K15TO9N,C2010,~2QjxG96
21001093,K15TO9N,C2010,~2QjxG96
21001094,K15TO9N,C2010,~2QjxG96
21001095,K15TO9N,C2010,~2QjxG96
21001096,K15TO9N,C2010,~2QjxG96
21001097,K15TO9N,C2010,~2QjxG96
21001098,K15TO9N,C2010,~2QjxG96
21001099,K15TO9N,C2010,~2QjxG96
21001100,K15TO9N,C2010,~2QjxG96
21001101,K15TO9N,C2010,~2QjxG96
21001102,K15TO9N,C2010,~2QjxG96
21001204,K15TO9O,C2009,~1jmGG96
21001205,K15TO9O,C2009,~1jmGG96
21001206,K15TO9O,C2009,~1jmGG96
21001207,K15TO9O,C2009,~1jmGG96
21001208,K15TO9O,C2009,~1jmGG96
21001209,K15TO9O,C2009,~1jmGG96
21001210,K15TO9O,C2009,~1jmGG96
21001211,K15TO9O,C2009,~1jmGG96
21001372,K15TO9T,C2008,~3jjYG96
21001373,K15TO9T,C2008,~3jjZG96
21001374,K15TO9T,C2008,~3jjZG96
21001375,K15TO9T,C2008,~3jjZG96
21001657,K15TO9Y,C2010,~40FXG96
21001658,K15TO9Y,C2010,~40FXG96
21001659,K15TO9Y,C2010,~40FXG96
21001660,K15TO9Y,C2010,~40FXG96
21001681,K15TO9Z,C2007,~1bIZG96
21001682,K15TO9Z,C2007,~1bIZG96
21001683,K15TO9Z,C2007,~1bIZG96
21001684,K15TO9Z,C2007,~1bIaG96
21001685,K15TO9Z,C2009,~1bIaG96
21001686,K15TO9Z,C2009,~1bIaG96
21001687,K15TO9Z,C2009,~1bIaG96
21001688,K15TO9Z,C2009,~1bIaG96
21002090,K15TP0K,C2008,~1jmGG96
21002091,K15TP0K,C2008,~1jmGG96
21002092,K15TP0K,C2008,~1jmGG96
21002093,K15TP0K,C2008,~1jmGG96
21002094,K15TP0K,C2008,~1jmGG96
21002095,K15TP0K,C2008,~1jmGG96
21002096,K15TP0K,C2008,~1jmGG96
21002097,K15TP0K,C2008,~1jmGG96
21002098,K15TP0K,C2008,~3Fd9G96
21002099,K15TP0K,C2008,~3Fd9G96
21002100,K15TP0K,C2008,~3Fd9G96
21002101,K15TP0K,C2008,~3Fd9G96
21002251,K15TP0N,C2010,~1agnG96
21002252,K15TP0N,C2010,~1agnG96
21002253,K15TP0N,C2010,~1agnG96
21002254,K15TP0N,C2010,~1agnG96
21002378,K15TP0Q,C2008,~40FXG96
21002379,K15TP0Q,C2008,~40FXG96
21002380,K15TP0Q,C2008,~40FXG96
21002381,K15TP0Q,C2008,~40FXG96
21002431,K15TP0S,C2011,~2zsYG96
21002432,K15TP0S,C2011,~2zsYG96
21002434,K15TP0S,C2011,~2zsYG96
21002435,K15TP0S,C2011,~2zsYG96
21002537,K15TP0U,C2010,~4JEiG96
21002538,K15TP0U,C2010,~4JEiG96
21002539,K15TP0U,C2010,~4JEiG96
21002540,K15TP0U,C2010,~4JEiG96
21002541,K15TP0U,C2010,~4JEiG96
21002542,K15TP0U,C2010,~4JEiG96
21002543,K15TP0U,C2010,~4JEiG96
21002544,K15TP0U,C2010,~4JEiG96
21002686,K15TP0Y,C2009,~3Fd9G96
21002687,K15TP0Y,C2009,~3Fd9G96
21002688,K15TP0Y,C2009,~3Fd9G96
21002689,K15TP0Y,C2009,~3Fd9G96
21002697,K15TP0Y,C2011,~3Fd9G96
21002698,K15TP0Y,C2011,~3Fd9G96
21002699,K15TP0Y,C2011,~3Fd9G96
21002700,K15TP0Y,C2011,~3Fd9G96
21002724,K15TP0Z,C2010,~1dfsG96
21002725,K15TP0Z,C2010,~1dfsG96
21002726,K15TP0Z,C2010,~1dfsG96
21002727,K15TP0Z,C2011,~1dfsG96
21002728,K15TP0Z,C2011,~1dfsG96
21002729,K15TP0Z,C2011,~1dfsG96
21002730,K15TP0Z,C2011,~1dfsG96
21002833,K15TP1B,C2006,~4yYVG96
21002834,K15TP1B,C2006,~4yYVG96
21002835,K15TP1B,C2006,~4yYVG96
21002836,K15TP1B,C2006,~4yYVG96
21002837,K15TP1B,C2006,~4yYVG96
21002838,K15TP1B,C2006,~4yYVG96
21002839,K15TP1B,C2006,~4yYVG96
21002840,K15TP1B,C2006,~4yYVG96
21002883,K15TP1D,C2005,~4iCDG96
21002884,K15TP1D,C2005,~4iCDG96
21002885,K15TP1D,C2005,~4iCDG96
21002886,K15TP1D,C2005,~4iCDG96
21002921,K15TP1F,C2010,~4JEjG96
21002922,K15TP1F,C2010,~4JEjG96
21002923,K15TP1F,C2010,~4JEjG96
21002924,K15TP1F,C2010,~4JEjG96
21003125,K15TP1L,C2010,~4qVTG96
21003126,K15TP1L,C2010,~4qVTG96
21003127,K15TP1L,C2010,~4qVTG96
21003128,K15TP1L,C2010,~4qVTG96
21003185,K15TP1R,C2010,~3jjZG96
21003186,K15TP1R,C2010,~3jjZG96
21003187,K15TP1R,C2010,~3jjZG96
21003188,K15TP1R,C2010,~3jjZG96
21003397,K15TP1W,C2011,~3Fd9G96
21003398,K15TP1W,C2011,~3Fd9G96
21003399,K15TP1W,C2011,~3Fd9G96
21003400,K15TP1W,C2011,~3Fd9G96
21003461,K15TP1X,C2008,~3Fd9G96
21003462,K15TP1X,C2008,~3Fd9G96
21003463,K15TP1X,C2008,~3Fd9G96
21003464,K15TP1X,C2008,~3Fd9G96
21003547,K15TP2A,C2011,~4O0jG96
21003548,K15TP2A,C2011,~4O0jG96
21003549,K15TP2A,C2011,~4O0jG96
21003550,K15TP2A,C2011,~4O0jG96
21003593,K15TP2B,C2006,~2AgrG96
21003594,K15TP2B,C2006,~2AgrG96
21003595,K15TP2B,C2006,~2AgrG96
21003596,K15TP2B,C2006,~2AgrG96
21003597,K15TP2B,C2006,~2AgrG96
21003598,K15TP2B,C2006,~2AgrG96
21003599,K15TP2B,C2006,~2AgrG96
21003600,K15TP2B,C2006,~2AgrG96
21003601,K15TP2B,C2006,~2AgrG96
21003602,K15TP2B,C2006,~2AgrG96
21003603,K15TP2B,C2006,~2AgrG96
21003604,K15TP2B,C2006,~2AgrG96
21003605,K15TP2B,C2008,~2AgrG96
21003606,K15TP2B,C2008,~2AgrG96
21003607,K15TP2B,C2008,~2AgrG96
21003608,K15TP2B,C2008,~2AgrG96
21003609,K15TP2B,C2009,~2AgrG96
21003610,K15TP2B,C2009,~2AgrG96
21003611,K15TP2B,C2009,~2AgrG96
21003612,K15TP2B,C2009,~2AgrG96
21004069,K15TP2R,C2005,~3ImBG96
21004070,K15TP2R,C2005,~3ImBG96
21004071,K15TP2R,C2005,~3ImBG96
21004072,K15TP2R,C2005,~3ImBG96
21004076,K15TP2R,C2010,~3ImBG96
21004077,K15TP2R,C2010,~3ImBG96
21004078,K15TP2R,C2010,~3ImBG96
21004079,K15TP2R,C2010,~3ImBG96
21004080,K15TP2R,C2010,~3ImBG96
21004081,K15TP2R,C2010,~3ImBG96
21004082,K15TP2R,C2010,~3ImBG96
21004083,K15TP2R,C2010,~3ImBG96
21004084,K15TP2R,C2011,~3ImBG96
21004085,K15TP2R,C2011,~3ImBG96
21004086,K15TP2R,C2011,~3ImBG96
21004087,K15TP2R,C2011,~3ImBG96
21004194,K15TP2V,C2010,~5VpWG96
21004195,K15TP2V,C2010,~5VpWG96
21004196,K15TP2V,C2010,~5VpWG96
21004197,K15TP2V,C2010,~5VpWG96
21004198,K15TP2V,C2010,~5VpWG96
21004199,K15TP2V,C2010,~5VpWG96
21004200,K15TP2V,C2010,~5VpWG96
21004201,K15TP2V,C2010,~5VpWG96
21004310,K15TP3D,C2007,~4ZJYG96
21004311,K15TP3D,C2007,~4ZJYG96
21004312,K15TP3D,C2007,~4ZJYG96
21004313,K15TP3D,C2007,~4ZJYG96
21004359,K15TP3E,C2008,~2QjxG96
21004360,K15TP3E,C2008,~2QjyG96
21004361,K15TP3E,C2008,~2QjyG96
21004362,K15TP3E,C2008,~2QjyG96
21004363,K15TP3E,C2008,~2QjyG96
21004364,K15TP3E,C2008,~2QjyG96
21004365,K15TP3E,C2008,~2QjyG96
21004366,K15TP3E,C2008,~2QjyG96
21004559,K15TP3K,C2008,~3XEgG96
21004560,K15TP3K,C2008,~3XEgG96
21004561,K15TP3K,C2008,~3XEgG96
21004562,K15TP3K,C2008,~3XEgG96
21004563,K15TP3K,C2008,~3XEgG96
21004564,K15TP3K,C2008,~3XEgG96
21004565,K15TP3K,C2008,~3XEgG96
21004566,K15TP3K,C2008,~3XEgG96
21004567,K15TP3K,C2008,~3XEgG96
21004568,K15TP3K,C2008,~3XEgG96
21004569,K15TP3K,C2008,~3XEgG96
21004570,K15TP3K,C2008,~3XEgG96
21004658,K15TP3O,C2006,~3XEgG96
21004659,K15TP3O,C2006,~3XEgG96
21004660,K15TP3O,C2006,~3XEgG96
21004661,K15TP3O,C2006,~3XEhG96
21004665,K15TP3O,C2006,~3XEhG96
21004666,K15TP3O,C2006,~3XEhG96
21004667,K15TP3O,C2006,~3XEhG96
21004668,K15TP3O,C2006,~3XEhG96
21004669,K15TP3O,C2008,~3XEhG96
21004670,K15TP3O,C2008,~3XEhG96
21004671,K15TP3O,C2008,~3XEhG96
21004672,K15TP3O,C2008,~3XEhG96
21004724,K15TP3P,C2006,~4yYVG96
21004725,K15TP3P,C2006,~4yYVG96
21004726,K15TP3P,C2006,~4yYVG96
21004727,K15TP3P,C2006,~4yYVG96
21004884,K15TP3X,C2006,~5VpWG96
21004885,K15TP3X,C2006,~5VpWG96
21004886,K15TP3X,C2006,~5VpWG96
21004887,K15TP3X,C2006,~5VpWG96
21004888,K15TP3X,C2010,~5VpWG96
21004889,K15TP3X,C2010,~5VpWG96
21004890,K15TP3X,C2010,~5VpWG96
21004891,K15TP3X,C2010,~5VpWG96
21004892,K15TP3X,C2010,~5VpWG96
21004893,K15TP3X,C2010,~5VpWG96
21004894,K15TP3X,C2010,~5VpWG96
21004895,K15TP3X,C2010,~5VpWG96
21004917,K15TP3Y,C2008,~3ImBG96
21004918,K15TP3Y,C2008,~3ImBG96
21004919,K15TP3Y,C2008,~3ImBG96
21004920,K15TP3Y,C2008,~3ImBG96
21004921,K15TP3Y,C2008,~3ImBG96
21004922,K15TP3Y,C2008,~3ImBG96
21004923,K15TP3Y,C2008,~3ImBG96
21004924,K15TP3Y,C2008,~3ImBG96
21004925,K15TP3Y,C2008,~3ImBG96
21004926,K15TP3Y,C2008,~3ImBG96
21004927,K15TP3Y,C2008,~3ImBG96
21004928,K15TP3Y,C2008,~3ImBG96
21005007,K15TP4A,C2010,~4O0jG96
21005008,K15TP4A,C2010,~4O0jG96
21005009,K15TP4A,C2010,~4O0jG96
21005010,K15TP4A,C2010,~4O0jG96
21005055,K15TP4B,C2007,~3XEhG96
21005056,K15TP4B,C2007,~3XEhG96
21005057,K15TP4B,C2007,~3XEhG96
21005058,K15TP4B,C2007,~3XEhG96
21005059,K15TP4B,C2007,~3XEhG96
21005060,K15TP4B,C2007,~3XEhG96
21005061,K15TP4B,C2007,~3XEhG96
21005062,K15TP4B,C2007,~3XEhG96
21005063,K15TP4B,C2007,~3XEhG96
21005064,K15TP4B,C2007,~3XEhG96
21005065,K15TP4B,C2007,~3XEhG96
21005066,K15TP4B,C2007,~3XEhG96
21005067,K15TP4B,C2011,~3XEhG96
21005068,K15TP4B,C2011,~3XEhG96
21005069,K15TP4B,C2011,~3XEhG96
21005070,K15TP4B,C2011,~3XEhG96
21005157,K15TP4E,C2009,~1bIaG96
21005158,K15TP4E,C2009,~1bIaG96
21005159,K15TP4E,C2009,~1bIaG96
21005160,K15TP4E,C2009,~1bIaG96
21005411,K15TP4G,C2010,~1jmGG96
21005412,K15TP4G,C2010,~1jmGG96
21005413,K15TP4G,C2010,~1jmGG96
21005414,K15TP4G,C2010,~1jmGG96
21005415,K15TP4G,C2010,~1jmGG96
21005416,K15TP4G,C2010,~1jmGG96
21005417,K15TP4G,C2010,~1jmGG96
21005418,K15TP4G,C2010,~1jmGG96
21005419,K15TP4G,C2012,~3ImBG96
21005420,K15TP4G,C2012,~3ImBG96
21005421,K15TP4G,C2012,~3ImBG96
21005422,K15TP4G,C2012,~3ImBG96
21005499,K15TP4K,C2011,~4qVTG96
21005500,K15TP4K,C2011,~4qVTG96
21005501,K15TP4K,C2011,~4qVTG96
21005502,K15TP4K,C2011,~4qVTG96
21005546,K15TP4L,C2005,~3ImCG96
21005547,K15TP4L,C2005,~3ImCG96
21005548,K15TP4L,C2005,~3ImCG96
21005549,K15TP4L,C2005,~3ImCG96
21005550,K15TP4L,C2005,~3ImCG96
21005551,K15TP4L,C2005,~3ImCG96
21005552,K15TP4L,C2005,~3ImCG96
21005553,K15TP4L,C2005,~3ImCG96
21005560,K15TP4L,C2006,~3ImCG96
21005561,K15TP4L,C2006,~3ImCG96
21005562,K15TP4L,C2006,~3ImCG96
21005563,K15TP4L,C2006,~3ImCG96
21005638,K15TP4T,C2010,~4JEjG96
21005639,K15TP4T,C2010,~4JEjG96
21005640,K15TP4T,C2010,~4JEjG96
21005641,K15TP4T,C2010,~4JEjG96
21005688,K15TP4U,C2011,~1jmGG96
21005689,K15TP4U,C2011,~1jmGG96
21005690,K15TP4U,C2011,~1jmGG96
21005691,K15TP4U,C2011,~1jmGG96
21005800,K15TP4V,C2010,~4UI2G96
21005801,K15TP4V,C2010,~4UI2G96
21005802,K15TP4V,C2010,~4UI2G96
21005803,K15TP4V,C2010,~4UI2G96
21006178,K15TP5H,C2010,~4qVTG96
21006179,K15TP5H,C2010,~4qVTG96
21006180,K15TP5H,C2010,~4qVTG96
21006181,K15TP5H,C2010,~4qVTG96
21006313,K15TP5Z,C2009,~4JEjG96
21006314,K15TP5Z,C2009,~4JEjG96
21006383,K15TP6B,C2012,~3XEhG96
21006384,K15TP6B,C2012,~3XEhG96
21006385,K15TP6B,C2012,~3XEhG96
21006386,K15TP6B,C2012,~3XEhG96
21006500,K15TP6H,C2011,~3ImD703
21006501,K15TP6H,C2011,~3ImD703
21006502,K15TP6H,C2011,~3ImD703
21006503,K15TP6H,C2011,~3ImD703
21006504,K15TP6H,C2011,~3ImD703
21006505,K15TP6H,C2011,~3ImD703
21006506,K15TP6H,C2011,~3ImD703
21006507,K15TP6H,C2011,~3ImD703
21006508,K15TP6H,C2011,~3ImD703
21006509,K15TP6H,C2011,~3ImD703
21006510,K15TP6H,C2011,~3ImD703
21006511,K15TP6H,C2011,~3ImD703
21006734,K15TP6N,C2006,~3ImD703
21006735,K15TP6N,C2006,~3ImD703
21006736,K15TP6N,C2006,~3ImD703
21006737,K15TP6N,C2006,~3ImD703
21006738,K15TP6N,C2006,~3ImD703
21006739,K15TP6N,C2006,~3ImD703
21006740,K15TP6N,C2006,~3ImD703
21006741,K15TP6N,C2006,~3ImD703
21006751,K15TP6N,C2010,~3ImEG96
21006752,K15TP6N,C2010,~3ImEG96
21006753,K15TP6N,C2010,~3ImEG96
21006754,K15TP6N,C2010,~3ImEG96
21006950,K15TP6O,C2006,~3ImE703
21006951,K15TP6O,C2006,~3ImE703
21006952,K15TP6O,C2006,~3ImE703
21006953,K15TP6O,C2006,~3ImE703
21006954,K15TP6O,C2006,~3ImE703
21006955,K15TP6O,C2006,~3ImE703
21006956,K15TP6O,C2006,~3ImE703
21006957,K15TP6O,C2006,~3ImE703
21007127,K15TP6Q,C2009,~4JEjG96
21007128,K15TP6Q,C2009,~4JEjG96
21007129,K15TP6Q,C2009,~4JEjG96
21007130,K15TP6Q,C2009,~4JEjG96
21007771,K15TP7T,C2011,~3ImF703
21007772,K15TP7T,C2011,~3ImF703
21007773,K15TP7T,C2011,~3ImF703
21007774,K15TP7T,C2011,~3ImF703
21007775,K15TP7T,C2011,~3ImFG96
21007776,K15TP7T,C2011,~3ImFG96
21007777,K15TP7T,C2011,~3ImFG96
21007778,K15TP7T,C2011,~3ImFG96
21007919,K15TP7U,C2012,~3jjaG96
21007920,K15TP7U,C2012,~3jjaG96
21007921,K15TP7U,C2012,~3jjaG96
21007974,K15TP7V,C2011,~3ImF703
21007975,K15TP7V,C2011,~3ImF703
21007976,K15TP7V,C2011,~3ImF703
21007977,K15TP7V,C2011,~3ImF703
21008777,K15TP8C,C2011,~3ImFG96
21008778,K15TP8C,C2011,~3ImGG96
21008779,K15TP8C,C2011,~3ImGG96
21008780,K15TP8C,C2011,~3ImGG96
21008781,K15TP8C,C2012,~3ImGG96
21008782,K15TP8C,C2012,~3ImGG96
21008783,K15TP8C,C2012,~3ImGG96
21008784,K15TP8C,C2012,~3ImGG96
21008785,K15TP8C,C2012,~3ImGG96
21008786,K15TP8C,C2012,~3ImGG96
21008787,K15TP8C,C2012,~3ImGG96
21009171,K15TP8O,C2011,~3ImGG96
21009172,K15TP8O,C2011,~3ImGG96
21009173,K15TP8O,C2011,~3ImGG96
21009174,K15TP8O,C2011,~3ImGG96
21009175,K15TP8O,C2011,~3ImGG96
21009176,K15TP8O,C2011,~3ImGG96
21009177,K15TP8O,C2011,~3ImGG96
21009227,K15TP8Q,C2010,~4AErG96
21009228,K15TP8Q,C2010,~4AErG96
21009229,K15TP8Q,C2010,~4AErG96
21009230,K15TP8Q,C2010,~4AErG96
21009231,K15TP8Q,C2010,~4AErG96
21009232,K15TP8Q,C2010,~4AErG96
21009233,K15TP8Q,C2010,~4AErG96
21009234,K15TP8Q,C2010,~4AErG96
21009480,K15TP8Y,C2008,~2AgrG96
21009481,K15TP8Y,C2008,~2AgrG96
21009482,K15TP8Y,C2008,~2AgrG96
21009483,K15TP8Y,C2008,~2AgrG96
21009487,K15TP8Y,C2011,~2AgrG96
21009488,K15TP8Y,C2011,~2AgrG96
21009489,K15TP8Y,C2011,~2AgrG96
21009490,K15TP8Y,C2011,~2AgrG96
21009491,K15TP8Y,C2012,~2AgrG96
21009492,K15TP8Y,C2012,~2AgrG96
21009493,K15TP8Y,C2012,~2AgsG96
21009494,K15TP8Y,C2012,~2AgsG96
21009597,K15TP9A,C2008,~3ImGG96
21009598,K15TP9A,C2008,~3ImGG96
21009599,K15TP9A,C2008,~3ImGG96
21009600,K15TP9A,C2008,~3ImGG96
21009671,K15TP9P,C2011,~2QjyG96
21009672,K15TP9P,C2011,~2QjyG96
21009673,K15TP9P,C2011,~2QjyG96
21009674,K15TP9P,C2011,~2QjyG96
21009798,K15TP9S,C2009,~3XEiG96
21009799,K15TP9S,C2009,~3XEiG96
21009800,K15TP9S,C2009,~3XEiG96
21009801,K15TP9S,C2009,~3XEiG96
21009802,K15TP9S,C2011,~3XEiG96
21009803,K15TP9S,C2011,~3XEiG96
21009804,K15TP9S,C2011,~3XEiG96
21009805,K15TP9S,C2011,~3XEiG96
21010024,K15TP9U,C2010,~40FYG96
21010025,K15TP9U,C2010,~40FYG96
21010026,K15TP9U,C2010,~40FYG96
21010027,K15TP9U,C2010,~40FYG96
21010092,K15TQ0E,C2012,~3Cp9G96
21010093,K15TQ0E,C2012,~3Cp9G96
21010094,K15TQ0E,C2012,~3Cp9G96
21010095,K15TQ0E,C2012,~3Cp9G96
21010191,K15TQ0F,C2008,~1cKh703
21010192,K15TQ0F,C2008,~1cKh703
21010193,K15TQ0F,C2008,~1cKh703
21010194,K15TQ0F,C2008,~1cKh703
21010556,K15TQ0P,C2008,~3ImIG96
21010557,K15TQ0P,C2008,~3ImIG96
21010558,K15TQ0P,C2008,~3ImIG96
21010559,K15TQ0P,C2008,~3ImIG96
21010560,K15TQ0P,C2012,~3ImIG96
21010561,K15TQ0P,C2012,~3ImIG96
21010562,K15TQ0P,C2012,~3ImIG96
21010563,K15TQ0P,C2012,~3ImIG96
21010564,K15TQ0P,C2012,~3ImIG96
21010565,K15TQ0P,C2012,~3ImIG96
21010566,K15TQ0P,C2012,~3ImIG96
21010567,K15TQ0P,C2012,~3ImIG96
21011012,K15TQ1H,C2010,~4AEsG96
21011013,K15TQ1H,C2010,~4AEsG96
21011014,K15TQ1H,C2010,~4AEsG96
21011015,K15TQ1H,C2010,~4AEsG96
21011150,K15TQ1Q,C2010,~5adBG96
21011151,K15TQ1Q,C2010,~5adBG96
21011152,K15TQ1Q,C2010,~5adBG96
21011153,K15TQ1Q,C2010,~5adBG96
21011196,K15TQ1S,C2010,~4O0kG96
21011197,K15TQ1S,C2010,~4O0kG96
21011198,K15TQ1S,C2010,~4O0kG96
21011199,K15TQ1S,C2010,~4O0kG96
21011403,K15TQ1Y,C2005,~3sw6G96
21011404,K15TQ1Y,C2005,~3sw6G96
21011405,K15TQ1Y,C2005,~3sw6G96
21011406,K15TQ1Y,C2005,~3sw6G96
21011410,K15TQ1Y,C2012,~3sw6G96
21011411,K15TQ1Y,C2012,~3sw6G96
21011412,K15TQ1Y,C2012,~3sw6G96
21011413,K15TQ1Y,C2012,~3sw6G96
21011591,K15TQ2E,C2009,~40FYG96
21011592,K15TQ2E,C2009,~40FYG96
21011593,K15TQ2E,C2009,~40FYG96
21011594,K15TQ2E,C2009,~40FYG96
21011595,K15TQ2E,C2010,~40FYG96
21011596,K15TQ2E,C2010,~40FYG96
21011597,K15TQ2E,C2010,~40FYG96
21011598,K15TQ2E,C2010,~40FYG96
21011599,K15TQ2E,C2010,~40FYG96
21011600,K15TQ2E,C2010,~40FYG96
21011601,K15TQ2E,C2010,~40FYG96
21011602,K15TQ2E,C2010,~40FYG96
21011603,K15TQ2E,C2010,~40FYG96
21011604,K15TQ2E,C2010,~40FYG96
21011605,K15TQ2E,C2010,~40FYG96
21011606,K15TQ2E,C2010,~40FYG96
21011607,K15TQ2E,C2010,~40FYG96
21011697,K15TQ2G,C2011,~4qVTG96
21011698,K15TQ2G,C2011,~4qVTG96
21011699,K15TQ2G,C2011,~4qVTG96
21011700,K15TQ2G,C2011,~4qVTG96
21011771,K15TQ2L,C2012,~4AEtG96
21011772,K15TQ2L,C2012,~4AEtG96
21011773,K15TQ2L,C2012,~4AEtG96
21011774,K15TQ2L,C2012,~4AEtG96
21011832,K15TQ2T,C2010,~3OLwG96
21011833,K15TQ2T,C2010,~3OLwG96
21011834,K15TQ2T,C2010,~3OLwG96
21011835,K15TQ2T,C2010,~3OLwG96
21011961,K15TQ2Y,C2012,~3nRHG96
21011962,K15TQ2Y,C2012,~3nRHG96
21011963,K15TQ2Y,C2012,~3nRHG96
21011964,K15TQ2Y,C2012,~3nRHG96
21012025,K15TQ2Z,C2005,~4JEkG96
21012026,K15TQ2Z,C2005,~4JEkG96
21012027,K15TQ2Z,C2005,~4JEkG96
21012028,K15TQ2Z,C2005,~4JEkG96
21012029,K15TQ2Z,C2010,~4AEtG96
21012030,K15TQ2Z,C2010,~4AEtG96
21012031,K15TQ2Z,C2010,~4AEtG96
21012032,K15TQ2Z,C2010,~4AEtG96
21012033,K15TQ2Z,C2010,~4AEtG96
21012034,K15TQ2Z,C2010,~4AEtG96
21012035,K15TQ2Z,C2010,~4AEtG96
21012036,K15TQ2Z,C2010,~4AEtG96
21012088,K15TQ3A,C2011,~3FdCG96
21012089,K15TQ3A,C2011,~3FdCG96
21012090,K15TQ3A,C2011,~3FdCG96
21012091,K15TQ3A,C2011,~3FdCG96
21012092,K15TQ3A,C2012,~3FdCG96
21012093,K15TQ3A,C2012,~3FdCG96
21012094,K15TQ3A,C2012,~3FdCG96
21012095,K15TQ3A,C2012,~3FdCG96
21012219,K15TQ3B,C2009,~3ImIG96
21012220,K15TQ3B,C2009,~3ImIG96
21012221,K15TQ3B,C2009,~3ImIG96
21012222,K15TQ3B,C2009,~3ImJG96
21012223,K15TQ3B,C2009,~3ImJG96
21012224,K15TQ3B,C2009,~3ImJG96
21012225,K15TQ3B,C2009,~3ImJG96
21012282,K15TQ3E,C2011,~3ImJG96
21012283,K15TQ3E,C2011,~3ImJG96
21012284,K15TQ3E,C2011,~3ImJG96
21012285,K15TQ3E,C2011,~3ImJG96
21012616,K15TQ4A,C2007,~3OLwG96
21012617,K15TQ4A,C2007,~3OLwG96
21012618,K15TQ4A,C2007,~3OLwG96
21012619,K15TQ4A,C2007,~3OLwG96
21012882,K15TQ4G,C2011,~3OLwG96
21012883,K15TQ4G,C2011,~3OLwG96
21012884,K15TQ4G,C2011,~3OLwG96
21012885,K15TQ4G,C2011,~3OLwG96
21013111,K15TQ4N,C2011,~3XEjG96
21013112,K15TQ4N,C2011,~3XEjG96
21013113,K15TQ4N,C2011,~3XEjG96
21013114,K15TQ4N,C2011,~3XEjG96
21013115,K15TQ4N,C2011,~3XEjG96
