,packed_desig,year,obs
24003573,K16NE5A,2008,G96
24003574,K16NE5A,2008,G96
24003575,K16NE5A,2009,G96
24003576,K16NE5A,2009,G96
24003577,K16NE5A,2009,G96
24003578,K16NE5A,2009,G96
24003858,K16NE5J,2012,G96
24003859,K16NE5J,2012,G96
24003860,K16NE5J,2012,G96
24003861,K16NE5J,2012,G96
24003971,K16NE5L,2009,G96
24003972,K16NE5L,2009,G96
24003973,K16NE5L,2009,G96
24003974,K16NE5L,2009,G96
24004039,K16NE5M,2005,G96
24004040,K16NE5M,2005,G96
24004041,K16NE5M,2005,G96
24004042,K16NE5M,2005,G96
24004043,K16NE5M,2009,G96
24004044,K16NE5M,2009,G96
24004045,K16NE5M,2009,G96
24004046,K16NE5M,2009,G96
24004166,K16NE5P,2007,G96
24004167,K16NE5P,2007,G96
24004168,K16NE5P,2007,G96
24004169,K16NE5P,2007,G96
24004170,K16NE5P,2012,G96
24004171,K16NE5P,2012,G96
24004172,K16NE5P,2012,G96
24004173,K16NE5P,2012,G96
24004220,K16NE5Q,2009,G96
24004221,K16NE5Q,2009,G96
24004222,K16NE5Q,2009,G96
24004223,K16NE5Q,2009,G96
24004286,K16NE5U,2009,G96
24004287,K16NE5U,2009,G96
24004288,K16NE5U,2009,G96
24004289,K16NE5U,2009,G96
24004701,K16NE6F,2008,G96
24004702,K16NE6F,2008,G96
24004703,K16NE6F,2008,G96
24004704,K16NE6F,2008,G96
24004768,K16NE6H,2007,G96
24004769,K16NE6H,2007,G96
24004770,K16NE6H,2007,G96
24004771,K16NE6H,2007,G96
24004885,K16NE6K,2009,G96
24004886,K16NE6K,2009,G96
24004887,K16NE6K,2009,G96
24004888,K16NE6K,2009,G96
24004911,K16NE6L,2007,G96
24004912,K16NE6L,2007,G96
24004913,K16NE6L,2007,G96
24004914,K16NE6L,2007,G96
24005050,K16NE6O,2011,G96
24005051,K16NE6O,2011,G96
24005052,K16NE6O,2011,G96
24005053,K16NE6O,2011,G96
24005184,K16NE6Q,2009,G96
24005185,K16NE6Q,2009,G96
24005186,K16NE6Q,2009,G96
24005207,K16NE6S,2005,G96
24005208,K16NE6S,2005,G96
24005209,K16NE6S,2005,G96
24005210,K16NE6S,2005,G96
24005308,K16NE6V,2009,G96
24005309,K16NE6V,2009,G96
24005310,K16NE6V,2009,G96
24005311,K16NE6V,2009,G96
24005466,K16NE7A,2010,G96
24005467,K16NE7A,2010,G96
24005468,K16NE7A,2010,G96
24005469,K16NE7A,2010,G96
24005654,K16NE7F,2010,G96
24005655,K16NE7F,2010,G96
24005656,K16NE7F,2010,G96
24005657,K16NE7F,2010,G96
24005710,K16NE7G,2010,G96
24005711,K16NE7G,2010,G96
24005712,K16NE7G,2010,G96
24005713,K16NE7G,2010,G96
24005785,K16NE7K,2010,G96
24005786,K16NE7K,2010,G96
24005787,K16NE7K,2010,G96
24005788,K16NE7K,2010,G96
24005835,K16NE7L,2010,G96
24005836,K16NE7L,2010,G96
24005837,K16NE7L,2010,G96
24005838,K16NE7L,2010,G96
24005890,K16NE7M,2011,G96
24005891,K16NE7M,2011,G96
24005892,K16NE7M,2011,G96
24005893,K16NE7M,2011,G96
24006683,K16NE8D,2011,G96
24006684,K16NE8D,2011,G96
24006685,K16NE8D,2011,G96
24006686,K16NE8D,2011,G96
24006750,K16NE8E,2011,G96
24006751,K16NE8E,2011,G96
24006752,K16NE8E,2011,G96
24006753,K16NE8E,2011,G96
24006878,K16NE8G,2011,G96
24006879,K16NE8G,2011,G96
24006880,K16NE8G,2011,G96
24006881,K16NE8G,2011,G96
24006988,K16NE8J,2008,G96
24006989,K16NE8J,2008,G96
24006990,K16NE8J,2008,G96
24006991,K16NE8J,2008,G96
24007091,K16NE8L,2012,G96
24007092,K16NE8L,2012,G96
24007093,K16NE8L,2012,G96
24007246,K16NE8O,2007,G96
24007247,K16NE8O,2007,G96
24007248,K16NE8O,2007,G96
24007249,K16NE8O,2007,G96
24007395,K16NE8R,2012,G96
24007396,K16NE8R,2012,G96
24007397,K16NE8R,2012,G96
24007398,K16NE8R,2012,G96
24007875,K16NE9D,2006,G96
24007876,K16NE9D,2006,G96
24007877,K16NE9D,2006,G96
24007878,K16NE9D,2006,G96
24008158,K16NE9K,2011,G96
24008159,K16NE9K,2011,G96
24008160,K16NE9K,2011,G96
24008161,K16NE9K,2011,G96
24008210,K16NE9L,2006,G96
24008211,K16NE9L,2006,G96
24008212,K16NE9L,2006,G96
24008213,K16NE9L,2006,G96
24008214,K16NE9L,2010,G96
24008215,K16NE9L,2010,G96
24008216,K16NE9L,2010,G96
24008217,K16NE9L,2010,G96
24008463,K16NE9R,2007,G96
24008464,K16NE9R,2007,G96
24008465,K16NE9R,2007,G96
24008466,K16NE9R,2007,G96
24008628,K16NE9U,2008,G96
24008629,K16NE9U,2008,G96
24008630,K16NE9U,2008,G96
24008631,K16NE9U,2008,G96
24008632,K16NE9U,2011,G96
24008633,K16NE9U,2011,G96
24008634,K16NE9U,2011,G96
24008635,K16NE9U,2011,G96
24008728,K16NE9W,2005,G96
24008729,K16NE9W,2005,G96
24008730,K16NE9W,2005,G96
24008731,K16NE9W,2005,G96
24008934,K16NF0A,2007,G96
24008935,K16NF0A,2007,G96
24008936,K16NF0A,2007,G96
24009258,K16NF0H,2007,G96
24009259,K16NF0H,2007,G96
24009260,K16NF0H,2007,G96
24009261,K16NF0H,2007,G96
24009262,K16NF0H,2010,G96
24009263,K16NF0H,2010,G96
24009264,K16NF0H,2010,G96
24009265,K16NF0H,2010,G96
24009370,K16NF0K,2007,G96
24009371,K16NF0K,2007,G96
24009372,K16NF0K,2007,G96
24009373,K16NF0K,2007,G96
24009635,K16NF0R,2012,G96
24009636,K16NF0R,2012,G96
24009637,K16NF0R,2012,G96
24009638,K16NF0R,2012,G96
24010797,K16NF2G,2012,G96
24010798,K16NF2G,2012,G96
24010799,K16NF2G,2012,G96
24010800,K16NF2G,2012,G96
24010889,K16NF2H,2007,G96
24010890,K16NF2H,2007,G96
24010891,K16NF2H,2007,G96
24010892,K16NF2H,2007,G96
24011036,K16NF2M,2012,G96
24011037,K16NF2M,2012,G96
24011038,K16NF2M,2012,G96
24011039,K16NF2M,2012,G96
24011067,K16NF2N,2012,G96
24011068,K16NF2N,2012,G96
24011069,K16NF2N,2012,G96
24011070,K16NF2N,2012,G96
24011322,K16NF2S,2007,703
24011323,K16NF2S,2007,703
24011324,K16NF2S,2007,703
24011325,K16NF2S,2007,703
24011466,K16NF2V,2009,G96
24011467,K16NF2V,2009,G96
24011468,K16NF2V,2009,G96
24011469,K16NF2V,2009,G96
24011838,K16NF3D,2010,G96
24011839,K16NF3D,2010,G96
24011840,K16NF3D,2010,G96
24011841,K16NF3D,2010,G96
24011848,K16NF3D,2012,G96
24011849,K16NF3D,2012,G96
24011850,K16NF3D,2012,G96
24011851,K16NF3D,2012,G96
24012070,K16NF3J,2008,G96
24012071,K16NF3J,2008,G96
24012072,K16NF3J,2008,G96
24012073,K16NF3J,2008,G96
24012154,K16NF3M,2008,G96
24012155,K16NF3M,2008,G96
24012156,K16NF3M,2008,G96
24012157,K16NF3M,2008,G96
24012521,K16NF3Y,2012,G96
24012522,K16NF3Y,2012,G96
24012523,K16NF3Y,2012,G96
24012524,K16NF3Y,2012,G96
24012744,K16NF4D,2009,G96
24012745,K16NF4D,2009,G96
24012746,K16NF4D,2009,G96
24012747,K16NF4D,2009,G96
24012748,K16NF4D,2009,G96
24012749,K16NF4D,2009,G96
24012750,K16NF4D,2009,G96
24012751,K16NF4D,2012,G96
24012752,K16NF4D,2012,G96
24012753,K16NF4D,2012,G96
24012754,K16NF4D,2012,G96
24013205,K16NF4N,2007,G96
24013206,K16NF4N,2007,G96
24013207,K16NF4N,2007,G96
24013208,K16NF4N,2007,G96
24013266,K16NF4O,2008,G96
24013267,K16NF4O,2008,G96
24013268,K16NF4O,2008,G96
24013269,K16NF4O,2008,G96
24013270,K16NF4O,2011,G96
24013271,K16NF4O,2011,G96
24013272,K16NF4O,2011,G96
24013273,K16NF4O,2011,G96
24013482,K16NF4T,2010,G96
24013483,K16NF4T,2010,G96
24013484,K16NF4T,2010,G96
24013516,K16NF4U,2007,G96
24013517,K16NF4U,2007,G96
24013518,K16NF4U,2007,G96
24013519,K16NF4U,2007,G96
24013542,K16NF4V,2006,G96
24013543,K16NF4V,2006,G96
24013544,K16NF4V,2006,G96
24013545,K16NF4V,2006,G96
24013695,K16NF4Y,2007,G96
24013696,K16NF4Y,2007,G96
24013697,K16NF4Y,2007,G96
24013698,K16NF4Y,2007,G96
24013703,K16NF4Y,2012,G96
24013704,K16NF4Y,2012,G96
24013705,K16NF4Y,2012,G96
24013706,K16NF4Y,2012,G96
24013743,K16NF4Z,2012,G96
24013744,K16NF4Z,2012,G96
24013745,K16NF4Z,2012,G96
24013746,K16NF4Z,2012,G96
24013942,K16NF5F,2012,G96
24013943,K16NF5F,2012,G96
24013944,K16NF5F,2012,G96
24013945,K16NF5F,2012,G96
24014052,K16NF5H,2012,703
24014053,K16NF5H,2012,703
24014054,K16NF5H,2012,703
24014055,K16NF5H,2012,703
24014056,K16NF5H,2012,703
24014057,K16NF5H,2012,703
24014058,K16NF5H,2012,703
24014059,K16NF5H,2012,703
24014060,K16NF5H,2012,703
24014061,K16NF5H,2012,703
24014062,K16NF5H,2012,703
24014063,K16NF5H,2012,703
24014147,K16NF5J,2007,G96
24014148,K16NF5J,2007,G96
24014149,K16NF5J,2007,G96
24014150,K16NF5J,2007,G96
24014412,K16NF5O,2012,G96
24014413,K16NF5O,2012,G96
24014414,K16NF5O,2012,G96
24014415,K16NF5O,2012,G96
24014497,K16NF5Q,2007,G96
24014498,K16NF5Q,2007,G96
24014499,K16NF5Q,2007,G96
24014500,K16NF5Q,2007,G96
24014501,K16NF5Q,2012,G96
24014502,K16NF5Q,2012,G96
24014503,K16NF5Q,2012,G96
24014504,K16NF5Q,2012,G96
24014525,K16NF5R,2008,G96
24014526,K16NF5R,2008,G96
24014527,K16NF5R,2008,G96
24014528,K16NF5R,2008,G96
24014568,K16NF5S,2012,G96
24014569,K16NF5S,2012,G96
24014570,K16NF5S,2012,G96
24014571,K16NF5S,2012,G96
24014853,K16NF5Y,2010,G96
24014854,K16NF5Y,2010,G96
24014855,K16NF5Y,2010,G96
24014856,K16NF5Y,2010,G96
24014936,K16NF6A,2007,G96
24014937,K16NF6A,2007,G96
24014938,K16NF6A,2007,G96
24014939,K16NF6A,2007,G96
24015331,K16NF6K,2008,G96
24015332,K16NF6K,2008,G96
24015333,K16NF6K,2008,G96
24015334,K16NF6K,2008,G96
24015447,K16NF6N,2008,G96
24015448,K16NF6N,2008,G96
24015449,K16NF6N,2008,G96
24015450,K16NF6N,2008,G96
24015451,K16NF6N,2012,G96
24015452,K16NF6N,2012,G96
24015453,K16NF6N,2012,G96
24015454,K16NF6N,2012,G96
24015789,K16NF6V,2007,G96
24015790,K16NF6V,2007,G96
24015791,K16NF6V,2007,G96
24015792,K16NF6V,2007,G96
24015831,K16NF6W,2007,G96
24015832,K16NF6W,2007,G96
24015833,K16NF6W,2007,G96
24015834,K16NF6W,2007,G96
24015986,K16NF6Z,2007,G96
24015987,K16NF6Z,2007,G96
24015988,K16NF6Z,2007,G96
24015989,K16NF6Z,2007,G96
24016026,K16NF7A,2012,G96
24016027,K16NF7A,2012,G96
24016028,K16NF7A,2012,G96
24016029,K16NF7A,2012,G96
24016121,K16NF7C,2012,G96
24016122,K16NF7C,2012,G96
24016123,K16NF7C,2012,G96
24016124,K16NF7C,2012,G96
24016276,K16NF7J,2007,G96
24016277,K16NF7J,2007,G96
24016278,K16NF7J,2007,G96
24016279,K16NF7J,2007,G96
24016487,K16NF7N,2006,G96
24016488,K16NF7N,2006,G96
24016489,K16NF7N,2006,G96
24016490,K16NF7N,2006,G96
24016491,K16NF7N,2007,G96
24016492,K16NF7N,2007,G96
24016493,K16NF7N,2007,G96
24016494,K16NF7N,2007,G96
24016657,K16NF7R,2008,G96
24016658,K16NF7R,2008,G96
24016659,K16NF7R,2008,G96
24016660,K16NF7R,2008,G96
24016661,K16NF7R,2012,G96
24016662,K16NF7R,2012,G96
24016663,K16NF7R,2012,G96
24016664,K16NF7R,2012,G96
24016719,K16NF7T,2012,G96
24016720,K16NF7T,2012,G96
24016721,K16NF7T,2012,G96
24016722,K16NF7T,2012,G96
24016806,K16NF7W,2008,G96
24016807,K16NF7W,2008,G96
24016808,K16NF7W,2008,G96
24016809,K16NF7W,2008,G96
24017235,K16NF8G,2008,G96
24017236,K16NF8G,2008,G96
24017237,K16NF8G,2008,G96
24017238,K16NF8G,2012,G96
24017239,K16NF8G,2012,G96
24017240,K16NF8G,2012,G96
24017241,K16NF8G,2012,G96
24017330,K16NF8K,2005,G96
24017331,K16NF8K,2005,G96
24017332,K16NF8K,2005,G96
24017333,K16NF8K,2005,G96
24017605,K16NF8S,2012,G96
24017606,K16NF8S,2012,G96
24017607,K16NF8S,2012,G96
24017608,K16NF8S,2012,G96
24017756,K16NF8Y,2005,G96
24017757,K16NF8Y,2005,G96
24017758,K16NF8Y,2005,G96
24017759,K16NF8Y,2005,G96
24017816,K16NF8Z,2009,G96
24017817,K16NF8Z,2009,G96
24017818,K16NF8Z,2009,G96
24017819,K16NF8Z,2009,G96
24017927,K16NF9B,2012,G96
24017928,K16NF9B,2012,G96
24017929,K16NF9B,2012,G96
24017930,K16NF9B,2012,G96
24018268,K16NF9N,2008,G96
24018269,K16NF9N,2008,G96
24018270,K16NF9N,2008,G96
24018271,K16NF9N,2008,G96
24018272,K16NF9N,2008,G96
24018273,K16NF9N,2008,G96
24018274,K16NF9N,2008,G96
24018275,K16NF9N,2008,G96
24018316,K16NF9O,2011,G96
24018317,K16NF9O,2011,G96
24018318,K16NF9O,2011,G96
24018319,K16NF9O,2011,G96
24018501,K16NF9T,2007,G96
24018502,K16NF9T,2007,G96
24018503,K16NF9T,2007,G96
24018504,K16NF9T,2007,G96
24018525,K16NF9U,2011,G96
24018526,K16NF9U,2011,G96
24018527,K16NF9U,2011,G96
24018528,K16NF9U,2011,G96
24018615,K16NF9Y,2012,G96
24018616,K16NF9Y,2012,G96
24018617,K16NF9Y,2012,G96
24018618,K16NF9Y,2012,G96
24018759,K16NG0C,2007,G96
24018760,K16NG0C,2007,G96
24018761,K16NG0C,2007,G96
24018762,K16NG0C,2007,G96
24018766,K16NG0C,2011,G96
24018767,K16NG0C,2011,G96
24018768,K16NG0C,2011,G96
24018769,K16NG0C,2011,G96
24018770,K16NG0C,2012,G96
24018771,K16NG0C,2012,G96
24018772,K16NG0C,2012,G96
24018773,K16NG0C,2012,G96
24018806,K16NG0D,2007,G96
24018807,K16NG0D,2007,G96
24018808,K16NG0D,2007,G96
24018809,K16NG0D,2007,G96
24018942,K16NG0G,2006,G96
24018943,K16NG0G,2006,G96
24018944,K16NG0G,2006,G96
24018945,K16NG0G,2006,G96
24019160,K16NG0N,2008,G96
24019161,K16NG0N,2008,G96
24019162,K16NG0N,2008,G96
24019163,K16NG0N,2008,G96
24019844,K16NG1E,2008,G96
24019845,K16NG1E,2008,G96
24019846,K16NG1E,2008,G96
24019847,K16NG1E,2008,G96
24019917,K16NG1G,2011,G96
24019918,K16NG1G,2011,G96
24019919,K16NG1G,2011,G96
24019920,K16NG1G,2011,G96
24020022,K16NG1K,2011,G96
24020023,K16NG1K,2011,G96
24020024,K16NG1K,2011,G96
24020025,K16NG1K,2011,G96
24020097,K16NG1L,2011,G96
24020098,K16NG1L,2011,G96
24020099,K16NG1L,2011,G96
24020100,K16NG1L,2011,G96
24020203,K16NG1N,2011,G96
24020204,K16NG1N,2011,G96
24020205,K16NG1N,2011,G96
24020206,K16NG1N,2011,G96
24020254,K16NG1O,2011,G96
24020255,K16NG1O,2011,G96
24020256,K16NG1O,2011,G96
24020257,K16NG1O,2011,G96
24020258,K16NG1O,2012,G96
24020259,K16NG1O,2012,G96
24020260,K16NG1O,2012,G96
24020261,K16NG1O,2012,G96
24020370,K16NG1Q,2008,G96
24020371,K16NG1Q,2008,G96
24020372,K16NG1Q,2008,G96
24020373,K16NG1Q,2008,G96
24020429,K16NG1R,2009,G96
24020430,K16NG1R,2009,G96
24020431,K16NG1R,2009,G96
24020432,K16NG1R,2009,G96
24020571,K16NG1V,2009,G96
24020572,K16NG1V,2009,G96
24020573,K16NG1V,2009,G96
24020574,K16NG1V,2009,G96
24020654,K16NG1Y,2005,G96
24020655,K16NG1Y,2005,G96
24020656,K16NG1Y,2005,G96
24020657,K16NG1Y,2005,G96
24020720,K16NG2A,2009,G96
24020721,K16NG2A,2009,G96
24020722,K16NG2A,2009,G96
24020723,K16NG2A,2009,G96
24020898,K16NG2F,2006,G96
24020899,K16NG2F,2006,G96
24020900,K16NG2F,2006,G96
24020901,K16NG2F,2006,G96
24021069,K16NG2K,2012,G96
24021070,K16NG2K,2012,G96
24021071,K16NG2K,2012,G96
24021072,K16NG2K,2012,G96
24021073,K16NG2K,2012,G96
24021074,K16NG2K,2012,G96
24021075,K16NG2K,2012,G96
24021076,K16NG2K,2012,G96
24021299,K16NG2P,2009,G96
24021300,K16NG2P,2009,G96
24021301,K16NG2P,2009,G96
24021302,K16NG2P,2009,G96
24021331,K16NG2Q,2012,G96
24021332,K16NG2Q,2012,G96
24021333,K16NG2Q,2012,G96
24021334,K16NG2Q,2012,G96
24021382,K16NG2S,2011,G96
24021383,K16NG2S,2011,G96
24021384,K16NG2S,2011,G96
24021385,K16NG2S,2011,G96
24021464,K16NG2T,2008,G96
24021465,K16NG2T,2008,G96
24021466,K16NG2T,2008,G96
24021467,K16NG2T,2008,G96
24021513,K16NG2V,2011,G96
24021514,K16NG2V,2011,G96
24021515,K16NG2V,2011,G96
24021516,K16NG2V,2011,G96
24021557,K16NG2W,2012,G96
24021558,K16NG2W,2012,G96
24021559,K16NG2W,2012,G96
24021560,K16NG2W,2012,G96
24021778,K16NG3G,2008,G96
24021779,K16NG3G,2008,G96
24021780,K16NG3G,2008,G96
24021781,K16NG3G,2008,G96
24021800,K16NG3H,2008,G96
24021801,K16NG3H,2008,G96
24021802,K16NG3H,2008,G96
24021803,K16NG3H,2008,G96
24022065,K16NG3N,2008,G96
24022066,K16NG3N,2008,G96
24022067,K16NG3N,2008,G96
24022068,K16NG3N,2008,G96
24022069,K16NG3N,2008,703
24022070,K16NG3N,2008,703
24022071,K16NG3N,2008,703
24022072,K16NG3N,2008,703
24022073,K16NG3N,2012,G96
24022074,K16NG3N,2012,G96
24022075,K16NG3N,2012,G96
24022076,K16NG3N,2012,G96
24022510,K16NG3X,2011,G96
24022511,K16NG3X,2011,G96
24022512,K16NG3X,2011,G96
24022513,K16NG3X,2011,G96
24022909,K16NG4P,2009,G96
24022910,K16NG4P,2009,G96
24022911,K16NG4P,2009,G96
24022912,K16NG4P,2009,G96
24023138,K16NG4V,2007,G96
24023139,K16NG4V,2007,G96
24023140,K16NG4V,2007,G96
24023141,K16NG4V,2007,G96
24023142,K16NG4V,2012,G96
24023143,K16NG4V,2012,G96
24023144,K16NG4V,2012,G96
24023145,K16NG4V,2012,G96
24023277,K16NG4Z,2008,G96
24023278,K16NG4Z,2008,G96
24023279,K16NG4Z,2008,G96
24023280,K16NG4Z,2008,G96
24023329,K16NG5A,2008,G96
24023330,K16NG5A,2008,G96
24023331,K16NG5A,2008,G96
24023332,K16NG5A,2008,G96
24023407,K16NG5C,2009,G96
24023408,K16NG5C,2009,G96
24023409,K16NG5C,2009,G96
24023410,K16NG5C,2009,G96
24023578,K16NG5H,2012,G96
24023579,K16NG5H,2012,G96
24023580,K16NG5H,2012,G96
24023581,K16NG5H,2012,G96
24023633,K16NG5K,2008,G96
24023634,K16NG5K,2008,G96
24023635,K16NG5K,2008,G96
24023636,K16NG5K,2008,G96
24023637,K16NG5K,2012,G96
24023638,K16NG5K,2012,G96
24023639,K16NG5K,2012,G96
24023640,K16NG5K,2012,G96
24023677,K16NG5L,2006,G96
24023678,K16NG5L,2006,G96
24023679,K16NG5L,2006,G96
24023680,K16NG5L,2006,G96
24023881,K16NG5S,2006,G96
24023882,K16NG5S,2006,G96
24023883,K16NG5S,2006,G96
24023884,K16NG5S,2006,G96
24024056,K16NG5X,2012,G96
24024057,K16NG5X,2012,G96
24024058,K16NG5X,2012,G96
24024114,K16NG5Z,2009,G96
24024115,K16NG5Z,2009,G96
24024116,K16NG5Z,2009,G96
24024117,K16NG5Z,2009,G96
24024435,K16NG6K,2009,G96
24024436,K16NG6K,2009,G96
24024437,K16NG6K,2009,G96
24024438,K16NG6K,2009,G96
24024459,K16NG6L,2011,G96
24024460,K16NG6L,2011,G96
24024461,K16NG6L,2011,G96
24024462,K16NG6L,2011,G96
24024671,K16NG6Q,2012,G96
24024672,K16NG6Q,2012,G96
24024673,K16NG6Q,2012,G96
24024674,K16NG6Q,2012,G96
24024715,K16NG6R,2009,G96
24024716,K16NG6R,2009,G96
24024717,K16NG6R,2009,G96
24024718,K16NG6R,2009,G96
24024897,K16NG6W,2007,G96
24024898,K16NG6W,2007,G96
24024899,K16NG6W,2007,G96
24024900,K16NG6W,2007,G96
24024901,K16NG6W,2012,G96
24024902,K16NG6W,2012,G96
24024903,K16NG6W,2012,G96
24024904,K16NG6W,2012,G96
24024941,K16NG6X,2007,G96
24024942,K16NG6X,2007,G96
24024943,K16NG6X,2007,G96
24024944,K16NG6X,2007,G96
24025090,K16NG7A,2008,G96
24025091,K16NG7A,2008,G96
24025092,K16NG7A,2008,G96
24025093,K16NG7A,2008,G96
24025179,K16NG7B,2011,G96
24025180,K16NG7B,2011,G96
24025181,K16NG7B,2011,G96
24025182,K16NG7B,2011,G96
24025249,K16NG7C,2011,G96
24025250,K16NG7C,2011,G96
24025251,K16NG7C,2011,G96
24025252,K16NG7C,2011,G96
24025392,K16NG7F,2008,G96
24025393,K16NG7F,2008,G96
24025394,K16NG7F,2008,G96
24025395,K16NG7F,2008,G96
24025491,K16NG7H,2012,G96
24025492,K16NG7H,2012,G96
24025493,K16NG7H,2012,G96
24025494,K16NG7H,2012,G96
24025609,K16NG7L,2012,G96
24025610,K16NG7L,2012,G96
24025611,K16NG7L,2012,G96
24025612,K16NG7L,2012,G96
24025946,K16NG7V,2010,G96
24025947,K16NG7V,2010,G96
24025948,K16NG7V,2010,G96
24025949,K16NG7V,2010,G96
24026201,K16NG8E,2008,G96
24026202,K16NG8E,2008,G96
24026203,K16NG8E,2008,G96
24026291,K16NG8G,2012,G96
24026292,K16NG8G,2012,G96
24026293,K16NG8G,2012,G96
24026337,K16NG8H,2012,G96
24026339,K16NG8H,2012,G96
24026340,K16NG8H,2012,G96
24026341,K16NG8H,2012,G96
24026506,K16NG8N,2011,G96
24026507,K16NG8N,2011,G96
24026508,K16NG8N,2011,G96
24026509,K16NG8N,2011,G96
24026628,K16NG8R,2005,G96
24026629,K16NG8R,2005,G96
24026630,K16NG8R,2005,G96
24026631,K16NG8R,2005,G96
24026659,K16NG8S,2007,G96
24026660,K16NG8S,2007,G96
24026661,K16NG8S,2007,G96
24026662,K16NG8S,2007,G96
24026663,K16NG8S,2012,G96
24026664,K16NG8S,2012,G96
24026665,K16NG8S,2012,G96
24026666,K16NG8S,2012,G96
24026746,K16NG8U,2012,G96
24026747,K16NG8U,2012,G96
24026748,K16NG8U,2012,G96
24026850,K16NG8X,2005,G96
24026851,K16NG8X,2005,G96
24026852,K16NG8X,2005,G96
24026853,K16NG8X,2005,G96
24026973,K16NG9A,2011,G96
24026974,K16NG9A,2011,G96
24026975,K16NG9A,2011,G96
24026976,K16NG9A,2011,G96
