,packed_desig,year,obs
14019078,K13YG2H,2006,G96
14019079,K13YG2H,2006,G96
14019080,K13YG2H,2006,G96
14019152,K13YG2K,2009,G96
14019153,K13YG2K,2009,G96
14019154,K13YG2K,2009,G96
14019155,K13YG2K,2009,G96
14019346,K13YG2N,2007,G96
14019347,K13YG2N,2007,G96
14019348,K13YG2N,2007,G96
14019349,K13YG2N,2007,G96
14019380,K13YG2P,2009,G96
14019381,K13YG2P,2009,G96
14019382,K13YG2P,2009,G96
14019383,K13YG2P,2009,G96
14019443,K13YG2R,2005,703
14019444,K13YG2R,2005,703
14019445,K13YG2R,2005,703
14019446,K13YG2R,2005,703
14019656,K13YG2T,2008,G96
14019657,K13YG2T,2008,G96
14019658,K13YG2T,2008,G96
14019659,K13YG2T,2008,G96
14019726,K13YG2U,2010,G96
14019727,K13YG2U,2010,G96
14019728,K13YG2U,2010,G96
14019729,K13YG2U,2010,G96
14020035,K13YG2Z,2008,G96
14020036,K13YG2Z,2008,G96
14020037,K13YG2Z,2008,G96
14020038,K13YG2Z,2008,G96
14020078,K13YG3A,2008,G96
14020079,K13YG3A,2008,G96
14020080,K13YG3A,2008,G96
14020081,K13YG3A,2008,G96
14020384,K13YG3G,2007,G96
14020385,K13YG3G,2007,G96
14020386,K13YG3G,2007,G96
14020387,K13YG3G,2007,G96
14020446,K13YG3H,2007,G96
14020447,K13YG3H,2007,G96
14020448,K13YG3H,2007,G96
14020449,K13YG3H,2007,G96
14020932,K13YG3V,2007,G96
14020933,K13YG3V,2007,G96
14020934,K13YG3V,2007,G96
14020935,K13YG3V,2007,G96
14020989,K13YG3X,2009,G96
14020990,K13YG3X,2009,G96
14020991,K13YG3X,2009,G96
14020992,K13YG3X,2009,G96
14020993,K13YG3X,2009,G96
14021191,K13YG4B,2007,G96
14021192,K13YG4B,2007,G96
14021193,K13YG4B,2007,G96
14021194,K13YG4B,2007,G96
14021256,K13YG4C,2011,G96
14021257,K13YG4C,2011,G96
14021258,K13YG4C,2011,G96
14021259,K13YG4C,2011,G96
14021462,K13YG4F,2009,G96
14021463,K13YG4F,2009,G96
14021464,K13YG4F,2009,G96
14021465,K13YG4F,2009,G96
14022392,K13YG4W,2010,G96
14022393,K13YG4W,2010,G96
14022394,K13YG4W,2010,G96
14022395,K13YG4W,2010,G96
14022648,K13YG5E,2009,G96
14022649,K13YG5E,2009,G96
14022650,K13YG5E,2009,G96
14022651,K13YG5E,2009,G96
14022652,K13YG5E,2012,G96
14022653,K13YG5E,2012,G96
14022654,K13YG5E,2012,G96
14022655,K13YG5E,2012,G96
14022790,K13YG5H,2009,G96
14022791,K13YG5H,2009,G96
14022792,K13YG5H,2009,G96
14022793,K13YG5H,2009,G96
14023000,K13YG5N,2009,G96
14023001,K13YG5N,2009,G96
14023002,K13YG5N,2009,G96
14023003,K13YG5N,2009,G96
14023079,K13YG5O,2010,G96
14023080,K13YG5O,2010,G96
14023081,K13YG5O,2010,G96
14023082,K13YG5O,2010,G96
14023136,K13YG5P,2007,G96
14023137,K13YG5P,2007,G96
14023138,K13YG5P,2007,G96
14023139,K13YG5P,2007,G96
14023238,K13YG5S,2009,G96
14023239,K13YG5S,2009,G96
14023240,K13YG5S,2009,G96
14023300,K13YG5T,2007,G96
14023301,K13YG5T,2007,G96
14023302,K13YG5T,2007,G96
14023303,K13YG5T,2007,G96
14023304,K13YG5T,2009,G96
14023305,K13YG5T,2009,G96
14023306,K13YG5T,2009,G96
14023307,K13YG5T,2009,G96
14023348,K13YG5U,2007,G96
14023349,K13YG5U,2007,G96
14023350,K13YG5U,2007,G96
14023351,K13YG5U,2007,G96
14023648,K13YG6F,2007,G96
14023649,K13YG6F,2007,G96
14023650,K13YG6F,2007,G96
14023651,K13YG6F,2007,G96
14023655,K13YG6F,2011,G96
14023656,K13YG6F,2011,G96
14023684,K13YG6G,2009,G96
14023685,K13YG6G,2009,G96
14023686,K13YG6G,2009,G96
14023687,K13YG6G,2009,G96
14023781,K13YG6K,2009,G96
14023782,K13YG6K,2009,G96
14023783,K13YG6K,2009,G96
14023784,K13YG6K,2009,G96
14023836,K13YG6L,2009,G96
14023837,K13YG6L,2009,G96
14023838,K13YG6L,2009,G96
14023839,K13YG6L,2009,G96
14023840,K13YG6L,2011,G96
14023841,K13YG6L,2011,G96
14023842,K13YG6L,2011,G96
14023843,K13YG6L,2011,G96
14023943,K13YG6N,2009,G96
14023944,K13YG6N,2009,G96
14023945,K13YG6N,2009,G96
14023946,K13YG6N,2009,G96
14023992,K13YG6O,2008,G96
14023993,K13YG6O,2008,G96
14023994,K13YG6O,2008,G96
14023995,K13YG6O,2008,G96
14024180,K13YG6V,2006,G96
14024181,K13YG6V,2006,G96
14024182,K13YG6V,2006,G96
14024183,K13YG6V,2006,G96
14024467,K13YG7E,2008,G96
14024468,K13YG7E,2008,G96
14024469,K13YG7E,2008,G96
14024470,K13YG7E,2008,G96
14024742,K13YG7K,2008,G96
14024743,K13YG7K,2008,G96
14024744,K13YG7K,2008,G96
14024840,K13YG7P,2007,G96
14024841,K13YG7P,2007,G96
14024842,K13YG7P,2007,G96
14024843,K13YG7P,2007,G96
14024903,K13YG7Q,2008,G96
14024904,K13YG7Q,2008,G96
14024905,K13YG7Q,2008,G96
14024906,K13YG7Q,2008,G96
14024940,K13YG7R,2005,G96
14024941,K13YG7R,2005,G96
14024942,K13YG7R,2005,G96
14024943,K13YG7R,2005,G96
14024993,K13YG7T,2007,G96
14024994,K13YG7T,2007,G96
14024995,K13YG7T,2007,G96
14024996,K13YG7T,2007,G96
14024997,K13YG7T,2009,G96
14024998,K13YG7T,2009,G96
14024999,K13YG7T,2009,G96
14025000,K13YG7T,2009,G96
14025306,K13YG8D,2010,G96
14025307,K13YG8D,2010,G96
14025308,K13YG8D,2010,G96
14025309,K13YG8D,2010,G96
14025660,K13YG8P,2007,G96
14025661,K13YG8P,2007,G96
14025662,K13YG8P,2007,G96
14025663,K13YG8P,2007,G96
14025691,K13YG8Q,2009,G96
14025692,K13YG8Q,2009,G96
14025693,K13YG8Q,2009,G96
14025694,K13YG8Q,2009,G96
14025778,K13YG8S,2012,G96
14025779,K13YG8S,2012,G96
14025780,K13YG8S,2012,G96
14025781,K13YG8S,2012,G96
14025889,K13YG8W,2009,G96
14025890,K13YG8W,2009,G96
14025891,K13YG8W,2009,G96
14025965,K13YG8Y,2010,G96
14025966,K13YG8Y,2010,G96
14025967,K13YG8Y,2010,G96
14025968,K13YG8Y,2010,G96
14026041,K13YG8Z,2010,G96
14026042,K13YG8Z,2010,G96
14026043,K13YG8Z,2010,G96
14026269,K13YG9E,2008,G96
14026270,K13YG9E,2008,G96
14026271,K13YG9E,2008,G96
14026272,K13YG9E,2008,G96
14026273,K13YG9E,2010,G96
14026274,K13YG9E,2010,G96
14026275,K13YG9E,2010,G96
14026276,K13YG9E,2010,G96
14026372,K13YG9G,2006,G96
14026373,K13YG9G,2006,G96
14026374,K13YG9G,2006,G96
14026375,K13YG9G,2006,G96
14026547,K13YG9L,2006,G96
14026548,K13YG9L,2006,G96
14026549,K13YG9L,2006,G96
14026550,K13YG9L,2006,G96
14026551,K13YG9L,2010,G96
14026552,K13YG9L,2010,G96
14026553,K13YG9L,2010,G96
14026651,K13YG9O,2009,G96
14026652,K13YG9O,2009,G96
14026653,K13YG9O,2009,G96
14026654,K13YG9O,2009,G96
14026704,K13YG9Q,2007,G96
14026705,K13YG9Q,2007,G96
14026706,K13YG9Q,2007,G96
14026707,K13YG9Q,2007,G96
14026803,K13YG9S,2010,G96
14026804,K13YG9S,2010,G96
14026805,K13YG9S,2010,G96
14026806,K13YG9S,2010,G96
14027089,K13YG9Z,2005,G96
14027090,K13YG9Z,2005,G96
14027091,K13YG9Z,2005,G96
14027092,K13YG9Z,2005,G96
14027244,K13YH0D,2008,G96
14027245,K13YH0D,2008,G96
14027246,K13YH0D,2008,G96
14027247,K13YH0D,2008,G96
14027248,K13YH0D,2012,G96
14027249,K13YH0D,2012,G96
14027250,K13YH0D,2012,G96
14027251,K13YH0D,2012,G96
14027791,K13YH0Q,2008,G96
14027792,K13YH0Q,2008,G96
14027793,K13YH0Q,2008,G96
14027794,K13YH0Q,2008,G96
14028090,K13YH0Z,2009,G96
14028091,K13YH0Z,2009,G96
14028092,K13YH0Z,2009,G96
14028093,K13YH0Z,2009,G96
14028137,K13YH1A,2008,G96
14028138,K13YH1A,2008,G96
14028139,K13YH1A,2008,G96
14028140,K13YH1A,2008,G96
14028371,K13YH1G,2009,G96
14028372,K13YH1G,2009,G96
14028373,K13YH1G,2009,G96
14028374,K13YH1G,2009,G96
14028443,K13YH1J,2007,G96
14028444,K13YH1J,2007,G96
14028445,K13YH1J,2007,G96
14028446,K13YH1J,2007,G96
14028488,K13YH1K,2012,G96
14028489,K13YH1K,2012,G96
14028490,K13YH1K,2012,G96
14028491,K13YH1K,2012,G96
14028522,K13YH1L,2011,G96
14028523,K13YH1L,2011,G96
14028524,K13YH1L,2011,G96
14028525,K13YH1L,2011,G96
14028639,K13YH1O,2009,G96
14028640,K13YH1O,2009,G96
14028641,K13YH1O,2009,G96
14028642,K13YH1O,2009,G96
14028762,K13YH1Q,2009,G96
14028763,K13YH1Q,2009,G96
14028764,K13YH1Q,2009,G96
14028765,K13YH1Q,2009,G96
14028796,K13YH1R,2007,G96
14028797,K13YH1R,2007,G96
14028798,K13YH1R,2007,G96
14028799,K13YH1R,2007,G96
14028800,K13YH1R,2007,G96
14028801,K13YH1R,2007,G96
14028802,K13YH1R,2007,G96
14028803,K13YH1R,2007,G96
14028804,K13YH1R,2011,G96
14028805,K13YH1R,2011,G96
14028806,K13YH1R,2011,G96
14028807,K13YH1R,2011,G96
14028808,K13YH1R,2011,G96
14028809,K13YH1R,2011,G96
14028810,K13YH1R,2011,G96
14028811,K13YH1R,2011,G96
14029008,K13YH1W,2007,G96
14029009,K13YH1W,2007,G96
14029010,K13YH1W,2007,G96
14029011,K13YH1W,2007,G96
14029243,K13YH2C,2010,G96
14029244,K13YH2C,2010,G96
14029245,K13YH2C,2010,G96
14029246,K13YH2C,2010,G96
14029247,K13YH2C,2010,G96
14029645,K13YH2N,2007,G96
14029646,K13YH2N,2007,G96
14029647,K13YH2N,2007,G96
14029648,K13YH2N,2007,G96
14029677,K13YH2O,2010,G96
14029678,K13YH2O,2010,G96
14029679,K13YH2O,2010,G96
14029680,K13YH2O,2010,G96
14029889,K13YH2U,2007,G96
14029890,K13YH2U,2007,G96
14029891,K13YH2U,2007,G96
14029892,K13YH2U,2007,G96
14029961,K13YH2W,2007,G96
14029962,K13YH2W,2007,G96
14029963,K13YH2W,2007,G96
14029964,K13YH2W,2007,G96
14029992,K13YH2X,2008,G96
14029993,K13YH2X,2008,G96
14029994,K13YH2X,2008,G96
14029995,K13YH2X,2008,G96
14030131,K13YH3B,2007,G96
14030132,K13YH3B,2007,G96
14030133,K13YH3B,2007,G96
14030134,K13YH3B,2007,G96
14030219,K13YH3E,2007,G96
14030220,K13YH3E,2007,G96
14030221,K13YH3E,2007,G96
14030222,K13YH3E,2007,G96
14030354,K13YH3J,2007,G96
14030355,K13YH3J,2007,G96
14030356,K13YH3J,2007,G96
14030357,K13YH3J,2007,G96
14030558,K13YH3O,2009,G96
14030559,K13YH3O,2009,G96
14030560,K13YH3O,2009,G96
14030561,K13YH3O,2009,G96
14030652,K13YH3Q,2006,G96
14030653,K13YH3Q,2006,G96
14030654,K13YH3Q,2006,G96
14030655,K13YH3Q,2006,G96
14030691,K13YH3R,2009,G96
14030692,K13YH3R,2009,G96
14030693,K13YH3R,2009,G96
14030694,K13YH3R,2009,G96
14031057,K14A00T,2009,G96
14031058,K14A00T,2009,G96
14031059,K14A00T,2009,G96
14031060,K14A00T,2009,G96
14031143,K14A00Z,2012,G96
14031144,K14A00Z,2012,G96
14031145,K14A00Z,2012,G96
14031146,K14A00Z,2012,G96
14031533,K14A01J,2010,G96
14031534,K14A01J,2010,G96
14031535,K14A01J,2010,G96
14031536,K14A01J,2010,G96
14031678,K14A01Y,2012,G96
14031679,K14A01Y,2012,G96
14031680,K14A01Y,2012,G96
14031681,K14A01Y,2012,G96
14032447,K14A02Y,2007,G96
14032448,K14A02Y,2007,G96
14032449,K14A02Y,2007,G96
14032450,K14A02Y,2007,G96
14032582,K14A03A,2007,G96
14032583,K14A03A,2007,G96
14032584,K14A03A,2007,G96
14032585,K14A03A,2007,G96
14032586,K14A03A,2007,G96
14032587,K14A03A,2007,G96
14032588,K14A03A,2007,G96
14032589,K14A03A,2007,G96
14032590,K14A03A,2007,G96
14032591,K14A03A,2007,G96
14032592,K14A03A,2007,G96
14032593,K14A03A,2007,G96
14032824,K14A03K,2008,G96
14032825,K14A03K,2008,G96
14032826,K14A03K,2008,G96
14032827,K14A03K,2008,G96
14032828,K14A03K,2008,G96
14032829,K14A03K,2008,G96
14032830,K14A03K,2008,G96
14032831,K14A03K,2008,G96
14032946,K14A03W,2011,G96
14032947,K14A03W,2011,G96
14032948,K14A03W,2011,G96
14032949,K14A03W,2011,G96
14033152,K14A04N,2010,G96
14033153,K14A04N,2010,G96
14033154,K14A04N,2010,G96
14033155,K14A04N,2010,G96
14033306,K14A04Y,2007,G96
14033307,K14A04Y,2007,G96
14033308,K14A04Y,2007,G96
14033309,K14A04Y,2007,G96
14033357,K14A04Z,2010,G96
14033358,K14A04Z,2010,G96
14033359,K14A04Z,2010,G96
14033360,K14A04Z,2010,G96
14033361,K14A04Z,2010,G96
14033362,K14A04Z,2010,G96
14033363,K14A04Z,2010,G96
14033364,K14A04Z,2010,G96
14033365,K14A04Z,2012,G96
14033366,K14A04Z,2012,G96
14033367,K14A04Z,2012,G96
14033368,K14A04Z,2012,G96
14033372,K14A04Z,2012,G96
14033373,K14A04Z,2012,G96
14033374,K14A04Z,2012,G96
14033375,K14A04Z,2012,G96
14033376,K14A04Z,2012,G96
14033377,K14A04Z,2012,G96
14033378,K14A04Z,2012,G96
14033379,K14A04Z,2012,G96
14033949,K14A05T,2011,G96
14033950,K14A05T,2011,G96
