,packed_desig,year,obs
34025805,K22A08N,C2007,~5N1xG96
34025806,K22A08N,C2007,~5N1xG96
34025900,K22A08P,C2007,~5N1xG96
34025901,K22A08P,C2007,~5N1xG96
34025902,K22A08P,C2007,~5N1xG96
34025903,K22A08P,C2007,~5N1xG96
34025944,K22A08Q,C2010,~5N1xG96
34025945,K22A08Q,C2010,~5N1xG96
34025946,K22A08Q,C2010,~5N1xG96
34025947,K22A08Q,C2010,~5N1xG96
34025995,K22A08R,C2010,~5N1yG96
34025996,K22A08R,C2010,~5N1yG96
34025997,K22A08R,C2010,~5N1yG96
34025998,K22A08R,C2010,~5N1yG96
34025999,K22A08R,C2012,~5N1yG96
34026000,K22A08R,C2012,~5N1yG96
34026001,K22A08R,C2012,~5N1yG96
34026002,K22A08R,C2012,~5N1yG96
34026238,K22A08W,C2009,~5Q2CG96
34026239,K22A08W,C2009,~5Q2CG96
34026240,K22A08W,C2009,~5Q2CG96
34026241,K22A08W,C2009,~5Q2CG96
34026265,K22A08X,C2006,~5N1yG96
34026266,K22A08X,C2006,~5N1yG96
34026267,K22A08X,C2006,~5N1yG96
34026268,K22A08X,C2006,~5N1yG96
34026269,K22A08X,C2010,~5Q2CG96
34026270,K22A08X,C2010,~5Q2CG96
34026271,K22A08X,C2010,~5Q2CG96
34026272,K22A08X,C2010,~5Q2CG96
34026273,K22A08X,C2012,~5N1yG96
34026274,K22A08X,C2012,~5N1yG96
34026275,K22A08X,C2012,~5N1yG96
34026276,K22A08X,C2012,~5N1yG96
34026340,K22A08Z,C2008,~5N1zG96
34026341,K22A08Z,C2008,~5N1zG96
34026342,K22A08Z,C2008,~5N1zG96
34026343,K22A08Z,C2008,~5N1zG96
34026374,K22A09A,C2007,~5N1zG96
34026375,K22A09A,C2007,~5N1zG96
34026376,K22A09A,C2007,~5N1zG96
34026377,K22A09A,C2007,~5N1zG96
34026461,K22A09C,C2007,~5N1zG96
34026462,K22A09C,C2007,~5N1zG96
34026463,K22A09C,C2007,~5N1zG96
34026559,K22A09E,C2011,~5N1zG96
34026560,K22A09E,C2011,~5N1zG96
34026561,K22A09E,C2011,~5N1zG96
34026562,K22A09E,C2011,~5N1zG96
34026593,K22A09F,C2006,~5N20G96
34026594,K22A09F,C2006,~5N20G96
34026595,K22A09F,C2006,~5N20G96
34026596,K22A09F,C2006,~5N20G96
34026915,K22A09Q,C2011,~5Q2CG96
34026916,K22A09Q,C2011,~5Q2CG96
34026917,K22A09Q,C2011,~5Q2CG96
34026918,K22A09Q,C2011,~5Q2CG96
34026981,K22A09S,C2008,~5N21703
34026982,K22A09S,C2008,~5N21703
34026983,K22A09S,C2008,~5N21703
34026984,K22A09S,C2008,~5N21703
34026985,K22A09S,C2008,~5N21703
34026986,K22A09S,C2008,~5N21703
34026987,K22A09S,C2008,~5N21703
34026988,K22A09S,C2008,~5N21703
34027008,K22A09T,C2008,~5N21G96
34027009,K22A09T,C2008,~5N21G96
34027010,K22A09T,C2008,~5N21G96
34027011,K22A09T,C2008,~5N21G96
34027012,K22A09T,C2012,~5N21G96
34027013,K22A09T,C2012,~5N21G96
34027014,K22A09T,C2012,~5N21G96
34027015,K22A09T,C2012,~5N21G96
34027049,K22A09U,C2012,~5N21G96
34027050,K22A09U,C2012,~5N21G96
34027051,K22A09U,C2012,~5N21G96
34027052,K22A09U,C2012,~5N21G96
34027548,K22A10K,C2008,~5Q2CG96
34027549,K22A10K,C2008,~5Q2CG96
34027550,K22A10K,C2008,~5Q2CG96
34027551,K22A10K,C2008,~5Q2CG96
34027552,K22A10K,C2008,~5Q2CG96
34027553,K22A10K,C2008,~5Q2CG96
34027554,K22A10K,C2008,~5Q2CG96
34027555,K22A10K,C2008,~5Q2CG96
34027707,K22A10O,C2012,~6BCHG96
34027708,K22A10O,C2012,~6BCHG96
34027709,K22A10O,C2012,~6BCHG96
34027815,K22A10S,C2011,~5N24G96
34027816,K22A10S,C2011,~5N24G96
34027817,K22A10S,C2011,~5N24G96
34027818,K22A10S,C2011,~5N24G96
34027970,K22A10W,C2008,~5N24G96
34027971,K22A10W,C2008,~5N24G96
34027972,K22A10W,C2008,~5N24G96
34027973,K22A10W,C2008,~5N24G96
34028030,K22A10Y,C2007,~5N24G96
34028031,K22A10Y,C2007,~5N24G96
34028032,K22A10Y,C2007,~5N24G96
34028033,K22A10Y,C2007,~5N24G96
34028075,K22A10Z,C2009,~5N25G96
34028076,K22A10Z,C2009,~5N25G96
34028077,K22A10Z,C2009,~5N25G96
34028078,K22A10Z,C2009,~5N25G96
34028200,K22A11C,C2007,~5N25G96
34028201,K22A11C,C2007,~5N25G96
34028202,K22A11C,C2007,~5N25G96
34028203,K22A11C,C2007,~5N25G96
34028303,K22A11G,C2011,~5SLlG96
34028304,K22A11G,C2011,~5SLlG96
34028305,K22A11G,C2011,~5SLlG96
34028306,K22A11G,C2011,~5SLlG96
34028336,K22A11H,C2012,~67JwG96
34028337,K22A11H,C2012,~67JwG96
34028338,K22A11H,C2012,~67JwG96
34028339,K22A11H,C2012,~67JwG96
34028343,K22A11H,C2012,~67JwG96
34028344,K22A11H,C2012,~67JwG96
34028345,K22A11H,C2012,~67JwG96
34028346,K22A11H,C2012,~67JwG96
34028388,K22A11J,C2008,~5Q2DG96
34028389,K22A11J,C2008,~5Q2DG96
34028390,K22A11J,C2008,~5Q2DG96
34028391,K22A11J,C2008,~5Q2DG96
34028463,K22A11M,C2011,~5N26G96
34028464,K22A11M,C2011,~5N26G96
34028465,K22A11M,C2011,~5N26G96
34028466,K22A11M,C2011,~5N26G96
34028687,K22A11T,C2006,~5N27G96
34028688,K22A11T,C2006,~5N27G96
34028689,K22A11T,C2006,~5N27G96
34028690,K22A11T,C2006,~5N27G96
34028691,K22A11T,C2008,~5N27G96
34028692,K22A11T,C2008,~5N27G96
34028693,K22A11T,C2008,~5N27G96
34028694,K22A11T,C2008,~5N27G96
34029009,K22A12D,C2010,~5N28G96
34029010,K22A12D,C2010,~5N28G96
34029011,K22A12D,C2010,~5N28G96
34029012,K22A12D,C2010,~5N28G96
34029085,K22A12F,C2010,~5N28G96
34029086,K22A12F,C2010,~5N28G96
34029087,K22A12F,C2010,~5N28G96
34029088,K22A12F,C2010,~5N28G96
34029136,K22A12G,C2012,~5N28G96
34029137,K22A12G,C2012,~5N28G96
34029138,K22A12G,C2012,~5N28G96
34029139,K22A12G,C2012,~5N28G96
34029183,K22A12H,C2012,~5N28G96
34029184,K22A12H,C2012,~5N28G96
34029185,K22A12H,C2012,~5N28G96
34029186,K22A12H,C2012,~5N28G96
34029261,K22A12K,C2009,~5N29G96
34029262,K22A12K,C2009,~5N29G96
34029263,K22A12K,C2009,~5N29G96
34029264,K22A12K,C2009,~5N29G96
34029391,K22A12N,C2009,~5N29G96
34029392,K22A12N,C2009,~5N29G96
34029393,K22A12N,C2009,~5N29G96
34029394,K22A12N,C2009,~5N29G96
34029395,K22A12N,C2009,~5N29G96
34029396,K22A12N,C2009,~5N29G96
34029397,K22A12N,C2009,~5N29G96
34029398,K22A12N,C2009,~5N29G96
34029442,K22A12O,C2011,~5N29G96
34029443,K22A12O,C2011,~5N29G96
34029444,K22A12O,C2011,~5N29G96
34029445,K22A12O,C2011,~5N29G96
34029525,K22A12Q,C2012,~5N2AG96
34029526,K22A12Q,C2012,~5N2AG96
34029527,K22A12Q,C2012,~5N2AG96
34029528,K22A12Q,C2012,~5N2AG96
34029567,K22A12R,C2008,~5N2AG96
34029568,K22A12R,C2008,~5N2AG96
34029569,K22A12R,C2008,~5N2AG96
34029570,K22A12R,C2008,~5N2AG96
34029636,K22A12T,C2005,~5N2AG96
34029637,K22A12T,C2005,~5N2AG96
34029638,K22A12T,C2005,~5N2AG96
34029639,K22A12T,C2005,~5N2AG96
34029640,K22A12T,C2009,~5N2AG96
34029641,K22A12T,C2009,~5N2AG96
34029642,K22A12T,C2009,~5N2AG96
34029643,K22A12T,C2009,~5N2AG96
34029672,K22A12U,C2010,~5N2AG96
34029673,K22A12U,C2010,~5N2AG96
34029674,K22A12U,C2010,~5N2AG96
34029675,K22A12U,C2010,~5N2AG96
34029676,K22A12U,C2011,~5N2AG96
34029677,K22A12U,C2011,~5N2AG96
34029678,K22A12U,C2011,~5N2AG96
34029679,K22A12U,C2011,~5N2AG96
34029720,K22A12V,C2011,~5N2AG96
34029721,K22A12V,C2011,~5N2AG96
34029722,K22A12V,C2011,~5N2AG96
34029723,K22A12V,C2011,~5N2AG96
34029763,K22A12W,C2009,~5N2AG96
34029764,K22A12W,C2009,~5N2AG96
34029765,K22A12W,C2009,~5N2AG96
34029766,K22A12W,C2009,~5N2AG96
34029790,K22A12X,C2011,~5N2AG96
34029791,K22A12X,C2011,~5N2AG96
34029792,K22A12X,C2011,~5N2AG96
34029793,K22A12X,C2011,~5N2AG96
34029839,K22A12Y,C2011,~5N2BG96
34029840,K22A12Y,C2011,~5N2BG96
34029841,K22A12Y,C2011,~5N2BG96
34030085,K22A13G,C2011,~5j2LG96
34030086,K22A13G,C2011,~5j2LG96
34030087,K22A13G,C2011,~5j2LG96
34030088,K22A13G,C2011,~5j2LG96
34030286,K22A13M,C2009,~5Q2DG96
34030287,K22A13M,C2009,~5Q2DG96
34030288,K22A13M,C2009,~5Q2DG96
34030289,K22A13M,C2009,~5Q2DG96
34030473,K22A13S,C2006,~5N2DG96
34030475,K22A13S,C2006,~5N2DG96
34030476,K22A13S,C2006,~5N2DG96
34030477,K22A13S,C2006,~5N2DG96
34030479,K22A13S,C2012,~5N2DG96
34030480,K22A13S,C2012,~5N2DG96
34030481,K22A13S,C2012,~5N2DG96
34030482,K22A13S,C2012,~5N2DG96
34030614,K22A13X,C2009,~5N2DG96
34030615,K22A13X,C2009,~5N2DG96
34030616,K22A13X,C2009,~5N2DG96
34030617,K22A13X,C2009,~5N2DG96
34030765,K22A14B,C2011,~5N2EG96
34030766,K22A14B,C2011,~5N2EG96
34030767,K22A14B,C2011,~5N2EG96
34030768,K22A14B,C2011,~5N2EG96
34031047,K22A14K,C2011,~5N2FG96
34031048,K22A14K,C2011,~5N2FG96
34031049,K22A14K,C2011,~5N2FG96
34031050,K22A14K,C2011,~5N2FG96
34031110,K22A14M,C2009,~5N2FG96
34031111,K22A14M,C2009,~5N2FG96
34031112,K22A14M,C2009,~5N2FG96
34031113,K22A14M,C2009,~5N2FG96
34031134,K22A14N,C2009,~5N2FG96
34031135,K22A14N,C2009,~5N2FG96
34031136,K22A14N,C2009,~5N2FG96
34031137,K22A14N,C2009,~5N2FG96
34031138,K22A14N,C2011,~5N2FG96
34031139,K22A14N,C2011,~5N2FG96
34031140,K22A14N,C2011,~5N2FG96
34031141,K22A14N,C2011,~5N2FG96
34031176,K22A14O,C2011,~5N2FG96
34031177,K22A14O,C2011,~5N2FG96
34031178,K22A14O,C2011,~5N2FG96
34031678,K22A15G,C2012,~67JwG96
34031679,K22A15G,C2012,~67JwG96
34031680,K22A15G,C2012,~67JwG96
34031802,K22A15M,C2011,~5Q2EG96
34031803,K22A15M,C2011,~5Q2EG96
34031804,K22A15M,C2011,~5Q2EG96
34031805,K22A15M,C2011,~5Q2EG96
34031868,K22A15N,C2011,~5N2HG96
34031869,K22A15N,C2011,~5N2HG96
34031870,K22A15N,C2011,~5N2HG96
34031871,K22A15N,C2011,~5N2HG96
34032139,K22A15X,C2008,~5SLmG96
34032140,K22A15X,C2008,~5SLmG96
34032141,K22A15X,C2008,~5SLmG96
34032142,K22A15X,C2008,~5SLmG96
34032201,K22A16A,C2008,~5Q2EG96
34032202,K22A16A,C2008,~5Q2EG96
34032203,K22A16A,C2008,~5Q2EG96
34032204,K22A16A,C2008,~5Q2EG96
34032409,K22A16G,C2010,~5N2JG96
34032410,K22A16G,C2010,~5N2JG96
34032411,K22A16G,C2010,~5N2JG96
34032412,K22A16G,C2010,~5N2JG96
34032501,K22A16H,C2007,~5N2JG96
34032502,K22A16H,C2007,~5N2JG96
34032503,K22A16H,C2007,~5N2JG96
