,packed_desig,year,obs
30007189,K19N11P,2012,G96
30007190,K19N11P,2012,G96
30007379,K19N11S,2009,G96
30007380,K19N11S,2009,G96
30007381,K19N11S,2009,G96
30007382,K19N11S,2009,G96
30007731,K19N12D,2008,G96
30007732,K19N12D,2008,G96
30007733,K19N12D,2008,G96
30007734,K19N12D,2008,G96
30008603,K19N13A,2007,G96
30008604,K19N13A,2007,G96
30008605,K19N13A,2007,G96
30008606,K19N13A,2007,G96
30009062,K19N13N,2011,G96
30009063,K19N13N,2011,G96
30009064,K19N13N,2011,G96
30009065,K19N13N,2011,G96
30009106,K19N13P,2008,G96
30009107,K19N13P,2008,G96
30009108,K19N13P,2008,G96
30009109,K19N13P,2008,G96
30009177,K19N13S,2008,G96
30009178,K19N13S,2008,G96
30009179,K19N13S,2008,G96
30009180,K19N13S,2008,G96
30009259,K19N13U,2012,G96
30009260,K19N13U,2012,G96
30009261,K19N13U,2012,G96
30009445,K19N13Y,2009,G96
30009446,K19N13Y,2009,G96
30009447,K19N13Y,2009,G96
30009448,K19N13Y,2009,G96
30009927,K19N14G,2010,G96
30009928,K19N14G,2010,G96
30009929,K19N14G,2010,G96
30009930,K19N14G,2010,G96
30009931,K19N14G,2010,G96
30009932,K19N14G,2010,G96
30009933,K19N14G,2010,G96
30009934,K19N14G,2010,G96
30010146,K19N14L,2010,G96
30010147,K19N14L,2010,G96
30010148,K19N14L,2010,G96
30010149,K19N14L,2010,G96
30011361,K19N15O,2012,G96
30011362,K19N15O,2012,G96
30011363,K19N15O,2012,G96
30011618,K19N15T,2009,G96
30011619,K19N15T,2009,G96
30011620,K19N15T,2009,G96
30011621,K19N15T,2009,G96
30011908,K19N16A,2008,G96
30011909,K19N16A,2008,G96
30011910,K19N16A,2008,G96
30011911,K19N16A,2008,G96
30012710,K19N17E,2009,G96
30012711,K19N17E,2009,G96
30012712,K19N17E,2009,G96
30012713,K19N17E,2009,G96
30012951,K19N17M,2012,G96
30012952,K19N17M,2012,G96
30012953,K19N17M,2012,G96
30012954,K19N17M,2012,G96
30012955,K19N17M,2012,G96
30012956,K19N17M,2012,G96
30012957,K19N17M,2012,G96
30012958,K19N17M,2012,G96
30013189,K19N17R,2009,G96
30013190,K19N17R,2009,G96
30013191,K19N17R,2009,G96
30013192,K19N17R,2009,G96
30013343,K19N17U,2008,G96
30013344,K19N17U,2008,G96
30013345,K19N17U,2008,G96
30013346,K19N17U,2008,G96
30013613,K19N18C,2012,G96
30013614,K19N18C,2012,G96
30013615,K19N18C,2012,G96
30013616,K19N18C,2012,G96
30013657,K19N18D,2010,G96
30013658,K19N18D,2010,G96
30013659,K19N18D,2010,G96
30013889,K19N18J,2011,G96
30013890,K19N18J,2011,G96
30013891,K19N18J,2011,G96
30013892,K19N18J,2011,G96
30013896,K19N18J,2012,G96
30013897,K19N18J,2012,G96
30013898,K19N18J,2012,G96
30013899,K19N18J,2012,G96
30013900,K19N18J,2012,G96
30013901,K19N18J,2012,G96
30013902,K19N18J,2012,G96
30013903,K19N18J,2012,G96
30014256,K19N18W,2008,G96
30014257,K19N18W,2008,G96
30014258,K19N18W,2008,G96
30014259,K19N18W,2008,G96
30014368,K19N18Y,2008,G96
30014369,K19N18Y,2008,G96
30014370,K19N18Y,2008,G96
30014371,K19N18Y,2008,G96
30014413,K19N18Z,2008,G96
30014414,K19N18Z,2008,G96
30014415,K19N18Z,2008,G96
30014902,K19N19O,2008,G96
30014903,K19N19O,2008,G96
30014904,K19N19O,2008,G96
30014905,K19N19O,2008,G96
30015163,K19N19U,2010,G96
30015164,K19N19U,2010,G96
30015165,K19N19U,2010,G96
30015166,K19N19U,2010,G96
30015413,K19N20C,2012,G96
30015414,K19N20C,2012,G96
30015415,K19N20C,2012,G96
30015416,K19N20C,2012,G96
30015574,K19N20H,2010,G96
30015575,K19N20H,2010,G96
30015576,K19N20H,2010,G96
30015577,K19N20H,2010,G96
30015878,K19N20T,2006,G96
30015879,K19N20T,2006,G96
30015880,K19N20T,2006,G96
30015914,K19N20U,2011,G96
30015915,K19N20U,2011,G96
30015916,K19N20U,2011,G96
30015917,K19N20U,2011,G96
30016007,K19N20Y,2008,G96
30016008,K19N20Y,2008,G96
30016009,K19N20Y,2008,G96
30016010,K19N20Y,2008,G96
30016302,K19N21G,2012,G96
30016303,K19N21G,2012,G96
30016304,K19N21G,2012,G96
30016305,K19N21G,2012,G96
30016570,K19N21K,2008,G96
30016571,K19N21K,2008,G96
30016572,K19N21K,2008,G96
30016573,K19N21K,2008,G96
30016617,K19N21L,2009,G96
30016618,K19N21L,2009,G96
30016619,K19N21L,2009,G96
30016620,K19N21L,2009,G96
30017086,K19N21R,2006,703
30017087,K19N21R,2006,703
30017088,K19N21R,2006,703
30017425,K19N21X,2012,G96
30017426,K19N21X,2012,G96
30017427,K19N21X,2012,G96
30017428,K19N21X,2012,G96
30017605,K19N21Z,2010,G96
30017606,K19N21Z,2010,G96
30017607,K19N21Z,2010,G96
30017608,K19N21Z,2010,G96
30017786,K19N22B,2008,G96
30017787,K19N22B,2008,G96
30017788,K19N22B,2008,G96
30017789,K19N22B,2008,G96
30018252,K19N22H,2010,G96
30018253,K19N22H,2010,G96
30018254,K19N22H,2010,G96
30018255,K19N22H,2010,G96
30018591,K19N22L,2006,G96
30018592,K19N22L,2006,G96
30018593,K19N22L,2006,G96
30018741,K19N22N,2008,G96
30018742,K19N22N,2008,G96
30018743,K19N22N,2008,G96
30018744,K19N22N,2008,G96
30019447,K19N22Z,2012,G96
30019448,K19N22Z,2012,G96
30019449,K19N22Z,2012,G96
30019450,K19N22Z,2012,G96
30019632,K19N23D,2007,G96
30019633,K19N23D,2007,G96
30019634,K19N23D,2007,G96
30019635,K19N23D,2007,G96
30019679,K19N23E,2008,G96
30019680,K19N23E,2008,G96
30019681,K19N23E,2008,G96
30019682,K19N23E,2008,G96
30019776,K19N23F,2010,G96
30019777,K19N23F,2010,G96
30019778,K19N23F,2010,G96
30019779,K19N23F,2010,G96
30019780,K19N23F,2010,G96
30020229,K19N23Q,2005,G96
30020230,K19N23Q,2005,G96
30020231,K19N23Q,2005,G96
30020232,K19N23Q,2005,G96
30020274,K19N23R,2008,G96
30020275,K19N23R,2008,G96
30020276,K19N23R,2008,G96
30020277,K19N23R,2008,G96
30020681,K19N23Z,2006,G96
30020682,K19N23Z,2006,G96
30020683,K19N23Z,2006,G96
30020684,K19N23Z,2006,G96
30020904,K19N24C,2009,G96
30020905,K19N24C,2009,G96
30020906,K19N24C,2009,G96
30020907,K19N24C,2009,G96
30020908,K19N24C,2009,G96
30020909,K19N24C,2009,G96
30020910,K19N24C,2009,G96
30020911,K19N24C,2009,G96
30021190,K19N24J,2012,G96
30021191,K19N24J,2012,G96
30021192,K19N24J,2012,G96
30021193,K19N24J,2012,G96
30021640,K19N24R,2009,G96
30021641,K19N24R,2009,G96
30021642,K19N24R,2009,G96
30021643,K19N24R,2009,G96
30021793,K19N24U,2007,G96
30021794,K19N24U,2007,G96
30021795,K19N24U,2007,G96
30021796,K19N24U,2007,G96
30021994,K19N24Y,2010,G96
30021995,K19N24Y,2010,G96
30021996,K19N24Y,2010,G96
30021997,K19N24Y,2010,G96
30022090,K19N25A,2009,G96
30022091,K19N25A,2009,G96
30022092,K19N25A,2009,G96
30022093,K19N25A,2009,G96
30022163,K19N25C,2008,G96
30022164,K19N25C,2008,G96
30022165,K19N25C,2008,G96
30022166,K19N25C,2008,G96
30022167,K19N25C,2011,G96
30022168,K19N25C,2011,G96
30022169,K19N25C,2011,G96
30022170,K19N25C,2011,G96
30022171,K19N25C,2011,G96
30022519,K19N25G,2011,G96
30022520,K19N25G,2011,G96
30022521,K19N25G,2011,G96
30022522,K19N25G,2011,G96
30022724,K19N25M,2008,G96
30022725,K19N25M,2008,G96
30022726,K19N25M,2008,G96
30022727,K19N25M,2008,G96
30023118,K19N25T,2008,G96
30023119,K19N25T,2008,G96
30023120,K19N25T,2008,G96
30023121,K19N25T,2008,G96
30023171,K19N25U,2006,703
30023172,K19N25U,2006,703
30023173,K19N25U,2006,703
30023174,K19N25U,2006,703
30023918,K19N26N,2010,G96
30023919,K19N26N,2010,G96
30023920,K19N26N,2010,G96
30023921,K19N26N,2010,G96
30023922,K19N26N,2010,G96
30024282,K19N26Z,2011,G96
30024283,K19N26Z,2011,G96
30024284,K19N26Z,2011,G96
30024285,K19N26Z,2011,G96
30024320,K19N27A,2007,G96
30024321,K19N27A,2007,G96
30024322,K19N27A,2007,G96
30024323,K19N27A,2007,G96
30024375,K19N27B,2008,G96
30024376,K19N27B,2008,G96
30024377,K19N27B,2008,G96
30024378,K19N27B,2008,G96
30024379,K19N27B,2008,G96
30024380,K19N27B,2008,G96
30024381,K19N27B,2008,G96
30024382,K19N27B,2008,G96
30024667,K19N27H,2006,G96
30024668,K19N27H,2006,G96
30024669,K19N27H,2006,G96
30024670,K19N27H,2006,G96
30024838,K19N27M,2010,G96
30024839,K19N27M,2010,G96
30024840,K19N27M,2010,G96
30025032,K19N27P,2008,G96
30025033,K19N27P,2008,G96
30025034,K19N27P,2008,G96
30025035,K19N27P,2008,G96
30025036,K19N27P,2012,G96
30025037,K19N27P,2012,G96
30025038,K19N27P,2012,G96
30025039,K19N27P,2012,G96
30026530,K19N29J,2008,G96
30026531,K19N29J,2008,G96
30026532,K19N29J,2008,G96
30026533,K19N29J,2008,G96
30026534,K19N29J,2008,G96
30026535,K19N29J,2008,G96
30026536,K19N29J,2008,G96
30026537,K19N29J,2008,G96
30026708,K19N29O,2009,G96
30026709,K19N29O,2009,G96
30026710,K19N29O,2009,G96
30026711,K19N29O,2009,G96
30026742,K19N29P,2007,G96
30026743,K19N29P,2007,G96
30026744,K19N29P,2007,G96
30026745,K19N29P,2007,G96
30027182,K19N30C,2011,G96
30027183,K19N30C,2011,G96
30027184,K19N30C,2011,G96
30027185,K19N30C,2011,G96
30027348,K19N30G,2011,G96
30027349,K19N30G,2011,G96
30027350,K19N30G,2011,G96
30027351,K19N30G,2011,G96
30027399,K19N30H,2010,G96
30027400,K19N30H,2010,G96
30027401,K19N30H,2010,G96
30027402,K19N30H,2010,G96
30027403,K19N30H,2010,G96
30027404,K19N30H,2010,G96
30027405,K19N30H,2010,G96
30027406,K19N30H,2010,G96
30027477,K19N30K,2006,G96
30027478,K19N30K,2006,G96
30027479,K19N30K,2006,G96
30027480,K19N30K,2006,G96
30027484,K19N30K,2006,G96
30027485,K19N30K,2006,G96
30027486,K19N30K,2006,G96
30027487,K19N30K,2006,G96
30027488,K19N30K,2008,G96
30027489,K19N30K,2008,G96
30027490,K19N30K,2008,G96
30027491,K19N30K,2008,G96
30027492,K19N30K,2008,G96
30027493,K19N30K,2008,G96
30027494,K19N30K,2008,G96
30027495,K19N30K,2008,G96
30027496,K19N30K,2010,G96
30027497,K19N30K,2010,G96
30027498,K19N30K,2010,G96
30027499,K19N30K,2010,G96
30027500,K19N30K,2011,G96
30027501,K19N30K,2011,G96
30027502,K19N30K,2011,G96
30027503,K19N30K,2011,G96
30027879,K19N30U,2009,G96
30027880,K19N30U,2009,G96
30027881,K19N30U,2009,G96
30027882,K19N30U,2009,G96
30028038,K19N31A,2010,G96
30028039,K19N31A,2010,G96
30028040,K19N31A,2010,G96
30028041,K19N31A,2010,G96
30028301,K19N31H,2005,G96
30028302,K19N31H,2005,G96
30028303,K19N31H,2005,G96
30028304,K19N31H,2005,G96
30028307,K19N31H,2010,G96
30028308,K19N31H,2010,G96
30028309,K19N31H,2010,G96
30028358,K19N31J,2007,G96
30028359,K19N31J,2007,G96
30028360,K19N31J,2007,G96
30028361,K19N31J,2007,G96
30028437,K19N31L,2012,G96
30028438,K19N31L,2012,G96
30028439,K19N31L,2012,G96
30028440,K19N31L,2012,G96
30028495,K19N31M,2008,G96
30028496,K19N31M,2008,G96
30028497,K19N31M,2008,G96
30028498,K19N31M,2008,G96
30028499,K19N31M,2012,G96
30028500,K19N31M,2012,G96
30028501,K19N31M,2012,G96
30028502,K19N31M,2012,G96
30028683,K19N31R,2007,G96
30028684,K19N31R,2007,G96
30028685,K19N31R,2007,G96
30028686,K19N31R,2007,G96
30028687,K19N31R,2011,G96
30028688,K19N31R,2011,G96
30028689,K19N31R,2011,G96
30028690,K19N31R,2011,G96
30029054,K19N32D,2008,G96
30029055,K19N32D,2008,G96
30029056,K19N32D,2008,G96
30029149,K19N32F,2010,G96
30029150,K19N32F,2010,G96
30029151,K19N32F,2010,G96
30029152,K19N32F,2010,G96
30029216,K19N32J,2011,G96
30029217,K19N32J,2011,G96
30029218,K19N32J,2011,G96
30029219,K19N32J,2011,G96
30029277,K19N32L,2011,G96
30029278,K19N32L,2011,G96
30029279,K19N32L,2011,G96
30029620,K19N32Y,2009,G96
30029621,K19N32Y,2009,G96
30029622,K19N32Y,2009,G96
30029623,K19N32Y,2009,G96
30029624,K19N32Y,2009,G96
30029926,K19N33L,2012,G96
30029927,K19N33L,2012,G96
30029928,K19N33L,2012,G96
30029929,K19N33L,2012,G96
30030013,K19N33O,2008,G96
30030014,K19N33O,2008,G96
30030015,K19N33O,2008,G96
30030016,K19N33O,2008,G96
30030017,K19N33O,2012,G96
30030018,K19N33O,2012,G96
30030019,K19N33O,2012,G96
30030020,K19N33O,2012,G96
30030239,K19N33V,2008,G96
30030240,K19N33V,2008,G96
30030241,K19N33V,2008,G96
30030242,K19N33V,2008,G96
30030528,K19N34F,2010,G96
30030529,K19N34F,2010,G96
30030530,K19N34F,2010,G96
30030531,K19N34F,2010,G96
30030532,K19N34F,2012,703
30030533,K19N34F,2012,703
30030534,K19N34F,2012,703
30030535,K19N34F,2012,703
30030702,K19N34N,2007,G96
30030703,K19N34N,2007,G96
30030704,K19N34N,2007,G96
30030705,K19N34N,2007,G96
30030982,K19N34Y,2008,G96
30030983,K19N34Y,2008,G96
30030984,K19N34Y,2008,G96
30030985,K19N34Y,2008,G96
30031174,K19N35C,2011,G96
30031175,K19N35C,2011,G96
30031176,K19N35C,2011,G96
30031177,K19N35C,2011,G96
30031451,K19N35L,2006,G96
30031452,K19N35L,2006,G96
30031453,K19N35L,2006,G96
30031454,K19N35L,2006,G96
30031577,K19N35N,2012,G96
30031578,K19N35N,2012,G96
30031579,K19N35N,2012,G96
30031580,K19N35N,2012,G96
30031872,K19N35Y,2009,G96
30031873,K19N35Y,2009,G96
30031874,K19N35Y,2009,G96
30031875,K19N35Y,2009,G96
30031876,K19N35Y,2009,G96
30032046,K19N36E,2008,G96
30032047,K19N36E,2008,G96
30032048,K19N36E,2008,G96
30032049,K19N36E,2008,G96
30032184,K19N36K,2009,G96
30032185,K19N36K,2009,G96
30032186,K19N36K,2009,G96
30032574,K19N36S,2007,G96
30032575,K19N36S,2007,G96
30032576,K19N36S,2007,G96
30032577,K19N36S,2007,G96
30032647,K19N36T,2008,G96
30032648,K19N36T,2008,G96
30032649,K19N36T,2008,G96
30032650,K19N36T,2008,G96
30032651,K19N36T,2010,G96
30032652,K19N36T,2010,G96
30032653,K19N36T,2010,G96
30032654,K19N36T,2010,G96
30032750,K19N36W,2008,G96
30032751,K19N36W,2008,G96
30032752,K19N36W,2008,G96
30032753,K19N36W,2008,G96
30032967,K19N36Z,2011,G96
30032968,K19N36Z,2011,G96
30032969,K19N36Z,2011,G96
30032970,K19N36Z,2011,G96
30032971,K19N36Z,2012,G96
30032972,K19N36Z,2012,G96
30032973,K19N36Z,2012,G96
30033140,K19N37B,2006,G96
30033141,K19N37B,2006,G96
30033142,K19N37B,2006,G96
30033143,K19N37B,2006,G96
30033148,K19N37B,2012,G96
30033149,K19N37B,2012,G96
30033150,K19N37B,2012,G96
30033151,K19N37B,2012,G96
30033199,K19N37D,2008,G96
30033200,K19N37D,2008,G96
30033201,K19N37D,2008,G96
30033202,K19N37D,2008,G96
30033232,K19N37E,2008,G96
30033233,K19N37E,2008,G96
30033234,K19N37E,2008,G96
30033235,K19N37E,2008,G96
30033441,K19N37H,2011,G96
30033442,K19N37H,2011,G96
30033443,K19N37H,2011,G96
30033444,K19N37H,2011,G96
30033492,K19N37J,2012,G96
30033493,K19N37J,2012,G96
30033494,K19N37J,2012,G96
30033495,K19N37J,2012,G96
30033602,K19N37L,2008,G96
30033603,K19N37L,2008,G96
30033604,K19N37L,2008,G96
30033605,K19N37L,2008,G96
30033606,K19N37L,2009,G96
30033607,K19N37L,2009,G96
30033608,K19N37L,2009,G96
30033723,K19N37P,2007,G96
30033724,K19N37P,2007,G96
30033725,K19N37P,2007,G96
30033726,K19N37P,2007,G96
30033727,K19N37P,2008,G96
30033728,K19N37P,2008,G96
30033729,K19N37P,2008,G96
30033730,K19N37P,2008,G96
30033731,K19N37P,2011,G96
30033732,K19N37P,2011,G96
30033733,K19N37P,2011,G96
30033734,K19N37P,2011,G96
30033809,K19N37Q,2008,G96
30033810,K19N37Q,2008,G96
30033811,K19N37Q,2008,G96
30033812,K19N37Q,2008,G96
30033906,K19N37R,2010,G96
30033907,K19N37R,2010,G96
30033908,K19N37R,2010,G96
30033980,K19N37V,2005,G96
30033981,K19N37V,2005,G96
30033982,K19N37V,2005,G96
30033983,K19N37V,2005,G96
30034024,K19N37W,2005,G96
30034025,K19N37W,2005,G96
30034026,K19N37W,2005,G96
30034027,K19N37W,2005,G96
30034147,K19N37X,2005,G96
30034148,K19N37X,2005,G96
30034149,K19N37X,2005,G96
30034150,K19N37X,2005,G96
30034198,K19N37Y,2005,G96
30034199,K19N37Y,2005,G96
30034200,K19N37Y,2005,G96
30034201,K19N37Y,2005,G96
30034247,K19N37Z,2006,G96
30034248,K19N37Z,2006,G96
30034249,K19N37Z,2006,G96
30034250,K19N37Z,2006,G96
30034251,K19N37Z,2008,G96
30034252,K19N37Z,2008,G96
30034253,K19N37Z,2008,G96
30034254,K19N37Z,2008,G96
30034375,K19N38B,2008,G96
30034376,K19N38B,2008,G96
30034377,K19N38B,2008,G96
30034378,K19N38B,2008,G96
30034495,K19N38C,2011,G96
30034496,K19N38C,2011,G96
30034497,K19N38C,2011,G96
30034498,K19N38C,2011,G96
30034545,K19N38D,2008,G96
30034546,K19N38D,2008,G96
30034547,K19N38D,2008,G96
30034548,K19N38D,2008,G96
30034549,K19N38D,2009,G96
30034550,K19N38D,2009,G96
30034551,K19N38D,2009,G96
30034552,K19N38D,2009,G96
30034553,K19N38D,2009,G96
30034554,K19N38D,2009,G96
30034555,K19N38D,2009,G96
30034556,K19N38D,2009,G96
30034588,K19N38E,2007,G96
30034589,K19N38E,2007,G96
30034590,K19N38E,2007,G96
30034591,K19N38E,2007,G96
30034651,K19N38F,2007,G96
30034652,K19N38F,2007,G96
30034653,K19N38F,2007,G96
30034654,K19N38F,2007,G96
30034655,K19N38F,2011,G96
30034656,K19N38F,2011,G96
30034657,K19N38F,2011,G96
30034658,K19N38F,2011,G96
30034707,K19N38G,2008,G96
30034708,K19N38G,2008,G96
30034709,K19N38G,2008,G96
30034710,K19N38G,2008,G96
30034800,K19N38H,2008,G96
30034801,K19N38H,2008,G96
30034802,K19N38H,2008,G96
30034803,K19N38H,2008,G96
30034998,K19N38M,2009,G96
30034999,K19N38M,2009,G96
30035000,K19N38M,2009,G96
30035001,K19N38M,2009,G96
30035115,K19N38O,2010,G96
30035116,K19N38O,2010,G96
30035117,K19N38O,2010,G96
30035118,K19N38O,2010,G96
30035166,K19N38P,2010,G96
30035167,K19N38P,2010,G96
30035168,K19N38P,2010,G96
30035169,K19N38P,2010,G96
30035250,K19N38Q,2010,G96
30035251,K19N38Q,2010,G96
30035252,K19N38Q,2010,G96
30035253,K19N38Q,2010,G96
30035254,K19N38Q,2010,G96
30035255,K19N38Q,2010,G96
30035256,K19N38Q,2010,G96
30035257,K19N38Q,2010,G96
30035336,K19N38T,2012,G96
30035337,K19N38T,2012,G96
30035338,K19N38T,2012,G96
30035339,K19N38T,2012,G96
30035456,K19N38V,2011,G96
30035457,K19N38V,2011,G96
30035458,K19N38V,2011,G96
30035459,K19N38V,2011,G96
30035460,K19N38V,2012,G96
30035461,K19N38V,2012,G96
30035462,K19N38V,2012,G96
30035463,K19N38V,2012,G96
30035707,K19N38X,2012,G96
30035708,K19N38X,2012,G96
30035709,K19N38X,2012,G96
30035710,K19N38X,2012,G96
30036265,K19N39E,2010,G96
30036266,K19N39E,2010,G96
30036267,K19N39E,2010,G96
30036268,K19N39E,2010,G96
30036378,K19N39H,2008,G96
30036379,K19N39H,2008,G96
30036380,K19N39H,2008,G96
30036381,K19N39H,2008,G96
30036419,K19N39J,2007,G96
30036420,K19N39J,2007,G96
30036421,K19N39J,2007,G96
30036422,K19N39J,2007,G96
30036458,K19N39K,2010,G96
30036459,K19N39K,2010,G96
30036460,K19N39K,2010,G96
30036461,K19N39K,2010,G96
30036557,K19N39N,2011,G96
30036558,K19N39N,2011,G96
30036559,K19N39N,2011,G96
30036560,K19N39N,2011,G96
30036610,K19N39O,2011,G96
30036611,K19N39O,2011,G96
30036612,K19N39O,2011,G96
30036613,K19N39O,2011,G96
30036645,K19N39P,2006,G96
30036646,K19N39P,2006,G96
30036647,K19N39P,2006,G96
30036648,K19N39P,2006,G96
30036649,K19N39P,2008,G96
30036650,K19N39P,2008,G96
30036651,K19N39P,2008,G96
30036652,K19N39P,2008,G96
30036729,K19N39Q,2005,G96
30036730,K19N39Q,2005,G96
30036731,K19N39Q,2005,G96
30036732,K19N39Q,2005,G96
30036733,K19N39Q,2009,G96
30036734,K19N39Q,2009,G96
30036735,K19N39Q,2009,G96
30036736,K19N39Q,2009,G96
30036737,K19N39Q,2009,G96
30036773,K19N39R,2005,G96
30036774,K19N39R,2005,G96
30036775,K19N39R,2005,G96
30036776,K19N39R,2005,G96
30036777,K19N39R,2009,G96
30036778,K19N39R,2009,G96
30036779,K19N39R,2009,G96
30036780,K19N39R,2009,G96
30036812,K19N39S,2010,G96
30036813,K19N39S,2010,G96
30036814,K19N39S,2010,G96
30036815,K19N39S,2010,G96
30036857,K19N39T,2005,703
30036858,K19N39T,2005,703
30036859,K19N39T,2005,703
30036860,K19N39T,2005,703
30036861,K19N39T,2010,G96
30036862,K19N39T,2010,G96
30036863,K19N39T,2010,G96
30036864,K19N39T,2010,G96
30036865,K19N39T,2010,G96
30036866,K19N39T,2010,G96
30036867,K19N39T,2010,G96
30036979,K19N39U,2010,G96
30036980,K19N39U,2010,G96
30036981,K19N39U,2010,G96
30036982,K19N39U,2010,G96
30037082,K19N39W,2006,G96
30037083,K19N39W,2006,G96
30037084,K19N39W,2006,G96
30037085,K19N39W,2006,G96
30037126,K19N39X,2006,G96
30037127,K19N39X,2006,G96
30037128,K19N39X,2006,G96
30037129,K19N39X,2006,G96
30037163,K19N39Y,2012,G96
30037164,K19N39Y,2012,G96
30037165,K19N39Y,2012,G96
30037203,K19N39Z,2006,G96
30037204,K19N39Z,2006,G96
30037205,K19N39Z,2006,G96
30037206,K19N39Z,2006,G96
30037207,K19N39Z,2010,G96
30037208,K19N39Z,2010,G96
30037209,K19N39Z,2010,G96
30037210,K19N39Z,2010,G96
30037256,K19N40A,2006,G96
30037257,K19N40A,2006,G96
30037258,K19N40A,2006,G96
30037259,K19N40A,2006,G96
30037348,K19N40B,2006,G96
30037349,K19N40B,2006,G96
30037350,K19N40B,2006,G96
30037351,K19N40B,2006,G96
30037418,K19N40C,2009,G96
30037419,K19N40C,2009,G96
30037420,K19N40C,2009,G96
30037421,K19N40C,2009,G96
30037460,K19N40D,2006,703
30037461,K19N40D,2006,703
30037462,K19N40D,2006,703
30037463,K19N40D,2006,703
30037493,K19N40E,2006,G96
30037494,K19N40E,2006,G96
30037495,K19N40E,2006,G96
30037496,K19N40E,2006,G96
30037497,K19N40E,2009,G96
30037498,K19N40E,2009,G96
30037499,K19N40E,2009,G96
30037500,K19N40E,2009,G96
30037536,K19N40F,2006,G96
30037537,K19N40F,2006,G96
30037538,K19N40F,2006,G96
30037539,K19N40F,2006,G96
30037540,K19N40F,2010,G96
30037541,K19N40F,2010,G96
30037542,K19N40F,2010,G96
30037543,K19N40F,2010,G96
30037562,K19N40G,2006,G96
30037563,K19N40G,2006,G96
30037564,K19N40G,2006,G96
30037565,K19N40G,2006,G96
30037566,K19N40G,2010,G96
30037567,K19N40G,2010,G96
30037568,K19N40G,2010,G96
30037569,K19N40G,2010,G96
30037605,K19N40H,2007,G96
30037606,K19N40H,2007,G96
30037607,K19N40H,2007,G96
30037608,K19N40H,2007,G96
30037754,K19N40K,2007,G96
30037755,K19N40K,2007,G96
30037756,K19N40K,2007,G96
30037757,K19N40K,2007,G96
30037758,K19N40K,2011,G96
30037759,K19N40K,2011,G96
30037760,K19N40K,2011,G96
30037761,K19N40K,2011,G96
30037820,K19N40L,2007,G96
30037821,K19N40L,2007,G96
30037822,K19N40L,2007,G96
30037823,K19N40L,2007,G96
30037934,K19N40N,2008,G96
30037935,K19N40N,2008,G96
30037936,K19N40N,2008,G96
30037937,K19N40N,2008,G96
30037976,K19N40O,2008,G96
30037977,K19N40O,2008,G96
30037978,K19N40O,2008,G96
