,packed_desig,year,obs
29005266,K18U26X,C2007,~40gOG96
29005267,K18U26X,C2007,~40gOG96
29005268,K18U26X,C2007,~40gOG96
29005368,K18U26Z,C2007,~40gOG96
29005369,K18U26Z,C2007,~40gOG96
29005370,K18U26Z,C2007,~40gOG96
29005371,K18U26Z,C2007,~40gOG96
29005372,K18U26Z,C2009,~40gOG96
29005373,K18U26Z,C2009,~40gOG96
29005374,K18U26Z,C2009,~40gOG96
29005375,K18U26Z,C2009,~40gOG96
29005434,K18U27A,C2007,~40gOG96
29005435,K18U27A,C2007,~40gOG96
29005436,K18U27A,C2007,~40gOG96
29005437,K18U27A,C2007,~40gOG96
29005438,K18U27A,C2009,~40gOG96
29005439,K18U27A,C2009,~40gOG96
29005440,K18U27A,C2009,~40gOG96
29005441,K18U27A,C2009,~40gOG96
29005442,K18U27A,C2009,~40gOG96
29005443,K18U27A,C2009,~40gOG96
29005444,K18U27A,C2009,~40gOG96
29005445,K18U27A,C2009,~40gOG96
29005516,K18U27B,C2007,~40gP703
29005517,K18U27B,C2007,~40gP703
29005518,K18U27B,C2007,~40gP703
29005519,K18U27B,C2007,~40gP703
29005598,K18U27C,C2007,~40gPG96
29005599,K18U27C,C2007,~40gPG96
29005600,K18U27C,C2007,~40gPG96
29005601,K18U27C,C2007,~40gPG96
29005661,K18U27D,C2008,~40gPG96
29005662,K18U27D,C2008,~40gPG96
29005663,K18U27D,C2008,~40gPG96
29005664,K18U27D,C2008,~40gPG96
29005701,K18U27E,C2009,~40gPG96
29005702,K18U27E,C2009,~40gPG96
29005703,K18U27E,C2009,~40gPG96
29005704,K18U27E,C2009,~40gPG96
29005756,K18U27F,C2009,~40gQG96
29005757,K18U27F,C2009,~40gQG96
29005758,K18U27F,C2009,~40gQG96
29005759,K18U27F,C2009,~40gQG96
29005946,K18U27J,C2012,~40gQG96
29005947,K18U27J,C2012,~40gQG96
29005948,K18U27J,C2012,~40gQG96
29005949,K18U27J,C2012,~40gQG96
29006480,K18U27S,C2007,~48OdG96
29006481,K18U27S,C2007,~48OdG96
29006482,K18U27S,C2007,~48OdG96
29006483,K18U27S,C2007,~48OdG96
29006658,K18U27V,C2007,~48OdG96
29006659,K18U27V,C2007,~48OdG96
29006660,K18U27V,C2007,~48OdG96
29006661,K18U27V,C2007,~48OdG96
29006662,K18U27V,C2012,~48OdG96
29006663,K18U27V,C2012,~48OdG96
29006664,K18U27V,C2012,~48OdG96
29006665,K18U27V,C2012,~48OdG96
29006846,K18U27Y,C2010,~4v5vG96
29006847,K18U27Y,C2010,~4v5vG96
29006848,K18U27Y,C2010,~4v5vG96
29006849,K18U27Y,C2010,~4v5vG96
29006907,K18U27Z,C2011,~4AZmG96
29006908,K18U27Z,C2011,~4AZmG96
29006909,K18U27Z,C2011,~4AZmG96
29006910,K18U27Z,C2011,~4AZmG96
29006942,K18U28A,C2009,~4qj2G96
29006943,K18U28A,C2009,~4qj2G96
29006944,K18U28A,C2009,~4qj2G96
29006945,K18U28A,C2009,~4qj2G96
29006946,K18U28A,C2009,~4qj2G96
29007002,K18U28C,C2011,~7RNlG96
29007003,K18U28C,C2011,~7RNlG96
29007004,K18U28C,C2011,~7RNlG96
29007005,K18U28C,C2011,~7RNlG96
29007069,K18U28E,C2008,~7XJgG96
29007070,K18U28E,C2008,~7XJgG96
29007071,K18U28E,C2008,~7XJgG96
29007072,K18U28E,C2008,~7XJgG96
29007117,K18U28F,C2005,~5kfdG96
29007118,K18U28F,C2005,~5kfdG96
29007119,K18U28F,C2005,~5kfdG96
29007120,K18U28F,C2005,~5kfdG96
29007434,K18U28L,C2005,~4AZnG96
29007435,K18U28L,C2005,~4AZnG96
29007436,K18U28L,C2005,~4AZnG96
29007437,K18U28L,C2005,~4AZnG96
29007494,K18U28M,C2009,~4AZnG96
29007495,K18U28M,C2009,~4AZnG96
29007496,K18U28M,C2009,~4AZnG96
29007497,K18U28M,C2009,~4AZnG96
29007871,K18U28U,C2009,~4AZoG96
29007872,K18U28U,C2009,~4AZoG96
29007873,K18U28U,C2009,~4AZoG96
29007874,K18U28U,C2009,~4AZoG96
29007931,K18U28V,C2007,~4AZoG96
29007932,K18U28V,C2007,~4AZoG96
29007933,K18U28V,C2007,~4AZoG96
29007934,K18U28V,C2007,~4AZoG96
29008673,K18U29H,C2009,~4v5vG96
29008674,K18U29H,C2009,~4v5vG96
29008675,K18U29H,C2009,~4v5vG96
29008676,K18U29H,C2009,~4v5vG96
29009092,K18U29Q,C2010,~5taCG96
29009093,K18U29Q,C2010,~5taCG96
29009094,K18U29Q,C2010,~5taCG96
29009095,K18U29Q,C2010,~5taCG96
29009440,K18U29X,C2009,~4AZrG96
29009441,K18U29X,C2009,~4AZrG96
29009442,K18U29X,C2009,~4AZrG96
29009443,K18U29X,C2009,~4AZrG96
29009474,K18U29Z,C2009,~4qj3703
29009475,K18U29Z,C2009,~4qj3703
29009476,K18U29Z,C2009,~4qj3703
29009477,K18U29Z,C2009,~4qj3703
29009509,K18U30A,C2009,~4qj3G96
29009510,K18U30A,C2009,~4qj3G96
29009511,K18U30A,C2009,~4qj3G96
29009512,K18U30A,C2009,~4qj3G96
29009624,K18U30D,C2011,~4OH7G96
29009625,K18U30D,C2011,~4OH7G96
29009626,K18U30D,C2011,~4OH7G96
29009627,K18U30D,C2011,~4OH7G96
29009788,K18U30J,C2007,~4ZZ6G96
29009789,K18U30J,C2007,~4ZZ6G96
29009790,K18U30J,C2007,~4ZZ6G96
29009791,K18U30J,C2007,~4ZZ6G96
29009792,K18U30J,C2009,~4ZZ6G96
29009793,K18U30J,C2009,~4ZZ6G96
29009794,K18U30J,C2009,~4ZZ6G96
29009795,K18U30J,C2009,~4ZZ6G96
29009852,K18U30K,C2007,~4qj3G96
29009853,K18U30K,C2007,~4qj3G96
29009854,K18U30K,C2007,~4qj3G96
29009855,K18U30K,C2007,~4qj3G96
29009924,K18U30L,C2005,~59uP703
29009925,K18U30L,C2005,~59uP703
29009926,K18U30L,C2005,~59uP703
29009927,K18U30L,C2005,~59uP703
29009990,K18U30M,C2007,~4ZZ6G96
29009991,K18U30M,C2007,~4ZZ6G96
29009992,K18U30M,C2007,~4ZZ6G96
29009993,K18U30M,C2007,~4ZZ6G96
29009994,K18U30M,C2009,~4ZZ6G96
29009995,K18U30M,C2009,~4ZZ6G96
29009996,K18U30M,C2009,~4ZZ6G96
29009997,K18U30M,C2009,~4ZZ6G96
29010103,K18U30Q,C2008,~4v5vG96
29010104,K18U30Q,C2008,~4v5vG96
29010105,K18U30Q,C2008,~4v5vG96
29010106,K18U30Q,C2008,~4v5vG96
29010136,K18U30R,C2005,~4qj3G96
29010137,K18U30R,C2005,~4qj3G96
29010138,K18U30R,C2005,~4qj3G96
29010139,K18U30R,C2005,~4qj3G96
29010143,K18U30R,C2011,~4qj3G96
29010144,K18U30R,C2011,~4qj3G96
29010145,K18U30R,C2011,~4qj3G96
29010146,K18U30R,C2011,~4qj3G96
29010306,K18U30U,C2007,~6CI7G96
29010307,K18U30U,C2007,~6CI7G96
29010308,K18U30U,C2007,~6CI7G96
29010309,K18U30U,C2007,~6CI7G96
29010310,K18U30U,C2011,~6CI7G96
29010311,K18U30U,C2011,~6CI7G96
29010312,K18U30U,C2011,~6CI7G96
29010313,K18U30U,C2011,~6CI7G96
29010314,K18U30U,C2012,~6CI7G96
29010315,K18U30U,C2012,~6CI7G96
29010316,K18U30U,C2012,~6CI7G96
29010317,K18U30U,C2012,~6CI7G96
29010366,K18U30W,C2007,~79KHG96
29010367,K18U30W,C2007,~79KHG96
29010368,K18U30W,C2007,~79KHG96
29010369,K18U30W,C2007,~79KHG96
29011131,K18U31K,C2012,~6wr8G96
29011132,K18U31K,C2012,~6wr8G96
29011133,K18U31K,C2012,~6wr8G96
29011134,K18U31K,C2012,~6wr8G96
29011221,K18U31O,C2009,~4qj3G96
29011222,K18U31O,C2009,~4qj3G96
29011223,K18U31O,C2009,~4qj3G96
29011224,K18U31O,C2009,~4qj3G96
29011276,K18U31Q,C2012,~6hYwG96
29011277,K18U31Q,C2012,~6hYwG96
29011279,K18U31Q,C2012,~6hYwG96
29011280,K18U31Q,C2012,~6hYwG96
29011307,K18U31R,C2009,~5ixFG96
29011308,K18U31R,C2009,~5ixFG96
29011309,K18U31R,C2009,~5ixFG96
29011310,K18U31R,C2009,~5ixFG96
29011350,K18U31S,C2012,~4qj3G96
29011351,K18U31S,C2012,~4qj3G96
29011352,K18U31S,C2012,~4qj3G96
29011353,K18U31S,C2012,~4qj3G96
29011452,K18U31U,C2010,~4qj3G96
29011453,K18U31U,C2010,~4qj3G96
29011454,K18U31U,C2010,~4qj3G96
29011455,K18U31U,C2010,~4qj3G96
29011718,K18U31Z,C2011,~7bQfG96
29011719,K18U31Z,C2011,~7bQfG96
29011720,K18U31Z,C2011,~7bQfG96
29011721,K18U31Z,C2011,~7bQfG96
29011743,K18U32A,C2011,~5kfdG96
29011744,K18U32A,C2011,~5kfdG96
29011745,K18U32A,C2011,~5kfdG96
29011746,K18U32A,C2011,~5kfdG96
29011810,K18U32C,C2012,~6VJSG96
29011811,K18U32C,C2012,~6VJSG96
29011812,K18U32C,C2012,~6VJSG96
29011813,K18U32C,C2012,~6VJSG96
29012026,K18U32H,C2011,~4v5vG96
29012027,K18U32H,C2011,~4v5vG96
29012028,K18U32H,C2011,~4v5vG96
29012029,K18U32H,C2011,~4v5vG96
29012113,K18U32K,C2009,~5ixFG96
29012114,K18U32K,C2009,~5ixFG96
29012115,K18U32K,C2009,~5ixFG96
29012116,K18U32K,C2009,~5ixFG96
29012196,K18U32M,C2007,~4iObG96
29012197,K18U32M,C2007,~4iObG96
29012198,K18U32M,C2007,~4iObG96
29012199,K18U32M,C2007,~4iObG96
29012200,K18U32M,C2007,~4iObG96
29012201,K18U32M,C2007,~4iObG96
29012202,K18U32M,C2007,~4iObG96
29012203,K18U32M,C2007,~4iObG96
29012296,K18U32O,C2012,~5taDG96
29012297,K18U32O,C2012,~5taDG96
29012298,K18U32O,C2012,~5taDG96
29012337,K18U32P,C2007,~5SHLG96
29012338,K18U32P,C2007,~5SHLG96
29012339,K18U32P,C2007,~5SHLG96
29012340,K18U32P,C2007,~5SHLG96
29012364,K18U32Q,C2011,~4v5vG96
29012365,K18U32Q,C2011,~4v5vG96
29012366,K18U32Q,C2011,~4v5vG96
29012367,K18U32Q,C2011,~4v5vG96
29012368,K18U32Q,C2011,~4v5vG96
29012369,K18U32Q,C2011,~4v5vG96
29012370,K18U32Q,C2011,~4v5vG96
29012729,K18U33A,C2012,~4iObG96
29012730,K18U33A,C2012,~4iObG96
29012731,K18U33A,C2012,~4iObG96
29012732,K18U33A,C2012,~4iObG96
29012964,K18U33D,C2012,~77xBG96
29012965,K18U33D,C2012,~77xBG96
29012966,K18U33D,C2012,~77xBG96
29012967,K18U33D,C2012,~77xBG96
29013029,K18U33F,C2011,~4ZZCG96
29013030,K18U33F,C2011,~4ZZCG96
29013031,K18U33F,C2011,~4ZZCG96
29013032,K18U33F,C2011,~4ZZCG96
29013094,K18U33H,C2007,~6hYwG96
29013095,K18U33H,C2007,~6hYwG96
29013096,K18U33H,C2007,~6hYwG96
29013097,K18U33H,C2007,~6hYwG96
29013450,K18U33P,C2007,~4iObG96
29013451,K18U33P,C2007,~4iObG96
29013452,K18U33P,C2007,~4iObG96
29013453,K18U33P,C2007,~4iObG96
29013703,K18U33U,C2009,~4nHBG96
29013704,K18U33U,C2009,~4nHBG96
29013705,K18U33U,C2009,~4nHBG96
29013706,K18U33U,C2009,~4nHBG96
29013882,K18U33Y,C2007,~4nHCG96
29013883,K18U33Y,C2007,~4nHCG96
29013884,K18U33Y,C2007,~4nHCG96
29013885,K18U33Y,C2007,~4nHCG96
29013939,K18U33Z,C2008,~4nHCG96
29013940,K18U33Z,C2008,~4nHCG96
29013941,K18U33Z,C2008,~4nHCG96
29013942,K18U33Z,C2008,~4nHCG96
29014105,K18U34B,C2012,~4nHCG96
29014106,K18U34B,C2012,~4nHCG96
29014107,K18U34B,C2012,~4nHCG96
29014108,K18U34B,C2012,~4nHCG96
29014228,K18U34D,C2007,~4pYAG96
29014229,K18U34D,C2007,~4pYAG96
29014230,K18U34D,C2007,~4pYAG96
29014231,K18U34D,C2007,~4pYAG96
29014232,K18U34D,C2012,~4pYAG96
29014233,K18U34D,C2012,~4pYAG96
29014234,K18U34D,C2012,~4pYAG96
29014235,K18U34D,C2012,~4pYAG96
29014295,K18U34E,C2007,~4pYAG96
29014296,K18U34E,C2007,~4pYAG96
29014297,K18U34E,C2007,~4pYAG96
29014298,K18U34E,C2007,~4pYAG96
29014362,K18U34F,C2012,~4pYAG96
29014363,K18U34F,C2012,~4pYAG96
29014364,K18U34F,C2012,~4pYAG96
29014365,K18U34F,C2012,~4pYAG96
29014466,K18U34H,C2009,~4qj4G96
29014467,K18U34H,C2009,~4qj4G96
29014468,K18U34H,C2009,~4qj4G96
29014469,K18U34H,C2009,~4qj4G96
29014561,K18U34J,C2005,~5ZeMG96
29014562,K18U34J,C2005,~5ZeMG96
29014563,K18U34J,C2005,~5ZeMG96
29014564,K18U34J,C2005,~5ZeMG96
29014599,K18U34K,C2011,~6DJeG96
29014600,K18U34K,C2011,~6DJeG96
29014601,K18U34K,C2011,~6DJeG96
29014602,K18U34K,C2011,~6DJeG96
29014700,K18U34M,C2009,~5ixFG96
29014701,K18U34M,C2009,~5ixFG96
29014702,K18U34M,C2009,~5ixFG96
29014703,K18U34M,C2009,~5ixFG96
29014704,K18U34M,C2009,~5ixFG96
29014705,K18U34M,C2009,~5ixFG96
29014706,K18U34M,C2009,~5ixFG96
29014707,K18U34M,C2009,~5ixFG96
29014759,K18U34N,C2008,~4qj4G96
29014760,K18U34N,C2008,~4qj4G96
29014761,K18U34N,C2008,~4qj4G96
29014762,K18U34N,C2008,~4qj4G96
29014763,K18U34N,C2008,~4qj4G96
29014764,K18U34N,C2008,~4qj4G96
29014765,K18U34N,C2008,~4qj4G96
29014766,K18U34N,C2008,~4qj4G96
29014860,K18U34Q,C2009,~4qj4G96
29014861,K18U34Q,C2009,~4qj4G96
29014862,K18U34Q,C2009,~4qj4G96
29014863,K18U34Q,C2009,~4qj4G96
29014976,K18U34S,C2007,~4qj5G96
29014977,K18U34S,C2007,~4qj5G96
29014978,K18U34S,C2007,~4qj5G96
29014979,K18U34S,C2007,~4qj5G96
29015033,K18U34T,C2010,~4v5vG96
29015034,K18U34T,C2010,~4v5vG96
29015035,K18U34T,C2010,~4v5vG96
29015036,K18U34T,C2010,~4v5vG96
29015087,K18U34U,C2008,~4qj5G96
29015088,K18U34U,C2008,~4qj5G96
29015089,K18U34U,C2008,~4qj5G96
29015090,K18U34U,C2008,~4qj5G96
29015091,K18U34U,C2008,~4qj5G96
29015092,K18U34U,C2008,~4qj5G96
29015093,K18U34U,C2008,~4qj5G96
29015094,K18U34U,C2008,~4qj5G96
29015182,K18U34W,C2007,~4qj5G96
29015183,K18U34W,C2007,~4qj5G96
29015184,K18U34W,C2007,~4qj5G96
29015185,K18U34W,C2007,~4qj5G96
29015330,K18U34Y,C2009,~4qj5G96
29015331,K18U34Y,C2009,~4qj5G96
29015332,K18U34Y,C2009,~4qj5G96
29015333,K18U34Y,C2009,~4qj5G96
29015393,K18U34Z,C2011,~4qj6G96
29015394,K18U34Z,C2011,~4qj6G96
29015395,K18U34Z,C2011,~4qj6G96
29015396,K18U34Z,C2011,~4qj6G96
29015501,K18U35B,C2012,~4qj6G96
29015502,K18U35B,C2012,~4qj6G96
29015503,K18U35B,C2012,~4qj6G96
29015504,K18U35B,C2012,~4qj6G96
29015505,K18U35B,C2012,~4qj6G96
29015506,K18U35B,C2012,~4qj6G96
29015507,K18U35B,C2012,~4qj6G96
29015508,K18U35B,C2012,~4qj6G96
29015750,K18U35G,C2008,~4qj7G96
29015751,K18U35G,C2008,~4qj7G96
29015752,K18U35G,C2008,~4qj7G96
29015753,K18U35G,C2008,~4qj7G96
29015993,K18U35L,C2011,~4u32G96
29015994,K18U35L,C2011,~4u32G96
29015995,K18U35L,C2011,~4u32G96
29015996,K18U35L,C2011,~4u32G96
29016117,K18U35P,C2009,~4v5wG96
29016118,K18U35P,C2009,~4v5wG96
29016119,K18U35P,C2009,~4v5wG96
29016120,K18U35P,C2009,~4v5wG96
29016346,K18U35U,C2009,~4wQYG96
29016347,K18U35U,C2009,~4wQYG96
29016348,K18U35U,C2009,~4wQYG96
29016349,K18U35U,C2009,~4wQYG96
29016512,K18U35X,C2011,~4wQZG96
29016513,K18U35X,C2011,~4wQZG96
29016514,K18U35X,C2011,~4wQZG96
29016515,K18U35X,C2011,~4wQZG96
29016556,K18U35Y,C2009,~4wQZG96
29016557,K18U35Y,C2009,~4wQZG96
29016558,K18U35Y,C2009,~4wQZG96
29016559,K18U35Y,C2009,~4wQZG96
29016643,K18U36A,C2005,~4wQZG96
29016644,K18U36A,C2005,~4wQZG96
29016645,K18U36A,C2005,~4wQZG96
29016646,K18U36A,C2005,~4wQZG96
29016742,K18U36E,C2012,~4wQaG96
29016743,K18U36E,C2012,~4wQaG96
29016744,K18U36E,C2012,~4wQaG96
29016745,K18U36E,C2012,~4wQaG96
29016872,K18U36J,C2007,~4wQaG96
29016873,K18U36J,C2007,~4wQaG96
29016874,K18U36J,C2007,~4wQaG96
29016875,K18U36J,C2007,~4wQaG96
29016972,K18U36M,C2010,~4wQaG96
29016973,K18U36M,C2010,~4wQaG96
29016974,K18U36M,C2010,~4wQaG96
29017022,K18U36N,C2008,~4wQbG96
29017023,K18U36N,C2008,~4wQbG96
29017024,K18U36N,C2008,~4wQbG96
29017025,K18U36N,C2008,~4wQbG96
29017224,K18U36Q,C2007,~4wQbG96
29017225,K18U36Q,C2007,~4wQbG96
29017226,K18U36Q,C2007,~4wQbG96
29017227,K18U36Q,C2009,~4wQbG96
29017228,K18U36Q,C2009,~4wQbG96
29017229,K18U36Q,C2009,~4wQbG96
29017230,K18U36Q,C2009,~4wQbG96
29017370,K18U36U,C2012,~4wQcG96
29017371,K18U36U,C2012,~4wQcG96
29017372,K18U36U,C2012,~4wQcG96
29017373,K18U36U,C2012,~4wQcG96
29017432,K18U36V,C2007,~4wQcG96
29017433,K18U36V,C2007,~4wQcG96
29017434,K18U36V,C2007,~4wQcG96
29017435,K18U36V,C2007,~4wQcG96
29017736,K18U36Z,C2008,~4xVyG96
29017737,K18U36Z,C2008,~4xVyG96
29017738,K18U36Z,C2008,~4xVyG96
29017739,K18U36Z,C2008,~4xVyG96
29017878,K18U37B,C2008,~4yiGG96
29017879,K18U37B,C2008,~4yiGG96
29017880,K18U37B,C2008,~4yiGG96
29017881,K18U37B,C2008,~4yiGG96
29017945,K18U37D,C2008,~4yiGG96
29017946,K18U37D,C2008,~4yiGG96
29017947,K18U37D,C2008,~4yiGG96
29017948,K18U37D,C2008,~4yiGG96
29018056,K18U37F,C2007,~6hYwG96
29018057,K18U37F,C2007,~6hYwG96
29018058,K18U37F,C2007,~6hYwG96
29018059,K18U37F,C2007,~6hYwG96
29018232,K18U37L,C2009,~5rA1G96
29018233,K18U37L,C2009,~5rA1G96
29018234,K18U37L,C2009,~5rA1G96
29018235,K18U37L,C2009,~5rA1G96
29018455,K18U37S,C2011,~52eVG96
29018456,K18U37S,C2011,~52eVG96
29018457,K18U37S,C2011,~52eVG96
29018458,K18U37S,C2011,~52eVG96
29018916,K18U38D,C2010,~55ghG96
29018917,K18U38D,C2010,~55ghG96
29018918,K18U38D,C2010,~55ghG96
29018919,K18U38D,C2010,~55ghG96
29019016,K18U38F,C2007,~5JC3G96
29019017,K18U38F,C2007,~5JC3G96
29019018,K18U38F,C2007,~5JC3G96
29019019,K18U38F,C2007,~5JC3G96
29019081,K18U38J,C2010,~5JC4G96
29019082,K18U38J,C2010,~5JC4G96
29019083,K18U38J,C2010,~5JC4G96
29019084,K18U38J,C2010,~5JC4G96
29019149,K18U38L,C2007,~5JC4G96
29019150,K18U38L,C2007,~5JC4G96
29019151,K18U38L,C2007,~5JC4G96
29019152,K18U38L,C2007,~5JC4G96
29019153,K18U38L,C2012,~5JC4G96
29019154,K18U38L,C2012,~5JC4G96
29019155,K18U38L,C2012,~5JC4G96
29019156,K18U38L,C2012,~5JC4G96
29019246,K18U38Q,C2009,~5JC4G96
29019247,K18U38Q,C2009,~5JC4G96
29019248,K18U38Q,C2009,~5JC4G96
29019249,K18U38Q,C2009,~5JC4G96
29019250,K18U38Q,C2010,~5JC4G96
29019251,K18U38Q,C2010,~5JC4G96
29019252,K18U38Q,C2010,~5JC4G96
29019323,K18U38R,C2007,~5JC5G96
29019324,K18U38R,C2007,~5JC5G96
29019325,K18U38R,C2007,~5JC5G96
29019326,K18U38R,C2007,~5JC5G96
29019378,K18U38S,C2009,~5JC5G96
29019379,K18U38S,C2009,~5JC5G96
29019380,K18U38S,C2009,~5JC5G96
29019381,K18U38S,C2009,~5JC5G96
29019814,K18U39D,C2010,~5zEqG96
29019815,K18U39D,C2010,~5zEqG96
29019816,K18U39D,C2010,~5zEqG96
29019817,K18U39D,C2010,~5zEqG96
29020003,K18U39H,C2012,~5JC6G96
29020004,K18U39H,C2012,~5JC6G96
29020005,K18U39H,C2012,~5JC6G96
29020006,K18U39H,C2012,~5JC6G96
29020109,K18U39K,C2005,~5Llf703
29020110,K18U39K,C2005,~5Llf703
29020111,K18U39K,C2005,~5Llf703
29020112,K18U39K,C2005,~5Llf703
29020113,K18U39K,C2005,~5Llf703
29020114,K18U39K,C2005,~5Llf703
29020115,K18U39K,C2005,~5Llf703
29020116,K18U39K,C2005,~5Llf703
29020117,K18U39K,C2005,~5Llf703
29020118,K18U39K,C2005,~5Llf703
29020119,K18U39K,C2005,~5Llf703
29020120,K18U39K,C2005,~5Llf703
29020210,K18U39L,C2008,~5SHLG96
29020211,K18U39L,C2008,~5SHLG96
29020212,K18U39L,C2008,~5SHLG96
