,packed_desig,year,obs
18000538,K15BP4W,C2011,~4qRR703
18000539,K15BP4W,C2011,~4qRR703
18000540,K15BP4W,C2011,~4qRR703
18000599,K15BP4Y,C2011,~1w3y703
18000600,K15BP4Y,C2011,~1w3y703
18000601,K15BP4Y,C2011,~1w3y703
18000602,K15BP4Y,C2011,~1w3y703
18000603,K15BP4Y,C2011,~1w3y703
18000604,K15BP4Y,C2011,~1w3y703
18000605,K15BP4Y,C2011,~1w3y703
18000606,K15BP4Y,C2011,~1w3y703
18000817,K15BP5B,C2008,~1LNcG96
18000818,K15BP5B,C2008,~1LNcG96
18000819,K15BP5B,C2008,~1LNcG96
18000820,K15BP5B,C2008,~1LNcG96
18000821,K15BP5B,C2008,~1LNcG96
18000822,K15BP5B,C2008,~1LNcG96
18000823,K15BP5B,C2008,~1LNcG96
18000824,K15BP5B,C2008,~1LNcG96
18000825,K15BP5B,C2008,~1LNcG96
18000826,K15BP5B,C2008,~1LNcG96
18000827,K15BP5B,C2008,~1LNcG96
18000828,K15BP5B,C2008,~1LNcG96
18000835,K15BP5B,C2011,~1LNcG96
18000836,K15BP5B,C2011,~1LNcG96
18000837,K15BP5B,C2011,~1LNcG96
18000838,K15BP5B,C2011,~1LNcG96
18000839,K15BP5B,C2011,~1LNcG96
18001101,K15BP5D,C2010,~3ILpG96
18001102,K15BP5D,C2010,~3ILpG96
18001103,K15BP5D,C2010,~3ILpG96
18001104,K15BP5D,C2010,~3ILpG96
18001300,K15BP5K,C2010,~1wat703
18001301,K15BP5K,C2010,~1wat703
18001302,K15BP5K,C2010,~1wat703
18001303,K15BP5K,C2010,~1wat703
18001304,K15BP5K,C2010,~1watG96
18001305,K15BP5K,C2010,~1watG96
18001306,K15BP5K,C2010,~1watG96
18001307,K15BP5K,C2010,~1watG96
18001551,K15BP6L,C2008,~3cqYG96
18001552,K15BP6L,C2008,~3cqYG96
18001553,K15BP6L,C2008,~3cqYG96
18001554,K15BP6L,C2008,~3cqYG96
18001605,K15BP6N,C2008,~5i3SG96
18001606,K15BP6N,C2008,~5i3SG96
18001607,K15BP6N,C2008,~5i3SG96
18001608,K15BP6N,C2008,~5i3SG96
18001712,K15BP6U,C2011,~3FUkG96
18001713,K15BP6U,C2011,~3FUkG96
18001714,K15BP6U,C2011,~3FUkG96
18001715,K15BP6U,C2011,~3FUkG96
18001773,K15BP7K,C2009,~4i7bG96
18001774,K15BP7K,C2009,~4i7bG96
18001775,K15BP7K,C2009,~4i7bG96
18001776,K15BP7K,C2009,~4i7bG96
18001833,K15BP7L,C2010,~3ILqG96
18001834,K15BP7L,C2010,~3ILqG96
18001835,K15BP7L,C2010,~3ILqG96
18001944,K15BP7Q,C2007,~5XiGG96
18001945,K15BP7Q,C2007,~5XiGG96
18001946,K15BP7Q,C2007,~5XiGG96
18001947,K15BP7Q,C2007,~5XiGG96
18001985,K15BP7T,C2011,~403ZG96
18001986,K15BP7T,C2011,~403ZG96
18001987,K15BP7T,C2011,~403ZG96
18002035,K15BP7U,C2011,~3ILrG96
18002036,K15BP7U,C2011,~3ILrG96
18002037,K15BP7U,C2011,~3ILrG96
18002038,K15BP7U,C2011,~3ILrG96
18002154,K15BP7W,C2011,~2e9wG96
18002155,K15BP7W,C2011,~2e9wG96
18002156,K15BP7W,C2011,~2e9wG96
18002157,K15BP7W,C2011,~2e9wG96
18002158,K15BP7W,C2012,~2e9wG96
18002159,K15BP7W,C2012,~2e9wG96
18002160,K15BP7W,C2012,~2e9wG96
18002161,K15BP7W,C2012,~2e9wG96
18002245,K15BP7X,C2005,~4fUfG96
18002246,K15BP7X,C2005,~4fUfG96
18002247,K15BP7X,C2005,~4fUfG96
18002248,K15BP7X,C2005,~4fUfG96
18002360,K15BP8H,C2008,~5ZayG96
18002361,K15BP8H,C2008,~5ZazG96
18002362,K15BP8H,C2008,~5ZazG96
18002363,K15BP8H,C2008,~5ZazG96
18002404,K15BP8K,C2010,~3jZmG96
18002405,K15BP8K,C2010,~3jZmG96
18002406,K15BP8K,C2010,~3jZmG96
18002407,K15BP8K,C2010,~3jZmG96
18002713,K15BP8V,C2011,~2KXtG96
18002714,K15BP8V,C2011,~2KXtG96
18002715,K15BP8V,C2011,~2KXtG96
18002716,K15BP8V,C2011,~2KXtG96
18002725,K15BP8V,C2012,~2KXtG96
18002726,K15BP8V,C2012,~2KXtG96
18002727,K15BP8V,C2012,~2KXtG96
18002728,K15BP8V,C2012,~2KXtG96
18002875,K15BP8Y,C2012,~7X8wG96
18002876,K15BP8Y,C2012,~7X8wG96
18002877,K15BP8Y,C2012,~7X8wG96
18002878,K15BP8Y,C2012,~7X8wG96
18002910,K15BP8Z,C2007,~5flxG96
18002911,K15BP8Z,C2007,~5flxG96
18002912,K15BP8Z,C2007,~5flxG96
18002913,K15BP8Z,C2007,~5flxG96
18003236,K15BP9Q,C2012,~4NvCG96
18003237,K15BP9Q,C2012,~4NvCG96
18003238,K15BP9Q,C2012,~4NvCG96
18003239,K15BP9Q,C2012,~4NvCG96
18003352,K15BP9R,C2006,~1jkoG96
18003353,K15BP9R,C2006,~1jkoG96
18003354,K15BP9R,C2006,~1jkoG96
18003355,K15BP9R,C2006,~1jkoG96
18003359,K15BP9R,C2010,~3jZmG96
18003360,K15BP9R,C2010,~3jZmG96
18003361,K15BP9R,C2010,~3jZmG96
18003362,K15BP9R,C2010,~3jZmG96
18003368,K15BP9R,C2011,~3jZmG96
18003369,K15BP9R,C2011,~3jZmG96
18003370,K15BP9R,C2011,~3jZmG96
18003371,K15BP9R,C2011,~3jZmG96
18003487,K15BP9U,C2010,~2QhmG96
18003488,K15BP9U,C2010,~2QhmG96
18003489,K15BP9U,C2010,~2QhmG96
18003490,K15BP9U,C2010,~2QhmG96
18003491,K15BP9U,C2010,~2QhmG96
18003492,K15BP9U,C2010,~2QhmG96
18003493,K15BP9U,C2010,~2QhmG96
18003662,K15BP9Z,C2006,~4qRRG96
18003663,K15BP9Z,C2006,~4qRRG96
18003664,K15BP9Z,C2006,~4qRRG96
18003665,K15BP9Z,C2006,~4qRRG96
18003706,K15BQ0A,C2009,~3ILsG96
18003707,K15BQ0A,C2009,~3ILsG96
18003708,K15BQ0A,C2009,~3ILsG96
18003709,K15BQ0A,C2009,~3ILsG96
18003793,K15BQ0O,C2012,~1UObG96
18003794,K15BQ0O,C2012,~1UObG96
18003795,K15BQ0O,C2012,~1UObG96
18003796,K15BQ0O,C2012,~1UObG96
18004213,K15BQ1B,C2010,~4uwqG96
18004214,K15BQ1B,C2010,~4uwqG96
18004215,K15BQ1B,C2010,~4uwqG96
18004216,K15BQ1B,C2010,~4uwqG96
18004358,K15BQ1F,C2010,~1v0S703
18004359,K15BQ1F,C2010,~1v0S703
18004360,K15BQ1F,C2010,~1v0S703
18004361,K15BQ1F,C2010,~1v0S703
18004362,K15BQ1F,C2011,~1v0SG96
18004363,K15BQ1F,C2011,~1v0SG96
18004364,K15BQ1F,C2011,~1v0SG96
18004365,K15BQ1F,C2011,~1v0SG96
18004366,K15BQ1F,C2011,~1v0SG96
18004367,K15BQ1F,C2011,~1v0SG96
18004368,K15BQ1F,C2011,~1v0SG96
18004369,K15BQ1F,C2011,~1v0SG96
18004472,K15BQ1G,C2012,~1jkoG96
18004473,K15BQ1G,C2012,~1jkoG96
18004474,K15BQ1G,C2012,~1jkoG96
18004475,K15BQ1G,C2012,~1jkoG96
18004664,K15BQ1K,C2008,~1jkoG96
18004665,K15BQ1K,C2008,~1jkoG96
18004666,K15BQ1K,C2008,~1jkoG96
18004667,K15BQ1K,C2008,~1jkoG96
18004668,K15BQ1K,C2008,~1jkoG96
18004669,K15BQ1K,C2008,~1jkoG96
18004670,K15BQ1K,C2008,~1jkoG96
18004671,K15BQ1K,C2008,~1jkoG96
18004672,K15BQ1K,C2010,~2RgHG96
18004673,K15BQ1K,C2010,~2RgHG96
18004674,K15BQ1K,C2010,~2RgHG96
18004675,K15BQ1K,C2010,~2RgHG96
18004816,K15BQ1L,C2008,~2nvDG96
18004817,K15BQ1L,C2008,~2nvDG96
18004818,K15BQ1L,C2008,~2nvDG96
18004819,K15BQ1L,C2008,~2nvDG96
18004820,K15BQ1L,C2008,~2nvDG96
18004821,K15BQ1L,C2008,~2nvDG96
18004822,K15BQ1L,C2008,~2nvDG96
18004823,K15BQ1L,C2008,~2nvDG96
18004830,K15BQ1L,C2010,~2nvDG96
18004831,K15BQ1L,C2010,~2nvDG96
18004832,K15BQ1L,C2010,~2nvDG96
18004833,K15BQ1L,C2010,~2nvDG96
18004987,K15BQ1M,C2005,~3ILsG96
18004988,K15BQ1M,C2005,~3ILsG96
18004989,K15BQ1M,C2005,~3ILsG96
18004990,K15BQ1M,C2005,~3ILsG96
18005173,K15BQ1R,C2006,~403ZG96
18005174,K15BQ1R,C2006,~403ZG96
18005175,K15BQ1R,C2006,~403ZG96
18005176,K15BQ1R,C2006,~403ZG96
18005328,K15BQ2H,C2007,~3jZmG96
18005329,K15BQ2H,C2007,~3jZmG96
18005330,K15BQ2H,C2007,~3jZmG96
18005331,K15BQ2H,C2007,~3jZmG96
18005332,K15BQ2H,C2008,~3jZmG96
18005333,K15BQ2H,C2008,~3jZmG96
18005334,K15BQ2H,C2008,~3jZmG96
18005335,K15BQ2H,C2008,~3jZmG96
18005336,K15BQ2H,C2010,~3jZmG96
18005337,K15BQ2H,C2010,~3jZmG96
18005338,K15BQ2H,C2010,~3jZmG96
18005339,K15BQ2H,C2010,~3jZmG96
18005348,K15BQ2H,C2012,~3jZmG96
18005349,K15BQ2H,C2012,~3jZmG96
18005350,K15BQ2H,C2012,~3jZmG96
18005351,K15BQ2H,C2012,~3jZmG96
18005454,K15BQ2J,C2008,~2QhnG96
18005455,K15BQ2J,C2008,~2QhnG96
18005456,K15BQ2J,C2008,~2QhnG96
18005457,K15BQ2J,C2008,~2QhnG96
18005458,K15BQ2J,C2008,~2QhnG96
18005459,K15BQ2J,C2008,~2QhnG96
18005460,K15BQ2J,C2008,~2QhnG96
18005461,K15BQ2J,C2008,~2QhnG96
18005507,K15BQ2L,C2012,~403ZG96
18005508,K15BQ2L,C2012,~403ZG96
18005509,K15BQ2L,C2012,~403ZG96
18005510,K15BQ2L,C2012,~403ZG96
18005620,K15BQ2P,C2009,~36pgG96
18005621,K15BQ2P,C2009,~36pgG96
18005622,K15BQ2P,C2009,~36pgG96
18005623,K15BQ2P,C2009,~36pgG96
18005624,K15BQ2P,C2011,~36pgG96
18005625,K15BQ2P,C2011,~36pgG96
18005626,K15BQ2P,C2011,~36pgG96
18005627,K15BQ2P,C2011,~36pgG96
18005891,K15BQ3A,C2009,~4uwqG96
18005892,K15BQ3A,C2009,~4uwqG96
18005893,K15BQ3A,C2009,~4uwqG96
18005894,K15BQ3A,C2009,~4uwqG96
18005962,K15BQ3E,C2011,~1LNfG96
18005963,K15BQ3E,C2011,~1LNfG96
18005964,K15BQ3E,C2011,~1LNfG96
18005965,K15BQ3E,C2011,~1LNfG96
18006037,K15BQ3G,C2007,~5tTVG96
18006038,K15BQ3G,C2007,~5tTVG96
18006039,K15BQ3G,C2007,~5tTVG96
18006040,K15BQ3G,C2007,~5tTVG96
18006072,K15BQ3J,C2008,~3ILtG96
18006073,K15BQ3J,C2008,~3ILtG96
18006074,K15BQ3J,C2008,~3ILtG96
18006075,K15BQ3J,C2008,~3ILtG96
18006076,K15BQ3J,C2010,~3ILtG96
18006077,K15BQ3J,C2010,~3ILtG96
18006078,K15BQ3J,C2010,~3ILtG96
18006208,K15BQ3Q,C2010,~4uwqG96
18006209,K15BQ3Q,C2010,~4uwqG96
18006210,K15BQ3Q,C2010,~4uwqG96
18006211,K15BQ3Q,C2010,~4uwqG96
18006360,K15BQ3X,C2007,~3ILuG96
18006361,K15BQ3X,C2007,~3ILuG96
18006362,K15BQ3X,C2007,~3ILuG96
18006363,K15BQ3X,C2007,~3ILuG96
18006553,K15BQ4B,C2005,~3ILuG96
18006554,K15BQ4B,C2005,~3ILuG96
18006555,K15BQ4B,C2005,~3ILuG96
18006556,K15BQ4B,C2005,~3ILuG96
18006557,K15BQ4B,C2008,~3ILuG96
18006558,K15BQ4B,C2008,~3ILuG96
18006559,K15BQ4B,C2008,~3ILuG96
18006560,K15BQ4B,C2008,~3ILuG96
18006561,K15BQ4B,C2009,~3ILu703
18006562,K15BQ4B,C2009,~3ILu703
18006563,K15BQ4B,C2009,~3ILu703
18006564,K15BQ4B,C2009,~3ILu703
18006565,K15BQ4B,C2009,~3ILu703
18006566,K15BQ4B,C2009,~3ILu703
18006567,K15BQ4B,C2009,~3ILu703
18006568,K15BQ4B,C2009,~3ILu703
18006569,K15BQ4B,C2011,~3ILuG96
18006570,K15BQ4B,C2011,~3ILuG96
18006571,K15BQ4B,C2011,~3ILuG96
18006572,K15BQ4B,C2011,~3ILuG96
18006573,K15BQ4B,C2012,~3ILuG96
18006574,K15BQ4B,C2012,~3ILuG96
18006575,K15BQ4B,C2012,~3ILuG96
18006576,K15BQ4B,C2012,~3ILuG96
18006581,K15BQ4B,C2012,~3ILuG96
18006582,K15BQ4B,C2012,~3ILuG96
18006583,K15BQ4B,C2012,~3ILuG96
18006584,K15BQ4B,C2012,~3ILuG96
18006693,K15BQ4J,C2007,~5abp703
18006694,K15BQ4J,C2007,~5abp703
18006695,K15BQ4J,C2007,~5abp703
18006696,K15BQ4J,C2007,~5abp703
18006769,K15BQ4M,C2005,~4i7cG96
18006770,K15BQ4M,C2005,~4i7cG96
18006771,K15BQ4M,C2005,~4i7cG96
18006772,K15BQ4M,C2005,~4i7cG96
18006773,K15BQ4M,C2005,~4i7cG96
18006774,K15BQ4M,C2005,~4i7cG96
18006775,K15BQ4M,C2005,~4i7cG96
18006776,K15BQ4M,C2005,~4i7cG96
18006777,K15BQ4M,C2005,~4i7cG96
18006778,K15BQ4M,C2005,~4i7cG96
18006779,K15BQ4M,C2005,~4i7cG96
18006780,K15BQ4M,C2005,~4i7cG96
18006781,K15BQ4M,C2006,~4i7cG96
18006782,K15BQ4M,C2006,~4i7cG96
18006783,K15BQ4M,C2006,~4i7cG96
18006784,K15BQ4M,C2006,~4i7cG96
18006925,K15BQ4Q,C2011,~403ZG96
18006926,K15BQ4Q,C2011,~403ZG96
18006927,K15BQ4Q,C2011,~403ZG96
18006928,K15BQ4Q,C2011,~403ZG96
18007285,K15BQ5A,C2009,~4wJaG96
18007286,K15BQ5A,C2009,~4wJaG96
18007287,K15BQ5A,C2009,~4wJaG96
18007288,K15BQ5A,C2009,~4wJaG96
18007289,K15BQ5A,C2009,~4wJaG96
18007290,K15BQ5A,C2009,~4wJaG96
18007291,K15BQ5A,C2009,~4wJaG96
18007330,K15BQ5B,C2005,~5Zaz703
18007331,K15BQ5B,C2005,~5Zaz703
18007332,K15BQ5B,C2005,~5Zaz703
18007333,K15BQ5B,C2005,~5Zaz703
18007491,K15BQ5F,C2011,~5lgQG96
18007492,K15BQ5F,C2011,~5lgQG96
18007493,K15BQ5F,C2011,~5lgQG96
18007494,K15BQ5F,C2011,~5lgQG96
18007662,K15BQ5N,C2007,~403ZG96
18007663,K15BQ5N,C2007,~403ZG96
18007664,K15BQ5N,C2007,~403ZG96
18007665,K15BQ5N,C2007,~403ZG96
18007666,K15BQ5N,C2007,~403ZG96
18007667,K15BQ5N,C2007,~403ZG96
18007668,K15BQ5N,C2007,~403ZG96
18007669,K15BQ5N,C2007,~403ZG96
18007670,K15BQ5N,C2007,~403ZG96
18007671,K15BQ5N,C2007,~403ZG96
18007672,K15BQ5N,C2007,~403ZG96
18007673,K15BQ5N,C2007,~403ZG96
18007676,K15BQ5N,C2011,~403ZG96
18007677,K15BQ5N,C2011,~403ZG96
18007678,K15BQ5N,C2011,~403ZG96
18007750,K15BQ5S,C2010,~4qRSG96
18007751,K15BQ5S,C2010,~4qRSG96
18007752,K15BQ5S,C2010,~4qRSG96
18007753,K15BQ5S,C2010,~4qRSG96
18007774,K15BQ5V,C2010,~3nOsG96
18007775,K15BQ5V,C2010,~3nOsG96
18007776,K15BQ5V,C2010,~3nOsG96
18007777,K15BQ5V,C2010,~3nOsG96
18007873,K15BQ5Y,C2009,~4JAqG96
18007874,K15BQ5Y,C2009,~4JAqG96
18007875,K15BQ5Y,C2009,~4JAqG96
18007876,K15BQ5Y,C2009,~4JAqG96
18008152,K15BQ6O,C2007,~3FUlG96
18008153,K15BQ6O,C2007,~3FUlG96
18008154,K15BQ6O,C2007,~3FUlG96
18008155,K15BQ6O,C2007,~3FUlG96
18008156,K15BQ6O,C2007,~3FUlG96
18008157,K15BQ6O,C2007,~3FUlG96
18008158,K15BQ6O,C2007,~3FUlG96
18008159,K15BQ6O,C2007,~3FUlG96
18008160,K15BQ6O,C2007,~3FUlG96
18008161,K15BQ6O,C2007,~3FUlG96
18008162,K15BQ6O,C2007,~3FUlG96
18008163,K15BQ6O,C2007,~3FUlG96
18008167,K15BQ6O,C2012,~3FUlG96
18008168,K15BQ6O,C2012,~3FUlG96
18008169,K15BQ6O,C2012,~3FUlG96
18008170,K15BQ6O,C2012,~3FUlG96
18008303,K15BQ6Q,C2008,~3ILvG96
18008304,K15BQ6Q,C2008,~3ILvG96
18008305,K15BQ6Q,C2008,~3ILvG96
18008306,K15BQ6Q,C2008,~3ILvG96
18008428,K15BQ6R,C2010,~5Ko3G96
18008429,K15BQ6R,C2010,~5Ko3G96
18008430,K15BQ6R,C2010,~5Ko3G96
18008703,K15BQ7B,C2009,~403aG96
18008704,K15BQ7B,C2009,~403aG96
18008705,K15BQ7B,C2009,~403aG96
18009129,K15BQ7T,C2008,~3jZnG96
18009130,K15BQ7T,C2008,~3jZnG96
18009131,K15BQ7T,C2008,~3jZnG96
18009132,K15BQ7T,C2008,~3jZnG96
18009359,K15BQ8C,C2012,~3ILxG96
18009360,K15BQ8C,C2012,~3ILxG96
18009361,K15BQ8C,C2012,~3ILxG96
18009362,K15BQ8C,C2012,~3ILxG96
18009455,K15BQ8G,C2010,~3ILxG96
18009456,K15BQ8G,C2010,~3ILxG96
18009457,K15BQ8G,C2010,~3ILxG96
18009458,K15BQ8G,C2010,~3ILxG96
18009558,K15BQ8H,C2010,~4ZGDG96
18009559,K15BQ8H,C2010,~4ZGDG96
18009560,K15BQ8H,C2010,~4ZGEG96
18010062,K15BQ9J,C2007,~1jkoG96
18010063,K15BQ9J,C2007,~1jkoG96
18010064,K15BQ9J,C2007,~1jkoG96
18010065,K15BQ9J,C2007,~1jkoG96
18010066,K15BQ9J,C2007,~1jkoG96
18010067,K15BQ9J,C2007,~1jkpG96
18010068,K15BQ9J,C2007,~1jkpG96
18010069,K15BQ9J,C2007,~1jkpG96
18010070,K15BQ9J,C2010,~3jZoG96
18010071,K15BQ9J,C2010,~3jZoG96
18010072,K15BQ9J,C2010,~3jZoG96
18010073,K15BQ9J,C2010,~3jZoG96
18010502,K15BQ9X,C2010,~7myLG96
18010503,K15BQ9X,C2010,~7myLG96
18010504,K15BQ9X,C2010,~7myLG96
18010505,K15BQ9X,C2010,~7myLG96
18010533,K15BR0A,C2010,~3ILyG96
18010534,K15BR0A,C2010,~3ILyG96
18010535,K15BR0A,C2010,~3ILyG96
18010671,K15BR0C,C2010,~3ILyG96
18010672,K15BR0C,C2010,~3ILyG96
18010673,K15BR0C,C2010,~3ILyG96
18010674,K15BR0C,C2010,~3ILyG96
18010752,K15BR0G,C2010,~5abqG96
18010753,K15BR0G,C2010,~5abqG96
18010754,K15BR0G,C2010,~5abqG96
18010755,K15BR0G,C2010,~5abqG96
18010797,K15BR0N,C2008,~1IxYG96
18010798,K15BR0N,C2008,~1IxYG96
18010799,K15BR0N,C2008,~1IxYG96
18010800,K15BR0N,C2008,~1IxYG96
18010801,K15BR0N,C2008,~1IxYG96
18010802,K15BR0N,C2008,~1IxYG96
18010803,K15BR0N,C2008,~1IxYG96
18010804,K15BR0N,C2011,~1IxYG96
18010805,K15BR0N,C2011,~1IxYG96
18010806,K15BR0N,C2011,~1IxYG96
18010807,K15BR0N,C2011,~1IxYG96
18010808,K15BR0N,C2011,~1IxYG96
18010809,K15BR0N,C2011,~1IxYG96
18010810,K15BR0N,C2011,~1IxYG96
18011154,K15BR1D,C2007,~3ILyG96
18011155,K15BR1D,C2007,~3ILyG96
18011156,K15BR1D,C2007,~3ILyG96
18011157,K15BR1D,C2007,~3ILyG96
18011161,K15BR1D,C2011,~3ILy703
18011162,K15BR1D,C2011,~3ILy703
18011163,K15BR1D,C2011,~3ILy703
18011164,K15BR1D,C2011,~3ILy703
18011314,K15BR1F,C2011,~4ZGEG96
18011315,K15BR1F,C2011,~4ZGEG96
18011316,K15BR1F,C2011,~4ZGEG96
18011317,K15BR1F,C2011,~4ZGEG96
18011386,K15BR1H,C2008,~3jZoG96
18011387,K15BR1H,C2008,~3jZoG96
18011388,K15BR1H,C2008,~3jZoG96
18011389,K15BR1H,C2008,~3jZoG96
18011651,K15BR1N,C2009,~3ILzG96
18011652,K15BR1N,C2009,~3ILzG96
18011653,K15BR1N,C2009,~3ILzG96
18011654,K15BR1N,C2010,~3ILzG96
18011655,K15BR1N,C2010,~3ILzG96
18011656,K15BR1N,C2010,~3ILzG96
18011657,K15BR1N,C2010,~3ILzG96
18011722,K15BR1Y,C2010,~5Ko3G96
18011723,K15BR1Y,C2010,~5Ko3G96
18011724,K15BR1Y,C2010,~5Ko3G96
18011725,K15BR1Y,C2010,~5Ko3G96
18011774,K15BR1Z,C2011,~436nG96
18011775,K15BR1Z,C2011,~436nG96
18011776,K15BR1Z,C2011,~436nG96
18011777,K15BR1Z,C2011,~436nG96
18011832,K15BR2B,C2008,~4uwqG96
18011833,K15BR2B,C2008,~4uwqG96
18011834,K15BR2B,C2008,~4uwqG96
18011835,K15BR2B,C2008,~4uwqG96
18011836,K15BR2B,C2008,~4uwqG96
18011837,K15BR2B,C2008,~4uwqG96
18011838,K15BR2B,C2008,~4uwqG96
18011839,K15BR2B,C2008,~4uwqG96
18012309,K15BR2N,C2010,~3nOsG96
18012310,K15BR2N,C2010,~3nOsG96
18012311,K15BR2N,C2010,~3nOsG96
18012312,K15BR2N,C2010,~3nOsG96
18012313,K15BR2N,C2011,~3nOsG96
18012314,K15BR2N,C2011,~3nOsG96
18012315,K15BR2N,C2011,~3nOsG96
18012316,K15BR2N,C2011,~3nOsG96
18012404,K15BR2Q,C2008,~3IM0G96
18012405,K15BR2Q,C2008,~3IM0G96
18012406,K15BR2Q,C2008,~3IM0G96
18012407,K15BR2Q,C2008,~3IM0G96
18012408,K15BR2Q,C2008,~3IM0G96
18012409,K15BR2Q,C2008,~3IM0G96
18012410,K15BR2Q,C2008,~3IM0G96
18012411,K15BR2Q,C2008,~3IM0G96
18012412,K15BR2Q,C2009,~3IM0G96
18012413,K15BR2Q,C2009,~3IM0G96
18012414,K15BR2Q,C2009,~3IM0G96
18012415,K15BR2Q,C2009,~3IM0G96
18012419,K15BR2Q,C2010,~3IM0703
18012420,K15BR2Q,C2010,~3IM0703
18012421,K15BR2Q,C2010,~3IM0703
18012422,K15BR2Q,C2010,~3IM0703
18012740,K15BR2S,C2006,~3IM1G96
18012741,K15BR2S,C2006,~3IM1G96
18012742,K15BR2S,C2006,~3IM1G96
18012743,K15BR2S,C2006,~3IM1G96
18012744,K15BR2S,C2010,~3jZoG96
18012745,K15BR2S,C2010,~3jZoG96
18012746,K15BR2S,C2010,~3jZoG96
18012747,K15BR2S,C2010,~3jZoG96
18012751,K15BR2S,C2010,~3jZoG96
18012752,K15BR2S,C2010,~3jZoG96
18012753,K15BR2S,C2010,~3jZoG96
18012754,K15BR2S,C2010,~3jZoG96
18012809,K15BR2U,C2011,~3jZoG96
18012810,K15BR2U,C2011,~3jZoG96
18012811,K15BR2U,C2011,~3jZoG96
18012812,K15BR2U,C2011,~3jZoG96
18012977,K15BR2X,C2010,~3X9bG96
18012978,K15BR2X,C2010,~3X9bG96
18012979,K15BR2X,C2010,~3X9bG96
18012980,K15BR2X,C2010,~3X9bG96
18012981,K15BR2X,C2011,~3X9bG96
18012982,K15BR2X,C2011,~3X9bG96
18012983,K15BR2X,C2011,~3X9bG96
18012984,K15BR2X,C2011,~3X9bG96
18013060,K15BR2Y,C2010,~1jkpG96
18013061,K15BR2Y,C2010,~1jkpG96
18013062,K15BR2Y,C2010,~1jkpG96
18013063,K15BR2Y,C2010,~1jkpG96
18013064,K15BR2Y,C2010,~1jkpG96
18013065,K15BR2Y,C2010,~1jkpG96
18013066,K15BR2Y,C2010,~1jkpG96
18013067,K15BR2Y,C2010,~1jkpG96
18013189,K15BR3E,C2007,~3nOsG96
18013190,K15BR3E,C2007,~3nOsG96
18013191,K15BR3E,C2007,~3nOsG96
18013192,K15BR3E,C2007,~3nOsG96
18013193,K15BR3E,C2007,~3nOsG96
18013194,K15BR3E,C2007,~3nOsG96
18013195,K15BR3E,C2007,~3nOsG96
18013196,K15BR3E,C2007,~3nOsG96
18013197,K15BR3E,C2011,~3nOsG96
18013198,K15BR3E,C2011,~3nOsG96
18013199,K15BR3E,C2011,~3nOsG96
18013263,K15BR3H,C2009,~7MlcG96
18013264,K15BR3H,C2009,~7MlcG96
18013265,K15BR3H,C2009,~7MlcG96
18013266,K15BR3H,C2009,~7MlcG96
18013267,K15BR3H,C2011,~7MlcG96
18013268,K15BR3H,C2011,~7MlcG96
18013269,K15BR3H,C2011,~7MlcG96
18013270,K15BR3H,C2011,~7MlcG96
18013271,K15BR3H,C2011,~7MlcG96
18013272,K15BR3H,C2011,~7MlcG96
18013273,K15BR3H,C2011,~7MlcG96
18013274,K15BR3H,C2011,~7MlcG96
