,packed_desig,year,obs
11002763,K12H95L,C2012,~3aDmG96
11002764,K12H95L,C2012,~3aDmG96
11002768,K12H95L,C2012,~3aDmG96
11002769,K12H95L,C2012,~3aDmG96
11002770,K12H95L,C2012,~3aDmG96
11002771,K12H95L,C2012,~3aDmG96
11002830,K12H95M,C2012,~3aDmG96
11002831,K12H95M,C2012,~3aDmG96
11002832,K12H95M,C2012,~3aDmG96
11002833,K12H95M,C2012,~3aDmG96
11002834,K12H95M,C2012,~3aDmG96
11002835,K12H95M,C2012,~3aDmG96
11002836,K12H95M,C2012,~3aDmG96
11002837,K12H95M,C2012,~3aDmG96
11002859,K12H95N,C2012,~3aDmG96
11002860,K12H95N,C2012,~3aDmG96
11002861,K12H95N,C2012,~3aDmG96
11002862,K12H95N,C2012,~3aDmG96
11002863,K12H95N,C2012,~3aDmG96
11002910,K12H95O,C2012,~3aDmG96
11002911,K12H95O,C2012,~3aDmG96
11002912,K12H95O,C2012,~3aDmG96
11002913,K12H95O,C2012,~3aDmG96
11002938,K12H95P,C2012,~3aDmG96
11002939,K12H95P,C2012,~3aDmG96
11002940,K12H95P,C2012,~3aDmG96
11002941,K12H95P,C2012,~3aDmG96
11002957,K12H95Q*,C2012,~3aDmG96
11002958,K12H95Q,C2012,~3aDmG96
11002959,K12H95Q,C2012,~3aDmG96
11002960,K12H95Q,C2012,~3aDmG96
11003056,K12H95T*,C2012,~3jCAG96
11003057,K12H95T,C2012,~3jCAG96
11003058,K12H95T,C2012,~3jCAG96
11003059,K12H95T,C2012,~3jCAG96
11003167,K12H95U,C2012,~3jCBG96
11003168,K12H95U,C2012,~3jCBG96
11003169,K12H95U,C2012,~3jCBG96
11003170,K12H95U,C2012,~3jCBG96
11003171,K12H95U,C2012,~3jCBG96
11003172,K12H95U,C2012,~3jCBG96
11003173,K12H95U,C2012,~3jCBG96
11003174,K12H95U,C2012,~3jCBG96
11003243,K12H95V*,C2012,~3jCBG96
11003244,K12H95V,C2012,~3jCBG96
11003245,K12H95V,C2012,~3jCBG96
11003246,K12H95V,C2012,~3jCBG96
11003307,K12H95W*,C2012,~3jCBG96
11003308,K12H95W,C2012,~3jCBG96
11003309,K12H95W,C2012,~3jCBG96
11003310,K12H95W,C2012,~3jCBG96
11003445,K12H95X*,C2012,~3jCCG96
11003446,K12H95X,C2012,~3jCCG96
11003447,K12H95X,C2012,~3jCCG96
11003448,K12H95X,C2012,~3jCCG96
11003449,K12H95X,C2012,~3jCCG96
11003450,K12H95X,C2012,~3jCCG96
11003451,K12H95X,C2012,~3jCCG96
11003452,K12H95X,C2012,~3jCCG96
11003581,K12H95Z*,C2012,~3jCCG96
11003582,K12H95Z,C2012,~3jCCG96
11003583,K12H95Z,C2012,~3jCCG96
11003584,K12H95Z,C2012,~3jCCG96
11003774,K12H96C*,C2012,~3jCDG96
11003775,K12H96C,C2012,~3jCDG96
11003776,K12H96C,C2012,~3jCDG96
11003777,K12H96C,C2012,~3jCDG96
11003778,K12H96C,C2012,~3jCDG96
11003779,K12H96C,C2012,~3jCDG96
11003780,K12H96C,C2012,~3jCDG96
11003781,K12H96C,C2012,~3jCDG96
11003951,K12H96F*,C2012,~3jCDG96
11003952,K12H96F,C2012,~3jCDG96
11003953,K12H96F,C2012,~3jCDG96
11004111,K12H96J*,C2012,~3jCEG96
11004112,K12H96J,C2012,~3jCEG96
11004113,K12H96J,C2012,~3jCEG96
11004114,K12H96J,C2012,~3jCEG96
11004215,K12H96K*,C2012,~3jCEG96
11004216,K12H96K,C2012,~3jCEG96
11004217,K12H96K,C2012,~3jCEG96
11004218,K12H96K,C2012,~3jCEG96
11004219,K12H96K,C2012,~3jCEG96
11004220,K12H96K,C2012,~3jCEG96
11004221,K12H96K,C2012,~3jCEG96
11004222,K12H96K,C2012,~3jCEG96
11004347,K12H96O,C2012,~3jCEG96
11004348,K12H96O,C2012,~3jCEG96
11004349,K12H96O,C2012,~3jCEG96
11004350,K12H96O,C2012,~3jCEG96
11004418,K12H96Q,C2012,~3jCEG96
11004419,K12H96Q,C2012,~3jCEG96
11004420,K12H96Q,C2012,~3jCEG96
11004421,K12H96Q,C2012,~3jCEG96
11004458,K12H96R,C2008,~4qHBG96
11004459,K12H96R,C2008,~4qHBG96
11004460,K12H96R,C2008,~4qHBG96
11004461,K12H96R,C2008,~4qHBG96
11004862,K12H96X*,C2012,~3jCGG96
11004863,K12H96X,C2012,~3jCGG96
11004864,K12H96X,C2012,~3jCGG96
11004865,K12H96X,C2012,~3jCGG96
11004866,K12H96X,C2012,~3jCGG96
11004867,K12H96X,C2012,~3jCGG96
11004868,K12H96X,C2012,~3jCGG96
11004869,K12H96X,C2012,~3jCGG96
11005056,K12H97A*,C2012,~3jCGG96
11005057,K12H97A,C2012,~3jCGG96
11005058,K12H97A,C2012,~3jCGG96
11005059,K12H97A,C2012,~3jCGG96
11005101,K12H97B,C2012,~3jCGG96
11005102,K12H97B,C2012,~3jCGG96
11005103,K12H97B,C2012,~3jCGG96
11005104,K12H97B,C2012,~3jCGG96
11005212,K12H97D*,C2012,~3jCHG96
11005213,K12H97D,C2012,~3jCHG96
11005214,K12H97D,C2012,~3jCHG96
11005215,K12H97D,C2012,~3jCHG96
11005216,K12H97D,C2012,~3jCHG96
11005217,K12H97D,C2012,~3jCHG96
11005218,K12H97D,C2012,~3jCHG96
11005219,K12H97D,C2012,~3jCHG96
11005220,K12H97D,C2012,~3jCHG96
11005221,K12H97D,C2012,~3jCHG96
11005222,K12H97D,C2012,~3jCHG96
11005223,K12H97D,C2012,~3jCHG96
11005307,K12H97F,C2012,~3jCHG96
11005308,K12H97F,C2012,~3jCHG96
11005309,K12H97F,C2012,~3jCHG96
11005310,K12H97F,C2012,~3jCHG96
11005326,K12H97G,C2009,~4qHBG96
11005327,K12H97G,C2009,~4qHBG96
11005328,K12H97G,C2009,~4qHBG96
11005329,K12H97G,C2009,~4qHBG96
11005349,K12H97J*,C2012,~3jCHG96
11005350,K12H97J,C2012,~3jCHG96
11005351,K12H97J,C2012,~3jCHG96
11005352,K12H97J,C2012,~3jCHG96
11005353,K12H97J,C2012,~3jCHG96
11005354,K12H97J,C2012,~3jCHG96
11005355,K12H97J,C2012,~3jCHG96
11005356,K12H97J,C2012,~3jCHG96
11005531,K12H97M,C2005,~3jCIG96
11005532,K12H97M,C2005,~3jCIG96
11005533,K12H97M,C2005,~3jCIG96
11005534,K12H97M,C2005,~3jCIG96
11005535,K12H97M*,C2012,~3jCIG96
11005536,K12H97M,C2012,~3jCIG96
11005537,K12H97M,C2012,~3jCIG96
11005538,K12H97M,C2012,~3jCIG96
11005698,K12H97O,C2012,~3jCIG96
11005699,K12H97O,C2012,~3jCIG96
11005700,K12H97O,C2012,~3jCIG96
11005701,K12H97O,C2012,~3jCIG96
11005702,K12H97O,C2012,~3jCIG96
11005703,K12H97O,C2012,~3jCIG96
11005704,K12H97O,C2012,~3jCIG96
11005878,K12H97S*,C2012,~3jCJG96
11005879,K12H97S,C2012,~3jCJG96
11005880,K12H97S,C2012,~3jCJG96
11005881,K12H97S,C2012,~3jCJG96
11006099,K12H97X*,C2012,~3jCKG96
11006100,K12H97X,C2012,~3jCKG96
11006101,K12H97X,C2012,~3jCKG96
11006102,K12H97X,C2012,~3jCKG96
11006181,K12H97Y,C2012,~3jCKG96
11006182,K12H97Y,C2012,~3jCKG96
11006183,K12H97Y,C2012,~3jCKG96
11006236,K12H98A,C2012,~3jCKG96
11006237,K12H98A,C2012,~3jCKG96
11006238,K12H98A,C2012,~3jCKG96
11006239,K12H98A,C2012,~3jCKG96
11006285,K12H98B,C2009,~3zeBG96
11006286,K12H98B,C2009,~3zeBG96
11006287,K12H98B,C2009,~3zeBG96
11006288,K12H98B,C2009,~3zeBG96
11006289,K12H98B,C2011,~3zeBG96
11006290,K12H98B,C2011,~3zeBG96
11006291,K12H98B,C2011,~3zeBG96
11006359,K12H98C,C2009,~3zeBG96
11006360,K12H98C,C2009,~3zeBG96
11006361,K12H98C,C2009,~3zeBG96
11006362,K12H98C,C2009,~3zeBG96
11006363,K12H98C*,C2012,~3zeBG96
11006364,K12H98C,C2012,~3zeBG96
11006365,K12H98C,C2012,~3zeBG96
11006366,K12H98C,C2012,~3zeBG96
11006371,K12H98C,C2012,~3zeBG96
11006372,K12H98C,C2012,~3zeBG96
11006373,K12H98C,C2012,~3zeBG96
11006374,K12H98C,C2012,~3zeBG96
11006434,K12H98E,C2012,~3zeCG96
11006435,K12H98E,C2012,~3zeCG96
11006436,K12H98E,C2012,~3zeCG96
11006437,K12H98E,C2012,~3zeCG96
11006512,K12H98G*,C2012,~3zeCG96
11006513,K12H98G,C2012,~3zeCG96
11006514,K12H98G,C2012,~3zeCG96
11006515,K12H98G,C2012,~3zeCG96
11006522,K12H98G,C2012,~3zeCG96
11006523,K12H98G,C2012,~3zeCG96
11006524,K12H98G,C2012,~3zeCG96
11006525,K12H98G,C2012,~3zeCG96
11006710,K12H98K,C2012,~3zeDG96
11006711,K12H98K,C2012,~3zeDG96
11006712,K12H98K,C2012,~3zeDG96
11006713,K12H98K,C2012,~3zeDG96
11006747,K12H98L*,C2012,~3zeDG96
11006748,K12H98L,C2012,~3zeDG96
11006749,K12H98L,C2012,~3zeDG96
11006750,K12H98L,C2012,~3zeDG96
11006751,K12H98L,C2012,~3zeDG96
11006752,K12H98L,C2012,~3zeDG96
11006753,K12H98L,C2012,~3zeDG96
11006754,K12H98L,C2012,~3zeDG96
11006802,K12H98M,C2012,~3zeDG96
11006803,K12H98M,C2012,~3zeDG96
11006804,K12H98M,C2012,~3zeDG96
11006805,K12H98M,C2012,~3zeDG96
11006895,K12H98N*,C2012,~3zeDG96
11006896,K12H98N,C2012,~3zeDG96
11006897,K12H98N,C2012,~3zeDG96
11006898,K12H98N,C2012,~3zeDG96
11006899,K12H98N,C2012,~3zeDG96
11006900,K12H98N,C2012,~3zeDG96
11006901,K12H98N,C2012,~3zeDG96
11006902,K12H98N,C2012,~3zeDG96
11006903,K12H98N,C2012,~3zeDG96
11006904,K12H98N,C2012,~3zeDG96
11006905,K12H98N,C2012,~3zeDG96
11006906,K12H98N,C2012,~3zeDG96
11007004,K12H98O,C2006,~3zeDG96
11007005,K12H98O,C2006,~3zeDG96
11007006,K12H98O,C2006,~3zeDG96
11007007,K12H98O,C2006,~3zeDG96
11007012,K12H98O,C2011,~3zeDG96
11007013,K12H98O,C2011,~3zeDG96
11007014,K12H98O,C2011,~3zeDG96
11007015,K12H98O,C2011,~3zeDG96
11007016,K12H98O*,C2012,~3zeDG96
11007017,K12H98O,C2012,~3zeDG96
11007018,K12H98O,C2012,~3zeDG96
11007019,K12H98O,C2012,~3zeDG96
11007020,K12H98O,C2012,~3zeDG96
11007021,K12H98O,C2012,~3zeDG96
11007022,K12H98O,C2012,~3zeDG96
11007023,K12H98O,C2012,~3zeDG96
11007024,K12H98O,C2012,~3zeDG96
11007025,K12H98O,C2012,~3zeDG96
11007026,K12H98O,C2012,~3zeDG96
11007065,K12H98P*,C2012,~3zeDG96
11007066,K12H98P,C2012,~3zeDG96
11007067,K12H98P,C2012,~3zeDG96
11007068,K12H98P,C2012,~3zeDG96
11007133,K12H98Q,C2012,~3zeDG96
11007134,K12H98Q,C2012,~3zeDG96
11007135,K12H98Q,C2012,~3zeDG96
11007136,K12H98Q,C2012,~3zeDG96
11007137,K12H98Q,C2012,~3zeDG96
11007138,K12H98Q,C2012,~3zeDG96
11007139,K12H98Q,C2012,~3zeDG96
11007140,K12H98Q,C2012,~3zeDG96
11007170,K12H98S,C2009,~3zeEG96
11007171,K12H98S,C2009,~3zeEG96
11007172,K12H98S,C2009,~3zeEG96
11007173,K12H98S,C2009,~3zeEG96
11007174,K12H98S*,C2012,~3zeEG96
11007175,K12H98S,C2012,~3zeEG96
11007176,K12H98S,C2012,~3zeEG96
11007177,K12H98S,C2012,~3zeEG96
11007298,K12H98T,C2006,~3zeEG96
11007299,K12H98T,C2006,~3zeEG96
11007300,K12H98T,C2006,~3zeEG96
11007301,K12H98T,C2006,~3zeEG96
11007302,K12H98T,C2008,~3zeEG96
11007303,K12H98T,C2008,~3zeEG96
11007304,K12H98T,C2008,~3zeEG96
11007305,K12H98T,C2008,~3zeEG96
11007306,K12H98T*,C2012,~3zeEG96
11007307,K12H98T,C2012,~3zeEG96
11007308,K12H98T,C2012,~3zeEG96
11007309,K12H98T,C2012,~3zeEG96
11007310,K12H98T,C2012,~3zeEG96
11007311,K12H98T,C2012,~3zeEG96
11007312,K12H98T,C2012,~3zeEG96
11007313,K12H98T,C2012,~3zeEG96
11007314,K12H98T,C2012,~3zeEG96
11007315,K12H98T,C2012,~3zeEG96
11007316,K12H98T,C2012,~3zeEG96
11007317,K12H98T,C2012,~3zeEG96
11007361,K12H98U,C2008,~3zeEG96
11007362,K12H98U,C2008,~3zeEG96
11007363,K12H98U,C2008,~3zeEG96
11007364,K12H98U,C2008,~3zeEG96
11007368,K12H98U,C2012,~3zeEG96
11007369,K12H98U,C2012,~3zeEG96
11007370,K12H98U,C2012,~3zeEG96
11007371,K12H98U,C2012,~3zeEG96
11007425,K12H98V,C2009,~3zeEG96
11007426,K12H98V,C2009,~3zeEG96
11007427,K12H98V,C2009,~3zeEG96
11007498,K12H98W,C2012,~3zeFG96
11007499,K12H98W,C2012,~3zeFG96
11007500,K12H98W,C2012,~3zeFG96
11007586,K12H98X,C2009,~3zeFG96
11007587,K12H98X,C2009,~3zeFG96
11007588,K12H98X,C2009,~3zeFG96
11007589,K12H98X,C2009,~3zeFG96
11007594,K12H98X,C2012,~3zeFG96
11007595,K12H98X,C2012,~3zeFG96
11007596,K12H98X,C2012,~3zeFG96
11007597,K12H98X,C2012,~3zeFG96
11007628,K12H98Y,C2008,~3zeFG96
11007629,K12H98Y,C2008,~3zeFG96
11007630,K12H98Y,C2008,~3zeFG96
11007631,K12H98Y,C2008,~3zeFG96
11007635,K12H98Y,C2012,~3zeFG96
11007636,K12H98Y,C2012,~3zeFG96
11007637,K12H98Y,C2012,~3zeFG96
11007638,K12H98Y,C2012,~3zeFG96
11007694,K12H98Z,C2012,~3zeFG96
11007695,K12H98Z,C2012,~3zeFG96
11007696,K12H98Z,C2012,~3zeFG96
11007697,K12H98Z,C2012,~3zeFG96
11007759,K12H99A,C2008,~3zeGG96
11007760,K12H99A,C2008,~3zeGG96
11007761,K12H99A,C2008,~3zeGG96
11007762,K12H99A,C2008,~3zeGG96
11007766,K12H99A,C2012,~3zeGG96
11007767,K12H99A,C2012,~3zeGG96
11007768,K12H99A,C2012,~3zeGG96
11007769,K12H99A,C2012,~3zeGG96
11007770,K12H99A,C2012,~3zeGG96
11007771,K12H99A,C2012,~3zeGG96
11007772,K12H99A,C2012,~3zeGG96
11007773,K12H99A,C2012,~3zeGG96
11007817,K12H99C,C2012,~3zeGG96
11007818,K12H99C,C2012,~3zeGG96
11007819,K12H99C,C2012,~3zeGG96
11007820,K12H99C,C2012,~3zeGG96
11007861,K12H99D,C2008,~3zeGG96
11007862,K12H99D,C2008,~3zeGG96
11007863,K12H99D,C2008,~3zeGG96
11007945,K12H99E,C2008,~3zeGG96
11007946,K12H99E,C2008,~3zeGG96
11007947,K12H99E,C2008,~3zeGG96
11007948,K12H99E,C2008,~3zeGG96
11007949,K12H99E*,C2012,~3zeGG96
11007950,K12H99E,C2012,~3zeGG96
11007951,K12H99E,C2012,~3zeGG96
11007952,K12H99E,C2012,~3zeGG96
11007957,K12H99E,C2012,~3zeGG96
11007958,K12H99E,C2012,~3zeGG96
11007959,K12H99E,C2012,~3zeGG96
11007960,K12H99E,C2012,~3zeGG96
11008018,K12H99F*,C2012,~3zeHG96
11008019,K12H99F,C2012,~3zeHG96
11008020,K12H99F,C2012,~3zeHG96
11008021,K12H99F,C2012,~3zeHG96
11008116,K12H99H,C2008,~3zeHG96
11008117,K12H99H,C2008,~3zeHG96
11008118,K12H99H,C2008,~3zeHG96
11008119,K12H99H,C2008,~3zeHG96
11008120,K12H99H*,C2012,~3zeHG96
11008121,K12H99H,C2012,~3zeHG96
11008122,K12H99H,C2012,~3zeHG96
11008123,K12H99H,C2012,~3zeHG96
11008168,K12H99J,C2008,~3zeHG96
11008169,K12H99J,C2008,~3zeHG96
11008170,K12H99J,C2008,~3zeHG96
11008171,K12H99J,C2008,~3zeHG96
11008175,K12H99J,C2012,~3zeHG96
11008176,K12H99J,C2012,~3zeHG96
11008177,K12H99J,C2012,~3zeHG96
11008178,K12H99J,C2012,~3zeHG96
11008300,K12H99M,C2012,~3zeIG96
11008301,K12H99M,C2012,~3zeIG96
11008302,K12H99M,C2012,~3zeIG96
11008303,K12H99M,C2012,~3zeIG96
11008304,K12H99M,C2012,~3zeIG96
11008305,K12H99M,C2012,~3zeIG96
11008306,K12H99M,C2012,~3zeIG96
11008347,K12H99N*,C2012,~3zeIG96
11008348,K12H99N,C2012,~3zeIG96
11008349,K12H99N,C2012,~3zeIG96
11008350,K12H99N,C2012,~3zeIG96
11008396,K12H99O*,C2012,~3zeIG96
11008397,K12H99O,C2012,~3zeIG96
11008398,K12H99O,C2012,~3zeIG96
11008399,K12H99O,C2012,~3zeIG96
11008421,K12H99P,C2005,~3zeIG96
11008422,K12H99P,C2005,~3zeIG96
11008423,K12H99P,C2005,~3zeIG96
11008424,K12H99P,C2005,~3zeIG96
11008425,K12H99P*,C2012,~3zeIG96
11008426,K12H99P,C2012,~3zeIG96
11008427,K12H99P,C2012,~3zeIG96
11008428,K12H99P,C2012,~3zeIG96
11008431,K12H99P,C2012,~3zeIG96
11008432,K12H99P,C2012,~3zeIG96
11008433,K12H99P,C2012,~3zeIG96
11008434,K12H99P,C2012,~3zeIG96
11008466,K12H99Q,C2005,~3zeJG96
11008467,K12H99Q,C2005,~3zeJG96
11008468,K12H99Q,C2005,~3zeJG96
11008469,K12H99Q,C2005,~3zeJG96
11008470,K12H99Q*,C2012,~3zeJG96
11008471,K12H99Q,C2012,~3zeJG96
11008472,K12H99Q,C2012,~3zeJG96
11008473,K12H99Q,C2012,~3zeJG96
11008477,K12H99Q,C2012,~3zeJG96
11008478,K12H99Q,C2012,~3zeJG96
11008479,K12H99Q,C2012,~3zeJG96
11008480,K12H99Q,C2012,~3zeJG96
11008481,K12H99Q,C2012,~3zeJG96
11008482,K12H99Q,C2012,~3zeJG96
11008483,K12H99Q,C2012,~3zeJG96
11008496,K12H99R,C2008,~3zeJG96
11008497,K12H99R,C2008,~3zeJG96
11008498,K12H99R,C2008,~3zeJG96
11008499,K12H99R,C2008,~3zeJG96
11008543,K12H99S,C2012,~3zeJG96
11008544,K12H99S,C2012,~3zeJG96
11008545,K12H99S,C2012,~3zeJG96
11008546,K12H99S,C2012,~3zeJG96
11008547,K12H99S,C2012,~3zeJG96
11008548,K12H99S,C2012,~3zeJG96
11008549,K12H99S,C2012,~3zeJG96
11008550,K12H99S,C2012,~3zeJG96
11008551,K12H99S,C2012,~3zeJG96
11008552,K12H99S,C2012,~3zeJG96
11008593,K12H99T,C2011,~3zeJG96
11008594,K12H99T,C2011,~3zeJG96
11008595,K12H99T,C2011,~3zeJG96
11008761,K12H99W*,C2012,~3zeJG96
11008762,K12H99W,C2012,~3zeJG96
11008763,K12H99W,C2012,~3zeJG96
11008764,K12H99W,C2012,~3zeJG96
11008840,K12H99X*,C2012,~3zeKG96
11008841,K12H99X,C2012,~3zeKG96
11008842,K12H99X,C2012,~3zeKG96
11008843,K12H99X,C2012,~3zeKG96
11008844,K12H99X,C2012,~3zeKG96
11008845,K12H99X,C2012,~3zeKG96
11008846,K12H99X,C2012,~3zeKG96
11008847,K12H99X,C2012,~3zeKG96
11008871,K12HA0B,C2005,~3zeKG96
11008872,K12HA0B,C2005,~3zeKG96
11008873,K12HA0B,C2005,~3zeKG96
11008874,K12HA0B,C2009,~3zeKG96
11008875,K12HA0B,C2009,~3zeKG96
11008876,K12HA0B,C2009,~3zeKG96
11008877,K12HA0B,C2009,~3zeLG96
11008878,K12HA0B*,C2012,~3zeLG96
11008879,K12HA0B,C2012,~3zeLG96
11008880,K12HA0B,C2012,~3zeLG96
11008881,K12HA0B,C2012,~3zeLG96
11008882,K12HA0B,C2012,~3zeLG96
11008883,K12HA0B,C2012,~3zeLG96
11008884,K12HA0B,C2012,~3zeLG96
11008885,K12HA0B,C2012,~3zeLG96
11008956,K12HA0C*,C2012,~3zeLG96
11008957,K12HA0C,C2012,~3zeLG96
11008958,K12HA0C,C2012,~3zeLG96
11008959,K12HA0C,C2012,~3zeLG96
11008960,K12HA0C,C2012,~3zeLG96
11008961,K12HA0C,C2012,~3zeLG96
11008962,K12HA0C,C2012,~3zeLG96
11008963,K12HA0C,C2012,~3zeLG96
11008964,K12HA0C,C2012,~3zeLG96
11008965,K12HA0C,C2012,~3zeLG96
11008966,K12HA0C,C2012,~3zeLG96
11008967,K12HA0C,C2012,~3zeLG96
11009018,K12HA0E,C2008,~3zeLG96
11009019,K12HA0E,C2008,~3zeLG96
11009020,K12HA0E,C2008,~3zeLG96
11009021,K12HA0E,C2008,~3zeLG96
11009026,K12HA0E,C2012,~3zeLG96
11009027,K12HA0E,C2012,~3zeLG96
11009028,K12HA0E,C2012,~3zeLG96
11009029,K12HA0E,C2012,~3zeLG96
11009030,K12HA0E,C2012,~3zeLG96
11009031,K12HA0E,C2012,~3zeLG96
11009032,K12HA0E,C2012,~3zeLG96
