,packed_desig,year,obs
23002512,K16E88F,C2012,~1obNG96
23002599,K16E88H,C2012,~2PlT703
23002600,K16E88H,C2012,~2PlT703
23002601,K16E88H,C2012,~2PlT703
23002602,K16E88H,C2012,~2PlT703
23002831,K16E88Q,C2009,~4fWKG96
23002832,K16E88Q,C2009,~4fWKG96
23002833,K16E88Q,C2009,~4fWKG96
23002834,K16E88Q,C2009,~4fWKG96
23002868,K16E88T,C2008,~1pRhG96
23002869,K16E88T,C2008,~1pRhG96
23002870,K16E88T,C2008,~1pRhG96
23002871,K16E88T,C2008,~1w4KG96
23002872,K16E88T,C2008,~1w4KG96
23002873,K16E88T,C2008,~1w4KG96
23002874,K16E88T,C2008,~1w4KG96
23002973,K16E88U,C2010,~1pRhG96
23002974,K16E88U,C2010,~1pRhG96
23002975,K16E88U,C2010,~1pRhG96
23002976,K16E88U,C2010,~1pRhG96
23003236,K16E89C,C2008,~5SAoG96
23003237,K16E89C,C2008,~5SAoG96
23003238,K16E89C,C2008,~5SAoG96
23003239,K16E89C,C2008,~5SAoG96
23003268,K16E89E,C2007,~1pRiG96
23003269,K16E89E,C2007,~1pRiG96
23003270,K16E89E,C2007,~1pRiG96
23003271,K16E89E,C2007,~1pRiG96
23003272,K16E89E,C2007,~1pRiG96
23003273,K16E89E,C2007,~1pRiG96
23003274,K16E89E,C2007,~1pRiG96
23003275,K16E89E,C2007,~1pRiG96
23003418,K16E89F,C2006,~1w4KG96
23003420,K16E89F,C2006,~1w4KG96
23003421,K16E89F,C2006,~1w4KG96
23003422,K16E89F,C2006,~1w4KG96
23003619,K16E89T,C2007,~4iGbG96
23003620,K16E89T,C2007,~4iGbG96
23003621,K16E89T,C2007,~4iGbG96
23003622,K16E89T,C2007,~4iGbG96
23003623,K16E89T,C2012,~4iGbG96
23003624,K16E89T,C2012,~4iGbG96
23003625,K16E89T,C2012,~4iGbG96
23003626,K16E89T,C2012,~4iGbG96
23003627,K16E89T,C2012,~4iGbG96
23003628,K16E89T,C2012,~4iGbG96
23003629,K16E89T,C2012,~4iGbG96
23003630,K16E89T,C2012,~4iGbG96
23003769,K16E89W,C2005,~1pRiG96
23003770,K16E89W,C2005,~1pRiG96
23003771,K16E89W,C2005,~1pRiG96
23003772,K16E89W,C2005,~1pRiG96
23003773,K16E89W,C2005,~1pRiG96
23003774,K16E89W,C2005,~1pRiG96
23003775,K16E89W,C2005,~1pRiG96
23003776,K16E89W,C2005,~1pRiG96
23003919,K16E89Y,C2012,~1pRjG96
23003920,K16E89Y,C2012,~1pRjG96
23003921,K16E89Y,C2012,~1pRjG96
23003922,K16E89Y,C2012,~1pRjG96
23003923,K16E89Y,C2012,~1pRjG96
23003924,K16E89Y,C2012,~1pRjG96
23003925,K16E89Y,C2012,~1pRjG96
23003926,K16E89Y,C2012,~1pRjG96
23004040,K16E90A,C2008,~1pRjG96
23004041,K16E90A,C2008,~1pRjG96
23004042,K16E90A,C2008,~1pRjG96
23004043,K16E90A,C2008,~1pRjG96
23004047,K16E90A,C2009,~1pRjG96
23004048,K16E90A,C2009,~1pRjG96
23004049,K16E90A,C2009,~1pRjG96
23004053,K16E90A,C2011,~1pRjG96
23004054,K16E90A,C2011,~1pRjG96
23004055,K16E90A,C2011,~1pRjG96
23004056,K16E90A,C2011,~1pRjG96
23004057,K16E90A,C2011,~1pRjG96
23004058,K16E90A,C2011,~1pRjG96
23004059,K16E90A,C2011,~1pRjG96
23004060,K16E90A,C2011,~1pRjG96
23004129,K16E90B,C2010,~1w4KG96
23004130,K16E90B,C2010,~1w4KG96
23004131,K16E90B,C2010,~1w4KG96
23004252,K16E90Q,C2011,~4qY2G96
23004253,K16E90Q,C2011,~4qY2G96
23004254,K16E90Q,C2011,~4qY2G96
23004255,K16E90Q,C2011,~4qY2G96
23004281,K16E90R,C2008,~3J06G96
23004282,K16E90R,C2008,~3J06G96
23004283,K16E90R,C2008,~3J06G96
23004284,K16E90R,C2008,~3J06G96
23004285,K16E90R,C2011,~3J06G96
23004286,K16E90R,C2011,~3J06G96
23004287,K16E90R,C2011,~3J06G96
23004288,K16E90R,C2011,~3J06G96
23004327,K16E90T,C2008,~40NBG96
23004328,K16E90T,C2008,~40NBG96
23004329,K16E90T,C2008,~40NBG96
23004330,K16E90T,C2008,~40NBG96
23004733,K16E91C,C2008,~40NBG96
23004734,K16E91C,C2008,~40NBG96
23004735,K16E91C,C2008,~40NBG96
23004736,K16E91C,C2008,~40NBG96
23004814,K16E91E,C2011,~5SAoG96
23004815,K16E91E,C2011,~5SAoG96
23004816,K16E91E,C2011,~5SAoG96
23004817,K16E91E,C2011,~5SApG96
23004851,K16E91G,C2011,~4qY2G96
23004852,K16E91G,C2011,~4qY2G96
23004853,K16E91G,C2011,~4qY2G96
23004854,K16E91G,C2011,~4qY2G96
23005046,K16E91L,C2010,~3jqwG96
23005047,K16E91L,C2010,~3jqwG96
23005048,K16E91L,C2010,~3jqwG96
23005049,K16E91L,C2010,~3jqwG96
23005107,K16E91M,C2011,~3jqwG96
23005108,K16E91M,C2011,~3jqwG96
23005109,K16E91M,C2011,~3jqwG96
23005110,K16E91M,C2011,~3jqwG96
23005292,K16E91Q,C2008,~3ZJcG96
23005293,K16E91Q,C2008,~3ZJcG96
23005294,K16E91Q,C2008,~3ZJcG96
23005295,K16E91Q,C2008,~3ZJcG96
23005296,K16E91Q,C2008,~3ZJcG96
23005297,K16E91Q,C2008,~3ZJcG96
23005298,K16E91Q,C2008,~3ZJcG96
23005299,K16E91Q,C2008,~3ZJcG96
23005374,K16E91R,C2008,~3jqwG96
23005375,K16E91R,C2008,~3jqwG96
23005376,K16E91R,C2008,~3jqwG96
23005377,K16E91R,C2008,~3jqwG96
23005378,K16E91R,C2011,~3jqwG96
23005379,K16E91R,C2011,~3jqwG96
23005380,K16E91R,C2011,~3jqwG96
23005381,K16E91R,C2011,~3jqwG96
23005443,K16E91S,C2009,~77uUG96
23005444,K16E91S,C2009,~77uUG96
23005445,K16E91S,C2009,~77uUG96
23005446,K16E91S,C2009,~77uUG96
23005702,K16E92E,C2006,~1pRjG96
23005704,K16E92E,C2006,~1pRjG96
23005705,K16E92E,C2006,~1pRjG96
23005706,K16E92E,C2006,~1pRjG96
23005709,K16E92E,C2008,~1pRjG96
23005710,K16E92E,C2008,~1pRjG96
23005711,K16E92E,C2008,~1pRjG96
23005712,K16E92E,C2008,~1pRjG96
23005886,K16E92L,C2008,~1w4LG96
23005887,K16E92L,C2008,~1w4LG96
23005888,K16E92L,C2008,~1w4LG96
23005889,K16E92L,C2008,~1w4LG96
23005890,K16E92L,C2011,~1pRjG96
23005891,K16E92L,C2011,~1pRjG96
23005892,K16E92L,C2011,~1pRjG96
23005893,K16E92L,C2011,~1pRjG96
23005894,K16E92L,C2011,~1pRjG96
23005895,K16E92L,C2011,~1pRjG96
23005896,K16E92L,C2011,~1pRjG96
23005897,K16E92L,C2011,~1pRjG96
23005898,K16E92L,C2011,~1pRjG96
23005899,K16E92L,C2011,~1pRjG96
23005900,K16E92L,C2011,~1pRjG96
23005901,K16E92L,C2011,~1pRjG96
23006093,K16E92T,C2011,~5bmJG96
23006094,K16E92T,C2011,~5bmJG96
23006095,K16E92T,C2011,~5bmJG96
23006096,K16E92T,C2011,~5bmJG96
23006135,K16E92U,C2008,~4qY2G96
23006136,K16E92U,C2008,~4qY2G96
23006137,K16E92U,C2008,~4qY2G96
23006138,K16E92U,C2008,~4qY2G96
23006172,K16E92W,C2008,~40NCG96
23006173,K16E92W,C2008,~40NCG96
23006174,K16E92W,C2008,~40NCG96
23006175,K16E92W,C2008,~40NCG96
23006227,K16E92Y,C2012,~3OQ2G96
23006228,K16E92Y,C2012,~3OQ2G96
23006229,K16E92Y,C2012,~3OQ2G96
23006230,K16E92Y,C2012,~3OQ2G96
23006284,K16E92Z,C2010,~3XJ3G96
23006285,K16E92Z,C2010,~3XJ3G96
23006286,K16E92Z,C2010,~3XJ3G96
23006287,K16E92Z,C2010,~3XJ3G96
23006524,K16E93K,C2006,~3J07G96
23006525,K16E93K,C2006,~3J07G96
23006526,K16E93K,C2006,~3J07G96
23006527,K16E93K,C2006,~3J07G96
23006741,K16E93M,C2008,~1pRkG96
23006742,K16E93M,C2008,~1pRkG96
23006743,K16E93M,C2008,~1pRkG96
23006744,K16E93M,C2008,~1pRkG96
23006745,K16E93M,C2008,~1pRkG96
23006746,K16E93M,C2008,~1pRkG96
23006747,K16E93M,C2008,~1pRkG96
23006748,K16E93M,C2008,~1pRkG96
23006838,K16E93O,C2008,~6hUVG96
23006839,K16E93O,C2008,~6hUVG96
23006840,K16E93O,C2008,~6hUVG96
23006841,K16E93O,C2008,~6hUVG96
23006873,K16E93P,C2007,~3jqxG96
23006874,K16E93P,C2007,~3jqxG96
23006875,K16E93P,C2007,~3jqxG96
23006876,K16E93P,C2007,~3jqxG96
23006877,K16E93P,C2011,~3jqxG96
23006878,K16E93P,C2011,~3jqxG96
23006879,K16E93P,C2011,~3jqxG96
23006880,K16E93P,C2011,~3jqxG96
23007159,K16E93W,C2005,~40NCG96
23007160,K16E93W,C2005,~40NCG96
23007161,K16E93W,C2005,~40NCG96
23007162,K16E93W,C2005,~40NCG96
23007245,K16E94A,C2010,~3ZJcG96
23007246,K16E94A,C2010,~3ZJcG96
23007247,K16E94A,C2010,~3ZJcG96
23007248,K16E94A,C2010,~3ZJcG96
23007518,K16E94K,C2011,~1w4LG96
23007519,K16E94K,C2011,~1w4LG96
23007520,K16E94K,C2011,~1w4LG96
23007521,K16E94K,C2011,~1w4LG96
23007588,K16E94L,C2007,~40NCG96
23007589,K16E94L,C2007,~40NCG96
23007590,K16E94L,C2007,~40NCG96
23007591,K16E94L,C2007,~40NCG96
23007595,K16E94L,C2007,~40NCG96
23007596,K16E94L,C2007,~40NCG96
23007597,K16E94L,C2007,~40NCG96
23007598,K16E94L,C2007,~40NCG96
23007770,K16E94M,C2007,~4qY2G96
23007771,K16E94M,C2007,~4qY2G96
23007772,K16E94M,C2007,~4qY2G96
23007773,K16E94M,C2007,~4qY2G96
23007819,K16E94O,C2006,~2PlTG96
23007820,K16E94O,C2006,~2PlTG96
23007821,K16E94O,C2006,~2PlTG96
23007822,K16E94O,C2006,~2PlTG96
23007823,K16E94O,C2010,~2PlTG96
23007824,K16E94O,C2010,~2PlTG96
23007825,K16E94O,C2010,~2PlTG96
23007826,K16E94O,C2010,~2PlTG96
23007895,K16E94P,C2007,~5aeBG96
23007896,K16E94P,C2007,~5aeBG96
23007897,K16E94P,C2007,~5aeBG96
23007898,K16E94P,C2007,~5aeBG96
23007940,K16E94Q,C2011,~55XvG96
23007941,K16E94Q,C2011,~55XvG96
23007942,K16E94Q,C2011,~55XvG96
23007943,K16E94Q,C2011,~55XvG96
23008009,K16E94R,C2012,~3ZJdG96
23008010,K16E94R,C2012,~3ZJdG96
23008011,K16E94R,C2012,~3ZJdG96
23008012,K16E94R,C2012,~3ZJdG96
23008151,K16E94U,C2010,~3J07G96
23008152,K16E94U,C2010,~3J07G96
23008153,K16E94U,C2010,~3J07G96
23008154,K16E94U,C2010,~3J07G96
23008246,K16E94V,C2011,~40NCG96
23008247,K16E94V,C2011,~40NDG96
23008248,K16E94V,C2011,~40NDG96
23008249,K16E94V,C2011,~40NDG96
23008268,K16E94X,C2010,~3nStG96
23008269,K16E94X,C2010,~3nStG96
23008270,K16E94X,C2010,~3nStG96
23008271,K16E94X,C2010,~3nStG96
23008272,K16E94X,C2011,~3nStG96
23008273,K16E94X,C2011,~3nStG96
23008274,K16E94X,C2011,~3nStG96
23008275,K16E94X,C2011,~3nStG96
23008276,K16E94X,C2011,~3nStG96
23008277,K16E94X,C2011,~3nStG96
23008278,K16E94X,C2011,~3nStG96
23008279,K16E94X,C2011,~3nStG96
23008511,K16E95D,C2011,~5ZcnG96
23008512,K16E95D,C2011,~5ZcnG96
23008513,K16E95D,C2011,~5ZcnG96
23008514,K16E95D,C2011,~5ZcnG96
23008653,K16E95N,C2006,~4O6eG96
23008654,K16E95N,C2006,~4O6eG96
23008655,K16E95N,C2006,~4O6eG96
23008656,K16E95N,C2006,~4O6eG96
23008798,K16E95R,C2007,~3J07G96
23008799,K16E95R,C2007,~3J07G96
23008800,K16E95R,C2007,~3J07G96
23008801,K16E95R,C2007,~3J07G96
23008802,K16E95R,C2007,~3J07G96
23008803,K16E95R,C2007,~3J07G96
23008804,K16E95R,C2007,~3J07G96
23008805,K16E95R,C2007,~3J07G96
23008995,K16E95W,C2005,~7xSaG96
23008996,K16E95W,C2005,~7xSaG96
23008997,K16E95W,C2005,~7xSaG96
23008998,K16E95W,C2005,~7xSaG96
23008999,K16E95W,C2007,~5XphG96
23009000,K16E95W,C2007,~5XphG96
23009001,K16E95W,C2007,~5XphG96
23009002,K16E95W,C2007,~5XphG96
23009040,K16E95Y,C2011,~3jqxG96
23009041,K16E95Y,C2011,~3jqxG96
23009042,K16E95Y,C2011,~3jqxG96
23009043,K16E95Y,C2011,~3jqxG96
23009117,K16E95Z,C2007,~40NDG96
23009118,K16E95Z,C2007,~40NDG96
23009119,K16E95Z,C2007,~40NDG96
23009120,K16E95Z,C2007,~40NDG96
23009121,K16E95Z,C2011,~40NDG96
23009122,K16E95Z,C2011,~40NDG96
23009123,K16E95Z,C2011,~40NDG96
23009124,K16E95Z,C2011,~40NDG96
23009125,K16E95Z,C2012,~40NDG96
23009126,K16E95Z,C2012,~40NDG96
23009127,K16E95Z,C2012,~40NDG96
23009128,K16E95Z,C2012,~40NDG96
23009129,K16E95Z,C2012,~40NDG96
23009130,K16E95Z,C2012,~40NDG96
23009131,K16E95Z,C2012,~40NDG96
23009352,K16E96J,C2008,~40NDG96
23009353,K16E96J,C2008,~40NDG96
23009354,K16E96J,C2008,~40NDG96
23009355,K16E96J,C2008,~40NDG96
23009520,K16E96P,C2008,~3jqxG96
23009521,K16E96P,C2008,~3jqxG96
23009522,K16E96P,C2008,~3jqxG96
23009523,K16E96P,C2008,~3jqxG96
23009622,K16E96U,C2011,~3nStG96
23009623,K16E96U,C2011,~3nStG96
23009624,K16E96U,C2011,~3nStG96
23009625,K16E96U,C2011,~3nStG96
23009688,K16E96V,C2011,~3ZJdG96
23009689,K16E96V,C2011,~3ZJdG96
23009690,K16E96V,C2011,~3ZJdG96
23009691,K16E96V,C2011,~3ZJdG96
23009692,K16E96V,C2011,~3ZJdG96
23009693,K16E96V,C2011,~3ZJdG96
23009694,K16E96V,C2011,~3ZJdG96
23009695,K16E96V,C2011,~3ZJdG96
23009696,K16E96V,C2011,~3ZJdG96
23009697,K16E96V,C2011,~3ZJdG96
23009698,K16E96V,C2011,~3ZJdG96
23009699,K16E96V,C2011,~3ZJdG96
23009774,K16E96X,C2010,~7bNEG96
23009775,K16E96X,C2010,~7bNEG96
23009776,K16E96X,C2010,~7bNEG96
23009777,K16E96X,C2010,~7bNEG96
23009808,K16E96Z,C2011,~3J08G96
23009809,K16E96Z,C2011,~3J08G96
23009810,K16E96Z,C2011,~3J08G96
23009811,K16E96Z,C2011,~3J08G96
23009897,K16E97C,C2009,~3J08G96
23009898,K16E97C,C2009,~3J08G96
23009899,K16E97C,C2009,~3J08G96
23009900,K16E97C,C2009,~3J08G96
23010170,K16E97O,C2011,~3J08G96
23010171,K16E97O,C2011,~3J08G96
23010172,K16E97O,C2011,~3J08G96
23010173,K16E97O,C2011,~3J08G96
23010231,K16E97P,C2008,~3FhKG96
23010232,K16E97P,C2008,~3FhKG96
23010233,K16E97P,C2008,~3FhKG96
23010234,K16E97P,C2008,~3FhKG96
23010235,K16E97P,C2010,~3FhKG96
23010236,K16E97P,C2010,~3FhKG96
23010237,K16E97P,C2010,~3FhKG96
23010238,K16E97P,C2010,~3FhKG96
23010337,K16E97S,C2008,~40NDG96
23010338,K16E97S,C2008,~40NDG96
23010339,K16E97S,C2008,~40NDG96
23010340,K16E97S,C2008,~40NDG96
23010451,K16E97V,C2010,~5ZcnG96
23010452,K16E97V,C2010,~5ZcnG96
23010453,K16E97V,C2010,~5ZcnG96
23010454,K16E97V,C2010,~5ZcnG96
23010455,K16E97V,C2010,~5ZcnG96
23010456,K16E97V,C2010,~5ZcnG96
23010457,K16E97V,C2010,~5ZcnG96
23010458,K16E97V,C2010,~5ZcnG96
23010489,K16E97W,C2008,~52Y5G96
23010490,K16E97W,C2008,~52Y5G96
23010491,K16E97W,C2008,~52Y5G96
23010492,K16E97W,C2008,~52Y5G96
23010632,K16E98G,C2006,~4iGcG96
23010633,K16E98G,C2006,~4iGcG96
23010634,K16E98G,C2006,~4iGcG96
23010635,K16E98G,C2006,~4iGcG96
23010636,K16E98G,C2008,~4iGcG96
23010637,K16E98G,C2008,~4iGcG96
23010638,K16E98G,C2008,~4iGcG96
23010639,K16E98G,C2008,~4iGcG96
23010726,K16E98J,C2012,~3FhLG96
23010727,K16E98J,C2012,~3FhLG96
23010728,K16E98J,C2012,~3FhLG96
23010729,K16E98J,C2012,~3FhLG96
23010730,K16E98J,C2012,~3FhLG96
23010731,K16E98J,C2012,~3FhLG96
23010732,K16E98J,C2012,~3FhLG96
23010733,K16E98J,C2012,~3FhLG96
23010866,K16E98Q,C2010,~3J09G96
23010867,K16E98Q,C2010,~3J09G96
23010868,K16E98Q,C2010,~3J09G96
23010869,K16E98Q,C2010,~3J09G96
23011145,K16E98Y,C2012,~4uzuG96
23011146,K16E98Y,C2012,~4uzuG96
23011147,K16E98Y,C2012,~4uzuG96
23011429,K16E99P,C2011,~5fpCG96
23011430,K16E99P,C2011,~5fpCG96
23011431,K16E99P,C2011,~5fpCG96
23011432,K16E99P,C2011,~5fpCG96
23011504,K16E99R,C2009,~3jqyG96
23011505,K16E99R,C2009,~3jqyG96
23011506,K16E99R,C2009,~3jqyG96
23011507,K16E99R,C2009,~3jqyG96
23011508,K16E99R,C2009,~3jqyG96
23011509,K16E99R,C2009,~3jqyG96
23011510,K16E99R,C2009,~3jqyG96
23011511,K16E99R,C2009,~3jqyG96
23011730,K16E99V,C2008,~3XJ4G96
23011731,K16E99V,C2008,~3XJ4G96
23011732,K16E99V,C2008,~3XJ4G96
23011733,K16E99V,C2011,~3XJ4G96
23011734,K16E99V,C2011,~3XJ4G96
23011735,K16E99V,C2011,~3XJ4G96
23011736,K16E99V,C2011,~3XJ4G96
23011879,K16EA0F,C2008,~4ULVG96
23011880,K16EA0F,C2008,~4ULVG96
23011881,K16EA0F,C2008,~4ULVG96
23011882,K16EA0F,C2008,~4ULVG96
23011963,K16EA0J,C2006,~3J0AG96
23011964,K16EA0J,C2006,~3J0AG96
23011965,K16EA0J,C2006,~3J0AG96
23011966,K16EA0J,C2006,~3J0AG96
23012043,K16EA0L,C2008,~3ZJdG96
23012044,K16EA0L,C2008,~3ZJdG96
23012045,K16EA0L,C2008,~3ZJdG96
23012046,K16EA0L,C2008,~3ZJdG96
23012047,K16EA0L,C2008,~3ZJdG96
23012048,K16EA0L,C2008,~3ZJdG96
23012049,K16EA0L,C2008,~3ZJdG96
23012050,K16EA0L,C2008,~3ZJdG96
23012087,K16EA0M,C2011,~40NDG96
23012088,K16EA0M,C2011,~40NDG96
23012089,K16EA0M,C2011,~40NDG96
23012128,K16EA0N,C2006,~40NEG96
23012129,K16EA0N,C2006,~40NEG96
23012130,K16EA0N,C2006,~40NEG96
23012131,K16EA0N,C2006,~40NEG96
23012132,K16EA0N,C2006,~40NEG96
23012133,K16EA0N,C2006,~40NEG96
23012134,K16EA0N,C2006,~40NEG96
23012135,K16EA0N,C2006,~40NEG96
23012136,K16EA0N,C2006,~40NEG96
23012137,K16EA0N,C2006,~40NEG96
23012138,K16EA0N,C2006,~40NEG96
23012139,K16EA0N,C2006,~40NEG96
23012193,K16EA0P,C2008,~1pRlG96
23012194,K16EA0P,C2008,~1pRlG96
23012195,K16EA0P,C2008,~1pRlG96
23012196,K16EA0P,C2008,~1pRlG96
23012197,K16EA0P,C2011,~1pRlG96
23012198,K16EA0P,C2011,~1pRlG96
23012199,K16EA0P,C2011,~1pRlG96
23012200,K16EA0P,C2011,~1pRlG96
23012201,K16EA0P,C2011,~1pRlG96
23012202,K16EA0P,C2011,~1pRlG96
23012203,K16EA0P,C2011,~1pRlG96
23012204,K16EA0P,C2011,~1pRlG96
23012297,K16EA0Q,C2011,~3ZJdG96
23012298,K16EA0Q,C2011,~3ZJdG96
23012299,K16EA0Q,C2011,~3ZJdG96
23012300,K16EA0Q,C2011,~3ZJdG96
23012370,K16EA0U,C2008,~3J0AG96
23012371,K16EA0U,C2008,~3J0AG96
23012372,K16EA0U,C2008,~3J0AG96
23012373,K16EA0U,C2008,~3J0AG96
23012374,K16EA0U,C2008,~3J0AG96
23012375,K16EA0U,C2008,~3J0AG96
23012376,K16EA0U,C2008,~3J0AG96
23012377,K16EA0U,C2008,~3J0AG96
23012720,K16EA1K,C2010,~3FhLG96
23012721,K16EA1K,C2010,~3FhLG96
23012722,K16EA1K,C2010,~3FhLG96
23012723,K16EA1K,C2010,~3FhLG96
23012819,K16EA1M,C2011,~4uzuG96
23012820,K16EA1M,C2011,~4uzuG96
23012821,K16EA1M,C2011,~4uzuG96
23012822,K16EA1M,C2011,~4uzuG96
23012888,K16EA1N,C2011,~3XJ4G96
23012889,K16EA1N,C2011,~3XJ4G96
23012890,K16EA1N,C2011,~3XJ4G96
23012891,K16EA1N,C2011,~3XJ4G96
23013017,K16EA1O,C2009,~3FhLG96
23013018,K16EA1O,C2009,~3FhLG96
23013019,K16EA1O,C2009,~3FhLG96
23013020,K16EA1O,C2009,~3FhLG96
23013027,K16EA1O,C2010,~3FhLG96
23013028,K16EA1O,C2010,~3FhLG96
23013029,K16EA1O,C2010,~3FhLG96
23013030,K16EA1O,C2010,~3FhLG96
23013165,K16EA1P,C2012,~3XJ4G96
23013166,K16EA1P,C2012,~3XJ4G96
23013167,K16EA1P,C2012,~3XJ4G96
23013168,K16EA1P,C2012,~3XJ4G96
23013349,K16EA1S,C2008,~3XJ4G96
23013350,K16EA1S,C2008,~3XJ4G96
23013351,K16EA1S,C2008,~3XJ4G96
23013353,K16EA1S,C2008,~3XJ4G96
23013455,K16EA1W,C2007,~5KqwG96
23013456,K16EA1W,C2007,~5KqwG96
23013457,K16EA1W,C2007,~5KqwG96
23013458,K16EA1W,C2007,~5KqwG96
23013540,K16EA1Z,C2008,~4nCWG96
23013541,K16EA1Z,C2008,~4nCWG96
23013542,K16EA1Z,C2008,~4nCWG96
23013543,K16EA1Z,C2008,~4nCWG96
23013544,K16EA1Z,C2011,~4nCWG96
23013545,K16EA1Z,C2011,~4nCWG96
23013546,K16EA1Z,C2011,~4nCWG96
23013547,K16EA1Z,C2011,~4nCWG96
23013649,K16EA2A,C2008,~3J0BG96
23013650,K16EA2A,C2008,~3J0BG96
23013651,K16EA2A,C2008,~3J0BG96
23013652,K16EA2A,C2008,~3J0BG96
23013760,K16EA2C,C2008,~3J0BG96
23013761,K16EA2C,C2008,~3J0BG96
23013762,K16EA2C,C2008,~3J0BG96
23013763,K16EA2C,C2008,~3J0BG96
23013767,K16EA2C,C2011,~3J0BG96
23013768,K16EA2C,C2011,~3J0BG96
23013769,K16EA2C,C2011,~3J0BG96
23013770,K16EA2C,C2011,~3J0BG96
23013808,K16EA2D,C2010,~3J0BG96
23013809,K16EA2D,C2010,~3J0BG96
23013810,K16EA2D,C2010,~3J0BG96
23013811,K16EA2D,C2010,~3J0BG96
23013903,K16EA2G,C2008,~3J0BG96
23013904,K16EA2G,C2008,~3J0BG96
23013905,K16EA2G,C2008,~3J0BG96
23013906,K16EA2G,C2008,~3J0BG96
23013907,K16EA2G,C2008,~3J0BG96
23013908,K16EA2G,C2008,~3J0BG96
23013909,K16EA2G,C2008,~3J0BG96
23013910,K16EA2G,C2008,~3J0BG96
23013911,K16EA2G,C2011,~3J0BG96
23013912,K16EA2G,C2011,~3J0BG96
23013913,K16EA2G,C2011,~3J0BG96
23013914,K16EA2G,C2011,~3J0BG96
23014022,K16EA2K,C2011,~4ZOQG96
23014023,K16EA2K,C2011,~4ZOQG96
23014024,K16EA2K,C2011,~4ZOQG96
23014025,K16EA2K,C2011,~4ZOQG96
23014283,K16EA2S,C2007,~7XDRG96
23014284,K16EA2S,C2007,~7XDRG96
23014285,K16EA2S,C2007,~7XDRG96
23014286,K16EA2S,C2007,~7XDRG96
23014384,K16EA2V,C2011,~4qY3G96
23014385,K16EA2V,C2011,~4qY3G96
23014386,K16EA2V,C2011,~4qY3G96
23014387,K16EA2V,C2011,~4qY3G96
23014466,K16EA2Z,C2011,~59ogG96
23014467,K16EA2Z,C2011,~59ogG96
23014468,K16EA2Z,C2011,~59ogG96
23014469,K16EA2Z,C2011,~59ogG96
23014545,K16EA3C,C2008,~3J0BG96
23014546,K16EA3C,C2008,~3J0BG96
23014547,K16EA3C,C2008,~3J0BG96
23014548,K16EA3C,C2008,~3J0BG96
23014549,K16EA3C,C2008,~3J0BG96
23014550,K16EA3C,C2008,~3J0BG96
23014551,K16EA3C,C2008,~3J0BG96
23014552,K16EA3C,C2008,~3J0BG96
23014553,K16EA3C,C2010,~3J0BG96
23014554,K16EA3C,C2010,~3J0BG96
23014555,K16EA3C,C2010,~3J0BG96
23014556,K16EA3C,C2010,~3J0BG96
23014557,K16EA3C,C2010,~3J0BG96
23014558,K16EA3C,C2010,~3J0BG96
23014559,K16EA3C,C2010,~3J0BG96
23014560,K16EA3C,C2010,~3J0BG96
23014684,K16EA3H,C2008,~3jqyG96
23014685,K16EA3H,C2008,~3jqzG96
23014686,K16EA3H,C2008,~3jqzG96
23014687,K16EA3H,C2008,~3jqzG96
