,packed_desig,year,obs
17000707,K14V11U,C2010,~2QhHG96
17000708,K14V11U,C2010,~2QhHG96
17000967,K14V12N,C2009,~4fU9G96
17000968,K14V12N,C2009,~4fU9G96
17000969,K14V12N,C2009,~4fU9G96
17000970,K14V12N,C2009,~4fU9G96
17001328,K14V13H,C2009,~3jVnG96
17001329,K14V13H,C2009,~3jVnG96
17001330,K14V13H,C2009,~3jVnG96
17001331,K14V13H,C2009,~3jVnG96
17001388,K14V13J,C2008,~1Dtp703
17001389,K14V13J,C2008,~1Dtp703
17001390,K14V13J,C2008,~1Dtp703
17001391,K14V13J,C2008,~1Dtp703
17001392,K14V13J,C2008,~1Dtp703
17001393,K14V13J,C2008,~1Dtp703
17001394,K14V13J,C2008,~1Dtp703
17001395,K14V13J,C2008,~1Dtp703
17001508,K14V13Z,C2006,~1DtpG96
17001509,K14V13Z,C2006,~1DtpG96
17001510,K14V13Z,C2006,~1DtpG96
17001511,K14V13Z,C2006,~1DtpG96
17001861,K14V14A,C2009,~1jkAG96
17001862,K14V14A,C2009,~1jkAG96
17001863,K14V14A,C2009,~1jkAG96
17001864,K14V14A,C2009,~1jkAG96
17001865,K14V14A,C2010,~1jkAG96
17001866,K14V14A,C2010,~1jkAG96
17001867,K14V14A,C2010,~1jkAG96
17001868,K14V14A,C2010,~1jkAG96
17001968,K14V14J,C2009,~1ELeG96
17001969,K14V14J,C2009,~1ELeG96
17001970,K14V14J,C2009,~1ELeG96
17001971,K14V14J,C2009,~1ELeG96
17002263,K14V14O,C2008,~1FnJ703
17002264,K14V14O,C2008,~1FnJ703
17002265,K14V14O,C2008,~1FnJ703
17002266,K14V14O,C2008,~1FnJ703
17002273,K14V14O,C2012,~1FnJG96
17002274,K14V14O,C2012,~1FnJG96
17002275,K14V14O,C2012,~1FnJG96
17002276,K14V14O,C2012,~1FnJG96
17002995,K14V14Z,C2007,~1DtqG96
17002996,K14V14Z,C2007,~1DtqG96
17002997,K14V14Z,C2007,~1DtqG96
17002998,K14V14Z,C2007,~1DtqG96
17002999,K14V14Z,C2007,~1DtqG96
17003000,K14V14Z,C2007,~1DtqG96
17003001,K14V14Z,C2007,~1DtqG96
17003002,K14V14Z,C2007,~1DtqG96
17003412,K14V15T,C2011,~46sfG96
17003413,K14V15T,C2011,~46sfG96
17003414,K14V15T,C2011,~46sfG96
17003415,K14V15T,C2011,~46sfG96
17003477,K14V15U,C2009,~3OATG96
17003478,K14V15U,C2009,~3OATG96
17003479,K14V15U,C2009,~3OATG96
17003480,K14V15U,C2009,~3OATG96
17003666,K14V15W,C2009,~3Z6dG96
17003667,K14V15W,C2009,~3Z6dG96
17003668,K14V15W,C2009,~3Z6dG96
17003669,K14V15W,C2009,~3Z6dG96
17003867,K14V15Z,C2010,~3jVnG96
17003868,K14V15Z,C2010,~3jVnG96
17003869,K14V15Z,C2010,~3jVnG96
17003870,K14V15Z,C2010,~3jVnG96
17004032,K14V16D,C2008,~3OATG96
17004033,K14V16D,C2008,~3OATG96
17004034,K14V16D,C2008,~3OATG96
17004035,K14V16D,C2008,~3OATG96
17004135,K14V16G,C2007,~243EG96
17004136,K14V16G,C2007,~243EG96
17004137,K14V16G,C2007,~243EG96
17004138,K14V16G,C2007,~243EG96
17004213,K14V16H,C2008,~3Z6dG96
17004214,K14V16H,C2008,~3Z6dG96
17004215,K14V16H,C2008,~3Z6dG96
17004216,K14V16H,C2008,~3Z6dG96
17004826,K14V17H,C2007,~3jVnG96
17004827,K14V17H,C2007,~3jVnG96
17004828,K14V17H,C2007,~3jVnG96
17004829,K14V17H,C2007,~3jVnG96
17004923,K14V17K,C2011,~1nw3G96
17004924,K14V17K,C2011,~1nw3G96
17004925,K14V17K,C2011,~1nw3G96
17004926,K14V17K,C2011,~1nw3G96
17005142,K14V17M,C2009,~2QhHG96
17005143,K14V17M,C2009,~2QhHG96
17005144,K14V17M,C2009,~2QhHG96
17005145,K14V17M,C2009,~2QhHG96
17005146,K14V17M,C2010,~2cntG96
17005147,K14V17M,C2010,~2cntG96
17005148,K14V17M,C2010,~2cntG96
17005149,K14V17M,C2010,~2cntG96
17005261,K14V17T,C2007,~5BUxG96
17005262,K14V17T,C2007,~5BUxG96
17005263,K14V17T,C2007,~5BUxG96
17005264,K14V17T,C2007,~5BUxG96
17005412,K14V17W,C2009,~2QhHG96
17005413,K14V17W,C2009,~2QhHG96
17005414,K14V17W,C2009,~2QhHG96
17005415,K14V17W,C2009,~2QhHG96
17005631,K14V18E,C2006,~3jVnG96
17005632,K14V18E,C2006,~3jVnG96
17005633,K14V18E,C2006,~3jVnG96
17005634,K14V18E,C2006,~3jVnG96
17005693,K14V18J,C2009,~2ZrDG96
17005694,K14V18J,C2009,~2ZrDG96
17005695,K14V18J,C2009,~2ZrDG96
17005696,K14V18J,C2009,~2ZrDG96
17005697,K14V18J,C2009,~2ZrDG96
17005698,K14V18J,C2009,~2ZrDG96
17005699,K14V18J,C2009,~2ZrDG96
17005700,K14V18J,C2009,~2ZrDG96
17006280,K14V19R,C2005,~5XhTG96
17006281,K14V19R,C2005,~5XhTG96
17006282,K14V19R,C2005,~5XhTG96
17006283,K14V19R,C2005,~5XhTG96
17006487,K14V19V,C2008,~1ELhG96
17006488,K14V19V,C2008,~1ELhG96
17006489,K14V19V,C2008,~1ELhG96
17006490,K14V19V,C2008,~1ELhG96
17006491,K14V19V,C2008,~1ELhG96
17006492,K14V19V,C2008,~1ELhG96
17006493,K14V19V,C2008,~1ELhG96
17006548,K14V19Z,C2007,~7X8EG96
17006549,K14V19Z,C2007,~7X8EG96
17006550,K14V19Z,C2007,~7X8EG96
17006551,K14V19Z,C2007,~7X8EG96
17006682,K14V20E,C2011,~3FROG96
17006683,K14V20E,C2011,~3FROG96
17006684,K14V20E,C2011,~3FROG96
17006685,K14V20E,C2011,~3FROG96
17007020,K14V20U,C2008,~3IBRG96
17007021,K14V20U,C2008,~3IBRG96
17007022,K14V20U,C2008,~3IBRG96
17007023,K14V20U,C2008,~3IBRG96
17007027,K14V20U,C2010,~3IBRG96
17007028,K14V20U,C2010,~3IBRG96
17007029,K14V20U,C2010,~3IBRG96
17007030,K14V20U,C2010,~3IBRG96
17007031,K14V20U,C2010,~3IBRG96
17007032,K14V20U,C2010,~3IBRG96
17007033,K14V20U,C2010,~3IBRG96
17007034,K14V20U,C2010,~3IBRG96
17007208,K14V21B,C2008,~1FnJG96
17007209,K14V21B,C2008,~1FnJG96
17007210,K14V21B,C2008,~1FnJG96
17007211,K14V21B,C2008,~1FnJG96
17007381,K14V21C,C2008,~3FROG96
17007382,K14V21C,C2008,~3FROG96
17007383,K14V21C,C2008,~3FROG96
17007384,K14V21C,C2008,~3FRPG96
17007385,K14V21C,C2008,~3FRPG96
17007386,K14V21C,C2008,~3FRPG96
17007387,K14V21C,C2008,~3FRPG96
17007388,K14V21C,C2008,~3FRPG96
17007392,K14V21C,C2010,~3FRPG96
17007393,K14V21C,C2010,~1DttG96
17007394,K14V21C,C2010,~1DttG96
17007395,K14V21C,C2010,~3FRPG96
17007396,K14V21C,C2010,~1DttG96
17007397,K14V21C,C2010,~3FRPG96
17007398,K14V21C,C2010,~1DttG96
17007550,K14V21G,C2010,~1DttG96
17007551,K14V21G,C2010,~1DtuG96
17007552,K14V21G,C2010,~1DtuG96
17007553,K14V21G,C2010,~1DtuG96
17007554,K14V21G,C2010,~1DtuG96
17007555,K14V21G,C2010,~1DtuG96
17007556,K14V21G,C2010,~1DtuG96
17007557,K14V21G,C2010,~1DtuG96
17007641,K14V21R,C2011,~2jhpG96
17007642,K14V21R,C2011,~2jhpG96
17007643,K14V21R,C2011,~2jhpG96
17007644,K14V21R,C2011,~2jhpG96
17007697,K14V21U,C2007,~1DtuG96
17007698,K14V21U,C2007,~1DtuG96
17007699,K14V21U,C2007,~1DtuG96
17007700,K14V21U,C2007,~1DtuG96
17007701,K14V21U,C2007,~1DtuG96
17007702,K14V21U,C2007,~1DtuG96
17007703,K14V21U,C2007,~1DtuG96
17007704,K14V21U,C2007,~1DtuG96
17007751,K14V21W,C2009,~3jVoG96
17007752,K14V21W,C2009,~3jVoG96
17007753,K14V21W,C2009,~3jVoG96
17007754,K14V21W,C2009,~3jVoG96
17007951,K14V21Z,C2010,~4qPzG96
17007952,K14V21Z,C2010,~4qPzG96
17007953,K14V21Z,C2010,~4qPzG96
17007954,K14V21Z,C2010,~4qPzG96
17007994,K14V22G,C2006,~59lTG96
17007995,K14V22G,C2006,~59lTG96
17007996,K14V22G,C2006,~59lTG96
17007997,K14V22G,C2006,~59lTG96
17008088,K14V22M,C2007,~1DtvG96
17008089,K14V22M,C2007,~1DtvG96
17008090,K14V22M,C2007,~1DtvG96
17008091,K14V22M,C2007,~1DtvG96
17008095,K14V22M,C2007,~3jVoG96
17008096,K14V22M,C2007,~3jVoG96
17008097,K14V22M,C2007,~3jVoG96
17008098,K14V22M,C2007,~3jVoG96
17008266,K14V22S,C2011,~3OAVG96
17008267,K14V22S,C2011,~3OAVG96
17008268,K14V22S,C2011,~3OAVG96
17008269,K14V22S,C2011,~3OAVG96
17008373,K14V22V,C2010,~2y26G96
17008374,K14V22V,C2010,~2y26G96
17008375,K14V22V,C2010,~2y26G96
17008376,K14V22V,C2010,~2y26G96
17008719,K14V23M,C2005,~3IBSG96
17008720,K14V23M,C2005,~3IBSG96
17008722,K14V23M,C2005,~3IBSG96
17008723,K14V23M,C2005,~3IBSG96
17008731,K14V23M,C2005,~3IBSG96
17008732,K14V23M,C2005,~3IBSG96
17008733,K14V23M,C2005,~3IBSG96
17008734,K14V23M,C2005,~3IBSG96
17008825,K14V23S,C2011,~1lx1G96
17008826,K14V23S,C2011,~1lx1G96
17008827,K14V23S,C2011,~1lx1G96
17008828,K14V23S,C2011,~1lx1G96
17008829,K14V23S,C2011,~1lx1G96
17008830,K14V23S,C2011,~1lx1G96
17008831,K14V23S,C2011,~1lx1G96
17008832,K14V23S,C2011,~1lx1G96
17008948,K14V23T,C2008,~1ELlG96
17008949,K14V23T,C2008,~1ELlG96
17008950,K14V23T,C2008,~1ELlG96
17008951,K14V23T,C2008,~1ELlG96
17009068,K14V23V,C2011,~3OAVG96
17009069,K14V23V,C2011,~3OAVG96
17009070,K14V23V,C2011,~3OAVG96
17009071,K14V23V,C2011,~3OAVG96
17009304,K14V24M,C2007,~5MhqG96
17009305,K14V24M,C2007,~5MhqG96
17009306,K14V24M,C2007,~5MhqG96
17009307,K14V24M,C2007,~5MhqG96
17009569,K14V24W,C2011,~243GG96
17009570,K14V24W,C2011,~243GG96
17009571,K14V24W,C2011,~243GG96
17009572,K14V24W,C2011,~243GG96
17009573,K14V24W,C2011,~243GG96
17009574,K14V24W,C2011,~243GG96
17009575,K14V24W,C2011,~243GG96
17009576,K14V24W,C2011,~243GG96
17009731,K14V25C,C2010,~3FRPG96
17009732,K14V25C,C2010,~3FRQG96
17009733,K14V25C,C2010,~3FRQG96
17009734,K14V25C,C2010,~3FRQG96
17009735,K14V25C,C2010,~3FRQG96
17009736,K14V25C,C2010,~3FRQG96
17009737,K14V25C,C2010,~3FRQG96
17009738,K14V25C,C2010,~3FRQG96
17009820,K14V25F,C2010,~1DtxG96
17009821,K14V25F,C2010,~1DtxG96
17009822,K14V25F,C2010,~1DtxG96
17009823,K14V25F,C2010,~1DtxG96
17009933,K14V25O,C2010,~4yV2G96
17009934,K14V25O,C2010,~4yV2G96
17009935,K14V25O,C2010,~4yV2G96
17009936,K14V25O,C2010,~4yV2G96
17010408,K14V26E,C2008,~1ELlG96
17010409,K14V26E,C2008,~1ELlG96
17010410,K14V26E,C2008,~1ELlG96
17010411,K14V26E,C2008,~1ELlG96
17010502,K14V26F,C2010,~3zzRG96
17010503,K14V26F,C2010,~3zzRG96
17010504,K14V26F,C2010,~3zzRG96
17010505,K14V26F,C2010,~3zzRG96
17010506,K14V26F,C2010,~3zzRG96
17010507,K14V26F,C2010,~3zzRG96
17010508,K14V26F,C2010,~3zzRG96
17010577,K14V26H,C2009,~3FRQG96
17010578,K14V26H,C2009,~3FRQG96
17010579,K14V26H,C2009,~3FRQG96
17010580,K14V26H,C2009,~3FRQG96
17010876,K14V26P,C2007,~3OAWG96
17010877,K14V26P,C2007,~3OAWG96
17010878,K14V26P,C2007,~3OAWG96
17010879,K14V26P,C2007,~3OAWG96
17010952,K14V26R,C2008,~3IBUG96
17010953,K14V26R,C2008,~3IBUG96
17010954,K14V26R,C2008,~3IBUG96
17010955,K14V26R,C2008,~3IBUG96
17010956,K14V26R,C2010,~3IBUG96
17010957,K14V26R,C2010,~3IBUG96
17010958,K14V26R,C2010,~3IBUG96
17010959,K14V26R,C2010,~3IBUG96
17010960,K14V26R,C2010,~3IBUG96
17010961,K14V26R,C2010,~3IBUG96
17010962,K14V26R,C2010,~3IBUG96
17010963,K14V26R,C2010,~3IBUG96
17011170,K14V27F,C2011,~2qbTG96
17011171,K14V27F,C2011,~2qbTG96
17011172,K14V27F,C2011,~2qbTG96
17011173,K14V27F,C2011,~2qbTG96
17011251,K14V27H,C2006,~3FRQG96
17011252,K14V27H,C2006,~3FRQG96
17011253,K14V27H,C2006,~3FRQG96
17011254,K14V27H,C2006,~3FRQG96
17011355,K14V27J,C2008,~3IBVG96
17011356,K14V27J,C2008,~3IBVG96
17011357,K14V27J,C2008,~3IBVG96
17011358,K14V27J,C2008,~3IBVG96
17011359,K14V27J,C2010,~3IBVG96
17011360,K14V27J,C2010,~3IBVG96
17011361,K14V27J,C2010,~3IBVG96
17011362,K14V27J,C2010,~3IBVG96
17011521,K14V27P,C2008,~3IBVG96
17011522,K14V27P,C2008,~3IBVG96
17011523,K14V27P,C2008,~3IBVG96
17011524,K14V27P,C2008,~3IBVG96
17011525,K14V27P,C2008,~3IBVG96
17011526,K14V27P,C2008,~3IBVG96
17011527,K14V27P,C2008,~3IBVG96
17011528,K14V27P,C2008,~3IBVG96
17011529,K14V27P,C2008,~3IBVG96
17011530,K14V27P,C2008,~3IBVG96
17011531,K14V27P,C2008,~3IBVG96
17011532,K14V27P,C2008,~3IBVG96
17011533,K14V27P,C2012,~3IBVG96
17011534,K14V27P,C2012,~3IBVG96
17011535,K14V27P,C2012,~3IBVG96
17011536,K14V27P,C2012,~3IBVG96
17011537,K14V27P,C2012,~3IBVG96
17011538,K14V27P,C2012,~3IBVG96
17011539,K14V27P,C2012,~3IBVG96
17011782,K14V27Z,C2007,~2KXBG96
17011783,K14V27Z,C2007,~2KXBG96
17011784,K14V27Z,C2007,~2KXBG96
17011785,K14V27Z,C2007,~2KXBG96
17011881,K14V28C,C2008,~3IBWG96
17011882,K14V28C,C2008,~3IBWG96
17011883,K14V28C,C2008,~3IBWG96
17011884,K14V28C,C2008,~3IBWG96
17011885,K14V28C,C2008,~3IBWG96
17011886,K14V28C,C2008,~3IBWG96
17011887,K14V28C,C2008,~3IBWG96
17011888,K14V28C,C2008,~3IBWG96
17011947,K14V28E,C2008,~3IBWG96
17011948,K14V28E,C2008,~3IBWG96
17011949,K14V28E,C2008,~3IBWG96
17011950,K14V28E,C2008,~3IBWG96
17011951,K14V28E,C2010,~3IBWG96
17011952,K14V28E,C2010,~3IBWG96
17011953,K14V28E,C2010,~3IBWG96
17011954,K14V28E,C2010,~3IBWG96
17011955,K14V28E,C2010,~3IBWG96
17011956,K14V28E,C2010,~3IBWG96
17011957,K14V28E,C2010,~3IBWG96
17011958,K14V28E,C2010,~3IBWG96
17011959,K14V28E,C2012,~3IBWG96
17011960,K14V28E,C2012,~3IBWG96
17011961,K14V28E,C2012,~3IBWG96
17011962,K14V28E,C2012,~3IBWG96
17012166,K14V28M,C2008,~1l4MG96
17012167,K14V28M,C2008,~1l4MG96
17012168,K14V28M,C2008,~1l4MG96
17012169,K14V28M,C2008,~1l4MG96
17012170,K14V28M,C2008,~1l4MG96
17012171,K14V28M,C2008,~1l4MG96
17012172,K14V28M,C2008,~1l4MG96
17012173,K14V28M,C2008,~1l4MG96
17012174,K14V28M,C2008,~1l4MG96
17012175,K14V28M,C2008,~1l4MG96
17012176,K14V28M,C2008,~1l4MG96
17012177,K14V28M,C2008,~1l4MG96
17012332,K14V28P,C2012,~4i5HG96
17012333,K14V28P,C2012,~4i5HG96
17012334,K14V28P,C2012,~4i5HG96
17012335,K14V28P,C2012,~4i5HG96
17012367,K14V28R,C2010,~59lTG96
17012368,K14V28R,C2010,~59lTG96
17012369,K14V28R,C2010,~59lTG96
17012370,K14V28R,C2010,~59lTG96
17012426,K14V28S,C2008,~3FRRG96
17012427,K14V28S,C2008,~3FRRG96
17012428,K14V28S,C2008,~3FRRG96
17012429,K14V28S,C2008,~3FRRG96
17012430,K14V28S,C2008,~3FRRG96
17012431,K14V28S,C2008,~3FRRG96
17012432,K14V28S,C2008,~3FRRG96
17012433,K14V28S,C2008,~3FRRG96
17012529,K14V28X,C2006,~3zzRG96
17012530,K14V28X,C2006,~3zzRG96
17012531,K14V28X,C2006,~3zzRG96
17012532,K14V28X,C2006,~3zzRG96
17012533,K14V28X,C2008,~3zzRG96
17012534,K14V28X,C2008,~3zzRG96
17012535,K14V28X,C2008,~3zzRG96
17012536,K14V28X,C2008,~3zzRG96
17012894,K14V29L,C2006,~4qPzG96
17012895,K14V29L,C2006,~4qPzG96
17012896,K14V29L,C2006,~4qPzG96
17012897,K14V29L,C2006,~4qPzG96
17012898,K14V29L,C2010,~3nNjG96
17012899,K14V29L,C2010,~3nNjG96
17012900,K14V29L,C2010,~3nNjG96
17012901,K14V29L,C2010,~3nNjG96
17012902,K14V29L,C2010,~3nNjG96
17012903,K14V29L,C2010,~3nNjG96
17012904,K14V29L,C2010,~3nNjG96
17012905,K14V29L,C2010,~3nNjG96
17012922,K14V29M,C2010,~4i5HG96
17012923,K14V29M,C2010,~4i5HG96
17012924,K14V29M,C2010,~4i5HG96
17012925,K14V29M,C2010,~4i5HG96
17012955,K14V29N,C2009,~1DtzG96
17012956,K14V29N,C2009,~1DtzG96
17012957,K14V29N,C2009,~1DtzG96
17012958,K14V29N,C2009,~1DtzG96
17013066,K14V29U,C2011,~1DtzG96
17013067,K14V29U,C2011,~1DtzG96
17013068,K14V29U,C2011,~1DtzG96
17013069,K14V29U,C2011,~1DtzG96
17013124,K14V29W,C2006,~3IBWG96
17013125,K14V29W,C2006,~3IBWG96
17013126,K14V29W,C2006,~3IBWG96
17013127,K14V29W,C2006,~3IBWG96
17013128,K14V29W,C2008,~3IBWG96
17013129,K14V29W,C2008,~3IBWG96
17013130,K14V29W,C2008,~3IBWG96
17013131,K14V29W,C2008,~3IBWG96
17013405,K14V30B,C2008,~5abUG96
17013406,K14V30B,C2008,~5abUG96
17013407,K14V30B,C2008,~5abUG96
17013408,K14V30B,C2008,~5abUG96
17013496,K14V30C,C2012,~243GG96
17013497,K14V30C,C2012,~243GG96
17013498,K14V30C,C2012,~243GG96
17013499,K14V30C,C2012,~243GG96
17013674,K14V30F,C2008,~3X7KG96
17013675,K14V30F,C2008,~3X7KG96
17013676,K14V30F,C2008,~3X7KG96
17013677,K14V30F,C2008,~3X7KG96
17013678,K14V30F,C2008,~3X7KG96
17013679,K14V30F,C2008,~3X7KG96
17013680,K14V30F,C2008,~3X7KG96
17013681,K14V30F,C2008,~3X7KG96
17013682,K14V30F,C2012,~3X7KG96
17013683,K14V30F,C2012,~3X7KG96
17013684,K14V30F,C2012,~3X7KG96
17013685,K14V30F,C2012,~3X7KG96
17013864,K14V30H,C2010,~3zzRG96
17013865,K14V30H,C2010,~3zzRG96
17013866,K14V30H,C2010,~3zzRG96
17013867,K14V30H,C2010,~3zzRG96
17013945,K14V30L,C2008,~3X7KG96
17013946,K14V30L,C2008,~3X7KG96
17013947,K14V30L,C2008,~3X7KG96
17013948,K14V30L,C2008,~3X7KG96
17014071,K14V30Q,C2009,~4JAQG96
17014072,K14V30Q,C2009,~4JAQG96
17014073,K14V30Q,C2009,~4JAQG96
17014074,K14V30Q,C2009,~4JAQG96
17014141,K14V30U,C2009,~3X7KG96
17014142,K14V30U,C2009,~3X7KG96
17014143,K14V30U,C2009,~3X7KG96
17014144,K14V30U,C2009,~3X7KG96
17014189,K14V30Y,C2005,~3IBXG96
17014190,K14V30Y,C2005,~3IBXG96
17014191,K14V30Y,C2005,~3IBXG96
17014192,K14V30Y,C2005,~3IBXG96
17014193,K14V30Y,C2008,~3IBXG96
17014194,K14V30Y,C2008,~3IBXG96
17014195,K14V30Y,C2008,~3IBXG96
17014196,K14V30Y,C2008,~3IBXG96
17014197,K14V30Y,C2008,~3IBXG96
17014198,K14V30Y,C2008,~3IBXG96
17014199,K14V30Y,C2008,~3IBXG96
17014263,K14V31E,C2008,~3Z6eG96
17014264,K14V31E,C2008,~3Z6eG96
17014265,K14V31E,C2008,~3Z6eG96
17014266,K14V31E,C2008,~3Z6eG96
17014267,K14V31E,C2008,~3Z6eG96
17014268,K14V31E,C2008,~3Z6eG96
17014269,K14V31E,C2008,~3Z6eG96
17014270,K14V31E,C2008,~3Z6eG96
17014271,K14V31E,C2008,~3Z6eG96
17014272,K14V31E,C2008,~3Z6eG96
17014273,K14V31E,C2008,~3Z6eG96
17014274,K14V31E,C2008,~3Z6eG96
17014419,K14V31M,C2008,~3FRRG96
17014420,K14V31M,C2008,~3FRRG96
17014421,K14V31M,C2008,~3FRRG96
17014422,K14V31M,C2008,~3FRRG96
17014483,K14V31Q,C2009,~3jVpG96
17014484,K14V31Q,C2009,~3jVpG96
17014485,K14V31Q,C2009,~3jVpG96
17014486,K14V31Q,C2009,~3jVpG96
17014784,K14V31Y,C2008,~243GG96
17014785,K14V31Y,C2008,~243GG96
17014786,K14V31Y,C2008,~243GG96
17014787,K14V31Y,C2008,~243GG96
17015072,K14V32E,C2008,~1ELnG96
17015073,K14V32E,C2008,~1ELnG96
17015074,K14V32E,C2008,~1ELnG96
17015075,K14V32E,C2008,~1ELnG96
17015076,K14V32E,C2008,~1ELnG96
17015077,K14V32E,C2008,~1ELnG96
17015078,K14V32E,C2008,~1ELnG96
17015079,K14V32E,C2008,~1ELnG96
17015173,K14V32K,C2011,~3jVqG96
17015174,K14V32K,C2011,~3jVqG96
17015175,K14V32K,C2011,~3jVqG96
17015176,K14V32K,C2011,~3jVqG96
17015177,K14V32K,C2011,~3jVqG96
17015178,K14V32K,C2011,~3jVqG96
17015179,K14V32K,C2011,~3jVqG96
17015180,K14V32K,C2011,~3jVqG96
17015181,K14V32K,C2012,~3jVqG96
17015182,K14V32K,C2012,~3jVqG96
17015183,K14V32K,C2012,~3jVqG96
17015184,K14V32K,C2012,~3jVqG96
17015322,K14V32O,C2008,~2y26G96
17015323,K14V32O,C2008,~2y26G96
17015324,K14V32O,C2008,~2y26G96
17015325,K14V32O,C2008,~2y26G96
17015623,K14V32X,C2008,~3OAXG96
17015624,K14V32X,C2008,~3OAXG96
17015625,K14V32X,C2008,~3OAXG96
17015626,K14V32X,C2008,~3OAXG96
17015662,K14V32Z,C2012,~3IBYG96
17015663,K14V32Z,C2012,~3IBYG96
17015664,K14V32Z,C2012,~3IBYG96
17015665,K14V32Z,C2012,~3IBYG96
17015766,K14V33A,C2006,~4i5IG96
17015767,K14V33A,C2006,~4i5IG96
17015768,K14V33A,C2006,~4i5IG96
17015769,K14V33A,C2006,~4i5IG96
17015832,K14V33B,C2008,~2F8lG96
17015833,K14V33B,C2008,~2F8lG96
17015834,K14V33B,C2008,~2F8lG96
17015835,K14V33B,C2008,~2F8lG96
17015836,K14V33B,C2012,~2F8lG96
17015837,K14V33B,C2012,~2F8lG96
17015838,K14V33B,C2012,~2F8lG96
17015839,K14V33B,C2012,~2F8lG96
17015840,K14V33B,C2012,~2F8lG96
17015841,K14V33B,C2012,~2F8lG96
17015842,K14V33B,C2012,~2F8lG96
17015843,K14V33B,C2012,~2F8lG96
17015844,K14V33B,C2012,~2F8lG96
17015845,K14V33B,C2012,~2F8lG96
17015987,K14V33D,C2011,~3TFGG96
17015988,K14V33D,C2011,~3TFGG96
17015989,K14V33D,C2011,~3TFGG96
17015990,K14V33D,C2011,~3TFGG96
17016240,K14V33G,C2008,~3TFGG96
17016241,K14V33G,C2008,~3TFGG96
17016242,K14V33G,C2008,~3TFGG96
17016243,K14V33G,C2008,~3TFGG96
17016330,K14V33H,C2010,~3FRSG96
17016331,K14V33H,C2010,~3FRSG96
17016332,K14V33H,C2010,~3FRSG96
17016333,K14V33H,C2010,~3FRSG96
17016334,K14V33H,C2010,~3FRSG96
17016335,K14V33H,C2010,~3FRSG96
17016336,K14V33H,C2010,~3FRSG96
17016337,K14V33H,C2010,~3FRSG96
17016338,K14V33H,C2012,~3FRS703
17016339,K14V33H,C2012,~3FRS703
17016340,K14V33H,C2012,~3FRS703
17016341,K14V33H,C2012,~3FRS703
17016342,K14V33H,C2012,~3FRS703
17016343,K14V33H,C2012,~3FRS703
17016344,K14V33H,C2012,~3FRS703
17016345,K14V33H,C2012,~3FRS703
17016456,K14V33P,C2011,~3zzSG96
17016457,K14V33P,C2011,~3zzSG96
17016458,K14V33P,C2011,~3zzSG96
17016459,K14V33P,C2011,~3zzSG96
17016568,K14V33V,C2007,~2cnuG96
17016569,K14V33V,C2007,~2cnuG96
17016570,K14V33V,C2007,~2cnuG96
17016571,K14V33V,C2007,~2cnuG96
17016572,K14V33V,C2012,~2cnuG96
17016573,K14V33V,C2012,~2cnuG96
17016574,K14V33V,C2012,~2cnuG96
17016811,K14V34B,C2008,~6hQZG96
17016812,K14V34B,C2008,~6hQZG96
17016813,K14V34B,C2008,~6hQZG96
17016814,K14V34B,C2008,~6hQZG96
17016877,K14V34G,C2008,~3jVqG96
17016878,K14V34G,C2008,~3jVqG96
