,packed_desig,year,obs
5000611,K08RF5E,C2008,~3UtDG96
5000612,K08RF5E,C2008,~3UtDG96
5000613,K08RF5E,C2008,~3UtDG96
5000614,K08RF5E,C2008,~3UtDG96
5000615,K08RF5E,C2008,~3UtDG96
5000616,K08RF5E,C2008,~3UtDG96
5000617,K08RF5E,C2008,~3UtDG96
5000729,K08RF5G,C2008,~3UtDG96
5000730,K08RF5G,C2008,~3UtDG96
5000731,K08RF5G,C2008,~3UtDG96
5000732,K08RF5G,C2008,~3UtDG96
5000773,K08RF5J,C2008,~3UtEG96
5000774,K08RF5J,C2008,~3UtEG96
5000775,K08RF5J,C2008,~3UtEG96
5000776,K08RF5J,C2008,~3UtEG96
5000819,K08RF5K*,C2008,~3UtEG96
5000820,K08RF5K,C2008,~3UtEG96
5000821,K08RF5K,C2008,~3UtEG96
5000822,K08RF5K,C2008,~3UtEG96
5000823,K08RF5K,C2008,~3UtEG96
5000824,K08RF5K,C2008,~3UtEG96
5000825,K08RF5K,C2008,~3UtEG96
5000826,K08RF5K,C2008,~3UtEG96
5000827,K08RF5K,C2012,~3UtEG96
5000828,K08RF5K,C2012,~3UtEG96
5000829,K08RF5K,C2012,~3UtEG96
5000830,K08RF5K,C2012,~3UtEG96
5000831,K08RF5K,C2012,~3UtEG96
5000832,K08RF5K,C2012,~3UtEG96
5000833,K08RF5K,C2012,~3UtEG96
5000837,K08RF5K,C2012,~3UtEG96
5000838,K08RF5K,C2012,~3UtEG96
5000839,K08RF5K,C2012,~3UtEG96
5000840,K08RF5K,C2012,~3UtEG96
5000888,K08RF5L,C2008,~3UtEG96
5000889,K08RF5L,C2008,~3UtEG96
5000890,K08RF5L,C2008,~3UtEG96
5000891,K08RF5L,C2008,~3UtEG96
5000895,K08RF5L,C2012,~3UtEG96
5000896,K08RF5L,C2012,~3UtEG96
5000897,K08RF5L,C2012,~3UtEG96
5000898,K08RF5L,C2012,~3UtEG96
5000899,K08RF5L,C2012,~3UtEG96
5000900,K08RF5L,C2012,~3UtEG96
5000901,K08RF5L,C2012,~3UtEG96
5000902,K08RF5L,C2012,~3UtEG96
5000927,K08RF5M*,C2008,~3UtEG96
5000928,K08RF5M,C2008,~3UtEG96
5000929,K08RF5M,C2008,~3UtEG96
5000930,K08RF5M,C2008,~3UtEG96
5000931,K08RF5M,C2008,~3UtEG96
5000932,K08RF5M,C2008,~3UtEG96
5000933,K08RF5M,C2008,~3UtEG96
5000934,K08RF5M,C2008,~3UtEG96
5000938,K08RF5M,C2012,~3UtEG96
5000939,K08RF5M,C2012,~3UtEG96
5000940,K08RF5M,C2012,~3UtEG96
5000941,K08RF5M,C2012,~3UtEG96
5000942,K08RF5M,C2012,~3UtEG96
5000943,K08RF5M,C2012,~3UtEG96
5000944,K08RF5M,C2012,~3UtEG96
5000945,K08RF5M,C2012,~3UtEG96
5000974,K08RF5N*,C2008,~3UtEG96
5000975,K08RF5N,C2008,~3UtEG96
5000976,K08RF5N,C2008,~3UtEG96
5000977,K08RF5N,C2008,~3UtEG96
5000978,K08RF5N,C2008,~3UtEG96
5000979,K08RF5N,C2008,~3UtEG96
5000980,K08RF5N,C2008,~3UtEG96
5000981,K08RF5N,C2008,~3UtEG96
5000982,K08RF5N,C2012,~3UtEG96
5000983,K08RF5N,C2012,~3UtEG96
5000984,K08RF5N,C2012,~3UtEG96
5000985,K08RF5N,C2012,~3UtEG96
5000989,K08RF5N,C2012,~3UtEG96
5000990,K08RF5N,C2012,~3UtEG96
5000991,K08RF5N,C2012,~3UtEG96
5000992,K08RF5N,C2012,~3UtEG96
5001028,K08RF5O*,C2008,~3UtEG96
5001029,K08RF5O,C2008,~3UtEG96
5001030,K08RF5O,C2008,~3UtEG96
5001031,K08RF5O,C2008,~3UtEG96
5001032,K08RF5O,C2008,~3UtEG96
5001033,K08RF5O,C2008,~3UtEG96
5001034,K08RF5O,C2008,~3UtEG96
5001035,K08RF5O,C2008,~3UtEG96
5001058,K08RF5P,C2008,~3UtEG96
5001059,K08RF5P,C2008,~3UtEG96
5001060,K08RF5P,C2008,~3UtEG96
5001061,K08RF5P,C2008,~3UtEG96
5001100,K08RF5Q*,C2008,~3UtEG96
5001101,K08RF5Q,C2008,~3UtEG96
5001102,K08RF5Q,C2008,~3UtEG96
5001103,K08RF5Q,C2008,~3UtEG96
5001104,K08RF5Q,C2008,~3UtEG96
5001105,K08RF5Q,C2008,~3UtEG96
5001106,K08RF5Q,C2008,~3UtEG96
5001107,K08RF5Q,C2008,~3UtEG96
5001167,K08RF5R*,C2008,~3UtEG96
5001168,K08RF5R,C2008,~3UtEG96
5001169,K08RF5R,C2008,~3UtEG96
5001170,K08RF5R,C2008,~3UtEG96
5001171,K08RF5R,C2008,~3UtEG96
5001172,K08RF5R,C2008,~3UtEG96
5001173,K08RF5R,C2008,~3UtEG96
5001174,K08RF5R,C2008,~3UtEG96
5001189,K08RF5T*,C2008,~3UtEG96
5001190,K08RF5T,C2008,~3UtEG96
5001191,K08RF5T,C2008,~3UtEG96
5001192,K08RF5T,C2008,~3UtEG96
5001193,K08RF5T,C2008,~3UtEG96
5001194,K08RF5T,C2008,~3UtEG96
5001195,K08RF5T,C2008,~3UtEG96
5001196,K08RF5T,C2008,~3UtEG96
5001224,K08RF5U,C2008,~3UtFG96
5001225,K08RF5U,C2008,~3UtFG96
5001226,K08RF5U,C2008,~3UtFG96
5001227,K08RF5U,C2008,~3UtFG96
5001228,K08RF5U,C2008,~3UtFG96
5001229,K08RF5U,C2008,~3UtFG96
5001230,K08RF5U,C2008,~3UtFG96
5001231,K08RF5U,C2008,~3UtFG96
5001235,K08RF5V,C2008,~3YYeG96
5001236,K08RF5V,C2008,~3YYeG96
5001237,K08RF5V,C2008,~3YYeG96
5001238,K08RF5V,C2008,~3YYeG96
5001376,K08RF5W,C2010,~3YYfG96
5001377,K08RF5W,C2010,~3YYfG96
5001378,K08RF5W,C2010,~3YYfG96
5001379,K08RF5W,C2010,~3YYfG96
5001380,K08RF5W,C2011,~3YYfG96
5001381,K08RF5W,C2011,~3YYfG96
5001382,K08RF5W,C2011,~3YYfG96
5001383,K08RF5W,C2011,~3YYfG96
5001548,K08RF5Y*,C2008,~3YYgG96
5001549,K08RF5Y,C2008,~3YYgG96
5001550,K08RF5Y,C2008,~3YYgG96
5001551,K08RF5Y,C2008,~3YYgG96
5001552,K08RF5Y,C2008,~3YYgG96
5001553,K08RF5Y,C2008,~3YYgG96
5001554,K08RF5Y,C2008,~3YYgG96
5001555,K08RF5Y,C2008,~3YYgG96
5001556,K08RF5Y,C2008,~3YYgG96
5001557,K08RF5Y,C2008,~3YYgG96
5001558,K08RF5Y,C2008,~3YYgG96
5001559,K08RF5Y,C2008,~3YYgG96
5001700,K08RF6J*,C2008,~3YYjG96
5001701,K08RF6J,C2008,~3YYjG96
5001702,K08RF6J,C2008,~3YYjG96
5001703,K08RF6J,C2008,~3YYjG96
5001704,K08RF6J,C2008,~3YYjG96
5001705,K08RF6J,C2008,~3YYjG96
5001706,K08RF6J,C2008,~3YYjG96
5001707,K08RF6J,C2008,~3YYjG96
5001799,K08RF6M,C2008,~3YYkG96
5001800,K08RF6M,C2008,~3YYkG96
5001801,K08RF6M,C2008,~3YYkG96
5001802,K08RF6M,C2008,~3YYkG96
5001803,K08RF6M,C2011,~4qAOG96
5001804,K08RF6M,C2011,~4qAOG96
5001805,K08RF6M,C2011,~4qAOG96
5001806,K08RF6M,C2011,~4qAOG96
5001885,K08RF6N,C2008,~3YYkG96
5001886,K08RF6N,C2008,~3YYkG96
5001887,K08RF6N,C2008,~3YYkG96
5001894,K08RF6N,C2008,~3YYkG96
5001895,K08RF6N,C2008,~3YYkG96
5001896,K08RF6N,C2008,~3YYkG96
5001897,K08RF6N,C2008,~3YYkG96
5001946,K08RF6P*,C2008,~3YYkG96
5001947,K08RF6P,C2008,~3YYkG96
5001948,K08RF6P,C2008,~3YYkG96
5001949,K08RF6P,C2008,~3YYkG96
5001950,K08RF6P,C2008,~3YYkG96
5001951,K08RF6P,C2008,~3YYkG96
5001952,K08RF6P,C2008,~3YYkG96
5001953,K08RF6P,C2008,~3YYkG96
5002148,K08RF6T*,C2008,~3YYlG96
5002149,K08RF6T,C2008,~3YYlG96
5002150,K08RF6T,C2008,~3YYlG96
5002151,K08RF6T,C2008,~3YYlG96
5002152,K08RF6T,C2008,~3YYlG96
5002153,K08RF6T,C2008,~3YYlG96
5002154,K08RF6T,C2008,~3YYlG96
5002155,K08RF6T,C2008,~3YYlG96
5002156,K08RF6T,C2011,~3YYlG96
5002157,K08RF6T,C2011,~3YYlG96
5002158,K08RF6T,C2011,~3YYlG96
5002159,K08RF6T,C2011,~3YYlG96
5002214,K08RF6V*,C2008,~3YYmG96
5002215,K08RF6V,C2008,~3YYmG96
5002216,K08RF6V,C2008,~3YYmG96
5002217,K08RF6V,C2008,~3YYmG96
5002218,K08RF6V,C2008,~3YYmG96
5002219,K08RF6V,C2008,~3YYmG96
5002220,K08RF6V,C2008,~3YYmG96
5002221,K08RF6V,C2008,~3YYmG96
5002222,K08RF6V,C2012,~3YYmG96
5002223,K08RF6V,C2012,~3YYmG96
5002224,K08RF6V,C2012,~3YYmG96
5002225,K08RF6V,C2012,~3YYmG96
5002272,K08RF6W*,C2008,~3YYmG96
5002273,K08RF6W,C2008,~3YYmG96
5002274,K08RF6W,C2008,~3YYmG96
5002275,K08RF6W,C2008,~3YYmG96
5002331,K08RF6X,C2008,~3YYmG96
5002332,K08RF6X,C2008,~3YYmG96
5002333,K08RF6X,C2008,~3YYmG96
5002334,K08RF6X,C2008,~3YYmG96
5002482,K08RF7A,C2008,~3YYnG96
5002483,K08RF7A,C2008,~3YYnG96
5002484,K08RF7A,C2008,~3YYnG96
5002485,K08RF7A,C2008,~3YYnG96
5002486,K08RF7A,C2008,~3YYnG96
5002487,K08RF7A,C2008,~3YYnG96
5002488,K08RF7A,C2008,~3YYnG96
5002489,K08RF7A,C2008,~3YYnG96
5002490,K08RF7A,C2012,~3ilqG96
5002491,K08RF7A,C2012,~3ilqG96
5002492,K08RF7A,C2012,~3ilqG96
5002493,K08RF7A,C2012,~3ilqG96
5002553,K08RF7C,C2010,~3YYoG96
5002554,K08RF7C,C2010,~3YYoG96
5002555,K08RF7C,C2010,~3YYoG96
5002556,K08RF7C,C2010,~3YYoG96
5002685,K08RF7D,C2008,~3YYoG96
5002686,K08RF7D,C2008,~3YYoG96
5002687,K08RF7D,C2008,~3YYoG96
5002688,K08RF7D,C2008,~3YYoG96
5002746,K08RF7E*,C2008,~3YYoG96
5002747,K08RF7E,C2008,~3YYoG96
5002748,K08RF7E,C2008,~3YYoG96
5002749,K08RF7E,C2008,~3YYoG96
5002750,K08RF7E,C2008,~3YYoG96
5002751,K08RF7E,C2008,~3YYoG96
5002752,K08RF7E,C2008,~3YYoG96
5002753,K08RF7E,C2008,~3YYoG96
5002754,K08RF7E,C2011,~3YYoG96
5002755,K08RF7E,C2011,~3YYoG96
5002756,K08RF7E,C2011,~3YYoG96
5002757,K08RF7E,C2011,~3YYoG96
5002810,K08RF7H,C2009,~3YYpG96
5002811,K08RF7H,C2009,~3YYpG96
5002812,K08RF7H,C2009,~3YYpG96
5002813,K08RF7H,C2009,~3YYpG96
5002867,K08RF7J,C2008,~3YYpG96
5002868,K08RF7J,C2008,~3YYpG96
5002869,K08RF7J,C2008,~3YYpG96
5002870,K08RF7J,C2008,~3YYpG96
5002871,K08RF7J,C2008,~3YYpG96
5002872,K08RF7J,C2008,~3YYpG96
5002873,K08RF7J,C2008,~3YYpG96
5002874,K08RF7J,C2008,~3YYpG96
5002917,K08RF7L*,C2008,~3YYqG96
5002918,K08RF7L,C2008,~3YYqG96
5002919,K08RF7L,C2008,~3YYqG96
5002920,K08RF7L,C2008,~3YYqG96
5002921,K08RF7L,C2008,~3YYqG96
5002922,K08RF7L,C2008,~3YYqG96
5002923,K08RF7L,C2008,~3YYqG96
5002924,K08RF7L,C2008,~3YYqG96
5002974,K08RF7M*,C2008,~3YYqG96
5002975,K08RF7M,C2008,~3YYqG96
5002976,K08RF7M,C2008,~3YYqG96
5002977,K08RF7M,C2008,~3YYqG96
5003043,K08RF7N*,C2008,~3YYq703
5003044,K08RF7N,C2008,~3YYq703
5003045,K08RF7N,C2008,~3YYq703
5003046,K08RF7N,C2008,~3YYq703
5003117,K08RF7O*,C2008,~3YYqG96
5003118,K08RF7O,C2008,~3YYqG96
5003119,K08RF7O,C2008,~3YYqG96
5003120,K08RF7O,C2008,~3YYqG96
5003203,K08RF7P,C2008,~3YYqG96
5003204,K08RF7P,C2008,~3YYqG96
5003205,K08RF7P,C2008,~3YYqG96
5003206,K08RF7P,C2008,~3YYqG96
5003258,K08RF7S,C2008,~3YYrG96
5003259,K08RF7S,C2008,~3YYrG96
5003260,K08RF7S,C2008,~3YYrG96
5003261,K08RF7S,C2008,~3YYrG96
5003262,K08RF7S,C2010,~3YYrG96
5003263,K08RF7S,C2010,~3YYrG96
5003264,K08RF7S,C2010,~3YYrG96
5003265,K08RF7S,C2010,~3YYrG96
5003266,K08RF7S,C2010,~3YYrG96
5003354,K08RF7T*,C2008,~3YYrG96
5003355,K08RF7T,C2008,~3YYrG96
5003356,K08RF7T,C2008,~3YYrG96
5003357,K08RF7T,C2008,~3YYrG96
5003361,K08RF7T,C2011,~3YYrG96
5003362,K08RF7T,C2011,~3YYrG96
5003363,K08RF7T,C2011,~3YYrG96
5003364,K08RF7T,C2011,~3YYrG96
5003491,K08RF7U,C2008,~3YYsG96
5003492,K08RF7U,C2008,~3YYsG96
5003493,K08RF7U,C2008,~3YYsG96
5003494,K08RF7U,C2008,~3YYsG96
5003568,K08RF7W,C2008,~3YYsG96
5003569,K08RF7W,C2008,~3YYsG96
5003570,K08RF7W,C2008,~3YYsG96
5003571,K08RF7W,C2008,~3YYsG96
5003670,K08RF7Y*,C2008,~3YYsG96
5003671,K08RF7Y,C2008,~3YYsG96
5003672,K08RF7Y,C2008,~3YYsG96
5003673,K08RF7Y,C2008,~3YYsG96
5003674,K08RF7Y,C2008,~3YYsG96
5003675,K08RF7Y,C2008,~3YYsG96
5003676,K08RF7Y,C2008,~3YYsG96
5003677,K08RF7Y,C2008,~3YYsG96
5003724,K08RF8A,C2008,~3YYtG96
5003725,K08RF8A,C2008,~3YYtG96
5003726,K08RF8A,C2008,~3YYtG96
5003727,K08RF8A,C2008,~3YYtG96
5003756,K08RF8B*,C2008,~3YYtG96
5003757,K08RF8B,C2008,~3YYtG96
5003758,K08RF8B,C2008,~3YYtG96
5003759,K08RF8B,C2008,~3YYtG96
5003760,K08RF8B,C2008,~3YYtG96
5003761,K08RF8B,C2008,~3YYtG96
5003762,K08RF8B,C2008,~3YYtG96
5003763,K08RF8B,C2008,~3YYtG96
5003764,K08RF8B,C2012,~3YYtG96
5003765,K08RF8B,C2012,~3YYtG96
5003766,K08RF8B,C2012,~3YYtG96
5003767,K08RF8B,C2012,~3YYtG96
5003825,K08RF8C,C2008,~3YYtG96
5003826,K08RF8C,C2008,~3YYtG96
5003827,K08RF8C,C2008,~3YYtG96
5003828,K08RF8C,C2008,~3YYtG96
5003829,K08RF8C,C2012,~4qAOG96
5003830,K08RF8C,C2012,~4qAOG96
5003831,K08RF8C,C2012,~4qAOG96
5003832,K08RF8C,C2012,~4qAOG96
5003882,K08RF8D,C2008,~3YYtG96
5003883,K08RF8D,C2008,~3YYtG96
5003884,K08RF8D,C2008,~3YYtG96
5003885,K08RF8D,C2008,~3YYtG96
5003935,K08RF8E*,C2008,~3YYuG96
5003936,K08RF8E,C2008,~3YYuG96
5003937,K08RF8E,C2008,~3YYuG96
5003938,K08RF8E,C2008,~3YYuG96
5004058,K08RF8G*,C2008,~3YYuG96
5004059,K08RF8G,C2008,~3YYuG96
5004060,K08RF8G,C2008,~3YYuG96
5004061,K08RF8G,C2008,~3YYuG96
5004107,K08RF8H,C2008,~3YYuG96
5004108,K08RF8H,C2008,~3YYuG96
5004109,K08RF8H,C2008,~3YYuG96
5004110,K08RF8H,C2008,~3YYuG96
5004146,K08RF8J*,C2008,~3YYuG96
5004147,K08RF8J,C2008,~3YYuG96
5004148,K08RF8J,C2008,~3YYuG96
5004149,K08RF8J,C2008,~3YYuG96
5004150,K08RF8J,C2008,~3YYuG96
5004151,K08RF8J,C2008,~3YYuG96
5004152,K08RF8J,C2008,~3YYuG96
5004153,K08RF8J,C2008,~3YYuG96
5004216,K08RF8K*,C2008,~3YYvG96
5004217,K08RF8K,C2008,~3YYvG96
5004218,K08RF8K,C2008,~3YYvG96
5004219,K08RF8K,C2008,~3YYvG96
5004220,K08RF8K,C2008,~3YYvG96
5004221,K08RF8K,C2008,~3YYvG96
5004222,K08RF8K,C2008,~3YYvG96
5004223,K08RF8K,C2008,~3YYvG96
5004267,K08RF8L,C2012,~3YYvG96
5004268,K08RF8L,C2012,~3YYvG96
5004269,K08RF8L,C2012,~3YYvG96
5004270,K08RF8L,C2012,~3YYvG96
5004302,K08RF8N*,C2008,~3YYvG96
5004303,K08RF8N,C2008,~3YYvG96
5004304,K08RF8N,C2008,~3YYvG96
5004305,K08RF8N,C2008,~3YYvG96
5004306,K08RF8N,C2008,~3YYvG96
5004307,K08RF8N,C2008,~3YYvG96
5004308,K08RF8N,C2008,~3YYvG96
5004309,K08RF8N,C2008,~3YYvG96
5004354,K08RF8O,C2008,~3YYvG96
5004355,K08RF8O,C2008,~3YYvG96
5004356,K08RF8O,C2008,~3YYvG96
5004357,K08RF8O,C2008,~3YYvG96
5004361,K08RF8O,C2011,~3YYvG96
5004362,K08RF8O,C2011,~3YYvG96
5004363,K08RF8O,C2011,~3YYvG96
5004364,K08RF8O,C2011,~3YYvG96
5004365,K08RF8O,C2011,~3YYvG96
5004366,K08RF8O,C2011,~3YYvG96
5004367,K08RF8O,C2011,~3YYvG96
5004494,K08RF8Q,C2008,~3YYwG96
5004495,K08RF8Q,C2008,~3YYwG96
5004496,K08RF8Q,C2008,~3YYwG96
5004497,K08RF8Q,C2008,~3YYwG96
5004537,K08RF8R,C2008,~3YYwG96
5004538,K08RF8R,C2008,~3YYwG96
5004539,K08RF8R,C2008,~3YYwG96
5004540,K08RF8R,C2008,~3YYwG96
5004586,K08RF8S,C2008,~3YYwG96
5004587,K08RF8S,C2008,~3YYwG96
5004588,K08RF8S,C2008,~3YYwG96
5004589,K08RF8S,C2008,~3YYwG96
5004590,K08RF8S,C2012,~4qAOG96
5004591,K08RF8S,C2012,~4qAOG96
5004592,K08RF8S,C2012,~4qAOG96
5004593,K08RF8S,C2012,~4qAOG96
5004594,K08RF8S,C2012,~4qAOG96
5004630,K08RF8T,C2008,~3YYwG96
5004631,K08RF8T,C2008,~3YYwG96
5004632,K08RF8T,C2008,~3YYwG96
5004633,K08RF8T,C2008,~3YYwG96
5004634,K08RF8T,C2008,~3YYwG96
5004635,K08RF8T,C2008,~3YYwG96
5004636,K08RF8T,C2008,~3YYwG96
5004637,K08RF8T,C2008,~3YYwG96
5004678,K08RF8U,C2008,~3YYwG96
5004679,K08RF8U,C2008,~3YYwG96
5004680,K08RF8U,C2008,~3YYwG96
5004681,K08RF8U,C2008,~3YYwG96
5004745,K08RF8V*,C2008,~3YYxG96
5004746,K08RF8V,C2008,~3YYxG96
5004747,K08RF8V,C2008,~3YYxG96
5004748,K08RF8V,C2008,~3YYxG96
5004813,K08RF8W*,C2008,~3YYxG96
5004814,K08RF8W,C2008,~3YYxG96
5004815,K08RF8W,C2008,~3YYxG96
5004816,K08RF8W,C2008,~3YYxG96
5004817,K08RF8W,C2008,~3YYxG96
5004818,K08RF8W,C2008,~3YYxG96
5004819,K08RF8W,C2008,~3YYxG96
5004820,K08RF8W,C2008,~3YYxG96
5004859,K08RF8X*,C2008,~3YYxG96
5004860,K08RF8X,C2008,~3YYxG96
5004861,K08RF8X,C2008,~3YYxG96
5004862,K08RF8X,C2008,~3YYxG96
5004922,K08RF8Y*,C2008,~3YYxG96
5004923,K08RF8Y,C2008,~3YYxG96
5004924,K08RF8Y,C2008,~3YYxG96
5004925,K08RF8Y,C2008,~3YYxG96
5004962,K08RF8Z*,C2008,~3YYxG96
5004963,K08RF8Z,C2008,~3YYxG96
5004964,K08RF8Z,C2008,~3YYxG96
5004965,K08RF8Z,C2008,~3YYxG96
5004969,K08RF8Z,C2008,~3YYxG96
5004970,K08RF8Z,C2008,~3YYxG96
5004971,K08RF8Z,C2008,~3YYxG96
5004972,K08RF8Z,C2008,~3YYxG96
5005102,K08RF9B,C2008,~3YYyG96
5005103,K08RF9B,C2008,~3YYyG96
5005104,K08RF9B,C2008,~3YYyG96
5005105,K08RF9B,C2008,~3YYyG96
5005214,K08RF9D*,C2008,~3YYyG96
5005215,K08RF9D,C2008,~3YYyG96
5005216,K08RF9D,C2008,~3YYyG96
5005217,K08RF9D,C2008,~3YYyG96
5005218,K08RF9D,C2008,~3YYyG96
5005219,K08RF9D,C2008,~3YYyG96
5005220,K08RF9D,C2008,~3YYyG96
5005221,K08RF9D,C2008,~3YYyG96
5005250,K08RF9E*,C2008,~3YYyG96
5005251,K08RF9E,C2008,~3YYyG96
5005252,K08RF9E,C2008,~3YYyG96
5005253,K08RF9E,C2008,~3YYyG96
5005254,K08RF9E,C2008,~3YYyG96
5005255,K08RF9E,C2008,~3YYyG96
5005256,K08RF9E,C2008,~3YYyG96
5005257,K08RF9E,C2008,~3YYyG96
5005324,K08RF9F*,C2008,~3YYyG96
5005325,K08RF9F,C2008,~3YYyG96
5005326,K08RF9F,C2008,~3YYyG96
5005327,K08RF9F,C2008,~3YYyG96
5005328,K08RF9F,C2008,~3YYyG96
5005329,K08RF9F,C2008,~3YYyG96
5005330,K08RF9F,C2008,~3YYyG96
5005331,K08RF9F,C2008,~3YYyG96
5005376,K08RF9G,C2008,~3YYyG96
5005377,K08RF9G,C2008,~3YYyG96
5005378,K08RF9G,C2008,~3YYyG96
5005379,K08RF9G,C2008,~3YYyG96
5005380,K08RF9G,C2008,~3YYzG96
5005381,K08RF9G,C2008,~3YYzG96
5005382,K08RF9G,C2008,~3YYzG96
5005383,K08RF9G,C2008,~3YYzG96
5005456,K08RF9H,C2011,~3YYzG96
5005457,K08RF9H,C2011,~3YYzG96
5005458,K08RF9H,C2011,~3YYzG96
5005459,K08RF9H,C2011,~3YYzG96
5005476,K08RF9J*,C2008,~3YYzG96
5005477,K08RF9J,C2008,~3YYzG96
5005478,K08RF9J,C2008,~3YYzG96
5005479,K08RF9J,C2008,~3YYzG96
5005531,K08RF9K,C2008,~3YYzG96
5005532,K08RF9K,C2008,~3YYzG96
5005533,K08RF9K,C2008,~3YYzG96
5005534,K08RF9K,C2008,~3YYzG96
5005595,K08RF9L,C2008,~3YYzG96
5005596,K08RF9L,C2008,~3YYzG96
5005597,K08RF9L,C2008,~3YYzG96
5005598,K08RF9L,C2008,~3YYzG96
5005599,K08RF9L,C2008,~3YYzG96
5005600,K08RF9L,C2008,~3YYzG96
5005601,K08RF9L,C2008,~3YYzG96
5005602,K08RF9L,C2008,~3YYzG96
5005650,K08RF9M,C2008,~3YYzG96
5005651,K08RF9M,C2008,~3YYzG96
5005652,K08RF9M,C2008,~3YYzG96
5005653,K08RF9M,C2008,~3YYzG96
5005745,K08RF9N,C2008,~3YZ0G96
5005746,K08RF9N,C2008,~3YZ0G96
5005747,K08RF9N,C2008,~3YZ0G96
5005748,K08RF9N,C2008,~3YZ0G96
5005749,K08RF9N,C2008,~3YZ0G96
5005750,K08RF9N,C2008,~3YZ0G96
5005751,K08RF9N,C2008,~3YZ0G96
5005752,K08RF9N,C2008,~3YZ0G96
5005867,K08RF9P,C2008,~3YZ0G96
