,packed_desig,year,obs
28001825,K17X79E,2009,G96
28001864,K17X79F,2006,G96
28001865,K17X79F,2006,G96
28001866,K17X79F,2006,G96
28001867,K17X79F,2006,G96
28002094,K17X79J,2009,G96
28002095,K17X79J,2009,G96
28002096,K17X79J,2009,G96
28002169,K17X79K,2010,G96
28002170,K17X79K,2010,G96
28002171,K17X79K,2010,G96
28002172,K17X79K,2010,G96
28002173,K17X79K,2012,G96
28002174,K17X79K,2012,G96
28002175,K17X79K,2012,G96
28002176,K17X79K,2012,G96
28002200,K17X79L,2007,G96
28002201,K17X79L,2007,G96
28002202,K17X79L,2007,G96
28002203,K17X79L,2007,G96
28002268,K17X79M,2011,G96
28002269,K17X79M,2011,G96
28002270,K17X79M,2011,G96
28002271,K17X79M,2011,G96
28002337,K17X79P,2008,G96
28002338,K17X79P,2008,G96
28002339,K17X79P,2008,G96
28002340,K17X79P,2008,G96
28002621,K17X79V,2008,G96
28002622,K17X79V,2008,G96
28002623,K17X79V,2008,G96
28002624,K17X79V,2008,G96
28002700,K17X79X,2008,G96
28002701,K17X79X,2008,G96
28002702,K17X79X,2008,G96
28002703,K17X79X,2008,G96
28002965,K17X80D,2012,G96
28002966,K17X80D,2012,G96
28002967,K17X80D,2012,G96
28002968,K17X80D,2012,G96
28003186,K17X80H,2009,G96
28003187,K17X80H,2009,G96
28003188,K17X80H,2009,G96
28003189,K17X80H,2009,G96
28003480,K17X80R,2006,703
28003481,K17X80R,2006,703
28003482,K17X80R,2006,703
28003483,K17X80R,2006,703
28003749,K17X80X,2008,G96
28003750,K17X80X,2008,G96
28003751,K17X80X,2008,G96
28003752,K17X80X,2008,G96
28003924,K17X81B,2012,G96
28003925,K17X81B,2012,G96
28003926,K17X81B,2012,G96
28003927,K17X81B,2012,G96
28004090,K17X81F,2012,G96
28004091,K17X81F,2012,G96
28004092,K17X81F,2012,G96
28004093,K17X81F,2012,G96
28004094,K17X81F,2012,G96
28004095,K17X81F,2012,G96
28004096,K17X81F,2012,G96
28004097,K17X81F,2012,G96
28004154,K17X81G,2008,G96
28004155,K17X81G,2008,G96
28004156,K17X81G,2008,G96
28004157,K17X81G,2008,G96
28004276,K17X81J,2008,G96
28004277,K17X81J,2008,G96
28004278,K17X81J,2008,G96
28004279,K17X81J,2008,G96
28004350,K17X81M,2008,G96
28004351,K17X81M,2008,G96
28004352,K17X81M,2008,G96
28004353,K17X81M,2008,G96
28005149,K17X82D,2010,G96
28005150,K17X82D,2010,G96
28005151,K17X82D,2010,G96
28005152,K17X82D,2010,G96
28005307,K17X82G,2012,G96
28005308,K17X82G,2012,G96
28005309,K17X82G,2012,G96
28005310,K17X82G,2012,G96
28005451,K17X82J,2010,G96
28005452,K17X82J,2010,G96
28005453,K17X82J,2010,G96
28005454,K17X82J,2010,G96
28005513,K17X82K,2012,G96
28005514,K17X82K,2012,G96
28005515,K17X82K,2012,G96
28005516,K17X82K,2012,G96
28005845,K17X82S,2009,G96
28005846,K17X82S,2009,G96
28005847,K17X82S,2009,G96
28005848,K17X82S,2009,G96
28005849,K17X82S,2012,G96
28005850,K17X82S,2012,G96
28005851,K17X82S,2012,G96
28005852,K17X82S,2012,G96
28005895,K17X82T,2008,G96
28005896,K17X82T,2008,G96
28005897,K17X82T,2008,G96
28005898,K17X82T,2008,G96
28006039,K17X82W,2012,G96
28006040,K17X82W,2012,G96
28006041,K17X82W,2012,G96
28006042,K17X82W,2012,G96
28006356,K17X83D,2008,G96
28006357,K17X83D,2008,G96
28006358,K17X83D,2008,G96
28006359,K17X83D,2008,G96
28006763,K17X83N,2006,G96
28006764,K17X83N,2006,G96
28006765,K17X83N,2006,G96
28006766,K17X83N,2006,G96
28006770,K17X83N,2008,G96
28006771,K17X83N,2008,G96
28006772,K17X83N,2008,G96
28006773,K17X83N,2008,G96
28006774,K17X83N,2008,G96
28006775,K17X83N,2008,G96
28006776,K17X83N,2008,G96
28006777,K17X83N,2008,G96
28006857,K17X83O,2008,G96
28006858,K17X83O,2008,G96
28006859,K17X83O,2008,G96
28006860,K17X83O,2008,G96
28007991,K17X84J,2010,G96
28007992,K17X84J,2010,G96
28007993,K17X84J,2010,G96
28007994,K17X84J,2010,G96
28007995,K17X84J,2010,G96
28007996,K17X84J,2010,G96
28007997,K17X84J,2010,G96
28007998,K17X84J,2010,G96
28008039,K17X84K,2007,G96
28008040,K17X84K,2007,G96
28008041,K17X84K,2007,G96
28008042,K17X84K,2007,G96
28008043,K17X84K,2012,G96
28008044,K17X84K,2012,G96
28008045,K17X84K,2012,G96
28008046,K17X84K,2012,G96
28008299,K17X84P,2010,G96
28008300,K17X84P,2010,G96
28008301,K17X84P,2010,G96
28008302,K17X84P,2010,G96
28008303,K17X84P,2010,G96
28008857,K17X85A,2010,G96
28008858,K17X85A,2010,G96
28008859,K17X85A,2010,G96
28008860,K17X85A,2010,G96
28008904,K17X85B,2011,G96
28008905,K17X85B,2011,G96
28008906,K17X85B,2011,G96
28008969,K17X85C,2011,G96
28008970,K17X85C,2011,G96
28008971,K17X85C,2011,G96
28008972,K17X85C,2011,G96
28009029,K17X85D,2008,G96
28009030,K17X85D,2008,G96
28009031,K17X85D,2008,G96
28009032,K17X85D,2008,G96
28009084,K17X85E,2006,G96
28009085,K17X85E,2006,G96
28009086,K17X85E,2006,G96
28009087,K17X85E,2006,G96
28009185,K17X85H,2006,G96
28009186,K17X85H,2006,G96
28009187,K17X85H,2006,G96
28009188,K17X85H,2006,G96
28009221,K17X85J,2010,G96
28009222,K17X85J,2010,G96
28009223,K17X85J,2010,G96
28009224,K17X85J,2010,G96
28009364,K17X85N,2008,G96
28009365,K17X85N,2008,G96
28009366,K17X85N,2008,G96
28009367,K17X85N,2008,G96
28009382,K17X85O,2012,G96
28009383,K17X85O,2012,G96
28009384,K17X85O,2012,G96
28009496,K17X85Q,2010,G96
28009497,K17X85Q,2010,G96
28009498,K17X85Q,2010,G96
28009499,K17X85Q,2010,G96
28009981,K17X86D,2006,703
28009982,K17X86D,2006,703
28009983,K17X86D,2006,703
28009984,K17X86D,2006,703
28010267,K17X86K,2008,G96
28010268,K17X86K,2008,G96
28010269,K17X86K,2008,G96
28010270,K17X86K,2008,G96
28010271,K17X86K,2010,G96
28010272,K17X86K,2010,G96
28010273,K17X86K,2010,G96
28010274,K17X86K,2010,G96
28010388,K17X86O,2006,G96
28010389,K17X86O,2006,G96
28010390,K17X86O,2006,G96
28010391,K17X86O,2006,G96
28010392,K17X86O,2008,G96
28010393,K17X86O,2008,G96
28010394,K17X86O,2008,G96
28010395,K17X86O,2008,G96
28010659,K17X86V,2010,G96
28010660,K17X86V,2010,G96
28010661,K17X86V,2010,G96
28010662,K17X86V,2010,G96
28010735,K17X86W,2008,G96
28010736,K17X86W,2008,G96
28010737,K17X86W,2008,G96
28010738,K17X86W,2008,G96
28010966,K17X87D,2012,G96
28010967,K17X87D,2012,G96
28010968,K17X87D,2012,G96
28011294,K17X87O,2009,G96
28011295,K17X87O,2009,G96
28011296,K17X87O,2009,G96
28011297,K17X87O,2009,G96
28011708,K17X87Z,2008,G96
28011709,K17X87Z,2008,G96
28011710,K17X87Z,2008,G96
28011711,K17X87Z,2008,G96
28011927,K17X88G,2008,G96
28011928,K17X88G,2008,G96
28011929,K17X88G,2008,G96
28011930,K17X88G,2008,G96
28012003,K17X88J,2011,G96
28012004,K17X88J,2011,G96
28012005,K17X88J,2011,G96
28012006,K17X88J,2011,G96
28012082,K17X88L,2011,G96
28012083,K17X88L,2011,G96
28012084,K17X88L,2011,G96
28012085,K17X88L,2011,G96
28012647,K17X89B,2006,G96
28012648,K17X89B,2006,G96
28012649,K17X89B,2006,G96
28012650,K17X89B,2006,G96
28012756,K17X89G,2008,G96
28012757,K17X89G,2008,G96
28012758,K17X89G,2008,G96
28012759,K17X89G,2008,G96
28012892,K17X89K,2009,G96
28012893,K17X89K,2009,G96
28012894,K17X89K,2009,G96
28012895,K17X89K,2009,G96
28013015,K17X89O,2007,G96
28013016,K17X89O,2007,G96
28013017,K17X89O,2007,G96
28013018,K17X89O,2007,G96
28013081,K17X89P,2011,G96
28013082,K17X89P,2011,G96
28013083,K17X89P,2011,G96
28013084,K17X89P,2011,G96
28013085,K17X89P,2011,G96
28013086,K17X89P,2011,G96
28013087,K17X89P,2011,G96
28013088,K17X89P,2011,G96
28013121,K17X89Q,2011,G96
28013122,K17X89Q,2011,G96
28013123,K17X89Q,2011,G96
28013124,K17X89Q,2011,G96
28013214,K17X89S,2007,G96
28013215,K17X89S,2007,G96
28013216,K17X89S,2007,G96
28013217,K17X89S,2007,G96
28013254,K17X89T,2009,G96
28013255,K17X89T,2009,G96
28013256,K17X89T,2009,G96
28013284,K17X89U,2009,G96
28013285,K17X89U,2009,G96
28013286,K17X89U,2009,G96
28013287,K17X89U,2009,G96
28013425,K17X89X,2012,G96
28013426,K17X89X,2012,G96
28013427,K17X89X,2012,G96
28013428,K17X89X,2012,G96
28013511,K17X90A,2010,G96
28013512,K17X90A,2010,G96
28013513,K17X90A,2010,G96
28013514,K17X90A,2010,G96
28013959,K17X90P,2006,G96
28013960,K17X90P,2006,G96
28013961,K17X90P,2006,G96
28013962,K17X90P,2006,G96
28013963,K17X90P,2009,G96
28013964,K17X90P,2009,G96
28013965,K17X90P,2009,G96
28013966,K17X90P,2009,G96
28013967,K17X90P,2009,G96
28014154,K17X90U,2008,G96
28014155,K17X90U,2008,G96
28014156,K17X90U,2008,G96
28014157,K17X90U,2008,G96
28014222,K17X90W,2011,G96
28014223,K17X90W,2011,G96
28014224,K17X90W,2011,G96
28014225,K17X90W,2011,G96
28014340,K17X91A,2008,G96
28014341,K17X91A,2008,G96
28014342,K17X91A,2008,G96
28014343,K17X91A,2008,G96
28014442,K17X91D,2012,G96
28014443,K17X91D,2012,G96
28014444,K17X91D,2012,G96
28014445,K17X91D,2012,G96
28014575,K17X91G,2008,G96
28014576,K17X91G,2008,G96
28014577,K17X91G,2008,G96
28014578,K17X91G,2008,G96
28014579,K17X91G,2010,G96
28014580,K17X91G,2010,G96
28014581,K17X91G,2010,G96
28014582,K17X91G,2010,G96
28014605,K17X91H,2009,G96
28014606,K17X91H,2009,G96
28014607,K17X91H,2009,G96
28014608,K17X91H,2009,G96
28014688,K17X91L,2011,G96
28014689,K17X91L,2011,G96
28014690,K17X91L,2011,G96
28014691,K17X91L,2011,G96
28014692,K17X91L,2011,G96
28014693,K17X91L,2011,G96
28014694,K17X91L,2011,G96
28014695,K17X91L,2011,G96
28014813,K17X91O,2006,G96
28014814,K17X91O,2006,G96
28014815,K17X91O,2006,G96
28014816,K17X91O,2006,G96
28014887,K17X91Q,2006,G96
28014888,K17X91Q,2006,G96
28014889,K17X91Q,2006,G96
28014890,K17X91Q,2006,G96
28014951,K17X91R,2011,G96
28014952,K17X91R,2011,G96
28014953,K17X91R,2011,G96
28014954,K17X91R,2011,G96
28015185,K17X92A,2012,G96
28015186,K17X92A,2012,G96
28015187,K17X92A,2012,G96
28015188,K17X92A,2012,G96
28015259,K17X92B,2006,G96
28015260,K17X92B,2006,G96
28015261,K17X92B,2006,G96
28015262,K17X92B,2006,G96
28015445,K17X92K,2008,G96
28015446,K17X92K,2008,G96
28015447,K17X92K,2008,G96
28015448,K17X92K,2008,G96
28015695,K17X92S,2006,G96
28015696,K17X92S,2006,G96
28015697,K17X92S,2006,G96
28015698,K17X92S,2006,G96
28015726,K17X92T,2011,G96
28015727,K17X92T,2011,G96
28015728,K17X92T,2011,G96
28015729,K17X92T,2011,G96
28015986,K17X92Y,2009,G96
28015987,K17X92Y,2009,G96
28015988,K17X92Y,2009,G96
28015989,K17X92Y,2009,G96
28016301,K17X93F,2011,G96
28016302,K17X93F,2011,G96
28016303,K17X93F,2011,G96
28016304,K17X93F,2011,G96
28016505,K17X93K,2006,G96
28016506,K17X93K,2006,G96
28016507,K17X93K,2006,G96
28016508,K17X93K,2006,G96
28016509,K17X93K,2006,G96
28016510,K17X93K,2006,G96
28016511,K17X93K,2006,G96
28016512,K17X93K,2006,G96
28017197,K17X93Z,2011,G96
28017198,K17X93Z,2011,G96
28017199,K17X93Z,2011,G96
28017200,K17X93Z,2011,G96
28017270,K17X94A,2011,G96
28017271,K17X94A,2011,G96
28017272,K17X94A,2011,G96
28017273,K17X94A,2011,G96
28017400,K17X94D,2006,G96
28017401,K17X94D,2006,G96
28017402,K17X94D,2006,G96
28017403,K17X94D,2006,G96
28017404,K17X94D,2011,G96
28017405,K17X94D,2011,G96
28017406,K17X94D,2011,G96
28017407,K17X94D,2011,G96
28017500,K17X94G,2006,G96
28017501,K17X94G,2006,G96
28017502,K17X94G,2006,G96
28017503,K17X94G,2006,G96
28017754,K17X94N,2011,G96
28017755,K17X94N,2011,G96
28017756,K17X94N,2011,G96
28017757,K17X94N,2011,G96
28018441,K17X95E,2008,G96
28018442,K17X95E,2008,G96
28018443,K17X95E,2008,G96
28018444,K17X95E,2008,G96
28018503,K17X95F,2008,G96
28018504,K17X95F,2008,G96
28018505,K17X95F,2008,G96
28018506,K17X95F,2008,G96
28018745,K17X95M,2011,G96
28018746,K17X95M,2011,G96
28018747,K17X95M,2011,G96
28018748,K17X95M,2011,G96
28018773,K17X95N,2011,G96
28018774,K17X95N,2011,G96
28018775,K17X95N,2011,G96
28018776,K17X95N,2011,G96
28018856,K17X95P,2008,G96
28018857,K17X95P,2008,G96
28018858,K17X95P,2008,G96
28018859,K17X95P,2008,G96
28019473,K17X96H,2008,G96
28019474,K17X96H,2008,G96
28019475,K17X96H,2008,G96
28019476,K17X96H,2008,G96
28019606,K17X96M,2008,G96
28019607,K17X96M,2008,G96
28019608,K17X96M,2008,G96
28019609,K17X96M,2008,G96
28019610,K17X96M,2009,G96
28019611,K17X96M,2009,G96
28019612,K17X96M,2009,G96
28019613,K17X96M,2009,G96
28020038,K17X97B,2009,G96
28020039,K17X97B,2009,G96
28020040,K17X97B,2009,G96
28020041,K17X97B,2009,G96
28020286,K17X97H,2010,G96
28020287,K17X97H,2010,G96
28020288,K17X97H,2010,G96
28020289,K17X97H,2010,G96
28020582,K17X97S,2011,G96
28020583,K17X97S,2011,G96
28020584,K17X97S,2011,G96
28020585,K17X97S,2011,G96
28020744,K17X97W,2011,G96
28020745,K17X97W,2011,G96
28020746,K17X97W,2011,G96
28020747,K17X97W,2011,G96
28020779,K17X97X,2008,G96
28020780,K17X97X,2008,G96
28020781,K17X97X,2008,G96
28020782,K17X97X,2008,G96
28020934,K17X98C,2007,G96
28020935,K17X98C,2007,G96
28020936,K17X98C,2007,G96
28020937,K17X98C,2007,G96
28020938,K17X98C,2012,G96
28020939,K17X98C,2012,G96
28020940,K17X98C,2012,G96
28020941,K17X98C,2012,G96
28020959,K17X98D,2011,G96
28020960,K17X98D,2011,G96
28020961,K17X98D,2011,G96
28020962,K17X98D,2011,G96
28021274,K17X98M,2011,G96
28021275,K17X98M,2011,G96
28021276,K17X98M,2011,G96
28021277,K17X98M,2011,G96
28021359,K17X98P,2011,G96
28021360,K17X98P,2011,G96
28021361,K17X98P,2011,G96
28021362,K17X98P,2011,G96
28021427,K17X98R,2005,G96
28021428,K17X98R,2005,G96
28021429,K17X98R,2005,G96
28021430,K17X98R,2005,G96
28021607,K17X98V,2008,G96
28021608,K17X98V,2008,G96
28021609,K17X98V,2008,G96
28021610,K17X98V,2008,G96
28021730,K17Y00A,2008,G96
28021731,K17Y00A,2008,G96
28021732,K17Y00A,2008,G96
28021733,K17Y00A,2008,G96
28021739,K17Y00A,2010,703
28021740,K17Y00A,2010,703
28021741,K17Y00A,2010,703
28021742,K17Y00A,2010,703
28021743,K17Y00A,2010,G96
28021744,K17Y00A,2010,G96
28021745,K17Y00A,2010,G96
28021746,K17Y00A,2010,G96
28021747,K17Y00A,2010,G96
28021748,K17Y00A,2010,G96
28021749,K17Y00A,2010,G96
28021882,K17Y00B,2011,G96
28021883,K17Y00B,2011,G96
28021884,K17Y00B,2011,G96
28022258,K17Y00J,2011,G96
28022259,K17Y00J,2011,G96
28022260,K17Y00J,2011,G96
28022261,K17Y00J,2011,G96
28022265,K17Y00J,2011,G96
28022266,K17Y00J,2011,G96
28022267,K17Y00J,2011,G96
28022268,K17Y00J,2011,G96
28022338,K17Y00M,2008,G96
28022339,K17Y00M,2008,G96
28022340,K17Y00M,2008,G96
28022341,K17Y00M,2008,G96
28024437,K17Y02E,2009,703
28024438,K17Y02E,2009,703
28024439,K17Y02E,2009,703
28024440,K17Y02E,2009,703
28024441,K17Y02E,2009,703
28024442,K17Y02E,2009,703
28024443,K17Y02E,2009,703
28024444,K17Y02E,2009,703
28024445,K17Y02E,2009,703
28024446,K17Y02E,2009,703
28024447,K17Y02E,2009,703
28024623,K17Y02F,2009,G96
28024624,K17Y02F,2009,G96
28024625,K17Y02F,2009,G96
28024626,K17Y02F,2009,G96
28025435,K17Y03B,2006,G96
28025436,K17Y03B,2006,G96
28025437,K17Y03B,2006,G96
28025438,K17Y03B,2006,G96
28025439,K17Y03B,2010,703
28025440,K17Y03B,2010,703
28025441,K17Y03B,2010,703
28025442,K17Y03B,2010,703
28026435,K17Y03Z,2010,G96
28026436,K17Y03Z,2010,G96
28026437,K17Y03Z,2010,G96
28026438,K17Y03Z,2010,G96
28026439,K17Y03Z,2010,G96
28026440,K17Y03Z,2010,G96
28026441,K17Y03Z,2010,G96
28026442,K17Y03Z,2010,G96
28026906,K17Y04J,2008,703
28026907,K17Y04J,2008,703
28026908,K17Y04J,2008,703
28026909,K17Y04J,2008,703
28026910,K17Y04J,2009,G96
28026911,K17Y04J,2009,G96
28026912,K17Y04J,2009,G96
28026913,K17Y04J,2009,G96
28027615,K17Y05C,2008,G96
28027616,K17Y05C,2008,G96
28027617,K17Y05C,2008,G96
28027618,K17Y05C,2008,G96
28027643,K17Y05D,2006,G96
28027644,K17Y05D,2006,G96
28027645,K17Y05D,2006,G96
28027646,K17Y05D,2006,G96
28028632,K17Y05S,2009,G96
28028633,K17Y05S,2009,G96
28028634,K17Y05S,2009,G96
28028635,K17Y05S,2009,G96
28029319,K17Y06K,2009,G96
28029320,K17Y06K,2009,G96
28029321,K17Y06K,2009,G96
28029322,K17Y06K,2009,G96
28029798,K17Y06Y,2005,G96
28029799,K17Y06Y,2005,G96
28029800,K17Y06Y,2005,G96
28029801,K17Y06Y,2005,G96
28030401,K17Y07M,2006,G96
28030402,K17Y07M,2006,G96
28030403,K17Y07M,2006,G96
28030404,K17Y07M,2006,G96
28030534,K17Y07S,2008,G96
28030535,K17Y07S,2008,G96
28030536,K17Y07S,2008,G96
28030537,K17Y07S,2008,G96
28030836,K17Y07W,2008,G96
28030837,K17Y07W,2008,G96
28030838,K17Y07W,2008,G96
28030839,K17Y07W,2008,G96
28030902,K17Y07Z,2008,G96
28030903,K17Y07Z,2008,G96
28030904,K17Y07Z,2008,G96
28030905,K17Y07Z,2008,G96
28030906,K17Y07Z,2008,G96
28030907,K17Y07Z,2008,G96
28030908,K17Y07Z,2008,G96
28030909,K17Y07Z,2008,G96
28031450,K17Y08H,2007,G96
28031451,K17Y08H,2007,G96
28031452,K17Y08H,2007,G96
28031453,K17Y08H,2007,G96
28032306,K17Y09F,2007,G96
28032307,K17Y09F,2007,G96
28032308,K17Y09F,2007,G96
28032309,K17Y09F,2007,G96
28032417,K17Y09P,2010,G96
28032418,K17Y09P,2010,G96
28032419,K17Y09P,2010,G96
28032420,K17Y09P,2010,G96
28032757,K17Y09X,2012,G96
28032758,K17Y09X,2012,G96
28032759,K17Y09X,2012,G96
28032760,K17Y09X,2012,G96
28032842,K17Y10B,2006,G96
28032843,K17Y10B,2006,G96
28032844,K17Y10B,2006,G96
28032845,K17Y10B,2006,G96
28032846,K17Y10B,2008,G96
28032847,K17Y10B,2008,G96
28032848,K17Y10B,2008,G96
28032849,K17Y10B,2008,G96
28033045,K17Y10G,2005,G96
28033046,K17Y10G,2005,G96
28033047,K17Y10G,2005,G96
28033048,K17Y10G,2005,G96
28033102,K17Y10J,2009,G96
28033103,K17Y10J,2009,G96
28033104,K17Y10J,2009,G96
28033238,K17Y10L,2011,G96
28033239,K17Y10L,2011,G96
28033240,K17Y10L,2011,G96
28033241,K17Y10L,2011,G96
28033492,K17Y10X,2012,G96
28033493,K17Y10X,2012,G96
28033494,K17Y10X,2012,G96
28033495,K17Y10X,2012,G96
28033654,K17Y11B,2008,G96
28033655,K17Y11B,2008,G96
28033656,K17Y11B,2008,G96
28033657,K17Y11B,2008,G96
28033872,K17Y11K,2009,G96
28033873,K17Y11K,2009,G96
28033874,K17Y11K,2009,G96
28033967,K17Y11O,2011,G96
28033968,K17Y11O,2011,G96
28033969,K17Y11O,2011,G96
28033970,K17Y11O,2011,G96
28033971,K17Y11O,2011,G96
28033972,K17Y11O,2011,G96
28033973,K17Y11O,2011,G96
28033974,K17Y11O,2011,G96
28034354,K17Y12K,2008,G96
28034355,K17Y12K,2008,G96
28034356,K17Y12K,2008,G96
28034357,K17Y12K,2008,G96
28034358,K17Y12K,2008,G96
28034359,K17Y12K,2008,G96
28034360,K17Y12K,2008,G96
28034361,K17Y12K,2008,G96
28034501,K17Y12L,2011,G96
28034502,K17Y12L,2011,G96
28034503,K17Y12L,2011,G96
28034504,K17Y12L,2011,G96
28034505,K17Y12L,2011,G96
28034506,K17Y12L,2011,G96
28034507,K17Y12L,2011,G96
28034508,K17Y12L,2011,G96
28034791,K17Y12P,2009,G96
28034792,K17Y12P,2009,G96
28034793,K17Y12P,2009,G96
28034794,K17Y12P,2009,G96
28034795,K17Y12P,2009,G96
28034796,K17Y12P,2009,G96
28034797,K17Y12P,2009,G96
28034798,K17Y12P,2009,G96
28035056,K17Y12Q,2011,G96
28035057,K17Y12Q,2011,G96
28035058,K17Y12Q,2011,G96
28035059,K17Y12Q,2011,G96
28035060,K17Y12Q,2011,G96
28035061,K17Y12Q,2011,G96
28035062,K17Y12Q,2011,G96
28035063,K17Y12Q,2011,G96
28035123,K17Y12S,2011,G96
28035124,K17Y12S,2011,G96
28035125,K17Y12S,2011,G96
28035126,K17Y12S,2011,G96
28035348,K17Y13A,2009,G96
28035349,K17Y13A,2009,G96
28035350,K17Y13A,2009,G96
28035351,K17Y13A,2009,G96
28035432,K17Y13C,2008,G96
28035433,K17Y13C,2008,G96
28035434,K17Y13C,2008,G96
28035435,K17Y13C,2008,G96
28035436,K17Y13C,2010,G96
28035437,K17Y13C,2010,G96
28035438,K17Y13C,2010,G96
28035439,K17Y13C,2010,G96
28035440,K17Y13C,2010,G96
28035441,K17Y13C,2010,G96
28035442,K17Y13C,2010,G96
28035443,K17Y13C,2010,G96
28035444,K17Y13C,2010,G96
28035445,K17Y13C,2010,G96
28035446,K17Y13C,2010,G96
28035447,K17Y13C,2010,G96
28035448,K17Y13C,2010,G96
28035449,K17Y13C,2010,G96
28035450,K17Y13C,2010,G96
28035451,K17Y13C,2010,G96
28035456,K17Y13C,2012,G96
28035457,K17Y13C,2012,G96
28035458,K17Y13C,2012,G96
28035459,K17Y13C,2012,G96
28035670,K17Y13G,2008,G96
28035671,K17Y13G,2008,G96
28035672,K17Y13G,2008,G96
28035673,K17Y13G,2008,G96
28035674,K17Y13G,2010,G96
28035675,K17Y13G,2010,G96
28035676,K17Y13G,2010,G96
28035677,K17Y13G,2010,G96
28035684,K17Y13G,2011,G96
28035685,K17Y13G,2011,G96
28035686,K17Y13G,2011,G96
28035687,K17Y13G,2011,G96
28036299,K17Y13N,2008,703
28036300,K17Y13N,2008,703
28036301,K17Y13N,2008,703
28036302,K17Y13N,2008,703
28036464,K17Y13O,2012,G96
28036465,K17Y13O,2012,G96
28036466,K17Y13O,2012,G96
28036467,K17Y13O,2012,G96
28036594,K17Y13R,2006,G96
28036595,K17Y13R,2006,G96
28036596,K17Y13R,2006,G96
28036597,K17Y13R,2006,G96
28036598,K17Y13R,2011,G96
28036599,K17Y13R,2011,G96
28036600,K17Y13R,2011,G96
28036601,K17Y13R,2011,G96
28036646,K17Y13S,2008,G96
28036647,K17Y13S,2008,G96
28036648,K17Y13S,2008,G96
28036649,K17Y13S,2008,G96
28036650,K17Y13S,2010,G96
28036651,K17Y13S,2010,G96
28036652,K17Y13S,2010,G96
28036653,K17Y13S,2010,G96
28036709,K17Y13U,2007,703
28036710,K17Y13U,2007,703
28036711,K17Y13U,2007,703
28036712,K17Y13U,2007,703
28036774,K17Y14B,2010,703
28036775,K17Y14B,2010,703
28036776,K17Y14B,2010,703
28036777,K17Y14B,2010,703
28037135,K17Y14J,2005,703
28037136,K17Y14J,2005,703
28037137,K17Y14J,2005,703
28037138,K17Y14J,2005,703
28037352,K17Y14W,2006,G96
28037353,K17Y14W,2006,G96
28037354,K17Y14W,2006,G96
28037355,K17Y14W,2006,G96
28037362,K17Y14W,2011,703
28037363,K17Y14W,2011,703
28037364,K17Y14W,2011,703
28037365,K17Y14W,2011,703
28037366,K17Y14W,2011,703
28037519,K17Y14Y,2010,G96
28037520,K17Y14Y,2010,G96
28037521,K17Y14Y,2010,G96
28037522,K17Y14Y,2010,G96
28037523,K17Y14Y,2011,G96
28037524,K17Y14Y,2011,G96
28037525,K17Y14Y,2011,G96
28037526,K17Y14Y,2011,G96
28038127,K17Y16D,2005,703
28038128,K17Y16D,2005,703
28038129,K17Y16D,2005,703
28038130,K17Y16D,2005,703
28038200,K17Y16E,2007,G96
