,packed_desig,year,obs
31002926,K19V29W,C2011,~4nI4G96
31002927,K19V29W,C2011,~4nI4G96
31002928,K19V29W,C2011,~4nI4G96
31002929,K19V29W,C2011,~4nI4G96
31003361,K19V30H,C2008,~4nI6G96
31003362,K19V30H,C2008,~4nI6G96
31003363,K19V30H,C2008,~4nI6G96
31003364,K19V30H,C2008,~4nI6G96
31003365,K19V30H,C2011,~4nI6G96
31003366,K19V30H,C2011,~4nI6G96
31003367,K19V30H,C2011,~4nI6G96
31003368,K19V30H,C2011,~4nI6G96
31003431,K19V30J,C2010,~4nI6G96
31003432,K19V30J,C2010,~4nI6G96
31003433,K19V30J,C2010,~4nI6G96
31003434,K19V30J,C2010,~4nI6G96
31003601,K19V30O,C2006,~4pZPG96
31003602,K19V30O,C2006,~4pZPG96
31003603,K19V30O,C2006,~4pZPG96
31003604,K19V30O,C2006,~4pZPG96
31003755,K19V30S,C2010,~77ydG96
31003756,K19V30S,C2010,~77ydG96
31003757,K19V30S,C2010,~77ydG96
31003758,K19V30S,C2010,~77ydG96
31003939,K19V30X,C2010,~4qmWG96
31003940,K19V30X,C2010,~4qmWG96
31003941,K19V30X,C2010,~4qmWG96
31003942,K19V30X,C2010,~4qmWG96
31004011,K19V30Z,C2011,~4v6OG96
31004012,K19V30Z,C2011,~4v6OG96
31004013,K19V30Z,C2011,~4v6OG96
31004014,K19V30Z,C2011,~4v6OG96
31004042,K19V31A,C2006,~4qmWG96
31004043,K19V31A,C2006,~4qmWG96
31004044,K19V31A,C2006,~4qmWG96
31004045,K19V31A,C2006,~4qmWG96
31004046,K19V31A,C2008,~4qmWG96
31004047,K19V31A,C2008,~4qmWG96
31004048,K19V31A,C2008,~4qmWG96
31004049,K19V31A,C2008,~4qmWG96
31004140,K19V31B,C2012,~4qmWG96
31004141,K19V31B,C2012,~4qmWG96
31004142,K19V31B,C2012,~4qmWG96
31004143,K19V31B,C2012,~4qmWG96
31004171,K19V31C,C2011,~4qmXG96
31004172,K19V31C,C2011,~4qmXG96
31004173,K19V31C,C2011,~4qmXG96
31004174,K19V31C,C2011,~4qmXG96
31004388,K19V31H,C2011,~4qmXG96
31004389,K19V31H,C2011,~4qmXG96
31004390,K19V31H,C2011,~4qmXG96
31004391,K19V31H,C2011,~4qmXG96
31004455,K19V31K,C2012,~4wRbG96
31004456,K19V31K,C2012,~4wRbG96
31004457,K19V31K,C2012,~4wRbG96
31004458,K19V31K,C2012,~4wRbG96
31004491,K19V31M,C2009,~4wRbG96
31004492,K19V31M,C2009,~4wRbG96
31004493,K19V31M,C2009,~4wRbG96
31004494,K19V31M,C2009,~4wRbG96
31004724,K19V31S,C2011,~4xWVG96
31004725,K19V31S,C2011,~4xWVG96
31004726,K19V31S,C2011,~4xWVG96
31004727,K19V31S,C2011,~4xWVG96
31004789,K19V31U,C2008,~4xWWG96
31004790,K19V31U,C2008,~4xWWG96
31004791,K19V31U,C2008,~4xWWG96
31004792,K19V31U,C2008,~4xWWG96
31004793,K19V31U,C2010,~4xWWG96
31004794,K19V31U,C2010,~4xWWG96
31004795,K19V31U,C2010,~4xWWG96
31004796,K19V31U,C2010,~4xWWG96
31004840,K19V31V,C2005,~4xWWG96
31004841,K19V31V,C2005,~4xWWG96
31004842,K19V31V,C2005,~4xWWG96
31004843,K19V31V,C2005,~4xWWG96
31004844,K19V31V,C2012,~4xWWG96
31004845,K19V31V,C2012,~4xWWG96
31004846,K19V31V,C2012,~4xWWG96
31004847,K19V31V,C2012,~4xWWG96
31004879,K19V31W,C2009,~4xWWG96
31004880,K19V31W,C2009,~4xWWG96
31004881,K19V31W,C2009,~4xWWG96
31004882,K19V31W,C2009,~4xWWG96
31004937,K19V31Y,C2010,~4xWWG96
31004938,K19V31Y,C2010,~4xWWG96
31004939,K19V31Y,C2010,~4xWWG96
31004940,K19V31Y,C2010,~4xWWG96
31005047,K19V32D,C2010,~5MuqG96
31005048,K19V32D,C2010,~5MuqG96
31005049,K19V32D,C2010,~5MuqG96
31005050,K19V32D,C2010,~5MuqG96
31005051,K19V32D,C2010,~5MuqG96
31005116,K19V32F,C2005,~7n88G96
31005117,K19V32F,C2005,~7n88G96
31005118,K19V32F,C2005,~7n88G96
31005119,K19V32F,C2005,~7n88G96
31005138,K19V32G,C2010,~4yk6G96
31005139,K19V32G,C2010,~4yk6G96
31005140,K19V32G,C2010,~4yk6G96
31005141,K19V32G,C2010,~4yk6G96
31005209,K19V32H,C2006,~4yk6G96
31005210,K19V32H,C2006,~4yk6G96
31005211,K19V32H,C2006,~4yk6G96
31005212,K19V32H,C2006,~4yk6G96
31005273,K19V32L,C2012,~4yk7G96
31005274,K19V32L,C2012,~4yk7G96
31005275,K19V32L,C2012,~4yk7G96
31005276,K19V32L,C2012,~4yk7G96
31005397,K19V32O,C2009,~4yk7G96
31005398,K19V32O,C2009,~4yk7G96
31005399,K19V32O,C2009,~4yk7G96
31005400,K19V32O,C2009,~4yk7G96
31005423,K19V32P,C2010,~4yk7G96
31005424,K19V32P,C2010,~4yk7G96
31005425,K19V32P,C2010,~4yk7G96
31005426,K19V32P,C2010,~4yk7G96
31005464,K19V32Q,C2008,~4yk7G96
31005465,K19V32Q,C2008,~4yk7G96
31005466,K19V32Q,C2008,~4yk7G96
31005467,K19V32Q,C2008,~4yk7G96
31005468,K19V32Q,C2008,~5AVBG96
31005469,K19V32Q,C2008,~5AVBG96
31005470,K19V32Q,C2008,~5AVBG96
31005471,K19V32Q,C2008,~5AVBG96
31005472,K19V32Q,C2010,~4yk7G96
31005473,K19V32Q,C2010,~4yk7G96
31005474,K19V32Q,C2010,~4yk7G96
31005475,K19V32Q,C2010,~4yk7G96
31005511,K19V32R,C2010,~4yk7G96
31005512,K19V32R,C2010,~4yk7G96
31005513,K19V32R,C2010,~4yk7G96
31005514,K19V32R,C2010,~4yk7G96
31005575,K19V32U,C2008,~52f8G96
31005576,K19V32U,C2008,~52f8G96
31005577,K19V32U,C2008,~52f8G96
31005578,K19V32U,C2008,~52f8G96
31005656,K19V32X,C2010,~52f8G96
31005657,K19V32X,C2010,~52f8G96
31005658,K19V32X,C2010,~52f8G96
31005659,K19V32X,C2010,~52f8G96
31005708,K19V32Z,C2012,~52f8G96
31005709,K19V32Z,C2012,~52f8G96
31005710,K19V32Z,C2012,~52f8G96
31005711,K19V32Z,C2012,~52f8G96
31005752,K19V33A,C2011,~52f8G96
31005753,K19V33A,C2011,~52f8G96
31005754,K19V33A,C2011,~52f8G96
31005755,K19V33A,C2011,~52f8G96
31005782,K19V33B,C2008,~52f8G96
31005783,K19V33B,C2008,~52f8G96
31005784,K19V33B,C2008,~52f9G96
31005785,K19V33B,C2008,~52f9G96
31005833,K19V33C,C2009,~52f9G96
31005834,K19V33C,C2009,~52f9G96
31005835,K19V33C,C2009,~52f9G96
31005836,K19V33C,C2009,~52f9G96
31005880,K19V33D,C2006,~52f9G96
31005881,K19V33D,C2006,~52f9G96
31005882,K19V33D,C2006,~52f9G96
31005883,K19V33D,C2006,~52f9G96
31005923,K19V33E,C2005,~52f9G96
31005924,K19V33E,C2005,~52f9G96
31005925,K19V33E,C2005,~52f9G96
31005926,K19V33E,C2005,~52f9G96
31005945,K19V33F,C2008,~52f9G96
31005946,K19V33F,C2008,~52f9G96
31005947,K19V33F,C2008,~52f9G96
31005948,K19V33F,C2008,~52f9G96
31006145,K19V33M,C2008,~55hvG96
31006146,K19V33M,C2008,~55hvG96
31006147,K19V33M,C2008,~55hvG96
31006148,K19V33M,C2008,~55hvG96
31006149,K19V33M,C2012,~55hvG96
31006150,K19V33M,C2012,~55hvG96
31006151,K19V33M,C2012,~55hvG96
31006152,K19V33M,C2012,~55hvG96
31006255,K19V33Q,C2010,~55hvG96
31006256,K19V33Q,C2010,~55hvG96
31006257,K19V33Q,C2010,~55hvG96
31006258,K19V33Q,C2010,~55hvG96
31006304,K19V33R,C2011,~7BhyG96
31006305,K19V33R,C2011,~7BhyG96
31006306,K19V33R,C2011,~7BhyG96
31006307,K19V33R,C2011,~7BhyG96
31006459,K19V33V,C2005,~5JzWG96
31006460,K19V33V,C2005,~5JzWG96
31006461,K19V33V,C2005,~5JzWG96
31006462,K19V33V,C2005,~5JzWG96
31006557,K19V33X,C2008,~5JzWG96
31006558,K19V33X,C2008,~5JzWG96
31006559,K19V33X,C2008,~5JzWG96
31006560,K19V33X,C2008,~5JzWG96
31006616,K19V33Z,C2012,~5KuKG96
31006617,K19V33Z,C2012,~5KuKG96
31006618,K19V33Z,C2012,~5KuKG96
31006619,K19V33Z,C2012,~5KuKG96
31006867,K19V34L,C2011,~5SJ8G96
31006868,K19V34L,C2011,~5SJ8G96
31006869,K19V34L,C2011,~5SJ8G96
31006870,K19V34L,C2011,~5SJ8G96
31006915,K19V34M,C2010,~5W9gG96
31006916,K19V34M,C2010,~5W9gG96
31006917,K19V34M,C2010,~5W9gG96
31006960,K19V34N,C2011,~5W9gG96
31006961,K19V34N,C2011,~5W9gG96
31006962,K19V34N,C2011,~5W9gG96
31006963,K19V34N,C2011,~5W9gG96
31007011,K19V34P,C2008,~5W9gG96
31007012,K19V34P,C2008,~5W9gG96
31007013,K19V34P,C2008,~5W9gG96
31007014,K19V34P,C2008,~5W9gG96
31007064,K19V34R,C2009,~5W9gG96
31007065,K19V34R,C2009,~5W9gG96
31007066,K19V34R,C2009,~5W9gG96
31007067,K19V34R,C2009,~5W9gG96
31007115,K19V34U,C2009,~5XxWG96
31007116,K19V34U,C2009,~5XxWG96
31007117,K19V34U,C2009,~5XxWG96
31007118,K19V34U,C2009,~5XxWG96
31007192,K19V34V,C2010,~5XxWG96
31007193,K19V34V,C2010,~5XxWG96
31007194,K19V34V,C2010,~5XxWG96
31007195,K19V34V,C2010,~5XxWG96
31007233,K19V34W,C2011,~5XxWG96
31007234,K19V34W,C2011,~5XxWG96
31007235,K19V34W,C2011,~5XxXG96
31007236,K19V34W,C2011,~5XxXG96
31007318,K19V35A,C2011,~5ZeeG96
31007319,K19V35A,C2011,~5ZeeG96
31007320,K19V35A,C2011,~5ZeeG96
31007321,K19V35A,C2011,~5ZeeG96
31007527,K19V35J,C2005,~5funG96
31007528,K19V35J,C2005,~5funG96
31007529,K19V35J,C2005,~5funG96
31007530,K19V35J,C2005,~5funG96
31007872,K19V35V,C2005,~5izHG96
31007873,K19V35V,C2005,~5izHG96
31007874,K19V35V,C2005,~5izHG96
31007875,K19V35V,C2005,~5izHG96
31007876,K19V35V,C2012,~5izHG96
31007877,K19V35V,C2012,~5izHG96
31007878,K19V35V,C2012,~5izHG96
31007879,K19V35V,C2012,~5izHG96
31008100,K19V36B,C2012,~5kgBG96
31008101,K19V36B,C2012,~5kgBG96
31008102,K19V36B,C2012,~5kgBG96
31008103,K19V36B,C2012,~5kgBG96
31008135,K19V36C,C2012,~5kgBG96
31008136,K19V36C,C2012,~5kgBG96
31008138,K19V36C,C2012,~5kgBG96
31008140,K19V36C,C2012,~5kgBG96
31008143,K19V36C,C2012,~5kgBG96
31008144,K19V36C,C2012,~5kgBG96
31008145,K19V36C,C2012,~5kgBG96
31008146,K19V36C,C2012,~5kgBG96
31008184,K19V36D,C2012,~5kgBG96
31008185,K19V36D,C2012,~5kgBG96
31008186,K19V36D,C2012,~5kgBG96
31008187,K19V36D,C2012,~5kgBG96
31008224,K19V36E,C2007,~5llwG96
31008225,K19V36E,C2007,~5llwG96
31008226,K19V36E,C2007,~5llwG96
31008227,K19V36E,C2007,~5llwG96
31008415,K19V36K,C2009,~5nM9G96
31008416,K19V36K,C2009,~5nM9G96
31008417,K19V36K,C2009,~5nM9G96
31008418,K19V36K,C2009,~5nM9G96
31008568,K19V36N,C2009,~5oW4G96
31008569,K19V36N,C2009,~5oW4G96
31008570,K19V36N,C2009,~5oW4G96
31008571,K19V36N,C2009,~5oW4G96
31008598,K19V36O,C2012,~5oW4G96
31008599,K19V36O,C2012,~5oW4G96
31008600,K19V36O,C2012,~5oW4G96
31008601,K19V36O,C2012,~5oW4G96
31008653,K19V36P,C2009,~5oW4G96
31008654,K19V36P,C2009,~5oW4G96
31008655,K19V36P,C2009,~5oW4G96
31008656,K19V36P,C2009,~5oW4G96
31008657,K19V36P,C2012,~5oW4G96
31008658,K19V36P,C2012,~5oW4G96
31008659,K19V36P,C2012,~5oW4G96
31008660,K19V36P,C2012,~5oW4G96
31008718,K19V36Q,C2008,~5oW5G96
31008719,K19V36Q,C2008,~5oW5G96
31008720,K19V36Q,C2008,~5oW5G96
31008721,K19V36Q,C2008,~5oW5G96
31008794,K19V36S,C2005,~5rBIG96
31008795,K19V36S,C2005,~5rBIG96
31008796,K19V36S,C2005,~5rBIG96
31008797,K19V36S,C2005,~5rBIG96
31009164,K19V37D,C2009,~5tbJG96
31009165,K19V37D,C2009,~5tbJG96
31009166,K19V37D,C2009,~5tbJG96
31009334,K19V37H,C2009,~67HyG96
31009335,K19V37H,C2009,~67HyG96
31009336,K19V37H,C2009,~67HyG96
31009337,K19V37H,C2009,~67HyG96
31009338,K19V37H,C2009,~63mMG96
31009339,K19V37H,C2009,~63mMG96
31009340,K19V37H,C2009,~63mMG96
31009341,K19V37H,C2009,~63mMG96
31009416,K19V37L,C2009,~67HzG96
31009417,K19V37L,C2009,~67HzG96
31009418,K19V37L,C2009,~67HzG96
31009419,K19V37L,C2009,~67HzG96
31009483,K19V37O,C2008,~69fMG96
31009484,K19V37O,C2008,~69fMG96
31009485,K19V37O,C2008,~69fMG96
31009486,K19V37O,C2008,~69fMG96
31009569,K19V37R,C2008,~6BBXG96
31009570,K19V37R,C2008,~6BBXG96
31009571,K19V37R,C2008,~6BBXG96
31009572,K19V37R,C2008,~6BBXG96
31009676,K19V37T,C2008,~6IokG96
31009677,K19V37T,C2008,~6IokG96
31009678,K19V37T,C2008,~6IokG96
31009679,K19V37T,C2008,~6IokG96
31009680,K19V37T,C2008,~6IokG96
31009681,K19V37T,C2008,~6IokG96
31009682,K19V37T,C2008,~6IokG96
31009683,K19V37T,C2008,~6IokG96
31010210,K19V38K,C2012,~7BhzG96
31010211,K19V38K,C2012,~7BhzG96
31010212,K19V38K,C2012,~7BhzG96
31010213,K19V38K,C2012,~7BhzG96
31010915,K19V39J,C2010,~77ydG96
31010916,K19V39J,C2010,~77ydG96
31010917,K19V39J,C2010,~77ydG96
31010918,K19V39J,C2010,~77ydG96
31010959,K19V39K,C2008,~77ydG96
31010960,K19V39K,C2008,~77ydG96
31010961,K19V39K,C2008,~77ydG96
31010962,K19V39K,C2008,~77ydG96
31011163,K19V39P,C2009,~79MbG96
31011164,K19V39P,C2009,~79MbG96
31011165,K19V39P,C2009,~79MbG96
31011166,K19V39P,C2009,~79MbG96
31011208,K19V39S,C2010,~79McG96
31011209,K19V39S,C2010,~79McG96
31011210,K19V39S,C2010,~79McG96
31011211,K19V39S,C2010,~79McG96
31011267,K19V39U,C2010,~79McG96
31011268,K19V39U,C2010,~79McG96
31011269,K19V39U,C2010,~79McG96
31011270,K19V39U,C2010,~79McG96
31011386,K19V39X,C2010,~79MdG96
31011387,K19V39X,C2010,~79MdG96
31011388,K19V39X,C2010,~79MdG96
31011389,K19V39X,C2010,~79MdG96
31011546,K19V40B,C2006,~79MdG96
31011547,K19V40B,C2006,~79MdG96
31011548,K19V40B,C2006,~79MdG96
31011549,K19V40B,C2006,~79MdG96
31011588,K19V40C,C2010,~79MdG96
31011589,K19V40C,C2010,~79MdG96
31011590,K19V40C,C2010,~79MdG96
31011591,K19V40C,C2010,~79MdG96
31011612,K19V40D,C2011,~79MdG96
31011613,K19V40D,C2011,~79MdG96
31011614,K19V40D,C2011,~79MdG96
31011615,K19V40D,C2011,~79MdG96
31012013,K19V40O,C2010,~7Bi1G96
31012014,K19V40O,C2010,~7Bi1G96
31012015,K19V40O,C2010,~7Bi1G96
31012016,K19V40O,C2010,~7Bi1G96
31012079,K19V40Q,C2010,~7Bi2G96
31012080,K19V40Q,C2010,~7Bi2G96
31012081,K19V40Q,C2010,~7Bi2G96
31012082,K19V40Q,C2010,~7Bi2G96
31012480,K19V40Y,C2006,~7Bi3G96
31012481,K19V40Y,C2006,~7Bi3G96
31012482,K19V40Y,C2006,~7Bi3G96
31012483,K19V40Y,C2006,~7Bi3G96
31012895,K19V41K,C2006,~7Bi5G96
31012896,K19V41K,C2006,~7Bi5G96
31012897,K19V41K,C2006,~7Bi5G96
31012898,K19V41K,C2006,~7Bi5G96
31012978,K19V41M,C2006,~7Bi5G96
31012979,K19V41M,C2006,~7Bi5G96
31012980,K19V41M,C2006,~7Bi5G96
31012981,K19V41M,C2006,~7Bi5G96
31013410,K19V41U,C2010,~7Bi7G96
31013411,K19V41U,C2010,~7Bi7G96
31013412,K19V41U,C2010,~7Bi7G96
31013413,K19V41U,C2010,~7Bi7G96
31013693,K19V42K,C2010,~7Bi8G96
31013694,K19V42K,C2010,~7Bi8G96
31013695,K19V42K,C2010,~7Bi8G96
31013696,K19V42K,C2010,~7Bi8G96
31013840,K19V42O,C2010,~7Bi9G96
31013841,K19V42O,C2010,~7Bi9G96
31013842,K19V42O,C2010,~7Bi9G96
31013843,K19V42O,C2010,~7Bi9G96
31014211,K19V42Y,C2008,~7BiAG96
31014212,K19V42Y,C2008,~7BiAG96
31014213,K19V42Y,C2008,~7BiAG96
31014214,K19V42Y,C2008,~7BiAG96
31014301,K19V43B,C2010,~7BiAG96
31014302,K19V43B,C2010,~7BiAG96
31014303,K19V43B,C2010,~7BiAG96
31014304,K19V43B,C2010,~7BiAG96
31014354,K19V43C,C2006,~7BiBG96
31014355,K19V43C,C2006,~7BiBG96
31014356,K19V43C,C2006,~7BiBG96
31014357,K19V43C,C2006,~7BiBG96
31014511,K19V43H,C2010,~7ulMG96
31014512,K19V43H,C2010,~7ulMG96
31014513,K19V43H,C2010,~7ulMG96
31014542,K19V43J,C2010,~7BiBG96
31014543,K19V43J,C2010,~7BiBG96
31014544,K19V43J,C2010,~7BiBG96
31014545,K19V43J,C2010,~7BiBG96
31014587,K19V43L,C2010,~7BiCG96
31014588,K19V43L,C2010,~7BiCG96
31014589,K19V43L,C2010,~7BiCG96
31014590,K19V43L,C2010,~7BiCG96
31014616,K19V43M,C2010,~7BiCG96
31014617,K19V43M,C2010,~7BiCG96
31014618,K19V43M,C2010,~7BiCG96
31014619,K19V43M,C2010,~7BiCG96
31014713,K19V43P,C2006,~7BiCG96
31014714,K19V43P,C2006,~7BiCG96
31014715,K19V43P,C2006,~7BiCG96
31014716,K19V43P,C2006,~7BiCG96
31014717,K19V43P,C2010,~7BiCG96
31014718,K19V43P,C2010,~7BiCG96
31014719,K19V43P,C2010,~7BiCG96
31014720,K19V43P,C2010,~7BiCG96
31015652,K19V44Q,C2010,~7MtwG96
31015653,K19V44Q,C2010,~7MtwG96
31015654,K19V44Q,C2010,~7MtwG96
31015655,K19V44Q,C2010,~7MtwG96
31015656,K19V44Q,C2012,~7MtwG96
31015657,K19V44Q,C2012,~7MtwG96
31015658,K19V44Q,C2012,~7MtwG96
31016004,K19V45A,C2006,~7MtxG96
31016005,K19V45A,C2006,~7MtxG96
31016006,K19V45A,C2006,~7MtxG96
31016007,K19V45A,C2006,~7MtxG96
31016008,K19V45A,C2010,~7MtxG96
31016009,K19V45A,C2010,~7MtxG96
31016010,K19V45A,C2010,~7MtxG96
31016011,K19V45A,C2010,~7MtxG96
31016111,K19V45E,C2011,~7RQCG96
31016112,K19V45E,C2011,~7RQCG96
31016113,K19V45E,C2011,~7RQCG96
31016114,K19V45E,C2011,~7RQCG96
31016174,K19V45G,C2012,~7RQCG96
31016175,K19V45G,C2012,~7RQCG96
31016176,K19V45G,C2012,~7RQCG96
31016177,K19V45G,C2012,~7RQCG96
31016216,K19V45H,C2006,~7RQCG96
31016217,K19V45H,C2006,~7RQCG96
31016218,K19V45H,C2006,~7RQCG96
31016219,K19V45H,C2006,~7RQCG96
31016220,K19V45H,C2010,~7RQCG96
31016221,K19V45H,C2010,~7RQCG96
31016222,K19V45H,C2010,~7RQCG96
31016223,K19V45H,C2010,~7RQCG96
31016610,K19V45V,C2008,~7XMcG96
31016611,K19V45V,C2008,~7XMcG96
31016612,K19V45V,C2008,~7XMcG96
31016613,K19V45V,C2008,~7XMcG96
31016841,K19V46D,C2012,~7XMeG96
31016842,K19V46D,C2012,~7XMeG96
31016843,K19V46D,C2012,~7XMeG96
31016844,K19V46D,C2012,~7XMeG96
31016865,K19V46E,C2012,~7XMeG96
31016866,K19V46E,C2012,~7XMeG96
31016867,K19V46E,C2012,~7XMeG96
31016868,K19V46E,C2012,~7XMeG96
31016981,K19V46K,C2008,~7XMeG96
31016982,K19V46K,C2008,~7XMeG96
31016983,K19V46K,C2008,~7XMeG96
31016984,K19V46K,C2008,~7XMeG96
31017004,K19V46L,C2008,~7XMeG96
31017005,K19V46L,C2008,~7XMeG96
31017006,K19V46L,C2008,~7XMeG96
31017007,K19V46L,C2008,~7XMeG96
31017058,K19V46O,C2010,~7XMfG96
31017059,K19V46O,C2010,~7XMfG96
31017060,K19V46O,C2010,~7XMfG96
31017061,K19V46O,C2010,~7XMfG96
31017171,K19V46S,C2011,~7XMfG96
31017172,K19V46S,C2011,~7XMfG96
31017173,K19V46S,C2011,~7XMfG96
31017174,K19V46S,C2011,~7XMfG96
31017458,K19V47D,C2012,~7n89G96
31017459,K19V47D,C2012,~7n89G96
31017460,K19V47D,C2012,~7n89G96
31017461,K19V47D,C2012,~7n89G96
31019484,K19V51G,C2012,~7xXIG96
31019485,K19V51G,C2012,~7xXIG96
31019486,K19V51G,C2012,~7xXIG96
31019487,K19V51G,C2012,~7xXIG96
31021483,K19W01A,C2008,~71yYG96
31021484,K19W01A,C2008,~71yYG96
31021485,K19W01A,C2008,~71yYG96
31021486,K19W01A,C2008,~71yYG96
31021778,K19W01J,C2009,~3SPYG96
31021779,K19W01J,C2009,~3SPYG96
31021780,K19W01J,C2009,~3SPYG96
31021781,K19W01J,C2009,~3SPYG96
31021879,K19W01L,C2011,~4qmXG96
31021880,K19W01L,C2011,~4qmXG96
31021881,K19W01L,C2011,~4qmXG96
31021882,K19W01L,C2011,~4qmXG96
31022083,K19W01R,C2008,~3k8MG96
31022084,K19W01R,C2008,~3k8MG96
31022085,K19W01R,C2008,~3k8MG96
31022086,K19W01R,C2008,~3k8MG96
31022801,K19W02J,C2010,~3ZNp703
31022802,K19W02J,C2010,~3ZNp703
31022803,K19W02J,C2010,~3ZNp703
31022804,K19W02J,C2010,~3ZNp703
31022805,K19W02J,C2011,~3ZNpG96
31022806,K19W02J,C2011,~3ZNpG96
31022807,K19W02J,C2011,~3ZNpG96
