,packed_desig,year,obs
15011442,K14JB0G,2010,G96
15011443,K14JB0G,2010,G96
15011444,K14JB0G,2010,G96
15011445,K14JB0G,2010,G96
15011446,K14JB0G,2010,G96
15011447,K14JB0G,2010,G96
15011588,K14JB0K,2008,G96
15011589,K14JB0K,2008,G96
15011590,K14JB0K,2008,G96
15011591,K14JB0K,2008,G96
15011996,K14JB0R,2008,G96
15011997,K14JB0R,2008,G96
15011998,K14JB0R,2008,G96
15011999,K14JB0R,2008,G96
15012238,K14JB0V,2010,G96
15012239,K14JB0V,2010,G96
15012459,K14JB1A,2010,G96
15012460,K14JB1A,2010,G96
15012461,K14JB1A,2010,G96
15012462,K14JB1A,2010,G96
15012563,K14JB1C,2010,G96
15012564,K14JB1C,2010,G96
15012565,K14JB1C,2010,G96
15012566,K14JB1C,2010,G96
15012860,K14JB1L,2010,G96
15012861,K14JB1L,2010,G96
15012862,K14JB1L,2010,G96
15012863,K14JB1L,2010,G96
15013088,K14JB1Q,2005,G96
15013089,K14JB1Q,2005,G96
15013090,K14JB1Q,2005,G96
15013091,K14JB1Q,2005,G96
15013092,K14JB1Q,2010,G96
15013093,K14JB1Q,2010,G96
15013094,K14JB1Q,2010,G96
15013095,K14JB1Q,2010,G96
15013126,K14JB1S,2010,G96
15013127,K14JB1S,2010,G96
15013128,K14JB1S,2010,G96
15013129,K14JB1S,2010,G96
15013302,K14JB1U,2009,G96
15013303,K14JB1U,2009,G96
15013304,K14JB1U,2009,G96
15013305,K14JB1U,2009,G96
15013421,K14JB1X,2011,G96
15013422,K14JB1X,2011,G96
15013423,K14JB1X,2011,G96
15013424,K14JB1X,2011,G96
15013520,K14JB2B,2005,G96
15013521,K14JB2B,2005,G96
15013522,K14JB2B,2005,G96
15013523,K14JB2B,2005,G96
15013582,K14JB2C,2009,G96
15013583,K14JB2C,2009,G96
15013584,K14JB2C,2009,G96
15013585,K14JB2C,2009,G96
15013805,K14JB2H,2011,G96
15013806,K14JB2H,2011,G96
15013807,K14JB2H,2011,G96
15013808,K14JB2H,2011,G96
15013840,K14JB2J,2010,G96
15013841,K14JB2J,2010,G96
15013842,K14JB2J,2010,G96
15013843,K14JB2J,2010,G96
15013988,K14JB2M,2010,G96
15013989,K14JB2M,2010,G96
15013990,K14JB2M,2010,G96
15013991,K14JB2M,2010,G96
15014048,K14JB2O,2006,G96
15014049,K14JB2O,2006,G96
15014050,K14JB2O,2006,G96
15014051,K14JB2O,2006,G96
15014052,K14JB2O,2006,G96
15014053,K14JB2O,2006,G96
15014054,K14JB2O,2006,G96
15014055,K14JB2O,2006,G96
15014056,K14JB2O,2009,G96
15014057,K14JB2O,2009,G96
15014058,K14JB2O,2009,G96
15014059,K14JB2O,2009,G96
15014533,K14JB3A,2011,G96
15014534,K14JB3A,2011,G96
15014535,K14JB3A,2011,G96
15014536,K14JB3A,2011,G96
15014739,K14JB3E,2011,G96
15014740,K14JB3E,2011,G96
15014741,K14JB3E,2011,G96
15014742,K14JB3E,2011,G96
15014856,K14JB3H,2006,G96
15014857,K14JB3H,2006,G96
15014858,K14JB3H,2006,G96
15014859,K14JB3H,2006,G96
15015003,K14JB3J,2006,G96
15015004,K14JB3J,2006,G96
15015005,K14JB3J,2006,G96
15015006,K14JB3J,2006,G96
15015380,K14JB3S,2007,G96
15015381,K14JB3S,2007,G96
15015382,K14JB3S,2007,G96
15015383,K14JB3S,2007,G96
15015528,K14JB3W,2011,G96
15015529,K14JB3W,2011,G96
15015530,K14JB3W,2011,G96
15015531,K14JB3W,2011,G96
15015650,K14JB3Y,2011,G96
15015651,K14JB3Y,2011,G96
15015652,K14JB3Y,2011,G96
15015653,K14JB3Y,2011,G96
15015827,K14JB4C,2006,G96
15015828,K14JB4C,2006,G96
15015829,K14JB4C,2006,G96
15015830,K14JB4C,2006,G96
15015949,K14JB4F,2008,G96
15015950,K14JB4F,2008,G96
15015951,K14JB4F,2008,G96
15015952,K14JB4F,2008,G96
15016052,K14JB4H,2009,G96
15016053,K14JB4H,2009,G96
15016054,K14JB4H,2009,G96
15016055,K14JB4H,2009,G96
15016100,K14JB4J,2011,G96
15016101,K14JB4J,2011,G96
15016102,K14JB4J,2011,G96
15016103,K14JB4J,2011,G96
15016142,K14JB4K,2005,G96
15016143,K14JB4K,2005,G96
15016144,K14JB4K,2005,G96
15016145,K14JB4K,2005,G96
15016262,K14JB4N,2006,G96
15016263,K14JB4N,2006,G96
15016264,K14JB4N,2006,G96
15016265,K14JB4N,2006,G96
15016362,K14JB4R,2011,G96
15016363,K14JB4R,2011,G96
15016364,K14JB4R,2011,G96
15016365,K14JB4R,2011,G96
15016677,K14JB4Y,2008,G96
15016678,K14JB4Y,2008,G96
15016679,K14JB4Y,2008,G96
15016680,K14JB4Y,2008,G96
15016751,K14JB4Z,2009,G96
15016752,K14JB4Z,2009,G96
15016753,K14JB4Z,2009,G96
15016754,K14JB4Z,2009,G96
15017058,K14JB5H,2011,G96
15017059,K14JB5H,2011,G96
15017060,K14JB5H,2011,G96
15017061,K14JB5H,2011,G96
15017196,K14JB5K,2008,G96
15017197,K14JB5K,2008,G96
15017198,K14JB5K,2008,G96
15017199,K14JB5K,2008,G96
15017289,K14JB5M,2005,G96
15017290,K14JB5M,2005,G96
15017291,K14JB5M,2005,G96
15017292,K14JB5M,2005,G96
15017511,K14JB5R,2010,G96
15017512,K14JB5R,2010,G96
15017513,K14JB5R,2010,G96
15017514,K14JB5R,2010,G96
15017515,K14JB5R,2010,G96
15017516,K14JB5R,2010,G96
15017517,K14JB5R,2010,G96
15017518,K14JB5R,2010,G96
15018291,K14JB6P,2007,G96
15018292,K14JB6P,2007,G96
15018293,K14JB6P,2007,G96
15018294,K14JB6P,2007,G96
15018612,K14JB7B,2011,G96
15018613,K14JB7B,2011,G96
15018614,K14JB7B,2011,G96
15018615,K14JB7B,2011,G96
15018705,K14JB7D,2008,G96
15018706,K14JB7D,2008,G96
15018707,K14JB7D,2008,G96
15018708,K14JB7D,2008,G96
15019069,K14JB7S,2010,G96
15019070,K14JB7S,2010,G96
15019071,K14JB7S,2010,G96
15019290,K14JB7X,2008,G96
15019291,K14JB7X,2008,G96
15019292,K14JB7X,2008,G96
15019293,K14JB7X,2008,G96
15019705,K14JB8K,2007,G96
15019706,K14JB8K,2007,G96
15019707,K14JB8K,2007,G96
15019708,K14JB8K,2007,G96
15019757,K14JB8L,2012,G96
15019758,K14JB8L,2012,G96
15019759,K14JB8L,2012,G96
15019760,K14JB8L,2012,G96
15019819,K14JB8M,2009,G96
15019820,K14JB8M,2009,G96
15019821,K14JB8M,2009,G96
15019822,K14JB8M,2009,G96
15019875,K14JB8N,2007,G96
15019876,K14JB8N,2007,G96
15019877,K14JB8N,2007,G96
15019878,K14JB8N,2007,G96
15020022,K14JB8Q,2010,G96
15020023,K14JB8Q,2010,G96
15020024,K14JB8Q,2010,G96
15020025,K14JB8Q,2010,G96
15020219,K14JB8U,2008,G96
15020220,K14JB8U,2008,G96
15020221,K14JB8U,2008,G96
15020222,K14JB8U,2008,G96
15020616,K14JB9D,2010,G96
15020617,K14JB9D,2010,G96
15020618,K14JB9D,2010,G96
15020969,K14JB9N,2010,G96
15020970,K14JB9N,2010,G96
15020971,K14JB9N,2010,G96
15020972,K14JB9N,2010,G96
15020973,K14JB9N,2012,G96
15020974,K14JB9N,2012,G96
15020975,K14JB9N,2012,G96
15020976,K14JB9N,2012,G96
15020977,K14JB9N,2012,G96
15021413,K14JB9X,2006,G96
15021414,K14JB9X,2006,G96
15021415,K14JB9X,2006,G96
15021416,K14JB9X,2006,G96
15021448,K14JB9Y,2011,G96
15021449,K14JB9Y,2011,G96
15021450,K14JB9Y,2011,G96
15021451,K14JB9Y,2011,G96
15021562,K14JC0B,2008,G96
15021563,K14JC0B,2008,G96
15021564,K14JC0B,2008,G96
15021565,K14JC0B,2008,G96
15021808,K14JC0M,2007,G96
15021809,K14JC0M,2007,G96
15021810,K14JC0M,2007,G96
15021811,K14JC0M,2007,G96
15022136,K14JC0S,2008,G96
15022137,K14JC0S,2008,G96
15022138,K14JC0S,2008,G96
15022139,K14JC0S,2008,G96
15022308,K14JC0X,2008,G96
15022309,K14JC0X,2008,G96
15022310,K14JC0X,2008,G96
15022311,K14JC0X,2008,G96
15022467,K14JC1A,2012,G96
15022468,K14JC1A,2012,G96
15022469,K14JC1A,2012,G96
15022470,K14JC1A,2012,G96
15022541,K14JC1B,2009,G96
15022542,K14JC1B,2009,G96
15022543,K14JC1B,2009,G96
15022544,K14JC1B,2009,G96
15023036,K14JC1P,2007,G96
15023037,K14JC1P,2007,G96
15023038,K14JC1P,2007,G96
15023039,K14JC1P,2007,G96
15023135,K14JC1R,2011,G96
15023136,K14JC1R,2011,G96
15023137,K14JC1R,2011,G96
15023138,K14JC1R,2011,G96
15023462,K14JC2A,2011,G96
15023463,K14JC2A,2011,G96
15023464,K14JC2A,2011,G96
15023520,K14JC2E,2008,G96
15023521,K14JC2E,2008,G96
15023522,K14JC2E,2008,G96
15023523,K14JC2E,2008,G96
15023622,K14JC2G,2011,G96
15023623,K14JC2G,2011,G96
15023624,K14JC2G,2011,G96
15023625,K14JC2G,2011,G96
15023676,K14JC2J,2005,G96
15023677,K14JC2J,2005,G96
15023678,K14JC2J,2005,G96
15023679,K14JC2J,2005,G96
15023680,K14JC2J,2010,G96
15023681,K14JC2J,2010,G96
15023682,K14JC2J,2010,G96
15023683,K14JC2J,2010,G96
15023986,K14JC2Q,2010,G96
15023987,K14JC2Q,2010,G96
15023988,K14JC2Q,2010,G96
15023989,K14JC2Q,2010,G96
15024008,K14JC2R,2006,G96
15024009,K14JC2R,2006,G96
15024010,K14JC2R,2006,G96
15024011,K14JC2R,2006,G96
15024012,K14JC2R,2006,G96
15024013,K14JC2R,2006,G96
15024014,K14JC2R,2006,G96
15024015,K14JC2R,2006,G96
15024016,K14JC2R,2008,G96
15024017,K14JC2R,2008,G96
15024018,K14JC2R,2008,G96
15024019,K14JC2R,2008,G96
15024020,K14JC2R,2009,G96
15024021,K14JC2R,2009,G96
15024022,K14JC2R,2009,G96
15024023,K14JC2R,2009,G96
15024262,K14JC2X,2012,G96
15024263,K14JC2X,2012,G96
15024264,K14JC2X,2012,G96
15024265,K14JC2X,2012,G96
15024442,K14JC3A,2010,G96
15024443,K14JC3A,2010,G96
15024444,K14JC3A,2010,G96
15024586,K14JC3E,2011,G96
15024587,K14JC3E,2011,G96
15024588,K14JC3E,2011,G96
15024589,K14JC3E,2011,G96
15024660,K14JC3G,2009,G96
15024661,K14JC3G,2009,G96
15024662,K14JC3G,2009,G96
15024663,K14JC3G,2009,G96
15024692,K14JC3H,2010,G96
15024693,K14JC3H,2010,G96
15024694,K14JC3H,2010,G96
15024695,K14JC3H,2010,G96
15024915,K14JC3R,2008,G96
15024916,K14JC3R,2008,G96
15024917,K14JC3R,2008,G96
15024918,K14JC3R,2008,G96
15024961,K14JC3S,2010,G96
15024962,K14JC3S,2010,G96
15024963,K14JC3S,2010,G96
15024964,K14JC3S,2010,G96
15024995,K14JC3T,2011,G96
15024996,K14JC3T,2011,G96
15024997,K14JC3T,2011,G96
15024998,K14JC3T,2011,G96
15025184,K14JC3Y,2010,G96
15025185,K14JC3Y,2010,G96
15025186,K14JC3Y,2010,G96
15025187,K14JC3Y,2010,G96
15025236,K14JC3Z,2005,G96
15025237,K14JC3Z,2005,G96
15025238,K14JC3Z,2005,G96
15025239,K14JC3Z,2005,G96
15025276,K14JC4A,2008,G96
15025277,K14JC4A,2008,G96
15025278,K14JC4A,2008,G96
15025279,K14JC4A,2008,G96
15025280,K14JC4A,2010,G96
15025281,K14JC4A,2010,G96
15025282,K14JC4A,2010,G96
15025618,K14JC4J,2011,G96
15025619,K14JC4J,2011,G96
15025620,K14JC4J,2011,G96
15025621,K14JC4J,2011,G96
15025690,K14JC4L,2011,G96
15025691,K14JC4L,2011,G96
15025692,K14JC4L,2011,G96
15025693,K14JC4L,2011,G96
15025732,K14JC4M,2007,G96
15025733,K14JC4M,2007,G96
15025734,K14JC4M,2007,G96
15025735,K14JC4M,2007,G96
15025879,K14JC4Q,2007,G96
15025880,K14JC4Q,2007,G96
15025881,K14JC4Q,2007,G96
15025882,K14JC4Q,2007,G96
15025934,K14JC4R,2010,G96
15025935,K14JC4R,2010,G96
15025936,K14JC4R,2010,G96
15025937,K14JC4R,2010,G96
15026115,K14JC4W,2011,G96
15026116,K14JC4W,2011,G96
15026117,K14JC4W,2011,G96
15026118,K14JC4W,2011,G96
15026538,K14JC5M,2008,G96
15026539,K14JC5M,2008,G96
15026540,K14JC5M,2008,G96
15026541,K14JC5M,2008,G96
15026846,K14JC5X,2011,G96
15026847,K14JC5X,2011,G96
15026848,K14JC5X,2011,G96
15026849,K14JC5X,2011,G96
15026917,K14JC5Y,2007,G96
15026918,K14JC5Y,2007,G96
15026919,K14JC5Y,2007,G96
15026920,K14JC5Y,2007,G96
15027014,K14JC6A,2008,G96
15027015,K14JC6A,2008,G96
15027016,K14JC6A,2008,G96
15027017,K14JC6A,2008,G96
15027187,K14JC6E,2010,G96
15027188,K14JC6E,2010,G96
15027189,K14JC6E,2010,G96
15027190,K14JC6E,2010,G96
15027323,K14JC6J,2008,G96
15027324,K14JC6J,2008,G96
15027325,K14JC6J,2008,G96
15027326,K14JC6J,2008,G96
15027454,K14JC6M,2011,G96
15027455,K14JC6M,2011,G96
15027456,K14JC6M,2011,G96
15027457,K14JC6M,2011,G96
15027540,K14JC6O,2008,G96
15027541,K14JC6O,2008,G96
15027542,K14JC6O,2008,G96
15027543,K14JC6O,2008,G96
15028009,K14JC7C,2005,G96
15028010,K14JC7C,2005,G96
15028011,K14JC7C,2005,G96
15028012,K14JC7C,2005,G96
15028013,K14JC7C,2008,G96
15028014,K14JC7C,2008,G96
15028015,K14JC7C,2008,G96
15028016,K14JC7C,2008,G96
15028173,K14JC7M,2010,G96
15028174,K14JC7M,2010,G96
15028175,K14JC7M,2010,G96
15028176,K14JC7M,2010,G96
15028244,K14JC7O,2009,G96
15028245,K14JC7O,2009,G96
15028246,K14JC7O,2009,G96
15028247,K14JC7O,2009,G96
15028319,K14JC7P,2009,G96
15028320,K14JC7P,2009,G96
15028321,K14JC7P,2009,G96
15028322,K14JC7P,2009,G96
15028347,K14JC7Q,2008,G96
15028348,K14JC7Q,2008,G96
15028349,K14JC7Q,2008,G96
15028350,K14JC7Q,2008,G96
15028351,K14JC7Q,2010,G96
15028352,K14JC7Q,2010,G96
15028353,K14JC7Q,2010,G96
15028354,K14JC7Q,2010,G96
15028392,K14JC7R,2010,G96
15028393,K14JC7R,2010,G96
15028394,K14JC7R,2010,G96
15028395,K14JC7R,2010,G96
15028437,K14JC7S,2010,G96
15028438,K14JC7S,2010,G96
15028439,K14JC7S,2010,G96
15028440,K14JC7S,2010,G96
15028441,K14JC7S,2012,G96
15028442,K14JC7S,2012,G96
15028443,K14JC7S,2012,G96
15028444,K14JC7S,2012,G96
15028698,K14JC7Y,2010,G96
15028699,K14JC7Y,2010,G96
15028700,K14JC7Y,2010,G96
15029031,K14JC8H,2011,G96
15029032,K14JC8H,2011,G96
15029033,K14JC8H,2011,G96
15029034,K14JC8H,2011,G96
15029071,K14JC8J,2006,G96
15029072,K14JC8J,2006,G96
15029073,K14JC8J,2006,G96
15029074,K14JC8J,2006,G96
15029075,K14JC8J,2006,G96
15029076,K14JC8J,2006,G96
15029077,K14JC8J,2006,G96
15029078,K14JC8J,2006,G96
15029173,K14JC8M,2011,G96
15029174,K14JC8M,2011,G96
15029175,K14JC8M,2011,G96
15029176,K14JC8M,2011,G96
15029392,K14JC8S,2009,G96
15029393,K14JC8S,2009,G96
15029394,K14JC8S,2009,G96
15029395,K14JC8S,2009,G96
15029702,K14JC9C,2009,G96
15029703,K14JC9C,2009,G96
15029704,K14JC9C,2009,G96
15029705,K14JC9C,2009,G96
15029741,K14JC9D,2007,G96
15029742,K14JC9D,2007,G96
15029743,K14JC9D,2007,G96
15029744,K14JC9D,2007,G96
15029745,K14JC9D,2009,G96
15029746,K14JC9D,2009,G96
15029747,K14JC9D,2009,G96
15029748,K14JC9D,2009,G96
15029892,K14JC9G,2010,G96
15029893,K14JC9G,2010,G96
15029894,K14JC9G,2010,G96
15029895,K14JC9G,2010,G96
15029996,K14JC9J,2007,G96
15029997,K14JC9J,2007,G96
15029998,K14JC9J,2007,G96
15029999,K14JC9J,2007,G96
15030119,K14JC9L,2007,G96
15030120,K14JC9L,2007,G96
15030121,K14JC9L,2007,G96
15030122,K14JC9L,2007,G96
15030355,K14JC9T,2011,G96
15030356,K14JC9T,2011,G96
15030357,K14JC9T,2011,G96
15030358,K14JC9T,2011,G96
15030512,K14JC9X,2007,G96
15030513,K14JC9X,2007,G96
15030514,K14JC9X,2007,G96
15030515,K14JC9X,2007,G96
15030878,K14JD0E,2010,G96
15030879,K14JD0E,2010,G96
15030880,K14JD0E,2010,G96
15030881,K14JD0E,2010,G96
15030923,K14JD0F,2010,G96
15030924,K14JD0F,2010,G96
15030925,K14JD0F,2010,G96
15030926,K14JD0F,2010,G96
15031181,K14JD0M,2007,G96
15031182,K14JD0M,2007,G96
15031183,K14JD0M,2007,G96
15031184,K14JD0M,2007,G96
15031250,K14JD0O,2007,G96
15031251,K14JD0O,2007,G96
15031252,K14JD0O,2007,G96
15031253,K14JD0O,2007,G96
15031254,K14JD0O,2007,G96
15031255,K14JD0O,2007,G96
15031256,K14JD0O,2007,G96
15031257,K14JD0O,2007,G96
15031491,K14JD0U,2011,G96
15031492,K14JD0U,2011,G96
15031493,K14JD0U,2011,G96
15031494,K14JD0U,2011,G96
15031542,K14JD0V,2011,G96
15031543,K14JD0V,2011,G96
15031544,K14JD0V,2011,G96
15031545,K14JD0V,2011,G96
15031650,K14JD0X,2008,G96
15031651,K14JD0X,2008,G96
15031652,K14JD0X,2008,G96
15031653,K14JD0X,2008,G96
15031654,K14JD0X,2011,G96
15031655,K14JD0X,2011,G96
15031656,K14JD0X,2011,G96
15031657,K14JD0X,2011,G96
15031723,K14JD0Y,2010,G96
15031724,K14JD0Y,2010,G96
15031725,K14JD0Y,2010,G96
15031726,K14JD0Y,2010,G96
15031833,K14JD1A,2011,G96
15031834,K14JD1A,2011,G96
15031835,K14JD1A,2011,G96
15031836,K14JD1A,2011,G96
15031994,K14JD1D,2008,G96
15031995,K14JD1D,2008,G96
15031996,K14JD1D,2008,G96
15031997,K14JD1D,2008,G96
15032231,K14JD1J,2010,G96
15032232,K14JD1J,2010,G96
15032233,K14JD1J,2010,G96
15032234,K14JD1J,2010,G96
15032412,K14JD1N,2011,G96
15032413,K14JD1N,2011,G96
15032414,K14JD1N,2011,G96
15032415,K14JD1N,2011,G96
15032549,K14JD1Q,2007,G96
15032550,K14JD1Q,2007,G96
15032551,K14JD1Q,2007,G96
15032552,K14JD1Q,2007,G96
15032727,K14JD1V,2011,G96
15032728,K14JD1V,2011,G96
15032729,K14JD1V,2011,G96
15032730,K14JD1V,2011,G96
15032757,K14JD1W,2008,G96
15032758,K14JD1W,2008,G96
15032759,K14JD1W,2008,G96
15032760,K14JD1W,2008,G96
15032878,K14JD1Z,2011,G96
15032879,K14JD1Z,2011,G96
15032880,K14JD1Z,2011,G96
15032881,K14JD1Z,2011,G96
15033236,K14JD2H,2012,G96
