,packed_desig,year,obs
2000434,K05SB2Q,C2012,~0mNnG96
2000435,K05SB2Q,C2012,~0mNnG96
2000436,K05SB2Q,C2012,~0mNnG96
2000728,K05SB3K,C2005,o4265G96
2000729,K05SB3K,C2005,o4265G96
2000730,K05SB3K,C2005,o4265G96
2000731,K05SB3K,C2005,o4265G96
2000768,K05SB3P,C2005,o4266G96
2000769,K05SB3P,C2005,o4266G96
2000770,K05SB3P,C2005,o4266G96
2000771,K05SB3P,C2005,o4266G96
2000778,K05SB3P,C2008,~3iPhG96
2000779,K05SB3P,C2008,~3iPhG96
2000780,K05SB3P,C2008,~3iPhG96
2000781,K05SB3P,C2008,~3iPhG96
2000788,K05SB3P,C2009,~3iPhG96
2000789,K05SB3P,C2009,~3iPhG96
2000790,K05SB3P,C2009,~3iPhG96
2000791,K05SB3P,C2009,~3iPhG96
2000822,K05SB3Q,C2005,o4266G96
2000823,K05SB3Q,C2005,o4266G96
2000824,K05SB3Q,C2005,o4266G96
2000825,K05SB3Q,C2005,o4266G96
2000829,K05SB3U,C2005,o4266G96
2000830,K05SB3U,C2005,o4266G96
2000831,K05SB3U,C2005,o4266G96
2000832,K05SB3U,C2005,o4266G96
2000833,K05SB3U,C2005,o4266G96
2000834,K05SB3U,C2005,o4266G96
2000835,K05SB3U,C2005,o4266G96
2000836,K05SB3U,C2005,o4266G96
2000837,K05SB3U,C2005,o4266G96
2000838,K05SB3U,C2005,o4266G96
2000839,K05SB3U,C2005,o4266G96
2000849,K05SB4E,C2005,o4267G96
2000850,K05SB4E,C2005,o4267G96
2000851,K05SB4E,C2005,o4267G96
2000852,K05SB4E,C2005,o4267G96
2000853,K05SB4E,C2005,o4267G96
2000854,K05SB4E,C2005,o4267G96
2000870,K05SB4E,C2005,o6178G96
2000871,K05SB4E,C2005,o6178G96
2000872,K05SB4E,C2005,o6178G96
2000873,K05SB4E,C2005,o6178G96
2000874,K05SB4E,C2012,~1VxHG96
2000875,K05SB4E,C2012,~1VxHG96
2000876,K05SB4E,C2012,~1VxHG96
2000877,K05SB4E,C2012,~1VxHG96
2000950,K05SB4V,C2005,o6178703
2000951,K05SB4V,C2005,o6178703
2000952,K05SB4V,C2005,o6178703
2000953,K05SB4V,C2005,o6178703
2000957,K05SB4V,C2007,~0tuQG96
2000958,K05SB4V,C2007,~0tuQG96
2000959,K05SB4V,C2007,~0tuQG96
2000960,K05SB4V,C2007,~0tuQG96
2000961,K05SB4V,C2009,~0tuQG96
2000962,K05SB4V,C2009,~0tuQG96
2000963,K05SB4V,C2009,~0tuQG96
2000964,K05SB4V,C2009,~0tuQG96
2001020,K05SB5W,C2005,o4270G96
2001021,K05SB5W,C2005,o4270G96
2001022,K05SB5W,C2005,o4270G96
2001023,K05SB5W,C2005,o4270G96
2001027,K05SB5W,C2005,r5140G96
2001028,K05SB5W,C2005,r5140G96
2001029,K05SB5W,C2005,r5140G96
2001030,K05SB5W,C2005,r5140G96
2001031,K05SB5W,C2009,~3iPhG96
2001032,K05SB5W,C2009,~3iPhG96
2001033,K05SB5W,C2009,~3iPhG96
2001034,K05SB5W,C2009,~3iPhG96
2001080,K05SB5X,C2005,o4270G96
2001081,K05SB5X,C2005,o4270G96
2001082,K05SB5X,C2005,o4270G96
2001083,K05SB5X,C2005,o4270G96
2001090,K05SB5X,C2009,~3z46G96
2001091,K05SB5X,C2009,~3z46G96
2001092,K05SB5X,C2009,~3z46G96
2001093,K05SB5X,C2009,~3z46G96
2001148,K05SB5Z,C2005,o4270G96
2001149,K05SB5Z,C2005,o4270G96
2001150,K05SB5Z,C2005,o4270G96
2001151,K05SB5Z,C2005,o4270G96
2001222,K05SB6B,C2005,o4270G96
2001223,K05SB6B,C2005,o4270G96
2001224,K05SB6B,C2005,o4270G96
2001225,K05SB6B,C2005,o4270G96
2001229,K05SB6B,C2005,~0DchG96
2001230,K05SB6B,C2005,~0DchG96
2001231,K05SB6B,C2005,~0DchG96
2001232,K05SB6B,C2005,~0DchG96
2001280,K05SB6C,C2005,o4270G96
2001281,K05SB6C,C2005,o4270G96
2001282,K05SB6C,C2005,o4270G96
2001283,K05SB6C,C2005,o4270G96
2001284,K05SB6C,C2005,o4270G96
2001285,K05SB6C,C2005,o4270G96
2001286,K05SB6C,C2005,o4270G96
2001287,K05SB6C,C2005,o4270G96
2001297,K05SB6C,C2011,~5Rm4G96
2001298,K05SB6C,C2011,~5Rm4G96
2001299,K05SB6C,C2011,~5Rm4G96
2001300,K05SB6C,C2011,~5Rm4G96
2001350,K05SB6E,C2005,o4270G96
2001351,K05SB6E,C2005,o4270G96
2001352,K05SB6E,C2005,o4270G96
2001353,K05SB6E,C2005,o4270G96
2001357,K05SB6E,C2005,r5140G96
2001358,K05SB6E,C2005,r5140G96
2001359,K05SB6E,C2005,r5140G96
2001360,K05SB6E,C2005,r5140G96
2001428,K05SB7G,C2005,p0765703
2001429,K05SB7G,C2005,p0766703
2001430,K05SB7G,C2005,p0766703
2001431,K05SB7G,C2005,p0766703
2001432,K05SB7G,C2005,p0766703
2001433,K05SB7G,C2005,p0766703
2001434,K05SB7G,C2005,p0766703
2001435,K05SB7G,C2005,p0766703
2001447,K05SB7G,C2005,p2142G96
2001448,K05SB7G,C2005,p2142G96
2001449,K05SB7G,C2005,p2142G96
2001450,K05SB7G,C2005,p2142G96
2001560,K05SB9V,C2005,o4276G96
2001561,K05SB9V,C2005,o4276G96
2001562,K05SB9V,C2005,o4276G96
2001563,K05SB9V,C2005,o4276G96
2001567,K05SB9V,C2005,o4276G96
2001568,K05SB9V,C2005,o4276G96
2001569,K05SB9V,C2005,o4276G96
2001576,K05SB9V,C2005,o9628G96
2001577,K05SB9V,C2005,o9628G96
2001578,K05SB9V,C2005,o9628G96
2001579,K05SB9V,C2005,o9628G96
2001580,K05SB9V,C2009,~4q5JG96
2001581,K05SB9V,C2009,~4q5JG96
2001582,K05SB9V,C2009,~4q5JG96
2001583,K05SB9V,C2009,~4q5JG96
2001628,K05SB9W,C2005,o4276G96
2001629,K05SB9W,C2005,o4276G96
2001630,K05SB9W,C2005,o4276G96
2001631,K05SB9W,C2005,o4276G96
2001632,K05SB9W,C2005,o7568G96
2001633,K05SB9W,C2005,o7568G96
2001634,K05SB9W,C2005,o7568G96
2001637,K05SB9W,C2005,o7568G96
2001638,K05SB9W,C2005,o7568G96
2001639,K05SB9W,C2005,o7568G96
2001640,K05SB9W,C2005,o7568G96
2001643,K05SB9W,C2005,o7568G96
2001687,K05SC0E,C2005,o4277G96
2001688,K05SC0E,C2005,o4277G96
2001689,K05SC0E,C2005,o4277G96
2001690,K05SC0E,C2005,o4277G96
2001694,K05SC0M,C2005,o4277G96
2001695,K05SC0M,C2005,o4277G96
2001696,K05SC0M,C2005,o4277G96
2001697,K05SC0M,C2005,o4277G96
2001701,K05SC0O,C2005,o4277G96
2001702,K05SC0O,C2005,o4277G96
2001703,K05SC0O,C2005,o4277G96
2001704,K05SC0O,C2005,o4277G96
2001705,K05SC0O,C2005,o4277G96
2001706,K05SC0O,C2005,o4277G96
2001707,K05SC0O,C2005,o4277G96
2001708,K05SC0O,C2005,o4277G96
2001755,K05SC0V,C2005,o4278G96
2001756,K05SC0V,C2005,o4278G96
2001757,K05SC0V,C2005,o4278G96
2001758,K05SC0V,C2005,o4278G96
2001759,K05SC0V,C2005,o4278G96
2001760,K05SC0V,C2005,o4278G96
2001761,K05SC0V,C2005,o4278G96
2001762,K05SC0V,C2005,o4278G96
2001769,K05SC1M,C2005,o4280703
2001770,K05SC1M,C2005,o4280703
2001771,K05SC1M,C2005,o4280703
2001772,K05SC1M,C2005,o4280703
2001821,K05SC1O,C2007,~5XUOG96
2001822,K05SC1O,C2007,~5XUOG96
2001823,K05SC1O,C2007,~5XUOG96
2001824,K05SC1O,C2007,~5XUOG96
2001874,K05SC3L,C2005,o4283703
2001875,K05SC3L,C2005,o4283703
2001876,K05SC3L,C2005,o4283703
2001877,K05SC3L,C2005,o4283703
2001878,K05SC3L,C2005,o4283703
2001879,K05SC3L,C2005,o4283703
2001880,K05SC3L,C2005,o4283703
2001881,K05SC3L,C2005,o4283703
2001966,K05SC4F,C2005,o4285703
2001967,K05SC4F,C2005,o4285703
2001968,K05SC4F,C2005,o4285703
2001969,K05SC4F,C2005,o4285703
2001973,K05SC4F,C2005,o9629G96
2001974,K05SC4F,C2005,o9629G96
2001975,K05SC4F,C2005,o9629G96
2001976,K05SC4F,C2005,o9629G96
2002143,K05SC4G,C2005,o4286G96
2002145,K05SC4G,C2005,o4286G96
2002146,K05SC4G,C2005,o4286G96
2002148,K05SC4G,C2005,o4286G96
2002156,K05SC4G,C2005,o4286703
2002157,K05SC4G,C2005,o4286703
2002158,K05SC4G,C2005,o4286703
2002159,K05SC4G,C2005,o4286703
2002163,K05SC4G,C2005,o9629G96
2002164,K05SC4G,C2005,o9629G96
2002165,K05SC4G,C2005,o9629G96
2002192,K05SC4M*,C2005,o4286G96
2002193,K05SC4M,C2005,o4286G96
2002194,K05SC4M,C2005,o4286G96
2002195,K05SC4M,C2005,o4286G96
2002196,K05SC4M,C2005,o4286G96
2002197,K05SC4M,C2005,o4286G96
2002198,K05SC4M,C2005,o4286G96
2002199,K05SC4M,C2005,o4286G96
2002213,K05SC4Q,C2005,o4286703
2002214,K05SC4Q,C2005,o4286703
2002215,K05SC4Q,C2005,o4286703
2002217,K05SC4Q,C2005,o4286703
2002230,K05SC4Q,C2005,o6181703
2002231,K05SC4Q,C2005,o6181703
2002232,K05SC4Q,C2005,o6181703
2002233,K05SC4Q,C2005,o6181703
2002238,K05SC4Q,C2005,o7569703
2002239,K05SC4Q,C2005,o7569703
2002240,K05SC4Q,C2005,o7569703
2002241,K05SC4Q,C2005,o7569703
2002242,K05SC4Q,C2005,o9629G96
2002243,K05SC4Q,C2005,o9629G96
2002244,K05SC4Q,C2005,o9629G96
2002245,K05SC4Q,C2005,o9629G96
2002265,K05SC4Q,C2012,~0jIPG96
2002266,K05SC4Q,C2012,~0jIPG96
2002267,K05SC4Q,C2012,~0jIPG96
2002268,K05SC4Q,C2012,~0jIPG96
2002379,K05SC4Y,C2005,o4287G96
2002380,K05SC4Y,C2005,o4287G96
2002381,K05SC4Y,C2005,o4287G96
2002382,K05SC4Y,C2005,o4287G96
2002383,K05SC4Y,C2005,~66xBG96
2002384,K05SC4Y,C2005,~66xBG96
2002385,K05SC4Y,C2005,~66xBG96
2002386,K05SC4Y,C2005,~66xBG96
2002425,K05SC4Z,C2005,o4287G96
2002426,K05SC4Z,C2005,o4287G96
2002427,K05SC4Z,C2005,o4287G96
2002428,K05SC4Z,C2005,o4287G96
2002443,K05SC5E,C2005,o4287G96
2002444,K05SC5E,C2005,o4287G96
2002445,K05SC5E,C2005,o4287G96
2002446,K05SC5E,C2005,o4287G96
2002454,K05SC5E,C2005,o6181G96
2002455,K05SC5E,C2005,o6181G96
2002456,K05SC5E,C2005,o6181G96
2002457,K05SC5E,C2005,o6181G96
2002514,K05SC5S*,C2005,o4288G96
2002515,K05SC5S,C2005,o4288G96
2002516,K05SC5S,C2005,o4288G96
2002517,K05SC5S,C2005,o4288G96
2002521,K05SC5S,C2005,o4288G96
2002522,K05SC5S,C2005,o4288G96
2002523,K05SC5S,C2005,o4288G96
2002524,K05SC5S,C2005,o4288G96
2002528,K05SC5S,C2005,o6182G96
2002529,K05SC5S,C2005,o6182G96
2002530,K05SC5S,C2005,o6182G96
2002531,K05SC5S,C2005,o6182G96
2002544,K05SC5S,C2009,~0CqBG96
2002545,K05SC5S,C2009,~0CqBG96
2002546,K05SC5S,C2009,~0CqBG96
2002547,K05SC5S,C2009,~0CqBG96
2002551,K05SC5S,C2009,~0CqBG96
2002552,K05SC5S,C2009,~0CqBG96
2002553,K05SC5S,C2009,~0CqBG96
2002554,K05SC5S,C2009,~0CqBG96
2002566,K05SC5T*,C2005,o4288G96
2002567,K05SC5T,C2005,o4288G96
2002568,K05SC5T,C2005,o4288G96
2002569,K05SC5T,C2005,o4288G96
2002570,K05SC5T,C2005,o4288G96
2002571,K05SC5T,C2005,o4288G96
2002572,K05SC5T,C2005,o4288G96
2002573,K05SC5T,C2005,o4288G96
2002574,K05SC5T,C2010,~2nr2G96
2002575,K05SC5T,C2010,~2nr2G96
2002576,K05SC5T,C2010,~2nr2G96
2002577,K05SC5T,C2010,~2nr2G96
2002578,K05SC5T,C2010,~2nr2G96
2002579,K05SC5T,C2010,~2nr2G96
2002580,K05SC5T,C2010,~2nr2G96
2002646,K05SC6B*,C2005,o4289G96
2002647,K05SC6B,C2005,o4289G96
2002648,K05SC6B,C2005,o4289G96
2002649,K05SC6B,C2005,o4289G96
2002650,K05SC6B,C2005,o4289G96
2002651,K05SC6B,C2005,o4289G96
2002652,K05SC6B,C2005,o4289G96
2002653,K05SC6B,C2005,o4289G96
2002654,K05SC6B,C2005,o4289G96
2002655,K05SC6B,C2005,o4289G96
2002656,K05SC6B,C2005,o4289G96
2002657,K05SC6B,C2005,o4289G96
2002712,K05SC6E*,C2005,o4289G96
2002713,K05SC6E,C2005,o4289G96
2002714,K05SC6E,C2005,o4289G96
2002715,K05SC6E,C2005,o4289G96
2002788,K05SC6F*,C2005,o4289G96
2002789,K05SC6F,C2005,o4289G96
2002790,K05SC6F,C2005,o4289G96
2002791,K05SC6F,C2005,o4289G96
2002798,K05SC6F,C2005,o6182G96
2002799,K05SC6F,C2005,o6182G96
2002800,K05SC6F,C2005,o6182G96
2002801,K05SC6F,C2005,o6182G96
2002820,K05SC6H*,C2005,o4289G96
2002821,K05SC6H,C2005,o4289G96
2002822,K05SC6H,C2005,o4289G96
2002823,K05SC6H,C2005,o4289G96
2002833,K05SC6H,C2005,o7569G96
2002834,K05SC6H,C2005,o7569G96
2002835,K05SC6H,C2005,o7569G96
2002836,K05SC6H,C2005,o7569G96
2002837,K05SC6H,C2009,~4q5JG96
2002838,K05SC6H,C2009,~4q5JG96
2002839,K05SC6H,C2009,~4q5JG96
2002918,K05SC7L*,C2005,o4291G96
2002919,K05SC7L,C2005,o4291G96
2002920,K05SC7L,C2005,o4291G96
2002921,K05SC7L,C2005,o4291G96
2002928,K05SC7L,C2010,~3iPhG96
2002929,K05SC7L,C2010,~3iPhG96
2002930,K05SC7L,C2010,~3iPhG96
2002931,K05SC7L,C2010,~3iPhG96
2002959,K05SC7R*,C2005,o4291G96
2002960,K05SC7R,C2005,o4291G96
2002961,K05SC7R,C2005,o4291G96
2002962,K05SC7R,C2005,o4291G96
2002972,K05SC7R,C2005,o6182G96
2002973,K05SC7R,C2005,o6182G96
2002974,K05SC7R,C2005,o6182G96
2002975,K05SC7R,C2005,o6182G96
2002976,K05SC7R,C2005,o6182G96
2002977,K05SC7R,C2005,o6182G96
2002978,K05SC7R,C2005,o6182G96
2002979,K05SC7R,C2005,o6182G96
2003090,K05SC8E,C2012,~3z47G96
2003091,K05SC8E,C2012,~3z47G96
2003092,K05SC8E,C2012,~3z47G96
2003093,K05SC8E,C2012,~3z47G96
2003108,K05SC8H,C2005,p0769703
2003109,K05SC8H,C2005,p0769703
2003110,K05SC8H,C2005,p0769703
2003111,K05SC8H,C2005,p0769703
2003119,K05SC8H,C2005,o4292703
2003120,K05SC8H,C2005,o4292703
2003121,K05SC8H,C2005,o4292703
2003122,K05SC8H,C2005,o4292703
2003132,K05SC8H,C2005,o4292703
2003133,K05SC8H,C2005,o4292703
2003135,K05SC8H,C2005,o4292703
2003137,K05SC8H,C2005,o4292703
2003141,K05SC8H,C2005,o6183703
2003142,K05SC8H,C2005,o6183703
2003143,K05SC8H,C2005,o6183703
2003145,K05SC8H,C2005,o6183703
2003342,K05SC8R*,C2005,o4293G96
2003343,K05SC8R,C2005,o4293G96
2003344,K05SC8R,C2005,o4293G96
2003345,K05SC8R,C2005,o4293G96
2003346,K05SC8R,C2005,o4293G96
2003347,K05SC8R,C2005,o4293G96
2003348,K05SC8R,C2005,o4293G96
2003349,K05SC8R,C2005,o4293G96
2003356,K05SC8R,C2010,~1YbBG96
2003357,K05SC8R,C2010,~1YbBG96
2003358,K05SC8R,C2010,~1YbBG96
2003359,K05SC8R,C2010,~1YbBG96
2003360,K05SC8R,C2010,~1YbBG96
2003361,K05SC8R,C2010,~1YbBG96
2003362,K05SC8R,C2010,~1YbBG96
2003363,K05SC8R,C2010,~1YbBG96
2003427,K05SD0M,C2005,p2145703
2003428,K05SD0M,C2005,p2145703
2003429,K05SD0M,C2005,p2145703
2003430,K05SD0M,C2005,p2145703
2003445,K05SD0M,C2005,o4297703
2003446,K05SD0M,C2005,o4297703
2003447,K05SD0M,C2005,o4297703
2003448,K05SD0M,C2005,o9630703
2003449,K05SD0M,C2005,o9630703
2003450,K05SD0M,C2005,o9630703
2003451,K05SD0M,C2005,o9630703
2003474,K05SD0M,C2005,p2145G96
2003475,K05SD0M,C2005,p2145G96
2003476,K05SD0M,C2005,p2145G96
2003477,K05SD0M,C2005,p2145G96
2003478,K05SD0M,C2008,~2FZLG96
2003479,K05SD0M,C2008,~2FZLG96
2003480,K05SD0M,C2008,~2FZLG96
2003481,K05SD0M,C2008,~2FZLG96
2003655,K05SD0P*,C2005,o4297G96
2003656,K05SD0P,C2005,o4297G96
2003657,K05SD0P,C2005,o4297G96
2003658,K05SD0P,C2005,o4297G96
2003662,K05SD0P,C2005,o4297G96
2003663,K05SD0P,C2005,o4297G96
2003665,K05SD0P,C2005,o4297G96
2003666,K05SD0P,C2005,o4297G96
2003672,K05SD0P,C2005,o7571G96
2003673,K05SD0P,C2005,o7571G96
2003674,K05SD0P,C2005,o7571G96
2003675,K05SD0P,C2005,o7571G96
2003676,K05SD0P,C2005,o9630G96
2003677,K05SD0P,C2005,o9630G96
2003678,K05SD0P,C2005,o9630G96
2003679,K05SD0P,C2005,o9630G96
2003680,K05SD0P,C2005,p2146G96
2003681,K05SD0P,C2005,p2146G96
2003682,K05SD0P,C2005,p2146G96
2003683,K05SD0P,C2005,p2146G96
2003687,K05SD0P,C2012,~0lGnG96
2003688,K05SD0P,C2012,~0lGnG96
2003689,K05SD0P,C2012,~0lGnG96
2003690,K05SD0P,C2012,~0lGnG96
2003695,K05SD0P,C2012,~0lGnG96
2003696,K05SD0P,C2012,~0lGnG96
2003697,K05SD0P,C2012,~0lGnG96
2003698,K05SD0P,C2012,~0lGnG96
2003727,K05SD0Q*,C2005,o4297G96
2003728,K05SD0Q,C2005,o4297G96
2003729,K05SD0Q,C2005,o4297G96
2003730,K05SD0Q,C2005,o4297G96
2003743,K05SD0Q,C2005,o7571703
2003744,K05SD0Q,C2005,o7571703
2003745,K05SD0Q,C2005,o7571703
2003746,K05SD0Q,C2005,o7571703
2003833,K05SD0W*,C2005,o4298G96
2003834,K05SD0W,C2005,o4298G96
2003835,K05SD0W,C2005,o4298G96
2003836,K05SD0W,C2005,o4298G96
2003837,K05SD0W,C2005,o4298G96
2003838,K05SD0W,C2005,o4298G96
2003839,K05SD0W,C2005,o4298G96
2003840,K05SD0W,C2005,o4298G96
2003926,K05SD0Z*,C2005,o4298G96
2003927,K05SD0Z,C2005,o4298G96
2003928,K05SD0Z,C2005,o4298G96
2003929,K05SD0Z,C2005,o4298G96
2003939,K05SD0Z,C2005,o7571703
2003940,K05SD0Z,C2005,o7571703
2003941,K05SD0Z,C2005,o7571703
2003942,K05SD0Z,C2005,o7571703
2003946,K05SD0Z,C2010,~0QmtG96
2003947,K05SD0Z,C2010,~0QmtG96
2003948,K05SD0Z,C2010,~0QmtG96
2003949,K05SD0Z,C2010,~0QmtG96
2003950,K05SD0Z,C2010,~0QmtG96
2003951,K05SD0Z,C2010,~0QmtG96
2003952,K05SD0Z,C2010,~0QmtG96
2003953,K05SD0Z,C2010,~0QmtG96
2003954,K05SD0Z,C2010,~0QmtG96
2003955,K05SD0Z,C2010,~0QmtG96
2003956,K05SD0Z,C2010,~0QmtG96
2003989,K05SD1U,C2005,o4299G96
2003990,K05SD1U,C2005,o4299G96
2003991,K05SD1U,C2005,o4299G96
2003992,K05SD1U,C2005,o4299G96
2004039,K05SD1Y,C2005,o4299G96
2004040,K05SD1Y,C2005,o4299G96
2004041,K05SD1Y,C2005,o4299G96
2004042,K05SD1Y,C2005,o4299G96
2004046,K05SD2P,C2005,o4300G96
2004047,K05SD2P,C2005,o4300G96
2004048,K05SD2P,C2005,o4300G96
2004049,K05SD2P,C2005,o4300G96
2004053,K05SD2P,C2008,~2nr3703
2004054,K05SD2P,C2008,~2nr3703
2004055,K05SD2P,C2008,~2nr3703
2004056,K05SD2P,C2008,~2nr3703
2004057,K05SD2P,C2008,~2nr3703
2004058,K05SD2P,C2008,~2nr3703
2004059,K05SD2P,C2008,~2nr3703
2004060,K05SD2P,C2008,~2nr3703
2004061,K05SD2P,C2008,~2nr3G96
2004062,K05SD2P,C2008,~2nr3G96
2004063,K05SD2P,C2008,~2nr3G96
2004064,K05SD2P,C2008,~2nr3G96
2004068,K05SD2P,C2008,~2nr3G96
2004069,K05SD2P,C2008,~2nr3G96
2004070,K05SD2P,C2008,~2nr3G96
2004071,K05SD2P,C2008,~2nr3G96
2004094,K05SD2R,C2005,o4300G96
2004095,K05SD2R,C2005,o4300G96
2004096,K05SD2R,C2005,o4300G96
2004097,K05SD2R,C2005,o4300G96
2004198,K05SD2T,C2005,o4300G96
2004199,K05SD2T,C2005,o4300G96
2004200,K05SD2T,C2005,o4300G96
2004201,K05SD2T,C2005,o4300G96
2004253,K05SD2X,C2005,o4300G96
2004254,K05SD2X,C2005,o4300G96
2004255,K05SD2X,C2005,o4300G96
2004256,K05SD2X,C2005,o4300G96
2004257,K05SD2X,C2005,p5985G96
2004258,K05SD2X,C2005,p5985G96
2004259,K05SD2X,C2005,p5985G96
2004260,K05SD2X,C2005,p5985G96
2004261,K05SD2X,C2005,p5985703
2004262,K05SD2X,C2005,p5985703
2004263,K05SD2X,C2005,p5985703
2004264,K05SD2X,C2005,p5985703
2004269,K05SD2X,C2005,p5985G96
2004270,K05SD2X,C2005,p5985G96
2004271,K05SD2X,C2005,p5985G96
2004272,K05SD2X,C2005,p5985G96
2004276,K05SD2X,C2012,~0mNnG96
2004277,K05SD2X,C2012,~0mNnG96
2004278,K05SD2X,C2012,~0mNnG96
2004279,K05SD2X,C2012,~0mNnG96
2004280,K05SD2X,C2012,~0mNnG96
2004406,K05SD3L,C2005,o4301G96
2004407,K05SD3L,C2005,o4301G96
2004408,K05SD3L,C2005,o4301G96
2004409,K05SD3L,C2005,o4301G96
2004455,K05SD3O,C2005,o4301G96
2004456,K05SD3O,C2005,o4301G96
2004457,K05SD3O,C2005,o4301G96
2004458,K05SD3O,C2005,o4301G96
2004459,K05SD3O,C2005,o4301G96
2004460,K05SD3O,C2005,o4301G96
2004461,K05SD3O,C2005,o4301G96
2004462,K05SD3O,C2005,o4301G96
2004463,K05SD3O,C2005,o4301G96
2004464,K05SD3O,C2005,o4301G96
2004465,K05SD3O,C2005,o4301G96
2004466,K05SD3O,C2005,o4301G96
2004532,K05SD3Q,C2005,o4301G96
2004533,K05SD3Q,C2005,o4301G96
2004534,K05SD3Q,C2005,o4301G96
2004535,K05SD3Q,C2005,o4301G96
2004536,K05SD3Q,C2005,o4301G96
2004537,K05SD3Q,C2005,o4301G96
2004538,K05SD3Q,C2005,o4301G96
2004539,K05SD3Q,C2005,o4301G96
2004540,K05SD3Q,C2005,o4301703
2004541,K05SD3Q,C2005,o4301703
2004542,K05SD3Q,C2005,o4301703
2004543,K05SD3Q,C2005,o4301703
2004544,K05SD3Q,C2005,o4301G96
2004545,K05SD3Q,C2005,o4301G96
2004546,K05SD3Q,C2005,o4301G96
2004547,K05SD3Q,C2005,o4301G96
2004553,K05SD3Q,C2005,o9631703
2004554,K05SD3Q,C2005,o9631703
2004555,K05SD3Q,C2005,o9631703
2004556,K05SD3Q,C2005,o9631703
2004557,K05SD3Q,C2008,~3WmwG96
2004558,K05SD3Q,C2008,~3WmwG96
2004559,K05SD3Q,C2008,~3WmwG96
2004560,K05SD3Q,C2008,~3WmwG96
2004682,K05SD4Z*,C2005,o4304703
2004683,K05SD4Z,C2005,o4304703
2004684,K05SD4Z,C2005,o4304703
2004685,K05SD4Z,C2005,o4304703
2004686,K05SD4Z,C2005,~0Dch703
2004687,K05SD4Z,C2005,~0Dch703
2004688,K05SD4Z,C2005,~0Dch703
2004689,K05SD4Z,C2005,~0Dch703
2004702,K05SD5B,C2005,~0DU0G96
2004703,K05SD5B,C2005,~0DU0G96
2004704,K05SD5B,C2005,~0DU0G96
2004705,K05SD5B,C2005,~0DU0G96
2004709,K05SD5D,C2005,o4304G96
2004710,K05SD5D,C2005,o4304G96
2004711,K05SD5D,C2005,o4304G96
2004712,K05SD5D,C2005,o4304G96
2004713,K05SD5D,C2005,~3a87G96
2004714,K05SD5D,C2005,~3a87G96
2004715,K05SD5D,C2005,~3a87G96
2004716,K05SD5D,C2005,~3a87G96
2004720,K05SD5D,C2010,~3a87G96
2004721,K05SD5D,C2010,~3a87G96
2004722,K05SD5D,C2010,~3a87G96
2004830,K05SD5E,C2005,o4304G96
2004831,K05SD5E,C2005,o4304G96
2004832,K05SD5E,C2005,o4304G96
2004833,K05SD5E,C2005,o4304G96
2004834,K05SD5E,C2005,~3nDbG96
2004835,K05SD5E,C2005,~3nDbG96
2004836,K05SD5E,C2005,~3nDbG96
2004837,K05SD5E,C2005,~3nDbG96
2004838,K05SD5E,C2010,~3qBcG96
