,packed_desig,year,obs
33018079,K21J56R,C2011,~55jyG96
33018080,K21J56R,C2011,~55jyG96
33018177,K21J56T,C2007,~55jyG96
33018178,K21J56T,C2007,~55jyG96
33018179,K21J56T,C2007,~55jyG96
33018180,K21J56T,C2007,~55jyG96
33018303,K21J56Z,C2007,~55jzG96
33018304,K21J56Z,C2007,~55jzG96
33018305,K21J56Z,C2007,~55jzG96
33018306,K21J56Z,C2007,~55jzG96
33018478,K21J57D,C2011,~55jzG96
33018479,K21J57D,C2011,~55jzG96
33018480,K21J57D,C2011,~55jzG96
33018481,K21J57D,C2011,~55jzG96
33018555,K21J57F,C2008,~55k0G96
33018556,K21J57F,C2008,~55k0G96
33018557,K21J57F,C2008,~55k0G96
33018558,K21J57F,C2008,~55k0G96
33018559,K21J57F,C2012,~55k0G96
33018560,K21J57F,C2012,~55k0G96
33018561,K21J57F,C2012,~55k0G96
33018562,K21J57F,C2012,~55k0G96
33018584,K21J57G,C2005,~55k0G96
33018585,K21J57G,C2005,~55k0G96
33018586,K21J57G,C2005,~55k0G96
33018587,K21J57G,C2005,~55k0G96
33018588,K21J57G,C2008,~5ZeqG96
33018589,K21J57G,C2008,~5ZeqG96
33018590,K21J57G,C2008,~5ZeqG96
33018591,K21J57G,C2008,~5ZeqG96
33018635,K21J57H,C2009,~5ahuG96
33018636,K21J57H,C2009,~5ahuG96
33018637,K21J57H,C2009,~5ahuG96
33018638,K21J57H,C2009,~5ahuG96
33019781,K21J57V,C2011,~5MwpG96
33019782,K21J57V,C2011,~5MwpG96
33019783,K21J57V,C2011,~5MwpG96
33019784,K21J57V,C2011,~5MwpG96
33019804,K21J57W,C2009,~5MwpG96
33019805,K21J57W,C2009,~5MwpG96
33019806,K21J57W,C2009,~5MwpG96
33019807,K21J57W,C2009,~5MwpG96
33019842,K21J57X,C2009,~5MwpG96
33019843,K21J57X,C2009,~5MwpG96
33019844,K21J57X,C2009,~5MwpG96
33019845,K21J57X,C2009,~5MwpG96
33019992,K21J58C,C2012,~5MwqG96
33019993,K21J58C,C2012,~5MwqG96
33019994,K21J58C,C2012,~5MwqG96
33019995,K21J58C,C2012,~5MwqG96
33020020,K21J58D,C2006,~5MwqG96
33020021,K21J58D,C2006,~5MwqG96
33020022,K21J58D,C2006,~5MwqG96
33020023,K21J58D,C2006,~5MwqG96
33020024,K21J58D,C2011,~5MwqG96
33020025,K21J58D,C2011,~5MwqG96
33020026,K21J58D,C2011,~5MwqG96
33020027,K21J58D,C2011,~5MwqG96
33020116,K21J58F,C2011,~5MwqG96
33020117,K21J58F,C2011,~5MwqG96
33020118,K21J58F,C2011,~5MwqG96
33020119,K21J58F,C2011,~5MwqG96
33020203,K21J58J,C2012,~7gytG96
33020204,K21J58J,C2012,~7gytG96
33020205,K21J58J,C2012,~7gytG96
33020206,K21J58J,C2012,~7gytG96
33020427,K21J58T,C2010,~5WDGG96
33020428,K21J58T,C2010,~5WDGG96
33020429,K21J58T,C2010,~5WDGG96
33020430,K21J58T,C2010,~5WDGG96
33020601,K21J58Y,C2005,~5SKyG96
33020602,K21J58Y,C2005,~5SKyG96
33020603,K21J58Y,C2005,~5SKyG96
33020604,K21J58Y,C2005,~5SKyG96
33020641,K21J58Z,C2010,~5SKyG96
33020642,K21J58Z,C2010,~5SKyG96
33020643,K21J58Z,C2010,~5SKyG96
33020644,K21J58Z,C2010,~5SKyG96
33020665,K21J59A,C2011,~5SKyG96
33020666,K21J59A,C2011,~5SKyG96
33020667,K21J59A,C2011,~5SKyG96
33020668,K21J59A,C2011,~5SKyG96
33020864,K21J59C,C2009,~5ZeqG96
33020865,K21J59C,C2009,~5ZeqG96
33020866,K21J59C,C2009,~5ZeqG96
33020867,K21J59C,C2009,~5ZeqG96
33020868,K21J59C,C2010,~5WDHG96
33020869,K21J59C,C2010,~5WDHG96
33020870,K21J59C,C2010,~5WDHG96
33020871,K21J59C,C2010,~5WDHG96
33021123,K21J59F,C2011,~5XzGG96
33021124,K21J59F,C2011,~5XzGG96
33021125,K21J59F,C2011,~5XzGG96
33021126,K21J59F,C2011,~5XzGG96
33021170,K21J59G,C2011,~5XzGG96
33021171,K21J59G,C2011,~5XzGG96
33021172,K21J59G,C2011,~5XzGG96
33022115,K21J60O,C2005,~6BBsG96
33022116,K21J60O,C2005,~6BBsG96
33022117,K21J60O,C2005,~6BBsG96
33022118,K21J60O,C2005,~6BBsG96
33022748,K21J60W,C2009,~5nMfG96
33022749,K21J60W,C2009,~5nMfG96
33022750,K21J60W,C2009,~5nMfG96
33022751,K21J60W,C2009,~5nMfG96
33022992,K21J60Y,C2005,~5j1RG96
33022993,K21J60Y,C2005,~5j1RG96
33022994,K21J60Y,C2005,~5j1RG96
33022995,K21J60Y,C2005,~5j1RG96
33023078,K21J61A,C2010,~5nMfG96
33023079,K21J61A,C2010,~5nMfG96
33023080,K21J61A,C2010,~5nMfG96
33023849,K21J61L,C2007,~5j1UG96
33023850,K21J61L,C2007,~5j1UG96
33023851,K21J61L,C2007,~5j1UG96
33023852,K21J61L,C2007,~5j1UG96
33023959,K21J61N,C2009,~5kgpG96
33023960,K21J61N,C2009,~5kgpG96
33023961,K21J61N,C2009,~5kgpG96
33023962,K21J61N,C2009,~5kgpG96
33023963,K21J61N,C2011,~5kgpG96
33023964,K21J61N,C2011,~5kgpG96
33023965,K21J61N,C2011,~5kgpG96
33023966,K21J61N,C2011,~5kgpG96
33023973,K21J61N,C2012,~5kgpG96
33023974,K21J61N,C2012,~5kgpG96
33023975,K21J61N,C2012,~5kgpG96
33023976,K21J61N,C2012,~5kgpG96
33024022,K21J61O,C2012,~5kgqG96
33024023,K21J61O,C2012,~5kgqG96
33024024,K21J61O,C2012,~5kgqG96
33024025,K21J61O,C2012,~5kgqG96
33024108,K21J61Q,C2006,~5lmWG96
33024109,K21J61Q,C2006,~5lmWG96
33024110,K21J61Q,C2006,~5lmWG96
33024111,K21J61Q,C2006,~5lmWG96
33024216,K21J61T,C2006,~5kgqG96
33024217,K21J61T,C2006,~5kgqG96
33024218,K21J61T,C2006,~5kgqG96
33024219,K21J61T,C2006,~5kgqG96
33024220,K21J61T,C2006,~5kgqG96
33024221,K21J61T,C2006,~5kgqG96
33024222,K21J61T,C2006,~5kgqG96
33024223,K21J61T,C2006,~5kgqG96
33024416,K21J61W,C2012,~5lmXG96
33024417,K21J61W,C2012,~5lmXG96
33024418,K21J61W,C2012,~5lmXG96
33024419,K21J61W,C2012,~5lmXG96
33024828,K21J62G,C2011,~5nMgG96
33024829,K21J62G,C2011,~5nMgG96
33024830,K21J62G,C2011,~5nMgG96
33024831,K21J62G,C2011,~5nMgG96
33025021,K21J62L,C2007,~5nMhG96
33025022,K21J62L,C2007,~5nMhG96
33025023,K21J62L,C2007,~5nMhG96
33025024,K21J62L,C2007,~5nMhG96
33025095,K21J62M,C2012,~5nMhG96
33025096,K21J62M,C2012,~5nMhG96
33025097,K21J62M,C2012,~5nMhG96
33025098,K21J62M,C2012,~5nMhG96
33025149,K21J62O,C2011,~5nMhG96
33025150,K21J62O,C2011,~5nMhG96
33025151,K21J62O,C2011,~5nMhG96
33025498,K21J62X,C2010,~5oXZG96
33025499,K21J62X,C2010,~5oXZG96
33025500,K21J62X,C2010,~5oXZG96
33025501,K21J62X,C2010,~5oXZG96
33026601,K21J63U,C2009,~5rCQG96
33026602,K21J63U,C2009,~5rCQG96
33026603,K21J63U,C2009,~5rCQG96
33026604,K21J63U,C2009,~5rCQG96
33026790,K21J63Z,C2012,~5oXeG96
33026791,K21J63Z,C2012,~5oXeG96
33026792,K21J63Z,C2012,~5oXeG96
33027088,K21J64J,C2008,~5oXgG96
33027089,K21J64J,C2008,~5oXgG96
33027090,K21J64J,C2008,~5oXgG96
33027091,K21J64J,C2008,~5oXgG96
33027362,K21J64O,C2009,~5rCRG96
33027363,K21J64O,C2009,~5rCRG96
33027364,K21J64O,C2009,~5rCRG96
33027365,K21J64O,C2009,~5rCRG96
33027624,K21J64W,C2007,~5rCSG96
33027625,K21J64W,C2007,~5rCSG96
33027626,K21J64W,C2007,~5rCSG96
33027627,K21J64W,C2007,~5rCSG96
33027663,K21J64X,C2009,~5rCSG96
33027664,K21J64X,C2009,~5rCSG96
33027665,K21J64X,C2009,~5rCSG96
33027799,K21J65A,C2005,~5rCTG96
33027800,K21J65A,C2005,~5rCTG96
33027801,K21J65A,C2005,~5rCTG96
33027802,K21J65A,C2005,~5rCTG96
33028441,K21J65S,C2011,~5zHrG96
33028442,K21J65S,C2011,~5zHrG96
33028443,K21J65S,C2011,~5zHrG96
33028793,K21J66D,C2009,~5zHsG96
33028794,K21J66D,C2009,~5zHsG96
33028795,K21J66D,C2009,~5zHsG96
33028796,K21J66D,C2009,~5zHsG96
33028997,K21J66J,C2008,~5zHtG96
33028998,K21J66J,C2008,~5zHtG96
33028999,K21J66J,C2008,~5zHtG96
33029000,K21J66J,C2008,~5zHtG96
33029001,K21J66J,C2008,~5zHtG96
33029002,K21J66J,C2008,~5zHtG96
33029003,K21J66J,C2008,~5zHtG96
33029004,K21J66J,C2008,~5zHtG96
33029005,K21J66J,C2010,~5zHtG96
33029006,K21J66J,C2010,~5zHtG96
33029007,K21J66J,C2010,~5zHtG96
33029055,K21J66K,C2009,~5zHtG96
33029056,K21J66K,C2009,~5zHtG96
33029057,K21J66K,C2009,~5zHtG96
33029058,K21J66K,C2009,~5zHtG96
33029241,K21J66N,C2009,~5zHuG96
33029242,K21J66N,C2009,~5zHuG96
33029243,K21J66N,C2009,~5zHuG96
33029244,K21J66N,C2009,~5zHuG96
33029431,K21J66Q,C2009,~5zHvG96
33029432,K21J66Q,C2009,~5zHvG96
33029433,K21J66Q,C2009,~5zHvG96
33029601,K21J66V,C2012,~5zHwG96
33029602,K21J66V,C2012,~5zHwG96
33029603,K21J66V,C2012,~5zHwG96
33029604,K21J66V,C2012,~5zHwG96
33029680,K21J66X,C2009,~5zHwG96
33029681,K21J66X,C2009,~5zHwG96
33029682,K21J66X,C2009,~5zHwG96
33029683,K21J66X,C2009,~5zHwG96
33029887,K21J67F,C2007,~67J6G96
33029888,K21J67F,C2007,~67J6G96
33029889,K21J67F,C2007,~67J6G96
33029890,K21J67F,C2007,~67J6G96
33030640,K21J68D,C2008,~67JAG96
33030641,K21J68D,C2008,~67JAG96
33030642,K21J68D,C2008,~67JAG96
33030643,K21J68D,C2008,~67JAG96
33031059,K21J68V,C2008,~67JCG96
33031060,K21J68V,C2008,~67JCG96
33031061,K21J68V,C2008,~67JCG96
33031062,K21J68V,C2008,~67JCG96
33031473,K21J69J,C2009,~69fqG96
33031474,K21J69J,C2009,~69fqG96
33031475,K21J69J,C2009,~69fqG96
33031476,K21J69J,C2009,~69fqG96
33031564,K21J69N,C2007,~69fqG96
33031565,K21J69N,C2007,~69fqG96
33031566,K21J69N,C2007,~69fqG96
33031567,K21J69N,C2007,~69fqG96
33031592,K21J69O,C2012,~69fqG96
33031593,K21J69O,C2012,~69fqG96
33031594,K21J69O,C2012,~69fqG96
33031595,K21J69O,C2012,~69fqG96
33031704,K21J69S,C2009,~69fqG96
33031705,K21J69S,C2009,~69fqG96
33031706,K21J69S,C2009,~69frG96
33031797,K21J69X,C2010,~69frG96
33031798,K21J69X,C2010,~69frG96
33031799,K21J69X,C2010,~69frG96
33031800,K21J69X,C2010,~69frG96
33031859,K21J69Z,C2008,~69frG96
33031860,K21J69Z,C2008,~69frG96
33031861,K21J69Z,C2008,~69frG96
33031862,K21J69Z,C2008,~69frG96
33032418,K21J70V,C2009,~6VLoG96
33032419,K21J70V,C2009,~6VLoG96
33032420,K21J70V,C2009,~6VLoG96
33032421,K21J70V,C2009,~6VLoG96
33032450,K21J70W,C2012,~6VLoG96
33032451,K21J70W,C2012,~6VLoG96
33032452,K21J70W,C2012,~6VLoG96
33032453,K21J70W,C2012,~6VLoG96
33032981,K21J71J,C2005,~6c65G96
33032982,K21J71J,C2005,~6c65G96
33032983,K21J71J,C2005,~6c65G96
33032984,K21J71J,C2005,~6c65G96
33038577,K21J76U,C2010,~7XPSG96
33038578,K21J76U,C2010,~7XPSG96
33038579,K21J76U,C2010,~7XPSG96
33038580,K21J76U,C2010,~7XPSG96
33039369,K21J77S,C2012,~7BmNG96
33039370,K21J77S,C2012,~7BmNG96
33039371,K21J77S,C2012,~7BmNG96
33039372,K21J77S,C2012,~7BmNG96
33039411,K21J77T,C2006,~7BmNG96
33039412,K21J77T,C2006,~7BmNG96
33039413,K21J77T,C2006,~7BmNG96
33039414,K21J77T,C2006,~7BmNG96
33039415,K21J77T,C2012,~7BmNG96
33039416,K21J77T,C2012,~7BmNG96
33039417,K21J77T,C2012,~7BmNG96
33039418,K21J77T,C2012,~7BmNG96
33039496,K21J77V,C2007,~7Mv9G96
33039497,K21J77V,C2007,~7Mv9G96
33039498,K21J77V,C2007,~7Mv9G96
33039499,K21J77V,C2007,~7Mv9G96
33039931,K21J78F,C2012,~7MvAG96
33039932,K21J78F,C2012,~7MvAG96
33039933,K21J78F,C2012,~7MvAG96
33039934,K21J78F,C2012,~7MvAG96
33039956,K21J78G,C2009,~7MvBG96
33039957,K21J78G,C2009,~7MvBG96
33039958,K21J78G,C2009,~7MvBG96
33039959,K21J78G,C2009,~7MvBG96
33039996,K21J78H,C2012,~7XPSG96
33039997,K21J78H,C2012,~7XPSG96
33039998,K21J78H,C2012,~7XPSG96
33039999,K21J78H,C2012,~7XPSG96
33040123,K21J78M,C2006,~7RRZG96
33040124,K21J78M,C2006,~7RRZG96
33040125,K21J78M,C2006,~7RRZG96
33040126,K21J78M,C2006,~7RRZG96
33040330,K21J78S,C2012,~7XPSG96
33040331,K21J78S,C2012,~7XPSG96
33040332,K21J78S,C2012,~7XPSG96
33040333,K21J78S,C2012,~7XPSG96
33040334,K21J78S,C2012,~7XPSG96
33040335,K21J78S,C2012,~7XPSG96
33040336,K21J78S,C2012,~7XPSG96
33040337,K21J78S,C2012,~7XPSG96
33040338,K21J78S,C2012,~7XPSG96
33040339,K21J78S,C2012,~7XPSG96
33040340,K21J78S,C2012,~7XPSG96
33040341,K21J78S,C2012,~7XPSG96
33040462,K21J78X,C2007,~7XPTG96
