,packed_desig,year,obs
5000983,K08RF5N,2012,G96
5000984,K08RF5N,2012,G96
5000985,K08RF5N,2012,G96
5000989,K08RF5N,2012,G96
5000990,K08RF5N,2012,G96
5000991,K08RF5N,2012,G96
5000992,K08RF5N,2012,G96
5001028,K08RF5O,2008,G96
5001029,K08RF5O,2008,G96
5001030,K08RF5O,2008,G96
5001031,K08RF5O,2008,G96
5001032,K08RF5O,2008,G96
5001033,K08RF5O,2008,G96
5001034,K08RF5O,2008,G96
5001035,K08RF5O,2008,G96
5001058,K08RF5P,2008,G96
5001059,K08RF5P,2008,G96
5001060,K08RF5P,2008,G96
5001061,K08RF5P,2008,G96
5001100,K08RF5Q,2008,G96
5001101,K08RF5Q,2008,G96
5001102,K08RF5Q,2008,G96
5001103,K08RF5Q,2008,G96
5001104,K08RF5Q,2008,G96
5001105,K08RF5Q,2008,G96
5001106,K08RF5Q,2008,G96
5001107,K08RF5Q,2008,G96
5001167,K08RF5R,2008,G96
5001168,K08RF5R,2008,G96
5001169,K08RF5R,2008,G96
5001170,K08RF5R,2008,G96
5001171,K08RF5R,2008,G96
5001172,K08RF5R,2008,G96
5001173,K08RF5R,2008,G96
5001174,K08RF5R,2008,G96
5001189,K08RF5T,2008,G96
5001190,K08RF5T,2008,G96
5001191,K08RF5T,2008,G96
5001192,K08RF5T,2008,G96
5001193,K08RF5T,2008,G96
5001194,K08RF5T,2008,G96
5001195,K08RF5T,2008,G96
5001196,K08RF5T,2008,G96
5001224,K08RF5U,2008,G96
5001225,K08RF5U,2008,G96
5001226,K08RF5U,2008,G96
5001227,K08RF5U,2008,G96
5001228,K08RF5U,2008,G96
5001229,K08RF5U,2008,G96
5001230,K08RF5U,2008,G96
5001231,K08RF5U,2008,G96
5001235,K08RF5V,2008,G96
5001236,K08RF5V,2008,G96
5001237,K08RF5V,2008,G96
5001238,K08RF5V,2008,G96
5001376,K08RF5W,2010,G96
5001377,K08RF5W,2010,G96
5001378,K08RF5W,2010,G96
5001379,K08RF5W,2010,G96
5001380,K08RF5W,2011,G96
5001381,K08RF5W,2011,G96
5001382,K08RF5W,2011,G96
5001383,K08RF5W,2011,G96
5001548,K08RF5Y,2008,G96
5001549,K08RF5Y,2008,G96
5001550,K08RF5Y,2008,G96
5001551,K08RF5Y,2008,G96
5001552,K08RF5Y,2008,G96
5001553,K08RF5Y,2008,G96
5001554,K08RF5Y,2008,G96
5001555,K08RF5Y,2008,G96
5001556,K08RF5Y,2008,G96
5001557,K08RF5Y,2008,G96
5001558,K08RF5Y,2008,G96
5001559,K08RF5Y,2008,G96
5001700,K08RF6J,2008,G96
5001701,K08RF6J,2008,G96
5001702,K08RF6J,2008,G96
5001703,K08RF6J,2008,G96
5001704,K08RF6J,2008,G96
5001705,K08RF6J,2008,G96
5001706,K08RF6J,2008,G96
5001707,K08RF6J,2008,G96
5001799,K08RF6M,2008,G96
5001800,K08RF6M,2008,G96
5001801,K08RF6M,2008,G96
5001802,K08RF6M,2008,G96
5001803,K08RF6M,2011,G96
5001804,K08RF6M,2011,G96
5001805,K08RF6M,2011,G96
5001806,K08RF6M,2011,G96
5001885,K08RF6N,2008,G96
5001886,K08RF6N,2008,G96
5001887,K08RF6N,2008,G96
5001894,K08RF6N,2008,G96
5001895,K08RF6N,2008,G96
5001896,K08RF6N,2008,G96
5001897,K08RF6N,2008,G96
5001946,K08RF6P,2008,G96
5001947,K08RF6P,2008,G96
5001948,K08RF6P,2008,G96
5001949,K08RF6P,2008,G96
5001950,K08RF6P,2008,G96
5001951,K08RF6P,2008,G96
5001952,K08RF6P,2008,G96
5001953,K08RF6P,2008,G96
5002148,K08RF6T,2008,G96
5002149,K08RF6T,2008,G96
5002150,K08RF6T,2008,G96
5002151,K08RF6T,2008,G96
5002152,K08RF6T,2008,G96
5002153,K08RF6T,2008,G96
5002154,K08RF6T,2008,G96
5002155,K08RF6T,2008,G96
5002156,K08RF6T,2011,G96
5002157,K08RF6T,2011,G96
5002158,K08RF6T,2011,G96
5002159,K08RF6T,2011,G96
5002214,K08RF6V,2008,G96
5002215,K08RF6V,2008,G96
5002216,K08RF6V,2008,G96
5002217,K08RF6V,2008,G96
5002218,K08RF6V,2008,G96
5002219,K08RF6V,2008,G96
5002220,K08RF6V,2008,G96
5002221,K08RF6V,2008,G96
5002222,K08RF6V,2012,G96
5002223,K08RF6V,2012,G96
5002224,K08RF6V,2012,G96
5002225,K08RF6V,2012,G96
5002272,K08RF6W,2008,G96
5002273,K08RF6W,2008,G96
5002274,K08RF6W,2008,G96
5002275,K08RF6W,2008,G96
5002331,K08RF6X,2008,G96
5002332,K08RF6X,2008,G96
5002333,K08RF6X,2008,G96
5002334,K08RF6X,2008,G96
5002482,K08RF7A,2008,G96
5002483,K08RF7A,2008,G96
5002484,K08RF7A,2008,G96
5002485,K08RF7A,2008,G96
5002486,K08RF7A,2008,G96
5002487,K08RF7A,2008,G96
5002488,K08RF7A,2008,G96
5002489,K08RF7A,2008,G96
5002490,K08RF7A,2012,G96
5002491,K08RF7A,2012,G96
5002492,K08RF7A,2012,G96
5002493,K08RF7A,2012,G96
5002553,K08RF7C,2010,G96
5002554,K08RF7C,2010,G96
5002555,K08RF7C,2010,G96
5002556,K08RF7C,2010,G96
5002685,K08RF7D,2008,G96
5002686,K08RF7D,2008,G96
5002687,K08RF7D,2008,G96
5002688,K08RF7D,2008,G96
5002746,K08RF7E,2008,G96
5002747,K08RF7E,2008,G96
5002748,K08RF7E,2008,G96
5002749,K08RF7E,2008,G96
5002750,K08RF7E,2008,G96
5002751,K08RF7E,2008,G96
5002752,K08RF7E,2008,G96
5002753,K08RF7E,2008,G96
5002754,K08RF7E,2011,G96
5002755,K08RF7E,2011,G96
5002756,K08RF7E,2011,G96
5002757,K08RF7E,2011,G96
5002810,K08RF7H,2009,G96
5002811,K08RF7H,2009,G96
5002812,K08RF7H,2009,G96
5002813,K08RF7H,2009,G96
5002867,K08RF7J,2008,G96
5002868,K08RF7J,2008,G96
5002869,K08RF7J,2008,G96
5002870,K08RF7J,2008,G96
5002871,K08RF7J,2008,G96
5002872,K08RF7J,2008,G96
5002873,K08RF7J,2008,G96
5002874,K08RF7J,2008,G96
5002917,K08RF7L,2008,G96
5002918,K08RF7L,2008,G96
5002919,K08RF7L,2008,G96
5002920,K08RF7L,2008,G96
5002921,K08RF7L,2008,G96
5002922,K08RF7L,2008,G96
5002923,K08RF7L,2008,G96
5002924,K08RF7L,2008,G96
5002974,K08RF7M,2008,G96
5002975,K08RF7M,2008,G96
5002976,K08RF7M,2008,G96
5002977,K08RF7M,2008,G96
5003043,K08RF7N,2008,703
5003044,K08RF7N,2008,703
5003045,K08RF7N,2008,703
5003046,K08RF7N,2008,703
5003117,K08RF7O,2008,G96
5003118,K08RF7O,2008,G96
5003119,K08RF7O,2008,G96
5003120,K08RF7O,2008,G96
5003203,K08RF7P,2008,G96
5003204,K08RF7P,2008,G96
5003205,K08RF7P,2008,G96
5003206,K08RF7P,2008,G96
5003258,K08RF7S,2008,G96
5003259,K08RF7S,2008,G96
5003260,K08RF7S,2008,G96
5003261,K08RF7S,2008,G96
5003262,K08RF7S,2010,G96
5003263,K08RF7S,2010,G96
5003264,K08RF7S,2010,G96
5003265,K08RF7S,2010,G96
5003266,K08RF7S,2010,G96
5003354,K08RF7T,2008,G96
5003355,K08RF7T,2008,G96
5003356,K08RF7T,2008,G96
5003357,K08RF7T,2008,G96
5003361,K08RF7T,2011,G96
5003362,K08RF7T,2011,G96
5003363,K08RF7T,2011,G96
5003364,K08RF7T,2011,G96
5003491,K08RF7U,2008,G96
5003492,K08RF7U,2008,G96
5003493,K08RF7U,2008,G96
5003494,K08RF7U,2008,G96
5003568,K08RF7W,2008,G96
5003569,K08RF7W,2008,G96
5003570,K08RF7W,2008,G96
5003571,K08RF7W,2008,G96
5003670,K08RF7Y,2008,G96
5003671,K08RF7Y,2008,G96
5003672,K08RF7Y,2008,G96
5003673,K08RF7Y,2008,G96
5003674,K08RF7Y,2008,G96
5003675,K08RF7Y,2008,G96
5003676,K08RF7Y,2008,G96
5003677,K08RF7Y,2008,G96
5003724,K08RF8A,2008,G96
5003725,K08RF8A,2008,G96
5003726,K08RF8A,2008,G96
5003727,K08RF8A,2008,G96
5003756,K08RF8B,2008,G96
5003757,K08RF8B,2008,G96
5003758,K08RF8B,2008,G96
5003759,K08RF8B,2008,G96
5003760,K08RF8B,2008,G96
5003761,K08RF8B,2008,G96
5003762,K08RF8B,2008,G96
5003763,K08RF8B,2008,G96
5003764,K08RF8B,2012,G96
5003765,K08RF8B,2012,G96
5003766,K08RF8B,2012,G96
5003767,K08RF8B,2012,G96
5003825,K08RF8C,2008,G96
5003826,K08RF8C,2008,G96
5003827,K08RF8C,2008,G96
5003828,K08RF8C,2008,G96
5003829,K08RF8C,2012,G96
5003830,K08RF8C,2012,G96
5003831,K08RF8C,2012,G96
5003832,K08RF8C,2012,G96
5003882,K08RF8D,2008,G96
5003883,K08RF8D,2008,G96
5003884,K08RF8D,2008,G96
5003885,K08RF8D,2008,G96
5003935,K08RF8E,2008,G96
5003936,K08RF8E,2008,G96
5003937,K08RF8E,2008,G96
5003938,K08RF8E,2008,G96
5004058,K08RF8G,2008,G96
5004059,K08RF8G,2008,G96
5004060,K08RF8G,2008,G96
5004061,K08RF8G,2008,G96
5004107,K08RF8H,2008,G96
5004108,K08RF8H,2008,G96
5004109,K08RF8H,2008,G96
5004110,K08RF8H,2008,G96
5004146,K08RF8J,2008,G96
5004147,K08RF8J,2008,G96
5004148,K08RF8J,2008,G96
5004149,K08RF8J,2008,G96
5004150,K08RF8J,2008,G96
5004151,K08RF8J,2008,G96
5004152,K08RF8J,2008,G96
5004153,K08RF8J,2008,G96
5004216,K08RF8K,2008,G96
5004217,K08RF8K,2008,G96
5004218,K08RF8K,2008,G96
5004219,K08RF8K,2008,G96
5004220,K08RF8K,2008,G96
5004221,K08RF8K,2008,G96
5004222,K08RF8K,2008,G96
5004223,K08RF8K,2008,G96
5004267,K08RF8L,2012,G96
5004268,K08RF8L,2012,G96
5004269,K08RF8L,2012,G96
5004270,K08RF8L,2012,G96
5004302,K08RF8N,2008,G96
5004303,K08RF8N,2008,G96
5004304,K08RF8N,2008,G96
5004305,K08RF8N,2008,G96
5004306,K08RF8N,2008,G96
5004307,K08RF8N,2008,G96
5004308,K08RF8N,2008,G96
5004309,K08RF8N,2008,G96
5004354,K08RF8O,2008,G96
5004355,K08RF8O,2008,G96
5004356,K08RF8O,2008,G96
5004357,K08RF8O,2008,G96
5004361,K08RF8O,2011,G96
5004362,K08RF8O,2011,G96
5004363,K08RF8O,2011,G96
5004364,K08RF8O,2011,G96
5004365,K08RF8O,2011,G96
5004366,K08RF8O,2011,G96
5004367,K08RF8O,2011,G96
5004494,K08RF8Q,2008,G96
5004495,K08RF8Q,2008,G96
5004496,K08RF8Q,2008,G96
5004497,K08RF8Q,2008,G96
5004537,K08RF8R,2008,G96
5004538,K08RF8R,2008,G96
5004539,K08RF8R,2008,G96
5004540,K08RF8R,2008,G96
5004586,K08RF8S,2008,G96
5004587,K08RF8S,2008,G96
5004588,K08RF8S,2008,G96
5004589,K08RF8S,2008,G96
5004590,K08RF8S,2012,G96
5004591,K08RF8S,2012,G96
5004592,K08RF8S,2012,G96
5004593,K08RF8S,2012,G96
5004594,K08RF8S,2012,G96
5004630,K08RF8T,2008,G96
5004631,K08RF8T,2008,G96
5004632,K08RF8T,2008,G96
5004633,K08RF8T,2008,G96
5004634,K08RF8T,2008,G96
5004635,K08RF8T,2008,G96
5004636,K08RF8T,2008,G96
5004637,K08RF8T,2008,G96
5004678,K08RF8U,2008,G96
5004679,K08RF8U,2008,G96
5004680,K08RF8U,2008,G96
5004681,K08RF8U,2008,G96
5004745,K08RF8V,2008,G96
5004746,K08RF8V,2008,G96
5004747,K08RF8V,2008,G96
5004748,K08RF8V,2008,G96
5004813,K08RF8W,2008,G96
5004814,K08RF8W,2008,G96
5004815,K08RF8W,2008,G96
5004816,K08RF8W,2008,G96
5004817,K08RF8W,2008,G96
5004818,K08RF8W,2008,G96
5004819,K08RF8W,2008,G96
5004820,K08RF8W,2008,G96
5004859,K08RF8X,2008,G96
5004860,K08RF8X,2008,G96
5004861,K08RF8X,2008,G96
5004862,K08RF8X,2008,G96
5004922,K08RF8Y,2008,G96
5004923,K08RF8Y,2008,G96
5004924,K08RF8Y,2008,G96
5004925,K08RF8Y,2008,G96
5004962,K08RF8Z,2008,G96
5004963,K08RF8Z,2008,G96
5004964,K08RF8Z,2008,G96
5004965,K08RF8Z,2008,G96
5004969,K08RF8Z,2008,G96
5004970,K08RF8Z,2008,G96
5004971,K08RF8Z,2008,G96
5004972,K08RF8Z,2008,G96
5005102,K08RF9B,2008,G96
5005103,K08RF9B,2008,G96
5005104,K08RF9B,2008,G96
5005105,K08RF9B,2008,G96
5005214,K08RF9D,2008,G96
5005215,K08RF9D,2008,G96
5005216,K08RF9D,2008,G96
5005217,K08RF9D,2008,G96
5005218,K08RF9D,2008,G96
5005219,K08RF9D,2008,G96
5005220,K08RF9D,2008,G96
5005221,K08RF9D,2008,G96
5005250,K08RF9E,2008,G96
5005251,K08RF9E,2008,G96
5005252,K08RF9E,2008,G96
5005253,K08RF9E,2008,G96
5005254,K08RF9E,2008,G96
5005255,K08RF9E,2008,G96
5005256,K08RF9E,2008,G96
5005257,K08RF9E,2008,G96
5005324,K08RF9F,2008,G96
5005325,K08RF9F,2008,G96
5005326,K08RF9F,2008,G96
5005327,K08RF9F,2008,G96
5005328,K08RF9F,2008,G96
5005329,K08RF9F,2008,G96
5005330,K08RF9F,2008,G96
5005331,K08RF9F,2008,G96
5005376,K08RF9G,2008,G96
5005377,K08RF9G,2008,G96
5005378,K08RF9G,2008,G96
5005379,K08RF9G,2008,G96
5005380,K08RF9G,2008,G96
5005381,K08RF9G,2008,G96
5005382,K08RF9G,2008,G96
5005383,K08RF9G,2008,G96
5005456,K08RF9H,2011,G96
5005457,K08RF9H,2011,G96
5005458,K08RF9H,2011,G96
5005459,K08RF9H,2011,G96
5005476,K08RF9J,2008,G96
5005477,K08RF9J,2008,G96
5005478,K08RF9J,2008,G96
5005479,K08RF9J,2008,G96
5005531,K08RF9K,2008,G96
5005532,K08RF9K,2008,G96
5005533,K08RF9K,2008,G96
5005534,K08RF9K,2008,G96
5005595,K08RF9L,2008,G96
5005596,K08RF9L,2008,G96
5005597,K08RF9L,2008,G96
5005598,K08RF9L,2008,G96
5005599,K08RF9L,2008,G96
5005600,K08RF9L,2008,G96
5005601,K08RF9L,2008,G96
5005602,K08RF9L,2008,G96
5005650,K08RF9M,2008,G96
5005651,K08RF9M,2008,G96
5005652,K08RF9M,2008,G96
5005653,K08RF9M,2008,G96
5005745,K08RF9N,2008,G96
5005746,K08RF9N,2008,G96
5005747,K08RF9N,2008,G96
5005748,K08RF9N,2008,G96
5005749,K08RF9N,2008,G96
5005750,K08RF9N,2008,G96
5005751,K08RF9N,2008,G96
5005752,K08RF9N,2008,G96
5005867,K08RF9P,2008,G96
5005868,K08RF9P,2008,G96
5005869,K08RF9P,2008,G96
5005870,K08RF9P,2008,G96
5005912,K08RF9Q,2008,G96
5005913,K08RF9Q,2008,G96
5005914,K08RF9Q,2008,G96
5005915,K08RF9Q,2008,G96
5005959,K08RF9R,2008,G96
5005960,K08RF9R,2008,G96
5005961,K08RF9R,2008,G96
5005962,K08RF9R,2008,G96
5005993,K08RF9S,2008,G96
5005994,K08RF9S,2008,G96
5005995,K08RF9S,2008,G96
5005996,K08RF9S,2008,G96
5005997,K08RF9S,2008,G96
5005998,K08RF9S,2008,G96
5005999,K08RF9S,2008,G96
5006000,K08RF9S,2008,G96
5006024,K08RF9T,2008,G96
5006025,K08RF9T,2008,G96
5006026,K08RF9T,2008,G96
5006027,K08RF9T,2008,G96
5006028,K08RF9T,2008,G96
5006029,K08RF9T,2008,G96
5006030,K08RF9T,2008,G96
5006031,K08RF9T,2008,G96
5006032,K08RF9T,2008,G96
5006033,K08RF9T,2008,G96
5006034,K08RF9T,2008,G96
5006035,K08RF9T,2008,G96
5006072,K08RF9U,2011,G96
5006073,K08RF9U,2011,G96
5006074,K08RF9U,2011,G96
5006075,K08RF9U,2011,G96
5006123,K08RF9V,2008,G96
5006124,K08RF9V,2008,G96
5006125,K08RF9V,2008,G96
5006126,K08RF9V,2008,G96
5006133,K08RF9V,2012,G96
5006134,K08RF9V,2012,G96
5006135,K08RF9V,2012,G96
5006173,K08RF9W,2008,G96
5006174,K08RF9W,2008,G96
5006175,K08RF9W,2008,G96
5006176,K08RF9W,2008,G96
5006177,K08RF9W,2008,G96
5006178,K08RF9W,2008,G96
5006179,K08RF9W,2008,G96
5006180,K08RF9W,2008,G96
5006217,K08RF9X,2008,G96
5006218,K08RF9X,2008,G96
5006219,K08RF9X,2008,G96
5006220,K08RF9X,2008,G96
5006251,K08RG0A,2012,G96
5006252,K08RG0A,2012,G96
5006253,K08RG0A,2012,G96
5006254,K08RG0A,2012,G96
5006311,K08RG0B,2008,G96
5006312,K08RG0B,2008,G96
5006313,K08RG0B,2008,G96
5006314,K08RG0B,2008,G96
5006315,K08RG0B,2008,G96
5006316,K08RG0B,2008,G96
5006317,K08RG0B,2008,G96
5006318,K08RG0B,2008,G96
5006319,K08RG0B,2008,G96
5006320,K08RG0B,2008,G96
5006321,K08RG0B,2008,G96
5006322,K08RG0B,2008,G96
5006360,K08RG0C,2008,G96
5006361,K08RG0C,2008,G96
5006362,K08RG0C,2008,G96
5006363,K08RG0C,2008,G96
5006422,K08RG0D,2008,G96
5006423,K08RG0D,2008,G96
5006424,K08RG0D,2008,G96
5006425,K08RG0D,2008,G96
5006426,K08RG0D,2008,G96
5006427,K08RG0D,2008,G96
5006428,K08RG0D,2008,G96
5006429,K08RG0D,2008,G96
5006430,K08RG0D,2008,G96
5006431,K08RG0D,2008,G96
5006432,K08RG0D,2008,G96
5006433,K08RG0D,2008,G96
5006469,K08RG0E,2008,G96
5006470,K08RG0E,2008,G96
5006471,K08RG0E,2008,G96
5006472,K08RG0E,2008,G96
5006473,K08RG0E,2008,G96
5006474,K08RG0E,2008,G96
5006475,K08RG0E,2008,G96
5006476,K08RG0E,2008,G96
5006502,K08RG0F,2008,G96
5006503,K08RG0F,2008,G96
5006504,K08RG0F,2008,G96
5006505,K08RG0F,2008,G96
5006510,K08RG0F,2012,G96
5006511,K08RG0F,2012,G96
5006512,K08RG0F,2012,G96
5006513,K08RG0F,2012,G96
5006581,K08RG0G,2008,G96
5006582,K08RG0G,2008,G96
5006583,K08RG0G,2008,G96
5006584,K08RG0G,2008,G96
5006585,K08RG0G,2011,G96
5006586,K08RG0G,2011,G96
5006587,K08RG0G,2011,G96
5006588,K08RG0G,2011,G96
5006656,K08RG0K,2008,G96
5006657,K08RG0K,2008,G96
5006658,K08RG0K,2008,G96
5006659,K08RG0K,2008,G96
5006663,K08RG0K,2008,G96
5006664,K08RG0K,2008,G96
5006665,K08RG0K,2008,G96
5006666,K08RG0K,2008,G96
5006694,K08RG0L,2008,G96
5006695,K08RG0L,2008,G96
5006696,K08RG0L,2008,G96
5006697,K08RG0L,2008,G96
5006728,K08RG0M,2008,G96
5006729,K08RG0M,2008,G96
5006730,K08RG0M,2008,G96
5006731,K08RG0M,2008,G96
5006732,K08RG0M,2008,G96
5006733,K08RG0M,2008,G96
5006734,K08RG0M,2008,G96
5006735,K08RG0M,2008,G96
5006774,K08RG0N,2008,G96
5006775,K08RG0N,2008,G96
5006776,K08RG0N,2008,G96
5006777,K08RG0N,2008,G96
5006778,K08RG0N,2008,G96
5006779,K08RG0N,2008,G96
5006780,K08RG0N,2008,G96
5006781,K08RG0N,2008,G96
5006806,K08RG0O,2008,G96
5006807,K08RG0O,2008,G96
5006808,K08RG0O,2008,G96
5006809,K08RG0O,2008,G96
5006810,K08RG0O,2008,G96
5006811,K08RG0O,2008,G96
5006812,K08RG0O,2008,G96
5006813,K08RG0O,2008,G96
5006862,K08RG0P,2008,G96
5006863,K08RG0P,2008,G96
5006864,K08RG0P,2008,G96
5006865,K08RG0P,2008,G96
5006866,K08RG0P,2008,G96
5006867,K08RG0P,2008,G96
5006868,K08RG0P,2008,G96
5006869,K08RG0P,2008,G96
5006895,K08RG0Q,2008,G96
5006896,K08RG0Q,2008,G96
5006897,K08RG0Q,2008,G96
5006898,K08RG0Q,2008,G96
5006899,K08RG0Q,2008,G96
5006900,K08RG0Q,2008,G96
5006901,K08RG0Q,2008,G96
5006902,K08RG0Q,2008,G96
5006948,K08RG0R,2008,G96
5006949,K08RG0R,2008,G96
5006950,K08RG0R,2008,G96
5006951,K08RG0R,2008,G96
5006952,K08RG0R,2008,G96
5006953,K08RG0R,2008,G96
5006954,K08RG0R,2008,G96
5006955,K08RG0R,2008,G96
5006988,K08RG0S,2008,G96
5006989,K08RG0S,2008,G96
5006990,K08RG0S,2008,G96
5006991,K08RG0S,2008,G96
5006992,K08RG0S,2008,G96
5006993,K08RG0S,2008,G96
5006994,K08RG0S,2008,G96
5006995,K08RG0S,2008,G96
5007054,K08RG0T,2008,G96
5007055,K08RG0T,2008,G96
5007056,K08RG0T,2008,G96
5007057,K08RG0T,2008,G96
5007109,K08RG0U,2008,G96
5007110,K08RG0U,2008,G96
5007111,K08RG0U,2008,G96
5007112,K08RG0U,2008,G96
5007113,K08RG0U,2008,G96
5007114,K08RG0U,2008,G96
5007115,K08RG0U,2008,G96
5007116,K08RG0U,2008,G96
5007152,K08RG0V,2008,G96
5007153,K08RG0V,2008,G96
5007154,K08RG0V,2008,G96
5007155,K08RG0V,2008,G96
5007194,K08RG0X,2008,G96
5007195,K08RG0X,2008,G96
5007196,K08RG0X,2008,G96
5007197,K08RG0X,2008,G96
5007198,K08RG0X,2008,G96
5007199,K08RG0X,2008,G96
5007200,K08RG0X,2008,G96
5007201,K08RG0X,2008,G96
5007221,K08RG0Y,2008,G96
5007222,K08RG0Y,2008,G96
5007223,K08RG0Y,2008,G96
5007224,K08RG0Y,2008,G96
5007299,K08RG0Z,2008,G96
5007300,K08RG0Z,2008,G96
5007301,K08RG0Z,2008,G96
5007302,K08RG0Z,2008,G96
5007303,K08RG0Z,2008,G96
5007304,K08RG0Z,2008,G96
5007305,K08RG0Z,2008,G96
5007306,K08RG0Z,2008,G96
