,packed_desig,year,obs
25002450,K16U78L,C2011,~22rdG96
25002451,K16U78L,C2011,~22rdG96
25002452,K16U78L,C2011,~22rdG96
25002453,K16U78L,C2012,~22rdG96
25002454,K16U78L,C2012,~22rdG96
25002455,K16U78L,C2012,~22rdG96
25002456,K16U78L,C2012,~22rdG96
25002611,K16U78M,C2005,~5VyeG96
25002612,K16U78M,C2005,~5VyeG96
25002613,K16U78M,C2005,~5VyeG96
25002614,K16U78M,C2005,~5VyeG96
25002933,K16U78R,C2008,~22rdG96
25002934,K16U78R,C2008,~22rdG96
25002935,K16U78R,C2008,~22rdG96
25002936,K16U78R,C2008,~22rdG96
25002940,K16U78R,C2012,~22rdG96
25002941,K16U78R,C2012,~22rdG96
25002943,K16U78R,C2012,~22rdG96
25002945,K16U78R,C2012,~22rdG96
25003181,K16U78T,C2010,~5r68G96
25003182,K16U78T,C2010,~5r68G96
25003183,K16U78T,C2010,~5r68G96
25003184,K16U78T,C2010,~5r68G96
25003185,K16U78T,C2010,~5r68G96
25003186,K16U78T,C2010,~5r68G96
25003187,K16U78T,C2010,~5r68G96
25003188,K16U78T,C2010,~5r68G96
25003189,K16U78T,C2012,~5r68G96
25003190,K16U78T,C2012,~5r68G96
25003191,K16U78T,C2012,~5r68G96
25003192,K16U78T,C2012,~5r68G96
25003430,K16U78V,C2012,~3J9FG96
25003431,K16U78V,C2012,~3J9FG96
25003432,K16U78V,C2012,~3J9FG96
25003433,K16U78V,C2012,~3J9FG96
25003434,K16U78V,C2012,~3J9FG96
25003435,K16U78V,C2012,~3J9FG96
25003436,K16U78V,C2012,~3J9FG96
25003437,K16U78V,C2012,~3J9FG96
25003623,K16U78W,C2009,~6hVmG96
25003624,K16U78W,C2009,~6hVmG96
25003625,K16U78W,C2009,~6hVmG96
25003626,K16U78W,C2009,~6hVmG96
25003719,K16U78X,C2005,~2MiDG96
25003720,K16U78X,C2005,~2MiDG96
25003721,K16U78X,C2005,~2MiDG96
25003722,K16U78X,C2005,~2MiDG96
25004089,K16U79R,C2009,~3J9FG96
25004090,K16U79R,C2009,~3J9FG96
25004091,K16U79R,C2009,~3J9FG96
25004092,K16U79R,C2009,~3J9FG96
25004096,K16U79R,C2010,~3J9F703
25004097,K16U79R,C2010,~3J9F703
25004098,K16U79R,C2010,~3J9F703
25004099,K16U79R,C2010,~3J9F703
25004100,K16U79R,C2010,~3J9F703
25004101,K16U79R,C2010,~3J9F703
25004102,K16U79R,C2010,~3J9F703
25004103,K16U79R,C2010,~3J9F703
25004471,K16U79Z,C2005,~3FkaG96
25004472,K16U79Z,C2005,~3FkaG96
25004473,K16U79Z,C2005,~3FkaG96
25004474,K16U79Z,C2005,~3FkaG96
25004475,K16U79Z,C2011,~3FkaG96
25004476,K16U79Z,C2011,~3FkaG96
25004477,K16U79Z,C2011,~3FkaG96
25004478,K16U79Z,C2011,~3FkaG96
25004479,K16U79Z,C2011,~3FkaG96
25004775,K16U80G,C2008,~22reG96
25004776,K16U80G,C2008,~22reG96
25004777,K16U80G,C2008,~22reG96
25004778,K16U80G,C2008,~22reG96
25004779,K16U80G,C2008,~22reG96
25004780,K16U80G,C2008,~22reG96
25004781,K16U80G,C2008,~22reG96
25004782,K16U80G,C2008,~22reG96
25004783,K16U80G,C2012,~22reG96
25004784,K16U80G,C2012,~22reG96
25004785,K16U80G,C2012,~22reG96
25004786,K16U80G,C2012,~22reG96
25004791,K16U80G,C2012,~22reG96
25004792,K16U80G,C2012,~22reG96
25004793,K16U80G,C2012,~22reG96
25004794,K16U80G,C2012,~22reG96
25004795,K16U80G,C2012,~22reG96
25004796,K16U80G,C2012,~22reG96
25004797,K16U80G,C2012,~22reG96
25004883,K16U80H,C2012,~3FkbG96
25004884,K16U80H,C2012,~3FkbG96
25004885,K16U80H,C2012,~3FkbG96
25004886,K16U80H,C2012,~3FkbG96
25004887,K16U80H,C2012,~3FkbG96
25004999,K16U80K,C2005,~3J9GG96
25005000,K16U80K,C2005,~3J9GG96
25005001,K16U80K,C2005,~3J9GG96
25005002,K16U80K,C2005,~3J9GG96
25005257,K16U80Q,C2007,~23MnG96
25005258,K16U80Q,C2007,~23MnG96
25005259,K16U80Q,C2007,~23MnG96
25005260,K16U80Q,C2007,~23MnG96
25007028,K16U80Y,C2006,~4v24G96
25007029,K16U80Y,C2006,~4v24G96
25007030,K16U80Y,C2006,~4v24G96
25007031,K16U80Y,C2006,~4v24G96
25007309,K16U81C,C2007,~4JKbG96
25007310,K16U81C,C2007,~4JKbG96
25007311,K16U81C,C2007,~4JKbG96
25007312,K16U81C,C2007,~4JKbG96
25007313,K16U81C,C2009,~4JKbG96
25007314,K16U81C,C2009,~4JKbG96
25007315,K16U81C,C2009,~4JKbG96
25007316,K16U81C,C2009,~4JKbG96
25007451,K16U81F,C2009,~22rgG96
25007452,K16U81F,C2009,~22rgG96
25007453,K16U81F,C2009,~22rgG96
25007454,K16U81F,C2009,~22rgG96
25007455,K16U81F,C2009,~22rgG96
25007456,K16U81F,C2009,~22rgG96
25007457,K16U81F,C2009,~22rgG96
25007458,K16U81F,C2009,~22rgG96
25008012,K16U81V,C2009,~7BPdG96
25008013,K16U81V,C2009,~7BPdG96
25008014,K16U81V,C2009,~7BPdG96
25008240,K16U81Z,C2005,~22riG96
25008241,K16U81Z,C2005,~22riG96
25008242,K16U81Z,C2005,~22riG96
25008243,K16U81Z,C2005,~22riG96
25008244,K16U81Z,C2008,~22riG96
25008245,K16U81Z,C2008,~22riG96
25008246,K16U81Z,C2008,~22riG96
25008247,K16U81Z,C2008,~22riG96
25008248,K16U81Z,C2008,~22riG96
25008249,K16U81Z,C2008,~22riG96
25008250,K16U81Z,C2008,~22riG96
25008251,K16U81Z,C2008,~22riG96
25008529,K16U82E,C2007,~3juVG96
25008530,K16U82E,C2007,~3juVG96
25008531,K16U82E,C2007,~3juVG96
25008532,K16U82E,C2007,~3juVG96
25008537,K16U82E,C2012,~2nwmG96
25008538,K16U82E,C2012,~2nwmG96
25008539,K16U82E,C2012,~2nwmG96
25008540,K16U82E,C2012,~2nwmG96
25009023,K16U82J,C2005,~4yckG96
25009024,K16U82J,C2005,~4yckG96
25009025,K16U82J,C2005,~4yckG96
25009026,K16U82J,C2005,~4yckG96
25009294,K16U82M,C2011,~3XKYG96
25009295,K16U82M,C2011,~3XKYG96
25009296,K16U82M,C2011,~3XKYG96
25009297,K16U82M,C2011,~3XKYG96
25009403,K16U82Q,C2010,~22rjG96
25009404,K16U82Q,C2010,~22rjG96
25009405,K16U82Q,C2010,~22rjG96
25009406,K16U82Q,C2010,~22rjG96
25009407,K16U82Q,C2011,~22rjG96
25009408,K16U82Q,C2011,~22rjG96
25009409,K16U82Q,C2011,~22rjG96
25009410,K16U82Q,C2011,~22rjG96
25009411,K16U82Q,C2011,~22rjG96
25009412,K16U82Q,C2011,~22rjG96
25009413,K16U82Q,C2011,~22rjG96
25009414,K16U82Q,C2011,~22rjG96
25009845,K16U82T,C2012,~5MoOG96
25009846,K16U82T,C2012,~5MoOG96
25009847,K16U82T,C2012,~5MoOG96
25009848,K16U82T,C2012,~5MoOG96
25010068,K16U82W,C2010,~6wpRG96
25010069,K16U82W,C2010,~6wpRG96
25010070,K16U82W,C2010,~6wpRG96
25010071,K16U82W,C2010,~6wpRG96
25010525,K16U83F,C2006,~5BdpG96
25010526,K16U83F,C2006,~5BdpG96
25010527,K16U83F,C2006,~5BdpG96
25010528,K16U83F,C2006,~5BdpG96
25010905,K16U83J,C2005,~3ZKrG96
25010906,K16U83J,C2005,~3ZKrG96
25010907,K16U83J,C2005,~3ZKrG96
25010908,K16U83J,C2005,~3ZKrG96
25011069,K16U83K,C2009,~22rkG96
25011070,K16U83K,C2009,~22rkG96
25011071,K16U83K,C2009,~22rkG96
25011072,K16U83K,C2009,~22rkG96
25011073,K16U83K,C2009,~22rkG96
25011074,K16U83K,C2009,~22rkG96
25011075,K16U83K,C2009,~22rkG96
25011076,K16U83K,C2009,~22rkG96
25011077,K16U83K,C2009,~22rkG96
25011078,K16U83K,C2009,~22rkG96
25011079,K16U83K,C2009,~22rkG96
25011080,K16U83K,C2009,~22rkG96
25011081,K16U83K,C2012,~22rkG96
25011082,K16U83K,C2012,~22rkG96
25011083,K16U83K,C2012,~22rkG96
25011084,K16U83K,C2012,~22rkG96
25011222,K16U83N,C2009,~4fWqG96
25011223,K16U83N,C2009,~4fWqG96
25011224,K16U83N,C2009,~4fWrG96
25011225,K16U83N,C2009,~4fWrG96
25011339,K16U83R,C2010,~4OADG96
25011340,K16U83R,C2010,~4OADG96
25011341,K16U83R,C2010,~4OADG96
25011506,K16U83T,C2008,~4OADG96
25011507,K16U83T,C2008,~4OADG96
25011508,K16U83T,C2008,~4OADG96
25011509,K16U83T,C2008,~4OADG96
25011780,K16U83Z,C2007,~22rlG96
25011781,K16U83Z,C2007,~22rlG96
25011782,K16U83Z,C2007,~22rlG96
25011783,K16U83Z,C2007,~22rlG96
25011958,K16U84A,C2011,~67D2G96
25011959,K16U84A,C2011,~67D2G96
25011960,K16U84A,C2011,~67D2G96
25011961,K16U84A,C2011,~67D2G96
25012026,K16U84B,C2005,~3juV703
25012027,K16U84B,C2005,~3juV703
25012028,K16U84B,C2005,~3juV703
25012029,K16U84B,C2005,~3juV703
25012030,K16U84B,C2009,~5ZdG703
25012031,K16U84B,C2009,~5ZdG703
25012032,K16U84B,C2009,~5ZdG703
25012033,K16U84B,C2009,~5ZdG703
25012642,K16U84R,C2005,~3J9GG96
25012643,K16U84R,C2005,~3J9GG96
25012644,K16U84R,C2005,~3J9GG96
25012645,K16U84R,C2005,~3J9GG96
25012855,K16U84U,C2012,~22rmG96
25012856,K16U84U,C2012,~22rmG96
25012857,K16U84U,C2012,~22rmG96
25012858,K16U84U,C2012,~22rmG96
25012971,K16U85C,C2005,~5KriG96
25012972,K16U85C,C2005,~5KriG96
25012973,K16U85C,C2005,~5KriG96
25012974,K16U85C,C2005,~5KriG96
25013342,K16U85H,C2009,~3ZKrG96
25013343,K16U85H,C2009,~3ZKrG96
25013344,K16U85H,C2009,~3ZKrG96
25013345,K16U85H,C2009,~3ZKrG96
25013346,K16U85H,C2011,~3ZKrG96
25013347,K16U85H,C2011,~3ZKrG96
25013348,K16U85H,C2011,~3ZKrG96
25013349,K16U85H,C2011,~3ZKrG96
25013725,K16U85N,C2007,~6wpRG96
25013726,K16U85N,C2007,~6wpRG96
25013727,K16U85N,C2007,~6wpRG96
25013728,K16U85N,C2007,~6wpRG96
25013842,K16U85W,C2008,~22roG96
25013843,K16U85W,C2008,~22roG96
25013844,K16U85W,C2008,~22roG96
25013845,K16U85W,C2008,~22roG96
25013850,K16U85W,C2010,~22roG96
25013851,K16U85W,C2010,~22roG96
25013852,K16U85W,C2010,~22roG96
25013853,K16U85W,C2010,~22roG96
25013857,K16U85W,C2010,~22roG96
25013858,K16U85W,C2010,~22roG96
25013859,K16U85W,C2010,~22roG96
25013860,K16U85W,C2010,~22roG96
25014254,K16U85Z,C2012,~5VyfG96
25014255,K16U85Z,C2012,~5VygG96
25014256,K16U85Z,C2012,~5VygG96
25014257,K16U85Z,C2012,~5VygG96
25014480,K16U86B,C2005,~22roG96
25014481,K16U86B,C2005,~22roG96
25014482,K16U86B,C2005,~22roG96
25014483,K16U86B,C2005,~22roG96
25014717,K16U86E,C2009,~22rpG96
25014718,K16U86E,C2009,~22rpG96
25014719,K16U86E,C2009,~22rpG96
25014720,K16U86E,C2009,~22rpG96
25014852,K16U86F,C2007,~2zsjG96
25014853,K16U86F,C2007,~2zsjG96
25014854,K16U86F,C2007,~2zsjG96
25014855,K16U86F,C2007,~2zsjG96
25014856,K16U86F,C2007,~2zsjG96
25014857,K16U86F,C2007,~2zsjG96
25014858,K16U86F,C2007,~2zsjG96
25014859,K16U86F,C2007,~2zsjG96
25014974,K16U86G,C2011,~22rpG96
25014975,K16U86G,C2011,~22rpG96
25014976,K16U86G,C2011,~22rpG96
25014977,K16U86G,C2011,~22rpG96
25015220,K16U86N,C2009,~22rpG96
25015221,K16U86N,C2009,~22rpG96
25015222,K16U86N,C2009,~22rpG96
25015223,K16U86N,C2009,~22rpG96
25015446,K16U86T,C2009,~5VygG96
25015447,K16U86T,C2009,~5VygG96
25015448,K16U86T,C2009,~5VygG96
25015449,K16U86T,C2009,~5VygG96
25015649,K16U86W,C2006,~22rqG96
25015650,K16U86W,C2006,~22rqG96
25015651,K16U86W,C2006,~22rqG96
25015652,K16U86W,C2006,~22rqG96
25015748,K16U86X,C2010,~4JKcG96
25015749,K16U86X,C2010,~4JKcG96
25015750,K16U86X,C2010,~4JKcG96
25015751,K16U86X,C2010,~4JKcG96
25015752,K16U86X,C2012,~4JKcG96
25015753,K16U86X,C2012,~4JKcG96
25015754,K16U86X,C2012,~4JKcG96
25015755,K16U86X,C2012,~4JKcG96
25015919,K16U86Y,C2007,~22rqG96
25015920,K16U86Y,C2007,~22rqG96
25015921,K16U86Y,C2007,~22rqG96
25015922,K16U86Y,C2007,~22rqG96
25015923,K16U86Y,C2007,~22rqG96
25015924,K16U86Y,C2007,~22rqG96
25015925,K16U86Y,C2007,~22rqG96
25015926,K16U86Y,C2007,~22rqG96
25016088,K16U87H,C2008,~22rqG96
25016089,K16U87H,C2008,~22rqG96
25016090,K16U87H,C2008,~22rqG96
25016091,K16U87H,C2008,~22rqG96
25016104,K16U87H,C2012,~22rrG96
25016105,K16U87H,C2012,~22rrG96
25016106,K16U87H,C2012,~22rrG96
25016107,K16U87H,C2012,~22rrG96
25016495,K16U87M,C2012,~59qVG96
25016496,K16U87M,C2012,~59qVG96
25016497,K16U87M,C2012,~59qVG96
25016498,K16U87M,C2012,~59qVG96
25016595,K16U87N,C2011,~2ClfG96
25016596,K16U87N,C2011,~2ClfG96
25016597,K16U87N,C2011,~2ClfG96
25016598,K16U87N,C2011,~2ClfG96
25016599,K16U87N,C2012,~2ClfG96
25016600,K16U87N,C2012,~2ClfG96
25016601,K16U87N,C2012,~2ClfG96
25016602,K16U87N,C2012,~2ClfG96
25016863,K16U87Q,C2007,~22rrG96
25016864,K16U87Q,C2007,~22rrG96
25016865,K16U87Q,C2007,~22rrG96
25016866,K16U87Q,C2007,~22rrG96
25017026,K16U87R,C2010,~3J9HG96
25017027,K16U87R,C2010,~3J9HG96
25017028,K16U87R,C2010,~3J9HG96
25017029,K16U87R,C2010,~3J9HG96
25017225,K16U87U,C2010,~46w2G96
25017226,K16U87U,C2010,~46w2G96
25017227,K16U87U,C2010,~46w2G96
25017228,K16U87U,C2010,~46w2G96
25017632,K16U87Z,C2012,~5VygG96
25017633,K16U87Z,C2012,~5VygG96
25017634,K16U87Z,C2012,~5VygG96
25017635,K16U87Z,C2012,~5VygG96
25018000,K16U88G,C2010,~5SCAG96
25018001,K16U88G,C2010,~5SCAG96
25018002,K16U88G,C2010,~5SCAG96
25018003,K16U88G,C2010,~5SCAG96
25018150,K16U88J,C2005,~3J9HG96
25018151,K16U88J,C2005,~3J9HG96
25018152,K16U88J,C2005,~3J9HG96
25018153,K16U88J,C2005,~3J9HG96
25018154,K16U88J,C2011,~3J9HG96
25018155,K16U88J,C2011,~3J9HG96
25018156,K16U88J,C2011,~3J9HG96
25018157,K16U88J,C2011,~3J9HG96
25018451,K16U88N,C2005,~22rsG96
25018452,K16U88N,C2005,~22rsG96
25018453,K16U88N,C2005,~22rsG96
25018454,K16U88N,C2005,~22rsG96
25018455,K16U88N,C2007,~22rsG96
25018456,K16U88N,C2007,~22rtG96
25018457,K16U88N,C2007,~22rtG96
25018458,K16U88N,C2007,~22rtG96
25018459,K16U88N,C2007,~22rtG96
25018460,K16U88N,C2007,~22rtG96
25018461,K16U88N,C2007,~22rtG96
25018462,K16U88N,C2007,~22rtG96
25018463,K16U88N,C2007,~22rtG96
25018464,K16U88N,C2007,~22rtG96
25018465,K16U88N,C2007,~22rtG96
25018466,K16U88N,C2007,~22rtG96
25018616,K16U88Q,C2007,~2MiEG96
25018617,K16U88Q,C2007,~2MiEG96
25018618,K16U88Q,C2007,~2MiEG96
25018619,K16U88Q,C2007,~2MiEG96
25018620,K16U88Q,C2012,~2MiEG96
25018621,K16U88Q,C2012,~2MiEG96
25018622,K16U88Q,C2012,~2MiEG96
25018623,K16U88Q,C2012,~2MiEG96
25018739,K16U88S,C2009,~22rtG96
25018740,K16U88S,C2009,~22rtG96
25018741,K16U88S,C2009,~22rtG96
25018742,K16U88S,C2009,~22rtG96
25018743,K16U88S,C2009,~22rtG96
25018744,K16U88S,C2009,~22rtG96
25018745,K16U88S,C2009,~22rtG96
25018746,K16U88S,C2009,~22rtG96
25019067,K16U88W,C2006,~3XKYG96
25019068,K16U88W,C2006,~3XKYG96
25019069,K16U88W,C2006,~3XKYG96
25019070,K16U88W,C2006,~3XKYG96
25019082,K16U88W,C2012,~3XKYG96
25019083,K16U88W,C2012,~3XKYG96
25019084,K16U88W,C2012,~3XKYG96
25019085,K16U88W,C2012,~3XKYG96
25019086,K16U88W,C2012,~3XKYG96
25019087,K16U88W,C2012,~3XKYG96
25019088,K16U88W,C2012,~3XKYG96
25019089,K16U88W,C2012,~3XKYG96
25019392,K16U88Z,C2011,~2nwmG96
25019393,K16U88Z,C2011,~2nwmG96
25019394,K16U88Z,C2011,~2nwmG96
25019395,K16U88Z,C2011,~2nwmG96
25019396,K16U88Z,C2011,~2nwmG96
25019397,K16U88Z,C2011,~2nwmG96
25019398,K16U88Z,C2011,~2nwmG96
25019399,K16U88Z,C2011,~2nwmG96
25019574,K16U89A,C2005,~77vUG96
25019575,K16U89A,C2005,~77vUG96
25019576,K16U89A,C2005,~77vUG96
25019577,K16U89A,C2005,~77vUG96
25019775,K16U89C,C2011,~2MiFG96
25019776,K16U89C,C2011,~2MiFG96
25019777,K16U89C,C2011,~2MiFG96
25019778,K16U89C,C2011,~2MiFG96
25019779,K16U89C,C2011,~2MiFG96
25019780,K16U89C,C2011,~2MiFG96
25019781,K16U89C,C2011,~2MiFG96
25019782,K16U89C,C2011,~2MiFG96
25020284,K16U89J,C2007,~7n2lG96
25020285,K16U89J,C2007,~7n2lG96
25020286,K16U89J,C2007,~7n2lG96
25020287,K16U89J,C2007,~7n2lG96
25020548,K16U89S,C2011,~3J9HG96
25020549,K16U89S,C2011,~3J9HG96
25020550,K16U89S,C2011,~3J9HG96
25020551,K16U89S,C2011,~3J9HG96
25020980,K16U89Z,C2012,~4OAEG96
25020981,K16U89Z,C2012,~4OAEG96
25020982,K16U89Z,C2012,~4OAEG96
25021122,K16U90B,C2011,~22rvG96
25021123,K16U90B,C2011,~22rvG96
25021124,K16U90B,C2011,~22rvG96
25021273,K16U90E,C2009,~3OSBG96
25021274,K16U90E,C2009,~3OSBG96
25021275,K16U90E,C2009,~3OSBG96
25021276,K16U90E,C2009,~3OSBG96
25021587,K16U90H,C2012,~22rvG96
25021588,K16U90H,C2012,~22rvG96
25021589,K16U90H,C2012,~22rvG96
25021590,K16U90H,C2012,~22rvG96
25021591,K16U90H,C2012,~22rvG96
25021592,K16U90H,C2012,~22rvG96
25021593,K16U90H,C2012,~22rvG96
25021594,K16U90H,C2012,~22rvG96
25021724,K16U90J,C2005,~3J9H703
25021725,K16U90J,C2005,~3J9H703
25021726,K16U90J,C2005,~3J9H703
25021727,K16U90J,C2005,~3J9H703
25021728,K16U90J,C2005,~3J9HG96
25021729,K16U90J,C2005,~3J9HG96
25021730,K16U90J,C2005,~3J9HG96
25021731,K16U90J,C2005,~3J9HG96
25021738,K16U90J,C2010,~3J9HG96
25021739,K16U90J,C2010,~3J9HG96
25021740,K16U90J,C2010,~3J9HG96
25021741,K16U90J,C2010,~3J9HG96
25021742,K16U90J,C2011,~3J9HG96
25021743,K16U90J,C2011,~3J9HG96
25021744,K16U90J,C2011,~3J9HG96
25021745,K16U90J,C2011,~3J9HG96
25021897,K16U90N,C2008,~22rwG96
25021898,K16U90N,C2008,~22rwG96
25021899,K16U90N,C2008,~22rwG96
25021900,K16U90N,C2008,~22rwG96
25021901,K16U90N,C2012,~22rwG96
25021902,K16U90N,C2012,~22rwG96
25021903,K16U90N,C2012,~22rwG96
25021904,K16U90N,C2012,~22rwG96
25021905,K16U90N,C2012,~22rwG96
25021906,K16U90N,C2012,~22rwG96
25021907,K16U90N,C2012,~22rwG96
25021908,K16U90N,C2012,~22rwG96
25022013,K16U90O,C2009,~3XKYG96
25022014,K16U90O,C2009,~3XKYG96
25022015,K16U90O,C2009,~3XKYG96
25022016,K16U90O,C2009,~3XKYG96
25022017,K16U90O,C2009,~3XKYG96
25022018,K16U90O,C2009,~3XKYG96
25022019,K16U90O,C2009,~3XKYG96
25022020,K16U90O,C2009,~3XKYG96
25022134,K16U90Q,C2005,~3juVG96
25022135,K16U90Q,C2005,~3juVG96
25022136,K16U90Q,C2005,~3juVG96
25022137,K16U90Q,C2005,~3juVG96
25022255,K16U90U,C2012,~22rxG96
25022256,K16U90U,C2012,~22rxG96
25022257,K16U90U,C2012,~22rxG96
25022258,K16U90U,C2012,~22rxG96
25022380,K16U91B,C2011,~3OSBG96
25022381,K16U91B,C2011,~3OSBG96
25022382,K16U91B,C2011,~3OSBG96
25022540,K16U91C,C2007,~4nE2G96
25022541,K16U91C,C2007,~4nE2G96
25022542,K16U91C,C2007,~4nE2G96
25022543,K16U91C,C2007,~4nE2G96
25022649,K16U91E,C2012,~22ryG96
25022650,K16U91E,C2012,~22ryG96
25022651,K16U91E,C2012,~22ryG96
25022652,K16U91E,C2012,~22ryG96
25022653,K16U91E,C2012,~22ryG96
25022654,K16U91E,C2012,~22ryG96
25022655,K16U91E,C2012,~22ryG96
25022656,K16U91E,C2012,~22ryG96
25023094,K16U91N,C2007,~22ryG96
25023095,K16U91N,C2007,~22ryG96
25023096,K16U91N,C2007,~22ryG96
25023097,K16U91N,C2007,~22ryG96
25023460,K16U91V,C2009,~22rzG96
25023461,K16U91V,C2009,~22rzG96
25023462,K16U91V,C2009,~22rzG96
25023617,K16U92A,C2012,~4496G96
25023618,K16U92A,C2012,~4496G96
25023619,K16U92A,C2012,~4496G96
25023620,K16U92A,C2012,~4496G96
25023802,K16U92B,C2012,~22rzG96
25023803,K16U92B,C2012,~22rzG96
25023804,K16U92B,C2012,~22rzG96
25023805,K16U92B,C2012,~22rzG96
25023952,K16U92E,C2012,~4OAEG96
25023953,K16U92E,C2012,~4OAEG96
25023954,K16U92E,C2012,~4OAEG96
25023955,K16U92E,C2012,~4OAEG96
25023956,K16U92E,C2012,~4OAEG96
25023957,K16U92E,C2012,~4OAEG96
25023958,K16U92E,C2012,~4OAEG96
25023959,K16U92E,C2012,~4OAEG96
25023960,K16U92E,C2012,~4OAEG96
25023961,K16U92E,C2012,~4OAEG96
25023962,K16U92E,C2012,~4OAEG96
25023963,K16U92E,C2012,~4OAEG96
25024339,K16U92L,C2007,~3OSBG96
25024340,K16U92L,C2007,~3OSBG96
25024341,K16U92L,C2007,~3OSBG96
25024342,K16U92L,C2007,~3OSBG96
25024444,K16U92O,C2011,~3J9IG96
25024445,K16U92O,C2011,~3J9IG96
25024446,K16U92O,C2011,~3J9IG96
25024447,K16U92O,C2011,~3J9IG96
25024766,K16U92T,C2007,~40UQG96
25024767,K16U92T,C2007,~40UQG96
25024768,K16U92T,C2007,~40UQG96
25024769,K16U92T,C2007,~40UQG96
25024770,K16U92T,C2009,~40UQG96
25024771,K16U92T,C2009,~40UQG96
25024772,K16U92T,C2009,~40UQG96
25024773,K16U92T,C2010,~40UQG96
25024774,K16U92T,C2010,~40UQG96
25024775,K16U92T,C2010,~40UQG96
25024776,K16U92T,C2010,~40UQG96
25024884,K16U92W,C2006,~5BdqG96
25024885,K16U92W,C2006,~5BdqG96
25024886,K16U92W,C2006,~5BdqG96
25024887,K16U92W,C2006,~5BdqG96
25025009,K16U92X,C2012,~22rzG96
25025010,K16U92X,C2012,~22rzG96
25025011,K16U92X,C2012,~22rzG96
25025012,K16U92X,C2012,~22rzG96
25025260,K16U93B,C2012,~6rBMG96
25025261,K16U93B,C2012,~6rBMG96
25025262,K16U93B,C2012,~6rBMG96
25025263,K16U93B,C2012,~6rBMG96
25025332,K16U93C,C2008,~6BA6G96
25025333,K16U93C,C2008,~6BA6G96
25025334,K16U93C,C2008,~6BA6G96
25025335,K16U93C,C2008,~6BA6G96
25025340,K16U93C,C2011,~40UQG96
25025341,K16U93C,C2011,~40UQG96
25025342,K16U93C,C2011,~40UQG96
25025343,K16U93C,C2011,~40UQG96
25025344,K16U93C,C2011,~40UQG96
25025345,K16U93C,C2011,~40UQG96
25025346,K16U93C,C2011,~40UQG96
25025347,K16U93C,C2011,~40UQG96
25025486,K16U93D,C2007,~3juWG96
25025487,K16U93D,C2007,~3juWG96
25025488,K16U93D,C2007,~3juWG96
25025489,K16U93D,C2007,~3juWG96
25025704,K16U93H,C2008,~22rzG96
25025705,K16U93H,C2008,~22rzG96
25025706,K16U93H,C2008,~22rzG96
25025707,K16U93H,C2008,~22rzG96
25025711,K16U93H,C2012,~22s0G96
25025712,K16U93H,C2012,~22s0G96
25025713,K16U93H,C2012,~22s0G96
25025714,K16U93H,C2012,~22s0G96
25025715,K16U93H,C2012,~22s0G96
25025716,K16U93H,C2012,~22s0G96
25025717,K16U93H,C2012,~22s0G96
25025718,K16U93H,C2012,~22s0G96
25025903,K16U93O,C2011,~2dC6G96
25025904,K16U93O,C2011,~2dC6G96
25025905,K16U93O,C2011,~2dC6G96
25025906,K16U93O,C2011,~2dC6G96
25025907,K16U93O,C2011,~2dC6G96
25025908,K16U93O,C2011,~2dC6G96
25025909,K16U93O,C2011,~2dC6G96
25025910,K16U93O,C2011,~2dC6G96
