,packed_desig,year,obs
1006538,K03QC1L,C2006,~3UR4G96
1006539,K03QC1L,C2006,~3UR4G96
1006540,K03QC1L,C2006,~3UR4G96
1006541,K03QC1L,C2006,~3UR4G96
1006545,K03QC1L,C2010,~3UR4G96
1006546,K03QC1L,C2010,~3UR4G96
1006547,K03QC1L,C2010,~3UR4G96
1006548,K03QC1L,C2010,~3UR4G96
1006720,K03QC1O,C2010,~3UR5G96
1006721,K03QC1O,C2010,~3UR5G96
1006722,K03QC1O,C2010,~3UR5G96
1006723,K03QC1O,C2010,~3UR5G96
1006724,K03QC1O,C2011,~3UR5G96
1006725,K03QC1O,C2011,~3UR5G96
1006726,K03QC1O,C2011,~3UR5G96
1006727,K03QC1O,C2011,~3UR5G96
1006728,K03QC1O,C2011,~3UR5G96
1006729,K03QC1O,C2011,~3UR5G96
1006730,K03QC1O,C2011,~3UR5G96
1006731,K03QC1O,C2011,~3UR5G96
1006779,K03QC1Q,C2009,~3UR5G96
1006780,K03QC1Q,C2009,~3UR5G96
1006781,K03QC1Q,C2009,~3UR5G96
1006782,K03QC1Q,C2009,~3UR5G96
1006793,K03QC1Q,C2012,~3UR5G96
1006794,K03QC1Q,C2012,~3UR5G96
1006795,K03QC1Q,C2012,~3UR5G96
1006796,K03QC1Q,C2012,~3UR5G96
1006850,K03QC1U,C2010,~3UR6G96
1006851,K03QC1U,C2010,~3UR6G96
1006852,K03QC1U,C2010,~3UR6G96
1006853,K03QC1U,C2010,~3UR6G96
1006986,K03QC1W,C2012,~3UR6G96
1006987,K03QC1W,C2012,~3UR6G96
1006988,K03QC1W,C2012,~3UR6G96
1006989,K03QC1W,C2012,~3UR6G96
1007071,K03QC1Y,C2012,~3UR6G96
1007072,K03QC1Y,C2012,~3UR6G96
1007073,K03QC1Y,C2012,~3UR6G96
1007074,K03QC1Y,C2012,~3UR6G96
1007160,K03QC2B,C2006,~3UR7G96
1007161,K03QC2B,C2006,~3UR7G96
1007162,K03QC2B,C2006,~3UR7G96
1007163,K03QC2B,C2006,~3UR7G96
1007223,K03QC2C,C2010,~3UR7G96
1007224,K03QC2C,C2010,~3UR7G96
1007225,K03QC2C,C2010,~3UR7G96
1007226,K03QC2C,C2010,~3UR7G96
1007264,K03QC2D,C2005,~3UR7G96
1007265,K03QC2D,C2005,~3UR7G96
1007266,K03QC2D,C2005,~3UR7G96
1007267,K03QC2D,C2005,~3UR7G96
1007498,K03QC2P,C2012,~3Y6DG96
1007499,K03QC2P,C2012,~3Y6DG96
1007500,K03QC2P,C2012,~3Y6DG96
1007501,K03QC2P,C2012,~3Y6DG96
1007626,K03QC2Q,C2010,~3Y6EG96
1007627,K03QC2Q,C2010,~3Y6EG96
1007628,K03QC2Q,C2010,~3Y6EG96
1007629,K03QC2Q,C2010,~3Y6EG96
1007759,K03QC2V,C2008,~3Y6FG96
1007760,K03QC2V,C2008,~3Y6FG96
1007761,K03QC2V,C2008,~3Y6FG96
1007762,K03QC2V,C2008,~3Y6FG96
1007900,K03QC3F,C2007,~3Y6HG96
1007901,K03QC3F,C2007,~3Y6HG96
1007902,K03QC3F,C2007,~3Y6HG96
1007903,K03QC3F,C2007,~3Y6HG96
1007904,K03QC3F,C2007,~3Y6HG96
1007905,K03QC3F,C2007,~3Y6HG96
1007906,K03QC3F,C2007,~3Y6HG96
1007907,K03QC3F,C2007,~3Y6HG96
1008123,K03QC3J,C2008,~3Y6HG96
1008124,K03QC3J,C2008,~3Y6HG96
1008125,K03QC3J,C2008,~3Y6HG96
1008126,K03QC3J,C2008,~3Y6HG96
1008130,K03QC3J,C2012,~3Y6HG96
1008131,K03QC3J,C2012,~3Y6HG96
1008132,K03QC3J,C2012,~3Y6HG96
1008133,K03QC3J,C2012,~3Y6HG96
1008134,K03QC3J,C2012,~3Y6IG96
1008135,K03QC3J,C2012,~3Y6IG96
1008136,K03QC3J,C2012,~3Y6IG96
1008137,K03QC3J,C2012,~3Y6IG96
1008138,K03QC3J,C2012,~3Y6IG96
1008228,K03QC3P,C2009,~3iGjG96
1008229,K03QC3P,C2009,~3iGjG96
1008230,K03QC3P,C2009,~3iGjG96
1008231,K03QC3P,C2009,~3iGjG96
1008431,K03QC3X,C2007,~3iGkG96
1008432,K03QC3X,C2007,~3iGkG96
1008433,K03QC3X,C2007,~3iGkG96
1008434,K03QC3X,C2007,~3iGkG96
1008443,K03QC3X,C2012,~3iGlG96
1008444,K03QC3X,C2012,~3iGlG96
1008445,K03QC3X,C2012,~3iGlG96
1008446,K03QC3X,C2012,~3iGlG96
1008520,K03QC3Y,C2006,~3iGlG96
1008521,K03QC3Y,C2006,~3iGlG96
1008522,K03QC3Y,C2006,~3iGlG96
1008523,K03QC3Y,C2006,~3iGlG96
1008524,K03QC3Y,C2006,~3iGlG96
1008525,K03QC3Y,C2006,~3iGlG96
1008526,K03QC3Y,C2006,~3iGlG96
1008527,K03QC3Y,C2006,~3iGlG96
1008528,K03QC3Y,C2012,~3iGlG96
1008529,K03QC3Y,C2012,~3iGlG96
1008530,K03QC3Y,C2012,~3iGlG96
1008531,K03QC3Y,C2012,~3iGlG96
1008715,K03QC4B,C2007,~3iGlG96
1008716,K03QC4B,C2007,~3iGlG96
1008717,K03QC4B,C2007,~3iGlG96
1008718,K03QC4B,C2007,~3iGlG96
1008821,K03QC4F*,C2007,~3z0DG96
1008822,K03QC4F,C2007,~3z0DG96
1008823,K03QC4F,C2007,~3z0DG96
1008824,K03QC4F,C2007,~3z0DG96
1008825,K03QC4F,C2007,~3z0DG96
1008826,K03QC4F,C2007,~3z0DG96
1008827,K03QC4F,C2007,~3z0DG96
1008828,K03QC4F,C2007,~3z0DG96
1008895,K03QC4H,C2008,~3z0EG96
1008896,K03QC4H,C2008,~3z0EG96
1008897,K03QC4H,C2008,~3z0EG96
1008898,K03QC4H,C2008,~3z0EG96
1008899,K03QC4H,C2010,~3z0EG96
1008900,K03QC4H,C2010,~3z0EG96
1008901,K03QC4H,C2010,~3z0EG96
1008902,K03QC4H,C2010,~3z0EG96
1008948,K03QC4J,C2012,~3z0EG96
1008949,K03QC4J,C2012,~3z0EG96
1008950,K03QC4J,C2012,~3z0EG96
1008951,K03QC4J,C2012,~3z0EG96
1009226,K03QC4R,C2012,~3z0FG96
1009227,K03QC4R,C2012,~3z0FG96
1009228,K03QC4R,C2012,~3z0FG96
1009313,K03QC4V*,C2006,~49MLG96
1009314,K03QC4V,C2006,~49MLG96
1009315,K03QC4V,C2006,~49MLG96
1009316,K03QC4V,C2006,~49MLG96
1009364,K03QC4W,C2006,~49MLG96
1009365,K03QC4W,C2006,~49MLG96
1009366,K03QC4W,C2006,~49MLG96
1009367,K03QC4W,C2006,~49MLG96
1009371,K03QC4W,C2007,~49MLG96
1009372,K03QC4W,C2007,~49MLG96
1009373,K03QC4W,C2007,~49MLG96
1009374,K03QC4W,C2007,~49MLG96
1009375,K03QC4W,C2010,~4Iow703
1009376,K03QC4W,C2010,~4Iow703
1009377,K03QC4W,C2010,~4Iow703
1009378,K03QC4W,C2010,~4Iow703
1009537,K03QC5C*,C2009,~4NEyG96
1009538,K03QC5C,C2009,~4NEyG96
1009539,K03QC5C,C2009,~4NEyG96
1009540,K03QC5C,C2009,~4NEyG96
1009541,K03QC5C,C2009,~4NEyG96
1009542,K03QC5C,C2009,~4NEyG96
1009543,K03QC5C,C2009,~4NEyG96
1009544,K03QC5C,C2009,~4NEyG96
1009579,K03QC5D,C2009,~4NEzG96
1009580,K03QC5D,C2009,~4NEzG96
1009581,K03QC5D,C2009,~4NEzG96
1009582,K03QC5D,C2009,~4NEzG96
1009624,K03QC5F,C2005,~4NEzG96
1009625,K03QC5F,C2005,~4NEzG96
1009626,K03QC5F,C2005,~4NEzG96
1009627,K03QC5F,C2005,~4NEzG96
1009937,K03QC5Q*,C2006,~4q3ZG96
1009938,K03QC5Q,C2006,~4q3ZG96
1009939,K03QC5Q,C2006,~4q3ZG96
1009940,K03QC5Q,C2006,~4q3ZG96
1009987,K03QC5R,C2012,~4q3ZG96
1009988,K03QC5R,C2012,~4q3ZG96
1009989,K03QC5R,C2012,~4q3ZG96
1009990,K03QC5R,C2012,~4q3ZG96
1010006,K03QC5S*,C2006,~4wAAG96
1010007,K03QC5S,C2006,~4wAAG96
1010008,K03QC5S,C2006,~4wAAG96
1010009,K03QC5S,C2006,~4wAAG96
1010010,K03QC5S,C2006,~4wAAG96
1010011,K03QC5S,C2006,~4wAAG96
1010012,K03QC5S,C2006,~4wAAG96
1010013,K03QC5S,C2006,~4wAAG96
1010086,K03QC5U,C2012,~4yD3G96
1010087,K03QC5U,C2012,~4yD3G96
1010088,K03QC5U,C2012,~4yD3G96
1010089,K03QC5U,C2012,~4yD3G96
1010141,K03QC6A,C2012,~52F2G96
1010142,K03QC6A,C2012,~52F2G96
1010143,K03QC6A,C2012,~52F2G96
1010144,K03QC6A,C2012,~52F2G96
1010226,K03QC6D,C2009,~5APYG96
1010227,K03QC6D,C2009,~5APYG96
1010228,K03QC6D,C2009,~5APYG96
1010229,K03QC6D,C2009,~5APYG96
1010230,K03QC6D,C2012,~5APYG96
1010231,K03QC6D,C2012,~5APYG96
1010232,K03QC6D,C2012,~5APYG96
1010233,K03QC6D,C2012,~5APYG96
1010298,K03QC6E,C2007,~5B71G96
1010299,K03QC6E,C2007,~5B71G96
1010300,K03QC6E,C2007,~5B71G96
1010301,K03QC6E,C2007,~5B71G96
1010353,K03QC6G,C2008,~5J17G96
1010354,K03QC6G,C2008,~5J17G96
1010355,K03QC6G,C2008,~5J17G96
1010356,K03QC6G,C2008,~5J17G96
1010491,K03QC6J,C2012,~5Kg2G96
1010492,K03QC6J,C2012,~5Kg2G96
1010493,K03QC6J,C2012,~5Kg2G96
1010494,K03QC6J,C2012,~5Kg2G96
1010592,K03QC6M,C2007,~5V8tG96
1010593,K03QC6M,C2007,~5V8tG96
1010594,K03QC6M,C2007,~5V8tG96
1010595,K03QC6M,C2007,~5V8tG96
1010600,K03QC6M,C2012,~5V8tG96
1010601,K03QC6M,C2012,~5V8tG96
1010602,K03QC6M,C2012,~5V8tG96
1010603,K03QC6M,C2012,~5V8tG96
1010669,K03QC6N,C2010,~5iheG96
1010670,K03QC6N,C2010,~5iheG96
1010671,K03QC6N,C2010,~5iheG96
1010672,K03QC6N,C2010,~5iheG96
1010694,K03QC6O,C2011,~5kVZG96
1010695,K03QC6O,C2011,~5kVZG96
1010696,K03QC6O,C2011,~5kVZG96
1010697,K03QC6O,C2011,~5kVZG96
1010698,K03QC6O,C2011,~5kVZG96
1010699,K03QC6O,C2011,~5kVZG96
1010700,K03QC6O,C2011,~5kVZG96
1010701,K03QC6O,C2011,~5kVZG96
1010795,K03QC6Q,C2007,~5ynoG96
1010796,K03QC6Q,C2007,~5ynoG96
1010797,K03QC6Q,C2007,~5ynoG96
1010798,K03QC6Q,C2007,~5ynoG96
1010844,K03QC6R,C2008,~63PnG96
1010845,K03QC6R,C2008,~63PnG96
1010846,K03QC6R,C2008,~63PnG96
1010847,K03QC6R,C2008,~63PnG96
1010913,K03QC6T,C2010,~6V2pG96
1010914,K03QC6T,C2010,~6V2pG96
1010915,K03QC6T,C2010,~6V2pG96
1010916,K03QC6T,C2010,~6V2pG96
1010965,K03QC6V,C2012,~6V2pG96
1010966,K03QC6V,C2012,~6V2pG96
1010967,K03QC6V,C2012,~6V2pG96
1010968,K03QC6V,C2012,~6V2pG96
1011010,K03QC6X,C2008,~6V2pG96
1011011,K03QC6X,C2008,~6V2pG96
1011012,K03QC6X,C2008,~6V2pG96
1011046,K03QC6Z,C2008,~7MbcG96
1011047,K03QC6Z,C2008,~7MbcG96
1011048,K03QC6Z,C2008,~7MbcG96
1011049,K03QC6Z,C2008,~7MbcG96
1011153,K03QC7B*,C2009,~7mnqG96
1011154,K03QC7B,C2009,~7mnqG96
1011155,K03QC7B,C2009,~7mnqG96
1011156,K03QC7B,C2009,~7mnqG96
1011157,K03QC7B,C2009,~7mnqG96
1011158,K03QC7B,C2009,~7mnqG96
1011159,K03QC7B,C2009,~7mnqG96
1011160,K03QC7B,C2009,~7mnqG96
1011161,K03QC7B,C2011,~7mnqG96
1011162,K03QC7B,C2011,~7mnqG96
1011163,K03QC7B,C2011,~7mnqG96
1011164,K03QC7B,C2011,~7mnqG96
1011196,K03QC7C,C2011,~7xJ2G96
1011197,K03QC7C,C2011,~7xJ2G96
1011198,K03QC7C,C2011,~7xJ2G96
1011199,K03QC7C,C2011,~7xJ2G96
1012345,K03R05Z,C2012,~0ihy703
1012346,K03R05Z,C2012,~0ihy703
1012347,K03R05Z,C2012,~0ihy703
1012348,K03R05Z,C2012,~0ihy703
1012349,K03R05Z,C2012,~0ihy703
1012350,K03R05Z,C2012,~0ihy703
1012351,K03R05Z,C2012,~0ihy703
1012370,K03R05Z,C2012,~0jWe703
1012371,K03R05Z,C2012,~0jWe703
1012372,K03R05Z,C2012,~0jWe703
1012380,K03R05Z,C2012,~0lGU703
1012381,K03R05Z,C2012,~0lGU703
1012382,K03R05Z,C2012,~0lGU703
1012383,K03R05Z,C2012,~0lGU703
1012384,K03R05Z,C2012,~0lhS703
1012385,K03R05Z,C2012,~0lhS703
1012386,K03R05Z,C2012,~0lhS703
1012387,K03R05Z,C2012,~0lhS703
1012388,K03R05Z,C2012,~0lhS703
1012389,K03R05Z,C2012,~0lhS703
1012390,K03R05Z,C2012,~0lhS703
1012391,K03R05Z,C2012,~0lhS703
1012394,K03R05Z,C2012,~0mNT703
1012395,K03R05Z,C2012,~0mNT703
1012396,K03R05Z,C2012,~0mNT703
1012397,K03R05Z,C2012,~0mNT703
1013455,K03R11S,C2010,~0j5RG96
1013456,K03R11S,C2010,~0j5RG96
1013457,K03R11S,C2010,~0j5RG96
1013458,K03R11S,C2010,~0j5RG96
1013459,K03R11S,C2012,~0jWeG96
1013460,K03R11S,C2012,~0jWeG96
1013461,K03R11S,C2012,~0jWeG96
1013462,K03R11S,C2012,~0jWeG96
1013705,K03R11V,C2008,~0QiZG96
1013706,K03R11V,C2008,~0QiZG96
1013707,K03R11V,C2008,~0QiZG96
1013708,K03R11V,C2008,~0QiZG96
1013709,K03R11V,C2010,~0QiZ703
1013710,K03R11V,C2010,~0QiZ703
1013711,K03R11V,C2010,~0QiZ703
1013712,K03R11V,C2010,~0QiZ703
