,packed_desig,year,obs
27005112,K17R22S,C2009,~40ZeG96
27005113,K17R22S,C2009,~40ZeG96
27005253,K17R23C,C2006,~4qedG96
27005254,K17R23C,C2006,~4qedG96
27005255,K17R23C,C2006,~4qedG96
27005256,K17R23C,C2006,~4qedG96
27005345,K17R23E,C2006,~2eBtG96
27005346,K17R23E,C2006,~2eBtG96
27005347,K17R23E,C2006,~2eBtG96
27005348,K17R23E,C2006,~2eBtG96
27005352,K17R23E,C2009,~3qT9G96
27005353,K17R23E,C2009,~3qT9G96
27005354,K17R23E,C2009,~3qT9G96
27005355,K17R23E,C2009,~3qT9G96
27005356,K17R23E,C2009,~3qT9G96
27005357,K17R23E,C2009,~3qT9G96
27005358,K17R23E,C2009,~3qT9G96
27005359,K17R23E,C2009,~3qT9G96
27005360,K17R23E,C2010,~2eBtG96
27005361,K17R23E,C2010,~2eBtG96
27005362,K17R23E,C2010,~2eBtG96
27005363,K17R23E,C2010,~2eBtG96
27005364,K17R23E,C2010,~2eBtG96
27005365,K17R23E,C2010,~2eBtG96
27005366,K17R23E,C2010,~2eBtG96
27005367,K17R23E,C2010,~2eBtG96
27005368,K17R23E,C2010,~3qT9G96
27005369,K17R23E,C2010,~3qT9G96
27005370,K17R23E,C2010,~3qT9G96
27005371,K17R23E,C2010,~3qT9G96
27005727,K17R23K,C2008,~2eBuG96
27005728,K17R23K,C2008,~2eBuG96
27005729,K17R23K,C2008,~2eBuG96
27005730,K17R23K,C2008,~2eBuG96
27005731,K17R23K,C2008,~2eBuG96
27005732,K17R23K,C2008,~2eBuG96
27005733,K17R23K,C2008,~2eBuG96
27005734,K17R23K,C2008,~2eBuG96
27005735,K17R23K,C2008,~4qedG96
27005736,K17R23K,C2008,~4qedG96
27005737,K17R23K,C2008,~4qedG96
27005738,K17R23K,C2008,~4qedG96
27005739,K17R23K,C2008,~4qedG96
27005740,K17R23K,C2008,~4qedG96
27005741,K17R23K,C2008,~4qedG96
27005742,K17R23K,C2008,~4qedG96
27005773,K17R23M,C2012,~2y3GG96
27005774,K17R23M,C2012,~2y3GG96
27005775,K17R23M,C2012,~2y3GG96
27005776,K17R23M,C2012,~2y3GG96
27005777,K17R23M,C2012,~2y3GG96
27005873,K17R23P,C2007,~4qedG96
27005874,K17R23P,C2007,~4qedG96
27005875,K17R23P,C2007,~4qedG96
27005876,K17R23P,C2007,~4qedG96
27005969,K17R23U,C2006,~5SF6G96
27005970,K17R23U,C2006,~5SF6G96
27005971,K17R23U,C2006,~5SF6G96
27005972,K17R23U,C2006,~5SF6G96
27005994,K17R23V,C2010,~4qedG96
27005995,K17R23V,C2010,~4qedG96
27005996,K17R23V,C2010,~4qedG96
27005997,K17R23V,C2010,~4qedG96
27005998,K17R23V,C2010,~4qedG96
27006090,K17R24A,C2010,~2eBvG96
27006091,K17R24A,C2010,~2eBvG96
27006092,K17R24A,C2010,~2eBvG96
27006093,K17R24A,C2010,~2eBvG96
27006094,K17R24A,C2010,~2eBvG96
27006095,K17R24A,C2010,~2eBvG96
27006096,K17R24A,C2010,~2eBvG96
27006097,K17R24A,C2010,~2eBvG96
27006098,K17R24A,C2010,~2eBvG96
27006099,K17R24A,C2010,~2eBvG96
27006100,K17R24A,C2010,~2eBvG96
27006101,K17R24A,C2010,~2eBvG96
27006179,K17R24B,C2007,~2eBvG96
27006180,K17R24B,C2007,~2eBvG96
27006181,K17R24B,C2007,~2eBvG96
27006182,K17R24B,C2007,~2eBvG96
27006183,K17R24B,C2007,~4qedG96
27006184,K17R24B,C2007,~4qedG96
27006185,K17R24B,C2007,~4qedG96
27006186,K17R24B,C2007,~4qedG96
27006187,K17R24B,C2012,~4gZUG96
27006188,K17R24B,C2012,~4gZUG96
27006189,K17R24B,C2012,~4gZUG96
27006190,K17R24B,C2012,~4gZVG96
27006469,K17R24K,C2005,~2eBv703
27006470,K17R24K,C2005,~2eBv703
27006471,K17R24K,C2005,~2eBv703
27006472,K17R24K,C2005,~2eBv703
27006476,K17R24K,C2010,~2eBvG96
27006477,K17R24K,C2010,~2eBvG96
27006478,K17R24K,C2010,~2eBvG96
27006479,K17R24K,C2010,~2eBvG96
27006480,K17R24K,C2011,~2eBvG96
27006481,K17R24K,C2011,~2eBvG96
27006482,K17R24K,C2011,~2eBvG96
27006483,K17R24K,C2011,~2eBvG96
27007291,K17R25E,C2008,~4qedG96
27007292,K17R25E,C2008,~4qedG96
27007293,K17R25E,C2008,~4qedG96
27007294,K17R25E,C2008,~4qedG96
27007457,K17R25J,C2012,~5afpG96
27007458,K17R25J,C2012,~5afpG96
27007459,K17R25J,C2012,~5afpG96
27007540,K17R25M,C2008,~7n4TG96
27007541,K17R25M,C2008,~7n4TG96
27007542,K17R25M,C2008,~7n4TG96
27007543,K17R25M,C2008,~7n4TG96
27007739,K17R25X,C2009,~4yeoG96
27007740,K17R25X,C2009,~4yeoG96
27007741,K17R25X,C2009,~4yeoG96
27007742,K17R25X,C2009,~4yeoG96
27008091,K17R26L,C2009,~4v4lG96
27008092,K17R26L,C2009,~4v4lG96
27008093,K17R26L,C2009,~4v4lG96
27008094,K17R26L,C2009,~4v4lG96
27008321,K17R26Q,C2008,~4gZVG96
27008322,K17R26Q,C2008,~4gZVG96
27008323,K17R26Q,C2008,~4gZVG96
27008324,K17R26Q,C2008,~4gZVG96
27008394,K17R26R,C2012,~4qeeG96
27008395,K17R26R,C2012,~4qeeG96
27008396,K17R26R,C2012,~4qeeG96
27008397,K17R26R,C2012,~4qeeG96
27008567,K17R26X,C2009,~2eByG96
27008568,K17R26X,C2009,~2eByG96
27008569,K17R26X,C2009,~2eByG96
27008570,K17R26X,C2009,~2eByG96
27008571,K17R26X,C2009,~2eByG96
27008572,K17R26X,C2009,~2eByG96
27008573,K17R26X,C2009,~2eByG96
27008574,K17R26X,C2009,~2eByG96
27008603,K17R26Y,C2009,~4yepG96
27008604,K17R26Y,C2009,~4yepG96
27008605,K17R26Y,C2009,~4yepG96
27008606,K17R26Y,C2009,~4yepG96
27008910,K17R27H,C2011,~40ZeG96
27008911,K17R27H,C2011,~40ZeG96
27008912,K17R27H,C2011,~40ZeG96
27008913,K17R27H,C2011,~40ZeG96
27008992,K17R27J,C2008,~67EEG96
27008993,K17R27J,C2008,~67EEG96
27008994,K17R27J,C2008,~67EEG96
27008995,K17R27J,C2008,~67EEG96
27009093,K17R27O,C2006,~7RM3G96
27009094,K17R27O,C2006,~7RM3G96
27009095,K17R27O,C2006,~7RM3G96
27009096,K17R27O,C2006,~7RM3G96
27009097,K17R27O,C2012,~7RM3G96
27009098,K17R27O,C2012,~7RM3G96
27009099,K17R27O,C2012,~7RM3G96
27009100,K17R27O,C2012,~7RM3G96
27009169,K17R27R,C2008,~2i5RG96
27009170,K17R27R,C2008,~2i5RG96
27009171,K17R27R,C2008,~2i5RG96
27009172,K17R27R,C2008,~2i5RG96
27009260,K17R27T,C2012,~7BUtG96
27009261,K17R27T,C2012,~7BUtG96
27009262,K17R27T,C2012,~7BUtG96
27009263,K17R27T,C2012,~7BUtG96
27009671,K17R28O,C2008,~3JH1G96
27009672,K17R28O,C2008,~3JH1G96
27009673,K17R28O,C2008,~3JH1G96
27009674,K17R28O,C2008,~3JH1G96
27009675,K17R28O,C2010,~3JH1G96
27009676,K17R28O,C2010,~3JH1G96
27009677,K17R28O,C2010,~3JH1G96
27009678,K17R28O,C2010,~3JH1G96
27009679,K17R28O,C2010,~3JH1G96
27009680,K17R28O,C2010,~3JH1G96
27009681,K17R28O,C2010,~3JH1G96
27009682,K17R28O,C2010,~3JH1G96
27009683,K17R28O,C2010,~3JH1G96
27009944,K17R28W,C2007,~2eC0G96
27009945,K17R28W,C2007,~2eC0G96
27009946,K17R28W,C2007,~2eC0G96
27009947,K17R28W,C2007,~2eC0G96
27009955,K17R28W,C2012,~59ryG96
27009956,K17R28W,C2012,~59ryG96
27009957,K17R28W,C2012,~59ryG96
27009958,K17R28W,C2012,~59ryG96
27010026,K17R29C,C2010,~5FwvG96
27010027,K17R29C,C2010,~5FwvG96
27010028,K17R29C,C2010,~5FwvG96
27010029,K17R29C,C2010,~5FwvG96
27010051,K17R29F,C2012,~2eC1G96
27010052,K17R29F,C2012,~2eC1G96
27010053,K17R29F,C2012,~2eC1G96
27010054,K17R29F,C2012,~2eC1G96
27010109,K17R29G,C2010,~3qTAG96
27010110,K17R29G,C2010,~3qTAG96
27010111,K17R29G,C2010,~3qTAG96
27010112,K17R29G,C2010,~3qTAG96
27010113,K17R29G,C2010,~3qTAG96
27010114,K17R29G,C2010,~3qTAG96
27010115,K17R29G,C2010,~3qTAG96
27010116,K17R29G,C2010,~3qTAG96
27010129,K17R29G,C2012,~3qTAG96
27010130,K17R29G,C2012,~3qTAG96
27010131,K17R29G,C2012,~3qTAG96
27010132,K17R29G,C2012,~3qTAG96
27010350,K17R29K,C2007,~4v4lG96
27010351,K17R29K,C2007,~4v4lG96
27010352,K17R29K,C2007,~4v4lG96
27010353,K17R29K,C2007,~4v4lG96
27010521,K17R29M,C2009,~4qeeG96
27010522,K17R29M,C2009,~4qeeG96
27010523,K17R29M,C2009,~4qeeG96
27010524,K17R29M,C2009,~4qeeG96
27010525,K17R29M,C2011,~4qeeG96
27010526,K17R29M,C2011,~4qeeG96
27010527,K17R29M,C2011,~4qeeG96
27010580,K17R29N,C2011,~55d6G96
27010581,K17R29N,C2011,~55d6G96
27010582,K17R29N,C2011,~55d6G96
27010583,K17R29N,C2011,~55d6G96
27010675,K17R29P,C2007,~7XH1G96
27010676,K17R29P,C2007,~7XH1G96
27010677,K17R29P,C2007,~7XH1G96
27010678,K17R29P,C2007,~7XH1G96
27010769,K17R29V,C2009,~3OU5G96
27010770,K17R29V,C2009,~3OU5G96
27010771,K17R29V,C2009,~3OU5G96
27010772,K17R29V,C2009,~3OU5G96
27010776,K17R29V,C2012,~3OU5G96
27010777,K17R29V,C2012,~3OU5G96
27010778,K17R29V,C2012,~3OU5G96
27010779,K17R29V,C2012,~3OU5G96
27010837,K17R29W,C2008,~59ryG96
27010838,K17R29W,C2008,~59ryG96
27010839,K17R29W,C2008,~59ryG96
27010840,K17R29W,C2008,~59ryG96
27010937,K17R29Z,C2010,~2eC2G96
27010938,K17R29Z,C2010,~2eC2G96
27010939,K17R29Z,C2010,~2eC2G96
27010940,K17R29Z,C2010,~2eC2G96
27010941,K17R29Z,C2010,~2eC2G96
27010942,K17R29Z,C2010,~2eC2G96
27010943,K17R29Z,C2010,~2eC2G96
27010944,K17R29Z,C2010,~2eC2G96
27011225,K17R30J,C2005,~4qeeG96
27011226,K17R30J,C2005,~4qeeG96
27011227,K17R30J,C2005,~4qeeG96
27011228,K17R30J,C2005,~4qeeG96
27011229,K17R30J,C2008,~4qeeG96
27011230,K17R30J,C2008,~4qeeG96
27011231,K17R30J,C2008,~4qeeG96
27011357,K17R30L,C2011,~2eC2G96
27011358,K17R30L,C2011,~2eC2G96
27011359,K17R30L,C2011,~2eC2G96
27011360,K17R30L,C2011,~2eC2G96
27011361,K17R30L,C2011,~2eC2G96
27011362,K17R30L,C2011,~2eC2G96
27011363,K17R30L,C2011,~2eC2G96
27011364,K17R30L,C2011,~2eC2G96
27011416,K17R30N,C2008,~40ZfG96
27011417,K17R30N,C2008,~40ZfG96
27011418,K17R30N,C2008,~40ZfG96
27011419,K17R30N,C2008,~40ZfG96
27011524,K17R30S,C2007,~7MqaG96
27011525,K17R30S,C2007,~7MqaG96
27011526,K17R30S,C2007,~7MqaG96
27011527,K17R30S,C2007,~7MqaG96
27011547,K17R30T,C2007,~4qeeG96
27011548,K17R30T,C2007,~4qeeG96
27011549,K17R30T,C2007,~4qeeG96
27011550,K17R30T,C2007,~4qeeG96
27011551,K17R30T,C2009,~4qeeG96
27011552,K17R30T,C2009,~4qeeG96
27011553,K17R30T,C2009,~4qeeG96
27011554,K17R30T,C2009,~4qeeG96
27011695,K17R30W,C2006,~40ZfG96
27011696,K17R30W,C2006,~40ZfG96
27011697,K17R30W,C2006,~40ZfG96
27011698,K17R30W,C2006,~40ZfG96
27011744,K17R30X,C2007,~46wbG96
27011745,K17R30X,C2007,~46wbG96
27011746,K17R30X,C2007,~46wbG96
27011747,K17R30X,C2007,~46wbG96
27011800,K17R30Z,C2009,~2eC2G96
27011801,K17R30Z,C2009,~2eC2G96
27011802,K17R30Z,C2009,~2eC2G96
27011803,K17R30Z,C2009,~2eC2G96
27011849,K17R31A,C2012,~4v4lG96
27011850,K17R31A,C2012,~4v4lG96
27011851,K17R31A,C2012,~4v4lG96
27011852,K17R31A,C2012,~4v4lG96
27012156,K17R31N,C2008,~40ZfG96
27012157,K17R31N,C2008,~40ZfG96
27012158,K17R31N,C2008,~40ZfG96
27012159,K17R31N,C2008,~40ZfG96
27012461,K17R31V,C2006,~3XM7G96
27012462,K17R31V,C2006,~3XM7G96
27012463,K17R31V,C2006,~3XM7G96
27012464,K17R31V,C2006,~3XM7G96
27012465,K17R31V,C2010,~3XM7G96
27012466,K17R31V,C2010,~3XM7G96
27012467,K17R31V,C2010,~3XM7G96
27012468,K17R31V,C2010,~3XM7G96
27012517,K17R31W,C2010,~5PzSG96
27012518,K17R31W,C2010,~5PzSG96
27012519,K17R31W,C2010,~5PzSG96
27012520,K17R31W,C2010,~5PzSG96
27012556,K17R31X,C2006,~3JH1G96
27012557,K17R31X,C2006,~3JH1G96
27012558,K17R31X,C2006,~3JH1G96
27012559,K17R31X,C2006,~3JH1G96
27012566,K17R31X,C2009,~3JH1G96
27012567,K17R31X,C2009,~3JH1G96
27012568,K17R31X,C2009,~3JH1G96
27012569,K17R31X,C2009,~3JH1G96
27012670,K17R32A,C2010,~3OU5G96
27012671,K17R32A,C2010,~3OU5G96
27012672,K17R32A,C2010,~3OU5G96
27012673,K17R32A,C2010,~3OU5G96
27012674,K17R32A,C2011,~3OU5G96
27012675,K17R32A,C2011,~3OU5G96
27012676,K17R32A,C2011,~3OU5G96
27012677,K17R32A,C2011,~3OU5G96
27012682,K17R32A,C2012,~3OU5G96
27012683,K17R32A,C2012,~3OU5G96
27012684,K17R32A,C2012,~3OU5G96
27012685,K17R32A,C2012,~3OU5G96
27012707,K17R32B,C2007,~5keCG96
27012708,K17R32B,C2007,~5keCG96
27012709,K17R32B,C2007,~5keCG96
27012710,K17R32B,C2007,~5keCG96
27012848,K17R32G,C2007,~5lkCG96
27012849,K17R32G,C2007,~5lkCG96
27012850,K17R32G,C2007,~5lkCG96
27012851,K17R32G,C2007,~5lkCG96
27012952,K17R32M,C2011,~55d6G96
27012953,K17R32M,C2011,~55d6G96
27012954,K17R32M,C2011,~55d6G96
27012955,K17R32M,C2011,~55d6G96
27013022,K17R32N,C2011,~40ZfG96
27013023,K17R32N,C2011,~40ZfG96
27013024,K17R32N,C2011,~40ZfG96
27013025,K17R32N,C2011,~40ZfG96
27013147,K17R32Q,C2007,~5keCG96
27013148,K17R32Q,C2007,~5keCG96
27013149,K17R32Q,C2007,~5keCG96
27013150,K17R32Q,C2007,~5keCG96
27013151,K17R32Q,C2012,~5keCG96
27013152,K17R32Q,C2012,~5keCG96
27013153,K17R32Q,C2012,~5keCG96
27013154,K17R32Q,C2012,~5keCG96
27013218,K17R32U,C2006,~2eC4G96
27013219,K17R32U,C2006,~2eC4G96
27013220,K17R32U,C2006,~2eC4G96
27013221,K17R32U,C2006,~2eC4G96
27013222,K17R32U,C2012,~4gZVG96
27013223,K17R32U,C2012,~4gZVG96
27013224,K17R32U,C2012,~4gZVG96
27013225,K17R32U,C2012,~4gZVG96
27013391,K17R33B,C2006,~4qeeG96
27013392,K17R33B,C2006,~4qeeG96
27013393,K17R33B,C2006,~4qeeG96
27013394,K17R33B,C2006,~4qeeG96
27013550,K17R33E,C2008,~6EpMG96
27013551,K17R33E,C2008,~6EpMG96
27013552,K17R33E,C2008,~6EpMG96
27013553,K17R33E,C2008,~6EpMG96
27013554,K17R33E,C2008,~6EpMG96
27013555,K17R33E,C2008,~6EpMG96
27013556,K17R33E,C2008,~6EpMG96
27013557,K17R33E,C2008,~6EpMG96
27013592,K17R33F,C2008,~4v4lG96
27013593,K17R33F,C2008,~4v4lG96
27013594,K17R33F,C2008,~4v4lG96
27013595,K17R33F,C2008,~4v4lG96
27013659,K17R33H,C2010,~5Mr4G96
27013660,K17R33H,C2010,~5Mr4G96
27013661,K17R33H,C2010,~5Mr4G96
27013662,K17R33H,C2010,~5Mr4G96
27013771,K17R33Q,C2012,~2eC5G96
27013772,K17R33Q,C2012,~2eC5G96
27013773,K17R33Q,C2012,~2eC5G96
27013774,K17R33Q,C2012,~2eC5G96
27013835,K17R33S,C2012,~5SF7G96
27013836,K17R33S,C2012,~5SF7G96
27013837,K17R33S,C2012,~5SF7G96
27013838,K17R33S,C2012,~5SF7G96
27014109,K17R33Y,C2008,~3OU5G96
27014110,K17R33Y,C2008,~3OU5G96
27014111,K17R33Y,C2008,~3OU5G96
27014112,K17R33Y,C2008,~3OU5G96
27014113,K17R33Y,C2008,~3OU5G96
27014114,K17R33Y,C2008,~3OU5G96
27014115,K17R33Y,C2008,~3OU5G96
27014116,K17R33Y,C2008,~3OU5G96
27014117,K17R33Y,C2012,~3OU5G96
27014118,K17R33Y,C2012,~3OU5G96
27014119,K17R33Y,C2012,~3OU5G96
27014120,K17R33Y,C2012,~3OU5G96
27014275,K17R34G,C2007,~3OU5G96
27014276,K17R34G,C2007,~3OU5G96
27014277,K17R34G,C2007,~3OU5G96
27014278,K17R34G,C2007,~3OU5G96
27014279,K17R34G,C2010,~3OU5G96
27014280,K17R34G,C2010,~3OU5G96
27014281,K17R34G,C2010,~3OU5G96
27014282,K17R34G,C2010,~3OU5G96
27014507,K17R34N,C2009,~4iNGG96
27014508,K17R34N,C2009,~4iNGG96
27014509,K17R34N,C2009,~4iNGG96
27014510,K17R34N,C2009,~4iNGG96
27014619,K17R34R,C2010,~5KseG96
27014620,K17R34R,C2010,~5KseG96
27014621,K17R34R,C2010,~5KseG96
27014622,K17R34R,C2010,~5KsfG96
27014659,K17R34S,C2006,~40ZfG96
27014660,K17R34S,C2006,~40ZfG96
27014661,K17R34S,C2006,~40ZfG96
27014662,K17R34S,C2006,~40ZfG96
27014663,K17R34S,C2007,~40ZfG96
27014664,K17R34S,C2007,~40ZfG96
27014665,K17R34S,C2007,~40ZfG96
27014666,K17R34S,C2007,~40ZfG96
27014735,K17R34V,C2007,~4qefG96
27014736,K17R34V,C2007,~4qefG96
27014737,K17R34V,C2007,~4qefG96
27014738,K17R34V,C2007,~4qefG96
27014739,K17R34V,C2012,~4qefG96
27014740,K17R34V,C2012,~4qefG96
27014741,K17R34V,C2012,~4qefG96
27014742,K17R34V,C2012,~4qefG96
27014902,K17R35F,C2010,~4qefG96
27014903,K17R35F,C2010,~4qefG96
27014904,K17R35F,C2010,~4qefG96
27014905,K17R35F,C2010,~4qefG96
27014950,K17R35G,C2006,~7RM4G96
27014951,K17R35G,C2006,~7RM4G96
27014952,K17R35G,C2006,~7RM4G96
27014953,K17R35G,C2006,~7RM4G96
27014982,K17R35J,C2010,~40ZfG96
27014983,K17R35J,C2010,~40ZfG96
27014984,K17R35J,C2010,~40ZfG96
27014985,K17R35J,C2010,~40ZfG96
27015057,K17R35L,C2010,~4qefG96
27015058,K17R35L,C2010,~4qefG96
27015059,K17R35L,C2010,~4qefG96
27015060,K17R35L,C2010,~4qefG96
27015136,K17R35P,C2008,~4qefG96
27015137,K17R35P,C2008,~4qefG96
27015138,K17R35P,C2008,~4qefG96
27015139,K17R35P,C2008,~4qefG96
27015140,K17R35P,C2012,~4qefG96
27015141,K17R35P,C2012,~4qefG96
27015142,K17R35P,C2012,~4qefG96
27015143,K17R35P,C2012,~4qefG96
27015282,K17R35T,C2010,~40ZgG96
27015283,K17R35T,C2010,~40ZgG96
27015284,K17R35T,C2010,~40ZgG96
27015285,K17R35T,C2010,~40ZgG96
27015340,K17R35U,C2010,~40ZgG96
27015341,K17R35U,C2010,~40ZgG96
27015342,K17R35U,C2010,~40ZgG96
27015383,K17R35V,C2012,~40ZgG96
27015384,K17R35V,C2012,~40ZgG96
27015385,K17R35V,C2012,~40ZgG96
27015386,K17R35V,C2012,~40ZgG96
27015490,K17R35Z,C2010,~4qefG96
27015491,K17R35Z,C2010,~4qefG96
27015492,K17R35Z,C2010,~4qefG96
27015493,K17R35Z,C2010,~4qefG96
27015751,K17R36F,C2012,~2eC7G96
27015752,K17R36F,C2012,~2eC7G96
27015753,K17R36F,C2012,~2eC7G96
27015754,K17R36F,C2012,~2eC7G96
27015900,K17R36K,C2008,~2eC7G96
27015901,K17R36K,C2008,~2eC7G96
27015902,K17R36K,C2008,~2eC7G96
27015903,K17R36K,C2008,~2eC7G96
27015923,K17R36M,C2007,~4gZVG96
27015924,K17R36M,C2007,~4gZVG96
27015925,K17R36M,C2007,~4gZVG96
27015926,K17R36M,C2007,~4gZVG96
27015979,K17R36O,C2008,~5zBpG96
27015980,K17R36O,C2008,~5zBpG96
27015981,K17R36O,C2008,~5zBpG96
27015982,K17R36O,C2008,~5zBpG96
27016283,K17R36V,C2010,~2eC7G96
27016284,K17R36V,C2010,~2eC7G96
27016285,K17R36V,C2010,~2eC7G96
27016286,K17R36V,C2010,~2eC7G96
27016287,K17R36V,C2010,~2eC7G96
27016288,K17R36V,C2010,~2eC7G96
27016289,K17R36V,C2010,~2eC7G96
27016290,K17R36V,C2010,~2eC7G96
27016291,K17R36V,C2010,~3qTCG96
27016292,K17R36V,C2010,~3qTCG96
27016293,K17R36V,C2010,~3qTCG96
27016294,K17R36V,C2010,~3qTCG96
27016295,K17R36V,C2010,~3qTCG96
27016296,K17R36V,C2010,~3qTCG96
27016297,K17R36V,C2010,~3qTCG96
27016338,K17R36X,C2012,~3aNxG96
27016339,K17R36X,C2012,~3aNxG96
27016340,K17R36X,C2012,~3aNxG96
27016341,K17R36X,C2012,~3aNxG96
27016421,K17R36Z,C2010,~3Fn1G96
27016422,K17R36Z,C2010,~3Fn1G96
27016423,K17R36Z,C2010,~3Fn1G96
27016424,K17R36Z,C2010,~3Fn1G96
27016425,K17R36Z,C2012,~3Fn1G96
27016426,K17R36Z,C2012,~3Fn1G96
27016427,K17R36Z,C2012,~3Fn1G96
27016428,K17R36Z,C2012,~3Fn1G96
27016700,K17R37E,C2005,~4qefG96
27016701,K17R37E,C2005,~4qefG96
27016702,K17R37E,C2005,~4qefG96
27016703,K17R37E,C2005,~4qefG96
27016795,K17R37L,C2009,~4v4lG96
27016796,K17R37L,C2009,~4v4lG96
27016797,K17R37L,C2009,~4v4lG96
27016798,K17R37L,C2009,~4v4lG96
27016914,K17R37Q,C2007,~4gZVG96
27016915,K17R37Q,C2007,~4gZVG96
27016916,K17R37Q,C2007,~4gZVG96
27016917,K17R37Q,C2007,~4gZVG96
27016918,K17R37Q,C2007,~4gZVG96
27016919,K17R37Q,C2007,~4gZVG96
27016920,K17R37Q,C2007,~4gZVG96
27016921,K17R37Q,C2007,~4gZVG96
27016922,K17R37Q,C2007,~4gZVG96
27016923,K17R37Q,C2007,~4gZVG96
27016924,K17R37Q,C2007,~4gZVG96
27016925,K17R37Q,C2007,~4gZVG96
27017095,K17R37X,C2007,~5afpG96
27017096,K17R37X,C2007,~5afpG96
27017097,K17R37X,C2007,~5afpG96
27017098,K17R37X,C2007,~5afpG96
27017099,K17R37X,C2007,~5afpG96
27017100,K17R37X,C2007,~5afpG96
27017101,K17R37X,C2007,~5afpG96
27017102,K17R37X,C2007,~5afpG96
27017208,K17R38C,C2012,~40ZgG96
27017209,K17R38C,C2012,~40ZgG96
27017210,K17R38C,C2012,~40ZgG96
27017211,K17R38C,C2012,~40ZgG96
27017271,K17R38D,C2007,~4qefG96
