,packed_desig,year,obs
18910,J93O05W,2009,G96
18914,J93O05W,2010,G96
18915,J93O05W,2010,G96
18916,J93O05W,2010,G96
18917,J93O05W,2010,G96
19180,J93O09P,2011,G96
19181,J93O09P,2011,G96
19182,J93O09P,2011,G96
19183,J93O09P,2011,G96
19423,J93P01K,2007,G96
19424,J93P01K,2007,G96
19425,J93P01K,2007,G96
19426,J93P01K,2007,G96
19599,J93S16Z,2007,G96
19600,J93S16Z,2007,G96
19601,J93S16Z,2007,G96
19602,J93S16Z,2007,G96
19603,J93S16Z,2008,G96
19604,J93S16Z,2008,G96
19605,J93S16Z,2008,G96
19606,J93S16Z,2008,G96
19931,J93T06P,2009,G96
19932,J93T06P,2009,G96
19933,J93T06P,2009,G96
19934,J93T06P,2009,G96
19935,J93T06P,2009,G96
19936,J93T06P,2009,G96
19937,J93T06P,2009,G96
19938,J93T06P,2009,G96
20276,J93U00D,2005,703
20277,J93U00D,2005,703
20278,J93U00D,2005,703
20279,J93U00D,2005,703
20391,J93V00C,2007,G96
20392,J93V00C,2007,G96
20393,J93V00C,2007,G96
20394,J93V00C,2007,G96
20395,J93V00C,2007,G96
20396,J93V00C,2007,G96
20397,J93V00C,2007,G96
20398,J93V00C,2007,G96
20408,J93V06E,2008,G96
20409,J93V06E,2008,G96
20410,J93V06E,2008,G96
20411,J93V06E,2008,G96
20687,J94A05C,2008,G96
20688,J94A05C,2008,G96
20689,J94A05C,2008,G96
20690,J94A05C,2008,G96
20755,J94A08S,2005,G96
20756,J94A08S,2005,G96
20757,J94A08S,2005,G96
20758,J94A08S,2005,G96
20759,J94A08S,2009,G96
20760,J94A08S,2009,G96
20761,J94A08S,2009,G96
20762,J94A08S,2009,G96
20763,J94A08S,2009,G96
20764,J94A08S,2010,G96
20765,J94A08S,2010,G96
20766,J94A08S,2010,G96
20767,J94A08S,2010,G96
20768,J94A08S,2010,G96
20792,J94A09F,2008,G96
20793,J94A09F,2008,G96
20794,J94A09F,2008,G96
20795,J94A09F,2008,G96
20796,J94A09F,2010,G96
20797,J94A09F,2010,G96
20798,J94A09F,2010,G96
20799,J94A09F,2010,G96
20800,J94A09F,2010,G96
20801,J94A09F,2010,G96
20802,J94A09F,2010,G96
20803,J94A09F,2010,G96
20900,J94A17D,2010,G96
20901,J94A17D,2010,G96
20902,J94A17D,2010,G96
20903,J94A17D,2010,G96
20904,J94A17D,2010,G96
20905,J94A17D,2010,G96
20906,J94A17D,2010,G96
20907,J94A17D,2011,G96
20908,J94A17D,2011,G96
20909,J94A17D,2011,G96
20910,J94A17D,2011,G96
21065,J94B06A,2011,G96
21066,J94B06A,2011,G96
21067,J94B06A,2011,G96
21068,J94B06A,2011,G96
21282,J94C06Y,2007,G96
21283,J94C06Y,2007,G96
21284,J94C06Y,2007,G96
21285,J94C06Y,2007,G96
21286,J94C06Y,2010,G96
21287,J94C06Y,2010,G96
21288,J94C06Y,2010,G96
21289,J94C06Y,2010,G96
21290,J94C06Y,2011,G96
21291,J94C06Y,2011,G96
21292,J94C06Y,2011,G96
21293,J94C06Y,2011,G96
21482,J94E00K,2012,703
21483,J94E00K,2012,703
21484,J94E00K,2012,703
21485,J94E00K,2012,703
21486,J94E00K,2012,703
21487,J94E00K,2012,703
21489,J94E00K,2012,703
21507,J94E00K,2012,703
21508,J94E00K,2012,703
21509,J94E00K,2012,703
21510,J94E00K,2012,703
21522,J94E00K,2012,703
21523,J94E00K,2012,703
21524,J94E00K,2012,703
21525,J94E00K,2012,703
21542,J94E00K,2012,703
21543,J94E00K,2012,703
21544,J94E00K,2012,703
21545,J94E00K,2012,703
21550,J94E00K,2012,703
21551,J94E00K,2012,703
21552,J94E00K,2012,703
21553,J94E00K,2012,703
21567,J94E00K,2012,703
21568,J94E00K,2012,703
21569,J94E00K,2012,703
21570,J94E00K,2012,703
21864,J94G02B,2012,G96
21865,J94G02B,2012,G96
21866,J94G02B,2012,G96
21867,J94G02B,2012,G96
21868,J94G02B,2012,G96
21869,J94G02B,2012,G96
21870,J94G02B,2012,G96
21871,J94G02B,2012,G96
21958,J94G06J,2005,G96
21959,J94G06J,2005,G96
21960,J94G06J,2005,G96
21961,J94G06J,2005,G96
21962,J94G06J,2005,G96
21963,J94G06J,2005,G96
21964,J94G06J,2005,G96
21965,J94G06J,2005,G96
21969,J94G06J,2007,G96
21970,J94G06J,2007,G96
21971,J94G06J,2007,G96
21972,J94G06J,2007,G96
22053,J94J06B,2006,G96
22054,J94J06B,2006,G96
22055,J94J06B,2006,G96
22056,J94J06B,2006,G96
22249,J94N00K,2012,G96
22250,J94N00K,2012,G96
22251,J94N00K,2012,G96
22252,J94N00K,2012,G96
22255,J94N00K,2012,G96
22258,J94N00K,2012,G96
22262,J94N00K,2012,G96
22263,J94N00K,2012,G96
22285,J94N00K,2012,703
22286,J94N00K,2012,703
22287,J94N00K,2012,703
22288,J94N00K,2012,703
22313,J94N00K,2012,703
22314,J94N00K,2012,703
22315,J94N00K,2012,703
22316,J94N00K,2012,703
22349,J94N00K,2012,703
22350,J94N00K,2012,703
22351,J94N00K,2012,703
22352,J94N00K,2012,703
22377,J94N00K,2012,703
22378,J94N00K,2012,703
22379,J94N00K,2012,703
22380,J94N00K,2012,703
22417,J94N00K,2012,703
22418,J94N00K,2012,703
22419,J94N00K,2012,703
22426,J94N00K,2012,703
22427,J94N00K,2012,703
22428,J94N00K,2012,703
22429,J94N00K,2012,703
22430,J94N00K,2012,703
22465,J94N00K,2012,703
22466,J94N00K,2012,703
22467,J94N00K,2012,703
22468,J94N00K,2012,703
22503,J94N00K,2012,703
22504,J94N00K,2012,703
22505,J94N00K,2012,703
22506,J94N00K,2012,703
23006,J94P31F,2005,G96
23007,J94P31F,2005,G96
23008,J94P31F,2005,G96
23009,J94P31F,2005,G96
23016,J94P31F,2007,G96
23017,J94P31F,2007,G96
23018,J94P31F,2007,G96
23019,J94P31F,2007,G96
23020,J94P31F,2009,G96
23021,J94P31F,2009,G96
23022,J94P31F,2009,G96
23023,J94P31F,2009,G96
23027,J94P31F,2010,G96
23028,J94P31F,2010,G96
23029,J94P31F,2010,G96
23030,J94P31F,2010,G96
23385,J94R06U,2006,G96
23386,J94R06U,2006,G96
23387,J94R06U,2006,G96
23388,J94R06U,2006,G96
23389,J94R06U,2008,G96
23390,J94R06U,2008,G96
23391,J94R06U,2008,G96
23392,J94R06U,2008,G96
23504,J94R30B,2006,G96
23505,J94R30B,2006,G96
23506,J94R30B,2006,G96
23507,J94R30B,2006,G96
23670,J94R30E,2012,G96
23671,J94R30E,2012,G96
23672,J94R30E,2012,G96
23673,J94R30E,2012,G96
23967,J94S04U,2012,G96
23968,J94S04U,2012,G96
23969,J94S04U,2012,G96
23970,J94S04U,2012,G96
24034,J94S06M,2007,G96
24035,J94S06M,2007,G96
24036,J94S06M,2007,G96
24037,J94S06M,2007,G96
24054,J94S06X,2007,G96
24055,J94S06X,2007,G96
24056,J94S06X,2007,G96
24057,J94S06X,2007,G96
24166,J94S08J,2007,G96
24167,J94S08J,2007,G96
24168,J94S08J,2007,G96
24169,J94S08J,2007,G96
24232,J94S10Z,2011,G96
24233,J94S10Z,2011,G96
24234,J94S10Z,2011,G96
24235,J94S10Z,2011,G96
24266,J94S13F,2007,G96
24267,J94S13F,2007,G96
24268,J94S13F,2007,G96
24269,J94S13F,2007,G96
24418,J94T05Z,2010,G96
24419,J94T05Z,2010,G96
24420,J94T05Z,2010,G96
24421,J94T05Z,2010,G96
24422,J94T05Z,2010,G96
24423,J94T05Z,2010,G96
24424,J94T05Z,2010,G96
24425,J94T05Z,2010,G96
24426,J94T05Z,2010,G96
24427,J94T05Z,2010,G96
24428,J94T05Z,2010,G96
24429,J94T05Z,2010,G96
24536,J94T11H,2011,G96
24537,J94T11H,2011,G96
24538,J94T11H,2011,G96
24539,J94T11H,2011,G96
24584,J94T12N,2007,G96
24585,J94T12N,2007,G96
24586,J94T12N,2007,G96
24587,J94T12N,2007,G96
24588,J94T12N,2007,G96
24589,J94T12N,2007,G96
24590,J94T12N,2007,G96
24591,J94T12N,2007,G96
24592,J94T12N,2007,G96
24593,J94T12N,2007,G96
24594,J94T12N,2007,G96
24595,J94T12N,2007,G96
24631,J94T12P,2009,G96
24632,J94T12P,2009,G96
24633,J94T12P,2009,G96
24634,J94T12P,2009,G96
24635,J94T12P,2009,G96
24636,J94T12P,2009,G96
24637,J94T12P,2009,G96
24638,J94T12P,2009,G96
24639,J94T12P,2009,G96
24640,J94T12P,2009,G96
24641,J94T12P,2009,G96
24661,J94T12Z,2007,G96
24662,J94T12Z,2007,G96
24663,J94T12Z,2007,G96
24664,J94T12Z,2007,G96
24671,J94T12Z,2011,G96
24672,J94T12Z,2011,G96
24673,J94T12Z,2011,G96
24674,J94T12Z,2011,G96
24856,J94T17Y,2007,G96
24857,J94T17Y,2007,G96
24858,J94T17Y,2007,G96
24859,J94T17Y,2007,G96
24860,J94T17Y,2011,G96
24861,J94T17Y,2011,G96
24862,J94T17Y,2011,G96
24863,J94T17Y,2011,G96
24959,J94T18A,2007,G96
24960,J94T18A,2007,G96
24961,J94T18A,2007,G96
24962,J94T18A,2007,G96
24966,J94T18A,2011,G96
24967,J94T18A,2011,G96
24968,J94T18A,2011,G96
24969,J94T18A,2011,G96
25090,J94T18C,2011,G96
25091,J94T18C,2011,G96
25092,J94T18C,2011,G96
25093,J94T18C,2011,G96
25094,J94T18C,2011,G96
25095,J94T18C,2011,G96
25096,J94T18C,2011,G96
25097,J94T18C,2011,G96
25217,J94U05E,2005,G96
25218,J94U05E,2005,G96
25219,J94U05E,2005,G96
25220,J94U05E,2005,G96
25284,J94U10F,2012,G96
25285,J94U10F,2012,G96
25286,J94U10F,2012,G96
25287,J94U10F,2012,G96
25415,J94U13K,2007,G96
25416,J94U13K,2007,G96
25417,J94U13K,2007,G96
25418,J94U13K,2007,G96
25500,J94V04M,2007,703
25501,J94V04M,2007,703
25502,J94V04M,2007,703
25503,J94V04M,2007,703
25504,J94V04M,2007,703
25505,J94V04M,2007,703
25506,J94V04M,2007,703
25507,J94V04M,2007,703
25740,J94W01Z,2010,G96
25741,J94W01Z,2010,G96
25742,J94W01Z,2010,G96
25743,J94W01Z,2010,G96
25898,J94W06T,2011,G96
25899,J94W06T,2011,G96
25900,J94W06T,2011,G96
25901,J94W06T,2011,G96
25902,J94W06T,2011,G96
25903,J94W06T,2011,G96
25904,J94W06T,2011,G96
25905,J94W06T,2011,G96
26163,J94X00G,2006,G96
26164,J94X00G,2006,G96
26165,J94X00G,2006,G96
26166,J94X00G,2006,G96
26167,J94X00G,2006,G96
26168,J94X00G,2006,G96
26169,J94X00G,2006,G96
26170,J94X00G,2006,G96
26171,J94X00G,2006,G96
26172,J94X00G,2006,G96
26173,J94X00G,2006,G96
26174,J94X00G,2006,G96
26183,J94X00G,2008,G96
26184,J94X00G,2008,G96
26185,J94X00G,2008,G96
26186,J94X00G,2008,G96
26190,J94X00G,2010,G96
26191,J94X00G,2010,G96
26192,J94X00G,2010,G96
26193,J94X00G,2010,G96
26194,J94X00G,2012,G96
26195,J94X00G,2012,G96
26196,J94X00G,2012,G96
26197,J94X00G,2012,G96
26224,J94X02P,2007,G96
26225,J94X02P,2007,G96
26226,J94X02P,2007,G96
26227,J94X02P,2007,G96
26228,J94X02P,2007,G96
26229,J94X02P,2007,G96
26230,J94X02P,2007,G96
26231,J94X02P,2007,G96
26232,J94X02P,2011,G96
26233,J94X02P,2011,G96
26234,J94X02P,2011,G96
26235,J94X02P,2011,G96
26309,J94Y04E,2005,G96
26310,J94Y04E,2005,G96
26311,J94Y04E,2005,G96
26312,J94Y04E,2005,G96
26481,J95B10C,2007,G96
26482,J95B10C,2007,G96
26483,J95B10C,2007,G96
26484,J95B10C,2007,G96
26596,J95B13H,2006,G96
26597,J95B13H,2006,G96
26598,J95B13H,2006,G96
26599,J95B13H,2006,G96
26706,J95B15E,2009,G96
26707,J95B15E,2009,G96
26708,J95B15E,2009,G96
26709,J95B15E,2009,G96
26818,J95B15F,2007,G96
26819,J95B15F,2007,G96
26820,J95B15F,2007,G96
26821,J95B15F,2007,G96
26822,J95B15F,2011,G96
26823,J95B15F,2011,G96
26824,J95B15F,2011,G96
26825,J95B15F,2011,G96
26826,J95B15F,2011,G96
26827,J95B15F,2011,G96
26828,J95B15F,2011,G96
26833,J95B15F,2011,G96
26834,J95B15F,2011,G96
26835,J95B15F,2011,G96
26836,J95B15F,2011,G96
27220,J95C02R,2011,G96
27221,J95C02R,2011,G96
27222,J95C02R,2011,G96
27223,J95C02R,2011,G96
27252,J95C03B,2006,G96
27253,J95C03B,2006,G96
27254,J95C03B,2006,G96
27255,J95C03B,2006,G96
27312,J95C05A,2007,G96
27313,J95C05A,2007,G96
27314,J95C05A,2007,G96
27315,J95C05A,2007,G96
27319,J95C05A,2007,G96
27320,J95C05A,2007,G96
27321,J95C05A,2007,G96
27322,J95C05A,2007,G96
27323,J95C05A,2009,G96
27324,J95C05A,2009,G96
27325,J95C05A,2009,G96
27326,J95C05A,2009,G96
27330,J95C05A,2009,G96
27331,J95C05A,2009,G96
27332,J95C05A,2009,G96
27333,J95C05A,2009,G96
27505,J95C08H,2006,G96
27506,J95C08H,2006,G96
27507,J95C08H,2006,G96
27508,J95C08H,2006,G96
27509,J95C08H,2006,G96
27510,J95C08H,2006,G96
27511,J95C08H,2006,G96
27512,J95C08H,2006,G96
28481,J95G03Z,2009,G96
28482,J95G03Z,2009,G96
28483,J95G03Z,2009,G96
28484,J95G03Z,2009,G96
28579,J95G10D,2009,G96
28580,J95G10D,2009,G96
28581,J95G10D,2009,G96
28992,J95K00B,2007,G96
28993,J95K00B,2007,G96
28994,J95K00B,2007,G96
28995,J95K00B,2007,G96
29530,J95M08C,2005,G96
29531,J95M08C,2005,G96
29532,J95M08C,2005,G96
29533,J95M08C,2005,G96
29537,J95M08C,2008,G96
29538,J95M08C,2008,G96
29539,J95M08C,2008,G96
29540,J95M08C,2008,G96
29541,J95M08C,2008,G96
29542,J95M08C,2008,G96
29543,J95M08C,2008,G96
29544,J95M08C,2008,G96
29545,J95M08C,2008,G96
29546,J95M08C,2008,G96
29547,J95M08C,2008,G96
29548,J95M08C,2008,G96
29549,J95M08C,2008,G96
29550,J95M08C,2008,G96
29551,J95M08C,2008,G96
29552,J95M08C,2008,G96
29609,J95M08R,2008,G96
29610,J95M08R,2008,G96
29611,J95M08R,2008,G96
29612,J95M08R,2008,G96
29613,J95M08R,2009,G96
29614,J95M08R,2009,G96
29615,J95M08R,2009,G96
29616,J95M08R,2009,G96
29678,J95M08S,2006,G96
29679,J95M08S,2006,G96
29680,J95M08S,2006,G96
29681,J95M08S,2006,G96
29857,J95O15W,2012,G96
29858,J95O15W,2012,G96
29859,J95O15W,2012,G96
29860,J95O15W,2012,G96
29864,J95O15W,2012,G96
29865,J95O15W,2012,G96
29866,J95O15W,2012,G96
29867,J95O15W,2012,G96
30079,J95O16F,2009,G96
30080,J95O16F,2009,G96
30081,J95O16F,2009,G96
30082,J95O16F,2009,G96
30438,J95O18W,2012,G96
30439,J95O18W,2012,G96
30440,J95O18W,2012,G96
30441,J95O18W,2012,G96
30581,J95O18X,2010,G96
30582,J95O18X,2010,G96
30583,J95O18X,2010,G96
30584,J95O18X,2010,G96
31144,J95Q12L,2005,G96
31145,J95Q12L,2005,G96
31146,J95Q12L,2005,G96
31147,J95Q12L,2005,G96
31177,J95Q12P,2007,G96
31178,J95Q12P,2007,G96
31179,J95Q12P,2007,G96
31180,J95Q12P,2007,G96
31181,J95Q12P,2007,G96
31182,J95Q12P,2007,G96
31183,J95Q12P,2007,G96
31184,J95Q12P,2007,G96
31253,J95Q12S,2012,G96
31254,J95Q12S,2012,G96
31255,J95Q12S,2012,G96
31256,J95Q12S,2012,G96
31257,J95Q12S,2012,G96
31258,J95Q12S,2012,G96
31259,J95Q12S,2012,G96
31260,J95Q12S,2012,G96
31363,J95Q15U,2008,G96
31364,J95Q15U,2008,G96
31365,J95Q15U,2008,G96
31366,J95Q15U,2008,G96
31371,J95Q15U,2012,G96
31372,J95Q15U,2012,G96
31373,J95Q15U,2012,G96
31374,J95Q15U,2012,G96
31378,J95Q15U,2012,G96
31379,J95Q15U,2012,G96
31380,J95Q15U,2012,G96
31381,J95Q15U,2012,G96
31460,J95Q15V,2009,G96
31461,J95Q15V,2009,G96
31462,J95Q15V,2009,G96
31463,J95Q15V,2009,G96
31464,J95Q15V,2009,G96
31465,J95Q15V,2009,G96
31466,J95Q15V,2009,G96
31537,J95Q15Y,2011,703
31538,J95Q15Y,2011,703
31539,J95Q15Y,2011,703
31540,J95Q15Y,2011,703
31644,J95Q16B,2009,G96
31645,J95Q16B,2009,G96
31646,J95Q16B,2009,G96
31647,J95Q16B,2009,G96
31762,J95Q17E,2009,G96
31763,J95Q17E,2009,G96
31764,J95Q17E,2009,G96
31765,J95Q17E,2009,G96
31769,J95Q17E,2011,G96
31770,J95Q17E,2011,G96
31771,J95Q17E,2011,G96
31772,J95Q17E,2011,G96
31882,J95Q17G,2009,G96
31883,J95Q17G,2009,G96
31884,J95Q17G,2009,G96
31885,J95Q17G,2009,G96
31886,J95Q17G,2012,703
31887,J95Q17G,2012,703
31888,J95Q17G,2012,703
31889,J95Q17G,2012,703
32001,J95Q17J,2009,G96
32002,J95Q17J,2009,G96
32003,J95Q17J,2009,G96
32004,J95Q17J,2009,G96
32005,J95Q17J,2009,G96
32006,J95Q17J,2010,703
32007,J95Q17J,2010,703
32008,J95Q17J,2010,703
32009,J95Q17J,2010,703
32175,J95Q17K,2009,G96
32176,J95Q17K,2009,G96
32177,J95Q17K,2009,G96
32178,J95Q17K,2009,G96
32224,J95R00T,2012,G96
32225,J95R00T,2012,G96
32226,J95R00T,2012,G96
32227,J95R00T,2012,G96
32228,J95R00T,2012,G96
32229,J95R00T,2012,G96
32230,J95R00T,2012,G96
32231,J95R00T,2012,G96
32532,J95S01T,2006,703
32533,J95S01T,2006,703
32534,J95S01T,2006,703
32535,J95S01T,2006,703
32539,J95S01T,2008,G96
32540,J95S01T,2008,G96
32541,J95S01T,2008,G96
32542,J95S01T,2008,G96
32543,J95S01T,2009,703
32544,J95S01T,2009,703
32545,J95S01T,2009,703
32546,J95S01T,2009,703
32547,J95S01T,2010,G96
32548,J95S01T,2010,G96
32549,J95S01T,2010,G96
32875,J95S06U,2007,G96
32876,J95S06U,2007,G96
32877,J95S06U,2007,G96
32878,J95S06U,2007,G96
32879,J95S06U,2009,G96
32880,J95S06U,2009,G96
32881,J95S06U,2009,G96
32882,J95S06U,2009,G96
32883,J95S06U,2012,G96
32884,J95S06U,2012,G96
32885,J95S06U,2012,G96
32886,J95S06U,2012,G96
33005,J95S07B,2008,G96
33006,J95S07B,2008,G96
33007,J95S07B,2008,G96
33008,J95S07B,2008,G96
33469,J95S09S,2012,G96
33470,J95S09S,2012,G96
33471,J95S09S,2012,G96
33472,J95S09S,2012,G96
33473,J95S09S,2012,G96
33474,J95S09S,2012,G96
33475,J95S09S,2012,G96
33476,J95S09S,2012,G96
33563,J95S11G,2012,703
33564,J95S11G,2012,703
33565,J95S11G,2012,703
33566,J95S11G,2012,703
33567,J95S11G,2012,G96
33568,J95S11G,2012,G96
33569,J95S11G,2012,G96
33570,J95S11G,2012,G96
33571,J95S11G,2012,703
33572,J95S11G,2012,703
33573,J95S11G,2012,703
33574,J95S11G,2012,703
33575,J95S11G,2012,G96
33576,J95S11G,2012,G96
33577,J95S11G,2012,G96
33578,J95S11G,2012,G96
33583,J95S11G,2012,G96
33584,J95S11G,2012,G96
33585,J95S11G,2012,G96
33586,J95S11G,2012,G96
33634,J95S11H,2009,G96
33635,J95S11H,2009,G96
33636,J95S11H,2009,G96
33637,J95S11H,2009,G96
33638,J95S11H,2009,G96
33639,J95S11H,2009,G96
33640,J95S11H,2009,G96
33641,J95S11H,2009,G96
33642,J95S11H,2009,G96
33643,J95S11H,2009,G96
33644,J95S11H,2009,G96
33645,J95S11H,2009,G96
33760,J95S12P,2008,G96
33761,J95S12P,2008,G96
33762,J95S12P,2008,G96
33770,J95S12P,2012,G96
33771,J95S12P,2012,G96
33772,J95S12P,2012,G96
33773,J95S12P,2012,G96
33774,J95S12P,2012,G96
33775,J95S12P,2012,G96
33776,J95S12P,2012,G96
33777,J95S12P,2012,G96
33778,J95S12P,2012,G96
33779,J95S12P,2012,G96
33780,J95S12P,2012,G96
33781,J95S12P,2012,G96
33782,J95S12P,2012,G96
34024,J95S13V,2008,703
34025,J95S13V,2008,703
34026,J95S13V,2008,703
34027,J95S13V,2008,703
34053,J95S14B,2010,G96
34054,J95S14B,2010,G96
34055,J95S14B,2010,G96
34056,J95S14B,2010,G96
34061,J95S14B,2011,G96
34062,J95S14B,2011,G96
34063,J95S14B,2011,G96
34064,J95S14B,2011,G96
34266,J95S16J,2010,G96
34267,J95S16J,2010,G96
34268,J95S16J,2010,G96
34269,J95S16J,2010,G96
34270,J95S16J,2010,G96
34271,J95S16J,2010,G96
34272,J95S16J,2010,G96
34273,J95S16J,2010,G96
34303,J95S16Q,2007,G96
34304,J95S16Q,2007,G96
34305,J95S16Q,2007,G96
34306,J95S16Q,2007,G96
34307,J95S16Q,2010,G96
34308,J95S16Q,2010,G96
34309,J95S16Q,2010,G96
34310,J95S16Q,2010,G96
34648,J95S23Z,2011,G96
34649,J95S23Z,2011,G96
34650,J95S23Z,2011,G96
34651,J95S23Z,2011,G96
34652,J95S23Z,2011,G96
34653,J95S23Z,2011,G96
34654,J95S23Z,2011,G96
34655,J95S23Z,2011,G96
34730,J95S31U,2008,G96
34731,J95S31U,2008,G96
34732,J95S31U,2008,G96
34733,J95S31U,2008,G96
34783,J95S32C,2012,G96
34784,J95S32C,2012,G96
34785,J95S32C,2012,G96
34786,J95S32C,2012,G96
34925,J95S33R,2006,G96
34926,J95S33R,2006,G96
34927,J95S33R,2006,G96
34928,J95S33R,2006,G96
34933,J95S33R,2012,G96
34934,J95S33R,2012,G96
34935,J95S33R,2012,G96
34936,J95S33R,2012,G96
35303,J95S37G,2009,G96
35304,J95S37G,2009,G96
35305,J95S37G,2009,G96
35306,J95S37G,2009,G96
35528,J95S42L,2010,G96
35529,J95S42L,2010,G96
35530,J95S42L,2010,G96
35531,J95S42L,2010,G96
35586,J95S42O,2011,G96
35587,J95S42O,2011,G96
35588,J95S42O,2011,G96
35589,J95S42O,2011,G96
35633,J95S43A,2010,G96
35634,J95S43A,2010,G96
35635,J95S43A,2010,G96
35636,J95S43A,2010,G96
35673,J95S43S,2010,G96
35674,J95S43S,2010,G96
35675,J95S43S,2010,G96
35676,J95S43S,2010,G96
35830,J95S45D,2009,G96
35831,J95S45D,2009,G96
35832,J95S45D,2009,G96
35833,J95S45D,2009,G96
35895,J95S46Q,2012,703
35896,J95S46Q,2012,703
35897,J95S46Q,2012,703
35898,J95S46Q,2012,703
35899,J95S46Q,2012,G96
35900,J95S46Q,2012,G96
35901,J95S46Q,2012,G96
36046,J95S47L,2010,G96
36047,J95S47L,2010,G96
36048,J95S47L,2010,G96
36049,J95S47L,2010,G96
36079,J95S47N,2009,G96
36080,J95S47N,2009,G96
36081,J95S47N,2009,G96
36082,J95S47N,2009,G96
36083,J95S47N,2011,G96
36084,J95S47N,2011,G96
36085,J95S47N,2011,G96
36086,J95S47N,2011,G96
36142,J95S47Z,2009,G96
36143,J95S47Z,2009,G96
36144,J95S47Z,2009,G96
36145,J95S47Z,2009,G96
36329,J95S49O,2009,G96
36330,J95S49O,2009,G96
36331,J95S49O,2009,G96
36332,J95S49O,2009,G96
36333,J95S49O,2009,G96
36334,J95S49O,2009,G96
36335,J95S49O,2009,G96
36336,J95S49O,2009,G96
36337,J95S49O,2011,G96
36338,J95S49O,2011,G96
36339,J95S49O,2011,G96
36340,J95S49O,2011,G96
36749,J95S57C,2010,G96
36750,J95S57C,2010,G96
36751,J95S57C,2010,G96
36752,J95S57C,2010,G96
36753,J95S57C,2011,G96
36754,J95S57C,2011,G96
36755,J95S57C,2011,G96
36756,J95S57C,2011,G96
36757,J95S57C,2011,G96
36758,J95S57C,2011,G96
36759,J95S57C,2011,G96
36760,J95S57C,2011,G96
36889,J95S57M,2005,G96
36890,J95S57M,2005,G96
36891,J95S57M,2005,G96
36892,J95S57M,2005,G96
36988,J95S57X,2009,G96
36989,J95S57X,2009,G96
36990,J95S57X,2009,G96
36991,J95S57X,2009,G96
36992,J95S57X,2012,G96
36993,J95S57X,2012,G96
36994,J95S57X,2012,G96
36995,J95S57X,2012,G96
37147,J95S58E,2005,G96
37148,J95S58E,2005,G96
37149,J95S58E,2005,G96
37150,J95S58E,2005,G96
37151,J95S58E,2005,703
37152,J95S58E,2005,703
37153,J95S58E,2005,703
37154,J95S58E,2005,703
37201,J95S58N,2007,G96
37202,J95S58N,2007,G96
37203,J95S58N,2007,G96
37204,J95S58N,2007,G96
37205,J95S58N,2007,G96
37206,J95S58N,2007,G96
37207,J95S58N,2007,G96
37208,J95S58N,2007,G96
37209,J95S58N,2012,G96
37210,J95S58N,2012,G96
37211,J95S58N,2012,G96
37212,J95S58N,2012,G96
