,packed_desig,year,obs
35001518,K22U98N,2011,G96
35001519,K22U98N,2011,G96
35001602,K22U98Q,2011,G96
35001603,K22U98Q,2011,G96
35001604,K22U98Q,2011,G96
35001605,K22U98Q,2011,G96
35001637,K22U98R,2005,G96
35001638,K22U98R,2005,G96
35001639,K22U98R,2005,G96
35001640,K22U98R,2005,G96
35001709,K22U98T,2008,G96
35001710,K22U98T,2008,G96
35001711,K22U98T,2008,G96
35001712,K22U98T,2008,G96
35001802,K22U98W,2007,G96
35001803,K22U98W,2007,G96
35001804,K22U98W,2007,G96
35001805,K22U98W,2007,G96
35001806,K22U98W,2012,G96
35001807,K22U98W,2012,G96
35001808,K22U98W,2012,G96
35001809,K22U98W,2012,G96
35001838,K22U98X,2011,G96
35001839,K22U98X,2011,G96
35001840,K22U98X,2011,G96
35001841,K22U98X,2011,G96
35001867,K22U98Y,2012,G96
35001868,K22U98Y,2012,G96
35001869,K22U98Y,2012,G96
35001870,K22U98Y,2012,G96
35001947,K22U99B,2007,G96
35001948,K22U99B,2007,G96
35001949,K22U99B,2007,G96
35001950,K22U99B,2007,G96
35001951,K22U99B,2009,G96
35001952,K22U99B,2009,G96
35001953,K22U99B,2009,G96
35001954,K22U99B,2009,G96
35001987,K22U99C,2011,G96
35001988,K22U99C,2011,G96
35001989,K22U99C,2011,G96
35001990,K22U99C,2011,G96
35002044,K22U99D,2005,G96
35002045,K22U99D,2005,G96
35002046,K22U99D,2005,G96
35002047,K22U99D,2005,G96
35002099,K22U99F,2009,G96
35002100,K22U99F,2009,G96
35002101,K22U99F,2009,G96
35002102,K22U99F,2009,G96
35002126,K22U99G,2006,G96
35002127,K22U99G,2006,G96
35002128,K22U99G,2006,G96
35002129,K22U99G,2006,G96
35002159,K22U99H,2009,G96
35002160,K22U99H,2009,G96
35002161,K22U99H,2009,G96
35002162,K22U99H,2009,G96
35002244,K22U99M,2009,G96
35002245,K22U99M,2009,G96
35002246,K22U99M,2009,G96
35002307,K22U99P,2007,G96
35002308,K22U99P,2007,G96
35002309,K22U99P,2007,G96
35002310,K22U99P,2007,G96
35002331,K22U99Q,2011,G96
35002332,K22U99Q,2011,G96
35002333,K22U99Q,2011,G96
35002334,K22U99Q,2011,G96
35002388,K22U99S,2012,G96
35002389,K22U99S,2012,G96
35002390,K22U99S,2012,G96
35002464,K22U99V,2007,G96
35002465,K22U99V,2007,G96
35002466,K22U99V,2007,G96
35002467,K22U99V,2007,G96
35002612,K22UA0B,2012,G96
35002613,K22UA0B,2012,G96
35002614,K22UA0B,2012,G96
35002615,K22UA0B,2012,G96
35002717,K22UA0F,2012,G96
35002718,K22UA0F,2012,G96
35002719,K22UA0F,2012,G96
35002720,K22UA0F,2012,G96
35002855,K22UA0K,2008,G96
35002856,K22UA0K,2008,G96
35002857,K22UA0K,2008,G96
35002858,K22UA0K,2008,G96
35002880,K22UA0L,2011,G96
35002881,K22UA0L,2011,G96
35002882,K22UA0L,2011,G96
35002883,K22UA0L,2011,G96
35003039,K22UA0R,2008,G96
35003040,K22UA0R,2008,G96
35003041,K22UA0R,2008,G96
35003042,K22UA0R,2008,G96
35003118,K22UA0U,2010,G96
35003119,K22UA0U,2010,G96
35003120,K22UA0U,2010,G96
35003121,K22UA0U,2010,G96
35003167,K22UA0V,2011,G96
35003168,K22UA0V,2011,G96
35003169,K22UA0V,2011,G96
35003170,K22UA0V,2011,G96
35003303,K22UA0Z,2009,G96
35003304,K22UA0Z,2009,G96
35003305,K22UA0Z,2009,G96
35003306,K22UA0Z,2009,G96
35003307,K22UA0Z,2009,G96
35003308,K22UA0Z,2009,G96
35003309,K22UA0Z,2009,G96
35003310,K22UA0Z,2009,G96
35003336,K22UA1A,2006,G96
35003337,K22UA1A,2006,G96
35003338,K22UA1A,2006,G96
35003339,K22UA1A,2006,G96
35003508,K22UA1G,2011,G96
35003509,K22UA1G,2011,G96
35003510,K22UA1G,2011,G96
35003511,K22UA1G,2011,G96
35003580,K22UA1K,2005,G96
35003581,K22UA1K,2005,G96
35003582,K22UA1K,2005,G96
35003583,K22UA1K,2005,G96
35003613,K22UA1L,2011,G96
35003614,K22UA1L,2011,G96
35003615,K22UA1L,2011,G96
35003616,K22UA1L,2011,G96
35003637,K22UA1M,2011,G96
35003638,K22UA1M,2011,G96
35003639,K22UA1M,2011,G96
35003640,K22UA1M,2011,G96
35003660,K22UA1N,2006,G96
35003661,K22UA1N,2006,G96
35003662,K22UA1N,2006,G96
35003663,K22UA1N,2006,G96
35003972,K22UA1Y,2007,G96
35003973,K22UA1Y,2007,G96
35003974,K22UA1Y,2007,G96
35003975,K22UA1Y,2007,G96
35003996,K22UA1Z,2010,G96
35003997,K22UA1Z,2010,G96
35003998,K22UA1Z,2010,G96
35003999,K22UA1Z,2010,G96
35004095,K22UA2D,2010,G96
35004096,K22UA2D,2010,G96
35004097,K22UA2D,2010,G96
35004098,K22UA2D,2010,G96
35004099,K22UA2D,2010,G96
35004100,K22UA2D,2010,G96
35004101,K22UA2D,2010,G96
35004102,K22UA2D,2010,G96
35004128,K22UA2E,2011,G96
35004129,K22UA2E,2011,G96
35004130,K22UA2E,2011,G96
35004131,K22UA2E,2011,G96
35004156,K22UA2F,2005,G96
35004157,K22UA2F,2005,G96
35004158,K22UA2F,2005,G96
35004159,K22UA2F,2005,G96
35004160,K22UA2F,2005,G96
35004161,K22UA2F,2005,G96
35004162,K22UA2F,2005,G96
35004163,K22UA2F,2005,G96
35004186,K22UA2G,2010,G96
35004187,K22UA2G,2010,G96
35004188,K22UA2G,2010,G96
35004189,K22UA2G,2010,G96
35004292,K22UA2M,2005,G96
35004293,K22UA2M,2005,G96
35004294,K22UA2M,2005,G96
35004295,K22UA2M,2005,G96
35004296,K22UA2M,2005,G96
35004297,K22UA2M,2005,G96
35004298,K22UA2M,2005,G96
35004299,K22UA2M,2005,G96
35004408,K22UA2R,2005,G96
35004409,K22UA2R,2005,G96
35004410,K22UA2R,2005,G96
35004411,K22UA2R,2005,G96
35004612,K22UA2X,2007,G96
35004613,K22UA2X,2007,G96
35004614,K22UA2X,2007,G96
35004615,K22UA2X,2007,G96
35004712,K22UA3C,2009,G96
35004713,K22UA3C,2009,G96
35004714,K22UA3C,2009,G96
35004715,K22UA3C,2009,G96
35004740,K22UA3D,2009,G96
35004741,K22UA3D,2009,G96
35004742,K22UA3D,2009,G96
35004743,K22UA3D,2009,G96
35004744,K22UA3D,2012,G96
35004745,K22UA3D,2012,G96
35004746,K22UA3D,2012,G96
35004747,K22UA3D,2012,G96
35004767,K22UA3E,2009,G96
35004768,K22UA3E,2009,G96
35004769,K22UA3E,2009,G96
35004770,K22UA3E,2009,G96
35005016,K22UA3P,2006,G96
35005017,K22UA3P,2006,G96
35005018,K22UA3P,2006,G96
35005019,K22UA3P,2006,G96
35005020,K22UA3P,2008,G96
35005021,K22UA3P,2008,G96
35005022,K22UA3P,2008,G96
35005023,K22UA3P,2008,G96
35005048,K22UA3Q,2011,G96
35005049,K22UA3Q,2011,G96
35005050,K22UA3Q,2011,G96
35005051,K22UA3Q,2011,G96
35005100,K22UA3S,2005,G96
35005101,K22UA3S,2005,G96
35005102,K22UA3S,2005,G96
35005103,K22UA3S,2005,G96
35005123,K22UA3T,2009,G96
35005124,K22UA3T,2009,G96
35005125,K22UA3T,2009,G96
35005126,K22UA3T,2009,G96
35005225,K22UA3X,2007,G96
35005226,K22UA3X,2007,G96
35005227,K22UA3X,2007,G96
35005228,K22UA3X,2007,G96
35005294,K22UA4A,2008,G96
35005295,K22UA4A,2008,G96
35005296,K22UA4A,2008,G96
35005297,K22UA4A,2008,G96
35005542,K22UA4L,2011,G96
35005543,K22UA4L,2011,G96
35005544,K22UA4L,2011,G96
35005545,K22UA4L,2011,G96
35005690,K22UA4R,2008,G96
35005691,K22UA4R,2008,G96
35005692,K22UA4R,2008,G96
35005693,K22UA4R,2008,G96
35006130,K22UA5P,2011,G96
35006131,K22UA5P,2011,G96
35006132,K22UA5P,2011,G96
35006316,K22UA5Y,2008,G96
35006317,K22UA5Y,2008,G96
35006318,K22UA5Y,2008,G96
35006319,K22UA5Y,2008,G96
35006354,K22UA5Z,2009,G96
35006355,K22UA5Z,2009,G96
35006356,K22UA5Z,2009,G96
35006357,K22UA5Z,2009,G96
35006358,K22UA5Z,2009,G96
35006359,K22UA5Z,2009,G96
35006360,K22UA5Z,2009,G96
35006436,K22UA6D,2012,G96
35006437,K22UA6D,2012,G96
35006438,K22UA6D,2012,G96
35006439,K22UA6D,2012,G96
35006509,K22UA6G,2008,G96
35006510,K22UA6G,2008,G96
35006511,K22UA6G,2008,G96
35006512,K22UA6G,2008,G96
35006732,K22UA6S,2006,G96
35006733,K22UA6S,2006,G96
35006734,K22UA6S,2006,G96
35006735,K22UA6S,2006,G96
35006736,K22UA6S,2011,G96
35006737,K22UA6S,2011,G96
35006738,K22UA6S,2011,G96
35006739,K22UA6S,2011,G96
35006822,K22UA6X,2011,G96
35006823,K22UA6X,2011,G96
35006824,K22UA6X,2011,G96
35006825,K22UA6X,2011,G96
35006829,K22UA6X,2011,G96
35006830,K22UA6X,2011,G96
35006831,K22UA6X,2011,G96
35006832,K22UA6X,2011,G96
35007103,K22UA7M,2009,G96
35007104,K22UA7M,2009,G96
35007105,K22UA7M,2009,G96
35007106,K22UA7M,2009,G96
35007244,K22UA7S,2006,G96
35007245,K22UA7S,2006,G96
35007246,K22UA7S,2006,G96
35007247,K22UA7S,2006,G96
35007248,K22UA7S,2011,G96
35007249,K22UA7S,2011,G96
35007250,K22UA7S,2011,G96
35007251,K22UA7S,2011,G96
35007312,K22UA7T,2007,G96
35007313,K22UA7T,2007,G96
35007314,K22UA7T,2007,G96
35007315,K22UA7T,2007,G96
35007362,K22UA7U,2005,G96
35007363,K22UA7U,2005,G96
35007364,K22UA7U,2005,G96
35007365,K22UA7U,2005,G96
35007464,K22UA8A,2011,G96
35007465,K22UA8A,2011,G96
35007466,K22UA8A,2011,G96
35007467,K22UA8A,2011,G96
35008008,K22UA9C,2005,G96
35008009,K22UA9C,2005,G96
35008010,K22UA9C,2005,G96
35008011,K22UA9C,2005,G96
35008012,K22UA9C,2005,G96
35008013,K22UA9C,2005,G96
35008014,K22UA9C,2005,G96
35008015,K22UA9C,2005,G96
35008587,K22UB0F,2006,G96
35008588,K22UB0F,2006,G96
35008589,K22UB0F,2006,G96
35008590,K22UB0F,2006,G96
35008591,K22UB0F,2010,G96
35008592,K22UB0F,2010,G96
35008593,K22UB0F,2010,G96
35008594,K22UB0F,2010,G96
35008826,K22UB0S,2011,G96
35008827,K22UB0S,2011,G96
35008828,K22UB0S,2011,G96
35008829,K22UB0S,2011,G96
35008882,K22UB0U,2008,G96
35008883,K22UB0U,2008,G96
35008884,K22UB0U,2008,G96
35008885,K22UB0U,2008,G96
35008979,K22UB0Y,2007,G96
35008980,K22UB0Y,2007,G96
35008981,K22UB0Y,2007,G96
35008982,K22UB0Y,2007,G96
35009095,K22UB1D,2008,G96
35009096,K22UB1D,2008,G96
35009097,K22UB1D,2008,G96
35009098,K22UB1D,2008,G96
35009172,K22UB1G,2007,G96
35009173,K22UB1G,2007,G96
35009174,K22UB1G,2007,G96
35009175,K22UB1G,2007,G96
35009250,K22UB1K,2009,703
35009251,K22UB1K,2009,703
35009252,K22UB1K,2009,703
35009253,K22UB1K,2009,703
35009307,K22UB1M,2011,G96
35009308,K22UB1M,2011,G96
35009309,K22UB1M,2011,G96
35009310,K22UB1M,2011,G96
35009333,K22UB1N,2011,G96
35009334,K22UB1N,2011,G96
35009335,K22UB1N,2011,G96
35009336,K22UB1N,2011,G96
35009427,K22UB1Q,2006,G96
35009428,K22UB1Q,2006,G96
35009429,K22UB1Q,2006,G96
35009430,K22UB1Q,2006,G96
35009454,K22UB1R,2011,G96
35009455,K22UB1R,2011,G96
35009456,K22UB1R,2011,G96
35009457,K22UB1R,2011,G96
35009480,K22UB1S,2012,G96
35009481,K22UB1S,2012,G96
35009482,K22UB1S,2012,G96
35009576,K22UB1W,2011,G96
35009577,K22UB1W,2011,G96
35009578,K22UB1W,2011,G96
35009579,K22UB1W,2011,G96
35009809,K22UB2H,2011,G96
35009810,K22UB2H,2011,G96
35009811,K22UB2H,2011,G96
35009812,K22UB2H,2011,G96
35009875,K22UB2M,2011,G96
35009876,K22UB2M,2011,G96
35009877,K22UB2M,2011,G96
35009878,K22UB2M,2011,G96
35009929,K22UB2O,2006,G96
35009930,K22UB2O,2006,G96
35009931,K22UB2O,2006,G96
35009932,K22UB2O,2006,G96
35009992,K22UB2Q,2005,G96
35009993,K22UB2Q,2005,G96
35009994,K22UB2Q,2005,G96
35009995,K22UB2Q,2005,G96
35009996,K22UB2Q,2012,G96
35009997,K22UB2Q,2012,G96
35009998,K22UB2Q,2012,G96
35010332,K22UB3H,2010,G96
35010333,K22UB3H,2010,G96
35010334,K22UB3H,2010,G96
35010335,K22UB3H,2010,G96
35010625,K22UB3W,2006,G96
35010626,K22UB3W,2006,G96
35010627,K22UB3W,2006,G96
35010628,K22UB3W,2006,G96
35010709,K22UB3Z,2005,G96
35010710,K22UB3Z,2005,G96
35010711,K22UB3Z,2005,G96
35010882,K22UB4F,2008,G96
35010883,K22UB4F,2008,G96
35010884,K22UB4F,2008,G96
35010885,K22UB4F,2008,G96
35010938,K22UB4H,2009,G96
35010939,K22UB4H,2009,G96
35010940,K22UB4H,2009,G96
35010941,K22UB4H,2009,G96
35011058,K22UB4N,2011,G96
35011059,K22UB4N,2011,G96
35011060,K22UB4N,2011,G96
35011061,K22UB4N,2011,G96
35011080,K22UB4O,2010,G96
35011081,K22UB4O,2010,G96
35011082,K22UB4O,2010,G96
35011083,K22UB4O,2010,G96
35011130,K22UB4Q,2009,G96
35011131,K22UB4Q,2009,G96
35011132,K22UB4Q,2009,G96
35011133,K22UB4Q,2009,G96
35011150,K22UB4R,2005,G96
35011151,K22UB4R,2005,G96
35011152,K22UB4R,2005,G96
35011153,K22UB4R,2005,G96
35011221,K22UB4T,2011,G96
35011222,K22UB4T,2011,G96
35011223,K22UB4T,2011,G96
35011224,K22UB4T,2011,G96
35011268,K22UB4V,2006,G96
35011269,K22UB4V,2006,G96
35011270,K22UB4V,2006,G96
35011271,K22UB4V,2006,G96
35011405,K22UB5A,2006,G96
35011406,K22UB5A,2006,G96
35011407,K22UB5A,2006,G96
35011408,K22UB5A,2006,G96
35011468,K22UB5D,2011,G96
35011469,K22UB5D,2011,G96
35011470,K22UB5D,2011,G96
35011471,K22UB5D,2011,G96
35011788,K22UB5T,2011,G96
35011789,K22UB5T,2011,G96
35011790,K22UB5T,2011,G96
35011791,K22UB5T,2011,G96
35011826,K22UB5V,2008,G96
35011827,K22UB5V,2008,G96
35011828,K22UB5V,2008,G96
35011829,K22UB5V,2008,G96
35011966,K22UB6C,2006,G96
35011967,K22UB6C,2006,G96
35011968,K22UB6C,2006,G96
35011969,K22UB6C,2006,G96
35011997,K22UB6D,2006,G96
35011998,K22UB6D,2006,G96
35011999,K22UB6D,2006,G96
35012000,K22UB6D,2006,G96
35012001,K22UB6D,2011,G96
35012002,K22UB6D,2011,G96
35012003,K22UB6D,2011,G96
35012004,K22UB6D,2011,G96
35012179,K22UB6L,2011,G96
35012180,K22UB6L,2011,G96
35012181,K22UB6L,2011,G96
35012182,K22UB6L,2011,G96
35012231,K22UB6N,2012,G96
35012232,K22UB6N,2012,G96
35012233,K22UB6N,2012,G96
35012234,K22UB6N,2012,G96
35012298,K22UB6Q,2008,G96
35012299,K22UB6Q,2008,G96
35012300,K22UB6Q,2008,G96
35012301,K22UB6Q,2008,G96
35012398,K22UB6S,2010,G96
35012399,K22UB6S,2010,G96
35012400,K22UB6S,2010,G96
35012820,K22UB7M,2011,G96
35012821,K22UB7M,2011,G96
35012822,K22UB7M,2011,G96
35012823,K22UB7M,2011,G96
35013292,K22UB8O,2011,G96
35013293,K22UB8O,2011,G96
35013294,K22UB8O,2011,G96
35013295,K22UB8O,2011,G96
35013467,K22UB8Z,2007,G96
35013468,K22UB8Z,2007,G96
35013469,K22UB8Z,2007,G96
35013693,K22UB9L,2007,G96
35013694,K22UB9L,2007,G96
35013695,K22UB9L,2007,G96
35013696,K22UB9L,2007,G96
35013718,K22UB9M,2005,G96
35013719,K22UB9M,2005,G96
35013720,K22UB9M,2005,G96
35013721,K22UB9M,2005,G96
35013743,K22UB9N,2007,G96
35013744,K22UB9N,2007,G96
35013745,K22UB9N,2007,G96
35013746,K22UB9N,2007,G96
35013747,K22UB9N,2012,G96
35013748,K22UB9N,2012,G96
35013749,K22UB9N,2012,G96
35013750,K22UB9N,2012,G96
35013769,K22UB9O,2010,G96
35013770,K22UB9O,2010,G96
35013771,K22UB9O,2010,G96
35013772,K22UB9O,2010,G96
35013801,K22UB9P,2010,G96
35013802,K22UB9P,2010,G96
35013803,K22UB9P,2010,G96
35013804,K22UB9P,2010,G96
35013825,K22UB9Q,2010,G96
35013826,K22UB9Q,2010,G96
35013827,K22UB9Q,2010,G96
35013828,K22UB9Q,2010,G96
35013829,K22UB9Q,2010,G96
35013830,K22UB9Q,2012,G96
35013831,K22UB9Q,2012,G96
35013832,K22UB9Q,2012,G96
35013833,K22UB9Q,2012,G96
35014007,K22UB9X,2011,G96
35014008,K22UB9X,2011,G96
35014009,K22UB9X,2011,G96
35014010,K22UB9X,2011,G96
35014129,K22UC0C,2005,G96
35014130,K22UC0C,2005,G96
35014131,K22UC0C,2005,G96
35014132,K22UC0C,2005,G96
35014317,K22UC0G,2008,G96
35014318,K22UC0G,2008,G96
35014319,K22UC0G,2008,G96
35014320,K22UC0G,2008,G96
35014389,K22UC0K,2007,G96
35014390,K22UC0K,2007,G96
35014391,K22UC0K,2007,G96
35014392,K22UC0K,2007,G96
35014666,K22UC0W,2008,G96
35014667,K22UC0W,2008,G96
35014668,K22UC0W,2008,G96
35014669,K22UC0W,2008,G96
35014685,K22UC0X,2007,G96
35014686,K22UC0X,2007,G96
35014687,K22UC0X,2007,G96
35014688,K22UC0X,2007,G96
35014689,K22UC0X,2012,G96
35014690,K22UC0X,2012,G96
35014691,K22UC0X,2012,G96
35014692,K22UC0X,2012,G96
35014718,K22UC0Y,2011,G96
35014719,K22UC0Y,2011,G96
35014720,K22UC0Y,2011,G96
35014721,K22UC0Y,2011,G96
35014742,K22UC0Z,2008,G96
35014743,K22UC0Z,2008,G96
35014744,K22UC0Z,2008,G96
35014745,K22UC0Z,2008,G96
35014847,K22UC1E,2011,G96
35014848,K22UC1E,2011,G96
35014849,K22UC1E,2011,G96
35014850,K22UC1E,2011,G96
35014865,K22UC1F,2011,G96
35014866,K22UC1F,2011,G96
35014867,K22UC1F,2011,G96
35014868,K22UC1F,2011,G96
35014993,K22UC1M,2006,G96
35014994,K22UC1M,2006,G96
35014995,K22UC1M,2006,G96
35014996,K22UC1M,2006,G96
35014997,K22UC1M,2009,G96
35014998,K22UC1M,2009,G96
35014999,K22UC1M,2009,G96
35015000,K22UC1M,2009,G96
35015035,K22UC1O,2009,G96
35015036,K22UC1O,2009,G96
35015037,K22UC1O,2009,G96
35015038,K22UC1O,2009,G96
35015039,K22UC1O,2009,G96
35015040,K22UC1O,2009,G96
35015041,K22UC1O,2009,G96
35015042,K22UC1O,2009,G96
35015102,K22UC1Q,2007,G96
35015103,K22UC1Q,2007,G96
35015104,K22UC1Q,2007,G96
35015105,K22UC1Q,2007,G96
35015173,K22UC1T,2011,G96
35015174,K22UC1T,2011,G96
35015175,K22UC1T,2011,G96
35015176,K22UC1T,2011,G96
35015257,K22UC1Y,2007,G96
35015258,K22UC1Y,2007,G96
35015259,K22UC1Y,2007,G96
35015260,K22UC1Y,2007,G96
35015542,K22UC2P,2010,G96
35015543,K22UC2P,2010,G96
35015544,K22UC2P,2010,G96
35015545,K22UC2P,2010,G96
35015945,K22UC3S,2008,G96
35015946,K22UC3S,2008,G96
35015947,K22UC3S,2008,G96
35015948,K22UC3S,2008,G96
35016459,K22UC4X,2005,G96
35016460,K22UC4X,2005,G96
35016461,K22UC4X,2005,G96
35016462,K22UC4X,2005,G96
35017377,K22UC7R,2005,G96
35017378,K22UC7R,2005,G96
35017379,K22UC7R,2005,G96
35017380,K22UC7R,2005,G96
35017468,K22UC7Z,2012,G96
35017469,K22UC7Z,2012,G96
35017470,K22UC7Z,2012,G96
35017471,K22UC7Z,2012,G96
35017967,K22UC9N,2008,G96
35017968,K22UC9N,2008,G96
35017969,K22UC9N,2008,G96
35017970,K22UC9N,2008,G96
35018313,K22UD0N,2008,G96
35018314,K22UD0N,2008,G96
35018315,K22UD0N,2008,G96
35018316,K22UD0N,2008,G96
35018535,K22UD1B,2007,G96
35018536,K22UD1B,2007,G96
35018537,K22UD1B,2007,G96
35018538,K22UD1B,2007,G96
35018870,K22UD2D,2008,G96
35018871,K22UD2D,2008,G96
35018872,K22UD2D,2008,G96
35018873,K22UD2D,2008,G96
35019883,K22UD5D,2007,G96
35019884,K22UD5D,2007,G96
35019885,K22UD5D,2007,G96
35019886,K22UD5D,2007,G96
35019992,K22UD5K,2010,G96
35019993,K22UD5K,2010,G96
35019994,K22UD5K,2010,G96
35019995,K22UD5K,2010,G96
35020145,K22UD5X,2008,G96
35020146,K22UD5X,2008,G96
35020147,K22UD5X,2008,G96
35020148,K22UD5X,2008,G96
35021066,K22UD8P,2011,G96
35021067,K22UD8P,2011,G96
35021068,K22UD8P,2011,G96
35021069,K22UD8P,2011,G96
35021460,K22UD9K,2007,G96
35021461,K22UD9K,2007,G96
35021462,K22UD9K,2007,G96
35021463,K22UD9K,2007,G96
35021760,K22UE0A,2006,G96
35021761,K22UE0A,2006,G96
35021762,K22UE0A,2006,G96
35021763,K22UE0A,2011,G96
35021764,K22UE0A,2011,G96
35021765,K22UE0A,2011,G96
35021766,K22UE0A,2011,G96
35022262,K22UE1P,2006,G96
35022263,K22UE1P,2006,G96
35022264,K22UE1P,2006,G96
35022265,K22UE1P,2006,G96
35022733,K22UE2X,2011,G96
35022734,K22UE2X,2011,G96
35022735,K22UE2X,2011,G96
35022736,K22UE2X,2011,G96
35023348,K22UE4N,2011,G96
35023349,K22UE4N,2011,G96
35023350,K22UE4N,2011,G96
35023351,K22UE4N,2011,G96
35024149,K22UE6L,2011,G96
35024150,K22UE6L,2011,G96
35024151,K22UE6L,2011,G96
35024152,K22UE6L,2011,G96
35024345,K22UE6U,2011,G96
35024346,K22UE6U,2011,G96
35024347,K22UE6U,2011,G96
35024348,K22UE6U,2011,G96
35024404,K22UE6X,2012,G96
35024405,K22UE6X,2012,G96
35024406,K22UE6X,2012,G96
35024465,K22UE6Z,2011,G96
35024466,K22UE6Z,2011,G96
35024467,K22UE6Z,2011,G96
35024468,K22UE6Z,2011,G96
35024604,K22UE7F,2012,G96
35024605,K22UE7F,2012,G96
35024606,K22UE7F,2012,G96
35024607,K22UE7F,2012,G96
35024683,K22UE7K,2010,G96
35024684,K22UE7K,2010,G96
35024685,K22UE7K,2010,G96
35024686,K22UE7K,2010,G96
35024809,K22UE7R,2011,G96
35024810,K22UE7R,2011,G96
35024811,K22UE7R,2011,G96
35024812,K22UE7R,2011,G96
35024941,K22UE7W,2006,G96
35024942,K22UE7W,2006,G96
35024943,K22UE7W,2006,G96
35024944,K22UE7W,2006,G96
35025000,K22UE7Y,2006,G96
35025001,K22UE7Y,2006,G96
35025002,K22UE7Y,2006,G96
35025003,K22UE7Y,2006,G96
35025091,K22UE8B,2009,G96
35025092,K22UE8B,2009,G96
35025093,K22UE8B,2009,G96
35025094,K22UE8B,2009,G96
35025173,K22UE8E,2008,G96
35025174,K22UE8E,2008,G96
35025175,K22UE8E,2008,G96
35025176,K22UE8E,2008,G96
35025177,K22UE8E,2011,G96
35025178,K22UE8E,2011,G96
35025179,K22UE8E,2011,G96
35025180,K22UE8E,2011,G96
35025213,K22UE8F,2009,G96
35025214,K22UE8F,2009,G96
35025215,K22UE8F,2009,G96
35025216,K22UE8F,2009,G96
35025331,K22UE8K,2008,G96
35025332,K22UE8K,2008,G96
35025333,K22UE8K,2008,G96
35025334,K22UE8K,2008,G96
35025676,K22UE9A,2011,G96
35025677,K22UE9A,2011,G96
35025678,K22UE9A,2011,G96
35025679,K22UE9A,2011,G96
35025758,K22UE9C,2010,G96
35025759,K22UE9C,2010,G96
35025760,K22UE9C,2010,G96
35025761,K22UE9C,2010,G96
35026032,K22UE9M,2012,G96
35026033,K22UE9M,2012,G96
35026034,K22UE9M,2012,G96
35026035,K22UE9M,2012,G96
35026333,K22UE9W,2011,G96
35026334,K22UE9W,2011,G96
35026335,K22UE9W,2011,G96
35026336,K22UE9W,2011,G96
35026369,K22UE9X,2011,G96
35026370,K22UE9X,2011,G96
35026371,K22UE9X,2011,G96
35026372,K22UE9X,2011,G96
35026927,K22UF0W,2008,G96
35026928,K22UF0W,2008,G96
35026929,K22UF0W,2008,G96
35026930,K22UF0W,2008,G96
35027019,K22UF0Z,2007,G96
35027020,K22UF0Z,2007,G96
35027021,K22UF0Z,2007,G96
35027022,K22UF0Z,2007,G96
35027172,K22UF1E,2005,G96
35027173,K22UF1E,2005,G96
35027174,K22UF1E,2005,G96
35027175,K22UF1E,2005,G96
35027195,K22UF1F,2008,G96
35027196,K22UF1F,2008,G96
35027197,K22UF1F,2008,G96
35027198,K22UF1F,2008,G96
35027199,K22UF1F,2011,G96
35027200,K22UF1F,2011,G96
35027201,K22UF1F,2011,G96
35027299,K22UF1K,2010,G96
35027300,K22UF1K,2010,G96
35027301,K22UF1K,2010,G96
35027302,K22UF1K,2010,G96
