Bolide Detection Notification: 2019-228

At 20:36:05 UT on 16 Aug 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 38.9N, Lon 7.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 5.7e9 watts/steradian, and total radiated flash
energy  2.5e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.14e+09 watts/steradian
Total Energy   = 9.60e+10 joules

Intensity=[
(-1.998,-2.36e+07),
(-1.995,-1.74e+08),
(-1.991,-6.92e+07),
(-1.988, 3.32e+07),
(-1.985,-3.15e+07),
(-1.981,-1.12e+08),
(-1.978,-3.07e+07),
(-1.974,-7.46e+07),
(-1.971,-1.25e+08),
(-1.968, 7.03e+07),
(-1.964,-1.97e+08),
(-1.961, 6.18e+07),
(-1.958,-5.77e+08),
(-1.954,-2.55e+08),
(-1.951,-3.89e+08),
(-1.947,-2.39e+08),
(-1.944, 5.89e+07),
(-1.941,-2.08e+08),
(-1.937, 1.83e+07),
(-1.934,-3.75e+07),
(-1.930,-2.09e+08),
(-1.927,-1.21e+08),
(-1.924,-4.71e+06),
(-1.920, 2.07e+08),
(-1.917,-4.22e+08),
(-1.914,-2.23e+08),
(-1.910, 1.04e+08),
(-1.907,-3.53e+08),
(-1.903,-5.49e+08),
(-1.900,-3.71e+08),
(-1.897,-7.14e+06),
(-1.893,-4.74e+08),
(-1.890, 1.44e+06),
(-1.887,-1.88e+08),
(-1.883,-1.03e+08),
(-1.880,-2.15e+08),
(-1.877, 5.64e+07),
(-1.873, 7.90e+07),
(-1.870,-1.05e+08),
(-1.866,-2.25e+08),
(-1.863, 1.09e+07),
(-1.860,-2.06e+08),
(-1.856, 2.86e+08),
(-1.853, 3.24e+07),
(-1.850,-3.82e+08),
(-1.846,-1.04e+08),
(-1.843,-6.71e+07),
(-1.839, 1.89e+08),
