Bolide Detection Notification: 2006-230

At 00:03:18 UT on 18 Aug 2006, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 43.3S, Lon 33.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.6E9 watts/steradian, and total radiated flash
energy  3.2E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.63e+09 watts/steradian
Total Energy   = 3.27e+10 joules

Intensity=[
(-1.499, 7.86e+08),
(-1.495, 2.64e+08),
(-1.492,-3.83e+07),
(-1.488,-2.93e+07),
(-1.485, 1.36e+08),
(-1.482, 1.61e+08),
(-1.478, 3.26e+07),
(-1.475,-1.52e+08),
(-1.472,-3.24e+08),
(-1.468,-3.89e+08),
(-1.465,-4.14e+08),
(-1.461,-4.46e+08),
(-1.458,-5.07e+08),
(-1.455,-4.46e+08),
(-1.451,-3.35e+08),
(-1.448,-3.64e+08),
(-1.445,-3.97e+08),
(-1.441,-5.62e+08),
(-1.438,-6.36e+08),
(-1.434,-5.57e+08),
(-1.431,-3.02e+08),
(-1.428,-2.01e+08),
(-1.424,-1.11e+08),
(-1.421,-1.50e+08),
(-1.417,-5.68e+07),
(-1.414,-1.14e+08),
(-1.411,-4.97e+07),
(-1.407, 1.31e+08),
(-1.404, 2.76e+08),
(-1.401,-3.48e+08),
(-1.397,-3.49e+08),
(-1.394, 7.40e+07),
(-1.391,-3.57e+07),
(-1.387,-3.97e+08),
(-1.384,-2.43e+08),
(-1.380,-1.08e+08),
(-1.377, 7.74e+07),
(-1.374, 1.60e+08),
(-1.370, 5.25e+07),
(-1.367,-1.87e+08),
(-1.364, 1.28e+08),
(-1.360, 2.91e+08),
(-1.357, 3.25e+07),
(-1.353, 1.17e+08),
(-1.350, 1.47e+08),
(-1.347,-2.19e+07),
(-1.343, 2.09e+08),
(-1.340, 2.69e+08),
(-1.337, 7.51e+07),
(-1.333, 3.66e+07),
(-1.330, 9.34e+07),
(-1.326,-6.14e+07),
(-1.323,-4.54e+08),
(-1.320,-2.32e+08),
(-1.316,-1.20e+08),
(-1.313,-2.59e+08),
(-1.309,-2.32e+08),
(-1.306,-4.32e+08),
(-1.303,-3.96e+08),
(-1.299,-2.67e+08),
(-1.296, 6.59e+07),
(-1.293,-3.23e+08),
(-1.289,-1.51e+08),
(-1.286,-1.42e+08),
(-1.283,-3.06e+08),
(-1.279,-3.39e+08),
(-1.276,-2.74e+08),
(-1.272,-3.04e+08),
(-1.269,-3.70e+08),
(-1.266,-2.26e+08),
(-1.262,-6.57e+07),
(-1.259, 8.65e+07),
(-1.256, 3.26e+08),
(-1.252, 4.45e+08),
(-1.249, 4.11e+08),
(-1.245, 9.68e+07),
(-1.242,-2.48e+08),
(-1.239,-1.23e+08),
(-1.235,-9.33e+07),
(-1.232, 4.99e+07),
(-1.229,-1.81e+08),
(-1.225,-1.47e+08),
(-1.222,-2.28e+08),
(-1.218,-2.67e+08),
(-1.215,-4.27e+08),
(-1.212,-5.36e+08),
(-1.208,-8.47e+08),
(-1.205,-7.71e+08),
(-1.201,-7.50e+08),
(-1.198,-6.36e+08),
(-1.195,-8.12e+08),
(-1.191,-1.19e+09),
(-1.188,-1.42e+09),
(-1.185,-1.10e+09),
(-1.181,-4.28e+08),
(-1.178,-3.17e+08),
(-1.175,-2.26e+08),
(-1.171,-2.50e+08),
(-1.168,-5.54e+08),
(-1.164,-6.98e+08),
(-1.161,-8.22e+08),
(-1.158,-5.59e+08),
(-1.154,-7.12e+08),
(-1.151,-7.46e+08),
(-1.148,-5.66e+08),
(-1.144,-1.72e+08),
(-1.141, 2.55e+07),
(-1.137, 7.46e+07),
(-1.134, 7.55e+07),
(-1.131,-3.06e+08),
(-1.127,-4.18e+08),
(-1.124,-5.09e+08),
(-1.121,-8.84e+08),
(-1.117,-6.33e+08),
(-1.114,-4.76e+08),
(-1.110,-7.44e+08),
(-1.107,-4.28e+08),
(-1.104,-2.17e+08),
(-1.100,-4.29e+08),
(-1.097,-4.08e+08),
(-1.093,-3.87e+08),
(-1.090,-4.83e+08),
(-1.087,-4.19e+08),
(-1.083,-7.02e+08),
(-1.080,-6.56e+08),
(-1.077,-6.74e+08),
(-1.073,-3.36e+08),
(-1.070,-3.68e+08),
(-1.067,-7.70e+08),
(-1.063,-5.92e+08),
(-1.060,-4.54e+08),
(-1.056,-6.09e+08),
(-1.053,-5.67e+08),
(-1.050, 1.42e+08),
(-1.046,-4.83e+07),
(-1.043,-3.94e+08),
(-1.040,-3.12e+08),
(-1.036,-2.22e+08),
(-1.033,-4.34e+08),
(-1.029,-2.87e+08),
(-1.026,-1.71e+08),
(-1.023,-5.04e+08),
(-1.019,-4.20e+08),
(-1.016,-5.93e+08),
(-1.013,-7.11e+08),
(-1.009,-6.17e+08),
(-1.006,-5.60e+08),
(-1.002,-7.31e+08),
(-0.999,-7.07e+08),
(-0.996,-3.66e+08),
(-0.992,-3.96e+08),
(-0.989,-3.87e+08),
(-0.985,-2.95e+08),
(-0.982,-6.30e+08),
(-0.979,-3.34e+08),
(-0.975,-3.31e+08),
(-0.972,-7.03e+07),
(-0.969,-9.22e+07),
(-0.965,-4.00e+08),
(-0.962,-2.70e+08),
(-0.959,-1.49e+08),
(-0.955,-2.22e+08),
(-0.952,-1.36e+08),
(-0.948,-3.34e+08),
(-0.945,-3.11e+08),
(-0.942,-9.05e+06),
(-0.938, 2.62e+08),
(-0.935, 1.49e+08),
(-0.932,-7.13e+07),
(-0.928,-1.47e+08),
(-0.925, 2.75e+07),
(-0.921, 2.65e+07),
(-0.918,-1.03e+08),
(-0.915,-3.75e+08),
(-0.911,-2.99e+08),
(-0.908,-4.71e+08),
(-0.905,-6.85e+08),
(-0.901,-4.84e+08),
(-0.898,-1.70e+08),
(-0.894,-1.96e+08),
(-0.891,-1.75e+07),
(-0.888,-3.12e+08),
(-0.884,-1.37e+08),
(-0.881,-2.70e+07),
(-0.877,-1.84e+08),
(-0.874,-6.85e+07),
(-0.871,-3.33e+08),
(-0.867,-2.31e+08),
(-0.864,-2.37e+08),
(-0.861,-3.08e+08),
(-0.857,-3.73e+08),
(-0.854,-4.31e+08),
(-0.851,-3.73e+08),
(-0.847,-2.71e+08),
(-0.844,-2.32e+08),
(-0.840,-3.12e+08),
(-0.837,-2.27e+08),
(-0.834, 1.21e+08),
(-0.830, 1.14e+08),
(-0.827,-1.61e+08),
(-0.824,-3.54e+08),
(-0.820, 6.30e+07),
(-0.817,-8.75e+07),
(-0.813,-1.20e+08),
(-0.810,-1.66e+08),
(-0.807, 1.00e+08),
(-0.803, 1.74e+08),
(-0.800, 2.21e+08),
(-0.797, 1.85e+08),
(-0.793, 2.24e+08),
(-0.790, 3.08e+08),
(-0.786, 4.17e+08),
(-0.783, 3.50e+08),
(-0.780,-6.90e+07),
(-0.776,-2.39e+08),
(-0.773,-2.28e+08),
(-0.769,-3.28e+08),
(-0.766,-1.89e+08),
(-0.763,-5.99e+07),
(-0.759,-8.79e+07),
(-0.756,-1.20e+08),
(-0.753, 4.98e+07),
(-0.749, 2.13e+06),
(-0.746,-3.96e+07),
(-0.743,-2.51e+08),
(-0.739,-2.60e+08),
(-0.736,-1.98e+08),
(-0.732, 6.24e+07),
(-0.729, 1.79e+08),
(-0.726, 3.22e+07),
(-0.722,-6.92e+07),
(-0.719,-3.01e+08),
(-0.716,-2.96e+08),
(-0.712,-9.97e+07),
(-0.709,-1.67e+08),
(-0.705,-2.41e+08),
(-0.702,-7.68e+07),
(-0.699,-1.39e+08),
(-0.695,-4.50e+08),
(-0.692,-7.25e+08),
(-0.689,-8.77e+08),
(-0.685,-5.38e+08),
(-0.682,-6.15e+08),
(-0.678,-5.19e+08),
(-0.675,-3.14e+07),
(-0.672, 1.14e+08),
(-0.668,-1.01e+07),
(-0.665,-3.34e+08),
(-0.661,-3.80e+08),
(-0.658,-2.10e+08),
(-0.655, 5.26e+07),
(-0.651,-3.41e+07),
(-0.648,-6.25e+07),
(-0.645,-2.94e+08),
(-0.641,-2.04e+08),
(-0.638,-3.58e+08),
(-0.635,-4.03e+08),
(-0.631,-4.20e+08),
(-0.628,-9.13e+06),
(-0.624,-2.59e+08),
(-0.621,-4.74e+08),
(-0.618,-2.50e+08),
(-0.614, 7.90e+07),
(-0.611, 5.07e+07),
(-0.608, 1.58e+08),
(-0.604, 3.91e+08),
(-0.601, 3.65e+08),
(-0.597, 1.88e+08),
(-0.594, 1.72e+08),
(-0.591,-1.26e+08),
(-0.587,-2.53e+08),
(-0.584, 8.73e+07),
(-0.581, 5.62e+07),
(-0.577, 1.60e+08),
(-0.574, 1.21e+08),
(-0.570,-8.80e+07),
(-0.567, 6.49e+05),
(-0.564,-2.38e+08),
(-0.560,-3.89e+08),
(-0.557,-3.30e+08),
(-0.553, 2.96e+08),
(-0.550, 2.38e+08),
(-0.547, 2.39e+08),
(-0.543, 2.80e+08),
(-0.540, 5.32e+07),
(-0.537, 6.50e+07),
(-0.533,-1.73e+07),
(-0.530, 3.69e+08),
(-0.527, 3.57e+08),
(-0.523, 3.35e+08),
(-0.520, 2.12e+07),
(-0.516,-2.94e+08),
(-0.513,-3.52e+08),
(-0.510,-4.06e+08),
(-0.506,-3.39e+08),
(-0.503,-3.18e+08),
(-0.500,-7.66e+08),
(-0.496,-6.30e+08),
(-0.493,-4.90e+08),
(-0.489,-9.71e+07),
(-0.486,-1.25e+08),
(-0.483, 5.21e+07),
(-0.479,-8.79e+07),
(-0.476,-1.23e+08),
(-0.473, 1.81e+08),
(-0.469, 2.09e+08),
(-0.466, 2.46e+07),
(-0.462,-4.06e+08),
(-0.459,-3.88e+08),
(-0.456, 1.08e+08),
(-0.452, 3.81e+08),
(-0.449, 3.22e+08),
(-0.445, 1.67e+08),
(-0.442,-3.05e+07),
(-0.439,-3.20e+07),
(-0.435, 1.76e+08),
(-0.432, 2.24e+08),
(-0.429, 2.99e+08),
(-0.425, 3.60e+08),
(-0.422, 3.50e+08),
(-0.419, 6.34e+08),
(-0.415, 2.29e+08),
(-0.412, 3.42e+08),
(-0.408, 6.89e+07),
(-0.405,-2.05e+08),
(-0.402, 1.55e+08),
(-0.398, 1.58e+08),
(-0.395, 1.89e+08),
