Bolide Detection Notification: 2001-279

At 06:29:38 UT on 06 Oct 2001, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 37.3S, Lon 164.4W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 2.0E10 watts/steradian, and total radiated flash
energy  1.58E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.99e+10 watts/steradian
Total Energy   = 1.62e+11 joules

Intensity=[
(-1.499,-4.96e+06),
(-1.495,-3.56e+08),
(-1.492,-2.85e+08),
(-1.488, 6.70e+07),
(-1.485,-4.06e+08),
(-1.482,-7.19e+08),
(-1.478,-1.58e+08),
(-1.475,-9.99e+07),
(-1.472,-3.39e+07),
(-1.468,-2.64e+08),
(-1.465,-3.77e+08),
(-1.461,-2.98e+08),
(-1.458,-4.72e+08),
(-1.455,-8.01e+08),
(-1.451,-7.45e+08),
(-1.448,-7.48e+08),
(-1.445,-7.38e+08),
(-1.441,-4.28e+08),
(-1.438,-4.97e+07),
(-1.434,-3.48e+08),
(-1.431,-6.35e+08),
(-1.428,-5.56e+08),
(-1.424,-6.02e+07),
(-1.421,-2.70e+07),
(-1.417,-2.71e+08),
(-1.414,-2.90e+08),
(-1.411,-3.57e+08),
(-1.407,-8.78e+07),
(-1.404, 7.10e+07),
(-1.401, 3.18e+08),
(-1.397, 1.28e+07),
(-1.394, 7.42e+07),
(-1.391,-2.27e+08),
(-1.387,-3.34e+08),
(-1.384,-5.31e+08),
(-1.380,-7.19e+08),
(-1.377,-6.46e+08),
(-1.374,-5.17e+08),
(-1.370,-5.80e+08),
(-1.367,-3.79e+08),
(-1.364,-1.62e+08),
(-1.360,-3.57e+08),
(-1.357,-1.23e+08),
(-1.353,-1.39e+08),
(-1.350,-3.63e+08),
(-1.347,-4.18e+07),
(-1.343, 3.58e+06),
(-1.340,-1.64e+08),
(-1.337,-1.12e+08),
(-1.333,-6.35e+07),
(-1.330, 1.26e+08),
(-1.326, 2.32e+08),
(-1.323,-8.91e+06),
(-1.320,-1.38e+08),
(-1.316,-1.02e+08),
(-1.313,-1.55e+08),
(-1.309,-1.73e+08),
(-1.306,-5.01e+08),
(-1.303,-2.26e+08),
(-1.299,-1.61e+08),
(-1.296,-3.96e+08),
(-1.293,-1.58e+08),
(-1.289,-1.05e+08),
(-1.286,-4.05e+07),
(-1.283,-8.65e+07),
(-1.279,-6.18e+07),
(-1.276,-3.73e+08),
(-1.272,-2.76e+08),
(-1.269,-8.68e+07),
(-1.266,-6.68e+08),
(-1.262,-1.76e+08),
(-1.259,-2.09e+08),
(-1.256,-3.56e+08),
(-1.252,-6.46e+08),
(-1.249,-3.71e+08),
(-1.245,-1.47e+08),
(-1.242,-5.13e+08),
(-1.239,-1.97e+08),
(-1.235, 1.13e+08),
(-1.232, 1.97e+08),
(-1.229, 1.55e+08),
(-1.225, 2.64e+08),
(-1.222, 2.58e+08),
(-1.218,-2.36e+08),
(-1.215, 3.84e+07),
(-1.212, 3.21e+08),
(-1.208, 3.27e+08),
(-1.205, 5.07e+08),
(-1.201, 3.76e+08),
(-1.198, 4.46e+08),
(-1.195, 2.73e+08),
(-1.191,-8.55e+07),
(-1.188,-1.21e+08),
(-1.185, 3.61e+07),
(-1.181, 1.04e+08),
(-1.178, 9.04e+07),
(-1.175, 2.20e+08),
(-1.171, 3.01e+08),
(-1.168, 8.61e+07),
(-1.164, 1.98e+08),
(-1.161,-1.09e+08),
(-1.158,-6.61e+06),
(-1.154, 2.42e+08),
(-1.151,-1.32e+08),
(-1.148,-6.35e+07),
(-1.144,-3.49e+08),
(-1.141,-4.72e+08),
(-1.137,-2.64e+08),
(-1.134,-4.78e+08),
(-1.131,-4.98e+08),
(-1.127,-6.83e+08),
(-1.124,-4.14e+08),
(-1.121,-4.49e+08),
(-1.117,-1.25e+08),
(-1.114, 2.89e+07),
(-1.110,-1.43e+08),
(-1.107,-1.42e+08),
(-1.104, 2.63e+08),
(-1.100, 4.13e+08),
(-1.097, 4.25e+08),
(-1.093, 1.24e+08),
(-1.090, 5.28e+08),
(-1.087, 3.60e+08),
(-1.083, 1.30e+08),
