Bolide Detection Notification: 2002-068

At 01:20:25 UT on 09 Mar 2002, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 6.9N, Lon 147.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 2.5E10 watts/steradian, and total radiated flash
energy  2.49E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 2.46e+10 watts/steradian
Total Energy   = 2.54e+11 joules

Intensity=[
(-2.997, 7.12e+07),
(-2.994,-9.37e+06),
(-2.990, 2.27e+08),
(-2.987, 5.53e+08),
(-2.984, 2.64e+08),
(-2.980,-1.02e+08),
(-2.977,-5.47e+08),
(-2.973,-2.74e+08),
(-2.970,-1.13e+09),
(-2.967,-8.17e+08),
(-2.963,-2.88e+08),
(-2.960, 6.75e+07),
(-2.956, 4.00e+08),
(-2.953, 6.14e+08),
(-2.950, 6.22e+08),
(-2.946, 3.81e+08),
(-2.943, 9.22e+07),
(-2.940,-2.68e+08),
(-2.936, 2.79e+08),
(-2.933, 1.62e+08),
(-2.929,-1.92e+08),
(-2.926,-4.39e+07),
(-2.923,-3.47e+08),
(-2.919,-6.29e+08),
(-2.916,-4.55e+07),
(-2.913,-3.79e+08),
(-2.909,-5.68e+08),
(-2.906,-1.09e+08),
(-2.903,-3.32e+08),
(-2.899,-5.32e+08),
(-2.896, 1.99e+07),
(-2.892, 2.60e+08),
(-2.889, 3.34e+07),
(-2.886, 2.96e+08),
(-2.882, 4.29e+08),
(-2.879,-4.55e+07),
(-2.875,-1.26e+08),
(-2.872, 2.58e+08),
(-2.869, 1.78e+08),
(-2.865,-3.10e+08),
(-2.862, 2.66e+08),
(-2.859, 8.50e+08),
(-2.855, 5.59e+08),
(-2.852, 5.52e+08),
(-2.849, 4.99e+08),
(-2.845, 8.77e+08),
(-2.842, 1.41e+09),
(-2.838, 9.59e+08),
(-2.835, 9.56e+08),
(-2.832, 4.66e+08),
(-2.828, 4.34e+08),
(-2.825, 7.16e+08),
(-2.821, 4.21e+08),
(-2.818, 2.18e+08),
(-2.815, 2.21e+08),
(-2.811, 1.40e+08),
(-2.808, 1.51e+08),
(-2.805,-5.74e+07),
(-2.801,-8.04e+07),
(-2.798,-3.63e+07),
(-2.794,-1.63e+08),
(-2.791,-8.76e+07),
(-2.788,-2.37e+08),
(-2.784,-2.29e+08),
(-2.781, 8.38e+06),
(-2.778, 4.18e+08),
(-2.774, 8.65e+08),
(-2.771, 7.67e+08),
(-2.768, 5.66e+08),
(-2.764, 4.75e+07),
(-2.761, 4.92e+08),
(-2.757, 5.34e+08),
(-2.754, 1.01e+09),
(-2.751, 1.30e+09),
(-2.747, 1.46e+09),
(-2.744, 1.01e+09),
(-2.740, 1.04e+09),
(-2.737, 1.26e+09),
(-2.734, 1.67e+09),
(-2.730, 1.00e+09),
(-2.727, 8.05e+08),
(-2.724, 1.02e+09),
(-2.720, 7.06e+08),
(-2.717, 5.97e+08),
(-2.714,-3.46e+08),
(-2.710,-1.15e+08),
(-2.707, 3.80e+08),
(-2.703, 3.96e+08),
(-2.700, 4.58e+08),
(-2.697, 5.34e+08),
(-2.693, 8.85e+08),
(-2.690, 5.82e+08),
(-2.686,-6.41e+06),
(-2.683, 2.96e+08),
(-2.680, 6.25e+08),
(-2.676, 2.50e+08),
(-2.673, 3.39e+08),
(-2.670, 6.11e+08),
(-2.666, 1.25e+09),
(-2.663, 1.57e+09),
(-2.659, 6.26e+08),
(-2.656, 1.28e+08),
