Bolide Detection Notification: 2019-074

At 12:26:56 UT on 15 Mar 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 63.7N, Lon 95.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 6.3e9 watts/steradian, and total radiated flash
energy  4.6e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 8.61e+08 watts/steradian
Total Energy   = 2.00e+11 joules

Intensity=[
(-1.998, 1.09e+08),
(-1.995, 2.07e+08),
(-1.991, 2.42e+08),
(-1.988, 2.30e+08),
(-1.985, 3.07e+08),
(-1.981, 1.21e+08),
(-1.978, 1.86e+08),
(-1.974, 2.55e+08),
(-1.971, 1.52e+08),
(-1.968, 2.87e+08),
(-1.964, 2.49e+08),
(-1.961, 2.57e+08),
(-1.958, 2.66e+08),
(-1.954, 3.15e+08),
(-1.951, 3.84e+08),
(-1.947, 3.02e+08),
(-1.944, 1.52e+08),
(-1.941, 2.64e+08),
(-1.937, 3.36e+08),
(-1.934, 4.92e+08),
(-1.930, 3.15e+08),
(-1.927, 1.46e+08),
(-1.924, 1.44e+08),
(-1.920, 2.56e+08),
(-1.917, 4.27e+08),
(-1.914, 1.44e+08),
(-1.910, 2.57e+08),
(-1.907, 5.32e+08),
(-1.903, 1.29e+08),
(-1.900, 1.09e+08),
(-1.897, 3.19e+08),
(-1.893, 3.35e+08),
(-1.890, 2.13e+08),
(-1.887, 2.70e+08),
(-1.883, 1.91e+08),
(-1.880, 2.96e+08),
(-1.877, 2.26e+08),
(-1.873, 3.79e+08),
(-1.870, 2.86e+08),
(-1.866, 2.26e+08),
(-1.863, 2.17e+08),
(-1.860, 3.89e+08),
(-1.856, 3.90e+08),
(-1.853, 3.82e+08),
(-1.850, 2.42e+08),
(-1.846, 2.51e+08),
(-1.843, 1.90e+08),
(-1.839, 1.69e+08),
(-1.836, 3.25e+08),
(-1.833, 1.65e+08),
(-1.829, 2.31e+08),
(-1.826, 2.76e+08),
(-1.822, 2.38e+08),
(-1.819, 3.59e+08),
(-1.816, 3.41e+08),
(-1.812, 3.76e+08),
(-1.809, 4.21e+08),
(-1.806, 2.40e+08),
(-1.802, 3.22e+08),
(-1.799, 4.05e+08),
(-1.795, 2.56e+08),
(-1.792, 3.81e+08),
(-1.789, 3.18e+08),
(-1.785, 2.33e+08),
