Bolide Detection Notification: 2009-322

At 17:36:07 UT on 18 Nov 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 7.4N, Lon 144.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 8.7E9 watts/steradian, and total radiated flash
energy  8.5E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 8.70e+09 watts/steradian
Total Energy   = 8.69e+10 joules

Intensity=[
(-2.498,-6.33e+08),
(-2.494,-5.87e+08),
(-2.491,-5.38e+08),
(-2.487,-4.54e+08),
(-2.484,-4.27e+08),
(-2.481,-2.89e+08),
(-2.477,-5.30e+07),
(-2.474,-1.00e+08),
(-2.470,-1.66e+07),
(-2.467,-2.33e+08),
(-2.464,-3.26e+08),
(-2.460,-1.34e+08),
(-2.457,-4.39e+08),
(-2.454,-6.87e+07),
(-2.450, 4.01e+08),
(-2.447,-3.28e+07),
(-2.444, 7.45e+08),
(-2.440, 1.43e+08),
(-2.437,-7.93e+07),
(-2.433,-4.65e+07),
(-2.430,-4.32e+08),
(-2.427,-5.83e+08),
(-2.423,-7.51e+08),
(-2.420,-7.83e+08),
(-2.416,-7.69e+06),
(-2.413, 1.56e+08),
(-2.410, 6.85e+08),
(-2.406, 8.70e+08),
(-2.403, 4.98e+08),
(-2.400, 6.02e+08),
(-2.396, 5.75e+08),
(-2.393, 9.11e+08),
(-2.390, 3.82e+08),
(-2.386, 1.61e+08),
(-2.383, 1.42e+08),
(-2.379,-2.45e+08),
(-2.376,-3.74e+08),
(-2.373,-5.10e+08),
(-2.369, 2.20e+08),
(-2.366, 5.42e+08),
(-2.363,-8.20e+07),
(-2.359,-2.13e+08),
(-2.356, 4.83e+08),
(-2.352, 7.09e+07),
(-2.349, 1.77e+08),
(-2.346, 3.78e+08),
(-2.342, 4.05e+08),
(-2.339, 6.20e+08),
(-2.335,-1.30e+07),
(-2.332,-3.82e+08),
(-2.329,-6.43e+08),
(-2.325,-4.73e+08),
(-2.322,-5.04e+08),
(-2.319, 8.25e+06),
(-2.315, 5.99e+07),
(-2.312,-2.82e+08),
(-2.309,-3.16e+08),
(-2.305, 2.85e+08),
(-2.302, 3.52e+08),
(-2.298, 3.67e+08),
(-2.295, 4.98e+08),
(-2.292, 5.76e+08),
(-2.288, 4.04e+08),
(-2.285, 4.93e+08),
(-2.281, 6.68e+08),
(-2.278, 6.90e+08),
(-2.275, 7.25e+08),
(-2.271, 1.09e+09),
(-2.268, 7.50e+08),
(-2.265, 3.80e+08),
(-2.261, 6.66e+07),
(-2.258, 2.59e+08),
(-2.255, 5.83e+08),
(-2.251, 5.17e+08),
(-2.248, 3.00e+08),
(-2.244, 6.76e+08),
(-2.241, 8.60e+08),
(-2.238, 4.54e+08),
(-2.234, 5.33e+08),
(-2.231, 6.95e+08),
(-2.228, 6.42e+08),
(-2.224, 8.92e+08),
(-2.221, 7.75e+08),
(-2.217, 3.89e+08),
(-2.214, 9.14e+08),
(-2.211, 1.39e+09),
(-2.207, 1.01e+09),
(-2.204, 8.61e+08),
(-2.200, 8.06e+08),
(-2.197, 9.94e+08),
(-2.194, 1.42e+09),
(-2.190, 1.40e+09),
(-2.187, 1.11e+09),
(-2.184, 7.24e+08),
(-2.180, 1.10e+09),
(-2.177, 1.07e+09),
(-2.174, 8.36e+08),
(-2.170, 6.46e+08),
(-2.167, 8.23e+08),
(-2.163, 3.39e+08),
(-2.160, 3.31e+08),
(-2.157, 7.58e+07),
(-2.153, 4.00e+08),
(-2.150, 6.23e+08),
(-2.146, 5.54e+08),
(-2.143, 3.67e+08),
(-2.140, 4.39e+07),
(-2.136, 1.93e+08),
(-2.133, 4.44e+07),
(-2.130,-1.84e+08),
(-2.126,-5.95e+08),
(-2.123,-6.67e+08),
(-2.120,-2.95e+08),
(-2.116,-3.30e+08),
(-2.113,-1.86e+08),
(-2.109, 1.51e+08),
(-2.106, 2.64e+08),
(-2.103, 4.96e+08),
(-2.099, 1.14e+09),
(-2.096, 9.97e+08),
(-2.093, 7.67e+08),
(-2.089, 1.05e+09),
(-2.086, 1.42e+09),
(-2.082, 7.64e+08),
(-2.079, 8.03e+08),
(-2.076, 6.95e+08),
(-2.072, 1.05e+09),
(-2.069, 1.19e+09),
(-2.065, 9.25e+08),
(-2.062, 5.21e+08),
(-2.059, 3.74e+08),
(-2.055, 4.27e+08),
(-2.052, 2.94e+08),
(-2.049, 7.21e+08),
(-2.045, 6.06e+08),
(-2.042, 6.53e+08),
(-2.039, 7.87e+08),
(-2.035, 6.28e+08),
(-2.032, 9.68e+07),
(-2.028,-1.72e+08),
(-2.025, 3.62e+07),
(-2.022, 1.71e+08),
(-2.018, 2.43e+08),
(-2.015, 1.28e+08),
(-2.011,-3.10e+07),
(-2.008,-6.09e+08),
(-2.005,-1.86e+08),
(-2.001, 4.62e+08),
(-1.998, 8.09e+08),
(-1.995, 6.60e+08),
(-1.991, 1.01e+09),
(-1.988, 1.11e+09),
(-1.985, 1.08e+09),
(-1.981, 5.39e+08),
(-1.978, 6.59e+08),
(-1.974, 2.79e+08),
(-1.971, 7.12e+08),
(-1.968, 7.57e+08),
(-1.964, 2.69e+08),
(-1.961, 4.71e+08),
(-1.958, 3.53e+08),
(-1.954, 5.48e+08),
(-1.951, 6.19e+08),
(-1.947, 1.21e+09),
(-1.944, 1.82e+09),
(-1.941, 1.78e+09),
(-1.937, 1.40e+09),
