Bolide Detection Notification: 2006-229

At 10:43:34 UT on 17 Aug 2006, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 11.3S, Lon 165.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 7.9E10 watts/steradian, and total radiated flash
energy  2.56E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 7.87e+10 watts/steradian
Total Energy   = 2.63e+11 joules

Intensity=[
(-1.499,-1.19e+08),
(-1.495,-1.71e+08),
(-1.492,-1.73e+08),
(-1.488, 1.74e+08),
(-1.485,-7.48e+07),
(-1.482, 4.93e+07),
(-1.478, 2.94e+08),
(-1.475, 4.25e+08),
(-1.471, 4.89e+08),
(-1.468, 2.18e+08),
(-1.465, 1.23e+07),
(-1.461, 9.45e+07),
(-1.458,-3.86e+07),
(-1.455, 3.26e+08),
(-1.451, 2.52e+08),
(-1.448, 2.28e+08),
(-1.445, 2.47e+08),
(-1.441, 5.91e+08),
(-1.438, 3.57e+08),
(-1.434, 2.30e+07),
(-1.431, 1.94e+08),
(-1.428,-1.08e+08),
(-1.424,-1.48e+08),
(-1.421,-7.97e+07),
(-1.417,-3.13e+08),
(-1.414,-3.12e+08),
(-1.411, 6.74e+07),
(-1.407,-9.53e+07),
(-1.404,-1.86e+08),
(-1.401, 9.70e+07),
(-1.397, 2.71e+07),
(-1.394,-2.37e+08),
(-1.391, 1.10e+08),
(-1.387, 1.41e+08),
(-1.384, 4.86e+08),
(-1.380, 4.93e+08),
(-1.377, 2.47e+08),
(-1.374, 2.88e+08),
(-1.370, 3.45e+07),
(-1.367, 8.87e+07),
(-1.364, 4.92e+08),
(-1.360, 1.03e+08),
(-1.357, 1.31e+07),
(-1.353, 4.20e+08),
(-1.350, 2.99e+08),
(-1.347, 5.75e+06),
(-1.343, 1.29e+08),
(-1.340, 8.13e+07),
(-1.336, 2.04e+08),
(-1.333, 2.77e+08),
(-1.330, 2.62e+08),
(-1.326, 2.18e+08),
(-1.323,-2.30e+07),
(-1.320, 1.48e+03),
(-1.316, 1.23e+08),
(-1.313, 2.65e+08),
(-1.310, 1.69e+08),
(-1.306,-8.79e+07),
(-1.303, 1.29e+08),
(-1.299, 2.47e+07),
(-1.296,-5.01e+07),
(-1.293, 2.17e+08),
(-1.289, 3.86e+07),
(-1.286, 4.27e+07),
(-1.282, 3.78e+07),
(-1.279, 2.04e+08),
(-1.276, 3.47e+08),
(-1.272, 3.25e+08),
(-1.269, 1.89e+07),
(-1.266, 2.46e+08),
(-1.262,-1.64e+06),
(-1.259,-1.17e+08),
(-1.256, 2.68e+08),
(-1.252, 2.40e+08),
(-1.249, 3.94e+07),
(-1.245, 3.62e+08),
(-1.242, 3.00e+08),
(-1.239, 1.12e+08),
(-1.235, 2.65e+08),
(-1.232, 3.07e+08),
(-1.229, 2.00e+08),
(-1.225,-2.22e+08),
(-1.222,-2.30e+08),
(-1.218,-9.45e+07),
(-1.215, 1.09e+08),
(-1.212,-1.76e+08),
(-1.208,-8.87e+07),
(-1.205,-1.03e+08),
(-1.201,-1.52e+08),
(-1.198, 9.45e+07),
(-1.195,-1.10e+08),
(-1.191, 1.64e+08),
(-1.188, 3.35e+08),
(-1.185, 3.23e+08),
(-1.181,-8.05e+07),
(-1.178,-2.71e+07),
(-1.175, 2.70e+08),
(-1.171, 2.43e+08),
(-1.168, 4.58e+08),
(-1.164, 3.53e+08),
(-1.161, 2.78e+08),
(-1.158, 3.25e+08),
(-1.154, 2.71e+08),
(-1.151, 4.66e+08),
(-1.147, 7.10e+08),
(-1.144, 3.71e+08),
(-1.141, 5.25e+08),
(-1.137, 3.99e+08),
(-1.134, 3.20e+08),
(-1.131, 1.08e+08),
(-1.127,-1.17e+08),
(-1.124,-1.10e+08),
(-1.121,-1.56e+08),
(-1.117,-2.14e+08),
(-1.114,-7.72e+07),
(-1.110,-3.04e+08),
(-1.107,-1.88e+08),
(-1.104,-1.04e+08),
(-1.100, 3.62e+07),
(-1.097, 4.11e+06),
(-1.094, 5.18e+07),
(-1.090, 1.23e+07),
(-1.087, 1.37e+08),
(-1.083, 3.44e+08),
(-1.080,-5.75e+07),
(-1.077,-1.85e+08),
(-1.073, 7.23e+07),
(-1.070,-1.15e+07),
(-1.066, 1.48e+07),
(-1.063,-2.60e+08),
(-1.060,-1.68e+08),
(-1.056,-1.31e+08),
(-1.053,-1.68e+08),
(-1.050,-5.34e+07),
(-1.046, 4.68e+07),
(-1.043, 7.40e+06),
(-1.040, 7.97e+07),
(-1.036,-5.92e+07),
(-1.033, 1.64e+07),
(-1.029, 4.98e+08),
(-1.026, 5.63e+08),
(-1.023, 4.64e+08),
(-1.019, 5.62e+08),
(-1.016, 5.23e+08),
(-1.012, 4.57e+08),
(-1.009, 3.06e+08),
(-1.006, 5.83e+07),
(-1.002, 3.28e+08),
(-0.999, 2.47e+08),
(-0.996,-2.30e+07),
(-0.992, 2.62e+08),
(-0.989, 4.44e+08),
(-0.986, 4.58e+08),
(-0.982, 4.11e+08),
(-0.979, 4.65e+08),
(-0.975, 3.14e+08),
(-0.972, 5.88e+08),
(-0.969, 4.10e+08),
(-0.965, 1.59e+08),
(-0.962, 1.43e+08),
(-0.959, 4.52e+08),
(-0.955, 4.22e+08),
(-0.952, 1.87e+08),
(-0.948, 5.75e+06),
(-0.945, 2.25e+08),
(-0.942, 1.22e+08),
(-0.938, 1.09e+08),
(-0.935, 3.25e+08),
(-0.931, 3.22e+08),
(-0.928, 3.46e+08),
(-0.925, 1.96e+08),
(-0.921, 1.21e+08),
(-0.918, 1.46e+08),
(-0.915,-1.56e+08),
(-0.911,-3.53e+07),
(-0.908,-8.20e+05),
(-0.905,-9.04e+06),
(-0.901,-8.38e+07),
(-0.898, 2.97e+08),
(-0.894, 4.67e+08),
(-0.891, 3.17e+08),
(-0.888, 2.54e+08),
(-0.884,-7.81e+07),
(-0.881, 2.00e+08),
(-0.877, 2.96e+08),
(-0.874, 1.66e+08),
(-0.871,-1.73e+07),
(-0.867, 1.40e+08),
(-0.864, 5.82e+08),
(-0.861, 6.57e+08),
(-0.857, 3.49e+08),
(-0.854, 6.01e+08),
(-0.851, 1.02e+09),
(-0.847, 1.03e+09),
(-0.844, 1.08e+09),
(-0.840, 1.00e+09),
(-0.837, 6.02e+08),
(-0.834, 4.05e+08),
(-0.830, 5.97e+08),
(-0.827, 5.59e+08),
(-0.824, 5.69e+08),
(-0.820, 5.18e+08),
(-0.817, 4.57e+08),
(-0.813, 2.26e+08),
(-0.810, 8.87e+07),
(-0.807, 1.91e+08),
(-0.803, 8.23e+05),
(-0.800,-7.15e+07),
(-0.796,-8.20e+05),
(-0.793, 3.47e+08),
(-0.790, 8.20e+08),
(-0.786, 6.29e+08),
(-0.783, 4.37e+08),
(-0.780, 4.63e+08),
(-0.776, 4.91e+08),
(-0.773, 3.51e+08),
(-0.770, 5.51e+08),
(-0.766, 4.86e+08),
(-0.763, 2.22e+07),
(-0.759,-1.97e+08),
(-0.756, 7.15e+07),
(-0.753, 1.60e+08),
(-0.749, 2.19e+08),
(-0.746, 2.82e+08),
(-0.742, 3.10e+08),
(-0.739, 3.48e+08),
(-0.736, 2.76e+08),
(-0.732, 4.04e+08),
(-0.729, 4.96e+08),
(-0.726, 4.12e+08),
(-0.722, 5.78e+08),
(-0.719, 7.32e+08),
(-0.716, 5.05e+08),
(-0.712, 7.89e+07),
(-0.709, 2.23e+08),
(-0.705, 1.54e+08),
(-0.702, 2.57e+08),
(-0.699, 2.47e+08),
(-0.695, 1.82e+08),
(-0.692, 3.10e+08),
(-0.689, 4.08e+08),
(-0.685, 5.81e+08),
(-0.682, 7.77e+08),
(-0.678, 8.36e+08),
(-0.675, 5.26e+08),
(-0.672, 4.12e+08),
