Bolide Detection Notification: 2007-001

At 11:43:29 UT on 01 Jan 2007, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 44.4N, Lon 116.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.0E9 watts/steradian, and total radiated flash
energy  3.6E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.22e+09 watts/steradian
Total Energy   = 3.93e+10 joules

Intensity=[
(-1.499, 1.88e+08),
(-1.495,-9.77e+05),
(-1.492,-7.75e+07),
(-1.488, 1.38e+08),
(-1.485, 2.66e+08),
(-1.482, 1.31e+08),
(-1.478, 2.23e+08),
(-1.475, 4.78e+08),
(-1.472, 6.26e+08),
(-1.468, 4.84e+08),
(-1.465, 5.28e+08),
(-1.461, 3.46e+08),
(-1.458, 1.44e+08),
(-1.455, 1.36e+08),
(-1.451, 4.63e+08),
(-1.448, 3.27e+08),
(-1.445, 1.79e+08),
(-1.441, 1.51e+08),
(-1.438, 4.76e+08),
(-1.434, 7.56e+08),
(-1.431, 7.75e+08),
(-1.428, 4.74e+08),
(-1.424, 4.53e+08),
(-1.421, 3.93e+08),
(-1.417, 4.89e+08),
(-1.414, 3.33e+08),
(-1.411, 4.80e+08),
(-1.407, 3.23e+08),
(-1.404, 2.69e+07),
(-1.401, 5.39e+07),
(-1.397, 2.95e+08),
(-1.394, 3.54e+08),
(-1.391, 6.75e+07),
(-1.387, 3.14e+08),
(-1.384, 5.93e+08),
(-1.380, 4.56e+08),
(-1.377, 1.55e+08),
(-1.374, 1.41e+08),
(-1.370, 5.01e+08),
(-1.367, 4.18e+08),
(-1.364, 4.21e+08),
(-1.360, 6.33e+08),
(-1.357, 4.89e+08),
(-1.353, 6.05e+08),
(-1.350, 5.50e+08),
(-1.347, 5.22e+08),
(-1.343, 4.52e+08),
(-1.340, 4.27e+08),
(-1.337, 5.27e+08),
(-1.333, 5.11e+08),
(-1.330, 5.43e+08),
(-1.326, 4.06e+08),
(-1.323, 1.02e+08),
(-1.320, 1.55e+08),
(-1.316, 3.78e+08),
(-1.313, 3.46e+08),
(-1.309, 6.31e+08),
(-1.306, 6.35e+08),
(-1.303, 8.71e+08),
(-1.299, 7.30e+08),
(-1.296, 6.83e+08),
(-1.293, 6.23e+08),
(-1.289, 7.19e+08),
(-1.286, 4.58e+08),
(-1.283, 2.19e+08),
(-1.279, 2.67e+08),
(-1.276, 2.01e+08),
(-1.272, 2.20e+08),
(-1.269, 3.45e+08),
(-1.266, 4.27e+08),
(-1.262, 1.92e+08),
(-1.259, 4.05e+08),
(-1.256, 3.87e+08),
(-1.252, 4.60e+08),
(-1.249, 5.53e+08),
(-1.245, 6.95e+08),
(-1.242, 7.51e+08),
(-1.239, 6.69e+08),
(-1.235, 6.91e+08),
(-1.232, 5.55e+08),
(-1.229, 5.91e+08),
(-1.225, 3.80e+08),
(-1.222, 2.45e+08),
(-1.218, 4.68e+08),
(-1.215, 4.29e+08),
(-1.212, 6.37e+08),
(-1.208, 6.29e+08),
(-1.205, 5.34e+08),
(-1.201, 6.01e+08),
(-1.198, 5.56e+08),
(-1.195, 2.94e+08),
(-1.191, 2.97e+08),
(-1.188, 8.92e+07),
(-1.185, 1.95e+08),
(-1.181, 8.78e+07),
(-1.178, 2.21e+08),
(-1.175, 3.97e+08),
(-1.171, 5.30e+08),
(-1.168, 6.94e+08),
(-1.164, 6.66e+08),
(-1.161, 2.21e+08),
(-1.158, 2.53e+08),
(-1.154, 3.57e+08),
(-1.151, 5.61e+08),
(-1.148, 3.96e+08),
(-1.144, 2.46e+08),
(-1.141,-3.81e+07),
(-1.137,-1.17e+08),
(-1.134, 4.82e+07),
(-1.131,-6.52e+07),
(-1.127,-2.39e+08),
(-1.124,-6.70e+07),
(-1.121, 3.25e+08),
(-1.117, 7.32e+08),
(-1.114, 5.69e+08),
(-1.110, 3.36e+08),
(-1.107, 2.35e+08),
(-1.104, 1.08e+08),
(-1.100, 2.98e+07),
(-1.097, 7.81e+07),
(-1.093,-8.36e+07),
(-1.090,-3.84e+07),
(-1.087, 1.42e+08),
(-1.083, 1.72e+08),
(-1.080, 1.25e+08),
(-1.077, 3.74e+08),
(-1.073, 5.92e+08),
(-1.070, 6.35e+08),
(-1.067, 5.75e+08),
(-1.063, 4.44e+08),
(-1.060, 2.62e+08),
(-1.056, 7.44e+07),
(-1.053, 2.31e+08),
(-1.050, 4.73e+08),
(-1.046, 3.28e+08),
(-1.043, 1.58e+08),
(-1.040, 3.11e+08),
(-1.036, 3.00e+08),
(-1.033, 5.41e+08),
(-1.029, 4.07e+08),
(-1.026, 2.60e+08),
(-1.023, 4.39e+07),
(-1.019, 8.28e+07),
(-1.016, 2.63e+08),
(-1.013, 6.02e+07),
(-1.009, 6.42e+06),
(-1.006, 2.00e+08),
(-1.002, 2.52e+08),
(-0.999, 3.70e+08),
(-0.996, 5.67e+08),
(-0.992, 4.70e+08),
(-0.989, 3.61e+08),
(-0.985, 2.65e+08),
(-0.982, 1.66e+07),
(-0.979, 1.44e+08),
(-0.975, 4.97e+08),
(-0.972, 4.96e+08),
(-0.969, 9.66e+07),
(-0.965, 1.61e+08),
(-0.962, 5.77e+08),
(-0.959, 4.24e+08),
(-0.955, 1.51e+08),
(-0.952, 1.78e+08),
(-0.948, 1.26e+08),
(-0.945,-1.96e+06),
(-0.942,-1.01e+08),
(-0.938,-5.36e+07),
(-0.935,-9.16e+07),
(-0.932,-1.24e+08),
(-0.928, 1.09e+08),
(-0.925, 8.22e+07),
(-0.921, 1.24e+08),
(-0.918, 1.56e+08),
(-0.915, 3.78e+08),
(-0.911, 3.72e+08),
(-0.908, 2.22e+08),
(-0.905, 2.35e+08),
(-0.901, 2.73e+07),
(-0.898, 4.43e+08),
(-0.894, 4.62e+08),
(-0.891, 5.44e+08),
(-0.888, 2.77e+08),
(-0.884, 3.94e+08),
(-0.881, 5.81e+08),
(-0.877, 4.91e+08),
(-0.874, 6.31e+08),
(-0.871, 5.75e+08),
(-0.867, 4.26e+08),
(-0.864, 3.25e+08),
(-0.861, 1.11e+08),
(-0.857, 3.23e+08),
(-0.854, 4.01e+08),
(-0.851, 4.69e+08),
(-0.847, 1.84e+08),
(-0.844, 2.37e+08),
(-0.840, 2.96e+08),
(-0.837, 1.85e+08),
(-0.834, 2.65e+08),
(-0.830, 5.37e+08),
(-0.827, 5.83e+08),
(-0.824, 6.09e+08),
(-0.820, 3.69e+08),
(-0.817, 3.81e+08),
