Bolide Detection Notification: 2008-047

At 08:38:39 UT on 16 Feb 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 5.1E9 watts/steradian, and total radiated flash
energy  7.1E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 6.02e+09 watts/steradian
Total Energy   = 7.27e+10 joules

Intensity=[
(-1.799, 2.79e+08),
(-1.795, 1.78e+08),
(-1.792,-1.66e+08),
(-1.789, 1.03e+08),
(-1.785, 3.72e+07),
(-1.782,-2.11e+08),
(-1.779,-2.78e+08),
(-1.775,-3.33e+08),
(-1.772,-3.69e+08),
(-1.769,-3.82e+08),
(-1.765,-5.20e+08),
(-1.762,-5.75e+08),
(-1.758,-4.90e+08),
(-1.755,-8.26e+08),
(-1.752,-5.94e+08),
(-1.748,-2.19e+08),
(-1.745,-3.31e+08),
(-1.742,-2.56e+08),
(-1.738,-2.93e+08),
(-1.735, 6.79e+07),
(-1.731,-1.71e+08),
(-1.728, 2.66e+08),
(-1.725, 3.35e+08),
(-1.721,-1.92e+08),
(-1.718,-2.15e+08),
(-1.714,-3.67e+08),
(-1.711,-8.21e+07),
(-1.708, 2.52e+08),
(-1.704, 3.30e+08),
(-1.701,-1.56e+07),
(-1.698,-1.66e+08),
(-1.694, 2.48e+08),
(-1.691, 3.63e+08),
(-1.687, 9.60e+07),
(-1.684, 3.55e+08),
(-1.681, 3.87e+08),
(-1.677, 5.14e+08),
(-1.674, 2.80e+08),
(-1.671, 1.84e+08),
(-1.667, 1.41e+08),
(-1.664,-2.42e+08),
(-1.661, 2.15e+08),
(-1.657,-1.63e+08),
(-1.654,-1.40e+07),
(-1.650, 3.19e+07),
(-1.647,-1.69e+08),
(-1.644, 4.53e+07),
(-1.640, 4.23e+08),
(-1.637,-5.17e+07),
(-1.634, 3.50e+08),
(-1.630, 4.77e+08),
(-1.627, 3.86e+08),
(-1.623, 2.63e+08),
(-1.620,-2.40e+07),
(-1.617, 1.48e+08),
(-1.613,-2.50e+08),
(-1.610, 8.27e+07),
(-1.606, 5.39e+08),
(-1.603, 4.26e+08),
(-1.600, 1.07e+08),
(-1.596,-3.08e+08),
(-1.593,-4.47e+08),
(-1.590,-3.26e+07),
(-1.586, 6.59e+07),
(-1.583, 2.93e+08),
(-1.579, 2.27e+08),
(-1.576, 2.99e+08),
(-1.573, 3.09e+08),
(-1.569, 2.50e+08),
(-1.566, 1.89e+08),
(-1.563, 2.98e+08),
(-1.559, 1.35e+08),
(-1.556, 2.22e+08),
(-1.553, 3.21e+08),
(-1.549, 5.39e+07),
(-1.546,-2.14e+08),
(-1.542,-6.38e+07),
(-1.539, 3.01e+08),
(-1.536, 4.29e+08),
(-1.532, 2.78e+08),
(-1.529, 7.16e+08),
(-1.526, 4.32e+08),
(-1.522, 8.45e+06),
(-1.519, 5.66e+07),
(-1.515, 7.92e+07),
(-1.512,-2.72e+08),
(-1.509,-8.63e+07),
(-1.505,-2.47e+07),
(-1.502,-2.20e+07),
(-1.498, 5.02e+08),
(-1.495, 5.99e+08),
(-1.492, 3.81e+08),
(-1.488, 4.35e+08),
(-1.485, 2.60e+08),
(-1.482,-2.87e+08),
(-1.478, 7.71e+07),
(-1.475, 5.93e+08),
(-1.471, 7.75e+08),
(-1.468, 6.49e+08),
(-1.465, 1.42e+08),
(-1.461, 9.28e+07),
(-1.458, 3.51e+08),
(-1.455, 6.13e+08),
(-1.451, 2.34e+08),
(-1.448, 1.25e+08),
(-1.445, 3.17e+08),
(-1.441, 2.36e+08),
(-1.438, 2.40e+08),
(-1.434, 4.27e+08),
(-1.431,-4.78e+06),
(-1.428,-1.61e+08),
(-1.424,-2.86e+07),
(-1.421,-4.04e+07),
(-1.418,-2.48e+08),
(-1.414,-7.56e+07),
(-1.411,-1.73e+07),
(-1.407,-4.17e+08),
(-1.404,-1.65e+08),
(-1.401, 4.58e+07),
(-1.397,-1.16e+08),
(-1.394, 9.26e+07),
(-1.390,-2.47e+08),
(-1.387, 6.15e+07),
(-1.384, 5.01e+08),
(-1.380, 4.83e+08),
(-1.377, 3.15e+08),
(-1.374, 1.28e+08),
(-1.370,-3.64e+07),
(-1.367,-4.93e+07),
(-1.363, 2.62e+08),
(-1.360, 2.34e+08),
(-1.357, 3.50e+08),
(-1.353, 2.05e+08),
(-1.350, 5.16e+08),
(-1.347, 4.81e+08),
(-1.343, 5.92e+08),
(-1.340, 1.01e+09),
(-1.337, 8.73e+08),
(-1.333, 6.60e+08),
(-1.330, 6.77e+08),
(-1.326, 8.67e+08),
(-1.323, 5.96e+08),
(-1.320, 3.28e+08),
(-1.316, 3.29e+08),
(-1.313, 2.28e+08),
(-1.310, 3.06e+08),
(-1.306, 3.83e+08),
(-1.303, 4.95e+07),
(-1.299, 1.27e+08),
(-1.296, 4.92e+08),
(-1.293, 1.88e+08),
(-1.289, 2.36e+08),
(-1.286, 2.12e+08),
(-1.282, 7.95e+06),
(-1.279, 3.18e+08),
(-1.276,-3.20e+07),
(-1.272, 1.75e+08),
(-1.269, 4.94e+07),
(-1.266,-3.71e+06),
(-1.262,-9.66e+07),
(-1.259,-2.40e+08),
(-1.255,-7.40e+07),
(-1.252, 6.70e+07),
(-1.249, 4.40e+07),
(-1.245, 1.33e+08),
(-1.242, 2.79e+08),
(-1.239, 1.61e+08),
(-1.235,-5.42e+07),
(-1.232, 2.27e+08),
(-1.229, 4.20e+08),
(-1.225, 4.12e+08),
(-1.222, 3.03e+08),
(-1.218, 1.60e+08),
(-1.215, 5.81e+07),
(-1.212, 1.34e+08),
(-1.208,-2.81e+08),
(-1.205,-1.60e+08),
(-1.202, 4.07e+08),
