Bolide Detection Notification: 1998-315

At 16:46:18 UT on 11 Nov 1998, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 6.5N, Lon 156.1E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 5.3E10 watts/steradian, and total radiated flash
energy  6.56E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 5.30e+10 watts/steradian
Total Energy   = 6.61e+11 joules

Intensity=[
(-1.499,-1.23e+08),
(-1.495,-4.03e+08),
(-1.492,-4.38e+08),
(-1.488,-1.47e+08),
(-1.485, 2.66e+08),
(-1.482, 8.07e+07),
(-1.478,-6.00e+08),
(-1.475,-4.89e+08),
(-1.471,-2.73e+08),
(-1.468,-1.12e+08),
(-1.465,-3.93e+07),
(-1.461,-6.04e+08),
(-1.458,-3.80e+08),
(-1.455,-9.84e+07),
(-1.451, 1.00e+07),
(-1.448,-3.75e+08),
(-1.445, 7.16e+07),
(-1.441, 4.50e+08),
(-1.438, 6.92e+07),
(-1.434, 2.36e+08),
(-1.431, 3.42e+08),
(-1.428, 4.27e+08),
(-1.424, 3.36e+08),
(-1.421, 1.13e+08),
(-1.417,-2.80e+08),
(-1.414,-3.06e+08),
(-1.411,-5.39e+08),
(-1.407,-4.11e+08),
(-1.404,-6.66e+08),
(-1.401,-2.66e+08),
(-1.397,-3.00e+08),
(-1.394,-1.51e+08),
(-1.391,-7.79e+07),
(-1.387,-2.87e+08),
(-1.384, 1.63e+05),
(-1.380, 9.30e+07),
(-1.377, 2.13e+08),
(-1.374,-2.00e+08),
(-1.370,-2.82e+08),
(-1.367,-4.30e+08),
(-1.364, 3.45e+06),
(-1.360, 1.13e+08),
(-1.357, 1.82e+08),
(-1.353,-2.73e+08),
(-1.350, 5.69e+07),
(-1.347,-2.32e+08),
(-1.343,-4.06e+08),
(-1.340,-4.27e+08),
(-1.336,-5.82e+07),
(-1.333,-3.40e+08),
(-1.330,-2.88e+08),
(-1.326,-3.69e+08),
(-1.323,-5.68e+08),
(-1.320,-3.87e+08),
(-1.316,-3.12e+06),
(-1.313, 6.51e+07),
(-1.310,-2.10e+08),
(-1.306,-4.04e+08),
(-1.303,-5.13e+08),
(-1.299,-1.58e+08),
(-1.296,-1.82e+08),
(-1.293,-3.86e+08),
(-1.289,-4.75e+08),
(-1.286,-3.29e+08),
(-1.282,-3.62e+08),
(-1.279,-7.75e+08),
(-1.276,-5.39e+08),
(-1.272,-7.38e+08),
(-1.269,-7.25e+08),
(-1.266,-1.03e+09),
(-1.262,-6.97e+08),
(-1.259,-4.05e+08),
(-1.256,-6.23e+08),
(-1.252,-4.99e+08),
(-1.249,-7.43e+08),
(-1.245,-6.10e+08),
(-1.242,-6.42e+08),
(-1.239,-5.91e+08),
(-1.235,-2.92e+08),
(-1.232,-3.61e+08),
(-1.229,-4.59e+08),
(-1.225,-5.67e+08),
(-1.222,-4.76e+08),
(-1.218,-2.27e+08),
(-1.215,-1.46e+08),
(-1.212,-4.50e+08),
(-1.208,-6.70e+08),
(-1.205,-6.93e+08),
(-1.201,-7.29e+08),
(-1.198,-3.90e+08),
(-1.195,-7.93e+08),
(-1.191,-8.06e+08),
(-1.188,-4.95e+08),
(-1.185,-6.35e+08),
(-1.181,-5.17e+08),
(-1.178,-5.70e+08),
(-1.175,-5.75e+08),
(-1.171,-7.89e+08),
(-1.168,-8.58e+08),
(-1.164,-7.89e+08),
(-1.161,-9.28e+08),
(-1.158,-1.07e+09),
(-1.154,-9.93e+08),
(-1.151,-9.79e+08),
(-1.147,-4.91e+08),
(-1.144,-3.51e+08),
(-1.141,-2.95e+08),
(-1.137,-4.85e+08),
(-1.134,-6.66e+08),
(-1.131,-7.64e+08),
(-1.127,-6.77e+08),
(-1.124,-7.81e+08),
(-1.121,-9.28e+08),
(-1.117,-8.95e+08),
(-1.114,-9.68e+08),
(-1.110,-7.85e+08),
(-1.107, 9.38e+07),
(-1.104, 1.82e+07),
(-1.100, 7.56e+06),
(-1.097,-5.00e+07),
(-1.094, 7.99e+07),
(-1.090,-4.17e+08),
(-1.087,-6.89e+08),
(-1.083,-7.38e+08),
(-1.080,-7.98e+08),
(-1.077,-1.08e+09),
(-1.073,-7.41e+08),
(-1.070,-5.09e+08),
(-1.066,-8.69e+08),
(-1.063,-4.62e+08),
(-1.060,-3.58e+08),
(-1.056,-8.35e+08),
(-1.053,-1.11e+09),
(-1.050,-1.03e+09),
(-1.046,-1.14e+09),
(-1.043,-1.00e+09),
(-1.040,-9.78e+08),
(-1.036,-8.95e+08),
(-1.033,-9.46e+08),
(-1.029,-8.95e+08),
(-1.026,-7.55e+08),
(-1.023,-6.52e+08),
(-1.019,-7.88e+08),
(-1.016,-8.01e+08),
(-1.012,-1.18e+09),
(-1.009,-1.01e+09),
(-1.006,-6.91e+08),
(-1.002,-6.83e+08),
(-0.999,-7.94e+08),
(-0.996,-4.81e+08),
(-0.992,-9.03e+08),
(-0.989,-7.98e+08),
(-0.986,-8.43e+08),
(-0.982,-9.69e+08),
(-0.979,-8.28e+08),
(-0.975,-8.85e+08),
(-0.972,-8.43e+08),
(-0.969,-7.74e+08),
