Bolide Detection Notification: 2003-213

At 04:09:33 UT on 01 Aug 2003, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 5.2E9 watts/steradian, and total radiated flash
energy  2.1E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 5.17e+09 watts/steradian
Total Energy   = 2.15e+10 joules

Intensity=[
(-1.499, 1.96e+08),
(-1.495, 5.74e+08),
(-1.492, 4.57e+08),
(-1.488, 6.40e+08),
(-1.485, 2.98e+08),
(-1.482, 1.55e+08),
(-1.478, 2.35e+08),
(-1.475, 2.46e+07),
(-1.472,-9.68e+07),
(-1.468, 1.94e+08),
(-1.465,-2.21e+08),
(-1.461, 2.38e+06),
(-1.458, 6.78e+08),
(-1.455, 4.07e+08),
(-1.451, 2.16e+08),
(-1.448, 3.81e+08),
(-1.445, 5.18e+08),
(-1.441, 3.90e+07),
(-1.438, 7.65e+08),
(-1.434, 8.42e+08),
(-1.431, 3.41e+08),
(-1.428, 1.30e+08),
(-1.424, 4.64e+08),
(-1.421, 6.31e+08),
(-1.417, 8.38e+06),
(-1.414,-6.12e+08),
(-1.411,-5.38e+08),
(-1.407,-8.43e+08),
(-1.404,-8.03e+08),
(-1.401,-6.10e+08),
(-1.397,-8.33e+08),
(-1.394,-4.46e+08),
(-1.391,-1.87e+08),
(-1.387,-8.07e+07),
(-1.384,-3.42e+08),
(-1.380,-4.17e+08),
(-1.377, 3.72e+08),
(-1.374, 3.53e+08),
(-1.370,-2.94e+08),
(-1.367,-1.46e+08),
(-1.364, 2.50e+07),
(-1.360,-1.47e+08),
(-1.357, 3.72e+08),
(-1.353,-2.96e+08),
(-1.350,-7.80e+08),
(-1.347,-5.69e+08),
(-1.343, 2.36e+08),
(-1.340, 1.37e+08),
(-1.337, 3.37e+08),
(-1.333, 6.45e+08),
(-1.330, 4.53e+08),
(-1.326, 3.94e+08),
(-1.323, 5.14e+08),
(-1.320, 5.72e+08),
(-1.316,-1.43e+08),
(-1.313,-3.72e+07),
(-1.309, 2.22e+08),
(-1.306, 1.10e+08),
(-1.303, 2.64e+08),
(-1.299, 4.49e+08),
(-1.296, 5.31e+08),
(-1.293, 3.10e+08),
(-1.289, 3.32e+08),
(-1.286, 8.20e+08),
(-1.283, 5.34e+08),
(-1.279, 5.98e+08),
(-1.276,-4.19e+07),
(-1.272,-1.95e+08),
(-1.269, 6.47e+07),
(-1.266, 2.65e+08),
(-1.262,-5.64e+08),
(-1.259,-1.06e+08),
(-1.256, 4.22e+08),
(-1.252, 4.15e+08),
(-1.249,-7.07e+07),
(-1.245,-4.09e+08),
(-1.242,-1.04e+08),
(-1.239,-4.95e+08),
(-1.235,-1.21e+08),
(-1.232, 9.53e+06),
(-1.229, 6.37e+07),
(-1.225,-3.74e+08),
(-1.222,-7.09e+08),
(-1.218,-4.07e+08),
(-1.215,-3.81e+08),
(-1.212,-4.45e+08),
(-1.208, 5.81e+07),
(-1.205, 4.05e+08),
(-1.201,-5.86e+07),
(-1.198, 3.61e+08),
(-1.195, 5.48e+08),
(-1.191,-4.18e+08),
(-1.188,-2.17e+08),
(-1.185,-1.81e+08),
(-1.181,-4.25e+08),
(-1.178,-1.04e+09),
(-1.175,-6.31e+08),
(-1.171,-3.05e+08),
(-1.168,-4.91e+08),
(-1.164, 3.65e+08),
(-1.161, 3.30e+08),
(-1.158,-2.99e+08),
(-1.154,-1.14e+09),
(-1.151,-1.48e+09),
(-1.148,-1.25e+09),
(-1.144,-8.28e+08),
(-1.141,-1.05e+09),
(-1.137,-1.14e+09),
(-1.134,-1.08e+09),
(-1.131,-6.79e+08),
(-1.127,-5.76e+08),
(-1.124,-5.40e+08),
(-1.121,-6.38e+08),
(-1.117,-3.17e+08),
(-1.114,-1.11e+08),
(-1.110,-2.57e+08),
(-1.107, 1.00e+07),
(-1.104,-3.99e+07),
(-1.100,-2.41e+08),
(-1.097, 4.24e+08),
(-1.093, 7.63e+08),
(-1.090, 2.45e+08),
(-1.087, 5.46e+07),
(-1.083, 1.71e+08),
(-1.080, 7.19e+08),
(-1.077, 5.51e+08),
(-1.073,-1.56e+07),
(-1.070, 3.94e+08),
(-1.067, 5.04e+08),
(-1.063, 1.06e+08),
(-1.060,-1.69e+08),
(-1.056,-7.23e+08),
(-1.053,-5.64e+08),
(-1.050,-3.32e+08),
(-1.046,-5.81e+08),
(-1.043,-2.02e+08),
(-1.040, 1.54e+08),
(-1.036, 1.67e+08),
(-1.033,-1.23e+08),
(-1.029,-6.96e+08),
(-1.026,-1.00e+09),
(-1.023,-1.00e+09),
(-1.019,-9.41e+08),
(-1.016,-9.75e+08),
(-1.013,-6.96e+08),
(-1.009,-1.36e+09),
(-1.006,-5.33e+08),
(-1.002,-6.61e+07),
(-0.999, 2.55e+06),
(-0.996,-8.96e+06),
(-0.992,-4.66e+08),
(-0.989,-8.30e+06),
(-0.985, 1.27e+08),
(-0.982,-6.37e+08),
(-0.979,-7.26e+08),
(-0.975,-7.53e+08),
(-0.972,-7.56e+08),
(-0.969,-2.86e+08),
(-0.965,-2.79e+08),
(-0.962,-1.69e+07),
(-0.959, 8.77e+07),
(-0.955,-7.74e+07),
(-0.952, 5.55e+08),
(-0.948, 9.36e+08),
(-0.945,-1.04e+08),
(-0.942, 2.26e+08),
(-0.938, 6.38e+08),
(-0.935, 4.01e+08),
(-0.932,-2.14e+08),
(-0.928,-5.45e+08),
(-0.925,-3.91e+07),
(-0.921,-2.10e+07),
(-0.918,-6.44e+08),
(-0.915,-4.66e+08),
(-0.911, 1.13e+08),
(-0.908, 1.27e+08),
(-0.905, 3.42e+07),
(-0.901, 1.95e+08),
(-0.898,-9.87e+07),
(-0.894,-2.47e+08),
(-0.891,-8.74e+08),
(-0.888,-5.94e+08),
(-0.884,-1.27e+08),
(-0.881,-4.85e+07),
(-0.877,-2.68e+08),
(-0.874, 6.41e+08),
(-0.871, 1.08e+09),
(-0.867, 7.57e+08),
(-0.864, 2.86e+08),
(-0.861, 3.08e+08),
(-0.857,-3.49e+08),
(-0.854,-6.99e+08),
(-0.851,-7.14e+08),
(-0.847, 8.93e+07),
(-0.844, 2.92e+07),
(-0.840, 5.27e+08),
(-0.837, 3.77e+08),
(-0.834, 1.25e+08),
(-0.830,-2.17e+08),
(-0.827, 6.49e+08),
(-0.824, 5.48e+08),
(-0.820, 1.31e+08),
(-0.817, 3.93e+08),
(-0.813, 7.64e+08),
(-0.810, 4.45e+08),
(-0.807, 1.08e+08),
(-0.803, 5.21e+08),
(-0.800, 3.63e+08),
(-0.797,-1.71e+08),
(-0.793,-3.49e+08),
(-0.790,-1.95e+08),
(-0.786,-2.24e+08),
(-0.783,-9.65e+07),
(-0.780,-2.00e+08),
(-0.776,-3.55e+08),
(-0.773, 3.22e+08),
(-0.769, 3.22e+08),
(-0.766, 3.63e+08),
(-0.763,-1.36e+08),
(-0.759,-4.17e+07),
(-0.756,-2.77e+08),
(-0.753, 8.63e+06),
(-0.749,-1.99e+08),
(-0.746,-7.49e+08),
(-0.743,-1.01e+09),
(-0.739,-7.73e+08),
(-0.736, 6.54e+07),
(-0.732, 3.55e+08),
(-0.729,-7.15e+06),
(-0.726, 5.54e+08),
(-0.722, 4.13e+08),
(-0.719, 5.05e+08),
(-0.716, 2.61e+08),
(-0.712,-1.59e+08),
(-0.709,-2.14e+08),
(-0.705,-4.00e+07),
(-0.702,-6.84e+07),
(-0.699,-2.50e+08),
(-0.695,-5.27e+08),
(-0.692,-5.84e+08),
(-0.689, 1.60e+08),
(-0.685, 5.09e+07),
(-0.682, 2.95e+08),
(-0.678, 1.16e+08),
(-0.675,-2.02e+08),
(-0.672,-1.87e+08),
(-0.668,-5.67e+08),
(-0.665,-3.86e+08),
(-0.661,-3.18e+08),
(-0.658,-6.03e+08),
(-0.655,-5.48e+08),
(-0.651, 5.26e+08),
(-0.648, 4.54e+08),
(-0.645, 4.51e+08),
(-0.641, 4.08e+08),
(-0.638, 1.37e+07),
(-0.635,-3.67e+07),
(-0.631,-5.49e+08),
(-0.628, 3.68e+08),
(-0.624,-7.03e+07),
(-0.621,-9.07e+08),
(-0.618,-5.59e+08),
(-0.614,-5.38e+08),
(-0.611,-4.64e+08),
(-0.608,-6.66e+08),
(-0.604,-9.23e+08),
(-0.601,-7.09e+08),
(-0.597,-2.98e+08),
(-0.594,-1.85e+08),
(-0.591,-1.57e+08),
(-0.587,-5.39e+08),
(-0.584,-6.09e+08),
(-0.581,-1.06e+07),
(-0.577, 3.67e+08),
(-0.574, 5.47e+08),
(-0.570, 4.20e+08),
(-0.567, 2.38e+08),
(-0.564, 7.43e+08),
(-0.560, 7.69e+08),
(-0.557, 5.91e+08),
(-0.553, 2.28e+08),
(-0.550,-4.40e+08),
(-0.547,-7.98e+08),
(-0.543,-5.62e+08),
(-0.540,-3.35e+08),
(-0.537,-5.14e+08),
(-0.533,-4.21e+08),
(-0.530,-2.36e+08),
(-0.527,-1.15e+08),
(-0.523,-2.70e+08),
(-0.520, 4.07e+07),
(-0.516, 3.17e+08),
(-0.513, 1.94e+07),
(-0.510, 1.28e+08),
(-0.506, 2.65e+08),
(-0.503, 1.60e+08),
(-0.500, 1.13e+08),
(-0.496,-4.39e+08),
(-0.493,-3.22e+08),
(-0.489,-5.12e+08),
(-0.486,-2.23e+08),
(-0.483,-7.05e+08),
(-0.479,-1.18e+09),
(-0.476,-7.31e+08),
(-0.473,-4.21e+08),
(-0.469, 4.07e+07),
(-0.466,-5.65e+07),
(-0.462,-2.67e+08),
(-0.459, 3.25e+07),
(-0.456, 2.74e+08),
