Bolide Detection Notification: 2004-346

At 15:36:51 UT on 11 Dec 2004, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 36.0N, Lon 104.1E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.7E9 watts/steradian, and total radiated flash
energy  3.0E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.70e+09 watts/steradian
Total Energy   = 3.08e+10 joules

Intensity=[
(-1.397, 2.29e+08),
(-1.394,-1.68e+07),
(-1.390, 3.28e+04),
(-1.387, 1.03e+08),
(-1.384, 1.63e+08),
(-1.380, 1.73e+08),
(-1.377, 3.49e+08),
(-1.374, 3.52e+08),
(-1.370, 2.17e+08),
(-1.367, 8.19e+07),
(-1.363, 2.00e+08),
(-1.360, 3.00e+07),
(-1.357,-3.62e+07),
(-1.353,-4.14e+07),
(-1.350, 2.34e+08),
(-1.347, 4.77e+08),
(-1.343, 2.51e+08),
(-1.340, 3.53e+08),
(-1.337, 4.90e+08),
(-1.333, 4.63e+08),
(-1.330, 1.14e+08),
(-1.326, 1.37e+08),
(-1.323, 6.85e+07),
(-1.320, 1.49e+08),
(-1.316, 1.35e+08),
(-1.313, 3.70e+08),
(-1.310, 2.57e+08),
(-1.306, 2.62e+08),
(-1.303, 2.52e+08),
(-1.299, 1.15e+08),
(-1.296, 3.10e+08),
(-1.293, 1.78e+08),
(-1.289,-1.36e+08),
(-1.286,-2.70e+08),
(-1.282, 7.43e+06),
(-1.279, 3.21e+08),
(-1.276, 6.55e+07),
(-1.272,-4.14e+07),
(-1.269, 2.75e+08),
(-1.266, 3.71e+08),
(-1.262, 1.22e+07),
(-1.259,-1.54e+08),
(-1.255,-5.30e+07),
(-1.252,-9.98e+07),
(-1.249, 1.52e+08),
(-1.245, 3.97e+08),
(-1.242, 3.96e+08),
(-1.239, 2.16e+08),
(-1.235, 2.65e+07),
(-1.232, 3.77e+08),
(-1.229, 6.09e+08),
(-1.225, 3.48e+08),
(-1.222, 2.13e+08),
(-1.218, 2.53e+08),
(-1.215, 1.39e+08),
(-1.212, 3.01e+08),
(-1.208, 4.55e+08),
(-1.205, 2.67e+08),
(-1.202,-1.19e+07),
(-1.198, 1.83e+08),
(-1.195, 3.20e+08),
(-1.191, 5.70e+08),
(-1.188, 3.86e+08),
(-1.185, 4.62e+08),
(-1.181, 5.88e+08),
(-1.178, 5.39e+08),
(-1.174, 4.94e+08),
(-1.171, 4.98e+08),
(-1.168, 4.30e+08),
(-1.164, 5.04e+08),
(-1.161, 7.30e+08),
(-1.158, 6.05e+08),
(-1.154, 3.60e+08),
(-1.151, 1.25e+08),
(-1.147, 2.45e+08),
(-1.144, 2.14e+08),
(-1.141, 4.35e+07),
(-1.137, 7.83e+07),
(-1.134, 1.47e+08),
(-1.131, 1.58e+08),
(-1.127, 2.92e+08),
(-1.124, 1.46e+08),
(-1.121, 1.34e+08),
(-1.117, 7.01e+08),
(-1.114, 6.99e+08),
(-1.110, 6.16e+08),
(-1.107, 7.80e+08),
(-1.104, 5.04e+08),
(-1.100, 2.45e+08),
(-1.097, 3.88e+08),
(-1.094, 5.08e+08),
(-1.090, 3.92e+08),
(-1.087, 1.90e+08),
(-1.083, 3.36e+08),
(-1.080, 5.34e+08),
(-1.077, 3.22e+08),
(-1.073, 3.30e+08),
(-1.070, 3.11e+08),
(-1.066, 3.08e+08),
(-1.063, 4.25e+08),
(-1.060, 3.93e+08),
(-1.056, 1.94e+08),
(-1.053, 2.96e+08),
(-1.050, 4.90e+08),
(-1.046, 5.95e+08),
(-1.043, 2.63e+08),
(-1.039, 2.27e+08),
(-1.036, 7.59e+06),
(-1.033,-3.69e+07),
(-1.029, 1.11e+08),
(-1.026,-1.11e+07),
(-1.023, 2.62e+07),
(-1.019, 5.57e+08),
(-1.016, 5.80e+08),
(-1.013, 4.18e+08),
