Bolide Detection Notification: 2013-325

At 01:50:35 UT on 21 Nov 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 44.5N, Lon 35.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.2e10 watts/steradian, and total radiated flash
energy  7.5e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.20e+10 watts/steradian
Total Energy   = 7.71e+10 joules

Intensity=[
(-1.499,-6.10e+08),
(-1.495,-6.58e+08),
(-1.492,-3.53e+08),
(-1.488, 9.85e+08),
(-1.485, 5.98e+08),
(-1.482,-4.81e+08),
(-1.478,-8.88e+08),
(-1.475,-8.24e+08),
(-1.471,-4.58e+08),
(-1.468,-3.60e+08),
(-1.465,-2.82e+08),
(-1.461,-2.15e+08),
(-1.458,-8.44e+08),
(-1.455,-4.64e+08),
(-1.451,-1.81e+08),
(-1.448,-1.46e+08),
(-1.445,-2.92e+08),
(-1.441,-5.79e+08),
(-1.438,-6.31e+08),
(-1.434,-1.90e+08),
(-1.431, 9.98e+08),
(-1.428, 5.54e+08),
(-1.424,-2.38e+08),
(-1.421,-4.20e+08),
(-1.417,-2.39e+08),
(-1.414,-3.89e+08),
(-1.411,-2.70e+08),
(-1.407,-8.02e+07),
(-1.404,-6.55e+08),
(-1.401,-1.26e+09),
(-1.397,-9.63e+08),
(-1.394,-2.70e+08),
(-1.391, 9.16e+08),
(-1.387,-2.95e+08),
(-1.384,-3.49e+08),
(-1.380,-9.19e+07),
(-1.377,-1.31e+08),
(-1.374, 1.60e+08),
(-1.370,-1.21e+08),
(-1.367,-8.39e+08),
(-1.364,-1.57e+08),
(-1.360, 3.49e+08),
(-1.357, 1.66e+08),
(-1.353,-6.42e+08),
(-1.350,-1.66e+08),
(-1.347, 2.65e+08),
(-1.343, 8.07e+07),
(-1.340, 2.23e+08),
(-1.336, 1.59e+08),
(-1.333, 2.51e+08),
(-1.330, 8.36e+07),
(-1.326,-4.76e+08),
(-1.323,-6.21e+08),
(-1.320, 6.39e+07),
(-1.316,-4.11e+08),
(-1.313,-5.66e+08),
(-1.310, 2.27e+08),
(-1.306,-8.28e+07),
(-1.303,-4.54e+07),
(-1.299,-1.17e+09),
(-1.296,-7.63e+08),
(-1.293,-5.95e+08),
(-1.289, 6.06e+07),
(-1.286,-2.45e+08),
(-1.282, 2.90e+08),
(-1.279,-2.57e+08),
(-1.276,-8.97e+08),
(-1.272,-6.70e+08),
(-1.269,-8.72e+08),
(-1.266, 1.46e+07),
(-1.262,-1.39e+08),
(-1.259,-8.37e+08),
(-1.256,-1.59e+09),
(-1.252,-7.50e+08),
(-1.249,-4.40e+08),
(-1.245,-4.60e+08),
(-1.242,-1.25e+09),
(-1.239,-9.86e+08),
(-1.235,-7.33e+08),
(-1.232,-1.09e+09),
(-1.229,-3.22e+08),
(-1.225,-1.50e+08),
(-1.222,-6.53e+08),
(-1.218,-6.58e+08),
(-1.215,-6.75e+08),
(-1.212, 3.56e+08),
(-1.208, 6.50e+08),
(-1.205,-3.82e+08),
(-1.201,-3.90e+08),
(-1.198,-1.06e+09),
(-1.195,-5.95e+08),
(-1.191,-8.23e+08),
(-1.188,-6.21e+08),
(-1.185,-7.78e+08),
(-1.181,-1.23e+09),
(-1.178,-9.92e+08),
(-1.175, 6.22e+08),
(-1.171, 4.65e+08),
(-1.168,-8.28e+08),
(-1.164,-7.22e+08),
(-1.161,-8.13e+08),
(-1.158, 3.22e+08),
(-1.154,-8.31e+08),
(-1.151,-1.32e+09),
(-1.147,-5.80e+08),
(-1.144,-2.39e+08),
(-1.141,-9.04e+08),
(-1.137,-6.96e+08),
(-1.134,-4.19e+08),
(-1.131,-5.10e+08),
(-1.127,-1.05e+09),
(-1.124,-8.36e+08),
(-1.121,-7.10e+08),
(-1.117,-1.10e+09),
(-1.114,-6.72e+08),
(-1.110,-1.34e+08),
(-1.107, 3.79e+08),
(-1.104, 1.08e+08),
(-1.100, 4.56e+08),
(-1.097,-3.21e+08),
(-1.094,-4.28e+08),
(-1.090,-1.48e+08),
(-1.087, 4.86e+08),
(-1.083,-2.11e+08),
(-1.080,-5.19e+08),
(-1.077, 6.73e+08),
(-1.073, 3.06e+08),
(-1.070, 5.01e+08),
(-1.066,-5.12e+08),
(-1.063,-2.19e+08),
(-1.060, 7.50e+08),
(-1.056, 1.02e+09),
(-1.053, 2.18e+08),
(-1.050, 6.35e+08),
(-1.046, 8.73e+08),
(-1.043, 5.77e+08),
(-1.040, 6.85e+08),
(-1.036, 1.02e+09),
(-1.033, 4.35e+08),
(-1.029, 3.09e+07),
(-1.026, 2.97e+08),
(-1.023, 3.21e+08),
(-1.019, 2.24e+08),
(-1.016,-3.34e+08),
(-1.012,-3.83e+08),
(-1.009, 5.06e+08),
(-1.006,-1.66e+08),
(-1.002, 4.34e+08),
(-0.999,-1.42e+08),
(-0.996, 3.52e+08),
(-0.992, 1.53e+09),
(-0.989, 1.98e+08),
(-0.986, 8.49e+07),
(-0.982, 9.91e+08),
(-0.979, 1.51e+09),
(-0.975, 4.66e+08),
(-0.972, 4.71e+08),
(-0.969, 9.12e+07),
(-0.965,-4.70e+07),
(-0.962, 4.03e+08),
(-0.959,-1.09e+09),
(-0.955,-3.75e+08),
(-0.952,-3.73e+07),
(-0.948,-8.84e+08),
(-0.945,-7.83e+08),
(-0.942, 5.50e+07),
(-0.938, 4.68e+07),
(-0.935, 1.09e+08),
(-0.931,-7.11e+08),
(-0.928,-4.24e+08),
(-0.925, 2.96e+08),
(-0.921, 4.59e+08),
(-0.918,-5.93e+06),
(-0.915, 5.95e+08),
(-0.911, 6.59e+08),
(-0.908, 9.92e+08),
(-0.905, 6.71e+08),
(-0.901,-4.43e+08),
(-0.898, 7.54e+08),
(-0.894, 3.75e+08),
(-0.891,-4.64e+08),
(-0.888, 4.18e+08),
(-0.884, 2.01e+09),
(-0.881, 1.18e+09),
(-0.877, 1.05e+08),
(-0.874, 6.44e+07),
(-0.871, 2.85e+08),
(-0.867, 1.85e+08),
(-0.864, 4.33e+08),
(-0.861,-2.12e+08),
(-0.857, 8.07e+08),
(-0.854, 1.08e+08),
(-0.851, 1.18e+08),
(-0.847, 4.27e+07),
(-0.844, 2.11e+08),
(-0.840, 3.27e+08),
(-0.837,-2.44e+08),
(-0.834, 1.57e+08),
(-0.830, 9.25e+08),
(-0.827, 4.67e+08),
(-0.824,-3.10e+08),
(-0.820,-3.29e+08),
(-0.817,-2.62e+08),
(-0.813,-2.59e+08),
(-0.810,-4.49e+08),
