Bolide Detection Notification: 2010-224

At 02:59:36 UT on 12 Aug 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.2E9 watts/steradian, and total radiated flash
energy  2.8E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.41e+09 watts/steradian
Total Energy   = 2.83e+10 joules

Intensity=[
(-1.998,-1.10e+08),
(-1.995,-1.37e+08),
(-1.991,-1.02e+08),
(-1.988,-5.03e+06),
(-1.985,-9.16e+07),
(-1.981,-9.18e+07),
(-1.978,-9.75e+07),
(-1.974,-7.65e+07),
(-1.971, 1.28e+07),
(-1.968,-2.54e+07),
(-1.964,-1.67e+08),
(-1.961,-2.35e+07),
(-1.957, 1.79e+08),
(-1.954, 9.78e+07),
(-1.951, 8.31e+07),
(-1.947,-7.45e+07),
(-1.944,-1.52e+08),
(-1.941,-9.62e+07),
(-1.937,-2.26e+07),
(-1.934, 1.93e+08),
(-1.930,-4.45e+06),
(-1.927, 2.28e+06),
(-1.924,-6.01e+06),
(-1.920, 1.26e+08),
(-1.917, 1.19e+08),
(-1.914, 8.91e+07),
(-1.910,-1.15e+07),
(-1.907, 2.37e+06),
(-1.904, 1.01e+08),
(-1.900, 1.95e+08),
(-1.897, 2.24e+08),
(-1.893, 3.28e+08),
(-1.890, 1.17e+08),
(-1.887, 1.89e+07),
(-1.883,-6.51e+07),
(-1.880,-1.28e+08),
(-1.876,-3.51e+08),
(-1.873,-7.40e+07),
(-1.870, 2.49e+08),
(-1.866, 1.28e+08),
(-1.863,-5.52e+06),
(-1.860, 2.58e+08),
(-1.856, 5.36e+07),
(-1.853,-8.42e+07),
(-1.850,-1.32e+08),
(-1.846,-4.33e+07),
(-1.843,-1.41e+08),
(-1.839,-1.82e+08),
(-1.836, 7.19e+07),
(-1.833,-1.20e+08),
(-1.829,-3.52e+08),
(-1.826,-1.12e+08),
(-1.822, 1.04e+08),
(-1.819, 2.30e+08),
(-1.816, 1.58e+07),
(-1.812,-1.41e+08),
(-1.809, 8.29e+07),
(-1.806,-1.31e+08),
(-1.802,-2.91e+08),
(-1.799,-2.75e+08),
(-1.795,-2.52e+08),
(-1.792,-3.58e+08),
(-1.789,-1.79e+08),
(-1.785, 2.01e+07),
(-1.782,-2.45e+08),
(-1.779, 1.35e+07),
(-1.775,-5.88e+07),
(-1.772, 1.52e+08),
(-1.769, 2.20e+08),
(-1.765, 1.17e+08),
(-1.762, 7.20e+07),
(-1.758, 4.33e+07),
(-1.755,-1.07e+08),
(-1.752,-2.30e+08),
(-1.748,-4.42e+08),
(-1.745,-3.01e+08),
(-1.741,-1.60e+08),
(-1.738,-3.68e+08),
(-1.735,-3.46e+08),
(-1.731,-2.73e+08),
(-1.728,-5.11e+08),
(-1.725,-3.32e+08),
(-1.721,-3.01e+08),
(-1.718,-2.41e+08),
(-1.715,-2.01e+08),
(-1.711,-2.66e+08),
(-1.708,-3.02e+08),
(-1.704,-8.97e+06),
(-1.701,-1.12e+08),
(-1.698, 6.25e+07),
(-1.694, 1.86e+08),
(-1.691, 1.45e+08),
(-1.687, 3.84e+07),
(-1.684,-2.42e+08),
(-1.681,-3.48e+08),
(-1.677,-2.69e+08),
(-1.674,-9.95e+07),
(-1.671,-8.50e+07),
(-1.667,-2.64e+08),
(-1.664,-2.96e+08),
(-1.660,-3.52e+08),
(-1.657,-4.32e+08),
(-1.654,-2.30e+08),
(-1.650,-5.56e+07),
(-1.647, 7.12e+07),
(-1.644,-1.77e+07),
(-1.640,-3.22e+08),
(-1.637,-1.87e+08),
(-1.634,-1.57e+07),
(-1.630,-9.37e+07),
(-1.627, 2.00e+08),
(-1.623, 2.43e+08),
(-1.620, 3.18e+07),
(-1.617, 1.56e+08),
(-1.613,-3.26e+07),
(-1.610,-2.27e+08),
(-1.606, 1.11e+08),
(-1.603, 2.88e+07),
(-1.600, 2.78e+07),
(-1.596,-5.93e+06),
(-1.593,-5.33e+07),
(-1.590,-5.61e+07),
(-1.586,-2.44e+07),
(-1.583,-2.66e+07),
(-1.580, 3.60e+07),
(-1.576,-8.17e+07),
(-1.573,-1.99e+08),
(-1.569,-2.82e+08),
(-1.566,-2.06e+08),
(-1.563,-1.30e+08),
(-1.559,-1.11e+08),
(-1.556, 6.23e+07),
(-1.552, 9.41e+07),
(-1.549,-2.46e+08),
(-1.546,-1.59e+08),
(-1.542,-6.83e+07),
(-1.539,-1.16e+08),
(-1.536, 1.74e+08),
(-1.532, 1.13e+08),
(-1.529,-9.84e+07),
(-1.525,-2.21e+08),
(-1.522,-1.78e+08),
(-1.519,-2.95e+08),
(-1.515,-2.49e+08),
(-1.512,-3.69e+08),
(-1.509,-2.89e+08),
(-1.505,-2.11e+08),
(-1.502,-5.74e+08),
(-1.499,-5.71e+08),
(-1.495,-3.35e+08),
(-1.492,-4.09e+08),
(-1.488,-1.17e+08),
(-1.485,-2.29e+08),
(-1.482,-7.81e+07),
(-1.478,-9.20e+07),
