Bolide Detection Notification: 2018-032

At 12:21:36 UT on 01 Feb 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 19.4S, Lon 104.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.83e10 watts/steradian, and total radiated flash
energy  12.7e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.57e+09 watts/steradian
Total Energy   = 2.55e+11 joules

Intensity=[
(-1.998,-2.64e+08),
(-1.995,-6.61e+07),
(-1.991, 9.42e+07),
(-1.988, 8.35e+07),
(-1.985, 5.23e+07),
(-1.981, 1.45e+07),
(-1.978,-1.69e+07),
(-1.974, 2.64e+08),
(-1.971, 2.49e+08),
(-1.968, 3.41e+07),
(-1.964, 8.97e+07),
(-1.961, 3.53e+08),
(-1.958, 3.21e+08),
(-1.954, 1.50e+08),
(-1.951,-1.47e+08),
(-1.947, 6.02e+08),
(-1.944, 2.27e+08),
(-1.941, 8.24e+07),
(-1.937, 3.19e+08),
(-1.934, 1.63e+08),
(-1.931, 5.85e+08),
(-1.927, 2.15e+07),
(-1.924, 4.96e+08),
(-1.920, 4.76e+08),
(-1.917,-2.39e+08),
(-1.914, 3.21e+08),
(-1.910, 5.06e+08),
(-1.907, 5.17e+08),
(-1.904, 2.54e+08),
(-1.900, 6.02e+07),
(-1.897,-1.84e+08),
(-1.893, 3.69e+08),
(-1.890, 2.59e+08),
(-1.887,-9.86e+05),
(-1.883,-9.87e+07),
(-1.880,-1.06e+08),
(-1.877,-2.10e+08),
(-1.873, 3.60e+08),
(-1.870,-2.24e+08),
(-1.866, 3.25e+08),
(-1.863, 8.62e+07),
(-1.860,-1.19e+08),
(-1.856, 6.52e+07),
(-1.853, 6.43e+07),
(-1.850,-1.03e+08),
(-1.846,-2.91e+08),
(-1.843, 4.63e+07),
(-1.839,-6.70e+07),
(-1.836,-7.95e+08),
(-1.833,-3.15e+08),
(-1.829,-9.24e+07),
(-1.826,-1.87e+08),
(-1.823,-4.75e+08),
(-1.819,-6.17e+08),
(-1.816, 5.99e+07),
(-1.812,-3.30e+08),
(-1.809,-4.58e+08),
(-1.806,-3.52e+08),
(-1.802,-4.53e+08),
(-1.799,-3.13e+08),
(-1.796,-2.66e+08),
(-1.792, 6.61e+07),
(-1.789,-2.98e+08),
(-1.785,-2.95e+08),
(-1.782, 5.45e+07),
(-1.779, 1.63e+08),
(-1.775, 5.54e+07),
(-1.772,-8.63e+06),
(-1.769,-1.85e+08),
(-1.765, 2.78e+07),
(-1.762, 2.58e+08),
(-1.758, 3.65e+08),
(-1.755,-1.20e+08),
(-1.752,-1.02e+08),
(-1.748,-1.48e+08),
(-1.745, 6.16e+07),
(-1.742, 2.25e+07),
(-1.738,-1.12e+08),
(-1.735, 5.05e+07),
(-1.731,-1.70e+08),
(-1.728, 1.49e+08),
(-1.725,-2.91e+08),
(-1.721,-3.04e+08),
(-1.718, 3.52e+08),
(-1.715,-5.11e+08),
(-1.711,-5.16e+08),
(-1.708, 1.25e+08),
(-1.704,-1.96e+08),
(-1.701, 1.72e+08),
(-1.698, 1.16e+08),
(-1.694, 3.11e+07),
(-1.691, 3.80e+08),
(-1.688, 7.72e+07),
(-1.684, 9.86e+06),
(-1.681, 1.88e+08),
(-1.677,-9.46e+07),
(-1.674, 2.39e+08),
(-1.671, 1.97e+08),
(-1.667, 2.41e+08),
(-1.664,-3.22e+08),
(-1.661, 1.42e+08),
(-1.657, 2.74e+08),
(-1.654, 5.18e+06),
(-1.650, 1.86e+08),
(-1.647,-5.37e+07),
(-1.644, 5.01e+08),
(-1.640, 1.63e+08),
(-1.637,-5.06e+07),
(-1.634,-5.76e+08),
(-1.630, 9.65e+07),
(-1.627, 2.14e+08),
(-1.623,-3.04e+08),
(-1.620,-5.37e+08),
(-1.617,-5.47e+08),
(-1.613,-7.39e+08),
(-1.610,-4.56e+08),
(-1.607,-7.07e+08),
(-1.603,-2.86e+08),
(-1.600,-1.45e+08),
(-1.596,-4.38e+08),
(-1.593,-7.99e+08),
(-1.590,-7.16e+07),
(-1.586, 1.65e+08),
(-1.583,-1.79e+08),
(-1.580,-3.90e+08),
(-1.576,-4.20e+08),
(-1.573,-3.21e+08),
(-1.569,-2.28e+08),
(-1.566,-1.61e+08),
(-1.563,-8.50e+07),
(-1.559, 8.53e+07),
(-1.556,-2.59e+08),
(-1.553,-2.31e+08),
(-1.549, 4.71e+07),
(-1.546,-3.51e+08),
(-1.542,-2.10e+08),
(-1.539,-2.56e+08),
(-1.536, 3.01e+08),
(-1.532, 1.63e+08),
(-1.529,-5.55e+08),
(-1.526,-2.23e+08),
(-1.522,-4.22e+07),
(-1.519, 9.45e+06),
(-1.515, 3.06e+08),
(-1.512,-1.74e+08),
(-1.509,-7.02e+08),
(-1.505,-2.31e+08),
(-1.502,-5.79e+07),
(-1.499,-4.83e+08),
(-1.495, 2.08e+08),
(-1.492, 2.86e+08),
(-1.488,-4.98e+08),
(-1.485,-1.21e+08),
(-1.482, 1.93e+08),
(-1.478,-3.86e+08),
(-1.475, 7.32e+07),
(-1.472,-1.33e+08),
(-1.468,-3.37e+08),
(-1.465, 1.47e+08),
(-1.461, 3.55e+08),
(-1.458,-1.89e+08),
(-1.455,-1.11e+08),
(-1.451,-2.73e+08),
(-1.448, 3.27e+08),
(-1.445, 7.47e+08),
(-1.441, 1.05e+08),
(-1.438, 5.17e+08),
(-1.434,-1.31e+06),
(-1.431, 5.66e+08),
(-1.428, 3.74e+08),
(-1.424, 2.47e+08),
(-1.421, 3.33e+08),
(-1.418,-1.61e+08),
(-1.414, 6.77e+08),
(-1.411, 8.49e+08),
(-1.407, 8.48e+08),
(-1.404, 4.85e+08),
(-1.401, 5.37e+08),
(-1.397, 2.09e+08),
(-1.394, 8.20e+08),
(-1.391, 3.38e+08),
(-1.387, 4.65e+08),
(-1.384, 3.31e+08),
(-1.380,-2.88e+07),
(-1.377, 2.46e+08),
(-1.374, 2.16e+08),
(-1.370, 3.14e+08),
(-1.367, 6.27e+08),
(-1.364, 4.35e+08),
(-1.360, 3.87e+08),
(-1.357, 1.09e+08),
(-1.353, 2.25e+08),
(-1.350,-6.61e+07),
(-1.347, 1.85e+08),
(-1.343, 5.94e+08),
(-1.340,-3.17e+08),
(-1.337, 4.30e+08),
(-1.333, 7.72e+08),
(-1.330, 4.36e+07),
(-1.326, 5.14e+08),
(-1.323, 3.88e+08),
(-1.320, 5.47e+08),
(-1.316, 4.87e+08),
(-1.313, 6.43e+08),
(-1.310, 1.71e+08),
(-1.306, 1.61e+08),
(-1.303, 1.36e+08),
(-1.299, 6.76e+08),
(-1.296, 1.15e+09),
(-1.293, 1.49e+08),
(-1.289, 8.48e+08),
(-1.286, 5.75e+08),
(-1.283, 6.19e+08),
(-1.279, 8.80e+08),
(-1.276, 8.81e+08),
(-1.272, 6.60e+08),
(-1.269, 1.48e+08),
(-1.266, 3.33e+08),
(-1.262, 4.71e+08),
(-1.259, 1.82e+08),
(-1.256, 3.88e+08),
(-1.252, 4.89e+08),
(-1.249, 3.87e+08),
(-1.245, 6.40e+08),
(-1.242, 6.55e+08),
(-1.239, 2.31e+08),
(-1.235, 4.61e+08),
(-1.232, 4.88e+08),
(-1.229, 2.71e+08),
(-1.225, 2.89e+08),
(-1.222, 2.90e+08),
(-1.218, 1.29e+08),
(-1.215, 4.19e+08),
(-1.212, 4.15e+08),
(-1.208, 6.65e+08),
(-1.205, 4.80e+08),
(-1.202, 6.48e+08),
(-1.198, 6.93e+08),
(-1.195, 4.14e+08),
(-1.191, 4.40e+08),
(-1.188, 5.84e+08),
(-1.185, 3.81e+08),
(-1.181,-3.86e+07),
(-1.178, 2.77e+08),
(-1.175, 2.61e+08),
(-1.171, 2.27e+08),
(-1.168, 3.29e+08),
(-1.164, 6.53e+08),
(-1.161, 6.33e+08),
(-1.158, 2.05e+08),
(-1.154, 4.23e+08),
(-1.151, 9.42e+08),
(-1.148,-1.07e+08),
(-1.144, 4.79e+08),
(-1.141, 4.61e+08),
(-1.137, 9.56e+08),
(-1.134, 4.42e+08),
(-1.131, 6.93e+08),
(-1.127, 2.69e+08),
(-1.124, 1.04e+08),
(-1.121, 4.00e+08),
(-1.117, 5.13e+08),
(-1.114, 2.25e+08),
(-1.110, 4.61e+08),
(-1.107, 3.78e+08),
(-1.104, 3.04e+08),
(-1.100, 2.65e+08),
(-1.097, 5.16e+08),
(-1.094, 3.66e+08),
(-1.090, 6.88e+08),
(-1.087, 8.22e+07),
(-1.083, 6.32e+08),
(-1.080, 5.75e+08),
(-1.077, 4.08e+08),
(-1.073, 5.08e+08),
(-1.070, 8.17e+08),
(-1.067, 9.20e+08),
(-1.063, 2.35e+08),
(-1.060, 5.96e+08),
(-1.056, 4.43e+08),
(-1.053, 5.80e+08),
(-1.050, 6.25e+08),
(-1.046, 5.38e+08),
(-1.043, 3.65e+08),
(-1.040, 6.87e+08),
(-1.036, 5.42e+08),
(-1.033, 3.94e+08),
(-1.029, 5.73e+08),
(-1.026, 1.27e+08),
(-1.023, 6.60e+08),
(-1.019, 4.10e+08),
(-1.016, 2.60e+08),
(-1.013, 2.88e+08),
(-1.009, 2.28e+08),
(-1.006, 2.00e+08),
(-1.002, 3.79e+07),
(-0.999, 3.36e+08),
(-0.996, 1.33e+08),
(-0.992, 5.16e+08),
(-0.989, 7.47e+08),
(-0.986, 3.61e+08),
(-0.982, 4.29e+08),
(-0.979, 1.78e+08),
(-0.975, 7.39e+07),
(-0.972, 3.96e+08),
(-0.969, 5.83e+06),
(-0.965,-3.74e+07),
(-0.962, 1.40e+08),
(-0.959,-3.85e+07),
(-0.955, 2.83e+07),
(-0.952,-3.09e+08),
(-0.948,-3.60e+07),
(-0.945,-1.27e+08),
(-0.942, 1.35e+07),
(-0.938, 1.32e+08),
(-0.935, 8.93e+07),
(-0.932, 2.97e+08),
(-0.928, 4.59e+07),
(-0.925, 6.26e+08),
(-0.921, 3.66e+08),
(-0.918, 2.36e+08),
(-0.915, 1.62e+08),
(-0.911, 4.68e+08),
(-0.908, 3.21e+08),
(-0.905, 3.48e+08),
(-0.901, 9.91e+07),
(-0.898,-3.15e+08),
(-0.894, 3.65e+08),
(-0.891, 5.98e+08),
(-0.888, 1.68e+08),
(-0.884,-5.94e+07),
(-0.881, 1.82e+07),
(-0.878, 2.26e+07),
(-0.874,-3.52e+08),
(-0.871, 4.16e+08),
(-0.867, 1.59e+08),
(-0.864, 4.68e+08),
(-0.861, 3.71e+08),
(-0.857, 3.65e+08),
(-0.854, 6.07e+08),
(-0.851,-1.02e+08),
(-0.847, 2.48e+08),
(-0.844, 5.32e+08),
(-0.840,-4.34e+08),
(-0.837, 3.53e+08),
(-0.834, 3.56e+08),
(-0.830, 3.20e+06),
(-0.827, 2.10e+08),
(-0.824, 1.56e+08),
(-0.820, 1.16e+08),
(-0.817, 1.75e+08),
(-0.813,-6.94e+07),
(-0.810, 1.97e+06),
(-0.807, 2.18e+08),
(-0.803,-6.83e+07),
(-0.800,-2.16e+08),
(-0.797, 7.18e+07),
(-0.793, 3.62e+08),
(-0.790, 2.57e+08),
(-0.786, 4.29e+08),
(-0.783,-1.54e+08),
(-0.780,-7.58e+07),
(-0.776, 3.06e+08),
(-0.773, 2.24e+08),
(-0.770, 6.03e+08),
(-0.766,-2.29e+08),
(-0.763,-1.51e+08),
(-0.759,-4.44e+07),
(-0.756, 3.47e+08),
(-0.753, 2.30e+08),
(-0.749,-1.71e+08),
(-0.746, 3.25e+08),
(-0.743, 4.34e+08),
(-0.739, 2.76e+08),
(-0.736, 2.28e+08),
(-0.732,-2.45e+08),
(-0.729, 3.39e+08),
(-0.726, 5.64e+08),
(-0.722, 5.40e+08),
(-0.719, 2.39e+08),
(-0.716,-2.24e+08),
(-0.712, 1.80e+08),
(-0.709, 3.12e+08),
(-0.705, 2.33e+08),
(-0.702,-1.13e+08),
(-0.699, 6.29e+07),
(-0.695, 1.27e+08),
(-0.692, 1.13e+08),
(-0.689,-2.04e+08),
(-0.685, 1.77e+08),
(-0.682,-6.20e+08),
(-0.678, 4.05e+08),
(-0.675, 4.01e+08),
(-0.672, 1.73e+08),
(-0.668, 1.57e+08),
(-0.665, 1.19e+08),
(-0.662, 3.45e+08),
(-0.658, 5.07e+08),
(-0.655, 1.60e+08),
(-0.651, 3.53e+07),
(-0.648,-2.05e+08),
(-0.645,-2.81e+08),
(-0.641,-1.50e+08),
(-0.638, 1.90e+08),
(-0.635,-1.56e+08),
(-0.631, 4.99e+07),
(-0.628,-4.59e+08),
(-0.624, 1.59e+08),
(-0.621,-1.59e+08),
(-0.618, 6.25e+07),
(-0.614, 2.11e+08),
(-0.611,-2.76e+08),
(-0.608,-2.29e+08),
(-0.604, 3.20e+08),
(-0.601,-1.14e+08),
(-0.597, 8.04e+07),
(-0.594, 1.63e+08),
(-0.591,-4.90e+07),
(-0.587,-4.46e+08),
(-0.584,-1.43e+07),
(-0.581, 1.39e+08),
(-0.577,-1.94e+07),
(-0.574, 1.49e+08),
(-0.570, 2.19e+08),
(-0.567, 2.51e+08),
(-0.564, 3.09e+08),
(-0.560, 6.28e+07),
(-0.557,-2.56e+08),
(-0.554,-8.80e+07),
(-0.550, 3.76e+08),
(-0.547, 7.57e+07),
(-0.543, 8.95e+07),
(-0.540, 8.72e+07),
(-0.537, 4.72e+07),
(-0.533, 3.93e+08),
(-0.530, 4.02e+08),
(-0.527, 1.15e+08),
(-0.523, 4.37e+08),
(-0.520, 3.56e+08),
(-0.516,-1.65e+08),
(-0.513, 9.78e+06),
(-0.510,-5.61e+07),
(-0.506, 2.57e+08),
(-0.503, 2.86e+08),
(-0.500, 2.38e+08),
(-0.496,-3.84e+08),
(-0.493,-1.84e+08),
(-0.489,-5.32e+07),
(-0.486, 8.57e+07),
(-0.483,-4.68e+08),
(-0.479,-7.09e+07),
(-0.476, 3.37e+06),
(-0.473,-6.64e+07),
(-0.469, 1.52e+08),
(-0.466,-5.75e+07),
(-0.462,-2.88e+07),
(-0.459, 1.48e+08),
(-0.456, 2.93e+08),
(-0.452, 2.50e+08),
(-0.449,-1.72e+07),
(-0.446, 1.01e+08),
(-0.442, 1.29e+08),
(-0.439,-1.45e+08),
(-0.435, 9.91e+07),
(-0.432, 2.22e+08),
(-0.429, 4.22e+08),
(-0.425, 1.87e+08),
(-0.422, 1.21e+08),
(-0.419, 2.19e+08),
(-0.415, 1.71e+08),
(-0.412, 1.94e+08),
(-0.408, 2.45e+08),
(-0.405, 1.45e+08),
(-0.402,-4.47e+07),
(-0.398, 7.14e+08),
(-0.395, 4.70e+08),
(-0.392, 2.06e+08),
(-0.388, 2.27e+08),
(-0.385, 4.07e+08),
(-0.381, 2.58e+08),
(-0.378, 5.20e+08),
(-0.375,-2.47e+08),
(-0.371, 6.03e+07),
(-0.368, 4.90e+08),
(-0.365, 6.06e+08),
(-0.361, 8.94e+08),
(-0.358, 6.11e+08),
(-0.354, 4.35e+08),
(-0.351, 3.67e+08),
(-0.348, 5.31e+08),
(-0.344, 3.53e+08),
(-0.341, 1.30e+08),
(-0.338, 5.79e+08),
(-0.334, 6.31e+08),
(-0.331, 3.25e+08),
(-0.327, 4.88e+08),
(-0.324, 9.64e+07),
(-0.321, 4.65e+08),
(-0.317,-1.59e+08),
(-0.314, 3.32e+08),
(-0.311, 3.01e+08),
(-0.307, 6.06e+07),
(-0.304, 6.01e+07),
(-0.300, 2.79e+08),
(-0.297, 4.13e+08),
(-0.294, 1.22e+08),
(-0.290, 3.90e+08),
(-0.287, 5.26e+06),
(-0.284,-2.96e+08),
(-0.280, 6.42e+08),
(-0.277, 5.41e+08),
(-0.273, 2.29e+08),
(-0.270, 1.30e+08),
(-0.267, 7.64e+06),
(-0.263, 4.55e+08),
(-0.260, 2.39e+08),
(-0.257, 2.19e+08),
(-0.253, 7.03e+08),
(-0.250, 6.14e+08),
(-0.246, 2.31e+08),
(-0.243, 1.64e+08),
(-0.240, 2.89e+08),
(-0.236, 1.61e+08),
(-0.233, 4.93e+08),
(-0.230, 3.23e+08),
(-0.226, 4.02e+08),
(-0.223, 7.05e+08),
(-0.219,-4.18e+08),
(-0.216, 7.27e+08),
(-0.213, 7.27e+08),
(-0.209, 6.70e+08),
(-0.206, 6.29e+08),
(-0.203, 4.06e+08),
(-0.199, 7.76e+08),
(-0.196, 7.12e+08),
(-0.192, 7.31e+08),
(-0.189, 9.06e+08),
(-0.186, 4.88e+08),
(-0.182, 5.47e+08),
(-0.179, 8.73e+08),
(-0.176, 2.51e+08),
(-0.172, 5.79e+08),
(-0.169, 4.07e+08),
(-0.165, 3.95e+08),
(-0.162, 2.84e+08),
(-0.159, 1.92e+08),
(-0.155, 1.91e+08),
(-0.152, 7.67e+08),
(-0.149,-7.02e+07),
(-0.145, 8.20e+08),
(-0.142, 7.17e+08),
(-0.138, 2.32e+08),
(-0.135, 8.89e+07),
(-0.132, 6.56e+08),
(-0.128, 6.27e+08),
(-0.125, 7.42e+08),
(-0.122, 8.07e+08),
(-0.118, 3.55e+08),
(-0.115, 3.15e+08),
(-0.111, 5.21e+08),
(-0.108, 8.60e+08),
(-0.105, 4.62e+08),
(-0.101, 6.84e+08),
