Bolide Detection Notification: 2000-166

At 16:39:18 UT on 14 Jun 2000, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 28.1N, Lon 107.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 3.62E10 watts/steradian, and total radiated flash
energy  1.45E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 3.62e+10 watts/steradian
Total Energy   = 1.47e+11 joules

Intensity=[
(-1.897,-5.72e+08),
(-1.893,-5.94e+08),
(-1.890,-7.44e+08),
(-1.887,-1.19e+09),
(-1.883,-8.38e+08),
(-1.880,-8.07e+08),
(-1.876,-7.07e+08),
(-1.873,-5.76e+08),
(-1.870,-5.53e+08),
(-1.866,-7.85e+08),
(-1.863,-8.62e+08),
(-1.860,-9.22e+08),
(-1.856,-7.72e+08),
(-1.853,-7.17e+08),
(-1.849,-8.98e+08),
(-1.846,-7.57e+08),
(-1.843,-5.81e+08),
(-1.839,-2.92e+08),
(-1.836,-1.55e+08),
(-1.833,-7.14e+07),
(-1.829,-5.46e+08),
(-1.826,-7.29e+08),
(-1.823,-9.49e+08),
(-1.819,-9.29e+08),
(-1.816,-1.12e+09),
(-1.812,-1.07e+09),
(-1.809,-1.13e+09),
(-1.806,-8.79e+08),
(-1.802,-7.01e+08),
(-1.799,-4.93e+08),
(-1.796,-4.67e+08),
(-1.792,-1.86e+08),
(-1.789,-2.72e+08),
(-1.785,-6.73e+07),
(-1.782, 1.73e+07),
(-1.779, 5.79e+06),
(-1.775,-4.43e+07),
(-1.772,-2.00e+08),
(-1.768,-1.10e+08),
(-1.765,-8.01e+07),
(-1.762,-2.04e+08),
(-1.758,-1.54e+08),
(-1.755,-3.25e+08),
(-1.752,-4.10e+08),
(-1.748,-2.66e+08),
(-1.745,-3.98e+08),
(-1.741,-3.96e+08),
(-1.738,-1.48e+08),
(-1.735,-7.68e+07),
(-1.731,-9.86e+07),
(-1.728, 4.77e+07),
(-1.725, 6.41e+07),
(-1.721, 1.22e+08),
(-1.718, 2.51e+06),
(-1.715,-3.90e+07),
(-1.711,-2.07e+08),
(-1.708, 1.02e+08),
