Bolide Detection Notification: 2006-035

At 08:38:05 UT on 04 Feb 2006, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 36.9N, Lon 143.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.4E10 watts/steradian, and total radiated flash
energy  1.0E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.41e+10 watts/steradian
Total Energy   = 1.02e+11 joules

Intensity=[
(-1.998,-2.58e+08),
(-1.995, 1.24e+07),
(-1.991, 2.34e+08),
(-1.988, 3.19e+08),
(-1.985, 1.97e+08),
(-1.981,-6.41e+08),
(-1.978, 2.17e+08),
(-1.974, 2.68e+08),
(-1.971, 1.67e+08),
(-1.968,-1.79e+08),
(-1.964,-6.67e+08),
(-1.961,-6.49e+08),
(-1.958,-1.49e+08),
(-1.954, 2.54e+08),
(-1.951, 5.20e+08),
(-1.947, 3.35e+08),
(-1.944, 4.15e+08),
(-1.941,-4.43e+07),
(-1.937,-6.30e+07),
(-1.934, 9.31e+07),
(-1.930, 1.46e+08),
(-1.927,-2.46e+08),
(-1.924,-2.31e+08),
(-1.920,-6.27e+08),
(-1.917, 2.63e+08),
(-1.914, 4.40e+08),
(-1.910,-3.85e+07),
(-1.907,-3.21e+06),
(-1.903, 1.84e+08),
(-1.900, 8.19e+07),
(-1.897,-1.52e+07),
(-1.893,-6.87e+08),
(-1.890, 9.18e+07),
(-1.887, 2.93e+08),
(-1.883, 2.01e+08),
(-1.880, 2.07e+08),
(-1.877, 3.25e+07),
(-1.873,-5.38e+07),
(-1.870, 2.39e+08),
(-1.866,-1.16e+08),
(-1.863,-4.54e+07),
(-1.860,-4.35e+08),
(-1.856,-7.11e+07),
(-1.853,-2.74e+08),
(-1.850,-2.45e+08),
(-1.846,-1.94e+08),
(-1.843, 2.24e+08),
(-1.839,-2.84e+08),
(-1.836,-3.34e+08),
(-1.833, 2.64e+07),
(-1.829, 5.16e+08),
(-1.826, 4.35e+08),
