Bolide Detection Notification: 2005-306

At 07:04:32 UT on 02 Nov 2005, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 33.9N, Lon 154.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.2E9 watts/steradian, and total radiated flash
energy  3.2E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.22e+09 watts/steradian
Total Energy   = 3.26e+10 joules

Intensity=[
(-11.499,-3.36e+07),
(-11.495,-1.38e+08),
(-11.492,-2.58e+08),
(-11.489,-2.60e+08),
(-11.485,-4.70e+07),
(-11.482,-1.58e+08),
(-11.478,-5.54e+07),
(-11.475,-8.35e+06),
(-11.472,-2.63e+08),
(-11.468,-3.77e+08),
(-11.465,-3.42e+08),
(-11.461,-2.97e+08),
(-11.458,-1.93e+08),
(-11.455,-2.69e+08),
(-11.451,-3.55e+08),
(-11.448,-8.94e+08),
(-11.445,-6.55e+08),
(-11.441,-5.41e+08),
(-11.438, 1.69e+08),
(-11.434, 3.66e+08),
(-11.431, 6.19e+08),
(-11.428, 8.03e+08),
(-11.424, 2.68e+08),
(-11.421,-2.12e+08),
(-11.418,-2.91e+08),
(-11.414,-4.96e+08),
(-11.411,-7.09e+08),
(-11.408,-7.92e+08),
(-11.404,-6.09e+08),
(-11.401,-5.11e+08),
(-11.397,-5.32e+08),
(-11.394,-4.38e+08),
(-11.391,-2.71e+08),
(-11.387,-1.34e+08),
(-11.384,-1.66e+08),
(-11.381, 2.09e+08),
(-11.377,-1.03e+07),
(-11.374,-1.87e+08),
(-11.370,-4.49e+06),
(-11.367,-2.37e+08),
(-11.364,-7.12e+06),
(-11.360, 1.17e+08),
(-11.357,-2.26e+08),
(-11.353,-1.91e+08),
(-11.350,-6.51e+07),
(-11.347,-1.80e+08),
(-11.343,-1.27e+08),
(-11.340, 7.64e+07),
(-11.337, 1.65e+08),
(-11.333, 2.44e+08),
(-11.330, 8.50e+06),
(-11.326,-1.86e+08),
(-11.323,-1.12e+08),
(-11.320,-1.85e+08),
(-11.316,-2.01e+08),
(-11.313,-3.13e+08),
(-11.310,-6.85e+07),
(-11.306, 1.09e+08),
(-11.303,-1.80e+08),
(-11.300,-3.22e+07),
(-11.296,-2.96e+08),
(-11.293,-6.08e+08),
(-11.289,-3.63e+08),
(-11.286,-4.14e+08),
(-11.283,-5.36e+08),
(-11.279,-5.89e+08),
(-11.276,-4.45e+08),
(-11.273,-5.68e+08),
(-11.269,-4.23e+08),
(-11.266,-1.02e+07),
(-11.262,-2.08e+08),
(-11.259,-1.96e+08),
(-11.256, 1.18e+08),
(-11.252, 8.71e+07),
(-11.249,-1.24e+08),
(-11.245,-3.21e+08),
(-11.242,-5.08e+08),
(-11.239,-1.50e+08),
(-11.235,-2.49e+08),
(-11.232,-4.75e+07),
(-11.229, 1.20e+07),
(-11.225,-7.41e+07),
(-11.222, 7.58e+07),
(-11.218, 1.59e+08),
(-11.215, 3.79e+07),
(-11.212,-8.08e+07),
(-11.208,-6.35e+08),
(-11.205,-3.67e+08),
(-11.202,-9.50e+07),
(-11.198, 2.30e+07),
(-11.195,-1.92e+08),
(-11.192, 1.85e+08),
(-11.188, 2.02e+08),
(-11.185, 2.17e+08),
(-11.181, 2.99e+08),
(-11.178,-9.34e+07),
(-11.175,-1.32e+08),
(-11.171,-2.90e+07),
(-11.168,-1.18e+08),
(-11.165,-2.41e+08),
(-11.161,-1.41e+08),
(-11.158,-5.62e+07),
(-11.154,-1.05e+08),
(-11.151, 1.59e+08),
(-11.148, 4.77e+07),
(-11.144,-4.39e+07),
(-11.141,-1.74e+08),
(-11.137,-1.13e+08),
(-11.134, 4.82e+08),
(-11.131, 4.77e+08),
(-11.127,-1.60e+07),
(-11.124,-2.03e+08),
(-11.121,-7.31e+07),
(-11.117, 1.84e+08),
(-11.114, 3.02e+08),
(-11.110, 2.84e+08),
(-11.107, 3.08e+08),
(-11.104, 2.87e+08),
(-11.100, 4.65e+08),
(-11.097, 2.84e+08),
(-11.094, 1.98e+08),
(-11.090,-1.12e+08),
(-11.087,-4.29e+07),
(-11.084, 4.72e+06),
(-11.080,-2.54e+08),
(-11.077, 7.78e+07),
(-11.073, 3.85e+07),
(-11.070, 1.82e+08),
(-11.067,-1.70e+08),
(-11.063,-3.31e+08),
(-11.060, 2.95e+08),
(-11.057, 1.60e+08),
(-11.053,-8.90e+07),
(-11.050,-1.64e+08),
(-11.046,-3.91e+06),
(-11.043, 4.76e+08),
(-11.040, 6.87e+08),
(-11.036, 5.26e+08),
(-11.033, 8.47e+07),
(-11.029, 2.00e+08),
(-11.026,-5.83e+07),
(-11.023,-1.68e+08),
(-11.019, 3.81e+08),
(-11.016, 5.09e+08),
(-11.013, 1.17e+08),
(-11.009,-2.96e+05),
(-11.006, 1.53e+08),
(-11.002, 1.89e+08),
(-10.999, 1.84e+08),
(-10.996, 1.58e+08),
(-10.992, 6.11e+06),
(-10.989,-2.14e+08),
(-10.986, 2.54e+08),
(-10.982, 1.44e+08),
(-10.979,-1.08e+08),
(-10.976,-2.15e+08),
(-10.972,-1.87e+08),
(-10.969,-1.70e+08),
(-10.965,-1.47e+08),
(-10.962,-3.45e+08),
(-10.959,-1.74e+08),
(-10.955, 6.24e+07),
(-10.952,-1.13e+08),
(-10.949,-6.10e+08),
(-10.945,-6.72e+08),
(-10.942,-9.94e+08),
(-10.938,-9.71e+08),
(-10.935,-7.70e+08),
(-10.932,-5.53e+08),
(-10.928,-4.95e+08),
(-10.925,-5.32e+08),
(-10.921,-2.04e+08),
(-10.918,-8.11e+07),
(-10.915,-3.47e+08),
(-10.911,-3.47e+08),
(-10.908,-3.35e+07),
(-10.905,-1.55e+07),
(-10.901,-2.81e+08),
(-10.898,-3.52e+08),
(-10.894,-5.80e+08),
(-10.891,-4.85e+08),
(-10.888,-2.12e+08),
(-10.884,-2.66e+08),
(-10.881,-3.09e+08),
(-10.878,-5.31e+08),
(-10.874,-3.93e+08),
(-10.871,-4.56e+08),
(-10.868,-4.55e+08),
(-10.864,-6.33e+08),
(-10.861,-7.72e+08),
(-10.857,-4.36e+08),
(-10.854,-2.35e+08),
(-10.851,-4.60e+07),
(-10.847, 5.51e+07),
(-10.844, 1.12e+07),
(-10.841,-1.77e+07),
(-10.837, 1.46e+07),
(-10.834,-6.20e+07),
(-10.830,-3.17e+08),
(-10.827,-2.81e+08),
(-10.824,-3.33e+08),
(-10.820,-4.28e+08),
(-10.817,-4.75e+07),
(-10.813, 8.74e+07),
(-10.810,-7.79e+07),
(-10.807,-1.03e+08),
(-10.803,-3.86e+08),
(-10.800,-1.85e+08),
(-10.797,-2.96e+08),
(-10.793,-1.25e+08),
(-10.790, 8.94e+07),
(-10.786, 1.71e+08),
(-10.783, 4.77e+08),
(-10.780, 5.15e+08),
(-10.776, 2.19e+08),
(-10.773, 3.69e+08),
(-10.770, 4.11e+08),
(-10.766,-7.10e+07),
(-10.763, 2.10e+08),
(-10.760, 3.54e+08),
(-10.756, 3.55e+08),
(-10.753,-1.57e+07),
(-10.749,-9.08e+07),
(-10.746, 5.98e+07),
(-10.743,-1.94e+08),
(-10.739,-5.02e+07),
(-10.736, 2.07e+08),
(-10.733, 6.73e+07),
(-10.729,-1.55e+08),
(-10.726,-3.10e+08),
(-10.722,-3.01e+07),
(-10.719,-6.00e+07),
(-10.716, 6.70e+07),
(-10.712, 9.23e+07),
(-10.709, 8.93e+07),
(-10.705, 2.17e+08),
(-10.702, 2.67e+08),
(-10.699, 2.77e+08),
(-10.695, 1.13e+08),
(-10.692, 3.79e+08),
(-10.689, 4.33e+08),
(-10.685, 5.61e+08),
(-10.682, 3.49e+08),
(-10.678, 1.96e+08),
(-10.675, 3.04e+08),
(-10.672, 3.51e+08),
(-10.668, 4.31e+08),
(-10.665, 5.73e+08),
(-10.662, 2.89e+08),
(-10.658, 4.45e+08),
(-10.655, 2.95e+08),
(-10.652, 3.87e+08),
(-10.648, 4.63e+08),
(-10.645, 3.25e+08),
(-10.641, 2.19e+08),
(-10.638, 3.19e+08),
(-10.635, 3.31e+08),
(-10.631, 1.51e+08),
(-10.628, 9.47e+07),
(-10.625, 3.05e+08),
(-10.621, 2.89e+08),
(-10.618, 3.87e+08),
(-10.614, 2.50e+08),
